runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
40,3483,24732,250000,6221767539788054,-4090285652498595
40,3453,26052,250000,-7077194892550751,9469396777984
40,3466,25542,250000,4358013167341380,-6786379711913462
40,3456,25845,250000,-4848052785740470,-2999628236213553
40,3466,26057,250000,1108241510752374,6485409153571078
40,3451,25537,250000,-3657149305729122,-6503387661966427
40,3425,25737,250000,1422442959200809,8053270357104211
40,3446,25153,250000,-5170473696038754,-4430971362025348
40,3438,25970,250000,-235834456443108,-2851022324405068
40,3388,24825,250000,-4914966185560913,1906425768067018
40,3460,25369,250000,-5806699067359984,7531154947273576
40,3420,25527,250000,8452479004092668,1696758285561360
40,3457,25181,250000,-8771869174117354,-4962401781050801
40,3461,24957,250000,6596025208912962,3680375290694821
40,3426,25062,250000,-8562367594008255,7732331982694346
40,3628,25088,250000,7583436011554755,218677950269583
40,3520,24982,250000,-5584818515780660,8335481175587587
40,3476,25699,250000,-6969559968587242,-5445198298228062
40,3463,25671,250000,1151652960178360,6864918491292493
40,3464,25063,250000,5444961887162535,1334669844892266
40,3440,25722,250000,7956989042271925,2239879600370679
40,3565,25245,250000,-3374861275183859,7935626833049591
40,3438,26934,250000,6583485649017897,2750054632527209
40,3510,25983,250000,-951745259399182,2080439107041891
40,3496,24990,250000,5397534382249475,-6014845550407154
40,3399,25229,250000,1538024069878246,7630618324723626
40,3629,25591,250000,-3745194257659936,6524836506043985
40,3499,25006,250000,6354039094701915,8555794265293939
40,3467,25645,250000,3257385121849030,-1829648600775601
40,3531,24569,250000,-3485717755751541,-9003024791909093
41,4484,22513,250000,-4546142991429210,712690426251850
41,4784,22590,250000,-5442783060841370,-5432224429566465
41,4307,22440,250000,6698206780075253,1293774267921310
41,3901,22562,250000,1728341936528882,-5502180515012038
41,4856,22513,250000,2270429027800505,5236360362061171
41,4351,22498,250000,1030500965719105,1171132073435039
41,4658,22448,250000,8505530323610897,-4004352690777448
41,4874,22531,250000,5852053926694664,2872961554619860
41,4482,22450,250000,-7146306495013303,2709419511989240
41,4736,22546,250000,6837549235797433,8931779705191759
41,4216,22643,250000,-6518978937373608,-5663932681773822
41,4505,22510,250000,-547084496883002,-8155133964509023
41,4722,22535,250000,-4023412732568270,-641782378994561
41,4299,22661,250000,-1034714864837927,8417560687532558
41,4598,22478,250000,2551964499837236,-2940645112010648
41,3903,22517,250000,1901144969728880,-818430236857493
41,4357,22497,250000,5093074133116247,5165651325340427
41,4655,22468,250000,187495100951754,6250985482578208
41,4888,22657,250000,5178169418755107,-4323396761373536
41,4440,22398,250000,-7569294474791241,2939406876047287
41,4776,22555,250000,7228397346942480,8567844637974283
41,3897,22615,250000,-6157453100229896,7071750785447407
41,4520,22543,250000,-8347292861903978,-2938298391763686
41,4817,22632,250000,-3092313786735837,2918150685205973
41,4297,22701,250000,1770724967810422,-813177217880568
41,4588,22585,250000,3403417050905191,-6750097023770663
41,4925,22609,250000,-5450242991826416,-5108682341869021
41,4380,22721,250000,1015710071188790,-7587811182569567
41,4677,22560,250000,6208719936915345,-2328561737494123
41,4156,22530,250000,-7441445165062340,5667789612975869
41,3898,22470,250000,-825149320379262,-2038389118362655
41,4745,22437,250000,3045403429013167,-1228811462739096
41,3953,22431,250000,7389303572456434,2626409863890161
41,4543,22411,250000,-8104318169342657,8961624757123311
41,4825,22633,250000,-7430771730734261,-7762279631474314
41,3910,22540,250000,-5588067157777385,7980364924873189
41,4629,22420,250000,-942561179673863,1514783360530837
41,4633,22739,250000,7658729269041201,-3505449280475027
41,4469,22468,250000,3743049871697217,-3631630254446460
41,3906,22541,250000,-7053079218006967,8007434713963384
41,4177,22488,250000,4159736224363034,-5316864639586122
41,3909,22547,250000,8252135526425255,-6260086925983476
41,3909,22429,250000,-4448576493099277,8004070495563316
41,4251,22548,250000,7887481323727077,3105891457560635
41,4605,22588,250000,3545900831935268,-436119370780029
41,4871,22437,250000,-5211596861652770,8889314127608353
41,4329,22531,250000,6262684348195517,-5764802505371392
41,4616,22379,250000,-3545690280606497,5929211897559584
41,4613,22779,250000,-8412905512728950,-7836409678030215
41,4402,22595,250000,-3072541505340193,761864101127501
41,4786,22650,250000,2386328073591896,-1754165547983006
41,4188,22620,250000,-488090914022575,-7852598967703909
41,4405,22545,250000,3285680491180757,-2585594205800293
41,3973,22543,250000,-6257374997134658,3572378218964230
41,4272,22677,250000,-6842228959412955,5914915540492742
41,4564,22527,250000,6495979109114874,-8390035706838057
41,4098,22477,250000,-8798417851427968,629195345381841
41,3896,22560,250000,-2986624595463528,-6211351000486486
41,4631,22409,250000,1841538578956922,4554181216418587
41,4867,22527,250000,7368411539168138,1890421654256201
41,4408,22486,250000,-3618681230230155,7480716684535734
41,4719,22480,250000,55333451954998,8106184073684946
41,4273,22547,250000,-8560567868703405,8834186666317818
41,3923,22486,250000,2716752584381440,3035065347191255
41,4810,22534,250000,-1259511503383038,7169571434652706
41,4269,22567,250000,-6676495481764854,-4776904171700492
41,3895,22434,250000,-4412882627097226,8432132014664086
41,4868,22622,250000,4032175072419444,-1138732742922677
41,4434,22414,250000,-7055071829883813,-3157117349668110
41,4667,22572,250000,259681790702031,2614876834782645
41,4152,22532,250000,-3152610021863152,3199241247421628
41,4433,22519,250000,-499233056844613,-1701419879468330
41,4767,22408,250000,5332607334400546,-456141276836185
41,3905,22644,250000,8720508457372986,2121752530548628
41,4548,22571,250000,6583654157320527,151565282627390
41,4016,22444,250000,5696491438500835,268943289364533
41,3909,22618,250000,-8908269854495809,-8871977733180489
41,4583,22452,250000,6701055016119488,-5970665097688060
41,4891,22492,250000,-5845319391788330,-6688092415245511
41,4369,22635,250000,2253750261984357,3016966210763141
41,4721,22488,250000,4834829631122504,6115670171116211
41,4171,22527,250000,1590100463548543,-605985804801381
41,4450,22525,250000,-2878137601897501,4579087972876139
41,4743,22576,250000,564588750790233,7918735815491506
41,3902,22458,250000,-1286755542891870,8686967354046221
41,3907,22854,250000,5487436326526465,7820053371909062
41,3974,22601,250000,6332406008135214,8020667346597306
41,3908,22774,250000,3812323726152281,8971506335218704
41,3912,22732,250000,-4805378482101873,-3415216505962644
41,3906,22752,250000,70599084733875,-1867365892200433
41,3911,22678,250000,-3666838453113201,-4499311106982419
41,4678,22541,250000,-3799375139753840,3538284170554512
41,4224,22484,250000,8324422732426217,5694245515294599
41,3900,22560,250000,-2183171273157784,7858286105934299
41,4766,22508,250000,-5853582084097103,-7204409386919989
41,4253,22494,250000,4435867528653061,4289276211059349
41,4550,22541,250000,-4010273182639817,-624049084273364
41,4828,22590,250000,8375572002077991,946242135490743
41,4373,22405,250000,-2896658014456610,2704774007059399
41,4626,22647,250000,1869565074286170,-769968177788408
42,3918,22930,250000,-6800280743676217,6653456086199164
42,4030,22930,250000,-5681671770778579,873565201570081
42,4261,22727,250000,6971095931664787,-4034840344340799
42,3904,22736,250000,-8904360389800934,-1166847224936206
42,3908,22711,250000,-4920834706982158,-3296898373737221
42,3917,22712,250000,3313387854073235,1738444516853689
42,3904,22665,250000,2678631000582110,-3552548033759482
42,3954,22844,250000,301123312376155,1020388114503950
42,3912,23020,250000,2002093504057372,-2242494470332941
42,3910,22613,250000,-5955224751869753,5463135946399983
42,3898,22654,250000,-3029713169159103,6298567774632957
42,3917,22701,250000,-7284797475215365,-4106455509081271
42,3907,22623,250000,-5068407442372854,-1338245307743108
42,3948,22773,250000,-6928135850472963,1553278392037659
42,3925,22691,250000,531113746510990,-6090497163724778
42,4843,22765,250000,1648134547122047,-4255168847477736
42,3900,22769,250000,-8063503381020983,-8677327389437220
42,4624,22831,250000,-7919311501483849,-5248578504612601
42,4597,22815,250000,8538477589625178,2492965608294517
42,3970,22716,250000,-1695397205599192,687720305398888
42,3915,22622,250000,3576076116207747,1844082645569392
42,4200,22629,250000,-4472424571589255,1476377593972911
42,3952,22675,250000,-6456780363620956,-1077914329548399
42,3985,22830,250000,-1186161391982452,-1787342615192758
42,4275,22798,250000,4415655925678626,1099030434592928
42,3958,22748,250000,503478256726980,4137083601554848
42,4068,22567,250000,3188111458438299,6468524825922893
42,3900,22757,250000,1955489077874415,782559749958392
42,4652,22677,250000,-5626062146887514,5066057103812771
42,3908,22788,250000,-7723696542957423,-4371187136503940
42,4447,22596,250000,-2097571944141209,3423337465029811
42,3980,22619,250000,-8883934995831404,7671204377173869
42,3903,22598,250000,5049570952899332,-7119206298147448
42,3909,22710,250000,5030039338171831,7252141012049894
42,3909,22570,250000,-883222578515302,3272411067499374
42,3901,22702,250000,-3287093953801160,868727854738673
42,3903,22684,250000,5049886206380955,355843053399801
42,3960,22860,250000,-86424833934018,6066329119928430
42,3906,22825,250000,-4175195068297580,2494873527754030
42,3905,22552,250000,-5911478735103107,6784072263327768
42,3901,22562,250000,-6668406411463656,-1953634991604272
42,3906,23308,250000,-5075996031793189,1450144047101341
42,3906,22577,250000,-2704841763773790,4784819802697284
42,4073,27038,250000,4130269816567000,4299938573675503
42,3902,22686,250000,1668091748414245,-5907305841411226
42,4712,22519,250000,-7636357702905746,-1213241799806873
42,3899,22446,250000,-5781678663245502,8720300632596181
42,3903,22596,250000,5441796942344006,-1834845819216707
42,4883,23398,250000,5421904203849905,-7483401843963892
42,4417,22945,250000,-7988846361549296,7598429786870451
42,4678,22464,250000,5155553841025548,-6177195561747470
42,4169,22475,250000,2470665166710942,8765371874256869
42,4425,22469,250000,3497341478717914,-7996073315669659
42,4710,22567,250000,-6446779867482758,-637211709156411
42,4254,22483,250000,-8270111457660650,1914812999972115
42,4583,22749,250000,-3766166936029443,-3923425352472278
42,4838,22623,250000,-2001983247385036,-6870426119399330
42,4318,22565,250000,-1330654399587411,-62026813259965
42,4621,22551,250000,2365190867000094,971459302869084
42,4887,22600,250000,-8698059054170835,-5192957488921543
42,4405,22588,250000,6049578053021631,-8461488199299290
42,4750,22563,250000,-751969981610459,-2941407827325407
42,3904,22728,250000,8043965249657124,542391951502409
42,4483,22498,250000,-1434926271383576,-8234216168013415
42,3913,23548,250000,-8970081789669874,-579509420682768
42,3903,22931,250000,-6897268511802484,7242536821523725
42,3910,22667,250000,-2962426454333445,-2795986400423743
42,3977,22745,250000,-426386865199984,-7545865173270668
42,3913,22950,250000,-3749639007600567,-7928974675014164
42,3913,22790,250000,4340540944435131,4292117927045872
42,4603,23006,250000,7275626659804204,826502260762225
42,4435,23152,250000,843655803160063,3877730452673813
42,3907,22933,250000,-5324015654941207,-4179229990882939
42,3980,22942,250000,-4590873267804334,-4942269681862814
42,3921,22800,250000,5535442514772570,-6049302699478147
42,3916,22924,250000,8735973953503162,-6833095045840274
42,3917,22673,250000,983621744972461,-294360454391057
42,3907,22822,250000,1550023809733635,8316087877189289
42,3900,22689,250000,6946223139488463,-3051397772906609
42,4424,22631,250000,4628548174908938,2561929118193922
42,3906,22810,250000,-377884744505641,923360715878875
42,3903,22732,250000,-1638871264554100,-3421999807931124
42,3906,22717,250000,6707954633279060,-8710370826320806
42,4749,22767,250000,-630212231434889,-6656672289037790
42,3906,22663,250000,6772791322021708,2895779521471441
42,3954,22702,250000,807589478328599,4161308678148511
42,3914,22749,250000,-3597407238426381,2345451333373776
42,3906,22678,250000,8736835582807476,-561830960781843
42,4609,22748,250000,-8522560753623274,1213582360398442
42,4088,22739,250000,-4180139405661455,-2168626024952301
42,3904,22727,250000,-4097296352876781,-46550262629486
42,4724,22755,250000,-5643253440568036,-4462691425344859
42,3906,22890,250000,8210329933702194,-2978651584358290
42,3915,22520,250000,-7281534169661747,-8049323433248350
42,3907,22625,250000,992941593713401,-665958536106139
42,4245,22773,250000,6109205651891180,-472575002540463
42,3908,22718,250000,-2643973525853779,-6528658762979923
42,3965,22729,250000,7986480103254403,-4657619408133230
42,4335,24179,250000,8967508775773626,7394634492347072
42,3906,24096,250000,-5627399539758165,-614463810183897
43,3633,20474,250000,5617992029256839,-2532177645317868
43,3532,19842,250000,-4856919170277963,570870053087886
43,3596,19590,250000,-875591380883077,8245729711265299
43,3549,20820,250000,-824459513006984,8566772521017443
43,3579,20425,250000,2895199404524713,1663427464684424
43,3543,20064,250000,-4529594888953485,6226540412621829
43,3677,20464,250000,-497386448587546,-6823023000739914
43,3547,21021,250000,3861822321256094,4516620918957704
43,3524,23190,250000,8228551034794367,8963193187896124
43,3660,19787,250000,5222870812262196,-1911873634808477
43,3570,19458,250000,-4052588770896672,183597377447654
43,3626,19690,250000,-4819244274280220,3019435530181475
43,3549,19598,250000,-7283230739772256,2083089490504613
43,3603,19836,250000,-4844218246888769,-8584821449537754
43,3538,22361,250000,-5403472484286167,754759571648911
43,3519,19785,250000,-125693496295318,-7010142902386606
43,3548,19442,250000,-5659710667310537,754744468848613
43,3541,25097,250000,4307845709640563,-6342551633943496
43,3479,18854,250000,-742371795418159,-7564993123081981
43,3553,19939,250000,-5173875984446653,-6342546796370588
43,3583,22987,250000,-8200661222755432,-6527048120816837
43,3672,21462,250000,-1443370021157048,4548439039715324
43,3823,22239,250000,-8814806738560548,6430068175820018
43,3612,21110,250000,-7447249605815289,-5731088340206836
43,3721,21762,250000,-8398705828073274,4408753416259725
43,3749,21689,250000,-7163270841937740,-907842326924931
43,3631,24747,250000,3971221825692462,3268745537611491
43,3752,21875,250000,1638886633720236,-1136500202419961
43,3767,20903,250000,5057448453131114,7762104441689063
43,3571,21684,250000,6163423835105816,1674866475004219
43,3664,21442,250000,3033374342082496,-4926556405992630
43,3606,19794,250000,-1951078884305311,8226988998063131
43,3711,21268,250000,1739886888331287,7587708998900028
43,3737,24808,250000,-7535356664520258,961023455364451
43,3666,20919,250000,-5746757500905222,6402823880207026
43,3551,20946,250000,-3377794192101050,-968277478480839
43,3643,21511,250000,2394705320491559,-3592581523406108
43,3631,21253,250000,-578778216856175,843648779161940
43,3498,18955,250000,-1221145588866247,-5481442464726722
43,3738,19395,250000,-5202129679430556,-2234995300146946
43,3544,20244,250000,3371746620539104,1308389356281912
43,3517,21112,250000,-6852651656544170,8959152795104479
43,3685,19385,250000,422052330522018,-3357047093704723
43,3604,20875,250000,-5247803755940861,-7443395328274916
43,3682,21414,250000,-5538969657398442,-5998237201099901
43,3570,21089,250000,-8831684120262097,375758203578583
43,3666,20824,250000,-6063499602015131,883547415568689
43,3602,20512,250000,-8288515847536733,1994340225844819
43,3672,20110,250000,-7344020494842267,671876037977341
43,3516,19354,250000,4930542856820015,8573450562877809
43,3579,19390,250000,6796190797896875,-1248310920925379
43,3746,23256,250000,-8374204896315040,-5928407245530482
43,3660,19657,250000,1728416775444475,3860672833453228
43,3750,19852,250000,-3373851877074053,5792327089954855
43,3715,19612,250000,-2303787835858848,7490110161528148
43,3825,23543,250000,5936144135385649,2309954834567572
43,3583,20519,250000,4422530752992228,-7290789789190132
43,3528,20776,250000,-8197382066530830,-5983359742741731
43,3487,19146,250000,1653829882106643,-6180122421825906
43,3486,19778,250000,7945367609822316,-4670031638165954
43,3608,18916,250000,279729311668260,-1980030990697766
43,3506,21011,250000,7755676672033671,-677531462166669
43,3613,20861,250000,-4725949590406,7321676787068502
43,3564,20982,250000,2208014551060958,2199006532396398
43,3539,23492,250000,-2889368326442917,-4573934846037251
43,3651,20766,250000,153083710150996,5530860736073894
43,3574,21582,250000,5154345290934394,-2370773591687131
43,3585,21715,250000,7553900165152536,5553855570331133
43,3501,18950,250000,-4803104662291136,3145872209978471
43,3623,24564,250000,-7384387064291261,-3730058143876236
43,3579,23200,250000,-7964357068872739,-7197735725643815
43,3511,22860,250000,7895577697656073,-8024026768662833
43,3526,22113,250000,-3183060023362863,-8923991787635803
43,3579,21671,250000,-818190283222021,4157133493679723
43,3502,22191,250000,-2756668462296743,7884594653400073
43,3645,22411,250000,-3561825274619830,4794275709749716
43,3527,18906,250000,-5933836863195129,-8285390375072329
43,3520,19912,250000,-2960063763320511,-7585138616877578
43,3623,18567,250000,7694771848985676,-858714420449451
43,3560,19855,250000,5244817576840552,2812281248676799
43,3492,20100,250000,8033330621919863,-4413586643545982
43,3634,21764,250000,-4362472301020783,-3755658531976846
43,3597,20712,250000,1266813983651152,-6182951140434627
43,3443,19209,250000,7102206213234518,-1646463863688764
43,3659,19261,250000,3322810106842927,6262605619192659
43,3518,19630,250000,-8621952136621267,2164037666707360
43,3436,21352,250000,-2200136099057119,-3357362003570801
43,3619,21039,250000,-6035344366160059,-1245330666505173
43,3483,21831,250000,-1297275446704432,-1303188256734727
43,3559,20416,250000,2633688057726119,-7878305780589811
43,3495,20186,250000,1336902588293661,2251954788342850
43,3558,20105,250000,8166609774351135,-4296806778067439
43,3499,21243,250000,6830608563689968,-4888054767701408
43,3525,19823,250000,4301121643621805,121517388820036
43,3581,19217,250000,-4255851076412273,5096066995211373
43,3494,20811,250000,-692079204542196,-2318426148448788
43,3454,23091,250000,-1529912229626433,1276196031045780
43,3500,23962,250000,-2419649647876072,-177228360772141
43,3591,20708,250000,5758784036200462,2099627196154407
43,3502,20466,250000,-2971330002741246,4975445842737574
44,4717,22590,250000,-2974581322047563,-5365762409954814
44,4360,22612,250000,-4204077974915967,-5365559519839803
44,4666,22662,250000,-4029531215710198,7156713241086705
44,4877,22668,250000,-3451957233582953,3916420443202685
44,3943,22584,250000,4161626145767456,-8032963613629022
44,4772,22634,250000,-4403866779020521,-8331286945278967
44,3897,22569,250000,-5387726517400858,6511040558608105
44,4513,22517,250000,-2023741829739595,5315487097483782
44,4002,22686,250000,4103664853127925,245643637469903
44,4299,22731,250000,869982671877807,-4999555060758623
44,4652,22602,250000,6784323818805229,-567244952377903
44,4670,22722,250000,-7533619667234577,-4751218489814802
44,3899,24001,250000,-8856808778122710,4864586755923412
44,3903,22524,250000,3361162146603901,-5517287933534504
44,4897,22597,250000,-4723568040848862,-6982039014544014
44,3906,22467,250000,-3985232830154988,5231568109782914
44,4793,22488,250000,-2828315963810093,-1980083968880626
44,4276,22511,250000,3854195570716584,-7967982501301181
44,4522,22492,250000,-2576793421721896,-937735205815768
44,4817,22556,250000,6886998535942049,-2817505607403314
44,4355,22537,250000,7934404218035169,1673861530385596
44,4604,22490,250000,4830975484583902,-3095678020568291
44,4921,22556,250000,526331461749370,926292760681096
44,4398,22551,250000,-2579272360928251,-1347176119672357
44,4680,22561,250000,7070607783394256,-1799269154000351
44,3901,22582,250000,6719212110018220,7281734588007733
44,4488,22561,250000,5310333554772169,8291479421585290
44,4758,22450,250000,-6190957905310466,7967967987751268
44,4301,22475,250000,8306947897805586,-4852662402900860
44,4552,22511,250000,-4424512215144609,4843324617545301
44,4841,22470,250000,75406602182363,-7411779510705585
44,4336,22396,250000,4749141842386954,384775430922725
44,4655,22508,250000,-8508084930466180,3991394568463976
44,4873,22601,250000,-1874968985916056,-2684106249784323
44,4464,22474,250000,-6956848591053577,8310946622179701
44,4735,22694,250000,4275528494990766,-7384059083923076
44,4195,22647,250000,-8563567995498917,-8851946021741122
44,4495,22675,250000,-1288290903120256,-7619280217022024
44,4801,22606,250000,2257612190601881,4793633266390615
44,4264,22527,250000,-82568222191130,4924143568839620
44,4611,22471,250000,-8939641266802256,8289212606197942
44,4873,22496,250000,976320600388778,5301283422053328
44,4344,22488,250000,2262199719813415,-6232502693504641
44,4645,22479,250000,2306403949009079,300768039161805
44,4899,22529,250000,2277162598980093,-1797295894870980
44,4431,22651,250000,8009543598280301,3517930438870184
44,4753,22562,250000,6713113055340471,4486828182712586
44,4202,22447,250000,5868448422508765,3045956914055006
44,4502,22499,250000,4268117874376685,-357410332501940
44,4792,22663,250000,-8542798146103996,2229975077119320
44,4286,22607,250000,-8059277971892960,8891342532537302
44,4592,22531,250000,8415747903929628,7624357607049117
44,4910,22536,250000,-8553249882036964,-2874139850704321
44,4364,22658,250000,2227699661089783,24549953845681
44,4661,22481,250000,7547085490357485,-2086702633947557
44,4883,22579,250000,-7496519803947045,1740756777965473
44,4437,22566,250000,5540608164316454,-1160970428709318
44,4730,22513,250000,6974076772035633,-2581972562857216
44,4281,22448,250000,2876003356306308,-1538986537063943
44,4528,22716,250000,1383185438912851,-3861497068551122
44,4705,22521,250000,-2070825057294477,-6357426114709042
44,4302,22415,250000,5208344533409355,2659794747317945
44,4619,22569,250000,-1569988082641362,-8879222686673527
44,4868,22576,250000,1926042752240374,-3241206582911454
44,4428,22508,250000,-8002762482927389,8538096844186232
44,4683,22468,250000,-668302699026052,477989557825186
44,4869,22812,250000,-3158847043408298,7968276999584468
44,4455,22550,250000,-3685862016171409,-8809023910505921
44,4764,22566,250000,-1627202978709456,-2947576385433729
44,4239,22600,250000,-135977431344399,442143489239441
44,4586,22474,250000,7278417066775172,-4065873909047835
44,4845,22488,250000,1355874329273985,-8391038429827951
44,4322,22519,250000,-4218866711012366,8043523142571264
44,3897,22780,250000,8455519797288684,1489464441210536
44,4896,22511,250000,-4530214817496291,5754842074367039
44,4396,22512,250000,-5630977336720863,7519647422692634
44,3904,22532,250000,-2793232902225993,5563253084107443
44,4886,22613,250000,6738984238146960,4516346389649172
44,4472,22466,250000,-8501541138668634,7096412104786861
44,4761,22457,250000,877953947547076,1661110592323382
44,4249,22544,250000,8499354039050744,-5335644114439511
44,3900,22670,250000,4480258513762275,-1900982228043078
44,4082,22688,250000,6267942601405569,6791262139056458
44,4337,22606,250000,8551478568002252,-7464351577832483
44,3899,22797,250000,5512224658497915,-5053076895288060
44,4617,22596,250000,-2789702266781187,7507609677569491
44,4410,22534,250000,2081538914845666,2005706231503551
44,3902,22692,250000,-5252202575176399,6290357751356966
44,3949,22734,250000,6257235229319303,5134364875608653
44,4486,22636,250000,-5258080869763915,1686737372316715
44,3983,22526,250000,497492649098103,-5763621779426245
44,4270,22765,250000,3140551229816821,5412508503298674
44,3902,22551,250000,-3396047807679847,4643805982761536
44,4064,22634,250000,-2075872067835838,1205588633785577
44,4414,22586,250000,-5284453857394188,-3194355823185174
44,3898,22795,250000,6402299993631572,7465925953796168
44,4135,22671,250000,-3429396708139762,-6204949047270016
44,4426,22503,250000,-3398338904615741,-6635023204895934
44,3906,22579,250000,-4486972151226444,-8200045679628404
44,4207,24615,250000,-4684806065550114,-7829339644783406
45,5042,29311,250000,-5073347093645899,-1002377038706741
45,5054,29243,250000,2813334208680964,833622589295673
45,5121,29346,250000,8740498807524860,5799731474457598
45,5051,29267,250000,-6634847784156948,-5330760531732379
45,5081,29314,250000,7287052265156150,5209086938474545
45,5158,29192,250000,-1884964560580286,6441704017169308
45,5141,32671,250000,5849630951139003,-6935573659858343
45,5067,29294,250000,8578925461491991,5596496385348381
45,5099,29282,250000,7546903077105911,-530700965488695
45,5239,32292,250000,-6612327174204453,-1137218307929149
45,5052,31745,250000,-4379768042060905,-3892312454701518
45,5149,31710,250000,-4490111318609129,-6046578920944827
45,5117,32527,250000,-7649136629767142,8486179940131320
45,5137,31752,250000,-1423547124024185,7498503966175621
45,5078,31638,250000,1377351840139539,-3565536899072541
45,5061,31995,250000,-8802342325649164,52165604076054
45,5059,31728,250000,-8575294623224325,-7660687535417605
45,5154,32280,250000,8473664057140610,-5216756696593417
45,5037,32494,250000,-6700637586259093,4165006791901343
45,5090,31947,250000,-8823426268353900,-1632523440439322
45,5086,31816,250000,-2664259584661970,-8448456266268472
45,5084,29334,250000,7489977955759571,629809457720060
45,5162,29311,250000,2759485626890386,-70914570938653
45,5268,32250,250000,2618390856167084,-8023618468349998
45,5159,29410,250000,1502580935168017,-6534628262783462
45,5068,29430,250000,6143236112430388,5921274537167157
45,5065,29389,250000,-8211358869469429,-4013033375967738
45,5051,29688,250000,3211179143323242,-3041148432450350
45,5078,29339,250000,6180549406364556,2828216675955280
45,5166,29238,250000,4156954588814165,-5640314712877622
45,5066,29437,250000,5335592609239708,-5596128126619632
45,5071,29346,250000,3460798291132823,8356142087024956
45,5087,29168,250000,2759458950302650,-4050157324410054
45,5064,29310,250000,-5596183480241453,5627031205712038
45,5083,29373,250000,-1916572052388924,-8265481061520145
45,5184,29602,250000,-3780086135886561,7355985282011268
45,5054,29358,250000,-8729692282639498,-5244646334477087
45,5063,29429,250000,-2817356069167726,8281978228748302
45,5067,29115,250000,8879613897168979,-922834622295329
45,5051,29198,250000,-2416227577836920,-3329757299568780
45,5051,29229,250000,5575660988361950,-5014150581663708
45,5153,29267,250000,7866991473314514,-3278745735895662
45,5057,29226,250000,-6220558000024985,-8424961217793422
45,5056,29209,250000,738082816953083,-2559330882045918
45,5086,29154,250000,2102609555530773,4547395768345779
45,5056,29360,250000,5258653941607806,-726472740771356
45,5053,29077,250000,-7069683512986552,-6173172938920759
45,5142,29272,250000,-4552203259926666,-5861848728441247
45,5060,29235,250000,2766685024270167,-345071058967704
45,5067,29390,250000,4398187687768339,4504311484316677
45,5072,29257,250000,-5362320871111323,-3589451294391412
45,5048,28999,250000,-1009350715794991,2226205962470690
45,5053,29092,250000,-732096813159716,-7778981448864698
45,5160,29130,250000,-5106852602702360,-117793308050247
45,5068,29316,250000,3563983659463760,6291060222201789
45,5071,29092,250000,-5106759150840922,-2925560502952220
45,5083,29081,250000,6475750132202225,2726869658367932
45,5057,29185,250000,-2483060325500319,4505109817631845
45,5042,29410,250000,-4560750939279455,7610720018207056
45,5156,29276,250000,-4559362824814672,3133993702296598
45,5048,29096,250000,6615879266547449,7270327486166214
45,6342,35922,250000,-8411262199492677,6659066812867420
45,5071,29168,250000,4789573271353662,6596083716240543
45,5050,29289,250000,4895052561637800,-6778302042076700
45,5056,29223,250000,7061067778643278,4185265581929886
45,5141,29041,250000,-7116000028262219,7364773607464035
45,5047,29280,250000,8720098119474288,3390929656955917
45,5045,29136,250000,5830820703659101,3072811036445048
45,5068,29099,250000,2365964866651767,1095690817840567
45,5061,29199,250000,-4524927804673784,-1875529329875766
45,5061,29048,250000,2437424276731925,79034443370157
45,5137,29185,250000,-2978760690898181,7170873248024357
45,5042,29098,250000,1220742846961480,-6083063570363079
45,5046,29004,250000,6581529624181885,2824894285533283
45,5042,29160,250000,3771286600874603,-6805457764942080
45,5042,29209,250000,-5557005880535855,-4085193042214357
45,5048,29019,250000,-7606580524687334,-4675149675005770
45,5140,29059,250000,-4335934253294219,1307453872991767
45,5047,29159,250000,5585119494532591,-5829442860906767
45,5054,29086,250000,2882734948433443,-6674835992161749
45,5074,29351,250000,-3808337522934903,8213586185518878
45,5045,29186,250000,-1067915090862841,7799055059149580
45,5049,29111,250000,2594646441310688,-984149577484431
45,5148,29175,250000,7795559444868679,3509873218169906
45,5036,29150,250000,1382496008171285,-4889357439652082
45,5052,29435,250000,-7643459374574479,-6591190920864312
45,5071,29336,250000,3824679823771600,-3188888939333928
45,5043,29310,250000,-6894015402278711,3861375248213614
45,5068,29643,250000,3667348458709,-140466676916732
45,5151,29070,250000,4326494492403214,-627789479126506
45,5055,29264,250000,-2902629117306470,-4409062555236208
45,5049,29072,250000,-164284349577654,-1183681883577743
45,5062,29109,250000,-5804062096840444,4681965449955209
45,5039,29353,250000,-4905695467217875,-2606773819757556
45,5051,29154,250000,7228650777080059,-6776717292960440
45,5141,29096,250000,354827102817079,-8971775002357420
45,5048,29021,250000,6703010237424692,-7739865117907224
45,5040,29277,250000,-5909672062197900,-1250950526284041
45,5073,29242,250000,6318747056685486,-6264320802204647
45,5046,29009,250000,7495793472585210,8356938192928149
46,4408,22489,250000,3835933504656331,-374794349877369
46,4722,22442,250000,-3642500285343916,584650335004261
46,4358,22681,250000,-7786322999188771,4868854946766160
46,4678,23421,250000,-1845515609665498,64237371226055
46,3994,23106,250000,-220051858594634,-2609028111420422
46,3913,23116,250000,-8097647129165839,1217344165914614
46,4586,23156,250000,-4042641640816252,-4732389332543599
46,4875,24250,250000,-7391311990350885,-4226590390611304
46,4406,23068,250000,-7989784453339879,8245766028591104
46,4661,23213,250000,3941364863948660,8333946892591748
46,4174,22661,250000,-5386614761550840,-1778508827105341
