elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
19768,100000,2.7457725762099363e+38; -1.2535275527730147e+38; -1.6269683939279774e+38,-1.941416426982047e+38; 2.2963381098122516e+38; 3.081517037935792e+38
20788,100000,1.6845788544023337e+38; -2.935937811940526e+38; 2.0554258796051334e+38,2.0126202597848187e+38; 1.1504391889540265e+37; -1.7593390049050096e+38
19833,100000,-2.693711078766995e+38; -2.4996203854817148e+38; -2.4946694492974634e+38,3.951589918284329e+37; -2.6288006748401406e+38; 1.1189759742913018e+38
19867,100000,-1.196564608225255e+38; -1.9719615330210504e+38; -1.8844709253065465e+38,2.6221131587456245e+38; -1.5490400296331631e+38; 2.5307437430185183e+38
19810,100000,3.286124363424662e+38; -1.8004498265788432e+38; -2.314069600760052e+38,-2.181573137431429e+38; -3.2262620484240603e+38; 1.635352533585839e+38
20278,100000,2.2389005568797665e+38; 2.1369311482455998e+38; 1.276213225090603e+38,-2.091714355571603e+38; 2.740826913452182e+38; 8.620382066081464e+37
20928,100000,-3.216158163255905e+38; -2.931899989836631e+38; 8.409487599263655e+37,1.3296517967335842e+38; 2.4606008830621137e+38; -3.2081180132649216e+38
19681,100000,-1.8291405119077847e+38; 1.683880632451728e+38; 1.5272840015597581e+38,-2.0052157351578016e+37; -1.769528279017596e+38; -1.5697022273566432e+38
19846,100000,-2.2024601656653657e+38; -2.9698343326364127e+37; -3.107042653246084e+38,-2.390075598272632e+37; 1.8510053551087133e+38; 1.6651759914911444e+38
19846,100000,-7.311800042092346e+37; 3.2953266954859347e+38; -1.2042324492349515e+37,-5.607539644470868e+37; 2.144725475432187e+38; -2.0329365410125084e+38
20162,100000,1.4983614882890469e+38; 2.7587585917827704e+37; -3.236230852744255e+38,1.1183289654249453e+38; -2.7132422279189275e+38; 6.871291965573276e+37
21592,100000,-2.9092177655286752e+38; -3.1356832410233043e+38; -2.0473056140962155e+38,2.644395008288004e+38; 2.504569699073198e+38; 2.1622012051948854e+37
19697,100000,-2.9078132086636223e+38; 1.871443127969929e+38; -2.8212127959066227e+38,2.6581006437535758e+38; -9.37818055253646e+37; -3.28502525964824e+38
19599,100000,-1.5789188585166865e+38; 5.772106932747917e+36; -1.2790574273893231e+38,3.1712202537139585e+38; 7.129542055863812e+36; -1.4220650466709424e+38
19696,100000,3.1858497529369764e+38; 6.060384496631359e+37; -2.0459444615877144e+38,1.7213253071776536e+38; -3.33273683940951e+37; 3.0896342610832696e+38
19638,100000,3.2940925108615525e+38; -2.3846611076168894e+38; -2.097070331475639e+38,1.7897031918503484e+38; -7.717811289297284e+37; 2.604953428924551e+38
20029,100000,2.4551183449221506e+38; 5.229316312543413e+37; 2.054084603858044e+38,-8.240359684422165e+37; -1.3482386983064186e+38; 1.968315364246602e+38
19578,100000,1.593168062559636e+38; -1.3033444973571678e+38; 1.1624772807610219e+38,-1.9602082823039264e+38; 2.490335301189259e+38; -1.0491740616403346e+38
19526,100000,-1.2831297295895443e+38; -2.124329687158851e+38; 2.774603007341047e+38,-1.2940859323152689e+37; -1.6560393744369874e+38; -1.3951014085197518e+38
19784,100000,2.9004225014281477e+38; -1.337865259914631e+38; -1.7340555615653855e+38,2.471322976074988e+38; -3.2856045252665204e+38; 2.281232075375596e+37
19791,100000,-1.829792591376542e+38; 5.651727409093624e+37; -3.0743981149890065e+38,-1.501027712443495e+38; -1.6193414980326683e+38; 5.790866260155395e+37
23048,100000,-3.1238158003401117e+38; -2.61264634406312e+38; -3.83611987863966e+37,-2.6359820676085055e+38; 1.788385038050207e+38; 1.4750205927292126e+38
20177,100000,-9.69172530847883e+37; -1.404261654581097e+38; -7.016532779564305e+37,2.4742018612941304e+38; -1.425939595377528e+38; 1.5986487752827347e+38
20258,100000,-1.011434480678772e+38; -2.588695657858552e+38; -2.188009354470956e+38,6.099924040033198e+37; 2.5450653552637528e+38; -2.034578402069924e+38
21435,100000,2.3845448894098604e+38; -1.3000987794073314e+37; 3.015908107822188e+38,2.4179707060848705e+38; 2.9981364577033722e+38; -1.095174138789339e+36
19717,100000,2.74161610200986e+38; -8.414107932171367e+37; 6.723543231634755e+37,-6.101440150151071e+37; 1.427272656748728e+37; -1.1832936247974897e+38
19905,100000,-1.6010709006376028e+38; 1.801692326991163e+38; -1.730863718766059e+38,1.1879351528232373e+38; -7.437997701706506e+37; -1.6831284592915766e+38
19891,100000,5.451110546282225e+37; -3.8770594153643906e+37; -9.465393899711681e+37,-1.37208533574972e+38; -1.1136496107052869e+38; -2.5998830293477342e+38
19849,100000,-2.6201845044164133e+38; 2.5601053704571486e+38; 2.564317215635443e+38,3.2737425608339207e+38; -4.2184645961985776e+37; -7.87941747253726e+37
19977,100000,2.958267122321378e+38; -2.988314295204612e+38; -3.151260131598909e+38,5.9475620720303265e+37; -1.3432499354282564e+38; -1.965999924366249e+38
21531,100000,2.8438629740074047e+38; -3.115846435958645e+38; -1.6535938228990271e+38,3.2220706884794656e+38; 4.0835049356356393e+37; 1.331033764064941e+37
23371,100000,2.5356382941040715e+38; -1.1951017394325916e+38; 4.19437188242076e+37,1.6465032953256865e+38; 1.630115640779188e+37; -3.0138514714883776e+38
19594,100000,1.2904953119901224e+37; 2.34198468674575e+38; 1.3975506108914408e+38,2.337615247244835e+38; -1.0329479311333172e+38; 4.950632455167558e+37
19841,100000,-2.125056608719046e+38; -1.3040979888739434e+38; -3.042975591910549e+38,4.36011307853615e+36; 3.559279692296777e+37; -2.852717665568071e+38
19769,100000,8.229697221693525e+37; -2.4867538333014463e+38; 5.637882636298171e+37,-2.9978222831786117e+38; -3.9917823017452855e+37; 2.267364738399459e+37
19834,100000,-1.1583501146428228e+38; 3.2024582068650226e+38; 2.3930708031108515e+38,-2.298995308294426e+38; -6.572026390441423e+35; 2.709345977034066e+38
19789,100000,4.3609421854112295e+37; -3.435573219642185e+37; 1.3623115467978643e+38,1.6907059168134768e+37; 1.5858747108902589e+38; -3.231315207952714e+38
19740,100000,-6.580850902410425e+36; 7.597097993239951e+37; -2.658434948569868e+37,-3.328659415900864e+38; -1.638596983885075e+37; -2.1295520019835992e+38
19719,100000,-2.011789289463357e+38; 1.9498433625241722e+38; -1.1145456875615762e+38,2.68947164951164e+38; 6.92907483920577e+35; 2.0423392632806653e+38
19714,100000,2.814387359426802e+38; 7.537365789896957e+37; 1.3392576473339216e+38,-2.4272422011628917e+38; 2.821708497997336e+38; 1.847503799914739e+38
19760,100000,3.9817290718951155e+37; 2.472450678048951e+38; 2.116799031297111e+38,-2.2666779253042555e+38; -5.273395059214549e+37; -3.1025308312297515e+38
22130,100000,7.603941278240223e+37; 3.341689038654346e+38; -1.9313886515559296e+37,5.449580238477629e+37; 1.0043686976451478e+38; -1.1852145718110515e+38
20249,100000,6.877711348212832e+37; 2.393530199688374e+38; -3.0437227958803477e+38,-1.0450096773005129e+38; 1.4231526908859382e+38; -8.212692449481823e+37
19873,100000,2.6712740687911475e+38; -3.0071957987769393e+38; 9.02426366027802e+37,7.799415536096617e+37; 3.743109058209354e+37; -3.140686303000237e+38
20255,100000,7.464706085732835e+37; -2.580847987934707e+38; 2.0074421606130064e+38,2.868636314745497e+38; 2.260744052844587e+37; 6.710868753873433e+37
19597,100000,-2.8352192195066164e+38; -3.2131220893623345e+38; 8.432271844091917e+37,2.9955113054283716e+38; 2.6943509887899903e+38; -2.0844637997864895e+38
19763,100000,-1.7348887629519035e+38; -2.8339809784003135e+38; 3.0331509448166123e+37,-1.616123592337001e+38; 8.577822471889642e+37; -2.6900413823974064e+38
20211,100000,-2.18002356133771e+38; 2.358587867247299e+38; 2.1012255887311393e+38,-1.3294546517122367e+38; 1.722276957836257e+38; 5.414053569815873e+37
20337,100000,-2.4489298268099084e+37; -4.74613506033874e+37; -1.8469251427687467e+38,1.5617326601510803e+38; 1.900991962049201e+38; 3.0950139674065422e+38
19955,100000,-2.6971016891804376e+38; -8.674115239723939e+37; 2.385726339769273e+38,2.5202873495714517e+38; -8.733121839863362e+37; -1.3405806689123678e+38
20142,100000,-2.085344183128348e+37; 9.997442068434672e+37; 2.2241597072280245e+38,2.1316406845245833e+38; 2.728929454802776e+38; -2.5256510327911374e+38
21165,100000,-1.2384239522255114e+38; 1.6217683200330102e+36; 1.8357819869325005e+38,8.214430398454736e+36; 5.387552573427742e+37; -1.1884506302633141e+38
21432,100000,3.2505362390618066e+38; -1.3270262388103915e+38; 5.38632041704432e+37,2.3613716279654003e+38; 1.488825916237986e+38; 2.0204716566014282e+37
19575,100000,2.0662128763287396e+38; 2.913015646726959e+38; -2.2400548288103103e+38,5.244458145433019e+37; -2.1841309521065457e+38; -2.4076717041363282e+38
19570,100000,-2.1285662768768617e+38; -1.0149890743738599e+38; 2.26423572036388e+38,-2.048241038827136e+38; -9.64128904051743e+37; 1.5190926462051793e+38
19897,100000,-3.331274477677087e+37; 2.273929698033945e+38; -1.8198021862901195e+37,1.6244084495998525e+38; -1.8911910960805244e+38; -1.2323716811997817e+38
19735,100000,2.3206052016066367e+38; 2.277727021465965e+37; 2.258965741876563e+38,-8.847210393883903e+37; -5.394446057391783e+37; 2.559824693599499e+36
19574,100000,2.6612977599793994e+38; -2.0029102590111665e+38; 2.570989114274564e+38,-3.140819355607237e+38; 1.4448750501594011e+38; 2.671687018650678e+38
20841,100000,5.631888677200052e+37; -1.6846317914913992e+38; 2.4538227045966693e+38,2.2592736288543465e+38; 3.1456976807651073e+38; 7.943174213005859e+37
19641,100000,-5.775014542929661e+37; -7.674623954528229e+37; -2.57452028178656e+38,2.9962047610127205e+38; 3.223649268418918e+38; -8.862651392315163e+37
19879,100000,2.1470891874473966e+38; 1.862966703348371e+38; -1.3464350850324139e+38,8.157312344179533e+37; 1.6700852473236602e+38; 2.3414567356237668e+38
23267,100000,5.050338752538149e+37; 1.3295220907241688e+38; 8.936631481344482e+37,2.8817820542939596e+37; 3.1527192481457955e+38; -1.39718040621015e+37
19730,100000,-7.8134342305544205e+37; 3.076039773222326e+38; -1.3073197482274355e+38,-8.171635781841632e+37; -2.5185600995696047e+38; 1.8647756914609206e+38
19671,100000,-5.535668418980089e+37; 1.6416674618159359e+38; -2.5105767403255114e+38,4.419474684226168e+37; 7.0390061964653915e+37; 2.212720428211565e+38
19781,100000,1.86306142220122e+38; -1.9552271253293655e+38; 1.5893142019108461e+38,-2.797336140497108e+38; 1.9321250551426142e+38; 1.7424484226593766e+38
21247,100000,1.4250251629405473e+38; 1.069849341518009e+38; -3.314424409544637e+38,1.9075220866451927e+38; 8.264019115224824e+37; -1.5315411018644806e+37
19975,100000,-2.6063831866835365e+37; -1.6297527631183667e+38; 4.712177236059826e+37,-2.1668961773699387e+38; -1.3933899787973957e+38; 6.29517062784179e+37
20110,100000,-6.41925283213429e+37; 3.3749897128621014e+38; 1.6534688832558686e+38,1.9719439633837313e+37; 3.3167643911406104e+38; 6.508518759161402e+37
19885,100000,1.1017377008390382e+37; 2.9207402531305337e+37; 7.848361554012389e+37,-8.03688046655545e+37; -1.9869583466819905e+38; 1.945548150304154e+36
19799,100000,3.1945662198761937e+37; -7.456145894759614e+37; 2.274201279498538e+38,-1.574628013352986e+38; 2.847153794965597e+38; -2.4747681461702644e+38
19861,100000,-1.3496095863715294e+38; -3.951127225815246e+37; 2.2187883166926894e+38,-1.9371571209652802e+38; 1.7207857950821964e+38; -3.0035433424555137e+38
21769,100000,-1.1752843801281397e+37; 1.603693416199355e+38; -2.678953191891186e+38,-9.634363611758263e+37; -1.7810935117976943e+38; -7.595855695651727e+37
19839,100000,-1.9402073925455734e+38; -2.9382021401486776e+38; -2.6962571296445415e+38,1.8085672525504167e+38; -3.256236610280913e+38; -9.621659724503016e+37
19752,100000,-2.5909153647655756e+38; 4.0009180060910103e+37; 5.83583134812621e+37,-1.8156585914201414e+38; 1.9978171431355935e+38; -2.281561360295511e+38
19661,100000,1.8610581286046672e+38; -1.5997713052422488e+38; -3.357902188419217e+38,-3.2355712687839443e+38; -3.1319245048755556e+38; -8.57342321724661e+37
21415,100000,1.2539416181650732e+38; -3.352054769730484e+38; 1.9077944794061697e+38,3.0071736909504713e+38; -1.4459480910394823e+38; -3.030632325898055e+38
24927,100000,5.917779381768324e+37; 2.3502818148664117e+38; -9.980086410536827e+36,-2.1557372012542016e+38; -6.82626907273509e+37; -3.778317293040333e+37
19814,100000,-3.310285783865012e+38; -9.780343212519105e+37; 7.919369762974533e+37,-3.724945146288804e+37; -1.1695130458284326e+38; -2.698731177967995e+38
19486,100000,-2.3719075284581132e+38; -1.260922012254266e+38; -3.3343601927681624e+37,9.08525388007668e+37; -3.308413920282691e+38; -1.3050960862505391e+38
19619,100000,8.966768099654068e+37; -1.3613847420910254e+38; -6.893759297751481e+37,6.7738501992349325e+37; -2.408214664241418e+38; 3.874346643079902e+37
19705,100000,-2.169974844323677e+38; -3.873401989852612e+37; -3.3648704130626475e+38,-1.4479952960528269e+38; -2.4036835739359622e+38; -2.647364758702171e+38
21588,100000,-1.1219897375343084e+38; -1.7490925343973408e+38; 1.128047281986535e+38,2.968836894438129e+38; -8.82986183482942e+37; 3.1644065810317077e+38
19638,100000,1.4190709573652513e+38; 2.8689358859353428e+38; 2.5291234320213065e+37,3.7147679402099315e+37; 8.489023040283414e+37; 9.461867802802087e+37
21516,100000,4.4430955784505805e+37; -1.249719124721737e+38; 2.2782088808121236e+38,3.2633198361867962e+38; -2.0774535905551793e+38; 9.264505759671833e+37
19897,100000,1.0931891215453151e+38; 1.3965569756449579e+38; -3.1816952562718364e+37,-7.867707930412832e+37; -8.626325826215815e+37; 2.2404298505638818e+38
21193,100000,5.02796015590196e+37; -3.2674197224640783e+38; 5.382162016015331e+37,3.0142946421382174e+38; -2.66775527354901e+38; -1.884824447705938e+38
19998,100000,-3.3487805803481666e+38; -2.3242487336678367e+38; -2.939199629052985e+38,-1.6863617796185427e+38; 8.968588445915996e+37; -1.8956197602174818e+38
19840,100000,-2.4981073177252824e+38; 4.59783261661804e+37; 7.369262390270571e+36,-1.247320121313817e+38; 2.1709047928040044e+38; -2.2956448570519988e+38
20142,100000,-2.4908867799063824e+38; -3.260103857320041e+38; 8.425835728464438e+37,1.3007695440459362e+38; 1.9513379732878653e+38; -7.890380621988274e+37
21630,100000,2.0581633964293383e+38; -5.483239911335369e+37; -3.1807951736396503e+38,2.755967985751428e+37; 3.038919718462107e+38; -3.0468984127519914e+38
20164,100000,-4.968356238799709e+37; -2.2973822482586476e+38; 5.805378324226808e+37,-1.4113076622653576e+38; -1.8375642022643734e+38; 5.855639149345137e+37
20383,100000,-2.01804864389114e+38; -2.514935442825842e+36; 1.6056159858056851e+38,5.147451943840914e+37; -2.5407099106254646e+38; -6.505700011286734e+37
19690,100000,1.0959735667947405e+37; -4.727415315321255e+35; 4.738326839701574e+37,-2.7153357782382165e+38; -1.905452875217428e+38; 5.289835473379029e+37
19859,100000,2.559136479750382e+38; -2.4690519546716672e+38; -9.06453337042559e+37,2.205199305082339e+38; 1.2732209612017763e+38; 3.3672746898970644e+38
19865,100000,-1.8184758181140887e+38; 1.8950248771438067e+38; 3.0171177507309497e+38,-1.9882793400194763e+38; -6.59248945610124e+37; -2.570821581571238e+38
19650,100000,-2.3098666798419833e+38; -6.345422832936038e+37; 2.8367580459232455e+38,-8.529840375490283e+37; -1.1998710466388423e+38; 1.819976716424759e+38
19697,100000,-1.9036937818325034e+38; 2.8795431805098606e+38; -4.243987219853453e+37,-2.054368963240687e+38; 2.0899733135312254e+38; -4.28507481816829e+37
19655,100000,1.325462667854046e+38; 4.765348079896039e+37; -2.7723048075088572e+38,4.1631643528841013e+37; -1.0261878166889261e+37; 2.6102988579755935e+38
19558,100000,-2.1148452014269794e+37; 3.0276130864044553e+37; 1.653176208085288e+38,9.191042998852467e+36; 6.251705931121405e+37; -1.720250542292756e+38
19522,100000,-2.1165907309504816e+38; 8.99327011016268e+37; -4.109735922445922e+37,1.2438176534114105e+38; -2.6555840023699547e+37; -2.7375480591156556e+38
19566,100000,3.951300133357117e+37; -1.377951033960108e+37; -1.6655732224832319e+38,2.2516876020143887e+38; -2.999406339368657e+38; -1.462975528843916e+37
23057,100000,1.1083378504541865e+38; -6.330808342696127e+37; -2.094503795364393e+38,2.091837064149705e+38; -2.8399687513635035e+38; 4.288055825319787e+37
19849,100000,2.7659687855727725e+38; 2.8933214270018132e+38; 1.2449684773323217e+38,-3.1307503561836002e+38; -2.381892761530087e+38; 2.9112727792697172e+38
19773,100000,3.2676148392444655e+38; -2.5315448981978625e+38; 2.1778600367052886e+38,-7.658919284772121e+37; 2.1029138965065473e+38; 3.456020170293746e+37
19713,100000,1.791383183837819e+38; -2.5917816264797476e+37; -1.893489093088618e+38,-8.520187976759905e+37; 2.2347732893495194e+38; -1.5502241167058243e+38
19761,100000,-3.327943852490047e+38; -2.6879766330997547e+38; 5.530280903929119e+37,-2.3395998810245525e+38; 1.615796437070094e+38; -1.6725882994928469e+38
19644,100000,-4.699671609358455e+37; -1.845449800294177e+38; -1.2087774583439978e+38,1.5152552143081684e+37; 3.0985751528847514e+37; 3.0775311388004826e+38
20060,100000,5.683243231256258e+37; 2.3928999238099407e+37; -6.273649977131836e+37,-3.1274254607772736e+38; 1.5583889274568343e+37; 2.343762490653534e+37
19704,100000,-6.072918011645936e+37; 7.986495887047274e+35; -3.3533181610246956e+38,2.2742383963081127e+38; 3.1014230060172e+38; 1.9487602818513372e+38
19732,100000,2.7639983494797777e+38; 2.2808679047111623e+38; -1.0886544818181787e+38,-1.9202081253799887e+38; -3.2739287533540822e+38; -3.2592400294950217e+38
19721,100000,-2.72518593046223e+38; 6.037247844936234e+37; -3.6289482481046004e+37,9.833211341391984e+37; -3.308802328426601e+37; -3.3605831173206276e+38
20789,100000,-1.6522018411279285e+38; 2.6450357296073835e+38; 3.1594832289245173e+38,2.2690722637579666e+38; -1.0503341140576155e+38; 1.7981197833635757e+38
19753,100000,-2.6763349356354507e+38; 3.5147521973131604e+37; -6.421560970347186e+37,1.753348265639415e+37; -1.7526660921454082e+38; -2.342562126947166e+38
19672,100000,2.1953623364245678e+38; -1.9683642448537468e+38; 1.5324556103604972e+38,-3.3743686654800376e+38; 2.4933756343888465e+38; 1.99266520827217e+38
19646,100000,-2.0677056616755683e+38; -2.4358952855720976e+38; -5.858074052618055e+37,-1.70674164620034e+38; -3.99564077664226e+37; -4.7365394523552525e+37
19557,100000,-3.083316087667636e+38; 1.0376800201179452e+38; 2.21903596491395e+38,2.264259450783116e+38; 1.988656390014008e+38; -4.302486355689156e+34
19670,100000,5.0522447919806525e+37; -6.687119573408277e+37; 3.385839787879575e+38,-2.437753357115888e+38; -2.320550844748899e+38; 3.0264886296160288e+38
19726,100000,2.666334085108082e+38; 1.526322786477376e+36; -3.0535041907358047e+38,1.8401861093538374e+38; 2.8326634330724603e+38; 3.258252681795516e+38
19663,100000,-2.325976997790164e+38; 2.765377756156922e+37; -2.920225434868769e+38,-3.7332695542503825e+37; 3.127504562174728e+38; -2.042816102730447e+38
19716,100000,-1.7774219900112413e+38; 1.938105120790155e+38; 2.6610539654159635e+38,2.691344121566249e+38; -3.089781714201088e+38; 1.81031924709198e+38
19683,100000,-2.3678258963494743e+38; 1.3333469728802375e+37; 2.7536165953000526e+38,-2.4643863919905392e+38; 2.8134651182621238e+38; -2.0875090007643817e+38
21171,100000,-3.0028026288567883e+38; 2.5041409289341767e+38; -1.2327922369629135e+38,2.467907418297733e+38; 3.0001661184324097e+38; -8.928163575334958e+37
19632,100000,1.343197606811479e+38; 1.0011135737278577e+38; 1.6980730457477872e+38,-2.214320913153389e+37; 1.7657855659734342e+38; 2.8099872934873856e+38
19634,100000,2.1470979088835262e+38; -7.472039697985275e+37; 3.037970704516752e+38,1.1124075159411592e+38; 2.465589798058348e+37; -6.927483874319953e+37
20177,100000,9.69222425575508e+37; 2.7324697493990933e+38; 1.3157658506466361e+38,3.2237462183368233e+38; -3.6732290582814128e+37; -1.6596743878861539e+38
19650,100000,1.5534038914714368e+38; -6.520623301212861e+37; -2.0394914101482166e+38,1.4930265046789504e+38; 7.148816683240282e+37; 2.2318507969497292e+38
19918,100000,-4.414527297463597e+37; 2.7431735882433244e+38; 3.0987751374434434e+38,1.9684459829644495e+38; 6.348777543484482e+37; -8.375383741635595e+37
19772,100000,-1.7028687200865226e+38; -1.702160052694971e+38; -6.77161837358817e+35,1.6247878320714888e+38; -2.9896851832697227e+38; -4.26474322372135e+37
19651,100000,2.0288504467737568e+38; 2.3642551781387515e+38; 7.231242874688802e+37,2.079362570947075e+38; -1.0280946547513074e+38; -8.793171969976894e+37
19687,100000,-7.797913116605226e+37; -1.9068373524969734e+38; 1.5015860111208474e+37,-1.316870329261603e+38; 1.7373283311790308e+38; -3.2033569204345604e+38
20319,100000,1.38342786767237e+38; 1.0332327975762005e+38; -1.8172799672438574e+38,-3.0879670470138495e+38; 6.895241434833268e+37; 2.587629208761592e+38
23258,100000,-3.138969599851384e+38; 4.218661082041613e+37; 2.642056040812511e+38,3.869196685751415e+37; -2.5282498179336533e+38; 2.8010869665051112e+38
