runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
39,4020,27595,250000,-7409317892319956,-8825880737963119
39,4005,25488,250000,-7512537828879551,5422527460380561
39,3979,26135,250000,2652786268414477,7158692475016333
39,3928,26947,250000,7991078822463497,1158404672717211
39,3904,26231,250000,-3504995515303121,-7142166895106255
39,3906,27428,250000,-2818487613831011,-5728471492412368
39,3992,26656,250000,-4679252516479827,3106317803312233
39,3921,25646,250000,-3733663376000255,-1868827546080076
39,3924,25844,250000,3564701502218902,5431790817372911
39,3986,27205,250000,8568699238772248,-7181788321049216
39,3917,27475,250000,58145184476839,-4444448994067707
39,3975,27306,250000,-869679992638063,-6147219415649787
39,3994,27157,250000,7368990655763971,46212071853374
39,3919,25557,250000,3793016247509436,4424575775639407
39,3914,27020,250000,1767594171239864,-8417783995252414
39,3911,27480,250000,6195515369037957,-1023325430417639
39,3910,27464,250000,7390962186026480,-8380900297881440
39,3908,27235,250000,-271646038375952,-7702819814282268
39,3990,27428,250000,5298962225907882,2811574929270969
39,3998,27337,250000,-5414818462908470,-8720160011767367
39,3914,26254,250000,-6352229758910231,5183823283845943
39,3910,26407,250000,-5928381596714542,-3987685122953143
39,3912,26134,250000,-8285546820070535,-4742801804648573
39,3981,27086,250000,7682490353628154,5028274719337406
39,3984,26288,250000,-4663572449217377,-82053624506115
40,4660,25143,250000,8833999881256409,-5144749745917510
40,3965,25457,250000,7429933002940761,-5684249149368350
40,3913,24788,250000,-2665456453442167,4233327583988724
40,3995,25170,250000,-6216540028044027,-2048073343596092
40,3916,25969,250000,7785682812109570,-5477854761041964
40,3915,24832,250000,8016733497969448,8321776457282954
40,3995,24852,250000,-8787518452743177,-4429139425179030
40,3996,24363,250000,3402988127940953,6730114931549996
40,3914,24331,250000,56647814226401,6425339646145407
40,3909,25646,250000,4535106122836322,2655298658694417
40,3906,25459,250000,1885392054530175,798324700853387
40,3910,24465,250000,-783073313043420,2300390020603945
40,3970,25341,250000,5128785363873630,-8741463828073766
40,3997,25582,250000,4399413414595390,-2882263430704949
40,3986,25438,250000,4207213598603353,-6387921217032779
40,3921,24714,250000,-3430162055162245,3046275308647555
40,4504,25333,250000,3522553288261879,-5725473125519872
40,4725,24726,250000,-6353124688820039,-1665416482632613
40,3961,25493,250000,6702236947387498,5715156903293655
40,3983,26434,250000,-292470104465606,7329287104879385
40,4066,25346,250000,2642586562571532,-689938676643202
40,4353,25437,250000,8176201893106898,-686223783257627
40,3901,24565,250000,-8239759359393847,2922336723919695
40,3920,25444,250000,8915719799213404,4139091654333991
40,3960,25244,250000,-4867457445252562,-8959815850412582
40,3977,24621,250000,-6655533206960720,1253736796754909
40,4215,25399,250000,3256498131286550,-1317504504956811
40,3910,24712,250000,-7354711111003391,7149445711454222
40,3930,24366,250000,2940082736835459,8250271118478040
40,4298,24664,250000,-3260709534166085,1979679433810119
40,3965,25738,250000,3965645598203233,3915175021479745
40,4693,24716,250000,-8303589901302807,-7872140976861298
40,3929,24127,250000,1222693212793242,7324876716912714
40,3905,25399,250000,7680108720441722,-6889711331953386
40,3923,25852,250000,3682026270636314,3411808118405971
40,3912,25441,250000,5455968614200124,3039100077651635
40,3993,24521,250000,-7301662885055626,-2456841959524720
40,4228,25588,250000,8848096810322898,8641423488040495
40,3909,25335,250000,1954713013521029,-4484597887905619
40,4718,25504,250000,2547247729035477,-5712807599905663
40,3964,25456,250000,7640573346939139,-4196452583255838
40,3907,24571,250000,-2915383951564551,-1240554556710371
40,4163,25384,250000,6993119824608658,6206890552992625
40,3977,24479,250000,-8813062539666022,-3163775619049179
40,3903,25790,250000,-2298417815468673,-5364430450366217
40,3987,24895,250000,-2144074070657201,-592810584952773
40,3909,25674,250000,1866322044435200,-1861979096496088
40,3904,25491,250000,-4688054022424654,-5785952628836515
40,3902,24765,250000,-1646639633522409,6685478233333419
40,3985,25752,250000,1611676404763723,-8144217151406109
40,4043,24545,250000,-8137810802975872,1809433852615621
40,3918,24597,250000,1445839126501330,7268576856992182
40,3912,24509,250000,-8660702385703875,-5100409454015322
40,3908,24305,250000,2517397632785679,4879195898170084
40,3978,24177,250000,-2771004194305245,3429433038065264
40,3920,25106,250000,8241268013070723,-6064557900288157
40,3914,25161,250000,3637821125792909,-1418016707474511
40,3913,25289,250000,5923935878254277,2579527632521154
40,3913,24490,250000,-2427456447363162,6201798714515141
40,3914,25118,250000,7321848720480882,-6278912371256398
40,4609,24433,250000,-1913194453415873,3337575831943101
40,3911,25082,250000,-1506646747233338,-1430598177581470
40,3913,24971,250000,-6244230292379669,5133569455221411
40,3972,24519,250000,-1903235706099,6888430183399453
40,3974,25444,250000,-444027717550604,-7027709999463692
40,3914,25485,250000,8533016190203215,-5211351494375278
40,3885,24543,250000,-8178432434703950,3576517924718488
40,4044,25434,250000,4463945881579740,-1231145793837807
40,3907,24569,250000,1144925395637381,8922023951806493
40,3977,25494,250000,-1579644782020593,-4714850974927163
40,4284,25436,250000,-1102714836416170,-7855947020728321
40,3963,24533,250000,-2841163714799037,440424300267207
40,3882,24622,250000,-6565553869085936,-5462311982826932
40,3913,24756,250000,2824120769480358,3988134569977981
40,4650,24905,250000,3164284460593420,3455647680203403
40,3981,24741,250000,-2567757562431908,5231001830267278
40,3905,25267,250000,8328830809718334,6922758362624221
40,4728,24609,250000,7367463430018999,7904699165519921
40,3908,24693,250000,-8874057774756651,3019246809806990
40,3906,25302,250000,5935730147821896,-4140610905667238
40,3903,25338,250000,-8488133957637010,-8553372802709759
40,4350,25282,250000,3796813694459555,1788633336737067
40,4646,25211,250000,1710746440695380,-4399671018226186
40,4094,25138,250000,8169013875633128,-3253481377406008
40,3914,25324,250000,-2733712217906057,-3448691782376561
40,4725,25252,250000,3423572442458678,-5309602177595332
40,3913,24480,250000,-4753373025224712,-4203758914505328
40,3908,25408,250000,3055264745006023,-6456620485912799
40,3920,25250,250000,-614418964942687,-3959466516204715
40,4228,24353,250000,2058179657664787,2373202481409204
40,3908,25347,250000,5671401104452896,2961325459100544
40,4024,25401,250000,3163433266306696,2796549400077647
40,4300,25255,250000,476009516766448,-6843081805913870
40,4608,25107,250000,-1644999720001283,-5857251262819433
40,4090,25492,250000,7109798244958231,1047541050059135
40,4382,25430,250000,4571723299482417,3324544003895384
40,3905,24770,250000,-4586288234421542,-1093463553796444
40,3907,24661,250000,2220852255061974,3918502153172272
40,4467,24255,250000,-8987177112981841,-5626915761675852
40,4840,26660,250000,3411172154572788,-1809758224564892
41,3291,21132,250000,-8332991334101146,133896699952050
41,3273,21036,250000,2149917730978872,7075403413110004
41,3245,20697,250000,4637758031962265,-6725577572100354
41,3280,20863,250000,2711779103980560,1410393357592760
41,3274,21054,250000,-5188569390681241,-5107075094136410
41,3245,21053,250000,7640072444045603,8081326576183152
41,3271,20394,250000,-7600410232050400,-4941631493017398
41,3277,20494,250000,-2499698706330503,-299082747052901
41,3250,20844,250000,-8447621486641551,-3983682145231483
41,3274,20780,250000,-2977628537368174,-1585997937115299
41,3268,20190,250000,2170494079528185,712256711608491
41,3246,21168,250000,-433483650525463,-8162255110560969
41,3275,19927,250000,1679833687193467,-793837403541848
41,3271,19605,250000,7756400254157104,2631374491145477
41,3246,19939,250000,6779838696383508,2330761167277975
41,3279,19596,250000,8532747899422339,-1644441027389403
41,3349,20129,250000,6188949375002388,-6540518346072376
41,3245,19836,250000,-775938840865014,2800410738040983
41,3295,19731,250000,1686395571459719,2618632371069004
41,3274,19611,250000,-4063467539408366,6547386844224199
41,3252,19655,250000,-1695123836910322,-7195656263810546
41,3283,19639,250000,-6819118574006685,-2854800760608316
41,3277,19768,250000,-2760200512113363,5372495281100264
41,3245,19573,250000,1304259675919789,-5749952601095190
41,3297,22296,250000,3586850720512451,-1947309919966436
41,3287,21075,250000,-8834616737419436,-6666078725717355
41,3268,19945,250000,8725883363334035,-4567566217539413
41,3294,22882,250000,3849176994467814,1581366619138320
41,3291,21236,250000,2123324045724215,8410470053993348
41,3249,20804,250000,4572530619980370,5186670191524312
41,3274,21381,250000,4366137956008625,521195767106631
41,3275,20746,250000,-1107982599395522,8057129041965951
41,3246,20815,250000,-6526887873921215,2640642426766011
41,3273,25380,250000,-154752221627691,5707991287981779
41,3324,22881,250000,-4233727316280995,1454696030894534
41,3269,20196,250000,-7888569411745991,613726164892924
41,3277,20603,250000,2540722626277704,-4652408335313966
41,3283,19459,250000,-816306763925603,7641351951814584
41,3245,19320,250000,1671418877282287,-5713393706424259
41,3290,19598,250000,6219173825225564,8346653687720935
41,3306,19675,250000,-5847513174254988,5308062947134282
41,3249,20465,250000,-1319963957766761,260710026389912
41,3274,20305,250000,3021027513951889,-7694130237401723
41,3288,19885,250000,-8414979071476633,7347598326713209
41,3249,19930,250000,531339409739966,-2288362858313665
41,3278,19697,250000,6674319411349239,8806881814545945
41,3285,24774,250000,7549272183652944,-7697482314457207
41,3247,19845,250000,7246795221293458,-168533342463110
41,3287,19795,250000,-8429971100545530,-6025180299937994
41,3281,20464,250000,6795929981309418,-5442932592148448
41,3253,20029,250000,1163848588158837,-4844730558830153
41,3272,19512,250000,-1678348141751251,-4411209846144346
41,3299,19710,250000,3142709876371318,8074728322112065
41,3265,20621,250000,-4095814831796872,1596705746901465
41,3268,20111,250000,1836671547898313,2619454207200595
41,3276,20068,250000,6739842936484401,-2069949984273810
41,3258,19663,250000,999110482516126,3431522836128294
41,3279,19366,250000,1336310876238475,-5620922679563492
41,3270,19749,250000,6261933464329762,-1561710315413561
41,3250,20480,250000,3629379768459638,7185714297274830
41,3258,19479,250000,1216541419654916,3828638406168337
41,3304,19906,250000,3534587031177931,3172534298068500
41,3258,19650,250000,-4678121600767253,-6420936532118725
41,3293,21016,250000,2005068076650629,1640799641045866
41,3312,19493,250000,-2428115799034223,-1752182699672595
41,3259,19601,250000,-6772498070193328,-7013435734398743
41,3303,19883,250000,6627938032027905,3524444426297587
41,3312,19782,250000,-706179348561771,-4766892203998107
41,3254,19340,250000,-588001121751443,-4062047935365242
41,3295,20008,250000,-7696430474642603,-2710462313440510
41,3291,19242,250000,4996075037455122,-5685629000396386
41,3274,19969,250000,3778597469982574,-1668194032637000
41,3329,20151,250000,5067182482955274,6605211383696186
41,3325,19635,250000,7072982517858845,4613101720968718
41,3246,19569,250000,-5325535812169743,-4718489992294038
41,3276,19820,250000,2516206643295760,6427052965001635
41,3290,19571,250000,-340619140173807,-6401832006449817
41,3259,19746,250000,-8745069474386689,-1373298072701753
41,3277,19475,250000,7321370085817060,-4825903492018142
41,3288,19900,250000,-1928853633770514,-1240406170096845
41,3258,19740,250000,-7200037233075467,2573722195064948
41,3329,19381,250000,6591157031328526,-4859040089963588
41,3336,19498,250000,3202341057525448,-5932984943058453
41,3270,19570,250000,3547516577699765,-7837509421031754
41,3276,19526,250000,5167303142142377,2488549865868779
41,3288,19556,250000,-1333595732175616,-6530485184062003
41,3251,19622,250000,-266533833230613,693103820153884
41,3327,19676,250000,-3127113498930332,7394758886997579
41,3273,19954,250000,-6481097140957137,-1135536546761336
41,3277,19729,250000,8687253602442693,8799302629219569
41,3280,19856,250000,-2561509751195711,519146568634141
41,3285,19658,250000,-62007614146374,8884581380276498
41,3254,19970,250000,7567187174219673,7476179484553918
41,3278,19752,250000,981415299416093,7890981464000493
41,3298,19643,250000,-2428002021254665,-5238110723614323
41,3254,19530,250000,6408687378601778,638335483420058
41,3416,19776,250000,8669595767491454,8103578076661001
41,3288,19879,250000,-6369086099139566,-1779633142963492
41,3248,19580,250000,6854713734633917,3437416498664342
41,3332,20117,250000,1297421490934815,-1901883449376584
42,2940,15502,250000,-8770373550837739,-1856887626576646
42,2929,15993,250000,-7574587606983607,3527713517529955
42,2960,16414,250000,4318962191226525,-6372410335361620
42,3103,16784,250000,-1590514635242007,-2511723610550615
42,2919,15597,250000,-6852219586727293,2789271820098929
42,3102,15341,250000,-5718443753953682,-1843506255491300
42,2991,14991,250000,737286852220566,7665328569492662
42,3012,16266,250000,-1692239893155062,3971160810234013
42,2972,15954,250000,-1999800467951727,-3712900028094451
42,3055,16085,250000,-5704866456356928,1715088974945049
42,2925,15078,250000,8235971123748669,6028141931336217
42,2969,15043,250000,-1436421522655356,1850496609255213
42,2979,14993,250000,-6986387010423046,1710051207004675
42,2982,14883,250000,-5227517662227397,7524355970024699
42,2942,16948,250000,6070977734461264,1180368535771633
42,3146,15852,250000,-952023072970105,5284510592861083
42,2980,15189,250000,5126482095081106,3539852643207671
42,2943,15414,250000,-3879535535533676,-5944081500910952
42,3011,15005,250000,-3067772360278260,-2934584869504687
42,2929,15060,250000,1203257674443577,-3130143285484735
42,2936,15321,250000,-3557304413671023,25700155650610
42,3024,15312,250000,-8556129258137841,-8423968090854003
42,2938,15902,250000,6398396662380089,433568796245086
42,2965,15329,250000,-7235695647758768,7224962540260421
42,2960,15175,250000,-2541693412154633,5272431874328860
42,2952,15659,250000,589132964301368,8520062992627890
42,2921,16178,250000,-4662551101577611,-1471218192719006
42,3015,15256,250000,-2822377055426859,8398148621842332
42,2919,15749,250000,3685655628096760,-754100626723940
42,2953,15210,250000,1480819970028406,2875011668501383
42,2944,15172,250000,6877188854455611,8664645631973782
42,2938,15590,250000,3052729962028497,-5934348622826359
42,2931,15338,250000,5279414002980191,8597719577624165
42,2999,15564,250000,-1939893944963822,-8382312028492021
42,3011,15404,250000,2617084978665407,-969770844619013
42,2965,15095,250000,-5784336938491406,-7210259914065789
42,3015,15107,250000,-2537947057607804,-3771268543226573
42,2931,15082,250000,8033966082785768,-6112510271857610
42,3003,15585,250000,3556623504890999,-6348889230141088
42,3026,15061,250000,-5432751316782520,4585008629401971
42,2936,14923,250000,-7850180211332327,2612058101130175
42,2970,14954,250000,3388675327236271,772639742967259
42,3024,15349,250000,7814016509010427,667861739620761
42,2945,15153,250000,-398604491961459,4617600473119342
42,2946,14985,250000,3495508504262831,-5651058408559184
42,3069,15015,250000,-6839962860028393,2633389951018683
42,3137,14949,250000,-6932551538636028,-5774479619518749
42,2957,15121,250000,1130271670137012,-2781854436378418
42,3005,15323,250000,-4606958789819819,-3054879366799751
42,2938,15029,250000,589914612770909,2319502474106254
42,2953,14988,250000,3044030363322733,-8527590437864644
42,3062,14979,250000,2095052955788836,7626741165723679
42,2976,15233,250000,5704973773632223,-1593248935605979
42,2963,15213,250000,7355031433968946,2895403454154760
42,2954,15229,250000,-716121753149089,-1210778957571670
42,2942,15058,250000,3659949853421533,-6092635170315438
42,2952,15064,250000,-2219707305939896,-4422194624869084
42,2899,15239,250000,8964394481989977,7257213758807732
42,2969,14986,250000,-7477634204358450,1046471006950949
42,2947,15204,250000,-326581365791806,-8416477262080513
42,2963,15125,250000,2611906394712829,-249170538488076
42,2966,15080,250000,7733761135382287,5112563101965195
42,2923,14801,250000,-7817205637352104,7934334415696581
42,3120,14972,250000,6892950588567534,-2724052503297807
42,2966,14988,250000,-744681562594979,-8881410352715511
42,2992,15293,250000,4667142982897996,-6188269203370386
42,2981,14980,250000,-502966462827483,4326450318637187
42,2957,14990,250000,5778572386776032,-6166208280514612
42,2938,14742,250000,5241209270068118,6755605649866623
42,2990,15044,250000,8816502020955945,5231105891800157
42,2921,14907,250000,-3259936049995723,-2001104466293646
42,2937,14934,250000,-4633321189687528,2230074779860442
42,2919,14991,250000,-6077792561336016,487027984274075
42,3015,15171,250000,3036687266138398,4807594526029755
42,2960,15047,250000,4314542702490026,-2764216406663260
42,3038,14926,250000,-5456489409064612,5874951781924694
42,2960,15082,250000,7399983026975552,-4031052731976182
42,2953,15097,250000,-920416184968979,-6497737851826389
42,3019,14955,250000,-7881510875656507,5602468451462092
42,2947,15118,250000,-1136904444931342,-7876554076515979
42,2913,14839,250000,3847749493891413,5496508925061300
42,2911,15329,250000,-8015417426104644,-2940115577698859
42,2936,15289,250000,55526548288397,-4279491146605286
42,2951,15342,250000,-5923080076996771,-365236692656884
42,2898,15071,250000,8084401919065694,-4922438957299371
42,2917,15253,250000,7792252244072005,-1902603761670787
42,2932,14944,250000,-41795103858038,4488563833225291
42,2907,15198,250000,8767955177297206,6142297679668403
42,2949,14987,250000,-3503328890053083,949561208508183
42,2950,15113,250000,-4185233383665121,-4019668613448461
42,2922,15141,250000,-239859784060233,5649499805335491
42,2989,15524,250000,-4047996606572831,-162929659871271
42,2994,15257,250000,1792041506775385,-5658482603365749
42,2935,15268,250000,-1599941142018127,3300456085960406
42,2978,15614,250000,8963196687396704,6779618393867844
42,2963,15169,250000,5197519547687379,3837262357055961
42,2938,15421,250000,-6814147359456259,-937063901872296
42,3022,15196,250000,-8034830678053482,8941949131221144
42,2982,15286,250000,7819202832622967,-435274332052330
42,2966,15496,250000,7121087114979742,-6038011443123550
43,3906,26070,250000,8652696639061922,-4668387703595187
43,3917,24132,250000,2049752163535377,5465653928916183
43,3909,25885,250000,1083861204246786,-832050376940276
43,3912,24225,250000,-1858757531167028,2782550093693025
43,3911,24261,250000,-8383044869280545,7174477302699806
43,3913,24207,250000,-4839358135089325,3621693976676540
43,3897,25968,250000,-759296511538044,-1707986988560317
43,3904,25891,250000,855442338815806,-4454844766309187
43,3920,25874,250000,-3218161245815908,-8768401531820489
43,3940,26020,250000,5902696241140499,192434155141626
43,3902,24321,250000,-4251769330503596,179467447675623
43,4502,24253,250000,3890716519462052,6447744095016453
43,3912,25890,250000,-585054872481438,-3595038050812822
43,4270,24383,250000,5089496883675337,8080698992548433
43,3908,24084,250000,-3168087841410720,-380282475059901
43,4881,24211,250000,-49900202171676,3678023220866116
43,3905,24350,250000,-1154000322371411,7144575783495094
43,4629,24281,250000,-7790535556949126,8225803563677914
43,3906,25954,250000,4113845079026624,3019674472777056
43,3911,24120,250000,178259210521091,6130507834593840
43,3906,25972,250000,5849934731772036,-16327120489382
43,4204,24213,250000,5292715800985648,7938400795002088
43,3903,25943,250000,4289185015683136,-4493334370919500
43,4718,26031,250000,8573008298535849,1146595735634853
43,4288,24454,250000,1436933901601493,8622973937253072
43,3903,24147,250000,-1154341484962178,2375303111802636
43,4664,24122,250000,-6846261048269935,3479960445100909
43,3917,25814,250000,-1826706964434311,-8415021271893085
43,4670,24218,250000,-8303876782196373,-3269138190476355
43,3906,25803,250000,2905383391543334,2098154866359708
43,3905,26010,250000,4589458870729011,-7117442246122652
43,3957,24189,250000,403290530804346,8063647791595814
43,3912,24109,250000,-1364364897586828,-187333874955953
43,4538,26149,250000,5524863679211862,-1877861419357439
43,4723,24245,250000,7541121102966604,8813935829263060
43,3912,24225,250000,-1944464448330400,-188099650818601
43,3913,24385,250000,-8535642576911721,-69997001311649
43,4097,24374,250000,-5343032482460366,-4771691536787240
43,3904,24258,250000,-5658641121163789,5158815792868607
43,3906,26142,250000,651650788651558,-137117447733665
43,3908,24140,250000,1293699807349079,4381042536182762
43,3914,24424,250000,-4776301265971807,894321887629393
43,4802,24510,250000,-2189982556029159,7702956950370911
43,3903,26228,250000,6115950633648106,-4258079541803441
43,3909,26150,250000,2236023410124281,428446760005799
43,3901,24513,250000,3412787769574417,8002391844402835
43,3916,24289,250000,-2177484062359308,598318730369417
43,3909,24371,250000,-310579867983454,3003843096226429
43,3899,24273,250000,-6144971631054528,-3004683494660210
43,3913,25919,250000,-50597468997575,-5138456682347393
43,3909,24089,250000,-2038139621390503,4808769963587811
43,3900,24207,250000,-1630886003980704,-1413823083782123
43,3910,24207,250000,-3050625861111417,5254457038635093
43,3959,27267,250000,6225373493939557,-7328325438359186
43,3921,24226,250000,-4369032528313168,8650512413821689
43,3901,24097,250000,-6105232170281906,8001184425572660
43,3906,24163,250000,-4449356350900454,7427359956459249
43,3916,24265,250000,-2145922874370609,1119854346791380
43,3909,26330,250000,1667351383160046,-3170445199586693
43,3912,24173,250000,-6721384834426484,7990961469497391
43,3909,24319,250000,-633432415574035,1558214999697544
43,3919,24144,250000,1698948996683965,7089771296731360
43,3907,26110,250000,8727816286803197,-5907668094568302
43,4490,24046,250000,-5985850809027533,5843286352809299
43,4705,24135,250000,-2471393707149094,4967253956906811
43,4284,25826,250000,-380527323341949,-8637425615272246
43,4645,24132,250000,-7874291229334801,-141236056977540
43,4869,24031,250000,3421390592174436,7861155327605488
43,4358,25884,250000,2749863327249756,-2985174451870820
43,3906,24437,250000,-8401282871971674,-7922279126303357
43,4879,26198,250000,5898041517403371,5580401102063121
43,3907,25874,250000,8880724678624154,-4342764004771710
43,4803,24382,250000,-1628406162476359,5869493547660976
43,4226,24224,250000,-2140176884411948,8368737838326510
43,4560,24085,250000,-1265687691465701,1844397258508374
43,3894,25870,250000,4996445957531715,-1608313201969306
43,3905,24174,250000,-355607644235234,7360541454727065
43,4606,24394,250000,-3812461334906708,4939238345818386
43,4091,24287,250000,-8515900016195476,-3587197335392756
43,4370,24324,250000,7771262387711513,7787885357292537
43,3910,24201,250000,-917846837114940,2262781937434417
43,3903,26168,250000,-164039838997968,-3397809155072844
43,3928,24257,250000,2744027645072512,7010287188181218
43,3908,24363,250000,-4728213833575608,7207548751220489
43,3911,24361,250000,-8245014224984864,-5862049156465683
43,3904,24161,250000,-6236374830052411,-5908583186778201
43,4825,26023,250000,-804198794569460,-7243274577566298
43,3916,26241,250000,328879984215834,-313743526408639
43,3914,24305,250000,-1793816841350922,-1223362772888517
43,4644,26436,250000,6541895643450802,5199414121129475
43,3908,26283,250000,-2034301876278875,-4428422535407558
43,3916,24257,250000,-2287932622933817,7121975190331544
43,3919,26081,250000,7389472042551857,4917945748390300
43,3913,26043,250000,5497782629248365,-1227824198591238
43,3914,26271,250000,4308556900015833,3749309697460967
43,3915,24250,250000,-8136201254630718,4654927733089492
43,3915,24356,250000,-7897184518846809,-5925640500717654
43,3910,26172,250000,8364095910245383,-1344841676509646
43,3903,24347,250000,-5478261573770932,-3320969961302397
43,3899,26035,250000,6585440401466360,5661267816243956
44,3271,20413,250000,-5882292813374944,1072034800828987
44,3275,20637,250000,-662919620821100,1031054182345875
44,3345,20605,250000,-7868755421315464,6997847661435143
44,3291,20590,250000,-6732033768205483,3962054775163465
44,3245,20507,250000,7548456441259455,-8779130285767808
44,3305,20084,250000,3159503249756602,-8074487564297082
44,3296,20124,250000,-632675318120449,1054339527462038
44,3248,20056,250000,6312973771999588,-2896586599659733
44,3356,20075,250000,9001721071031277,-8353636714908726
44,3300,20898,250000,7854062798604074,5370755200080337
44,3260,20555,250000,4384667060144443,-4588217780355960
44,3279,19668,250000,5029174240073545,269699348367858
44,3278,20402,250000,4943730430090987,-7768982451999172
44,3245,20667,250000,-5579076886943170,-7739257423609547
44,3351,20710,250000,-5894800303924513,-4927573865431616
44,3281,20905,250000,164956033183045,2780209256316413
44,3246,20082,250000,-7600867224353035,-2224569564869823
44,3288,19777,250000,-2334056198899745,-1118160496367721
44,3273,19984,250000,6901695616745345,-3908338226619351
44,3259,20708,250000,4229697434354262,-3256346200372003
44,3361,20403,250000,-411515642303909,2014074197658242
44,3288,20464,250000,8270672867968165,542530314586538
44,3259,20272,250000,6180467026107599,-151478362452798
44,3287,21175,250000,1234169275754433,383345613618006
44,3283,20529,250000,-2833971033704935,1917698135860273
44,3257,19865,250000,-6207624510605265,4458166359839064
44,3368,19632,250000,-376481817028909,-6448528489476111
44,3291,20448,250000,-7988823124268603,-1453904412873543
44,3258,20876,250000,4485285559625259,-1268765639623793
44,3343,20925,250000,7060800235968263,-3584448396067245
44,3289,19796,250000,-8908993181713037,6105537503148331
44,3260,20748,250000,-486123866175944,8088046790153188
44,3375,21070,250000,-7554703448507170,-7721442111951186
44,3291,20551,250000,2933007370114858,6792773107812739
44,3246,19765,250000,3311598368816842,8350134713727978
44,3274,19582,250000,8833938792422258,-2093531403946358
44,3363,20397,250000,-1946435468958232,-4367170616600558
44,3258,19667,250000,-5363525144832494,896351822849725
44,3344,19668,250000,6346261372342006,5102065868762286
44,3424,19700,250000,5151094655005988,8785523146659604
44,3248,19684,250000,5797574520114818,6391891082085044
44,3355,19490,250000,7019437816291447,6306588633475644
44,3292,19811,250000,-5557375255994915,-2278806922593694
44,3250,19640,250000,4749009672780217,8955391740750069
44,3355,19715,250000,7811030622487041,4142538125222417
44,3282,19721,250000,-1417436605303474,135587804295171
44,3271,20066,250000,-3635952571230452,3566641375561095
44,3281,19775,250000,5488551838902299,-5337042543572538
44,3364,19867,250000,-2261749767272857,-272118473889953
44,3249,19503,250000,2792629084399494,7482981336810995
44,3348,19637,250000,-6721346769140493,-4330167337216590
44,3369,19500,250000,-2641016218082168,-5965317156030737
44,3312,19795,250000,7522326762002753,6944034451982354
44,3281,19675,250000,-2576418135517790,2964196479681437
44,3268,19719,250000,-7640914188816494,-771632011103118
44,3257,19488,250000,4007240431341903,-151923237863572
44,3409,19770,250000,-1782989038986593,-7718114826668871
44,3298,19598,250000,-4299045140673559,5958952150039043
44,3280,23702,250000,960771712660268,-2705909165724546
44,3305,20543,250000,3851724070233800,3481881516678658
44,3267,22653,250000,401222915265191,3183813417762811
44,3382,20003,250000,8725623620387929,4235536879229847
44,3421,22584,250000,-2111746479760975,7084249415975122
44,3301,20913,250000,73975659053796,2512199677012637
44,3276,19647,250000,-1650230316313504,2663245531192778
44,3335,20070,250000,-222850308831638,-4718092172492785
44,3277,19681,250000,-7403898543657494,-1511805516483153
44,3278,20172,250000,-7567303829507145,2685145621712203
44,3354,21613,250000,5422595765762746,7675205202897892
44,3295,20883,250000,-5313370652796451,8015734128016220
44,3265,20874,250000,-2571020961182874,-2974091710451923
44,3292,21292,250000,6024718294850996,8227194791407480
44,3282,19498,250000,-1044835354697420,1668108317952858
44,3276,19497,250000,-5337486327400466,5783983531963535
44,3345,19520,250000,-524579870693379,3522738049085743
44,3276,19373,250000,-3428012304080076,-7150517814352613
44,3262,20675,250000,5942661710904852,-6293250817250329
44,3295,20783,250000,-5105604511354347,-2429134602372286
44,3288,21615,250000,-5665477196249176,1110599165037556
44,3248,20576,250000,731166154738059,-6680614026397097
44,3365,21358,250000,7622546939027962,-6971457891014129
44,3282,19821,250000,1898563796300562,3716867397408324
44,3259,21508,250000,6032044610421788,1593260105034941
44,3289,21334,250000,2598849777105745,5520573142751957
44,3290,19690,250000,4067521568525679,-4415158186637104
44,3248,20398,250000,-3701709834793964,3650109800731696
44,3350,20903,250000,-4936132192063515,-6986823031837303
44,3291,20357,250000,3878688941214303,6895462104087192
44,3259,21854,250000,-8423643060493698,3627118995938363
44,3307,20742,250000,-946981287941986,2475988495642354
44,3277,22748,250000,-1303771658411961,5890375464055047
44,3269,20637,250000,-2006087730586301,-7576606527827778
44,3401,23267,250000,-2563729355480071,6898358364430036
44,3278,20805,250000,4575264731926171,1281664758212234
44,3256,19652,250000,-6151907968224318,5320777297425725
44,3281,19455,250000,6318165781339971,2704686124985531
44,3271,19484,250000,2429318778473268,1745157713783938
44,3335,19595,250000,-8493522749392725,-6048147198850198
44,3441,23596,250000,-3408557335347793,-3472188639053379
44,3344,20835,250000,5766558424600404,-293826596187002
45,2932,17247,250000,-3579029798834710,-5701131843182016
45,2975,17858,250000,-8482072833809518,-5768079822235478
45,2971,14546,250000,-5081458126790318,3584862279798827
45,2938,14589,250000,1447223643859273,-7392625730159099
45,2915,14474,250000,3040827194412839,1659556280802366
45,2977,14614,250000,-2791765028936383,-463784111988653
45,2929,14362,250000,-483273851223238,2730650923544038
45,2949,14243,250000,-3801675248630281,4563174443381473
45,2930,14308,250000,-7007645043953777,8885779762995922
45,2940,14518,250000,8653851179185115,2542851699737270
45,2960,14673,250000,-6914484127664528,-8929582295682687
45,2966,14430,250000,-3715079429998044,-4548205358124518
45,2940,14854,250000,8900373987277773,-723627031660854
45,2942,14796,250000,3516171143467651,-8600888728095954
45,2905,17538,250000,1457896664492346,4210186388587539
45,2932,17826,250000,-3984631645707847,428873566434529
