runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
39,3801,33712,250000,1329237142,3380351906
39,3863,34696,250000,1442376114,475051647
39,3741,33868,250000,1787148018,1326326496
39,3467,33988,250000,2461564512,1282558089
39,3837,35150,250000,2109678058,727977066
39,3888,39922,250000,3418703940,2141814156
39,4182,39082,250000,4141767126,8980421
39,3742,35146,250000,4015784216,395560904
39,3658,35325,250000,396743908,2538743890
39,3584,34797,250000,372742230,2131428231
39,3920,36427,250000,1165654188,3990327927
39,3866,34137,250000,832275930,1366850768
39,3672,38331,250000,4225936219,660525865
39,3680,36973,250000,2008872474,351306076
39,3656,33627,250000,3936992010,316013773
39,3676,37483,250000,979185470,664832038
39,3614,39280,250000,4023757675,3383389340
39,3752,33874,250000,1898776340,3923845850
39,3453,32652,250000,2928830118,2304279094
39,3790,34520,250000,3267543440,625809987
39,3844,34375,250000,3178707372,3435961088
39,3576,31636,250000,2900238664,3363932699
39,3598,32627,250000,2619217456,742701137
39,3718,33884,250000,3803792896,1952752238
39,3729,35344,250000,3891751006,437584196
39,3883,34909,250000,1650486102,3327146934
39,3547,34183,250000,1001990135,4174870695
39,4279,33329,250000,1111800923,2654080190
39,3765,35044,250000,2652563407,587343660
39,3842,36057,250000,3411523895,2232754880
39,3676,33569,250000,495311426,2168275698
39,3723,34225,250000,3467181825,1841618222
39,3854,32863,250000,415925217,1886653653
39,3836,37012,250000,3004724552,2780798243
39,3959,36384,250000,90175612,588067559
40,3527,23662,250000,2783121977,4219276740
40,3457,25556,250000,1286061362,2950761706
40,3377,24241,250000,1869270041,3945274917
40,3407,23690,250000,1301030022,1034824447
40,3383,23985,250000,4265309839,660427173
40,3486,24119,250000,11255715,4026825058
40,3447,24659,250000,2994066858,944655411
40,3468,24858,250000,1479939991,2912991014
40,3501,24042,250000,1296309377,1163208131
40,3545,24430,250000,3126573403,2534587891
40,3556,26029,250000,2419397981,3738957704
40,3554,26071,250000,2486382294,3553277049
40,3650,26055,250000,2989910232,1320894766
40,3646,24589,250000,693547037,3926397936
40,3586,27693,250000,937978553,3869451223
40,3498,23709,250000,763479441,3960905704
40,3513,23537,250000,803836685,1043877345
40,3512,24334,250000,2459660357,2947102696
40,3597,25159,250000,2611695764,3622315480
40,3525,24057,250000,1216131011,2150835477
40,3496,24663,250000,860078216,2786369363
40,3398,25818,250000,3960118661,1991515340
40,3653,24475,250000,2036910767,3449479368
40,3545,24633,250000,1887017185,1160141276
40,3640,24716,250000,2349976454,3983613222
40,3519,26329,250000,753819114,3196247349
40,3433,25001,250000,1762196592,2328127712
40,3504,25687,250000,617655806,3596862894
40,3366,24732,250000,3621917869,1586244025
40,3410,24656,250000,3678850407,3392980773
40,3636,24316,250000,386621362,127124669
40,3598,24178,250000,357999025,2781626686
40,3489,23586,250000,1003953322,2033033551
40,3449,23824,250000,1091115478,2709360512
40,3521,23561,250000,3724780849,257676161
40,3483,25033,250000,3780978456,2377106634
40,3641,24055,250000,23201570,4108654054
40,3517,25129,250000,932885015,388268418
40,3556,24842,250000,1118849292,2362524709
40,3513,24593,250000,4138110878,550630515
40,3543,24514,250000,608912359,428194590
40,3497,23701,250000,2855123949,2891449540
40,3722,23772,250000,1037241654,3898531166
40,3430,23303,250000,3230698388,933686752
40,3521,24218,250000,2999251683,1070715743
40,3475,24190,250000,440404088,548883506
40,3421,24610,250000,604257367,2147171062
40,3586,24325,250000,1013555440,946073395
40,3575,23546,250000,3626707283,2334047563
40,3528,31076,250000,2936846254,1928757653
40,3476,23511,250000,720945088,1720061843
40,3443,24098,250000,4252251605,2110404711
40,3547,23784,250000,3020801475,936548176
40,3628,23754,250000,3207354,2506899915
40,3470,23373,250000,2248617624,1852297572
40,3470,25842,250000,133082218,2359992262
40,3364,23497,250000,3457754494,1706308939
40,3318,23082,250000,2099004003,401215682
40,3360,23166,250000,1216864276,975138739
40,3488,23499,250000,2762226334,1209748683
40,3416,23238,250000,434809507,4196626524
40,3500,23759,250000,3563411309,2387898130
40,3470,24306,250000,460255643,3521610000
40,3543,24112,250000,4092470709,1264397006
40,3437,26268,250000,3719317939,4129220947
40,3462,23831,250000,4016581091,2497044363
40,3439,23761,250000,2989425357,2417144105
40,3576,23887,250000,421574778,2123674132
40,3379,24030,250000,2039340213,1743767385
40,3443,24013,250000,2534542336,798711585
40,3608,24426,250000,3430549063,2225927060
40,3545,24746,250000,1450707727,1399021805
40,3401,23975,250000,3977486849,2825295337
40,3411,23998,250000,624301304,690346276
40,3496,23554,250000,3976292459,4286651549
40,3398,23334,250000,74792795,4216427400
40,3453,24943,250000,2313710743,2225594042
40,3498,23903,250000,3879312516,170221815
40,3443,24590,250000,3850264766,1051736
40,3598,24283,250000,3708561036,2901756407
40,3638,24469,250000,1144547180,1809026377
40,3582,23860,250000,3001924541,3101865820
40,3470,23698,250000,3235467348,2683081729
40,3674,24791,250000,3773789502,1922740702
40,3673,27591,250000,3843910298,3160388774
40,3405,23987,250000,3265766823,3393244720
40,3547,24780,250000,415201074,275627557
40,3479,25536,250000,2632371094,1965061454
40,3423,25917,250000,1159227794,914639032
40,3459,25620,250000,3741241260,813009156
40,3506,26212,250000,2691455632,775039776
40,3709,25852,250000,1568497346,4279354538
40,3555,25314,250000,3346379572,986347960
40,3561,25793,250000,1616567400,3175375272
40,3444,24871,250000,1342839752,1843541096
40,3711,26395,250000,3684767712,2006169494
40,3520,24352,250000,819284880,1907966570
40,3433,24882,250000,581222430,3004495811
40,3510,24990,250000,1288461173,1580708446
40,3510,27305,250000,1616661051,1045643986
41,3516,25905,250000,441079984,2698077653
41,3394,25609,250000,3155107926,2989835200
41,3384,24518,250000,2814274530,3414258967
41,3407,25068,250000,1960480875,1640622635
41,3548,25818,250000,1812294899,1780680202
41,3529,25725,250000,3666962075,2824446267
41,3396,24069,250000,2318668673,1826607569
41,3524,25321,250000,1915308785,656667134
41,3537,25220,250000,3012577219,1983573610
41,3514,26173,250000,811428557,3854503542
41,3566,25756,250000,25628245,325625574
41,3532,25374,250000,936574662,2224661963
41,3408,24739,250000,1694053395,1457244851
41,3437,25077,250000,3040231059,1985553654
41,3442,27239,250000,887467207,696696727
41,3369,26657,250000,2477061262,342459300
41,3603,28096,250000,1660847034,54768560
41,3416,23391,250000,103656707,3532831070
41,3340,26154,250000,835959706,1206496327
41,3365,24851,250000,350262670,624446816
41,3559,23455,250000,1934975369,3386781006
41,3375,23558,250000,3241488149,603704846
41,3552,25084,250000,1411812745,2949889871
41,3644,25133,250000,1657399707,2723163943
41,3393,24039,250000,2732235507,2949673562
41,3470,25062,250000,95847564,2683200719
41,3654,24988,250000,2668370106,3886697726
41,3363,26914,250000,1964660706,3653309651
41,3589,25072,250000,2656290166,1747975025
41,3400,26405,250000,1225434799,122865431
41,3416,24322,250000,2959921938,1676470670
41,3674,23741,250000,4203620911,3811774141
41,3591,24446,250000,3760169081,969999630
41,3590,25065,250000,2219027971,2894821695
41,3611,25792,250000,595388503,3533048093
41,3424,24522,250000,2819879990,3697373445
41,3500,26355,250000,2317058860,3755165468
41,3482,26167,250000,1771470402,2714263388
41,3594,24166,250000,2803789259,2759807371
41,3510,24310,250000,4030211062,1788054006
41,3621,23774,250000,1866451111,881124075
41,3458,23438,250000,236490306,3359260593
41,3463,24997,250000,3186815873,942354554
41,3529,24084,250000,3041608652,2815015610
41,3422,24919,250000,411562519,636347444
41,3496,25884,250000,3040014504,1308995213
41,3605,27253,250000,830873585,4105074600
41,3611,24880,250000,3257780903,489015681
41,3514,24701,250000,3554094567,2432409956
41,3539,25626,250000,2286020922,3782992772
41,3427,27399,250000,3174562982,800258583
41,3433,24663,250000,1863021104,2052595545
41,3604,25299,250000,1746183444,4037140386
41,3432,24246,250000,1217778665,3380166225
41,3460,24672,250000,1814820034,1003407262
41,3399,23235,250000,2147983008,107964506
41,3459,23377,250000,4143965285,963804307
41,3478,23720,250000,1013093099,1572425631
41,3524,23547,250000,798107785,1563859129
41,3440,24778,250000,2501866026,784277961
41,3337,25231,250000,3468786707,1362006478
41,3425,24792,250000,2742531438,599379634
41,3517,23460,250000,1069089339,3504161068
41,3420,23947,250000,2950976061,1767921890
41,3505,23270,250000,1124593955,3944866614
41,3416,23736,250000,653963114,2935370019
41,3518,23443,250000,421974706,140681441
41,3348,23234,250000,3476515011,1707627465
41,3485,25402,250000,1145753838,1057082389
41,3404,25446,250000,933919442,1490668945
41,3462,26013,250000,1465148994,8763733
41,3375,24712,250000,3987242450,370715461
41,3314,23018,250000,3027456096,2677361148
41,3382,24127,250000,3024397516,1503622920
41,3391,23472,250000,2299156089,214932672
41,3701,26136,250000,3879690134,4148350398
41,3738,25516,250000,1789134714,3976733238
41,3422,27267,250000,4088887403,2917264149
41,3513,26003,250000,3316782164,2347818212
41,3369,26677,250000,1800357183,3204181587
41,3361,23357,250000,961113313,3653104127
41,3448,25980,250000,66028674,845346241
41,3607,25456,250000,3886121166,1317080663
41,3445,25232,250000,3741676759,2300712094
41,3431,24216,250000,1675154273,3714304337
41,3353,23282,250000,1037596328,1043016695
41,3384,24950,250000,2597678593,2804153250
41,3371,25225,250000,3612809830,1203204308
41,3454,25658,250000,3076952119,3886790028
41,3395,24716,250000,3361321230,2950776711
41,3362,24432,250000,4187687054,3123237762
41,3393,24517,250000,3950307561,3826549136
41,3451,24366,250000,1273002554,1258507760
41,3621,25648,250000,1130495621,1528857248
41,3504,23843,250000,3229593119,4011204610
41,3397,24197,250000,1568801186,2268560449
41,3379,24254,250000,2726947940,4223571816
41,3511,24324,250000,1345685645,1068575425
41,3442,24575,250000,1100946685,3513348558
41,3393,24970,250000,519661895,3151880982
42,3655,27361,250000,3686166026,4036209428
42,3671,28072,250000,744246096,676197745
42,3638,29107,250000,1467100828,2211107950
42,3905,28401,250000,4022648808,2921243349
42,3931,28060,250000,1232433254,2081170912
42,3631,27244,250000,95293776,2447482718
42,3751,26674,250000,2508849620,2418904103
42,3649,27553,250000,3351549350,2485241350
42,3606,27665,250000,4230216910,2626830808
42,3779,26511,250000,2365069570,2767820033
42,3617,27050,250000,1908097413,1576587767
42,3719,26412,250000,2179781716,3873106846
42,3616,26409,250000,786131501,4285549870
42,3582,27366,250000,1483837011,3087839666
42,3783,26780,250000,983630535,750811203
42,3751,26243,250000,2798832214,2184748970
42,3545,27286,250000,3091729325,1517281246
42,3735,29496,250000,561702061,933619804
42,3838,27377,250000,2135003185,4067991792
42,3785,27844,250000,663418929,1588215315
42,3669,26169,250000,2511756426,3118496388
42,3815,26143,250000,1722984245,922813690
42,3829,26693,250000,2337500620,15680696
42,3788,33246,250000,3346107328,2087231815
42,3919,34915,250000,1014861276,522326390
42,3539,24255,250000,659774192,3541252094
42,3766,25269,250000,358005191,75084567
42,3833,25787,250000,1858657076,3715512636
42,3776,27176,250000,370162095,4012845438
42,3619,28220,250000,1095834791,907293145
42,3758,27079,250000,2863541540,3446600797
42,3748,29428,250000,1592488392,417235728
42,3567,25015,250000,3369910819,2971666222
42,3626,26617,250000,3275075953,3729556293
42,3607,29133,250000,278372387,1012190175
42,3543,27200,250000,2996834542,2410339381
42,3617,25683,250000,3181900849,3199778030
42,3607,28156,250000,4087292984,1240282811
42,3836,26993,250000,176508497,2833263622
42,3784,26298,250000,1380378608,688134789
42,3592,26694,250000,37311868,2570629765
42,3556,25802,250000,3694343933,3442078291
42,3708,26275,250000,3020926382,2722452725
42,3668,28188,250000,1868922892,736848503
42,3537,25295,250000,196910698,2572681948
42,3798,25588,250000,4113875396,3258793155
42,3767,29264,250000,2236158917,3180637416
42,3752,28734,250000,2260880,1063347404
42,3635,25155,250000,1930857059,512705695
42,3575,26914,250000,3485458438,3333377381
42,3543,26125,250000,122671943,1751468524
42,3820,29995,250000,3706593373,2732404275
42,3666,24885,250000,111615859,2891233221
42,3625,27108,250000,1612326918,2298051824
42,3758,25040,250000,3202151749,1130057869
42,3660,25714,250000,1358344831,2464900317
42,3849,32929,250000,757161158,606752757
42,3782,26147,250000,3158976994,745987437
42,3617,26982,250000,2740537327,3882170307
42,3647,28205,250000,3692506880,2333363113
42,3778,26243,250000,2140785982,294678098
42,3557,26129,250000,2342969027,1531618588
42,3640,26651,250000,850745245,2479949520
42,3692,26504,250000,523720372,4164614458
42,3683,31847,250000,2584352780,3263136298
42,3542,29583,250000,2437557363,1232440756
42,3636,27170,250000,2785596959,3490982540
42,3647,25561,250000,47981663,488349390
42,3742,27860,250000,584263238,538620054
42,3752,30061,250000,1770419195,2694694651
42,3636,30502,250000,2856774312,1228064500
42,3650,29302,250000,43846245,4231202801
42,3666,25618,250000,1858769664,3598875767
42,3613,27634,250000,3386771404,301543099
42,3639,25519,250000,3633726812,1317457307
42,3790,26844,250000,3343885188,1927924803
42,3916,24701,250000,1245217845,3312163636
42,3518,25069,250000,2244633187,154313753
42,3613,24812,250000,3384276579,863234098
42,3604,28702,250000,471735002,2103488647
42,3713,29366,250000,2982814502,2218612581
42,3618,24585,250000,1363741503,2617849681
42,3667,24849,250000,2641594788,317910746
42,3584,25012,250000,478150105,185284820
42,3576,24529,250000,4278938995,1898629887
42,3602,25010,250000,1331673551,2371650984
42,3757,25104,250000,1910978832,4144876310
42,3674,26362,250000,2195996697,3364567708
42,3654,30117,250000,2981182734,3002167513
42,3734,29643,250000,1449737223,1549514048
42,3575,24602,250000,2733933257,2290210637
42,3618,25318,250000,3524987371,3918445932
42,3548,24796,250000,2991735973,3816592928
42,3590,25548,250000,258577553,747141347
42,3618,25996,250000,3727876957,921878886
42,3635,28215,250000,1263938549,1689748762
42,3634,26781,250000,2329140314,3180757752
42,3587,25644,250000,2546859199,3625521145
42,3822,28495,250000,1454147122,1597730998
42,3607,25423,250000,444632623,346371414
43,3982,26336,250000,1555507108,4002400482
43,3914,26004,250000,1725822211,1094816881
43,4064,26500,250000,757707679,830984893
43,3917,25825,250000,2202242430,2072300812
43,4646,25936,250000,3551280923,3609365065
43,3930,26317,250000,1365483205,1526915002
43,4472,26022,250000,388479113,92516479
43,3902,26122,250000,3727889368,1639712923
43,3913,25945,250000,1754249364,3077572148
43,3910,25608,250000,4064133130,1422290242
43,3917,28249,250000,239477326,2123248532
43,3915,25840,250000,2037814388,2301961260
43,4617,26281,250000,3899868937,190866451
43,3916,25783,250000,544410790,4139044187
43,3902,25876,250000,63587981,3146554285
43,3912,26097,250000,2211329354,3669326058
43,4584,26348,250000,2701861620,713110805
43,3913,26287,250000,765784653,2452402946
43,3957,25997,250000,3563656740,2724541420
43,4223,25973,250000,2233277985,3609266083
43,3924,25832,250000,2910983724,1378039632
43,4021,25761,250000,4195680902,2756219959
43,3911,26129,250000,3422437841,4237703167
43,4644,26054,250000,1355226999,2236486988
43,4958,25681,250000,3590608271,896777318
43,4371,26259,250000,1698855106,2098612020
43,4709,25773,250000,65572756,4282483768
43,4161,26118,250000,3194159119,825816503
43,3904,25966,250000,641062375,1775835545
43,4728,25865,250000,2048513855,254476055
43,4273,25808,250000,493782051,1562801569
43,4536,26001,250000,1239480394,3307352269
43,4721,25891,250000,3461406818,426390594
43,4292,25774,250000,2775273498,3738322457
43,3912,25924,250000,2774170567,2122823032
43,3901,25710,250000,1171311504,2950709241
43,3956,26038,250000,403507105,1841591978
43,3918,25944,250000,2043469611,368965561
43,3916,26159,250000,3105371092,2021290188
43,3912,26051,250000,2950874930,1254253540
43,3911,26119,250000,3522341081,317126696
43,4277,26279,250000,243140846,1876561807
43,3961,26066,250000,3529062089,1637826174
43,3911,25932,250000,3821216292,2590484284
43,3910,26115,250000,3552225498,2559370320
43,4613,27642,250000,3926676636,1670638723
43,3911,25942,250000,2083722482,2638596345
43,3916,25888,250000,617976284,2263821664
43,3958,26121,250000,1959141988,2163928250
43,3914,25658,250000,199150782,1292420814
43,3927,26013,250000,2425979243,1127253848
43,3930,25944,250000,2460157429,2328169549
43,3959,28649,250000,2284141952,2542885531
43,3923,25679,250000,63861615,3993292944
43,3957,26033,250000,3714616742,3381960982
43,3949,39364,250000,3426301345,71238796
43,3922,26985,250000,3021520982,3074283509
43,4623,26130,250000,3334088424,3869876535
43,3902,25533,250000,2705401296,1476339635
43,3912,26159,250000,1773795607,3500030747
43,4252,25757,250000,2977021060,1910615346
43,4497,27135,250000,4099365525,2042606458
43,3931,27162,250000,2812918902,3035472398
43,3925,26782,250000,2977189709,1169759771
43,3918,26767,250000,2576758079,810104834
43,4869,27067,250000,4151748979,2637516591
43,3955,26246,250000,31691997,2263013757
43,3913,25779,250000,216143470,2661829165
43,3930,26169,250000,2691774006,256172419
43,3919,28591,250000,3727875964,3052647449
43,3911,25730,250000,1969343252,3137480071
43,3909,25886,250000,2872904838,3019265961
43,3957,25636,250000,3740817460,477696630
43,3922,27165,250000,3137475199,3168762816
43,3920,26061,250000,1408502142,3385509241
43,3910,25966,250000,104309339,1723365761
43,3907,26186,250000,617424972,501824251
43,3909,26308,250000,1649849354,4132593333
43,3962,26417,250000,4073559500,3693183745
43,3921,26146,250000,3491698216,3662975423
43,3915,26334,250000,231065019,2169653121
43,3930,26609,250000,3074711085,3601506744
43,3922,26333,250000,3600449248,546051455
43,3965,26145,250000,944717743,1899087187
43,3960,26273,250000,657666014,3981290514
43,3923,26342,250000,2464763365,686610510
43,3906,26144,250000,1248347695,3702213532
43,3912,26546,250000,3913037715,924887807
43,3905,26325,250000,1738824038,2671836281
43,3912,26062,250000,3286514661,3880094767
43,4254,25896,250000,3204455416,3737727350
43,3903,26226,250000,1189088215,2046087917
43,3904,25875,250000,3397902711,2525807573
43,3917,26278,250000,901214207,3619407862
43,3925,26376,250000,899197851,4050476202
43,3918,26174,250000,959798600,2936369882
43,3960,26652,250000,3578794869,3467469257
43,3955,32293,250000,2564004402,1113966358
43,3927,25563,250000,562080677,1940006580
43,3904,25680,250000,1629598798,3686339424
44,3983,26345,250000,1559359181,840611383
44,3920,28003,250000,404092317,954586141
44,3923,26163,250000,548170087,60060871
44,3917,26163,250000,513567246,2919501785
44,3916,26248,250000,573037551,3945450240
44,3910,26262,250000,3561458035,4045229725
44,3990,25970,250000,398700615,1401730813
44,3946,26000,250000,3086741873,3583762647
44,3966,25784,250000,4278304438,875733029
44,3919,25864,250000,3759831503,2040975287
44,3920,25735,250000,1767857057,3926457321
44,3967,26903,250000,1805865447,2783732124
44,4010,25975,250000,3666465606,519414612
44,3935,26198,250000,330944590,4051502634
44,3924,25986,250000,628684081,3244599051
44,3941,26130,250000,2970388748,233900703
44,3941,26116,250000,244543247,619567506
44,3943,26754,250000,1556886278,32282902
44,4593,27172,250000,2534591182,1016357138
44,3933,29065,250000,679930796,3173528589
44,3924,27366,250000,3621447741,3180152286
44,3918,30414,250000,3470198037,3976909804
44,3922,28453,250000,1351462360,4190535322
44,3932,28638,250000,3483139085,1814480481
44,3987,28925,250000,3990411712,26761960
44,3916,29179,250000,3753174684,1859781645
44,3996,28232,250000,499189310,890299286
44,3925,29036,250000,1102435083,3703272468
44,3917,28510,250000,2622962849,1951903500
44,3924,28359,250000,2227327202,4150164494
44,3995,28718,250000,3204736809,828539036
44,3918,28946,250000,2228382919,1869748976
44,3927,28429,250000,1931816271,1756723822
44,4023,26505,250000,3777002948,748322499
44,4098,26142,250000,2632795611,735039939
44,4264,26329,250000,1050919584,4197341699
44,4131,26299,250000,1531056325,2449871737
44,3912,26018,250000,1703901459,1812584176
44,3920,26284,250000,2796794591,1336319753
44,3974,28420,250000,1851725684,194921757
44,4092,26540,250000,3380170995,425345240
44,4065,26805,250000,3491664427,1683056316
44,3996,27698,250000,1852391389,2465476946
44,3935,26301,250000,2977443866,3724833809
44,3920,26205,250000,990870720,605800010
44,3912,25849,250000,660560145,2942598805
44,3907,26038,250000,1598466737,3574624412
44,3912,26109,250000,177066408,2426958648
44,3992,25932,250000,3091271392,3751476657
44,3928,26667,250000,3628325143,4166601765
44,3922,28525,250000,1200034268,307295819
44,3918,28578,250000,961372226,1601861300
44,3916,28321,250000,3519773698,2229814553
44,3923,28690,250000,1220917671,829898262
44,4176,29127,250000,1301984040,1156591169
44,3916,27895,250000,2103671599,2152701937
44,4176,27192,250000,2767555866,428976073
44,4012,26449,250000,255392311,404787908
44,4190,26287,250000,1597724988,2521372834
44,3995,26270,250000,154853997,2247156398
44,4164,25850,250000,742283426,3759108316
44,4150,26041,250000,3815744564,2592736027
44,3923,27149,250000,528398968,1026284588
44,3934,25946,250000,3060357075,3549822173
44,4669,26136,250000,1071593572,2276381197
44,4008,26187,250000,2565313603,3831226600
44,3981,26885,250000,598662933,2888429832
44,4014,26353,250000,3213044196,4223266398
44,3921,26211,250000,1011108331,1851341855
44,3915,28218,250000,7949826,458290180
44,3969,28716,250000,682885038,3928048074
44,3931,26529,250000,2556500808,365304245
44,4034,26715,250000,2992899253,1686283636
44,4002,26192,250000,2548429528,3350870759
44,4077,26427,250000,3937401779,3899468209
44,4010,26393,250000,515301367,3222239338
44,4001,27979,250000,3277804412,766439958
44,3927,27043,250000,2986518053,3541172260
44,3974,26827,250000,1732723562,208874219
44,3914,26995,250000,329613853,3251821692
44,3941,26847,250000,172995992,3865507432
44,3930,27168,250000,3360392501,1623040484
44,3932,26858,250000,204000289,2764128135
44,3940,27131,250000,1143546449,661184392
44,3984,30727,250000,1942490267,389660414
44,3931,26958,250000,3425278133,1294895069
44,3928,26993,250000,638759614,336514617
44,3940,27300,250000,2422273727,2110541012
44,3914,25704,250000,750506566,1834845615
44,3930,26135,250000,2787328163,116953041
44,3996,26003,250000,1276768196,3858319566
44,3926,25688,250000,450975481,1016650617
44,3924,26681,250000,2308856374,2469016375
44,3921,27325,250000,3506933554,3653682111
44,3914,27032,250000,781676129,1494382835
44,3935,28722,250000,3154490477,3968778040
44,3986,25659,250000,116379903,4149451878
44,3920,26069,250000,2767741745,603775471
44,3922,26410,250000,2565719113,2070522179
44,3921,25926,250000,1297551139,1952688010
45,4230,35793,250000,946236933,3432625253
45,4301,36177,250000,2618470295,2683219384
45,4851,35932,250000,2751452733,3250582836
45,4762,35020,250000,2245170955,2188543982
45,4287,40328,250000,1192617053,727007678
45,4411,39658,250000,3103272745,697627839
45,4743,38798,250000,1792934008,4139963696
45,4535,36502,250000,530882983,3196937802
45,4787,38118,250000,905470292,159799316
45,5101,38425,250000,3798095877,3942655329
45,4357,33647,250000,371331352,2282222337
45,4390,39248,250000,2917671350,386066021
45,5049,55789,250000,1094866629,3575857397
45,5026,56796,250000,1017745856,2383426346
45,6943,35518,250000,2877977893,647674484
45,5849,53348,250000,1976015217,306412547
45,4503,43107,250000,330789174,3848250558
45,5226,38764,250000,2821974022,2308818158
45,4570,39896,250000,4048232802,2371406578
45,4928,36888,250000,3678729440,746384657
45,4225,38347,250000,1622066212,831084508
45,4677,35050,250000,2802411834,3940952318
45,4232,37241,250000,1941130233,2209769252
45,4505,33319,250000,1000262459,1773237969
45,4252,48238,250000,330443383,1888802656
45,4284,39172,250000,3006861024,630277208
45,4566,42195,250000,3145426975,1029559864
45,4334,54622,250000,1492238452,2132926193
45,4280,41129,250000,2360671478,2876881104
45,4693,45890,250000,1620142351,563205989
45,4343,34526,250000,3382336789,556112699
45,4199,37058,250000,586357682,3543387433
45,5787,44920,250000,1347748175,1102474832
45,4708,38524,250000,1219886251,1688537878
45,4234,36441,250000,1045991837,71008013
45,4752,43383,250000,3202604605,2991477164
45,5089,42477,250000,247597191,746107520
45,4959,46147,250000,1413016464,3253657539
45,4426,37279,250000,3400523001,4096681816
45,4653,59441,250000,366353714,484648860
45,4619,44409,250000,918702077,1382632398
45,4759,36467,250000,2419418429,778014085
45,5229,32923,250000,2069797772,1605557483
45,4361,35768,250000,117147801,3268012193
45,4280,33257,250000,1453728043,743223922
45,4548,38730,250000,3158205565,1341605316
45,4312,39318,250000,1799780450,2090455346
45,9772,62639,250000,1126751187,161859263
45,4722,37806,250000,3754169667,4067769340
45,4198,47127,250000,4159492664,1505255021
45,4657,36298,250000,3805939908,4131051166
45,5124,34333,250000,69194056,264364847
45,4259,36605,250000,3158288398,687707340
45,5455,40226,250000,1245722885,230512638
45,4229,50361,250000,508657112,498497228
45,4340,32193,250000,3410157753,338675749
45,4377,40251,250000,356714249,2759787071
45,4595,36860,250000,3445814864,2318852921
45,5584,32434,250000,699327911,3746894999
45,4500,33478,250000,1352882010,4068560387
45,4402,34879,250000,3157592124,672365514
45,4492,35420,250000,2032777170,3008249314
45,4386,48224,250000,2745770078,2115550274
45,5615,34934,250000,3857375966,537627739
45,4602,37955,250000,2667355979,1805948034
45,4212,44261,250000,3969080388,3445281178
45,5886,50701,250000,514445618,3392664436
45,4203,34496,250000,1231542837,273051244
45,4281,32808,250000,1766475359,3078292437
45,4530,31323,250000,392553338,1768756825
45,4140,31081,250000,1746915284,3563208604
45,4777,45933,250000,3255655896,2248332550
45,4428,37508,250000,960429786,4241095152
45,4704,33144,250000,3771303795,1543808375
45,4512,32027,250000,3066714695,1798737512
45,4961,46394,250000,186181553,2017780190
45,4656,49776,250000,2995568610,1451331279
45,4900,48168,250000,3443988448,2637484863
45,4331,35070,250000,2198708083,1002909542
45,5253,32957,250000,3568204823,4099951318
45,4181,35257,250000,1469677185,94316107
45,4431,34437,250000,2144404223,3379515348
45,4204,48530,250000,2424813250,2614673558
45,4327,38949,250000,3299216405,2449418672
45,4214,35435,250000,4252993494,2986220580
45,4349,37410,250000,3170335679,4116890399
45,4413,41126,250000,604922492,3994645952
45,5592,38172,250000,2882577335,3458811830
45,4883,39290,250000,4138406952,2482727035
45,4484,34291,250000,943221710,1384350728
45,4412,57913,250000,459602019,3058466760
45,4453,35833,250000,2997160965,1920856014
45,4399,35802,250000,4172882007,3078346743
45,6924,45622,250000,733188642,2555832453
45,4710,40936,250000,2287750139,2680841169
45,5439,38127,250000,2489603130,2452099879
45,4324,41682,250000,3236349676,3560117507
45,4962,50920,250000,2618760737,2603713462
45,4594,36253,250000,875056433,1790786544
45,4867,44842,250000,2430076262,2000475586
46,3546,25068,250000,183450290,3514317216
46,3634,25397,250000,1107139400,2694421956
46,3550,25566,250000,663974770,1208861168
46,3622,27212,250000,3074095424,35575542
46,3485,27651,250000,229873425,2868803500
46,3509,25802,250000,3296488508,1076837121
46,3543,24271,250000,912766355,3755915944
46,3701,24849,250000,2019408772,2392970171
46,3500,26199,250000,2619480020,2227493884
46,3629,24794,250000,3458869584,2672405191
46,3487,25810,250000,3898713501,102159353
46,3463,29288,250000,3058455957,4107860908
46,3466,24091,250000,1590693236,2348017734
46,3572,26854,250000,2206253540,2805450227
46,3575,26741,250000,3251215432,2093775102
46,3431,24053,250000,877452935,2589986144
46,3772,25180,250000,2507320170,1889139398
46,3546,26368,250000,1524137484,2867466324
46,3474,26228,250000,1630618918,2835323337
46,3549,28717,250000,2622271499,1565655991
46,3511,24570,250000,514360539,1448676809
46,3969,24871,250000,2175596143,3222037473
46,3550,23672,250000,2314547927,3712535605
46,3445,23815,250000,1978798910,3186887589
46,3566,24065,250000,642317744,2477988329
46,3575,24156,250000,3657998688,2841600650
46,3493,26491,250000,2970330338,3527531581
46,3494,24412,250000,3013029123,4197654194
46,3516,24302,250000,2566164445,1882723838
46,3534,24615,250000,777667807,2788422262
46,3670,27571,250000,2674095305,3186049740
46,3527,24115,250000,3271772968,2049591163
46,3445,24022,250000,2938640409,1255302110
46,3669,25372,250000,3244330421,1491423898
46,3467,25309,250000,2498912281,1460349669
46,3468,24132,250000,66433295,3518434190
46,3479,24569,250000,2067762382,4275710774
46,3752,25092,250000,3562811778,3366697626
46,3552,25011,250000,4253134786,1124878614
46,3665,35941,250000,1503718175,341078840
46,3586,31741,250000,3968392855,806004521
46,3517,24966,250000,3031519892,1073491979
46,3516,25697,250000,3948579781,2297235089
46,3655,24510,250000,509393179,933258445
46,3468,24536,250000,1198420023,2959360185
