runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
38,3270,17501,250000,-1.6457588475166329e+308,4.468772709409673e+307
38,3280,17581,250000,7.605664505284609e+307,1.0662265098962172e+308
38,3311,17417,250000,-1.7939515408089973e+308,3.439308360237014e+307
38,3261,17730,250000,7.838482826359415e+307,7.634667983289151e+307
38,3274,17525,250000,-8.375830922879048e+307,-8.691441990874991e+307
38,3267,17397,250000,1.062408771524592e+308,-1.0606344203231972e+308
38,3246,17526,250000,-9.826861582080915e+307,1.0124575961538672e+308
38,3271,17369,250000,6.685989442995656e+307,3.952680134685413e+307
38,3289,17526,250000,-1.4094537307553023e+308,-7.535577718853168e+307
38,3248,17531,250000,1.0439969091228172e+308,2.330672155598747e+307
38,3286,17514,250000,-1.0090879910826482e+308,-1.6049523982597567e+308
38,3306,17621,250000,1.3387268627027787e+308,2.4752565866049996e+307
38,3251,17530,250000,-9.284926856834942e+307,1.4591982561334036e+308
38,3305,17748,250000,1.7293933975169035e+307,-1.591519609569774e+308
38,3292,17464,250000,8.853750356899195e+307,6.605119091826088e+307
38,3268,17669,250000,1.0131733101167604e+308,-1.543024301996575e+308
38,3277,17402,250000,1.1567890121002717e+308,8.869138578992113e+307
38,3275,17627,250000,1.28563012839334e+308,3.5295120509345185e+306
38,3255,17495,250000,-1.593001426036026e+308,-1.3404531524943733e+308
38,3269,17584,250000,8.778497874931312e+306,3.566639591284722e+307
38,3269,17660,250000,-1.7397023300991747e+308,1.500606328705033e+308
38,3248,17635,250000,8.613414682993223e+307,4.827928876298711e+307
38,3284,17575,250000,5.062962465066087e+307,-1.5865575435524136e+308
38,3279,17533,250000,5.896172583850281e+307,-1.5926670315541124e+308
38,3249,17639,250000,-9.557133941959474e+307,1.1946770041777748e+308
38,3300,17670,250000,9.6733643824106e+307,-1.5485900454713194e+308
38,3293,17473,250000,-4.064275186335101e+307,7.000263408856534e+307
38,3250,17622,250000,-1.5328484807412887e+308,-9.784396547019836e+305
38,3315,17580,250000,1.955681477137306e+305,-1.7009165207041648e+308
39,3272,18451,250000,-2.8218113429787867e+307,1.6903680174294872e+308
39,3283,17223,250000,-1.5551877395000412e+308,1.5611904764545031e+308
39,3274,17199,250000,-1.4173475717090694e+308,-9.327808308146832e+307
39,3274,17223,250000,-7.906395238814528e+307,1.6672899841896984e+307
39,3334,17277,250000,1.5358828453370734e+308,1.0634333749535537e+308
39,3267,17262,250000,-8.444797276216111e+307,4.938041408940151e+306
39,3294,17384,250000,4.604165522255357e+307,-1.482473194186977e+308
39,3284,17278,250000,-2.0949941041977452e+307,5.5707054168729793e+306
39,3318,17383,250000,-5.709364824119552e+305,1.0121737663608716e+308
39,3274,17268,250000,7.372152497611497e+307,1.280604881232325e+308
39,3332,17460,250000,1.2608768607040952e+308,-2.2346364014379356e+306
39,3267,17261,250000,-1.0998409607867404e+308,2.2332275762110803e+307
39,3267,17365,250000,3.458908339752224e+307,-1.4712607700896046e+308
39,3317,17169,250000,-8.170928967127331e+307,-1.0197523237604016e+308
39,3271,17213,250000,-8.353667652966545e+307,-1.777534371691674e+308
39,3303,17220,250000,1.7443950231161252e+308,1.7513080789988533e+308
39,3329,17331,250000,1.2717641225565954e+307,3.666044989440895e+307
39,3274,17243,250000,1.995745668374704e+307,6.270743124053289e+307
39,3287,17243,250000,7.874673359814101e+307,7.603519797961623e+307
39,3297,17292,250000,-6.76189580162613e+305,-1.3992499242176954e+308
39,3268,17385,250000,2.5900881627477742e+306,1.187547923276828e+307
39,3283,17231,250000,-1.0550214489223113e+308,-7.654896565020804e+307
39,3341,17268,250000,1.1710695117156017e+307,3.2445607229342855e+307
39,3277,17223,250000,9.585754219046085e+307,7.042442729263903e+307
39,3295,17281,250000,5.586509680735468e+307,-9.590616302946049e+307
39,3295,17287,250000,9.147058462432512e+307,-4.0760183807584153e+307
39,3279,17327,250000,1.6209531536784185e+308,-4.1526150628838086e+307
39,3266,17294,250000,-1.499766274367095e+307,-1.5057028594017225e+308
39,3334,17272,250000,-1.5279731025247922e+308,1.4831138325768767e+308
39,3276,17323,250000,-8.055319757338912e+307,7.804131961241507e+305
39,3299,17361,250000,-8.167393806459228e+307,-8.723816223307639e+307
39,3244,17375,250000,-1.1205119530896e+308,1.3576795006795364e+308
39,3263,17249,250000,1.0900318323526627e+308,-2.234686187806335e+307
39,3309,17222,250000,1.7246389562742807e+308,-1.4447948006028854e+308
39,3246,17255,250000,-7.495618716286532e+307,1.0442550620333314e+308
39,3261,17323,250000,6.551931274932943e+307,-1.6200551815021706e+307
39,3278,17216,250000,1.6035505286620528e+308,-8.038564298978574e+307
39,3245,17463,250000,4.1376268198948436e+307,-9.856881720799648e+307
39,3272,17220,250000,-1.1799254308534313e+308,-1.4010150184347326e+308
39,3294,17310,250000,1.3606947781724174e+308,1.0492841927322931e+308
39,3362,17388,250000,1.7210779207722884e+308,2.1580697949838277e+307
39,3269,17446,250000,-1.147784517140808e+308,1.952542437520791e+307
39,3281,17392,250000,-1.1800353534296713e+308,-1.3782410326864377e+308
39,3247,17560,250000,1.2203363808206353e+308,2.9803635458715773e+307
39,3284,17494,250000,-1.5425947225420111e+308,2.8893679322911895e+307
39,3276,17470,250000,-8.639725631429318e+307,6.526073573447437e+307
39,3246,17479,250000,5.47924824087325e+307,8.997296842368788e+307
39,3264,17331,250000,-1.403352917354524e+307,-1.3543284984535738e+308
39,3285,17370,250000,3.333197116618623e+307,6.699503228911214e+307
39,3258,17388,250000,1.0683551294753229e+308,1.4935730910567149e+308
39,3273,17243,250000,-3.602290613861959e+307,-1.1864260038458857e+308
39,3319,17346,250000,-2.8132136594725703e+307,1.7948244913140438e+308
39,3261,17327,250000,-1.021282330706579e+308,-1.536657379618825e+308
39,3299,17330,250000,-1.1393242625162073e+308,3.363444973202149e+307
39,3278,17482,250000,3.1400786210720365e+306,3.387049217210761e+307
39,3292,18085,250000,1.3101132084957866e+307,8.813471927382562e+307
39,3274,17491,250000,-9.800480018223816e+307,-4.1602447023439673e+307
39,3290,22439,250000,-1.2801406804812107e+308,-1.2054906316813798e+308
39,3248,17274,250000,-2.611131710989762e+307,4.370411808151187e+307
39,3291,21561,250000,-1.0553435563053203e+308,-1.1430107210258785e+308
39,3293,17769,250000,-1.6192914991248945e+308,5.122760912944396e+307
39,3246,17493,250000,-1.056200224681806e+308,1.1473431995812934e+308
39,3270,17276,250000,-2.183847044680559e+307,-2.504698569828365e+307
39,3283,17366,250000,1.2228017733960457e+308,-2.1000385123701258e+307
39,3246,17391,250000,-1.0283352580621074e+308,-1.5969625631623699e+308
39,3279,17242,250000,7.782184522531483e+307,-1.320580676820354e+307
39,3290,17276,250000,-1.2836063619726427e+308,-1.6828255999823883e+308
39,3244,17274,250000,-7.526781118721638e+307,-3.513665095110014e+307
39,3268,17334,250000,9.206952329675273e+307,-1.3053516883423837e+308
39,3268,17224,250000,-1.976994147914956e+307,1.3819746173583478e+308
39,3244,17356,250000,-1.7496710525696191e+308,-1.4397329908698607e+307
39,3263,17346,250000,-1.4205513629689255e+308,-1.1585179073058136e+308
39,3311,17132,250000,7.585403693011994e+307,6.941466850181102e+307
39,3245,17424,250000,1.9306310057226464e+307,-9.679479868882455e+307
39,3268,17174,250000,1.095461729606871e+308,7.29413295180956e+307
39,3270,17206,250000,5.383419414804587e+307,-9.591116758684988e+307
39,3248,17409,250000,-1.0622620107391366e+308,4.3165987413527764e+307
39,3267,17247,250000,-8.237761485919238e+307,1.4911675420704279e+308
39,3289,17233,250000,1.093307230493374e+308,-1.1270313086618329e+308
39,3257,17455,250000,-1.5225779117368213e+308,1.510741524748625e+308
39,3267,17325,250000,-1.2473786677308341e+308,-1.7549617608669966e+308
39,3271,17226,250000,-1.058293644947658e+308,-1.4486715406112032e+308
39,3244,17439,250000,1.0984304674168326e+308,-9.762934530124994e+307
39,3263,17284,250000,2.573811454691968e+307,-6.039708041567185e+307
39,3273,17295,250000,-9.884218162450765e+307,-1.1374664369848947e+308
39,3293,17397,250000,-6.296920317172056e+306,1.4816601627894312e+308
39,3277,17245,250000,-1.5404385964159524e+308,1.441986424213288e+308
39,3292,17223,250000,-2.1253397773804242e+306,6.239659840730352e+307
39,3244,17334,250000,-1.0362724463690375e+308,2.392707778858068e+307
39,3265,17376,250000,1.6580667705777527e+308,9.487292814708072e+307
39,3274,17244,250000,1.359920077134443e+308,1.503018055903774e+308
39,3244,17204,250000,1.768817883975263e+308,-1.7325627955126186e+307
39,3268,17230,250000,7.149006942718721e+306,-7.083418457569064e+307
39,3304,17347,250000,4.4987911498595723e+306,-1.7252435783583755e+308
39,3246,17323,250000,1.2823794712933093e+308,-1.2338893672159158e+308
39,3263,17292,250000,-1.5224062803337305e+308,-5.767644288586904e+307
39,3278,17387,250000,-7.984251010910179e+307,-1.7349929924174865e+307
39,3246,17381,250000,5.467629657495334e+307,1.417781253306254e+308
39,3278,17336,250000,-1.6215461935176876e+308,-1.6508561720462231e+308
39,3274,17275,250000,-1.047881173042853e+308,-6.066496830260042e+307
40,3962,23411,250000,-4.757377651087736e+307,3.6352774521094483e+307
40,3908,23758,250000,-1.4515396619454705e+308,-7.088858465855348e+307
40,3902,23709,250000,-2.536176485987116e+307,-1.5881469585038903e+306
40,3919,23124,250000,8.25066057583284e+307,3.571160056883837e+307
40,3905,25435,250000,1.7173615369271422e+308,5.147413515501679e+307
40,3916,23871,250000,-4.391819457076916e+307,-1.3094676863360428e+308
40,4615,23711,250000,1.6620508577101173e+308,-1.0361862982292398e+308
40,3923,24244,250000,-7.516233507607967e+307,-5.4710035419634356e+306
40,3965,26496,250000,1.9008589537032578e+307,-8.498477184801779e+307
40,4688,23862,250000,9.394515101514025e+307,-7.040977383089777e+307
40,4183,23738,250000,-1.081510096582134e+308,-1.0080202219585576e+308
40,3913,23611,250000,1.0017340054847744e+308,-1.1462535739183994e+308
40,3912,24090,250000,-5.879414634989801e+307,-1.0408779245539384e+308
40,3931,23910,250000,7.044752809942324e+307,-2.473995839857147e+307
40,3910,23036,250000,9.598074776007498e+307,-6.211768354714586e+307
40,3903,23358,250000,6.399543254540608e+307,1.606053852052742e+308
40,3911,23255,250000,1.5182801028709015e+308,6.444992580954502e+306
40,3929,23037,250000,-8.359974197113033e+307,-4.1435990717696763e+307
40,3909,23299,250000,-1.7609642870106572e+308,1.364973721912389e+308
40,3902,22997,250000,1.2787931971073594e+308,-1.7137564275942526e+308
40,4719,23063,250000,8.868170218191682e+307,4.304416377370272e+307
40,3915,27018,250000,-1.2171465638266741e+308,-2.2981288581150535e+306
40,4490,23638,250000,7.390811756913856e+307,4.747636809688048e+307
40,4778,27569,250000,1.0632881731859464e+308,1.939767750732435e+307
40,4293,23640,250000,-3.4971643378071784e+307,8.335522735344221e+307
40,3901,27406,250000,1.5032821929601135e+308,-1.4235771130797437e+308
40,4070,23952,250000,2.7244885555534505e+307,-1.6681526820096442e+308
40,4363,29383,250000,-6.173009325454471e+307,-1.1228988459750019e+308
40,4654,23420,250000,-5.513891835369093e+306,-1.746128029651473e+308
40,4875,23065,250000,-2.756485068717856e+307,1.382396557353415e+308
40,4436,22823,250000,4.4602346168681803e+307,-1.092831494317985e+308
40,4725,22925,250000,-3.743393417235451e+307,5.041647748771474e+307
40,4223,22950,250000,-1.0523978374159629e+307,-1.4773455790215188e+308
40,4521,22979,250000,-2.631373221953307e+307,1.1774762796783631e+308
40,4002,27352,250000,-1.6557861436158173e+308,1.2852038040261175e+308
40,4302,27340,250000,-8.662606924611248e+307,-1.4238426186291578e+308
40,3905,27140,250000,2.811902808834019e+306,-1.6091013193637392e+308
40,4668,28999,250000,1.3011510427138661e+308,1.1472145437934906e+308
40,3916,30204,250000,-1.6877571526606711e+308,2.11073916816369e+307
40,3939,25729,250000,7.471840519678993e+307,7.873225820922746e+307
40,4175,24416,250000,2.3206935503066214e+307,1.170809833934808e+307
40,4459,23717,250000,1.549932243021918e+308,-1.1276500606747935e+308
40,3904,23422,250000,-7.578275937368456e+307,-1.140403311937058e+308
40,4232,23155,250000,-8.868769618042235e+307,9.829499665640057e+307
40,4529,23981,250000,4.849928432440772e+307,3.985913648944256e+307
40,4719,24003,250000,5.82850863403854e+307,1.0472621227990365e+308
40,4329,23925,250000,-1.1455566690837843e+308,2.7946057256589614e+307
40,4598,23748,250000,-9.15418337246885e+307,-1.752258564983148e+308
40,4650,23084,250000,9.835645760463513e+307,1.6176456026004805e+308
40,3921,23830,250000,-5.992588778779564e+307,-4.0996287541037336e+307
40,3913,24351,250000,-1.088969511602992e+308,-1.3973444940663156e+308
40,3944,23375,250000,9.390482685504897e+307,-6.282805193370221e+307
40,4442,22860,250000,-1.3557377546983033e+308,-2.648250310161162e+307
40,3916,22926,250000,-5.878014362542756e+307,-5.13782027497985e+307
40,4249,23034,250000,1.756078113960945e+308,1.330830542825011e+308
40,4533,22935,250000,5.096877722874208e+307,1.7103559765317757e+308
40,4727,22954,250000,-1.6058814568425323e+308,-7.32921755010794e+307
40,4321,22776,250000,-1.2368292865873018e+308,-3.9977352168638693e+307
40,3904,23032,250000,-1.5555497874055992e+308,-3.2595527737349365e+307
40,3917,22993,250000,3.74237839008794e+307,7.370079659847916e+307
40,4405,22908,250000,-1.248162093821125e+308,9.833558170001e+307
40,3923,22978,250000,1.2878252744146474e+308,3.2609766575844646e+307
40,4161,23686,250000,-1.285270446502876e+308,-1.655776261518942e+308
40,3906,23032,250000,-1.6374710328686245e+308,-2.1053231586615016e+307
40,4720,23317,250000,-1.0770806906849011e+308,-1.614325871179689e+308
40,3909,24043,250000,-3.653296117963903e+307,-9.471849261979713e+307
40,4547,23615,250000,-1.7041751246021952e+308,1.9002996926569358e+307
40,4707,23901,250000,-1.6745578300160207e+308,-1.6490005443611807e+308
40,3918,23372,250000,1.2962895099223506e+308,-1.6576295248473459e+308
40,3908,23692,250000,4.4564941837154174e+307,-1.6243687654427426e+308
40,4137,23630,250000,-4.4551297137858683e+307,-3.090232014208992e+306
40,4416,24067,250000,-1.2475976070341264e+307,-9.667375895784498e+307
40,4713,24451,250000,-9.439857909798924e+307,1.4443916343845078e+308
40,4191,23902,250000,-8.707213832792363e+307,-7.088908283298007e+307
40,4503,24510,250000,5.631982439833963e+307,-3.348265666298631e+307
40,3991,23845,250000,-1.2972495331723585e+308,2.829322507371456e+307
40,4286,23714,250000,-7.090809884076519e+307,-1.4283100298601395e+308
40,4586,24269,250000,1.2481331959630092e+307,9.83880284707659e+307
40,3927,23200,250000,-5.497624264447263e+307,-1.2229418014380914e+308
40,3913,23208,250000,-7.283905693682207e+307,-9.159049834265949e+306
40,3911,23179,250000,-1.3734585628860916e+308,-8.368810710787899e+307
40,3911,23508,250000,-4.161818320983443e+307,1.2334935461503051e+308
40,3911,23236,250000,1.6390983138635117e+308,1.1035797141259449e+307
40,4849,23069,250000,-1.5347963446767226e+308,1.3281802433790645e+308
40,3903,23029,250000,4.013555254227848e+307,-4.449766848513452e+306
40,4023,23747,250000,9.395747538800787e+307,-1.7968874474445058e+308
40,3908,23958,250000,9.336875793061921e+307,-1.279647322735943e+308
40,3919,23755,250000,1.4589195611884416e+308,-1.3194086421651762e+308
40,3998,24331,250000,-3.178089528966316e+307,-1.0807313149452001e+308
40,3928,23580,250000,5.672873016162267e+307,1.2941996765730327e+307
40,3914,22880,250000,8.904883927367164e+307,8.696890625337226e+307
40,3946,27277,250000,-2.1664248495426787e+307,1.7856577664713596e+308
40,4001,24068,250000,-1.0481136952087885e+307,2.2742495368333505e+307
40,3932,23316,250000,5.073026226362016e+307,1.3071435538082546e+308
40,3980,23052,250000,3.7502634521164897e+307,-4.12387459162439e+307
40,3908,23368,250000,1.588978025496101e+308,-4.137041929243045e+307
40,3907,24712,250000,-3.2134280051357305e+307,1.1977202767101518e+307
40,3940,23148,250000,-1.5423403029692055e+308,4.950376239879334e+307
40,3927,23096,250000,1.3844628543413099e+308,-1.1926388745284598e+308
40,3912,23958,250000,-2.990987125551088e+307,-1.4550577140707894e+308
41,3911,23340,250000,-8.707505498808163e+307,1.0687771499082902e+308
41,3906,23135,250000,1.790138197279247e+308,1.157199535701287e+308
41,4377,23173,250000,-1.4059004138506348e+308,1.3205362764312936e+308
41,4677,23057,250000,5.27684458804546e+307,6.787089092556521e+307
41,3909,24784,250000,-8.437355515037291e+307,-6.017346602282613e+307
41,3916,23474,250000,9.21524446980435e+307,1.5522904068637244e+308
41,3955,23254,250000,-2.35537579585341e+307,1.2576537159650359e+308
41,3904,23324,250000,-1.147988771080741e+308,-1.6878326733325321e+308
41,3984,23439,250000,1.6764131275926535e+308,-1.4661380508231232e+308
41,4026,23370,250000,6.90699811105682e+306,-1.3825438390998053e+307
41,3880,23614,250000,-1.6169026493555687e+308,1.2888166255510375e+308
41,4609,23503,250000,1.6507656522075475e+308,1.1444330236609805e+308
41,3953,23347,250000,6.8203874907195e+307,-4.576146810963745e+306
41,3900,23595,250000,1.200784071920764e+308,1.109838352227529e+308
41,4773,23356,250000,1.0623181703352753e+308,-7.104746973834389e+307
41,3985,23207,250000,1.1428634502740144e+308,-1.3609933724207612e+307
41,4468,23220,250000,-5.895132863250673e+307,1.1453868625957923e+308
41,4071,23262,250000,5.462670331544604e+306,-9.366657095628217e+307
41,3967,23864,250000,-9.175668649609547e+307,2.7798729119105617e+307
41,3901,23291,250000,-1.258699727931457e+308,-7.047547577758354e+307
41,4845,23120,250000,9.146558509860753e+306,2.4501808862415436e+307
41,4348,23383,250000,-1.6994570415230618e+308,1.19002051430231e+308
41,4622,23278,250000,-1.8663277613412667e+307,1.6292821990709629e+308
41,4629,23693,250000,6.395337883724985e+307,-3.8946164408620733e+307
41,4472,23575,250000,1.934828967144627e+307,1.7838740594303723e+307
41,4679,23637,250000,7.466045211560441e+307,-1.7504647285417835e+308
41,3903,23345,250000,1.703938903116232e+308,-9.715967287977705e+307
41,4470,23289,250000,-7.176531082105772e+307,-1.575068134361844e+308
41,4789,22958,250000,2.865819984176034e+307,-1.1263604474928062e+308
41,3929,23906,250000,1.6953087966092709e+308,1.1932410540214297e+308
41,3968,23258,250000,-1.5956521098475957e+308,1.6412955681621805e+308
41,3908,23132,250000,1.587035215971204e+307,4.847063618062739e+307
41,3905,23032,250000,6.317800240668107e+307,-2.9510402618028113e+307
41,3910,23473,250000,-3.3349292477356425e+306,1.301084167709375e+308
41,3906,23073,250000,1.3143297187074643e+308,8.091912664871535e+306
41,3922,23093,250000,-2.1659290370546931e+307,1.340753322514977e+308
41,3966,23044,250000,5.997483492076009e+307,2.6102761132976556e+307
41,3885,23161,250000,1.535101937363306e+307,-1.263798063070312e+308
41,3913,23822,250000,9.815389937205434e+307,-8.849328910452507e+307
41,3912,24117,250000,1.30699208412385e+308,1.499518882841806e+308
41,3879,24014,250000,1.0968130109195512e+308,1.2010881087771154e+308
41,3925,23340,250000,-4.429136985422266e+307,-1.2525518511823739e+308
41,3962,23220,250000,1.6776029422876795e+307,1.0880179236664226e+308
41,3887,23553,250000,-3.059065835144152e+307,-1.006983690363458e+308
41,3905,23059,250000,3.194111280677275e+307,1.1126903560527091e+308
41,3908,23126,250000,1.4919031452626578e+308,-8.003940841551369e+307
41,3883,23152,250000,-7.386217087696035e+307,7.461523593720735e+307
41,3909,23184,250000,6.657667792456564e+307,-1.22276482875005e+307
41,3955,23168,250000,8.842046611363574e+307,2.8866757534308467e+307
41,3886,23247,250000,1.3876607111556143e+308,-1.481088862326754e+308
41,3926,23827,250000,4.1280582727557987e+307,1.5410115700528203e+308
41,3911,25520,250000,-1.5426413203242324e+308,-1.5654048313981634e+308
41,3884,23505,250000,-3.1907147161323076e+307,1.5258542047659407e+308
41,3916,24437,250000,5.068701144984456e+306,-1.205287385639055e+308
41,3906,24189,250000,-7.261079889424753e+307,-1.7563580879240368e+307
41,3880,23625,250000,1.4288064798870638e+308,-1.441452469304355e+308
41,3918,24272,250000,-3.8428880951696915e+307,1.1305605751350854e+308
41,3911,24319,250000,-8.445770694973355e+307,-6.147361915828256e+307
41,3891,23818,250000,1.2801668238597429e+308,-1.397274360167144e+308
41,3903,23693,250000,2.2194953893930802e+307,9.29645036656116e+307
41,3955,23668,250000,1.2495536983884857e+307,1.4633682139148814e+308
41,3882,24036,250000,2.6608357111040037e+306,-5.554916662044199e+306
41,3905,24375,250000,1.0822455780644121e+308,8.518397109656219e+307
41,3924,24069,250000,9.250248010939586e+307,8.318648399619647e+307
41,3907,23850,250000,7.222434614631482e+307,1.716753157603926e+307
41,3921,23735,250000,-1.5550207994508172e+308,8.668262716675413e+307
41,4751,23713,250000,1.6583142115265621e+308,-2.692868928804571e+307
41,4185,24200,250000,1.2949019202777527e+308,5.419247579605237e+307
41,3921,23996,250000,1.5184932946812433e+308,2.1442724520379026e+307
41,3912,24315,250000,1.2022586587427918e+308,7.391042433565515e+307
41,3902,24307,250000,4.841482343344846e+307,-1.034265559670241e+308
41,4554,24125,250000,-9.7501837241344e+307,-1.4767596930531097e+308
41,4927,23474,250000,3.9741334066463693e+307,1.7417317207898012e+308
41,3906,24010,250000,3.019745718205473e+306,-7.227303113308656e+307
41,3929,23625,250000,-1.1273463142342563e+308,1.4977381512880413e+308
41,4880,24012,250000,1.1093379397706158e+308,-2.6258154604434316e+307
41,3916,23591,250000,-1.040044489067266e+308,-1.3418449142749857e+308
41,3916,23834,250000,-8.374509978687927e+306,1.5648103751556986e+308
41,3967,24014,250000,1.6481489517031054e+308,7.732237493671964e+307
41,3917,24064,250000,-6.426328433150221e+307,-3.0007020249872677e+307
41,3993,24063,250000,1.748323203805239e+308,1.7961903679225845e+308
41,4279,23506,250000,9.668431627046276e+306,1.0794652692608041e+308
41,4588,23341,250000,-1.641723127941225e+308,-1.1082968817016626e+308
41,4976,23452,250000,1.201651262333085e+308,5.358382147818659e+307
41,4421,23556,250000,1.6318700485906262e+308,-9.297999966820875e+307
41,3879,23641,250000,1.5311012179291575e+308,8.474900614542431e+306
41,4599,23464,250000,-1.4045179865158322e+307,-5.609012608434012e+307
41,3917,23497,250000,-7.204318487345992e+306,3.223813531573412e+306
41,3913,23759,250000,-5.63257345057291e+307,-1.8819768355170588e+306
41,4341,23430,250000,-2.3905985216268606e+306,1.3938757368948832e+308
41,3972,23381,250000,-1.3434407986689336e+308,-1.1189337336125464e+308
41,3918,23511,250000,1.6405472867124609e+308,1.5310606425315674e+308
41,3910,23151,250000,1.6709969273604865e+308,6.768522730012727e+307
41,4579,23420,250000,-2.2326786959249006e+307,6.558643687870876e+307
41,3913,23364,250000,3.2893822197767153e+307,-8.720828613761469e+307
41,4079,24412,250000,6.048048505057175e+307,6.606048346374962e+307
41,3914,23268,250000,-6.629986486315888e+307,1.598046433765778e+308
41,4191,23352,250000,-6.208432800863172e+307,7.096518012974296e+307
41,3905,23397,250000,-1.390017091448057e+308,-5.975537998452583e+307
41,4713,23278,250000,9.762106586275701e+307,-7.541541451187205e+307
42,3273,17593,250000,-1.2778716003529647e+308,7.20463204987595e+307
42,3353,19402,250000,-1.7751330035832825e+308,1.3838068498489058e+308
42,3340,19909,250000,-1.5048102933712302e+308,-8.910476025130837e+306
42,3396,19716,250000,-7.342925688839803e+307,-1.2826619953140532e+308
42,3376,19344,250000,3.822756134782693e+307,1.3488155253366056e+308
42,3273,20469,250000,2.1938565626063237e+307,-1.217920056730851e+308
42,3274,20046,250000,1.4925826514292042e+308,-1.6885749593111148e+308
42,3408,20128,250000,3.325411503137826e+307,-9.77006318875075e+307
42,3280,18331,250000,8.359510439754675e+307,-1.7764648773470866e+308
42,3383,18503,250000,2.0788079718705156e+307,-1.7023679628424338e+308
42,3356,18656,250000,1.5622270248457297e+308,5.815585729355652e+307
42,3278,19703,250000,-1.254195171829835e+307,6.854544215814519e+307
42,3287,17511,250000,3.7052767591466973e+307,-1.2947904044531569e+308
42,3281,17652,250000,-1.2319048859185724e+308,-4.09287928452714e+307
42,3317,17754,250000,-7.938192730863079e+307,5.114018975236268e+307
42,3372,17643,250000,-2.403811368316342e+307,-2.2885881283822997e+307
42,3282,17835,250000,5.802540615747091e+307,2.529060542426646e+307
42,3276,17984,250000,1.0828726348344835e+307,-3.8786501818650224e+307
42,3267,18301,250000,1.3642533698519827e+308,-2.981532643865427e+307
42,3278,17439,250000,-1.2388174925744434e+308,5.946595949061701e+307
42,3305,17628,250000,-1.4411972302338844e+308,6.526998073420096e+307
42,3340,17700,250000,-5.591510318561405e+307,-9.341777973996553e+307
42,3352,17644,250000,5.682143971510715e+307,3.294037511292499e+307
42,3297,17362,250000,1.7840383839246634e+308,-1.5008257493084975e+308
42,3277,17581,250000,9.62715345410992e+307,-1.5293446307135704e+308
42,3280,17732,250000,2.4189222740900977e+307,-1.349391470705354e+308
42,3297,17673,250000,-1.6035122542547583e+308,8.200056826371036e+307
42,3362,17955,250000,-3.812996791562485e+306,6.738623776673555e+307
42,3295,17870,250000,-4.3772775364178305e+307,-5.601146348900418e+307
42,3279,17649,250000,-1.6551547446476308e+308,-1.6879043831551078e+308
42,3270,17434,250000,-1.4095077815908618e+308,6.962407717395849e+307
42,3273,17570,250000,7.039963884523461e+307,4.3898275930230697e+307
42,3321,17677,250000,-3.581765243191495e+307,8.206098128766072e+307
42,3354,17909,250000,3.6486681962595734e+307,4.518076944505294e+307
42,3294,17778,250000,-1.0424339629673789e+308,-1.4518228900748681e+308
42,3250,17480,250000,-3.40064216413532e+307,4.3012457947587297e+307
42,3280,17617,250000,1.3431812585077116e+308,1.2891076312067064e+308
42,3274,17729,250000,-1.040730726143394e+308,1.523907106718306e+308
42,3385,17874,250000,1.4215736024629313e+308,1.0831941830220656e+308
42,3338,17870,250000,-1.3424409648972915e+308,7.259879824731044e+307
42,3340,17822,250000,2.940579778863343e+307,1.4729811184581585e+307
42,3298,17441,250000,-3.046140514039363e+306,-1.0696658082057534e+308
42,3269,17546,250000,-8.99258821839369e+307,7.981316508099469e+307
42,3274,17751,250000,-3.2493628015701077e+307,1.500005454859826e+308
42,3248,17967,250000,-1.3965413123312596e+308,4.833682638508267e+307
42,3405,17738,250000,-9.34413476787762e+307,9.315514691506457e+307
42,3360,17754,250000,2.506888730457986e+307,-3.885077496058465e+307
42,3311,17528,250000,-3.4208233435012694e+307,9.459999060384664e+307
42,3275,17832,250000,-4.3779108623829317e+307,-6.092710004368385e+307
42,3280,17774,250000,-1.4926537339242581e+308,-1.0052776468334302e+308
42,3251,17701,250000,1.8880564999811617e+307,1.781975023083085e+308
42,3409,19707,250000,9.885138502262356e+306,5.653552281946356e+307
42,3271,19166,250000,-4.288890762544646e+307,-9.148867486974249e+307
42,3413,19632,250000,-1.0987675559025613e+308,-7.712489509499278e+307
42,3314,18888,250000,-1.5761706669714942e+308,1.290895175122862e+308
42,3269,19037,250000,-1.2953358549798453e+308,1.2402475541710935e+306
42,3358,19302,250000,-1.3940714495785668e+308,1.2546393424956456e+308
42,3415,19172,250000,2.022787922475969e+306,-1.1662300954310474e+308
42,3404,20146,250000,8.414132945117435e+307,1.371206484533032e+308
42,3244,20521,250000,7.426786267151536e+307,-8.979664466132009e+307
42,3284,19865,250000,1.3053615106616638e+307,1.1752435288596705e+308
42,3382,18783,250000,8.640060203821951e+307,9.098291820907261e+307
42,3247,19175,250000,1.568255200848419e+308,-1.3515996991046515e+308
42,3348,20080,250000,-6.258824105825181e+307,-8.672729207450832e+307
42,3277,19770,250000,-6.40972239973411e+307,2.6688650702467745e+307
42,3248,19785,250000,-4.3917463120193365e+307,-6.816515468441488e+307
42,3276,19699,250000,1.7025931662086214e+308,-1.609324323961952e+307
42,3282,19678,250000,-1.1038287848895806e+308,1.2510561013140368e+308
42,3259,17376,250000,-5.525296511200049e+307,-5.496620267402867e+307
42,3436,17643,250000,-8.937410090243167e+307,-1.407777280823374e+308
