runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
45,3906,36722,10000,Buffer[882],495,30
45,3896,38292,10000,Buffer[835],91,118
45,3896,40275,10000,Buffer[774],109,134
45,3904,37141,10000,Buffer[853],145,132
45,3903,36647,10000,Buffer[788],111,47
45,4875,41226,10000,Buffer[968],510,58
45,4871,42600,10000,Buffer[684],489,161
45,3898,35904,10000,Buffer[1015],278,192
45,3891,36370,10000,Buffer[717],244,20
45,3900,42095,10000,Buffer[692],254,255
45,4869,40054,10000,Buffer[944],345,89
45,3895,41448,10000,Buffer[724],464,29
45,4873,43000,10000,Buffer[742],175,245
45,4867,39978,10000,Buffer[929],426,95
45,3896,35915,10000,Buffer[629],250,157
45,4868,41619,10000,Buffer[1008],235,75
45,3897,35970,10000,Buffer[798],45,200
45,3899,36083,10000,Buffer[591],282,198
45,3930,36664,10000,Buffer[554],373,253
45,3897,35775,10000,Buffer[726],8,241
45,3908,36778,10000,Buffer[639],459,156
45,3897,42751,10000,Buffer[683],254,79
45,3898,41215,10000,Buffer[544],6,205
45,3895,36026,10000,Buffer[986],250,111
45,3897,36626,10000,Buffer[528],131,127
45,3897,35982,10000,Buffer[854],88,130
45,3896,37642,10000,Buffer[775],489,2
45,3897,37812,10000,Buffer[538],414,7
45,3900,42644,10000,Buffer[594],362,186
45,4927,39708,10000,Buffer[617],402,54
45,3896,36506,10000,Buffer[563],431,167
45,4872,38880,10000,Buffer[624],322,53
45,3899,40693,10000,Buffer[606],472,33
45,3898,37820,10000,Buffer[662],150,34
45,3896,39027,10000,Buffer[831],271,23
45,3898,35884,10000,Buffer[969],389,70
45,3896,36652,10000,Buffer[626],286,25
45,3897,35797,10000,Buffer[795],80,83
45,3989,36194,10000,Buffer[797],319,150
45,3897,37753,10000,Buffer[905],31,71
45,3896,35911,10000,Buffer[703],90,241
45,3903,36101,10000,Buffer[968],135,123
45,4868,40116,10000,Buffer[744],84,95
45,4871,39473,10000,Buffer[675],192,28
45,4871,38723,10000,Buffer[839],28,236
45,3895,40384,10000,Buffer[713],113,155
45,3897,36891,10000,Buffer[987],311,235
45,3896,40053,10000,Buffer[662],416,94
45,3898,40919,10000,Buffer[788],504,210
46,3558,27663,10000,Buffer[602],344,50
46,3916,26635,10000,Buffer[719],429,5
46,3673,38996,10000,Buffer[596],469,112
46,3633,29258,10000,Buffer[609],139,99
46,3462,26348,10000,Buffer[689],291,235
46,3449,29429,10000,Buffer[652],187,140
46,3486,26230,10000,Buffer[850],62,159
46,3571,28788,10000,Buffer[768],477,93
46,3621,32462,10000,Buffer[841],253,219
46,3560,27438,10000,Buffer[743],382,79
46,3521,25875,10000,Buffer[873],95,173
46,3530,43876,10000,Buffer[750],437,76
46,3521,35785,10000,Buffer[1014],39,116
46,3598,36744,10000,Buffer[1008],186,171
46,3949,32738,10000,Buffer[856],414,91
46,3577,27630,10000,Buffer[844],225,183
46,3545,32534,10000,Buffer[698],51,156
46,3536,31523,10000,Buffer[934],432,178
46,3558,29975,10000,Buffer[625],466,30
46,3631,28793,10000,Buffer[903],464,88
46,3602,37033,10000,Buffer[547],91,160
46,3574,26887,10000,Buffer[535],27,177
46,3534,30134,10000,Buffer[646],169,222
46,3508,31221,10000,Buffer[1010],482,183
46,3552,32046,10000,Buffer[803],291,40
46,4078,52044,10000,Buffer[613],120,142
46,6817,51910,10000,Buffer[764],41,67
46,4112,49476,10000,Buffer[691],285,188
46,4110,48595,10000,Buffer[904],238,36
46,4092,53583,10000,Buffer[958],171,148
46,3546,28355,10000,Buffer[585],243,231
46,3546,26216,10000,Buffer[875],494,75
46,3584,30721,10000,Buffer[647],40,57
46,3529,28774,10000,Buffer[706],226,222
46,3422,25174,10000,Buffer[644],157,154
46,3489,32872,10000,Buffer[838],423,30
46,3487,28638,10000,Buffer[521],178,89
46,3529,30329,10000,Buffer[977],352,68
46,3495,29370,10000,Buffer[799],444,66
46,3996,32990,10000,Buffer[864],255,222
46,3414,25335,10000,Buffer[603],0,37
46,3476,31481,10000,Buffer[881],111,221
46,3566,28369,10000,Buffer[966],346,25
46,3473,27900,10000,Buffer[825],95,89
46,3533,26330,10000,Buffer[776],441,133
46,3562,31092,10000,Buffer[993],360,49
46,3492,29426,10000,Buffer[1011],95,199
46,6187,31564,10000,Buffer[986],219,220
46,3513,26443,10000,Buffer[771],312,160
46,3521,25813,10000,Buffer[832],350,171
46,3462,29112,10000,Buffer[544],294,73
46,3479,31592,10000,Buffer[759],440,108
46,3461,28703,10000,Buffer[715],89,88
46,3491,34878,10000,Buffer[556],267,166
46,3485,28694,10000,Buffer[937],373,123
46,3581,25819,10000,Buffer[690],126,245
46,3485,28981,10000,Buffer[966],189,15
46,3471,27933,10000,Buffer[651],337,153
46,7118,27933,10000,Buffer[526],383,224
46,3475,29117,10000,Buffer[917],452,5
46,3533,28991,10000,Buffer[996],331,88
46,3486,25620,10000,Buffer[842],354,129
46,3526,29003,10000,Buffer[520],103,75
46,3921,26000,10000,Buffer[607],437,205
46,3434,25220,10000,Buffer[859],450,247
46,3625,30460,10000,Buffer[797],490,201
46,3507,28867,10000,Buffer[889],207,25
46,3516,31437,10000,Buffer[820],442,69
46,3467,31568,10000,Buffer[856],162,66
46,3474,26804,10000,Buffer[858],90,199
46,3451,25447,10000,Buffer[736],504,165
46,3910,34135,10000,Buffer[747],18,209
46,3541,29572,10000,Buffer[878],94,40
46,3496,30933,10000,Buffer[873],410,67
46,3527,27160,10000,Buffer[670],264,55
46,3866,37872,10000,Buffer[933],378,70
46,3447,25610,10000,Buffer[936],200,8
46,3484,34633,10000,Buffer[569],19,22
46,3521,28795,10000,Buffer[859],423,240
46,3493,26082,10000,Buffer[589],413,117
46,3682,25602,10000,Buffer[753],46,148
46,5731,26385,10000,Buffer[584],489,14
46,3436,25181,10000,Buffer[918],175,190
46,3466,25974,10000,Buffer[610],227,4
46,3509,28460,10000,Buffer[583],456,126
46,3584,26486,10000,Buffer[663],85,218
46,3717,34801,10000,Buffer[931],307,109
46,3892,25784,10000,Buffer[627],253,26
46,3592,26718,10000,Buffer[683],462,223
46,3542,25922,10000,Buffer[871],317,23
46,3683,31816,10000,Buffer[655],402,161
46,5854,31556,10000,Buffer[778],457,235
46,3566,32314,10000,Buffer[826],272,84
46,3531,27545,10000,Buffer[537],3,218
46,3515,28946,10000,Buffer[848],155,239
46,3570,35453,10000,Buffer[959],165,32
46,3565,31703,10000,Buffer[787],284,231
46,3528,26442,10000,Buffer[557],142,148
46,3526,32789,10000,Buffer[832],444,113
46,3619,32079,10000,Buffer[513],113,201
47,3644,35014,10000,Buffer[845],475,154
47,3638,26274,10000,Buffer[706],484,175
47,3583,26659,10000,Buffer[590],222,108
47,3620,30741,10000,Buffer[550],333,68
47,3582,26626,10000,Buffer[901],372,98
47,3633,28627,10000,Buffer[823],309,78
47,3653,31206,10000,Buffer[878],27,180
47,4073,33983,10000,Buffer[925],470,16
47,3614,28004,10000,Buffer[957],142,210
47,3612,30840,10000,Buffer[636],318,16
47,3612,26767,10000,Buffer[574],257,254
47,3594,27313,10000,Buffer[613],294,121
47,3670,34741,10000,Buffer[816],2,90
47,3616,27926,10000,Buffer[932],490,246
47,3684,26632,10000,Buffer[966],347,127
47,3611,30958,10000,Buffer[535],470,27
47,3586,27626,10000,Buffer[528],485,3
47,3631,26448,10000,Buffer[688],425,227
47,3614,29728,10000,Buffer[853],276,180
47,3952,27124,10000,Buffer[575],428,179
47,3671,29349,10000,Buffer[996],69,71
47,3601,40339,10000,Buffer[547],430,156
47,3616,30153,10000,Buffer[834],253,167
47,4050,27196,10000,Buffer[670],150,213
47,3645,35440,10000,Buffer[941],302,87
47,3716,28733,10000,Buffer[837],321,117
47,3649,32566,10000,Buffer[671],18,152
47,3613,33093,10000,Buffer[596],117,238
47,3624,29192,10000,Buffer[985],214,49
47,3602,32132,10000,Buffer[727],307,181
47,3717,36623,10000,Buffer[846],174,163
47,3740,34571,10000,Buffer[841],303,250
47,3640,27292,10000,Buffer[687],237,99
47,3563,31200,10000,Buffer[803],442,170
47,3602,28734,10000,Buffer[540],463,138
47,3630,28738,10000,Buffer[628],154,45
47,3594,31373,10000,Buffer[771],454,144
47,3564,26558,10000,Buffer[933],100,37
47,3599,27344,10000,Buffer[975],181,240
47,3655,31588,10000,Buffer[943],280,122
47,3705,32554,10000,Buffer[776],497,237
47,3639,27203,10000,Buffer[755],433,236
47,3732,32608,10000,Buffer[517],174,86
47,3638,27540,10000,Buffer[705],332,76
47,3709,27592,10000,Buffer[957],255,202
47,3649,32092,10000,Buffer[599],408,143
47,3700,30301,10000,Buffer[690],217,63
47,3705,27712,10000,Buffer[761],175,68
47,3633,27911,10000,Buffer[831],435,93
47,3632,30761,10000,Buffer[640],266,143
47,3614,27023,10000,Buffer[784],293,51
47,3723,31883,10000,Buffer[613],471,7
47,3712,27676,10000,Buffer[558],489,14
47,3588,27439,10000,Buffer[890],252,166
47,3626,27451,10000,Buffer[742],63,252
47,3588,27064,10000,Buffer[994],183,181
47,4108,27203,10000,Buffer[823],287,62
47,3638,32394,10000,Buffer[607],489,135
47,3648,27998,10000,Buffer[1005],275,103
47,3606,26659,10000,Buffer[672],286,121
47,3560,27100,10000,Buffer[748],293,90
47,3584,26362,10000,Buffer[728],58,119
47,3559,26410,10000,Buffer[729],25,183
47,3621,33368,10000,Buffer[679],125,127
47,3947,26993,10000,Buffer[760],503,179
47,3567,27969,10000,Buffer[650],1,175
47,3664,28959,10000,Buffer[969],325,232
47,3626,27317,10000,Buffer[1008],478,225
47,3643,27136,10000,Buffer[529],300,102
47,3618,33717,10000,Buffer[741],146,163
47,3657,33282,10000,Buffer[855],502,31
47,3592,26516,10000,Buffer[916],331,203
47,3618,34280,10000,Buffer[995],22,124
47,3691,32421,10000,Buffer[720],351,182
47,3595,27340,10000,Buffer[612],19,30
47,3533,34808,10000,Buffer[898],244,99
47,3674,28031,10000,Buffer[610],103,74
47,3589,26989,10000,Buffer[637],179,224
47,3626,31862,10000,Buffer[1020],93,133
47,3563,31165,10000,Buffer[599],436,153
47,3687,31842,10000,Buffer[1023],136,172
47,3609,31741,10000,Buffer[900],240,96
47,3624,27736,10000,Buffer[747],303,17
47,3665,33704,10000,Buffer[766],111,4
47,3619,29891,10000,Buffer[1024],352,132
47,3559,26094,10000,Buffer[833],322,59
47,3665,29418,10000,Buffer[842],134,37
47,3654,33440,10000,Buffer[668],215,188
47,3699,31045,10000,Buffer[664],135,34
47,3567,27599,10000,Buffer[1019],118,250
47,3655,27733,10000,Buffer[904],505,178
47,3672,35717,10000,Buffer[966],259,143
47,3598,26592,10000,Buffer[1017],113,125
47,3618,36254,10000,Buffer[863],318,216
47,3589,27315,10000,Buffer[667],365,54
47,3584,27378,10000,Buffer[609],222,36
47,3566,30895,10000,Buffer[840],417,56
47,3582,31269,10000,Buffer[626],102,126
47,3615,30025,10000,Buffer[803],268,83
47,3533,27777,10000,Buffer[992],344,50
48,3911,40581,10000,Buffer[629],110,0
48,4915,48425,10000,Buffer[839],242,214
48,3896,48832,10000,Buffer[945],505,193
48,3912,41451,10000,Buffer[533],483,253
48,4734,45272,10000,Buffer[840],201,116
48,3993,52830,10000,Buffer[928],292,244
48,3917,49141,10000,Buffer[695],212,233
48,7336,32345,10000,Buffer[904],183,186
48,3909,51503,10000,Buffer[632],219,76
48,4924,56324,10000,Buffer[820],81,154
48,5094,53610,10000,Buffer[751],209,104
48,3907,44507,10000,Buffer[730],25,54
48,6186,73943,10000,Buffer[727],229,97
48,3913,54612,10000,Buffer[534],481,93
48,3909,54341,10000,Buffer[888],390,171
48,3910,40310,10000,Buffer[674],204,46
48,5427,34132,10000,Buffer[644],56,174
48,3930,51112,10000,Buffer[840],95,235
48,3944,55736,10000,Buffer[987],494,64
48,3905,46697,10000,Buffer[781],344,93
48,3910,48866,10000,Buffer[564],293,87
48,3908,35994,10000,Buffer[974],232,144
48,3914,35197,10000,Buffer[995],418,68
48,3909,31260,10000,Buffer[1002],456,210
48,4716,74730,10000,Buffer[718],347,203
48,3905,37191,10000,Buffer[592],270,213
48,3974,43732,10000,Buffer[848],385,109
48,5069,52697,10000,Buffer[710],154,43
48,3911,49679,10000,Buffer[946],423,54
48,3911,41284,10000,Buffer[1003],484,21
48,3911,41941,10000,Buffer[1010],216,54
48,5450,42932,10000,Buffer[588],93,80
48,3911,36913,10000,Buffer[666],245,151
48,4295,48706,10000,Buffer[700],462,248
48,3934,42714,10000,Buffer[948],51,49
48,3936,41470,10000,Buffer[1015],454,158
48,3907,40263,10000,Buffer[749],349,138
48,3905,44079,10000,Buffer[916],167,83
48,3908,49391,10000,Buffer[761],426,254
48,3911,47133,10000,Buffer[669],253,190
48,3904,56479,10000,Buffer[918],83,179
48,3909,54375,10000,Buffer[865],335,108
48,3904,46315,10000,Buffer[725],82,39
48,3909,44135,10000,Buffer[839],59,242
48,3911,42952,10000,Buffer[627],29,248
48,3912,45594,10000,Buffer[989],168,2
48,4123,50248,10000,Buffer[540],137,103
48,3924,41433,10000,Buffer[666],32,241
48,3909,40253,10000,Buffer[961],60,201
48,3904,46622,10000,Buffer[905],26,216
48,3907,47978,10000,Buffer[550],62,114
48,3897,40539,10000,Buffer[975],199,252
48,3912,41850,10000,Buffer[897],33,142
48,3913,47669,10000,Buffer[898],344,108
48,3939,48943,10000,Buffer[995],347,72
48,4259,39397,10000,Buffer[659],66,49
48,3913,44552,10000,Buffer[964],423,130
48,3909,35550,10000,Buffer[563],99,69
48,3908,41776,10000,Buffer[530],46,70
48,3918,41634,10000,Buffer[519],285,110
48,3936,31364,10000,Buffer[711],39,197
48,3913,38504,10000,Buffer[604],427,123
48,3907,42392,10000,Buffer[995],300,120
48,3902,45808,10000,Buffer[900],122,201
48,3904,42022,10000,Buffer[866],474,181
48,4394,46386,10000,Buffer[516],116,8
48,4059,59999,10000,Buffer[991],440,183
48,5500,59307,10000,Buffer[1012],67,35
48,3902,46642,10000,Buffer[797],55,196
48,3928,44339,10000,Buffer[736],209,229
48,3907,46280,10000,Buffer[719],101,71
48,3905,48206,10000,Buffer[591],221,109
48,3904,59975,10000,Buffer[751],125,62
48,4828,50564,10000,Buffer[981],357,19
48,3903,50111,10000,Buffer[623],447,183
48,3903,55193,10000,Buffer[612],228,164
48,3912,41466,10000,Buffer[520],260,137
48,3911,43153,10000,Buffer[1011],17,244
48,3969,45817,10000,Buffer[641],206,218
48,3900,56631,10000,Buffer[883],137,6
48,3910,56726,10000,Buffer[648],23,195
48,3911,52138,10000,Buffer[720],193,233
48,3922,46396,10000,Buffer[895],243,215
48,3904,55657,10000,Buffer[659],274,170
48,3941,38616,10000,Buffer[567],501,190
48,3913,45058,10000,Buffer[949],47,208
48,3906,36041,10000,Buffer[783],311,29
48,3913,44553,10000,Buffer[514],67,179
48,3900,41905,10000,Buffer[923],183,197
48,4545,44214,10000,Buffer[720],76,176
48,3907,36167,10000,Buffer[566],277,212
48,3914,43425,10000,Buffer[611],36,77
48,3908,43887,10000,Buffer[961],153,56
48,3901,52893,10000,Buffer[955],334,137
48,3909,43477,10000,Buffer[693],409,155
48,3917,33839,10000,Buffer[557],329,225
48,3911,47911,10000,Buffer[721],186,252
48,3901,43707,10000,Buffer[729],411,138
48,4206,42881,10000,Buffer[759],361,245
48,3904,39057,10000,Buffer[802],344,189
49,3581,26753,10000,Buffer[834],27,215
49,4040,27805,10000,Buffer[898],461,102
49,3514,33332,10000,Buffer[847],383,238
49,3531,27718,10000,Buffer[901],119,220
49,3512,29773,10000,Buffer[670],233,74
49,3931,34259,10000,Buffer[585],96,109
49,3516,26548,10000,Buffer[584],489,251
49,3539,45585,10000,Buffer[867],393,147
49,3532,31562,10000,Buffer[528],230,104
49,3685,37953,10000,Buffer[673],128,114
49,3557,27470,10000,Buffer[733],6,91
49,3540,34442,10000,Buffer[758],56,10
49,3605,28169,10000,Buffer[804],287,206
49,3625,33189,10000,Buffer[545],407,15
49,3541,32093,10000,Buffer[825],197,85
49,3596,32663,10000,Buffer[802],281,164
49,3569,26323,10000,Buffer[614],284,187
49,3534,30198,10000,Buffer[797],140,66
49,3569,28067,10000,Buffer[758],340,6
49,3618,31221,10000,Buffer[910],406,155
49,3588,28552,10000,Buffer[743],329,98
49,3625,36778,10000,Buffer[874],370,236
49,3563,27433,10000,Buffer[616],136,222
49,3600,41417,10000,Buffer[988],68,64
49,3509,26166,10000,Buffer[941],335,32
49,3601,34911,10000,Buffer[904],149,223
49,3501,29846,10000,Buffer[838],48,179
49,3507,27726,10000,Buffer[729],323,59
49,3648,38384,10000,Buffer[728],327,51
49,3559,30081,10000,Buffer[1014],58,141
49,3571,26308,10000,Buffer[512],447,156
49,3512,27051,10000,Buffer[622],18,190
49,3539,26949,10000,Buffer[521],467,160
49,3564,26849,10000,Buffer[553],226,99
49,3620,38302,10000,Buffer[951],262,42
49,3617,31919,10000,Buffer[879],88,252
49,3778,27692,10000,Buffer[604],439,99
49,3533,27056,10000,Buffer[850],145,177
49,3824,35354,10000,Buffer[681],337,250
49,3521,27609,10000,Buffer[1014],153,191
49,3593,27015,10000,Buffer[562],334,59
49,3600,33950,10000,Buffer[923],113,183
49,3537,26601,10000,Buffer[922],355,139
49,3580,35665,10000,Buffer[898],430,168
49,3611,36438,10000,Buffer[631],1,25
49,4150,35127,10000,Buffer[986],38,166
49,3593,27419,10000,Buffer[1005],89,198
49,3560,32737,10000,Buffer[950],76,180
49,3543,26578,10000,Buffer[708],77,92
49,3486,26597,10000,Buffer[923],475,188
49,3559,28665,10000,Buffer[826],61,208
49,3540,26709,10000,Buffer[747],453,149
49,3640,41250,10000,Buffer[666],124,99
49,3564,32227,10000,Buffer[799],132,133
49,3541,27022,10000,Buffer[547],506,154
49,3512,26248,10000,Buffer[846],210,212
49,3539,30708,10000,Buffer[755],36,167
49,3873,26898,10000,Buffer[765],389,50
49,3516,26093,10000,Buffer[654],283,188
49,3551,29259,10000,Buffer[654],239,123
49,3552,26191,10000,Buffer[548],300,140
49,3459,27364,10000,Buffer[708],493,111
49,3554,27274,10000,Buffer[968],206,81
49,3567,29700,10000,Buffer[642],219,95
49,3541,26531,10000,Buffer[842],72,217
49,3515,33151,10000,Buffer[890],324,37
49,3593,27614,10000,Buffer[841],138,156
49,3535,29513,10000,Buffer[920],470,37
49,3584,27954,10000,Buffer[559],427,25
49,3598,27021,10000,Buffer[722],319,42
49,3598,26634,10000,Buffer[618],227,43
49,3594,31722,10000,Buffer[530],89,118
49,3560,27149,10000,Buffer[868],440,10
49,3529,26857,10000,Buffer[871],194,77
49,3598,28830,10000,Buffer[583],208,65
49,3533,27413,10000,Buffer[696],69,135
49,3650,27273,10000,Buffer[858],78,30
49,3616,33751,10000,Buffer[619],188,52
49,5895,27455,10000,Buffer[669],396,159
49,3575,26663,10000,Buffer[627],343,216
49,3707,30091,10000,Buffer[512],333,69
49,3568,29810,10000,Buffer[708],121,47
49,3588,29109,10000,Buffer[730],468,186
49,3599,30357,10000,Buffer[655],142,80
49,3591,27562,10000,Buffer[688],269,87
49,3537,27405,10000,Buffer[696],69,96
49,3579,39594,10000,Buffer[883],34,252
49,3584,31574,10000,Buffer[654],402,142
49,4271,26442,10000,Buffer[728],19,124
49,3599,39369,10000,Buffer[664],255,83
49,3692,37157,10000,Buffer[938],127,36
49,3617,27498,10000,Buffer[753],470,13
49,3654,37016,10000,Buffer[979],126,161
49,3640,39867,10000,Buffer[935],84,21
49,3570,44767,10000,Buffer[826],462,65
49,3623,41883,10000,Buffer[512],468,194
49,3534,26606,10000,Buffer[930],317,0
49,3557,26991,10000,Buffer[942],131,87
49,3627,30474,10000,Buffer[539],414,85
49,3559,26369,10000,Buffer[708],305,176
50,3541,28439,10000,Buffer[581],17,80
50,3457,36053,10000,Buffer[624],201,37
50,3563,30724,10000,Buffer[698],126,111
50,3533,25599,10000,Buffer[518],341,95
50,3444,26244,10000,Buffer[848],51,108
50,3473,25775,10000,Buffer[658],398,49
50,3583,27921,10000,Buffer[695],240,152
50,3463,29147,10000,Buffer[857],299,242
50,3508,25603,10000,Buffer[921],180,112
50,3535,26088,10000,Buffer[729],87,43
50,3856,34827,10000,Buffer[930],102,114
50,3509,26720,10000,Buffer[959],94,225
50,3661,35420,10000,Buffer[973],366,69
50,3484,29741,10000,Buffer[521],110,194
50,3451,25589,10000,Buffer[649],507,97
50,3562,26192,10000,Buffer[515],260,90
50,3534,28586,10000,Buffer[586],1,99
50,3530,26294,10000,Buffer[748],247,240
50,3499,27000,10000,Buffer[604],129,122
50,3485,29979,10000,Buffer[644],456,15
50,3571,25809,10000,Buffer[533],16,100
50,3583,26342,10000,Buffer[1013],129,159
50,3590,28994,10000,Buffer[595],360,10
50,3692,25930,10000,Buffer[906],203,29
50,3581,26437,10000,Buffer[917],423,203
50,3422,31561,10000,Buffer[597],308,132
50,3636,29620,10000,Buffer[681],240,175
50,3894,33969,10000,Buffer[629],403,157
50,3749,28186,10000,Buffer[769],201,249
50,3656,29912,10000,Buffer[603],115,14
50,3548,30429,10000,Buffer[540],281,149
50,3495,32941,10000,Buffer[664],389,69
50,3486,27885,10000,Buffer[538],101,250
50,3434,25271,10000,Buffer[721],450,180
50,3501,29543,10000,Buffer[660],84,66
50,3596,29914,10000,Buffer[567],168,108
50,3465,27210,10000,Buffer[649],364,231
50,3554,36658,10000,Buffer[524],359,207
50,3492,29708,10000,Buffer[526],430,188
50,3497,31194,10000,Buffer[626],218,37
50,3811,36326,10000,Buffer[718],320,28
50,3758,25545,10000,Buffer[1008],272,191
50,3512,31923,10000,Buffer[662],477,178
50,3479,34616,10000,Buffer[937],215,133
50,3389,25110,10000,Buffer[782],240,23
50,3425,24719,10000,Buffer[905],385,102
50,3454,28317,10000,Buffer[952],21,192
50,3486,24974,10000,Buffer[791],23,179
50,3479,29978,10000,Buffer[893],257,113
50,3420,29788,10000,Buffer[780],356,74
50,3449,25281,10000,Buffer[1004],429,106
50,3459,25766,10000,Buffer[664],13,132
50,3464,26961,10000,Buffer[606],353,118
50,3459,26577,10000,Buffer[817],453,197
50,3434,25079,10000,Buffer[877],499,117
50,3397,28937,10000,Buffer[1018],49,8
50,3412,24985,10000,Buffer[889],23,160
50,3459,26869,10000,Buffer[614],96,231
50,3464,30623,10000,Buffer[683],120,223
50,3412,25179,10000,Buffer[883],457,121
50,3460,25903,10000,Buffer[868],104,185
50,3471,42864,10000,Buffer[685],186,145
