runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
18,3896,44026,10000,Buffer[728],100,33163
18,3894,40538,10000,Buffer[914],1,32890
18,3938,41072,10000,Buffer[620],232,36568
18,3897,42600,10000,Buffer[684],73,34819
18,3898,40549,10000,Buffer[848],198,54188
18,3897,40676,10000,Buffer[596],47,46203
18,3898,45106,10000,Buffer[768],140,56575
18,3898,40897,10000,Buffer[944],48,25464
18,3917,40548,10000,Buffer[643],13,46761
18,3898,41671,10000,Buffer[783],211,28916
18,3896,40827,10000,Buffer[700],166,29875
18,3896,41608,10000,Buffer[948],138,19144
18,6099,42532,10000,Buffer[557],121,9706
18,3897,41727,10000,Buffer[655],134,5984
18,4000,43819,10000,Buffer[826],82,30028
18,3895,41739,10000,Buffer[840],218,52551
18,3925,40636,10000,Buffer[623],20,40766
18,3903,42751,10000,Buffer[876],99,64707
18,3898,42944,10000,Buffer[765],222,21239
18,3899,40542,10000,Buffer[968],116,21588
18,3897,44120,10000,Buffer[772],8,38450
18,3898,43009,10000,Buffer[552],236,15149
18,3897,42950,10000,Buffer[552],228,27746
18,3897,42455,10000,Buffer[886],63,571
18,3896,42385,10000,Buffer[735],202,57622
18,3900,40490,10000,Buffer[935],208,12834
18,3896,51303,10000,Buffer[600],86,49715
18,5150,40540,10000,Buffer[600],76,45877
18,4395,53265,10000,Buffer[745],105,25391
18,4344,46737,10000,Buffer[817],33,48609
18,3898,42919,10000,Buffer[1008],65,64402
18,3898,40617,10000,Buffer[591],238,61850
18,3897,40990,10000,Buffer[665],57,40848
18,3900,41352,10000,Buffer[693],134,12758
18,3898,40757,10000,Buffer[547],145,41366
18,3899,42490,10000,Buffer[711],49,3001
18,5003,43711,10000,Buffer[617],166,36893
18,3898,48638,10000,Buffer[852],32,8645
18,3897,53614,10000,Buffer[780],170,27326
18,3900,41231,10000,Buffer[962],130,42765
18,3903,40548,10000,Buffer[873],185,1296
18,3912,40872,10000,Buffer[664],171,63100
18,3896,43420,10000,Buffer[838],154,55006
18,3897,31320,10000,Buffer[791],121,31864
18,3916,41496,10000,Buffer[1007],188,46017
18,3898,32807,10000,Buffer[661],79,214
18,3897,35816,10000,Buffer[897],166,63748
18,3951,51277,10000,Buffer[883],0,53583
18,3927,34593,10000,Buffer[765],172,60770
18,3897,40851,10000,Buffer[876],203,55761
18,3899,31250,10000,Buffer[660],28,350
18,3901,32805,10000,Buffer[753],128,34540
18,5673,33015,10000,Buffer[585],95,28162
18,3900,31581,10000,Buffer[642],125,57801
18,3899,43742,10000,Buffer[1024],7,61634
18,3897,31089,10000,Buffer[565],27,55777
18,3899,41838,10000,Buffer[971],207,60103
18,3898,44459,10000,Buffer[805],2,18561
19,3561,26053,10000,Buffer[714],72,46246
19,3544,31047,10000,Buffer[868],105,10549
19,3563,26670,10000,Buffer[838],154,44989
19,3564,26859,10000,Buffer[813],213,29706
19,3571,34980,10000,Buffer[712],188,24977
19,3574,37340,10000,Buffer[776],190,17470
19,3511,26462,10000,Buffer[832],135,21476
19,3537,30813,10000,Buffer[944],123,23613
19,3792,27538,10000,Buffer[557],2,16587
19,3512,27795,10000,Buffer[782],90,15567
19,3538,28715,10000,Buffer[896],187,27668
19,3642,29553,10000,Buffer[957],124,41740
19,3648,32189,10000,Buffer[674],71,29181
19,3869,32905,10000,Buffer[932],149,54993
19,6066,26912,10000,Buffer[693],168,12940
19,3498,26950,10000,Buffer[709],240,58658
19,3581,27054,10000,Buffer[781],177,57696
19,3571,26335,10000,Buffer[755],253,64262
19,3485,26929,10000,Buffer[981],212,15882
19,3486,25735,10000,Buffer[940],151,11632
19,3600,26986,10000,Buffer[699],158,18418
19,3464,25229,10000,Buffer[558],63,62515
19,3464,27261,10000,Buffer[565],77,58573
19,3536,27377,10000,Buffer[654],243,40430
19,3557,30006,10000,Buffer[1010],90,60249
19,3568,37052,10000,Buffer[685],19,23790
19,3637,26386,10000,Buffer[853],5,34144
19,3569,27076,10000,Buffer[622],100,20478
19,3511,29457,10000,Buffer[928],54,62016
19,3575,29264,10000,Buffer[988],185,34807
19,3677,35203,10000,Buffer[709],37,59594
19,3692,39619,10000,Buffer[752],106,41424
19,3745,28284,10000,Buffer[684],132,18892
19,3640,27042,10000,Buffer[693],230,43671
19,3616,31415,10000,Buffer[819],170,4
19,3590,27708,10000,Buffer[667],62,54839
19,3516,27693,10000,Buffer[859],38,13535
19,3923,36272,10000,Buffer[776],124,19150
19,3911,31595,10000,Buffer[894],148,22178
19,3604,28627,10000,Buffer[996],195,10106
19,3636,34020,10000,Buffer[942],197,51750
19,3656,33745,10000,Buffer[945],184,49791
19,3488,25873,10000,Buffer[655],17,37476
19,3509,29426,10000,Buffer[691],85,64024
19,3536,28775,10000,Buffer[731],196,19965
19,3536,26023,10000,Buffer[690],55,7904
19,3937,28005,10000,Buffer[518],219,17461
19,3584,26483,10000,Buffer[727],24,46087
19,3623,32971,10000,Buffer[600],205,49456
19,3548,34122,10000,Buffer[989],179,63688
19,3599,30559,10000,Buffer[730],9,9200
19,3561,26585,10000,Buffer[775],123,49905
19,3566,27771,10000,Buffer[621],85,20958
19,3666,26732,10000,Buffer[722],23,34399
19,3515,28902,10000,Buffer[772],208,45124
19,3641,33184,10000,Buffer[607],89,32833
19,3561,26666,10000,Buffer[686],17,22855
19,3551,25867,10000,Buffer[748],252,49119
19,3513,27363,10000,Buffer[744],251,32639
19,3631,35461,10000,Buffer[566],127,56832
19,3536,26743,10000,Buffer[707],138,44746
19,3492,27393,10000,Buffer[871],188,6756
19,3615,26567,10000,Buffer[720],109,52406
19,3580,26352,10000,Buffer[590],107,17544
19,3564,26094,10000,Buffer[538],198,35710
19,6986,26848,10000,Buffer[628],159,24193
19,3521,26244,10000,Buffer[673],112,64394
19,3482,26266,10000,Buffer[768],187,17525
19,3569,26215,10000,Buffer[967],143,37299
19,3577,26703,10000,Buffer[1004],164,35075
19,3539,26102,10000,Buffer[604],245,3699
19,3653,27222,10000,Buffer[594],162,58845
19,3555,26697,10000,Buffer[948],176,26740
19,3536,27890,10000,Buffer[617],17,25666
19,3842,26204,10000,Buffer[986],179,56340
19,3707,26484,10000,Buffer[970],74,31291
19,3594,26609,10000,Buffer[729],3,14555
19,3699,30919,10000,Buffer[958],197,21347
19,3614,26468,10000,Buffer[674],155,34979
19,3569,26142,10000,Buffer[750],229,37573
19,3604,31776,10000,Buffer[883],49,42342
19,3817,31029,10000,Buffer[631],229,61229
19,3604,33759,10000,Buffer[842],64,43339
19,3653,33708,10000,Buffer[837],136,19135
19,3599,29450,10000,Buffer[685],65,20341
19,3591,26529,10000,Buffer[608],156,30568
19,3575,27389,10000,Buffer[673],152,49932
19,4364,26251,10000,Buffer[930],45,31583
19,4094,27453,10000,Buffer[943],126,54918
19,3561,41782,10000,Buffer[869],214,38368
19,3601,26775,10000,Buffer[902],188,28211
19,3586,29828,10000,Buffer[966],196,3568
19,3618,28830,10000,Buffer[656],20,16683
19,5526,27568,10000,Buffer[822],14,9377
19,3667,27873,10000,Buffer[767],159,61899
19,3670,27570,10000,Buffer[916],213,31392
19,3615,26802,10000,Buffer[717],28,6550
19,3613,27020,10000,Buffer[680],3,62752
19,3627,30336,10000,Buffer[642],1,11345
19,3615,26997,10000,Buffer[1022],201,54549
20,3825,24161,10000,Buffer[925],235,45791
20,3261,24438,10000,Buffer[595],11,26046
20,3259,24006,10000,Buffer[1023],3,48822
20,3261,24505,10000,Buffer[544],138,50095
20,3267,24089,10000,Buffer[613],48,47404
20,3275,24000,10000,Buffer[602],55,34858
20,3262,24469,10000,Buffer[526],154,36159
20,3260,24107,10000,Buffer[599],237,2613
20,3258,23988,10000,Buffer[696],250,37896
20,3262,26116,10000,Buffer[737],147,49582
20,3261,24452,10000,Buffer[896],251,9338
20,3269,24208,10000,Buffer[680],225,5
20,3267,24623,10000,Buffer[645],68,9990
20,3265,24108,10000,Buffer[603],134,42932
20,3272,24032,10000,Buffer[560],64,58887
20,3273,25919,10000,Buffer[988],76,33465
20,3279,24036,10000,Buffer[982],211,42737
20,3262,24005,10000,Buffer[582],251,22271
20,3263,24784,10000,Buffer[953],107,54595
20,3261,23943,10000,Buffer[853],177,57996
20,3269,24031,10000,Buffer[731],0,61891
20,3268,26120,10000,Buffer[1005],197,44179
20,3258,24072,10000,Buffer[647],0,43005
20,3263,23881,10000,Buffer[930],217,62302
20,3258,24622,10000,Buffer[991],166,44966
20,3276,23896,10000,Buffer[905],20,9952
20,3258,23992,10000,Buffer[817],16,53872
20,3262,26031,10000,Buffer[744],212,16510
20,3269,23897,10000,Buffer[785],212,55309
20,3273,24020,10000,Buffer[640],116,58976
20,3277,24495,10000,Buffer[886],18,30821
20,3258,23931,10000,Buffer[667],230,11660
20,3260,23964,10000,Buffer[713],205,5331
20,3265,25997,10000,Buffer[808],243,1566
20,3267,24094,10000,Buffer[618],210,37399
20,3274,24086,10000,Buffer[720],160,11519
20,3258,24531,10000,Buffer[972],44,15579
20,3257,23969,10000,Buffer[1022],9,62866
20,3269,24013,10000,Buffer[593],181,56923
20,3275,26035,10000,Buffer[527],41,24528
20,3277,24082,10000,Buffer[822],186,21501
20,3261,23926,10000,Buffer[934],87,32755
20,3260,24429,10000,Buffer[592],86,53414
20,3267,23845,10000,Buffer[586],98,19861
20,3257,23952,10000,Buffer[690],155,46762
20,3275,25805,10000,Buffer[696],92,40096
20,3261,24094,10000,Buffer[517],150,14611
20,3328,33778,10000,Buffer[798],164,61472
20,3262,24403,10000,Buffer[825],133,9947
20,3261,24073,10000,Buffer[771],118,250
20,3266,24145,10000,Buffer[946],88,55121
20,3267,25712,10000,Buffer[1006],158,30851
20,3258,23976,10000,Buffer[530],248,62479
20,3266,23928,10000,Buffer[921],192,1488
20,3259,24610,10000,Buffer[984],65,24815
20,3264,23964,10000,Buffer[823],163,36056
20,3272,23953,10000,Buffer[731],222,13289
20,3307,26326,10000,Buffer[566],95,241
20,3261,23948,10000,Buffer[613],211,47513
20,3259,23952,10000,Buffer[802],181,19874
20,3265,24831,10000,Buffer[577],109,19294
20,3269,24139,10000,Buffer[693],72,2352
20,3267,24055,10000,Buffer[592],27,9436
20,3277,26133,10000,Buffer[899],52,2696
20,3268,24047,10000,Buffer[759],74,12123
20,3274,23927,10000,Buffer[601],136,47533
20,3258,24442,10000,Buffer[1002],139,7210
20,3269,23986,10000,Buffer[982],215,61182
20,3261,24623,10000,Buffer[516],48,33782
20,3266,26087,10000,Buffer[732],165,30141
20,3275,24040,10000,Buffer[551],94,22446
20,3273,25586,10000,Buffer[515],151,51267
20,3262,24943,10000,Buffer[572],209,47311
20,3258,23950,10000,Buffer[981],1,48408
20,3267,24169,10000,Buffer[938],96,18906
20,3276,26476,10000,Buffer[949],117,48286
20,3262,24095,10000,Buffer[528],208,14374
20,3261,23897,10000,Buffer[897],80,46796
20,3266,24425,10000,Buffer[765],36,19158
20,3263,24025,10000,Buffer[817],238,10087
20,3272,23954,10000,Buffer[919],82,51784
20,3269,26360,10000,Buffer[805],98,30349
20,3263,23920,10000,Buffer[535],45,24496
20,3278,24033,10000,Buffer[882],20,8062
20,3262,24933,10000,Buffer[691],48,34653
20,3275,24038,10000,Buffer[906],91,6844
20,3271,24109,10000,Buffer[930],121,33784
20,3261,26709,10000,Buffer[648],4,39727
20,3260,23907,10000,Buffer[985],33,12750
20,3260,24296,10000,Buffer[805],222,29208
20,3263,25050,10000,Buffer[552],141,63442
20,3267,23975,10000,Buffer[593],100,42371
20,3264,24083,10000,Buffer[649],21,60057
20,3257,25801,10000,Buffer[1005],2,23301
20,3267,24161,10000,Buffer[798],225,51221
20,3276,23944,10000,Buffer[530],149,17123
20,3258,24559,10000,Buffer[549],103,54994
20,3257,24063,10000,Buffer[957],212,55032
20,3268,23947,10000,Buffer[950],130,63606
20,3268,25963,10000,Buffer[940],176,567
21,3921,37292,10000,Buffer[625],33,45659
21,4822,39386,10000,Buffer[764],71,4164
21,3938,36935,10000,Buffer[535],224,59668
21,3917,39989,10000,Buffer[941],190,60082
21,5480,43431,10000,Buffer[838],9,20050
21,3935,39138,10000,Buffer[832],72,39558
21,3936,42434,10000,Buffer[685],13,54118
21,3922,46774,10000,Buffer[845],170,579
21,3928,49405,10000,Buffer[595],159,11220
21,3941,37283,10000,Buffer[610],175,30013
21,3937,33736,10000,Buffer[762],235,51816
21,3938,42410,10000,Buffer[804],35,21502
21,3934,35885,10000,Buffer[912],16,16079
21,5147,40089,10000,Buffer[544],105,47507
21,3945,36633,10000,Buffer[1010],51,43136
21,3929,38008,10000,Buffer[536],23,43094
21,4813,42830,10000,Buffer[622],248,65476
21,3942,43099,10000,Buffer[816],249,58291
21,3936,40214,10000,Buffer[902],228,47225
21,5177,40033,10000,Buffer[513],178,30483
21,4944,41429,10000,Buffer[655],60,1953
21,3925,40073,10000,Buffer[837],150,17053
21,3988,43108,10000,Buffer[694],55,58901
21,4943,43601,10000,Buffer[781],186,59053
21,3939,40196,10000,Buffer[992],161,30791
21,5329,41916,10000,Buffer[674],93,5324
21,4185,47521,10000,Buffer[911],105,13861
21,4723,59104,10000,Buffer[1008],140,42161
21,5319,57721,10000,Buffer[769],235,4674
21,3927,54901,10000,Buffer[836],51,5918
21,4291,47319,10000,Buffer[512],26,55504
21,5186,42341,10000,Buffer[551],3,58740
21,4306,45879,10000,Buffer[857],40,5315
21,3995,56709,10000,Buffer[715],145,25372
21,4757,40330,10000,Buffer[673],0,60252
21,3925,42935,10000,Buffer[974],42,41288
21,3926,40432,10000,Buffer[922],225,30097
21,4207,41178,10000,Buffer[651],230,55708
21,3942,41040,10000,Buffer[547],139,32530
21,3946,40454,10000,Buffer[913],25,40737
21,4885,60807,10000,Buffer[671],130,26274
21,3941,42431,10000,Buffer[648],1,21835
21,3939,31029,10000,Buffer[803],125,31657
21,3934,34959,10000,Buffer[805],58,8862
21,3927,41427,10000,Buffer[708],43,53258
21,3930,36231,10000,Buffer[588],67,41113
21,4006,34885,10000,Buffer[566],90,20326
21,3928,45692,10000,Buffer[852],217,4189
21,3926,40643,10000,Buffer[787],169,37376
21,3926,43594,10000,Buffer[869],26,11213
21,3997,42924,10000,Buffer[616],197,53168
21,4579,46765,10000,Buffer[779],60,65081
21,3926,45099,10000,Buffer[972],200,47447
21,4031,59001,10000,Buffer[835],120,13600
21,3939,49566,10000,Buffer[672],11,9996
21,4116,41579,10000,Buffer[911],20,26066
21,3999,40137,10000,Buffer[630],55,21679
21,3916,45680,10000,Buffer[551],17,36197
21,3936,47828,10000,Buffer[820],39,55379
21,3957,44348,10000,Buffer[565],204,7264
21,3923,40239,10000,Buffer[554],126,779
21,3937,41450,10000,Buffer[589],59,7800
21,3937,40919,10000,Buffer[661],26,7746
21,3928,40160,10000,Buffer[686],13,8980
21,3929,41289,10000,Buffer[862],97,8125
21,3937,43989,10000,Buffer[517],215,58171
21,3937,40572,10000,Buffer[969],120,57048
21,3937,42386,10000,Buffer[899],45,57433
21,3938,40957,10000,Buffer[1001],159,27703
21,3936,40047,10000,Buffer[941],236,15805
21,3956,41209,10000,Buffer[694],158,67
21,3955,33642,10000,Buffer[555],182,62208
21,3925,40107,10000,Buffer[639],14,61862
21,3926,40775,10000,Buffer[593],16,62917
21,3927,40929,10000,Buffer[727],36,63868
21,3937,57749,10000,Buffer[868],134,60066
21,3986,53831,10000,Buffer[745],47,55248
21,4004,62060,10000,Buffer[908],220,15200
21,3982,42217,10000,Buffer[668],96,60885
21,4119,60600,10000,Buffer[923],246,60985
21,3988,42638,10000,Buffer[866],129,32128
21,3984,41195,10000,Buffer[889],175,44789
21,4264,41574,10000,Buffer[614],162,38689
21,4180,42793,10000,Buffer[573],237,26322
21,3938,41258,10000,Buffer[766],15,17424
21,4225,41318,10000,Buffer[593],117,12120
21,3937,41023,10000,Buffer[956],189,3389
21,3962,40296,10000,Buffer[935],118,4472
21,4431,49208,10000,Buffer[894],241,40581
21,3929,50543,10000,Buffer[901],109,19961
21,3996,43669,10000,Buffer[934],45,54705
21,3948,52125,10000,Buffer[875],82,49011
21,3938,48391,10000,Buffer[574],108,14337
21,3935,46444,10000,Buffer[983],143,52979
21,4184,41594,10000,Buffer[951],249,53410
21,3929,43008,10000,Buffer[813],174,9159
21,3924,40456,10000,Buffer[629],96,41553
21,3935,41342,10000,Buffer[924],23,46105
21,3996,42082,10000,Buffer[893],139,45879
21,3959,40721,10000,Buffer[994],215,40838
22,3909,32133,10000,Buffer[700],11,62755
22,3896,41963,10000,Buffer[546],74,11296
22,3910,44910,10000,Buffer[787],21,49263
22,3910,43629,10000,Buffer[712],186,32467
22,3896,42342,10000,Buffer[926],73,42300
22,3899,40233,10000,Buffer[796],217,7075
22,3928,42113,10000,Buffer[636],208,6151
22,3897,42546,10000,Buffer[683],159,62820
22,3906,40202,10000,Buffer[761],43,25059
22,3899,40795,10000,Buffer[706],162,7183
22,3902,44313,10000,Buffer[807],102,19019
22,3902,44706,10000,Buffer[598],12,12748
22,3899,43136,10000,Buffer[583],241,45426
22,3895,41641,10000,Buffer[1003],126,51534
22,3896,40247,10000,Buffer[872],154,42999
22,3898,40336,10000,Buffer[927],244,20341
22,3915,44801,10000,Buffer[844],178,19491
22,3896,40300,10000,Buffer[768],198,55267
22,3901,42862,10000,Buffer[823],44,52067
22,3912,43401,10000,Buffer[695],38,57942
22,3898,40125,10000,Buffer[823],206,53321
22,3895,40210,10000,Buffer[662],92,27738
22,4358,42508,10000,Buffer[591],211,15034
22,3912,40148,10000,Buffer[680],89,40658
22,3896,40327,10000,Buffer[842],139,38396
22,3898,41878,10000,Buffer[982],163,18489
22,4872,38818,10000,Buffer[628],245,52996
22,3900,37007,10000,Buffer[701],170,26387
22,3893,43935,10000,Buffer[981],115,37477
22,3914,41517,10000,Buffer[728],155,45600
22,3897,40975,10000,Buffer[548],150,36468
22,3897,41118,10000,Buffer[523],26,18758
22,4674,41424,10000,Buffer[783],227,25710
22,4242,40160,10000,Buffer[908],98,46220
22,4869,41303,10000,Buffer[1022],7,13517
22,3904,41832,10000,Buffer[575],202,13931
22,4824,40462,10000,Buffer[967],184,27016
22,3896,32858,10000,Buffer[703],81,27396
22,3905,40673,10000,Buffer[866],94,40086
22,3908,40133,10000,Buffer[603],102,55648
22,3983,43875,10000,Buffer[944],131,4976
22,3898,40905,10000,Buffer[1024],7,48320
22,3904,40262,10000,Buffer[752],229,7141
22,3954,32632,10000,Buffer[683],34,58335
22,3903,32637,10000,Buffer[850],14,59355
22,3902,43264,10000,Buffer[857],170,64936
22,3897,43785,10000,Buffer[830],143,4665
22,3895,42819,10000,Buffer[989],70,9156
22,3904,40325,10000,Buffer[1018],158,43133
22,3903,41425,10000,Buffer[844],100,11054
22,4171,56538,10000,Buffer[921],151,48890
22,4276,59714,10000,Buffer[960],74,1292
22,3904,43287,10000,Buffer[769],46,48754
22,3896,42190,10000,Buffer[616],70,56091
22,5186,41101,10000,Buffer[721],199,58851
22,3896,42312,10000,Buffer[586],217,64822
22,3895,41610,10000,Buffer[742],231,53967
22,4146,40662,10000,Buffer[530],241,18468
22,4588,48076,10000,Buffer[787],181,52089
22,3899,40443,10000,Buffer[907],66,8761
22,3896,41997,10000,Buffer[717],26,9683
22,3897,44034,10000,Buffer[512],32,10797
22,3898,40117,10000,Buffer[688],107,42547
22,3896,40245,10000,Buffer[992],110,43740
22,3898,45095,10000,Buffer[925],113,1126
22,6530,40662,10000,Buffer[871],65,59744
22,3897,40393,10000,Buffer[902],116,15718
22,3898,41675,10000,Buffer[841],123,18597
22,3898,40119,10000,Buffer[533],30,1601
22,3897,40437,10000,Buffer[882],10,11078
22,3894,38662,10000,Buffer[580],129,65439
22,3896,40340,10000,Buffer[888],184,25668
22,3901,34838,10000,Buffer[827],180,54362
22,4780,39710,10000,Buffer[996],190,28755
22,3904,36376,10000,Buffer[946],72,37557
22,3900,35591,10000,Buffer[855],76,27491
22,5473,64798,10000,Buffer[629],163,33061
22,3898,36325,10000,Buffer[806],147,63623
22,3919,44702,10000,Buffer[967],96,1961
22,3902,40990,10000,Buffer[569],246,52931
22,3902,40159,10000,Buffer[986],219,18577
22,3904,41706,10000,Buffer[607],152,52509
22,3903,42872,10000,Buffer[543],218,33669
22,3903,43669,10000,Buffer[960],2,39317
22,4973,50134,10000,Buffer[806],215,43853
22,4875,41534,10000,Buffer[898],111,53624
22,3893,40094,10000,Buffer[911],222,3055
22,3898,40199,10000,Buffer[891],145,28541
22,3897,57293,10000,Buffer[631],67,32519
22,4869,38592,10000,Buffer[844],51,22829
22,3896,43679,10000,Buffer[765],199,18326
22,3898,41308,10000,Buffer[683],105,19568
22,3963,42074,10000,Buffer[803],83,62908
22,3896,39933,10000,Buffer[690],4,11973
22,3898,42252,10000,Buffer[540],42,30594
22,3901,43902,10000,Buffer[519],11,29277
22,3897,40176,10000,Buffer[754],74,37204
22,3899,43727,10000,Buffer[821],99,6999
22,3897,40135,10000,Buffer[625],5,41707
22,3895,40355,10000,Buffer[562],170,52791
23,3511,31869,10000,Buffer[541],92,783
23,3405,30714,10000,Buffer[969],20,34749
23,3455,30816,10000,Buffer[632],15,22729
23,3430,30807,10000,Buffer[691],56,61970
23,3402,30709,10000,Buffer[648],131,10404
23,5101,30716,10000,Buffer[810],57,34811
23,3442,30973,10000,Buffer[629],115,266
23,3424,30695,10000,Buffer[804],146,35654
23,4360,30731,10000,Buffer[850],86,13754
23,3457,31595,10000,Buffer[788],147,64899
23,3432,30820,10000,Buffer[643],57,35724
23,4554,30823,10000,Buffer[591],118,36861
23,3449,31041,10000,Buffer[822],23,41473
23,3548,31988,10000,Buffer[527],170,32268
23,4287,30813,10000,Buffer[944],186,38301
23,3526,31908,10000,Buffer[831],203,16445
23,3484,31538,10000,Buffer[895],235,16093
23,4290,32126,10000,Buffer[939],217,48917
23,3444,30909,10000,Buffer[986],188,4051
23,3413,31177,10000,Buffer[863],168,33430
23,4604,34571,10000,Buffer[659],73,23700
23,3518,31263,10000,Buffer[799],134,33922
23,3420,30870,10000,Buffer[861],110,2445
23,3442,32443,10000,Buffer[517],89,61850
