runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
18,3909,38679,10000,Buffer[632],53,47557082
18,3907,32681,10000,Buffer[520],36,1002600962
18,3945,31325,10000,Buffer[1016],48,-960931442
18,4442,45026,10000,Buffer[742],27,-1995065047
18,3913,40366,10000,Buffer[886],14,-426243387
18,4165,47038,10000,Buffer[694],91,-566918717
18,3920,43933,10000,Buffer[795],15,1660907952
18,3896,37581,10000,Buffer[774],47,322156910
18,3899,41590,10000,Buffer[721],60,1780627049
18,3901,41300,10000,Buffer[929],121,491240616
18,3903,31253,10000,Buffer[904],24,56589091
18,3907,36059,10000,Buffer[952],82,2105451420
18,3907,44620,10000,Buffer[559],13,1651269628
18,3906,41576,10000,Buffer[533],55,656163299
18,3950,32747,10000,Buffer[734],115,154403402
18,3897,34784,10000,Buffer[1010],37,460963804
18,3925,40646,10000,Buffer[906],83,-188999428
18,3928,40311,10000,Buffer[589],108,-1290155527
18,3900,44758,10000,Buffer[684],29,760541679
18,3897,32746,10000,Buffer[1010],93,-1084331346
18,3903,44104,10000,Buffer[775],71,1251703887
18,3898,41440,10000,Buffer[663],69,546151023
18,3904,40579,10000,Buffer[936],111,-1334884742
18,4151,37089,10000,Buffer[688],21,-454008795
18,3903,42874,10000,Buffer[839],52,-607872731
18,3903,40841,10000,Buffer[569],57,-1720789310
18,3908,42742,10000,Buffer[617],76,1332316067
18,3912,41757,10000,Buffer[917],28,322356063
18,3910,41698,10000,Buffer[816],55,-740098952
18,3930,35978,10000,Buffer[981],29,518802489
18,3911,34855,10000,Buffer[678],28,-1255136742
18,3911,40885,10000,Buffer[600],15,1797537575
18,3911,33792,10000,Buffer[702],113,817634131
18,3912,41519,10000,Buffer[646],13,1536049784
18,3913,40412,10000,Buffer[966],50,495799041
18,3912,40230,10000,Buffer[864],17,-1032289027
18,3914,44522,10000,Buffer[709],8,345199570
18,4374,40644,10000,Buffer[514],7,1103549585
18,3958,32923,10000,Buffer[1002],99,1893461469
18,3908,38013,10000,Buffer[741],103,-1146908144
18,3908,33955,10000,Buffer[968],82,294635327
18,3903,40656,10000,Buffer[592],85,-1208347267
18,3913,45745,10000,Buffer[934],29,1094629924
18,3905,40601,10000,Buffer[570],76,2024745510
18,3909,40409,10000,Buffer[559],99,586781256
18,3906,41553,10000,Buffer[562],69,367571521
18,3922,36117,10000,Buffer[800],56,6933322
18,3907,32777,10000,Buffer[852],99,-174784543
18,3911,37845,10000,Buffer[843],86,-1339771837
18,3906,31000,10000,Buffer[610],65,1979973183
18,3903,32966,10000,Buffer[977],113,-1716260291
18,3908,38702,10000,Buffer[540],37,1140008116
18,3909,36161,10000,Buffer[692],105,1400210423
18,3912,40555,10000,Buffer[624],113,623942791
18,3911,38641,10000,Buffer[718],104,1797750287
18,3907,36092,10000,Buffer[1014],80,502818188
18,3907,40655,10000,Buffer[587],57,-1649098220
18,3908,40933,10000,Buffer[880],101,-753029965
18,3937,42363,10000,Buffer[778],11,-549243529
18,3898,40544,10000,Buffer[818],0,1304911002
18,3899,44639,10000,Buffer[860],78,-1311411328
18,3903,40712,10000,Buffer[938],106,-1545553131
18,3904,36108,10000,Buffer[1008],120,1199361276
18,3904,36935,10000,Buffer[925],85,2074583791
18,3904,40555,10000,Buffer[629],65,598854949
18,3902,41009,10000,Buffer[579],119,430046568
18,3903,44307,10000,Buffer[609],115,1311207569
18,3903,42783,10000,Buffer[787],67,-2144012834
18,6172,36141,10000,Buffer[747],115,158988285
18,3904,41661,10000,Buffer[936],34,-361245598
18,4291,42017,10000,Buffer[619],29,231822323
18,3903,40460,10000,Buffer[918],61,1457659647
18,3903,43081,10000,Buffer[857],96,-1563789438
18,3902,40420,10000,Buffer[915],64,-1136747247
18,3915,42620,10000,Buffer[918],24,455340369
18,3904,43108,10000,Buffer[578],106,1437465713
18,3898,40559,10000,Buffer[995],13,-83393640
18,4874,41307,10000,Buffer[848],95,1543200508
18,3925,42708,10000,Buffer[718],50,-1057044981
18,3897,40361,10000,Buffer[700],97,-1812712504
18,3902,40931,10000,Buffer[744],15,1947902150
18,3909,41283,10000,Buffer[627],115,1595025807
18,3901,40608,10000,Buffer[688],44,-21640412
18,3900,40733,10000,Buffer[592],93,-818532492
19,3513,30195,10000,Buffer[822],3,-1310838825
19,4331,26581,10000,Buffer[920],29,-1532438732
19,3523,26901,10000,Buffer[924],52,-1982091044
19,4222,32961,10000,Buffer[770],29,-1521745554
19,3884,31152,10000,Buffer[658],3,682974245
19,3692,27996,10000,Buffer[1001],50,-1287671567
19,3610,32144,10000,Buffer[819],57,1186476838
19,3707,33073,10000,Buffer[973],109,-496216280
19,3541,32034,10000,Buffer[796],43,2048405356
19,3657,32597,10000,Buffer[818],114,1352421363
19,3540,30255,10000,Buffer[954],28,-439539932
19,3624,26629,10000,Buffer[567],19,-449107910
19,3591,26897,10000,Buffer[822],96,-137558300
19,3514,27847,10000,Buffer[601],69,-1493140175
19,3588,26522,10000,Buffer[842],6,1159224979
19,3643,27413,10000,Buffer[542],91,353076285
19,3618,37089,10000,Buffer[948],7,-1563675415
19,3613,26774,10000,Buffer[840],108,986073706
19,3534,26886,10000,Buffer[739],85,-1528202194
19,3605,28479,10000,Buffer[1016],38,1164070599
19,3640,26509,10000,Buffer[753],40,-606161255
19,3688,31776,10000,Buffer[915],85,-747182111
19,3521,30715,10000,Buffer[874],0,71231040
19,3611,50442,10000,Buffer[908],78,243308077
19,6924,26015,10000,Buffer[519],75,304468268
19,3537,27010,10000,Buffer[949],110,-1628504015
19,3611,27293,10000,Buffer[976],120,1146679270
19,3627,30497,10000,Buffer[902],53,-1654866154
19,3563,36033,10000,Buffer[942],92,-2001287380
19,3655,31034,10000,Buffer[809],90,499248653
19,3653,27371,10000,Buffer[588],55,27108010
19,3558,28110,10000,Buffer[906],121,1736004459
19,3834,28898,10000,Buffer[560],124,1556739482
19,3579,27520,10000,Buffer[662],110,2145223067
19,3559,33308,10000,Buffer[1004],103,1146866296
19,3534,26319,10000,Buffer[731],33,-1803816395
19,3462,26230,10000,Buffer[634],4,1750542440
19,3548,30062,10000,Buffer[840],70,-1292879913
19,3878,26527,10000,Buffer[956],71,461436107
19,3506,27483,10000,Buffer[837],23,1361737129
19,3587,32903,10000,Buffer[838],93,852774314
19,3563,26943,10000,Buffer[530],117,-1885229663
19,3980,26491,10000,Buffer[590],53,-1142393266
19,3532,29957,10000,Buffer[980],6,1365466694
19,3601,31739,10000,Buffer[803],20,90608095
19,3629,28368,10000,Buffer[983],6,1221377113
19,3881,33147,10000,Buffer[544],42,-1277910099
19,3674,27456,10000,Buffer[628],91,1425924730
19,3513,27648,10000,Buffer[692],25,387131189
19,3507,27548,10000,Buffer[866],101,642386177
19,3509,26749,10000,Buffer[535],78,35642250
19,3584,26936,10000,Buffer[590],87,-94329928
19,3544,30946,10000,Buffer[878],71,-2115125580
19,3564,28527,10000,Buffer[944],12,-405191673
19,3621,28791,10000,Buffer[528],97,1020538628
19,3581,35590,10000,Buffer[712],73,-197408598
19,3495,26380,10000,Buffer[824],5,-322229131
19,3523,27577,10000,Buffer[782],46,-543518810
19,3483,31765,10000,Buffer[842],49,2031557766
19,3586,26510,10000,Buffer[982],79,464916722
19,3781,26540,10000,Buffer[849],119,27541375
19,3509,27310,10000,Buffer[838],118,-1074605581
19,3487,27672,10000,Buffer[621],98,-348317301
19,3575,28194,10000,Buffer[1016],69,959166436
19,3501,31369,10000,Buffer[769],64,-34666261
19,3506,26110,10000,Buffer[952],22,1127373506
19,3482,26084,10000,Buffer[958],42,687780667
19,3508,29481,10000,Buffer[860],102,229059243
19,3521,26830,10000,Buffer[780],123,739347653
19,3481,29113,10000,Buffer[660],16,-1502866601
19,3459,36840,10000,Buffer[709],73,589125820
19,3607,30927,10000,Buffer[906],31,-1442954550
19,3577,32675,10000,Buffer[681],27,556456477
19,3516,29988,10000,Buffer[1005],34,2085165384
19,3483,25932,10000,Buffer[817],78,-1536251185
19,3506,26285,10000,Buffer[678],61,-2145136378
19,3507,30202,10000,Buffer[648],117,-301597972
19,3591,32109,10000,Buffer[921],52,1480387698
19,3763,25862,10000,Buffer[747],28,-1452407268
19,3553,30576,10000,Buffer[885],75,784640093
19,3485,26839,10000,Buffer[540],117,-597809400
19,3482,27360,10000,Buffer[1022],75,1300841467
19,3509,29235,10000,Buffer[756],58,-1364183554
19,3547,27570,10000,Buffer[884],67,122696827
19,3486,27051,10000,Buffer[858],82,544931090
19,3511,31488,10000,Buffer[1010],50,-1811185691
19,3559,32479,10000,Buffer[652],34,-630400641
19,3482,26204,10000,Buffer[664],31,2131084486
19,3534,27456,10000,Buffer[857],3,1483846829
19,3533,26115,10000,Buffer[593],9,-1355924504
19,3483,25807,10000,Buffer[814],88,876730158
19,3548,30524,10000,Buffer[963],62,508862885
19,3605,31752,10000,Buffer[999],83,-1657010149
19,3573,31506,10000,Buffer[1012],91,-847163585
19,3612,27354,10000,Buffer[670],109,1117636551
19,3559,26523,10000,Buffer[701],51,780192429
19,3586,27245,10000,Buffer[829],61,-85515320
19,3512,31545,10000,Buffer[755],73,1680396701
19,3564,26520,10000,Buffer[555],17,-2100413144
19,3636,27386,10000,Buffer[998],11,-1837183816
20,3263,24692,10000,Buffer[803],40,-76250574
20,3256,24854,10000,Buffer[818],19,-1799333499
20,3257,24098,10000,Buffer[676],108,1916315702
20,3269,24159,10000,Buffer[724],15,-2016691662
20,3264,26056,10000,Buffer[996],9,-966042672
20,3259,24168,10000,Buffer[916],16,-312166842
20,3262,24190,10000,Buffer[989],104,2058810430
20,3256,25269,10000,Buffer[1015],93,-731163923
20,3269,24115,10000,Buffer[530],22,1583445022
20,3276,24124,10000,Buffer[670],93,323434524
20,3282,26061,10000,Buffer[806],78,1898202556
20,3260,24575,10000,Buffer[930],63,1208075010
20,3252,24191,10000,Buffer[597],87,223891877
20,3253,25024,10000,Buffer[564],60,-1066517667
20,3314,24195,10000,Buffer[666],48,-964597049
20,3251,24279,10000,Buffer[947],36,1077354609
20,3264,26575,10000,Buffer[939],39,1626530668
20,3258,24124,10000,Buffer[535],98,-1607150573
20,3256,24240,10000,Buffer[838],115,-815877042
20,3278,25535,10000,Buffer[544],84,-953313643
20,3254,24238,10000,Buffer[549],31,-78975968
20,3260,24198,10000,Buffer[536],35,518975616
20,3290,26187,10000,Buffer[579],104,-1092136909
20,3253,24322,10000,Buffer[725],86,1288078591
20,3271,24173,10000,Buffer[890],58,-1509501117
20,3261,24895,10000,Buffer[943],107,1181740465
20,3745,24192,10000,Buffer[938],78,-958938251
20,3253,24267,10000,Buffer[688],63,-1855051926
20,3265,26143,10000,Buffer[551],46,-77227246
20,3261,24370,10000,Buffer[577],124,1849058146
20,3258,24241,10000,Buffer[900],19,1786278692
20,3253,25078,10000,Buffer[750],58,359789736
20,3253,24212,10000,Buffer[760],98,476227443
20,3260,24579,10000,Buffer[671],108,-229279104
20,3252,25978,10000,Buffer[663],88,307950578
20,3253,24255,10000,Buffer[578],60,-1422692512
20,3254,24305,10000,Buffer[634],68,-1075914876
20,3253,25593,10000,Buffer[661],20,-1165653936
20,3255,24147,10000,Buffer[871],100,489809269
20,3254,24647,10000,Buffer[618],66,-1827066625
20,3262,25999,10000,Buffer[556],55,1548631332
20,3255,24630,10000,Buffer[1016],98,1808869838
20,3267,24172,10000,Buffer[938],32,-329045114
20,3254,24867,10000,Buffer[927],104,-1916920272
20,3254,24443,10000,Buffer[653],15,-2113479768
20,3257,24605,10000,Buffer[585],102,-450579337
20,3260,26057,10000,Buffer[531],93,1840485895
20,3252,24264,10000,Buffer[628],75,-429331030
20,3252,24109,10000,Buffer[666],48,1619284449
20,3260,25290,10000,Buffer[751],85,540723023
20,3258,24173,10000,Buffer[812],108,977371996
20,3254,24239,10000,Buffer[862],21,-459114994
20,3303,25950,10000,Buffer[915],90,100332590
20,3260,24216,10000,Buffer[896],38,1075359934
20,3261,24503,10000,Buffer[671],0,-107870569
20,3258,25186,10000,Buffer[837],71,-1292260644
20,3306,24552,10000,Buffer[984],46,-342298515
20,3269,24249,10000,Buffer[512],54,-1245517434
20,3259,25983,10000,Buffer[780],76,-1905607906
20,3263,24375,10000,Buffer[999],67,2030522681
20,3258,24190,10000,Buffer[693],120,-616635756
20,3266,25594,10000,Buffer[981],53,1961739177
20,3254,24320,10000,Buffer[555],79,889875110
20,3255,24149,10000,Buffer[528],80,-2090414259
20,3268,26267,10000,Buffer[990],9,1252057358
20,3307,24168,10000,Buffer[533],90,-444390164
20,3263,24201,10000,Buffer[807],100,1233790722
20,3266,24890,10000,Buffer[610],119,-730832163
20,3256,24266,10000,Buffer[825],78,-1827855725
20,3266,24112,10000,Buffer[791],95,48867813
20,3294,27040,10000,Buffer[1009],13,-998709164
20,3257,24294,10000,Buffer[741],122,1246350208
20,3301,24289,10000,Buffer[983],47,-580364168
20,3271,25086,10000,Buffer[872],38,-73958892
20,3274,24127,10000,Buffer[650],122,2048179337
20,3256,24078,10000,Buffer[800],67,1296757557
20,3256,26812,10000,Buffer[907],82,-675658530
20,3257,25110,10000,Buffer[981],80,-1074203468
20,3253,24242,10000,Buffer[567],112,-1435748069
20,3272,24999,10000,Buffer[862],6,820900479
20,3260,24230,10000,Buffer[527],105,696673631
20,3270,24677,10000,Buffer[1010],73,254105839
20,3252,26034,10000,Buffer[859],84,156009878
20,3257,24243,10000,Buffer[1006],62,-404738843
20,3271,24233,10000,Buffer[922],26,-180401843
20,3263,25260,10000,Buffer[644],95,820199259
20,3269,24188,10000,Buffer[714],34,-437448898
20,3259,24230,10000,Buffer[896],120,924467023
20,3271,26272,10000,Buffer[927],63,-1633123484
20,3274,24136,10000,Buffer[739],93,858690201
20,3261,24469,10000,Buffer[688],9,-1577649733
20,3259,24732,10000,Buffer[746],58,602006151
20,3258,24313,10000,Buffer[943],43,-1173595185
20,3261,24248,10000,Buffer[884],106,-1757883747
20,3261,26485,10000,Buffer[525],117,1999681636
20,3256,24132,10000,Buffer[574],63,1132815558
20,3258,24137,10000,Buffer[517],12,521534735
20,3252,25220,10000,Buffer[631],16,1638817935
20,3256,24133,10000,Buffer[574],114,8180911
20,3260,24098,10000,Buffer[933],67,-257420734
21,3909,37980,10000,Buffer[857],83,853489765
21,3955,41944,10000,Buffer[840],11,1055805229
21,3899,43474,10000,Buffer[710],92,-8918120
21,3903,49321,10000,Buffer[619],81,459601698
21,3905,47089,10000,Buffer[764],15,1499380952
21,3903,43554,10000,Buffer[1019],63,-1063613818
21,3906,37398,10000,Buffer[610],120,-1327345584
21,3967,42080,10000,Buffer[864],50,621470213
21,3907,36680,10000,Buffer[564],93,433467999
21,3902,46361,10000,Buffer[1002],18,-1024669928
21,3904,39992,10000,Buffer[558],32,-118656735
21,4368,48960,10000,Buffer[554],94,1871227004
21,3964,41927,10000,Buffer[981],24,1477772991
21,3907,40098,10000,Buffer[913],22,-715380440
21,3917,41676,10000,Buffer[918],36,-1193310810
21,3908,47245,10000,Buffer[805],34,-1186262469
21,3937,45302,10000,Buffer[991],46,351194846
21,3905,43316,10000,Buffer[731],81,519805752
21,3908,40930,10000,Buffer[525],0,-174744410
21,3955,45297,10000,Buffer[891],45,-1896304739
21,4017,43262,10000,Buffer[687],87,648221041
21,4907,43707,10000,Buffer[969],87,254447434
21,4747,48715,10000,Buffer[733],20,1371046512
21,4874,43080,10000,Buffer[974],70,-1135619964
21,4881,45697,10000,Buffer[971],92,-1791138401
21,3911,40096,10000,Buffer[749],46,1851855238
21,3908,42411,10000,Buffer[963],10,-548929467
21,3999,31757,10000,Buffer[811],22,1263765593
21,4290,32294,10000,Buffer[749],94,-1351917421
21,3913,48483,10000,Buffer[521],44,1145985630
21,4104,44600,10000,Buffer[586],111,1313345773
21,4126,49829,10000,Buffer[730],71,1782274577
21,3903,58886,10000,Buffer[618],85,-691616789
21,3913,46423,10000,Buffer[583],79,1088262616
21,3993,36571,10000,Buffer[1006],77,-1338307800
21,3912,34720,10000,Buffer[988],19,529468152
21,3906,31369,10000,Buffer[863],4,-455312370
21,3903,32830,10000,Buffer[861],62,-2085337685
21,3903,37134,10000,Buffer[546],57,1930715165
21,3900,40178,10000,Buffer[705],88,163427399
21,3900,40072,10000,Buffer[690],51,47282467
21,4871,42184,10000,Buffer[582],74,837029225
21,4652,47724,10000,Buffer[590],7,-1122951323
21,3896,42192,10000,Buffer[861],69,1248546396
21,4284,41485,10000,Buffer[571],101,-496915131
21,3904,41787,10000,Buffer[571],124,-167113447
21,3902,40188,10000,Buffer[930],5,-2049133742
21,3901,48665,10000,Buffer[972],91,989290117
21,3930,42172,10000,Buffer[542],5,1348441541
21,3910,41592,10000,Buffer[585],43,1177249328
21,3942,43454,10000,Buffer[806],119,1153738633
21,3912,41037,10000,Buffer[960],45,-1081938308
21,3914,40276,10000,Buffer[869],2,-267639997
21,3936,44552,10000,Buffer[726],34,-1457217288
21,3913,35986,10000,Buffer[650],62,-738114187
21,3916,40597,10000,Buffer[741],68,-825803538
21,3915,43663,10000,Buffer[605],37,-178389876
21,3914,45654,10000,Buffer[930],54,702770840
21,4876,39569,10000,Buffer[634],113,2132702960
21,3904,42777,10000,Buffer[840],2,-366207134
21,3914,40379,10000,Buffer[789],21,-2051892183
21,3931,42292,10000,Buffer[894],88,2097960530
21,3939,41613,10000,Buffer[663],0,-333482517
21,3916,46300,10000,Buffer[575],118,-2079828260
21,3916,40745,10000,Buffer[660],52,455837470
21,3912,48183,10000,Buffer[646],82,-670313591
21,3917,41483,10000,Buffer[875],20,-1954371766
21,3913,44157,10000,Buffer[617],71,2048177856
21,3905,40921,10000,Buffer[1022],9,2144942776
21,3903,46702,10000,Buffer[898],12,584022156
21,3905,41985,10000,Buffer[794],56,-1553545205
21,3903,44848,10000,Buffer[678],56,-2143407304
21,4004,43786,10000,Buffer[731],61,-2068574176
21,3902,45522,10000,Buffer[615],4,834434012
21,3991,46172,10000,Buffer[521],122,659959383
21,3908,42251,10000,Buffer[555],47,-115608267
21,3903,48764,10000,Buffer[942],107,1629975134
21,3902,47950,10000,Buffer[813],85,889704370
21,3938,39997,10000,Buffer[699],28,70177818
21,3975,46365,10000,Buffer[936],58,1940547238
21,4782,46634,10000,Buffer[587],28,-678418293
21,3903,48128,10000,Buffer[1008],101,-832144743
21,3907,46936,10000,Buffer[934],90,321552640
21,3902,49653,10000,Buffer[782],94,-1801777232
21,3903,45295,10000,Buffer[980],12,1341030331
21,3901,37170,10000,Buffer[612],12,-1896390303
21,4564,48654,10000,Buffer[903],13,2050675591
21,3897,41962,10000,Buffer[825],105,518068468
21,3897,47777,10000,Buffer[1021],97,1485489886
21,4276,42605,10000,Buffer[733],35,456564479
21,3903,42774,10000,Buffer[881],28,1148701137
21,3896,45629,10000,Buffer[731],65,-917866101
21,4308,42206,10000,Buffer[551],28,1658590550
21,3910,41399,10000,Buffer[780],32,1614637899
21,3912,45837,10000,Buffer[759],80,-1827615422
21,3911,49541,10000,Buffer[806],32,-798346067
21,3914,43823,10000,Buffer[633],111,-2011560131
21,3905,45560,10000,Buffer[803],116,1403013902
21,3905,47341,10000,Buffer[574],60,-234490269
21,3901,45800,10000,Buffer[911],85,900279327
22,3902,31495,10000,Buffer[984],15,1403358411
22,3925,40003,10000,Buffer[593],44,1991849235
22,4192,47379,10000,Buffer[551],110,-1467419063
22,3912,36292,10000,Buffer[793],33,-765141718
22,5102,40047,10000,Buffer[640],57,1433345017
22,3914,42093,10000,Buffer[975],52,1106283108
22,3900,41115,10000,Buffer[976],0,-1296426788
22,4573,41402,10000,Buffer[815],93,-1412447261
22,3902,40857,10000,Buffer[770],69,1188111245
22,4685,49147,10000,Buffer[785],114,-2038315358
22,6904,40082,10000,Buffer[683],11,1350812279
22,3898,41142,10000,Buffer[993],44,-1204068665
22,3897,40115,10000,Buffer[681],93,222144199
22,5124,41532,10000,Buffer[776],41,-834655967
22,3896,41249,10000,Buffer[907],73,-1558781066
22,3897,40168,10000,Buffer[769],60,-111747455
22,6424,42993,10000,Buffer[661],100,-1701424610
22,3911,43179,10000,Buffer[573],42,-1381650118
22,3907,31534,10000,Buffer[749],69,1702808073
22,3920,33478,10000,Buffer[794],37,-1708514616
22,3908,31447,10000,Buffer[529],83,-1589314534
22,4882,41483,10000,Buffer[988],1,-1560169963
22,6449,40159,10000,Buffer[527],57,1730514614
22,3945,36618,10000,Buffer[867],2,482009977
22,3908,40043,10000,Buffer[684],103,1593358285
22,4707,40291,10000,Buffer[570],23,-480250481
22,3904,33756,10000,Buffer[837],60,101279486
22,3896,32411,10000,Buffer[842],24,-1350747512
22,6599,32543,10000,Buffer[722],6,923259876
22,3905,31433,10000,Buffer[713],76,-2019956746
22,3908,30813,10000,Buffer[568],18,1116000978
22,4785,40324,10000,Buffer[822],83,-95526657
22,3907,31518,10000,Buffer[919],42,-1397239037
22,3958,40087,10000,Buffer[619],4,1791428435
22,3913,42824,10000,Buffer[596],113,1810334387
22,3908,38120,10000,Buffer[712],9,-589042588
