4,90013,2150005,10,EditableImage,44; 10,80; 76,0.356863; 0.972549; 0.188235,0.2,Enum.ImageCombineType.Multiply
4,30036,1590001,10,EditableImage,48; 22,66; 111,0.803922; 0.72549; 0.34902,0.2,Enum.ImageCombineType.BlendSourceOver
4,29989,1229998,10,EditableImage,28; 46,69; 94,0.0862745; 0.27451; 0.25098,0,Enum.ImageCombineType.BlendSourceOver
4,90013,2929988,10,EditableImage,10; 41,123; 92,0.0588235; 0.0941176; 0.972549,0.1,Enum.ImageCombineType.Add
4,30036,1480012,10,EditableImage,10; 53,102; 81,0.4; 0.0235294; 0.384314,0.1,Enum.ImageCombineType.Overwrite
4,80001,2409984,10,EditableImage,29; 43,127; 125,0.0431373; 0.345098; 0.117647,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
4,29989,1889980,10,EditableImage,41; 19,91; 93,0.584314; 0.215686; 0.705882,0.5,Enum.ImageCombineType.Add
4,80001,1929980,10,EditableImage,47; 40,119; 95,0.847059; 0.92549; 0.317647,0.1,Enum.ImageCombineType.AlphaBlend
4,60024,1819991,10,EditableImage,42; 22,121; 102,0.905882; 0.27451; 0.913725,0.30000000000000004,Enum.ImageCombineType.Overwrite
4,80001,2019993,10,EditableImage,7; 51,89; 124,0.913725; 0.635294; 0.796078,0.1,Enum.ImageCombineType.Add
4,59978,1640013,10,EditableImage,13; 24,98; 84,0.219608; 0.14902; 0.282353,0,Enum.ImageCombineType.Multiply
4,80001,2310006,10,EditableImage,51; 19,126; 105,0.25098; 0.690196; 1,0.4,Enum.ImageCombineType.BlendSourceOver
4,60024,1790002,10,EditableImage,32; 38,78; 85,0.0352941; 0.607843; 0.976471,0.2,Enum.ImageCombineType.Add
4,70036,1680013,10,EditableImage,33; 26,102; 76,0.231373; 0.870588; 0.262745,0.4,Enum.ImageCombineType.AlphaBlend
4,40001,1610024,10,EditableImage,2; 25,86; 117,0.462745; 0.909804; 0.831373,0.7000000000000001,Enum.ImageCombineType.Overwrite
4,50013,2279971,10,EditableImage,56; 32,100; 114,0.403922; 0.403922; 0.329412,0.4,Enum.ImageCombineType.Add
4,40001,1240010,10,EditableImage,47; 8,103; 67,0.25098; 0.117647; 0.0392157,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
4,29989,1560012,10,EditableImage,22; 3,84; 97,0.52549; 0.470588; 0.184314,0.5,Enum.ImageCombineType.Multiply
4,29989,1630001,10,EditableImage,53; 7,70; 119,0.666667; 0.156863; 0.803922,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,19977,1529977,10,EditableImage,4; 21,74; 110,0.435294; 0.8; 0.741176,0.1,Enum.ImageCombineType.Multiply
4,30036,960008,10,EditableImage,49; 61,77; 94,0.243137; 0.513726; 0.0196078,0.9,Enum.ImageCombineType.Overwrite
4,19977,1719967,10,EditableImage,8; 20,100; 119,0.517647; 0.133333; 0.776471,0.5,Enum.ImageCombineType.Multiply
4,20024,1609978,10,EditableImage,45; 4,107; 120,0.243137; 0.341176; 0.364706,0.1,Enum.ImageCombineType.Multiply
4,50013,2409984,10,EditableImage,28; 51,123; 112,0.784314; 0.972549; 0.619608,0.2,Enum.ImageCombineType.Add
4,59978,2060039,10,EditableImage,5; 54,86; 124,0.360784; 0.45098; 0.372549,0.9,Enum.ImageCombineType.Overwrite
4,90013,2299995,10,EditableImage,29; 34,74; 66,0.631373; 0.972549; 0.0313726,0.7000000000000001,Enum.ImageCombineType.Add
4,99978,1839968,10,EditableImage,11; 27,115; 94,0.117647; 0.627451; 0.305882,0.2,Enum.ImageCombineType.Overwrite
4,59978,1510000,10,EditableImage,33; 40,89; 69,0.972549; 0.470588; 0.513726,0.30000000000000004,Enum.ImageCombineType.Overwrite
4,29989,1939992,10,EditableImage,3; 58,111; 90,0.835294; 0.670588; 0.247059,0,Enum.ImageCombineType.Add
4,29989,1979992,10,EditableImage,1; 33,93; 124,0.701961; 0.560784; 0.0431373,0.7000000000000001,Enum.ImageCombineType.Multiply
4,20024,1249975,10,EditableImage,46; 21,107; 87,0.619608; 0.937255; 0.964706,0.8,Enum.ImageCombineType.BlendSourceOver
4,20024,1149998,10,EditableImage,55; 25,110; 81,0.870588; 0.0862745; 0.909804,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,20024,1349999,10,EditableImage,25; 21,120; 78,0.305882; 0.388235; 0.968627,0,Enum.ImageCombineType.BlendSourceOver
4,19977,2130028,10,EditableImage,58; 3,100; 101,0.317647; 0.505882; 0.298039,0,Enum.ImageCombineType.Overwrite
4,30036,1389999,10,EditableImage,6; 15,79; 74,0.74902; 0.627451; 0.831373,0.8,Enum.ImageCombineType.AlphaBlend
4,70036,1620036,10,EditableImage,36; 19,75; 98,0.87451; 0.733333; 0.364706,0.5,Enum.ImageCombineType.AlphaBlend
4,29989,1439965,10,EditableImage,30; 16,76; 116,0.188235; 0.984314; 0.0235294,0.4,Enum.ImageCombineType.AlphaBlend
4,30036,2019993,10,EditableImage,55; 7,80; 113,0.290196; 0.615686; 0.772549,0.9,Enum.ImageCombineType.Add
4,29989,1379988,10,EditableImage,55; 50,74; 121,0.827451; 0.74902; 0.356863,0.4,Enum.ImageCombineType.AlphaBlend
4,40001,1470000,10,EditableImage,55; 56,94; 125,0.368627; 0.67451; 0.431373,0.1,Enum.ImageCombineType.AlphaBlend
4,40001,1830003,10,EditableImage,38; 9,85; 95,0.247059; 0.0392157; 0.85098,0.4,Enum.ImageCombineType.AlphaBlend
4,40001,1389999,10,EditableImage,19; 55,72; 127,0.729412; 0.0313726; 0.117647,0.5,Enum.ImageCombineType.Overwrite
4,29989,1920015,10,EditableImage,51; 15,125; 121,0.0745098; 0.545098; 0.0941176,0.8,Enum.ImageCombineType.BlendSourceOver
4,29989,1210021,10,EditableImage,37; 61,114; 79,0.921569; 0.870588; 0.101961,0.2,Enum.ImageCombineType.Overwrite
4,29989,2520020,10,EditableImage,6; 41,81; 103,0.631373; 0.654902; 0.917647,0.9,Enum.ImageCombineType.Multiply
4,29989,1370023,10,EditableImage,35; 41,123; 87,0.760784; 0.309804; 0.47451,0.9,Enum.ImageCombineType.Overwrite
4,19977,1889980,10,EditableImage,25; 5,108; 123,0.219608; 0.545098; 0.529412,0.1,Enum.ImageCombineType.Overwrite
4,30036,1199963,10,EditableImage,29; 11,98; 70,0.556863; 0.929412; 0.313726,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
4,30036,1089974,10,EditableImage,41; 11,107; 68,0.466667; 0.992157; 0.521569,0.8,Enum.ImageCombineType.Overwrite
4,29989,1290022,10,EditableImage,41; 17,117; 84,0.0705882; 0.345098; 0.576471,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,20024,1099986,10,EditableImage,21; 39,96; 96,0.454902; 0.388235; 0.737255,0.2,Enum.ImageCombineType.BlendSourceOver
4,29989,1460035,10,EditableImage,21; 37,90; 86,0.219608; 0.811765; 0.152941,0.5,Enum.ImageCombineType.Add
4,29989,1179986,10,EditableImage,46; 34,98; 95,0.556863; 0.490196; 0.501961,0.1,Enum.ImageCombineType.AlphaBlend
4,29989,1400011,10,EditableImage,45; 25,101; 125,0.454902; 0.0431373; 0.215686,0.9,Enum.ImageCombineType.Multiply
4,29989,1470000,10,EditableImage,11; 25,117; 106,0.054902; 0.941176; 0.258824,0.1,Enum.ImageCombineType.Multiply
4,19977,1480012,10,EditableImage,2; 60,116; 116,0.0901961; 0.298039; 0.592157,0.1,Enum.ImageCombineType.Overwrite
4,20024,1260033,10,EditableImage,28; 29,66; 67,0.854902; 0.482353; 0.215686,0.30000000000000004,Enum.ImageCombineType.Add
4,20024,1349999,10,EditableImage,37; 42,127; 127,0.509804; 0.286275; 0.301961,0.30000000000000004,Enum.ImageCombineType.Add
4,30036,1550001,10,EditableImage,46; 33,123; 72,0.305882; 0.678431; 0.898039,0.1,Enum.ImageCombineType.AlphaBlend
4,29989,1170021,10,EditableImage,33; 55,74; 105,0.835294; 0.780392; 0.847059,0,Enum.ImageCombineType.Add
4,20024,2099993,10,EditableImage,34; 28,120; 70,0.372549; 0.67451; 0.690196,0.6000000000000001,Enum.ImageCombineType.Add
4,19977,1120009,10,EditableImage,11; 21,112; 66,0.572549; 0.00392157; 0.227451,0,Enum.ImageCombineType.Overwrite
4,20024,740029,10,EditableImage,60; 49,95; 72,0.596078; 0.643137; 0.0627451,0.8,Enum.ImageCombineType.Overwrite
4,20024,1159963,10,EditableImage,8; 44,69; 92,0.937255; 0.498039; 0.356863,0.4,Enum.ImageCombineType.Multiply
4,19977,1280010,10,EditableImage,14; 54,115; 99,0.866667; 0.568627; 0.258824,0.7000000000000001,Enum.ImageCombineType.Overwrite
4,20024,1510000,10,EditableImage,62; 5,116; 114,0.556863; 0.352941; 0.776471,0.4,Enum.ImageCombineType.Multiply
4,30036,1529977,10,EditableImage,58; 32,113; 108,0.623529; 0.0196078; 0.627451,0.6000000000000001,Enum.ImageCombineType.Multiply
4,40001,1380034,10,EditableImage,26; 11,110; 90,0.294118; 0.00392157; 0.00392157,0.1,Enum.ImageCombineType.Overwrite
4,20024,1219987,10,EditableImage,10; 55,95; 72,0.764706; 0.223529; 0.839216,0.2,Enum.ImageCombineType.Overwrite
4,19977,1330022,10,EditableImage,37; 31,96; 70,0.341176; 0.952941; 0.270588,0.2,Enum.ImageCombineType.Multiply
4,49966,1739990,10,EditableImage,61; 48,78; 91,0.611765; 0.384314; 0.639216,0.5,Enum.ImageCombineType.Multiply
4,40001,1590001,10,EditableImage,58; 18,87; 92,0.219608; 0.662745; 0.588235,0.6000000000000001,Enum.ImageCombineType.Overwrite
4,20024,2519973,10,EditableImage,4; 5,110; 79,0.305882; 0.72549; 0.952941,0.5,Enum.ImageCombineType.Add
4,29989,1060032,10,EditableImage,49; 62,100; 115,0.294118; 0.372549; 0.313726,0.1,Enum.ImageCombineType.Add
4,29989,1889980,10,EditableImage,15; 49,116; 80,0.537255; 0.396078; 0.772549,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
4,29989,1640013,10,EditableImage,25; 19,72; 110,0.568627; 0.909804; 0.196078,0.2,Enum.ImageCombineType.BlendSourceOver
4,30036,1460035,10,EditableImage,31; 17,126; 91,0.92549; 0.0941176; 0.0196078,0.6000000000000001,Enum.ImageCombineType.Overwrite
4,19977,1049974,10,EditableImage,30; 1,82; 79,0.505882; 0.25098; 0.180392,0.2,Enum.ImageCombineType.Multiply
4,19977,1070044,10,EditableImage,61; 43,121; 116,0.101961; 0.839216; 0.827451,0.8,Enum.ImageCombineType.Overwrite
4,29989,1299987,10,EditableImage,43; 2,126; 70,0.752941; 0.333333; 0.117647,0.8,Enum.ImageCombineType.AlphaBlend
4,29989,1180033,10,EditableImage,20; 42,122; 68,0.0509804; 0.619608; 0.717647,0.9,Enum.ImageCombineType.Multiply
4,19977,1630001,10,EditableImage,62; 52,72; 123,0.552941; 0.956863; 0.847059,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
4,29989,1389999,10,EditableImage,25; 4,81; 98,1; 0.733333; 0.2,0,Enum.ImageCombineType.Overwrite
4,29989,1539989,10,EditableImage,58; 31,65; 122,0.541176; 0.8; 0.333333,0.8,Enum.ImageCombineType.Multiply
4,29989,1280010,10,EditableImage,4; 55,71; 71,0.788235; 0.0941176; 0.964706,0.4,Enum.ImageCombineType.AlphaBlend
4,20024,1150044,10,EditableImage,35; 35,105; 92,0.215686; 0.760784; 0.501961,0.4,Enum.ImageCombineType.Multiply
4,19977,1699990,10,EditableImage,28; 12,76; 98,0.172549; 0.0392157; 0.909804,0,Enum.ImageCombineType.BlendSourceOver
4,19977,890019,10,EditableImage,59; 35,71; 77,0.752941; 0.396078; 0.00392157,0,Enum.ImageCombineType.Overwrite
4,40001,1280010,10,EditableImage,1; 4,65; 74,0.776471; 0.501961; 0.203922,0.5,Enum.ImageCombineType.Overwrite
4,40001,1169974,10,EditableImage,45; 33,111; 106,0.901961; 0.709804; 0.843137,0,Enum.ImageCombineType.Multiply
4,29989,2139994,10,EditableImage,50; 30,127; 71,0.345098; 0.215686; 0.4,0.2,Enum.ImageCombineType.Overwrite
4,29989,1409976,10,EditableImage,18; 46,88; 67,0.67451; 0.478431; 0.698039,0.4,Enum.ImageCombineType.BlendSourceOver
4,60024,1680013,10,EditableImage,56; 56,73; 97,0.545098; 0; 0.117647,0.7000000000000001,Enum.ImageCombineType.Overwrite
4,50013,1809979,10,EditableImage,49; 20,98; 103,0.298039; 0.6; 0.0392157,0.2,Enum.ImageCombineType.Multiply
4,69989,1619990,10,EditableImage,30; 35,88; 109,0.709804; 0.494118; 0.258824,0.2,Enum.ImageCombineType.BlendSourceOver
4,80001,2019993,10,EditableImage,17; 32,111; 70,0.776471; 0.368627; 0.0745098,0.4,Enum.ImageCombineType.Multiply
4,80001,2470008,10,EditableImage,41; 29,120; 83,0.729412; 0.0509804; 0.533333,0.1,Enum.ImageCombineType.Overwrite
4,29989,1570024,10,EditableImage,18; 56,111; 95,0.623529; 0.588235; 0.788235,0.9,Enum.ImageCombineType.Multiply
4,29989,1790002,10,EditableImage,47; 47,91; 107,1; 0.164706; 0.47451,0.1,Enum.ImageCombineType.Add
4,40001,1670002,10,EditableImage,16; 55,87; 85,0.388235; 0.631373; 0.12549,0,Enum.ImageCombineType.AlphaBlend
4,50013,1670002,10,EditableImage,53; 11,111; 107,0.733333; 0.223529; 0.239216,0.8,Enum.ImageCombineType.Overwrite
4,29989,1689978,10,EditableImage,48; 9,127; 110,0.752941; 0.745098; 0.470588,0.2,Enum.ImageCombineType.Multiply
4,29989,1090020,10,EditableImage,47; 25,100; 68,0.458824; 0.376471; 0.0235294,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,29989,1459988,10,EditableImage,4; 3,85; 95,0.0901961; 0.466667; 0.870588,0.5,Enum.ImageCombineType.BlendSourceOver
4,29989,1409976,10,EditableImage,3; 35,99; 83,0.952941; 0.141176; 0.772549,0.4,Enum.ImageCombineType.BlendSourceOver
4,19977,1269999,10,EditableImage,31; 40,70; 69,0.388235; 0.0784314; 0.231373,0.1,Enum.ImageCombineType.BlendSourceOver
4,29989,1529977,10,EditableImage,52; 16,102; 88,0.419608; 0.627451; 0.215686,0.2,Enum.ImageCombineType.Multiply
4,29989,1220033,10,EditableImage,58; 16,107; 99,0.203922; 0.384314; 0.305882,0.9,Enum.ImageCombineType.Multiply
4,30036,1110044,10,EditableImage,50; 19,69; 86,0.47451; 0.0666667; 0.0627451,0.9,Enum.ImageCombineType.Overwrite
4,29989,1830003,10,EditableImage,56; 18,65; 125,0.168627; 0.105882; 0.721569,0.6000000000000001,Enum.ImageCombineType.Add
4,30036,1329976,10,EditableImage,44; 29,65; 109,0.839216; 0.627451; 0.992157,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
4,30036,1409976,10,EditableImage,45; 22,80; 101,1; 0.537255; 0.505882,0.2,Enum.ImageCombineType.BlendSourceOver
4,29989,1760014,10,EditableImage,30; 15,77; 127,0.513726; 0.129412; 0.105882,0.1,Enum.ImageCombineType.AlphaBlend
4,19977,1109997,10,EditableImage,36; 62,104; 121,0.027451; 0.741176; 0.67451,0.9,Enum.ImageCombineType.Overwrite
4,20024,2200017,10,EditableImage,5; 10,107; 68,0.172549; 0.466667; 0.552941,0.1,Enum.ImageCombineType.Add
4,29989,1299987,10,EditableImage,19; 22,66; 89,0.45098; 0.658824; 0.294118,0,Enum.ImageCombineType.Multiply
4,19977,1540036,10,EditableImage,15; 2,126; 122,0.270588; 0.184314; 0.337255,0.9,Enum.ImageCombineType.AlphaBlend
4,19977,1040008,10,EditableImage,9; 46,72; 95,0.588235; 0.105882; 0.345098,0.4,Enum.ImageCombineType.Overwrite
4,19977,1180033,10,EditableImage,42; 38,75; 99,0.360784; 0.270588; 0.968627,0.4,Enum.ImageCombineType.Add
4,29989,1400011,10,EditableImage,62; 26,117; 101,0.227451; 0.172549; 0.333333,0.5,Enum.ImageCombineType.AlphaBlend
4,19977,1400011,10,EditableImage,20; 41,80; 121,0.556863; 0.870588; 0.737255,0.2,Enum.ImageCombineType.AlphaBlend
4,20024,1129974,10,EditableImage,38; 63,112; 98,0.243137; 0.494118; 0.596078,0.4,Enum.ImageCombineType.AlphaBlend
4,19977,1470000,10,EditableImage,25; 33,81; 116,0.184314; 0.207843; 0.494118,0.2,Enum.ImageCombineType.AlphaBlend
4,29989,1250022,10,EditableImage,29; 29,99; 81,0.117647; 0.639216; 0.443137,0.9,Enum.ImageCombineType.Multiply
4,20024,749995,10,EditableImage,61; 60,96; 73,0.360784; 0.25098; 0.92549,0.2,Enum.ImageCombineType.AlphaBlend
4,29989,1680013,10,EditableImage,9; 30,90; 122,0.360784; 0.254902; 0.164706,0.2,Enum.ImageCombineType.Add
4,20024,1440011,10,EditableImage,36; 21,125; 114,0.152941; 0.635294; 0.109804,0.2,Enum.ImageCombineType.BlendSourceOver
4,19977,1910003,10,EditableImage,11; 59,97; 70,0.443137; 0.807843; 0.890196,0.2,Enum.ImageCombineType.Add
4,49966,1899992,10,EditableImage,1; 8,79; 116,0.960784; 0.45098; 0.678431,0.9,Enum.ImageCombineType.Multiply
4,49966,2339995,10,EditableImage,38; 53,117; 75,0.478431; 0.439216; 0.576471,0.2,Enum.ImageCombineType.Multiply
4,40001,1710002,10,EditableImage,47; 8,84; 70,0.831373; 0.0784314; 0.333333,0,Enum.ImageCombineType.BlendSourceOver
4,29989,1109997,10,EditableImage,43; 19,96; 84,0.690196; 0.729412; 0.92549,0.1,Enum.ImageCombineType.Multiply
4,29989,1179986,10,EditableImage,39; 37,113; 113,0.411765; 0.996078; 0.807843,0.30000000000000004,Enum.ImageCombineType.Overwrite
4,19977,1129974,10,EditableImage,53; 58,104; 73,0.772549; 0.0627451; 0.384314,0.1,Enum.ImageCombineType.AlphaBlend
4,20024,1490023,10,EditableImage,44; 13,73; 97,0.945098; 0.117647; 0.333333,0.9,Enum.ImageCombineType.Overwrite
4,40001,1640013,10,EditableImage,47; 55,96; 126,0.054902; 0.247059; 0.811765,0.7000000000000001,Enum.ImageCombineType.Overwrite
4,60024,1349999,10,EditableImage,22; 59,71; 74,0.788235; 0.482353; 0.0352941,0.4,Enum.ImageCombineType.BlendSourceOver
4,29989,1929980,10,EditableImage,2; 23,121; 114,0.933333; 0.364706; 0.862745,0.4,Enum.ImageCombineType.AlphaBlend
4,30036,1059985,10,EditableImage,62; 53,95; 87,0.239216; 0.0862745; 0.192157,0.5,Enum.ImageCombineType.Multiply
4,29989,1600013,10,EditableImage,39; 62,84; 112,0.898039; 0.282353; 0.92549,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
4,60024,3340003,10,EditableImage,38; 26,92; 102,0.258824; 0.0862745; 0.0666667,0.8,Enum.ImageCombineType.Add
4,29989,1420035,10,EditableImage,31; 49,101; 90,0.388235; 0.564706; 0.490196,0.9,Enum.ImageCombineType.Multiply
4,40001,1739990,10,EditableImage,16; 48,113; 90,0.701961; 0.345098; 0.819608,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
4,29989,1849980,10,EditableImage,4; 14,71; 86,0.478431; 0.831373; 0.117647,0,Enum.ImageCombineType.Add
4,40001,1840015,10,EditableImage,15; 25,75; 105,0.768627; 0.729412; 0.0117647,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
4,40001,1690025,10,EditableImage,50; 41,96; 116,0.596078; 0.639216; 0.372549,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
4,29989,1670002,10,EditableImage,27; 41,79; 121,0.435294; 0.639216; 0.901961,0.9,Enum.ImageCombineType.BlendSourceOver
4,29989,1239963,10,EditableImage,58; 46,122; 78,0.0509804; 0.219608; 0.109804,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
4,29989,1630001,10,EditableImage,6; 6,71; 94,0.439216; 0.52549; 0.592157,0.5,Enum.ImageCombineType.AlphaBlend
4,20024,1440011,10,EditableImage,8; 49,89; 78,0.435294; 0.360784; 0.509804,0,Enum.ImageCombineType.Add
4,10012,840007,10,EditableImage,29; 45,85; 101,0.207843; 0.858824; 0.490196,0,Enum.ImageCombineType.Overwrite
4,20024,1020032,10,EditableImage,43; 52,102; 86,0.917647; 0.509804; 0,0.2,Enum.ImageCombineType.AlphaBlend
4,30036,1189998,10,EditableImage,46; 29,81; 93,0.996078; 0.972549; 0.968627,0.5,Enum.ImageCombineType.Multiply
4,29989,1239963,10,EditableImage,27; 51,74; 96,0.0901961; 0.596078; 0.537255,0.5,Enum.ImageCombineType.AlphaBlend
4,29989,1479965,10,EditableImage,34; 61,126; 126,0.6; 0.517647; 0.262745,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
4,29989,1930027,10,EditableImage,48; 21,70; 110,0.0352941; 0.137255; 0.623529,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
4,40001,1840015,10,EditableImage,53; 1,82; 98,1; 0.662745; 0.768627,0.7000000000000001,Enum.ImageCombineType.Multiply
4,29989,1630001,10,EditableImage,30; 35,107; 115,0.501961; 0.764706; 0.72549,0.4,Enum.ImageCombineType.Overwrite
4,29989,1089974,10,EditableImage,58; 45,87; 98,0.529412; 0.737255; 0.533333,0.4,Enum.ImageCombineType.Multiply
4,20024,1400011,10,EditableImage,21; 4,70; 101,0.937255; 0.94902; 0.470588,0.4,Enum.ImageCombineType.Multiply
4,29989,1099986,10,EditableImage,44; 51,77; 100,0.266667; 0.988235; 0.709804,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
4,29989,1389999,10,EditableImage,42; 20,108; 97,0.203922; 0.870588; 0.0392157,0.30000000000000004,Enum.ImageCombineType.Overwrite
4,29989,1280010,10,EditableImage,52; 44,113; 123,0.45098; 0.627451; 0.235294,0.2,Enum.ImageCombineType.Multiply
4,20024,1089974,10,EditableImage,48; 51,87; 75,0.262745; 0.329412; 0.85098,0,Enum.ImageCombineType.Multiply
4,40001,1630001,10,EditableImage,42; 42,125; 75,0.619608; 0.713726; 0.415686,0.5,Enum.ImageCombineType.AlphaBlend
4,40001,1490023,10,EditableImage,33; 16,127; 115,0.690196; 0.215686; 0.32549,0.1,Enum.ImageCombineType.AlphaBlend
4,90013,1790002,10,EditableImage,41; 47,87; 102,0.0705882; 0.933333; 0.678431,0.4,Enum.ImageCombineType.BlendSourceOver
4,29989,2049981,10,EditableImage,14; 37,116; 100,0.278431; 0.160784; 0.431373,0.5,Enum.ImageCombineType.Add
4,40001,1449977,10,EditableImage,56; 59,113; 109,0.341176; 0.133333; 0.192157,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
4,19977,1450023,10,EditableImage,39; 31,93; 96,0.941176; 0.984314; 0.898039,0.1,Enum.ImageCombineType.Add
4,69989,2839976,10,EditableImage,63; 32,76; 80,0.180392; 0.00784314; 0.290196,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,40001,1159963,10,EditableImage,42; 62,91; 84,0.6; 0.678431; 0.976471,0.30000000000000004,Enum.ImageCombineType.Multiply
4,40001,1309999,10,EditableImage,43; 40,78; 82,0.262745; 0.917647; 0.894118,0.4,Enum.ImageCombineType.Multiply
4,29989,1080009,10,EditableImage,52; 8,67; 85,0.137255; 0.0980392; 0.121569,0,Enum.ImageCombineType.Multiply
4,29989,1489977,10,EditableImage,41; 47,84; 121,0.0235294; 0.517647; 0.945098,0.4,Enum.ImageCombineType.BlendSourceOver
4,20024,1630001,10,EditableImage,11; 51,127; 86,0.286275; 0.572549; 0.184314,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
4,19977,1659990,10,EditableImage,56; 35,79; 112,0.513726; 0.419608; 0.513726,0.8,Enum.ImageCombineType.Add
4,19977,1410023,10,EditableImage,53; 36,95; 119,0.290196; 0.34902; 0.498039,0.30000000000000004,Enum.ImageCombineType.Multiply
4,30036,1249975,10,EditableImage,43; 32,123; 84,0.552941; 0.290196; 0.635294,0.8,Enum.ImageCombineType.AlphaBlend
4,19977,869995,10,EditableImage,60; 59,114; 113,0.654902; 0.686275; 0.235294,0.8,Enum.ImageCombineType.AlphaBlend
4,19977,1959969,10,EditableImage,54; 5,93; 87,0.733333; 0.121569; 0.780392,0.1,Enum.ImageCombineType.Add
4,19977,1579989,10,EditableImage,11; 9,87; 91,0.101961; 0.282353; 0.866667,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
4,50013,2000016,10,EditableImage,31; 62,98; 106,0.360784; 0.027451; 0.596078,0.6000000000000001,Enum.ImageCombineType.Add
4,30036,1139986,10,EditableImage,46; 42,74; 109,0.4; 0.337255; 0.0470588,0,Enum.ImageCombineType.AlphaBlend
4,49966,1189998,10,EditableImage,21; 52,72; 81,0.364706; 0.482353; 0.266667,0.30000000000000004,Enum.ImageCombineType.Multiply
4,30036,1750002,10,EditableImage,13; 19,96; 117,0.176471; 0.807843; 0.0431373,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
4,20024,1930027,10,EditableImage,14; 38,126; 113,0.756863; 0; 0.0431373,0.6000000000000001,Enum.ImageCombineType.Add
4,30036,1219987,10,EditableImage,33; 38,84; 80,0.913725; 0.270588; 0.0235294,0.4,Enum.ImageCombineType.AlphaBlend
4,50013,2489985,10,EditableImage,52; 32,114; 127,0.109804; 0.729412; 0.772549,0,Enum.ImageCombineType.Add
4,29989,2400019,10,EditableImage,27; 12,82; 111,0.956863; 0.564706; 0.835294,0.1,Enum.ImageCombineType.Add
4,19977,1370023,10,EditableImage,3; 29,99; 83,0.921569; 0.8; 0.658824,0.5,Enum.ImageCombineType.AlphaBlend
4,29989,1410023,10,EditableImage,46; 48,81; 117,0.419608; 0.658824; 0.694118,0.4,Enum.ImageCombineType.BlendSourceOver
4,29989,2339995,10,EditableImage,25; 32,126; 90,0.341176; 0.94902; 0.811765,0.1,Enum.ImageCombineType.BlendSourceOver
4,30036,1699990,10,EditableImage,32; 26,117; 96,0.686275; 0.176471; 0.576471,0.8,Enum.ImageCombineType.Add
4,20024,1409976,10,EditableImage,24; 51,108; 79,0.137255; 0.882353; 0.176471,0.1,Enum.ImageCombineType.Overwrite
4,30036,1019985,10,EditableImage,45; 37,97; 68,0.0666667; 0.0666667; 0.219608,0.2,Enum.ImageCombineType.BlendSourceOver
4,19977,2130028,10,EditableImage,52; 15,87; 106,0.290196; 0.996078; 0.0196078,0.30000000000000004,Enum.ImageCombineType.Add
4,29989,1559966,10,EditableImage,41; 14,113; 88,0.294118; 0.376471; 0.117647,0.1,Enum.ImageCombineType.AlphaBlend
4,20024,989996,10,EditableImage,27; 61,82; 127,0.788235; 0.494118; 0.32549,0.5,Enum.ImageCombineType.Multiply
4,19977,1659990,10,EditableImage,5; 43,79; 98,0.12549; 0.498039; 0.776471,0.1,Enum.ImageCombineType.Add
4,50013,2779998,10,EditableImage,51; 1,90; 118,0.435294; 0.211765; 0.219608,0.1,Enum.ImageCombineType.Multiply
4,49966,1920015,10,EditableImage,46; 36,123; 82,0.337255; 0.572549; 0.501961,0.30000000000000004,Enum.ImageCombineType.Add
4,29989,1689978,10,EditableImage,1; 24,107; 101,0.360784; 0.239216; 0.584314,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
4,19977,920008,10,EditableImage,61; 53,86; 69,0.0666667; 0.796078; 0.439216,0.5,Enum.ImageCombineType.Multiply
4,29989,1930027,10,EditableImage,19; 49,102; 69,0.819608; 0.458824; 0.929412,0.30000000000000004,Enum.ImageCombineType.Multiply
4,70036,6129966,10,EditableImage,36; 2,102; 125,0.333333; 0.835294; 0.917647,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
4,19977,1650025,10,EditableImage,62; 21,68; 81,0.894118; 0.180392; 0.368627,0.8,Enum.ImageCombineType.Overwrite
