runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
40,3272,17756,250000,-5914494701447618,-8473202770499549
40,3275,17992,250000,-6743828523064398,6880441156832065
40,3272,17834,250000,-5765815878237332,8224456182463798
40,3279,17672,250000,-4875148291908718,4506606580216884
40,3347,17804,250000,626804602117321,5683956141329805
40,3307,18446,250000,7333568847424487,-923295483700861
40,3278,18368,250000,-815042071833657,2563557101612918
40,3392,17759,250000,242069642785750,-1263863654641960
40,3271,17670,250000,6955907336250788,4891799837572899
40,3372,17673,250000,-1633064165474373,5899277048281059
40,3428,17687,250000,6190428752866056,-6459827387714108
40,3361,19651,250000,-3567064336374832,8618395167883699
40,3281,17913,250000,662876167251357,2508150064942091
40,3281,17836,250000,-4728828550684654,6690458985063352
40,3277,17971,250000,-6068789834841715,3030626239589922
40,3293,17871,250000,7472744264238371,-5154969996557794
40,3331,17881,250000,-570697026928945,-5263025495365068
40,3272,17627,250000,-6197993919028127,-2580119335468352
40,3316,17831,250000,3122092540087046,-7356477987789382
40,3337,17876,250000,-4802147645539329,6292281589914850
40,3290,17592,250000,-8424935188706594,994152421177430
40,3277,17504,250000,-5515324714316730,-8968569943365387
40,3340,17762,250000,-2772974984775741,1390145650532043
40,3290,17628,250000,8182061651579151,7516764917659630
40,3396,17623,250000,4324366993810608,4633310525352201
40,3269,17693,250000,-5456835943171697,-5966442004408865
40,3275,17684,250000,-183613438273198,-8404186711465335
40,3285,17732,250000,-4300164852045421,40853300868773
40,3353,17854,250000,4505911204922213,2283138356038701
40,3272,17738,250000,-7596202143889912,8231756361854274
40,3300,17990,250000,7198311430689106,-4403960468715291
40,3275,17816,250000,-4946585946579253,2868192809230457
40,3274,17797,250000,7898959188573782,8746958812273202
40,3312,17782,250000,-6002747355926998,3196699193433550
40,3346,18211,250000,-6672853034654630,3483044141706618
40,3390,17620,250000,6018329206516549,391662254164148
40,3291,17789,250000,3110374655423833,1574699649403005
40,3271,17814,250000,-4949449913631021,-793632055006296
40,3291,17712,250000,-4371872028199837,-5381083148007516
40,3284,17718,250000,-6114162700361084,7688494242066350
40,3348,17627,250000,2809957772229775,1718896932780974
40,3271,17681,250000,-515878025148474,-4255022950487785
40,3297,17712,250000,-1145598619529338,8364851793908518
40,3271,17727,250000,7217187256892791,-7092448092357930
40,3273,17692,250000,-1556796388457625,1681639486362454
40,3296,17647,250000,5879538376168366,-1156114832416912
40,3332,17559,250000,-4777967594279435,-8912973293042348
40,3286,17674,250000,-7468425543725392,5782843975948609
40,3291,17696,250000,2747124746749357,-7600556756332936
40,3287,17627,250000,-1492603118687977,7386921061866889
40,3272,17748,250000,5867646189273575,-2879684410097417
40,3292,17655,250000,2076810198788341,3252883437124209
40,3324,17857,250000,-3797365716010467,-8107701438294677
40,3270,17626,250000,6848662389293140,-728559152472627
40,3307,17745,250000,4632700254242093,-6998135078080577
40,3270,17599,250000,-7713700857503340,-4929083886259633
40,3314,17992,250000,-8850794656510214,-4958015729804578
40,3285,18322,250000,6006218619755334,-7189948472298192
40,3341,17596,250000,5058557322328700,-4605648530107586
40,3306,17631,250000,3847662538177989,-8780797835054904
40,3299,17596,250000,-1553305049212619,8436261300338036
40,3268,17635,250000,-5730200412456158,-1610021561349097
40,3333,17755,250000,204318605202659,-5504529617181764
40,3299,17611,250000,-4398923728099701,1561211497926704
40,3345,17599,250000,-7003855563895744,-6797591970438357
40,3281,17704,250000,4305904364596964,8459869175532953
40,3285,17722,250000,-8036835144630286,2596103611988162
40,3283,17724,250000,-2844465114621951,-2624995339817581
40,3292,17668,250000,3148510371613089,4311132451020387
40,3274,17763,250000,-945859211612084,-7815952976321781
40,3345,17610,250000,1078945898355957,8193266236187973
40,3307,17521,250000,-4047329639366940,-2235306627072919
40,3274,17593,250000,-2189595733012911,-410893275449399
40,3293,17745,250000,7865245696071384,-861481323696450
40,3274,17645,250000,1113641367266587,970572742503053
40,3287,17639,250000,-8551362392904008,5613531510737107
40,3342,17816,250000,-1444672570359626,8817905214722874
40,3301,17799,250000,-7490515298234774,-407647476371249
40,3290,17951,250000,-6099449024194217,-393829450733460
40,3278,17761,250000,6128792114560598,-5862905710431037
40,3287,17492,250000,2659062172584717,5100965277740591
40,3289,17684,250000,967869801349315,-8384716524762780
41,4430,22729,250000,-1496339890300909,6196755894762103
41,4677,22763,250000,-1911288798549212,-134314922273574
41,5180,22886,250000,3242351249409442,-5545598054570216
41,3942,22778,250000,6602688925699646,3915213039503067
41,4746,27311,250000,8758698994710539,-4047189712240088
41,4239,22823,250000,-3090274771318122,2215197213704921
41,3993,22767,250000,8902530492894544,-6385622168010792
41,4808,22964,250000,-378024191061812,7698052804566931
41,3950,23329,250000,-1893209936600505,5515343794833682
41,4602,22842,250000,2233223232067804,7761687281689604
41,4917,27396,250000,-5448202845302119,-1911173287350281
41,4372,22732,250000,8676529594581295,-6452113457239843
41,5536,23324,250000,2678886145711079,3756195842440830
41,4889,22751,250000,2821363661260532,3278817047810621
41,4446,22724,250000,8290332112704875,1362272563285083
41,4722,22778,250000,8530811086477739,-1727472490007796
41,3916,22691,250000,-1329192353195458,-2075140086720231
41,4535,22771,250000,4018999197648702,8209152162625129
41,4858,22880,250000,-3131822154365362,4772873228551279
41,4758,22710,250000,3352385739828446,3699963535475468
41,4605,22655,250000,1775479814541327,-3305188073781686
41,3915,22841,250000,707144298126237,8410459508637099
41,3905,22956,250000,4573433511662479,5358255633765129
41,3909,22856,250000,4742445869024146,-7194590186176085
41,3954,22977,250000,5644878970640243,1556810210854556
41,3903,23010,250000,5351626823071686,-5556060435660783
41,4800,22873,250000,-6773046666510404,-8370606533018535
41,4242,22855,250000,2345464274039285,7398422670434910
41,3906,22781,250000,2035038259282735,-521347131380899
41,4821,22822,250000,-5874282355562575,1297198458634870
41,4374,22848,250000,243712944084490,4462242826008860
41,4609,22749,250000,-8720392034440962,8779501817503794
41,4881,22875,250000,-7291135575385187,-2700889608613598
41,4404,22873,250000,5514549492873810,-3020422383188358
41,3903,22736,250000,2964105744750667,-2464124679880596
41,4176,22671,250000,-7510948691058880,7003577926000577
41,4536,22883,250000,6597929604056375,-3954882008009900
41,4832,22786,250000,5779094581618212,888975603275086
41,4260,22823,250000,3827697640013732,-1091950893810788
41,4543,22796,250000,-8380188201404940,1735062572549523
41,3908,22934,250000,-7176899901461435,1154779080709699
41,4335,22794,250000,-4652946542597370,-4803220591977018
41,3953,22727,250000,-6491595545795489,-2699912946274928
41,3966,22897,250000,-7136493653588083,-4730954564885217
41,3914,22805,250000,6848894283553072,-6224127285102305
41,3929,22731,250000,-3627644787182710,-889825149261649
41,4209,22724,250000,3559218552590335,-8432857624211498
41,4505,22727,250000,4341335069991477,1392321232240087
41,4838,22699,250000,-7231817687243133,6001399209728578
41,4275,22639,250000,-3619801675041210,526498486144151
41,4577,22658,250000,-2398747769196808,2416434910237199
41,4083,22768,250000,-1398417757838794,-8312112255654988
41,3913,24366,250000,-331484377400857,-5018138647953773
41,4654,22650,250000,-880173003645822,-6130637562069966
41,4175,22853,250000,-6804020018890222,7606086625755645
41,3904,22678,250000,-3544038882546740,-1716585886120191
41,4704,22778,250000,1720822856861369,-8058012726053778
41,3917,22682,250000,-7571417815534106,5508904491371753
41,3918,22788,250000,-2185287280298966,2926973121511011
41,4023,22748,250000,3419805644265867,-8371742814398076
41,3971,22801,250000,36164805004123,-4994545350386320
41,3912,22858,250000,-4457753842557339,-750253997485057
41,4092,22787,250000,-1744509025678245,2250801199331369
41,3912,22766,250000,1411451277776455,442581103838917
41,3926,22838,250000,-908633520738850,7794244311143559
41,4110,22768,250000,-8743900010337852,3083170853949404
41,3963,22876,250000,7002342131077423,-5652729511778612
41,3942,22676,250000,-8952478753391994,199395459587841
41,4228,22806,250000,-37524705387858,-5009171579205998
41,3917,22901,250000,732312704390622,5765662042426388
41,4018,22802,250000,-1260203017300671,-6142615135130337
41,3906,22721,250000,-4783962955528475,5666282792483812
41,3972,22734,250000,8379108523166044,7257621353977010
41,4116,22690,250000,5081717753293057,-5416948453815129
41,4382,22726,250000,4549354345025030,2040846332221488
41,3914,22942,250000,3599063675540801,-5548005842340331
41,4160,22809,250000,3548581277634157,105059338959677
41,3908,22720,250000,1848998644399649,-3120390888540259
41,4005,22918,250000,-8928786196363873,2509982792192700
41,3920,22713,250000,-2012530279171998,419597590188902
41,3906,22963,250000,7391218390846822,-1006898159672722
41,4027,22817,250000,2475389309776063,-7282424981690664
41,3905,22832,250000,-2756861501903294,905057226252087
41,3910,22777,250000,-4544774477771122,-6078084915475889
41,3984,22886,250000,4074780276367656,987830227353322
41,3911,22787,250000,-4561278245870667,-444626372425473
41,3907,22648,250000,8635545865617834,48215515558344
41,4177,22706,250000,8486832379325117,6156387195787336
41,3910,22824,250000,-3310517854711315,3057304544223255
41,3906,22869,250000,-7768081741521719,-5367224392857805
41,3950,22746,250000,-3906442702676566,-1071235121293716
41,3922,22768,250000,8253421160106499,5717491624282896
41,4874,23420,250000,2769245425932413,1518593015593086
41,4429,22730,250000,1560947413077526,8439617131579304
41,3920,22801,250000,1526592225831039,-7459264517278830
41,3915,22845,250000,-1780700887699298,-4704182624280332
41,3952,22787,250000,-5949382713371370,-851688529564535
41,3908,22775,250000,7751920680067613,-5386161311343025
41,4547,22687,250000,-4694935881707773,-1567038729414479
41,3912,22716,250000,-2168767855334619,2034906717568059
42,3367,17778,250000,4329064055651711,-8865336428961830
42,3296,17591,250000,-6934291060456972,-6785044225753224
42,3266,17692,250000,6462010127536888,-8978983131364520
42,3322,17551,250000,2430118120594374,4499812404584880
42,3282,17544,250000,4083350014515300,-6278242031984926
42,3254,17485,250000,3100077150565449,5229795614889867
42,3346,17469,250000,7127590538230447,-5227654372338286
42,3322,17626,250000,4219327039058901,-8509677629623658
42,3274,17633,250000,-5584813494384272,8371872870994206
42,3305,18302,250000,4807175551178581,4706656452600465
42,3312,18025,250000,-8821179448693473,-5008562954892780
42,3268,17855,250000,-3208931371470239,2227810838719484
42,3297,17481,250000,7544752864435117,-3447869071013677
42,3289,17825,250000,-5075834570148909,-2853241148214682
42,3249,17603,250000,-4518617447480007,-4744266612386356
42,3279,17614,250000,5051916575903231,-1301804879665503
42,3279,17891,250000,1409722692619183,-5896345730601329
42,3245,17916,250000,8714514633696158,4542722471405183
42,3437,17588,250000,-293810838225656,5818239810552442
42,3302,17583,250000,5891255094081239,1897257024820587
42,3244,17437,250000,-2707547924944555,-1618984446572241
42,3267,17549,250000,-8955206898447948,-8516172277254552
42,3288,17600,250000,-1114520368598791,2391407789280934
42,3249,17725,250000,6071945885709622,6495285671798910
42,3341,17511,250000,3524815348858334,2313571007428536
42,3289,18145,250000,3914090159499136,-5587468210412709
42,3279,17687,250000,-1704440903085612,-2148964140465690
42,3281,17621,250000,24920822844247,1982380886942681
42,3274,17663,250000,-8809618187614806,-3154794267117025
42,3275,17594,250000,8900162421730537,-1539862115133057
42,3341,17520,250000,-8948244646875991,1400595473287655
42,3286,17601,250000,2655058231762644,-2381565649260219
42,3292,17710,250000,-8332077545986699,711184732371999
42,3272,17838,250000,8122255850685390,-559444753462331
42,3283,17708,250000,-3881862484632598,-8740642744584709
42,3248,17626,250000,-6968171417015872,-5607830859453268
42,3343,17729,250000,6996989707836602,-2422693180091900
42,3269,17664,250000,5943255134172330,1931062825643732
42,3276,17673,250000,5518151247879624,-6338163934820484
42,3280,17664,250000,-6265640310619137,9003788578254964
42,3287,17767,250000,-7946561945877734,4483403256468594
42,3268,17521,250000,-4948061165211988,1814502459974150
42,3345,17650,250000,3686343930331231,3766125450155650
42,3323,18463,250000,5940020990980318,-8769221430604174
42,3296,18757,250000,-5511565254078625,6964825196044237
42,3284,18725,250000,-4462235199303466,3357736603117524
42,3384,18369,250000,-4265357338945066,-8067448595391574
42,3297,18905,250000,-6919475697533318,2023238195315686
42,3357,18463,250000,949082848160034,-6657044252521512
42,3308,18627,250000,-7721090972796715,-3462508198658555
42,3294,18379,250000,-3173689180149076,2855686727446354
42,3296,18468,250000,2875400253680261,6922213849118609
42,3300,18418,250000,5392147868068092,5285120415461614
42,3281,18520,250000,-3791133496073262,-8304344465937421
42,3436,18195,250000,1882121783138145,3663885024808957
42,3314,18735,250000,3528646641976212,6359026669197244
42,3299,18876,250000,-3221557887354353,-4052880956685910
42,3280,18492,250000,-1970618577858039,2937168579848453
42,3294,18388,250000,6853752517388247,-8262261560172884
42,3278,18493,250000,4836745819231279,-2779529077252068
42,3362,18334,250000,7436505572833921,5591967707901992
42,3294,18759,250000,-4377212921673619,8232885500472539
42,3289,18555,250000,-2410461092557396,-2638328340412878
42,3281,18594,250000,7264386088692091,-6100353642008114
42,3300,19619,250000,-7011452362928483,3419476855857410
42,3279,18376,250000,2031101153982222,8423135502593194
42,3363,18341,250000,251378373833977,374175130003372
42,3323,17892,250000,20053842192263,-1420369115750297
42,3278,17576,250000,1401136819635810,-2831278925954599
42,3277,17688,250000,5187010071453199,-7114816662297210
42,3308,17697,250000,-6119550430205390,2160037790811574
42,3256,18050,250000,-5046263041639884,5644715102173986
42,3379,17775,250000,-1053179268458691,-1237905898830135
42,3294,17562,250000,-1839840043581299,-1429809064543637
42,3289,18478,250000,-6755946283798725,3070935001206824
42,3276,18277,250000,-1531409494508490,-2212891278387207
42,3292,18425,250000,-7296564202079425,7982612744786238
42,3286,18450,250000,6246688828905741,-6068364951945353
42,3378,17510,250000,-8172201657268271,6831507987742449
42,3294,17480,250000,-8308976747204180,3374392895964208
42,3291,17569,250000,251541982949402,-8137408355101512
42,3309,17669,250000,-5458703348935606,7670670389407388
42,3316,17663,250000,8997173795366207,-6127051414159895
42,3281,17827,250000,6583338776533635,6537824024130140
42,3341,17596,250000,2667683696350749,-1309654181045929
42,3286,17453,250000,-8194808444366056,-7853011592329535
42,3275,17612,250000,-3894562748913617,8043851076157809
42,3289,17472,250000,6668746962566467,-3802639620333782
42,3279,17619,250000,-2631247271054275,-2456625203580595
42,3272,17463,250000,2055757925851005,1412081162052549
42,3351,17588,250000,-4967998880438501,-2022826657944299
42,3299,17830,250000,-541518428033487,-1822395622276392
42,3272,17683,250000,-6835445614637708,-3335325968507096
42,3294,19624,250000,-1707259413458000,-8961574945989323
42,3284,17867,250000,-2812153710341072,-11742875338826
42,3332,17733,250000,700273780218730,-2532998474145727
42,3344,17603,250000,-6213562513426776,-211909475751016
42,3280,17646,250000,7756041311950920,2343059415673301
42,3273,17705,250000,7301467750259591,-7180060961688412
42,3278,17571,250000,-1436045890790704,5987093828499528
43,3911,22883,250000,-1121936571507940,-2388321964021227
43,3919,23056,250000,-1553824309493485,-6940250420294796
43,3962,23078,250000,1084538427451456,5872489421966125
43,3903,22998,250000,3946801241324099,-2061932451197423
43,3907,23213,250000,-8979515398924782,2902712140808497
43,3910,23043,250000,332370059650307,-7580881529983966
43,3914,23057,250000,6870425538138858,2218344367098119
43,3906,23085,250000,-3170858479097031,3324283476552229
43,3978,23193,250000,-4068463500778247,1001564199480269
43,3908,24094,250000,-7011113235620075,-1226463534816674
43,3912,23303,250000,-2887934191377570,445826275676330
43,3910,23919,250000,5586704487186318,1207622016197130
43,3900,24654,250000,2868444970642510,-7386212995442506
43,4175,22719,250000,-5938191151263043,-8540203912190950
43,3908,22815,250000,182329136808864,-3504583872875132
43,3920,23099,250000,280070748812744,4787341016977841
43,3915,22862,250000,3881364207526951,-140119183031758
43,3914,22999,250000,-2389264955933770,-2569366628909502
43,3911,22842,250000,-4888077280503214,-6650442834262082
43,3919,22790,250000,7313604367920087,-6567423589794955
43,4002,22889,250000,1630169858815931,3418966080307422
43,3919,22941,250000,2855743569827667,1645893688261092
43,3913,23033,250000,-5391591172988782,-5502475965908098
43,3963,23090,250000,-6407610707728229,-5722165962688660
43,3928,22836,250000,-2928126505389766,1238294601824438
43,3911,22901,250000,-4261690894031169,259671635178588
43,4777,22817,250000,-4510491800616021,-8355665966111839
43,4011,23085,250000,6989618447829253,5677206323654224
43,3909,22879,250000,-1641363866526259,6165102008496709
43,3906,22728,250000,5655097748922752,-1752991697664308
43,3917,22741,250000,-3165986598466673,-3206555809063845
43,3943,22690,250000,-5201303324775848,-5055792809430903
43,3986,22877,250000,8476760529746898,-407207280956900
43,3914,22784,250000,-7907478861017358,-4938314941006919
43,3907,22911,250000,259244045094472,98076852302713
43,3906,22974,250000,-6538572357199513,-2412141781685673
43,3910,22937,250000,-9003715164831572,8267765931866238
43,3913,22704,250000,-2332344007666230,-4844951493533286
43,3968,22861,250000,-8223400537387634,-6911956024431622
43,3909,22765,250000,-6997080578782991,-1552604085666252
43,4639,22762,250000,-4165078663619553,6870586050133466
43,3918,22862,250000,8548277070420397,1879988695664749
43,3908,22974,250000,-2240492967440512,8849905625664682
43,3913,22780,250000,-2711812125006344,1557082825962883
43,3969,24059,250000,5873028855159731,-5830071754638592
43,3917,22940,250000,2650363362679615,2134503742587914
43,3902,22716,250000,-572359727181077,8193225245416456
43,3903,22802,250000,-8812038718440187,6882267329577842
43,4682,22824,250000,-1221430469188346,-5219704954944368
43,3899,22687,250000,-8999099876474482,-8023597105811508
43,3951,22813,250000,4514277015053443,-844341430050975
43,4869,22835,250000,6530150675916915,-89720544317227
43,4420,22854,250000,7066919604107136,-8247441491781690
43,3927,22856,250000,6967115595674868,6156508612432832
43,3890,23005,250000,5301923374225128,-8280976019102466
43,4480,22914,250000,-5039893763527063,880788414870289
43,4035,22739,250000,1936805376171595,-5952691371636451
43,3892,22666,250000,-4986217989926616,4798440127608509
43,4570,22797,250000,8547801865109669,-6802970833803220
43,3921,22676,250000,-3432336866680773,-8567996843866830
43,3890,22838,250000,1712057257479248,-3379178926217050
43,4634,22941,250000,-6541837369623166,899840474673206
43,4189,22814,250000,-7331412532683994,8236635763190764
43,3888,22816,250000,-5457513851373109,-7496866796844903
43,3919,22935,250000,1959146187737916,-6778321742011331
43,3911,23966,250000,-5428068112180417,-6034791756984359
43,3880,22802,250000,1104455527110105,6684095499847838
43,3923,22878,250000,-1559354768732808,7767037208218829
43,3972,22938,250000,1604966665092209,-124055962457456
43,3885,22876,250000,7156484126777595,-3143022409646811
43,3921,22881,250000,8786788563270441,-8159717455183364
43,3915,22787,250000,6189572931575193,7464240094405559
43,3890,22807,250000,2365260115587373,-1588142208927173
43,3914,22756,250000,1883940406860817,2822463522395286
43,4009,22638,250000,1972636723998979,-2382895966294739
43,3917,22863,250000,-5552057896770741,6134761393675622
43,3915,22893,250000,-3467096057485455,3065067737361668
43,4538,22741,250000,7315193443158258,507411484940980
43,4734,22846,250000,-5198801665754799,-8797272637043989
43,3918,22793,250000,3134207966069876,8719547566303476
43,3991,22918,250000,5807193851868305,5004006072044113
43,3887,22810,250000,6139257801570868,-7971274265727363
43,3905,23015,250000,5141055375854502,-7462956770528404
43,3924,28179,250000,4861123140399318,-5490250266930515
43,3923,22952,250000,8669491043719249,7797305821084042
43,3917,22900,250000,7890583012353205,-1450864971026568
43,4777,23292,250000,-1868207772159731,4573301389864440
43,3887,22930,250000,-729245198214816,-1142184505654215
43,3938,22934,250000,3155539718835459,761784168386238
43,4727,22887,250000,8857194829793588,3072254408509383
43,4352,22973,250000,-7726220014529674,6573036646977259
43,3920,22931,250000,-3941043294868221,-4809175451528190
43,4966,23030,250000,7473019389634066,3161426917541446
43,4382,23011,250000,5254137774589954,4652153294740275
43,3917,23978,250000,1022703275348776,-6794549254066219
43,3940,23141,250000,-5976008392764357,6311007402212846
43,3931,22863,250000,4029571311661133,3075457956182609
43,3917,22894,250000,-4636196682957608,-1041226581351989
43,4310,22755,250000,8186969678074163,1087900472481943
43,3880,23163,250000,-3269937727424199,3866980605486655
44,4127,33880,250000,2880584237363635,-1142849167309689
44,4172,33489,250000,8480338606492870,-1030585452911360
44,4078,26634,250000,-4478748756662645,8284692955981316
44,4457,36396,250000,5470918461525175,-5271311042164207
44,4629,39192,250000,678552160766057,54971659810016
44,4075,24625,250000,467188224869912,8851718370132306
44,3929,24776,250000,-6735924361812431,-2441928538878486
44,4043,30455,250000,-8789546130229305,5338924011289565
44,4069,31465,250000,-5908139014218242,6731190071372710
44,3929,27759,250000,-7272143867757636,6820931108516799
44,4034,25649,250000,1370391010236490,8603350332560732
44,4223,28926,250000,-4480448008706727,4708609519732692
44,4046,27525,250000,-6795770228346295,-7757738805134966
44,3996,28635,250000,2893987502597421,8247791254140473
44,4091,27263,250000,5105603124285230,-5812877643877162
44,4113,27657,250000,1295578002820578,3041062102607507
44,4164,26976,250000,6383107494549755,3613995916912446
44,4033,33773,250000,5895816670850502,6068170211109549
44,3967,27784,250000,2243416705001435,7402580756928675
44,4126,24604,250000,7162449413940997,771807287683439
44,3962,25969,250000,-1796133947192599,3125869949056029
44,4086,25373,250000,-4912807891054695,1293132558010301
44,3959,24602,250000,8269876410854101,-4034450173937355
44,4411,34095,250000,-6821174986815817,-2338105647506205
44,3961,33480,250000,8468062561605920,-1989814541060019
44,4001,33598,250000,123961442866058,227049519399527
44,4054,34763,250000,4924547669708990,4572669296291882
44,4159,26659,250000,3695311211034043,421364672752551
44,3912,25815,250000,-2080818508561901,-7054451886590587
44,4124,31289,250000,1104117526259468,-5168540725946053
44,3979,24412,250000,-5488888355213065,1925936601725378
44,4050,27617,250000,-4396032553913702,8573259156487858
44,3989,28146,250000,-6838936434360332,-2074869146031892
44,4233,32875,250000,3286496441277792,-6819155522335773
44,3938,24225,250000,-4088265477282984,-385566724352457
44,4005,26471,250000,654714517310670,3917502061922136
44,3956,26206,250000,1621112814267924,8042828333948189
44,4190,27135,250000,8458325493755275,8320447086973675
44,4238,25640,250000,5523565613280982,-4622014731623781
44,4158,24753,250000,-304629712889840,8074856410532949
44,4210,27882,250000,9004523885011148,150311035815985
44,4066,28042,250000,-5035231501679356,8847898827984937
44,4197,34057,250000,35265357423132,-2713456296779262
44,3985,26710,250000,318715289432563,-4881936195294041
44,3971,26185,250000,-8487992678131806,-1615522453858638
44,4123,25724,250000,8854289171293665,-2880850866881664
44,4052,24052,250000,6967838813541634,3249191369514354
44,4025,25227,250000,1933465651641014,824722389445012
44,4004,25438,250000,2525097524957151,4613502377028844
44,4076,24917,250000,3159109933151507,1577729796657636
44,3936,28416,250000,7490062189101789,-6906617825180839
44,4055,27647,250000,7898279776613402,1679310115669063
44,4003,32705,250000,6138063367860535,5544831141592143
44,4229,24343,250000,-1854163350146747,-5622492439432224
44,4036,25404,250000,5788927045319846,-5274139857266202
44,4117,24695,250000,-6973565561826706,907153836119843
44,3916,26233,250000,4562345606422576,5148024866050342
44,3961,25731,250000,-7801807794926321,462769859593249
44,4361,33490,250000,1522630950974824,-8521952036396786
44,4009,33254,250000,-6473594924856552,-2825255321090796
44,3985,32985,250000,7405581103339523,-6615557647218422
44,4076,32876,250000,-2569281555844598,3909067603138972
44,3946,25799,250000,-3754074585216072,-4085410249994054
44,3933,26080,250000,2752823957685480,6270176749279088
44,4243,28319,250000,-450374376360529,-1827027470711859
44,3932,25645,250000,1085546847708747,3153515541020429
44,4074,24635,250000,-6229153565170221,-8571808361970555
44,3989,25417,250000,7611319060772042,-7598807113694085
44,4033,34060,250000,-3860207220677142,8720329415380020
44,3989,33496,250000,-7450609185779959,-7447171620431221
44,3990,33635,250000,-1500191803845765,514819268061531
44,3990,34111,250000,-6482236802801312,-7837731523571730
44,3941,23428,250000,790683373494535,-4572759014915251
44,3970,23850,250000,-697500886690222,-4034358329993104
44,4113,27426,250000,1352143938500557,2858914158502074
44,4048,22979,250000,1157920418086376,-223604581457634
44,4059,25438,250000,4729102459400242,-6757186159967693
44,3925,28030,250000,6247088944688640,8038838936633338
44,3942,26075,250000,-2506081382281385,5771263630920494
44,3945,25129,250000,-7693539734137885,4213226192433477
44,3965,25215,250000,-6176500063381279,917974978986254
44,4056,24374,250000,-4028070823845886,2379859080742001
44,4050,25768,250000,6599581634888353,3865019199040723
44,3952,27188,250000,5293805164998146,-8134332177134303
44,3922,25562,250000,-8342810710681268,1580945768242349
44,4060,25559,250000,-7950640713838778,2381387098628042
44,4064,26866,250000,-6248054169816647,-7677748645324967
44,4079,28146,250000,-5269413524203505,6077752520025311
44,4044,24203,250000,-8701588832420109,-3389207454666577
44,4025,24027,250000,5217702547887261,8504894056151069
44,3946,24862,250000,-3088397522430935,1234873816832446
44,3934,25545,250000,-3150440127031026,-5241380042715874
44,3934,24585,250000,-1328773659471485,6868760466516080
44,4243,23451,250000,-6289385499671744,6850148006475668
44,4073,25681,250000,-4736678554098557,5780803014552790
44,4140,32744,250000,486784032246186,1202341516925407
44,4027,25788,250000,4310448589648286,-8763654097408041
44,3958,28012,250000,-1106524960561792,-6064275859090588
44,3971,25267,250000,-1187404065595296,2420051476550638
44,3932,23662,250000,-6749617455544799,8450940896027619
45,5053,29985,250000,1862575595486206,-4042362017675495
45,5213,29512,250000,6526548786819070,6077630701515639
45,5145,29499,250000,4054539292873952,-5391161920875294
45,5069,29750,250000,2481044571666738,-8352084094820745
45,5241,29686,250000,3506685262364331,-7638002275488264
45,5177,29717,250000,-2153466203431554,-6493030734402913
45,5061,29507,250000,8818150136673727,-2527446065981568
45,5059,29749,250000,1084262870251915,7545119756090852
45,5218,29479,250000,4409059741844141,-622963800533406
45,5059,29515,250000,-626794658149075,2534141957651433
45,5083,29582,250000,-3167142171971240,8563823008040759
45,5065,29654,250000,-7360024942168223,-6921357787935053
45,5071,29842,250000,-87044448129522,4491175312443705
45,5102,29973,250000,-1858569924051846,5272876304755440
45,5054,30025,250000,-2441956846876203,5954482698435566
45,5114,29882,250000,-8122837449929424,-6470769244515681
45,5063,29905,250000,7031140691417125,1122360026198010
45,5144,36039,250000,-7298394126354209,-5159450819368925
45,5064,29755,250000,-5126344293383601,-2173781452841910
45,5091,29782,250000,-2556414761714695,6806003246245889
45,5251,29552,250000,-857327693618041,-1217779105941209
45,5088,29479,250000,8951448759956589,2903625224384217
45,5120,29651,250000,-3862810771650424,-6650552844521810
45,5072,29456,250000,8908914918509774,6680708139826779
45,5110,29550,250000,-3193394587316328,-6220525196918179
45,5143,29692,250000,6280811570433862,-269079921056207
45,5175,29699,250000,-2268148731950056,-5573554921029943
45,5080,30045,250000,527949762397857,5304680443663560
45,5123,30313,250000,7146159583728645,3993954968109160
45,5161,29789,250000,7228769807590714,7077096245931036
45,5062,30045,250000,-4180905414895833,-6256429788686833
45,5098,29796,250000,-1518058281851579,2602400034523154
45,5147,29430,250000,-157355622049514,1267341914746542
45,5041,29462,250000,-5450927671671257,1247059074891820
45,5093,29403,250000,3425808788332872,-8860894110254359
45,5047,29198,250000,1720626843350987,-4306230836762685
45,5048,29262,250000,2178811710393858,-2272331438869425
45,5291,29615,250000,951683634594107,-8612326507789472
45,5157,29818,250000,4005850073098402,5614426596245849
45,5359,29885,250000,8186977821556259,-2202926817451017
45,5061,29832,250000,-4079372948366985,-5305133945666092
45,5058,30413,250000,-2026024720668241,-2917830842796586
45,5076,30071,250000,-6678903411544394,752808301696496
45,5059,30379,250000,-4561735781222720,7277208689431042
45,5150,30207,250000,440720193007499,-2865076542255580
45,5068,29795,250000,-8214854661815464,4307747841298594
45,5081,29416,250000,7750566681668199,4762434154186110
45,5069,29871,250000,-2506937265956401,-6791229459293093
45,5048,29508,250000,-8296418723650039,7455452783392368
45,5059,29636,250000,-2459674970096206,-3944030217926828
45,5139,29899,250000,4847949935575519,-619459994471938
45,5062,29726,250000,6363345355432374,-2988174266282141
45,5072,30506,250000,254965090549865,4072844999756443
45,5081,30786,250000,8861142926965016,-247706023795493
45,5067,30006,250000,2145815183608289,4272968773244178
45,5066,32847,250000,4121029902082745,6304224849139646
45,5253,30525,250000,-1844635316250705,2749508416775356
45,5075,30034,250000,34009081297379,4513268997637112
45,5105,29895,250000,7001537121011392,-5529092611395860
