runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
44,4518,22458,250000,2.3884695178290055e+306,-1.2696081602585244e+308
44,3969,22346,250000,-3.813244716327939e+307,-1.6584838077119493e+307
44,4272,22171,250000,5.447077739829807e+307,1.5139133726309917e+308
44,4575,22262,250000,9.824580030299428e+307,4.395981813376554e+307
44,3954,22307,250000,-1.8300117540871435e+307,-1.2718985112021076e+308
44,4355,22356,250000,-4.1587569329658175e+307,2.7125672347364963e+307
44,4647,22306,250000,1.6846943982392198e+308,3.0760515551902033e+305
44,4600,22400,250000,-2.0962032542013742e+306,-2.2777518097883584e+307
44,3909,22313,250000,-1.7923730118117854e+308,4.791963574306211e+307
44,4724,22262,250000,6.326389334829148e+307,-1.0123427271925241e+308
44,3950,22311,250000,1.7188075789417849e+308,-1.6921241620104234e+308
44,4514,22394,250000,-1.1407826659579368e+307,-1.65160959632053e+308
44,4803,22273,250000,1.2392519050268747e+308,3.360248648672286e+307
44,4281,22306,250000,1.747088559874855e+308,1.6579416877548699e+308
44,4567,22179,250000,-4.4919775282554787e+307,4.2054495298291604e+307
44,4704,22254,250000,-1.6447836902819943e+308,9.438590862382484e+307
44,4403,22356,250000,7.981048305437542e+307,-6.172963392680964e+307
44,3951,22222,250000,-1.2555700701856545e+308,-6.519407982164043e+307
44,3903,22520,250000,-3.308420628701613e+307,1.2535182261011737e+308
44,4445,22528,250000,-3.2352952531344455e+307,8.677412602005349e+307
44,4713,22281,250000,1.470276185481482e+307,-2.362694796931084e+307
44,3907,22298,250000,-1.1016947623355455e+308,-3.736736863377751e+307
44,4546,22431,250000,1.3486418844483066e+308,2.9844106910104317e+307
44,3998,22302,250000,1.0855622978647382e+308,-1.0566346268838513e+308
44,3904,22289,250000,8.988662079617973e+307,9.73797507670086e+307
44,3903,22357,250000,3.052350820151306e+307,1.1954825542572845e+308
44,3927,22447,250000,-1.2848844331428977e+308,1.7252936441482693e+308
44,4370,22326,250000,-1.4196775322425948e+308,-1.3273339337185934e+307
44,4696,22373,250000,1.321042968992793e+307,-1.7104896232471091e+308
44,3909,22345,250000,-1.014410068615908e+308,1.4428999011985827e+308
44,4450,22172,250000,-1.7152614424884477e+308,5.683150384242659e+307
44,4741,22268,250000,-1.9728065017678367e+307,-1.4368676211293838e+308
44,4225,22442,250000,4.771642290047888e+307,1.3225002453065747e+308
44,3907,22259,250000,-2.569798833689959e+307,9.181254394304574e+307
44,3924,22191,250000,-1.6517054597356378e+308,-2.5136155778644813e+307
44,4308,22238,250000,-1.3338495759832265e+308,3.0850179415232385e+307
44,3914,22315,250000,-6.547542465853972e+306,6.282008029370135e+307
44,3920,22503,250000,-1.3105460362681133e+308,-1.0789268553039623e+308
44,3924,22407,250000,-5.613941946709814e+307,9.981556396302351e+307
44,4735,22238,250000,1.0647059565057067e+308,1.2601340926297956e+308
44,3960,22541,250000,5.334864374806357e+307,2.8295126721767793e+307
44,4461,22215,250000,-3.955748337187741e+307,-7.123707458159579e+307
44,4730,22328,250000,1.0595544089385607e+308,-2.676144927937954e+306
44,4224,22367,250000,1.2702516998590152e+308,1.5709423884327115e+308
44,4539,22275,250000,-4.361404645663126e+307,9.183644472511126e+307
44,3924,22455,250000,1.7296064806254957e+308,1.322616717603296e+308
44,3960,22414,250000,1.5705905044315386e+308,9.794310060626496e+307
44,3907,22325,250000,1.5915151154122693e+308,-1.5304335031516215e+308
44,4907,22297,250000,9.750110944272525e+307,1.2896967241367276e+308
44,3902,22345,250000,-1.2786151012964243e+308,2.458122177114133e+307
44,4701,22326,250000,1.701377515923477e+308,-7.455612253753909e+307
44,4169,22352,250000,-1.8767895031501036e+307,6.963834151905789e+306
44,4507,22405,250000,1.3009294952875218e+308,-1.7914119702071948e+308
44,4776,22318,250000,2.0173109634704188e+307,3.049346323865241e+307
44,3909,22277,250000,-9.432423798369213e+307,-1.544422338349647e+308
44,3903,22353,250000,3.6629543046612247e+307,7.002267704718727e+307
44,4855,22233,250000,-1.6859420562179423e+308,1.3290271398070015e+307
44,4330,22227,250000,3.5480354722503065e+307,1.4987837870163795e+308
44,4672,22305,250000,3.185584864039717e+307,9.845141906018272e+307
44,5005,22394,250000,1.3506662180505284e+308,-2.3952605723436487e+307
44,4404,22309,250000,-7.445807422246519e+307,9.033094026209994e+307
44,4706,23555,250000,-2.308824281740426e+307,8.212694588349938e+307
44,4223,23136,250000,-1.560487724872191e+308,-1.7071499981345586e+308
44,3923,22407,250000,-1.5277669529150164e+308,1.753606796323158e+308
44,4746,22506,250000,1.616731441342172e+308,-1.6923450218745865e+308
44,3902,22332,250000,1.6257253018832471e+308,-1.4992937754066949e+308
44,4568,22321,250000,-5.225837814450631e+307,1.0744982315222507e+308
44,4689,22476,250000,7.340258641188866e+306,-1.3499351227519986e+308
44,4355,22385,250000,3.8853722826341273e+307,5.075330107207158e+307
44,3929,23517,250000,1.7498673523615236e+307,-6.008195529820834e+307
44,4216,23287,250000,-1.9037698130742928e+307,9.311981017297119e+307
44,4458,23436,250000,-1.0481253089179044e+308,5.239351467688135e+307
44,4812,23214,250000,1.352510092079758e+308,9.72690142217016e+307
44,3965,23651,250000,-1.7830371318422406e+308,-1.039908824116915e+308
44,3928,23430,250000,5.458779630294742e+305,-1.6209655402823678e+308
44,4919,23191,250000,1.0486268999386912e+306,9.97778286034167e+307
44,4363,23097,250000,-8.487889903121811e+307,3.7739361822462377e+307
44,3923,23458,250000,1.7866967648439172e+308,-9.697098307851739e+307
44,4685,22301,250000,-1.653672773752999e+308,-7.440548301366142e+307
44,3906,22728,250000,9.268996812906355e+307,3.6804406887997405e+307
45,2977,13407,250000,-1.1155879342898323e+308,8.370940720555337e+307
45,2979,13100,250000,5.477890660680558e+307,-1.3914372776237722e+308
45,2962,12589,250000,-1.379204457468848e+307,3.7908357762248156e+307
45,3043,12664,250000,-8.112764965709194e+307,-1.4502951500301486e+308
45,2951,13054,250000,1.7631736611872195e+307,-5.748329356038493e+307
45,2957,12839,250000,4.919274852890596e+307,1.6247436692532703e+308
45,2988,12857,250000,1.5610152682892897e+308,7.543274304832463e+307
45,2968,13139,250000,-6.646075107240266e+307,-9.091071085336767e+307
45,3001,12710,250000,-4.706168276703331e+307,-6.205102191559432e+307
45,3104,12758,250000,4.307540303607445e+307,-1.0930279194098165e+308
45,2926,12709,250000,1.2860607003986903e+308,-1.7640078412875024e+308
45,2969,12725,250000,-2.5179972923812282e+306,-5.63303754431274e+307
45,2972,12622,250000,8.760526218682187e+307,9.065191110094795e+307
45,2939,12944,250000,1.6323952879514228e+308,-1.6259811475642905e+308
45,3002,12804,250000,-1.5173738672217868e+308,6.147737318774043e+307
45,3058,13489,250000,8.83848446234696e+307,-1.2367942870921186e+307
45,2926,12621,250000,-1.495388579129406e+308,5.77412905994899e+307
45,2978,12566,250000,4.4335489401643926e+307,1.074464920912969e+308
45,2945,12565,250000,1.1566558924024245e+308,1.023941189774649e+308
45,2946,14700,250000,2.4114516956965395e+307,1.3622584461303454e+308
45,2958,12639,250000,8.205217987903187e+307,-1.7850265436002076e+308
45,3074,12646,250000,5.244374112204923e+307,-1.777072025025945e+308
45,2927,12784,250000,9.63524528695002e+307,1.3566722785239584e+307
45,2964,12864,250000,-8.514169719308779e+307,1.6860933418871625e+308
45,2945,14179,250000,-1.3207240044153314e+308,-8.481983198306008e+307
45,2986,12927,250000,-1.702951665165262e+308,-1.494803523612547e+308
45,3020,12782,250000,3.5909440461952494e+307,-1.3070448166239562e+308
45,3015,12672,250000,1.5264091224171823e+308,-4.166285460237725e+307
45,2957,12864,250000,-1.402017445217288e+307,1.6912637904242585e+308
45,2962,12599,250000,7.053553729722553e+307,-2.8465139702606815e+306
45,2922,12669,250000,1.5440239609545053e+308,-6.603986195057847e+307
45,2918,12639,250000,9.43322205004578e+307,1.2132706574348265e+308
45,2933,12577,250000,7.186813152479793e+307,1.2794654710600166e+308
45,3062,14350,250000,-1.7384041289909874e+307,8.838427095595652e+307
45,2926,12632,250000,1.4349332703968832e+308,-1.0148118087937676e+308
45,2936,12704,250000,-1.506192741413094e+308,5.961294421771946e+307
45,2959,12595,250000,1.402974185155159e+306,1.303708333334825e+308
45,2905,14474,250000,-2.2573370214156975e+307,3.0588116359789125e+306
45,2964,12941,250000,8.34428754520291e+307,-5.461979896754221e+307
45,3022,12709,250000,1.2416809174527916e+307,8.901075657341056e+307
45,2908,12783,250000,-5.372174099715832e+307,4.277952608675549e+307
45,2964,13067,250000,3.9203850433681077e+307,1.0961968455335218e+308
45,2948,12708,250000,-1.4333151578995212e+308,-1.5447756309462598e+308
45,2919,12780,250000,5.136243967595197e+307,1.055016161751606e+308
45,3010,12627,250000,-9.383284697611226e+307,6.500483401699242e+307
45,3080,12693,250000,-1.6958842059969064e+308,-9.392426992623368e+307
45,2941,12707,250000,-1.241441128485696e+308,5.201404599975215e+307
45,2927,12530,250000,8.973664564781098e+307,-3.5450828612586054e+307
45,2920,12769,250000,1.6468490283713049e+308,-1.227762810027468e+308
45,2908,12776,250000,-1.1981440494151364e+308,-6.401949865530862e+307
45,2950,12731,250000,-3.5573135721795823e+307,1.2794024240939358e+308
45,3094,12758,250000,-1.540939706710446e+307,1.34166104163547e+308
45,2950,12867,250000,-2.2308458800502824e+307,-8.989301295058759e+307
45,2980,12503,250000,8.553526554742042e+307,-5.597809363965864e+307
45,2983,12618,250000,1.5390109702250017e+308,-1.4991869896757203e+308
45,2944,12899,250000,-3.873270554657984e+307,-2.8948975996353703e+307
45,2973,12873,250000,2.939425638081335e+307,-4.978614411599521e+307
45,2996,12824,250000,1.2386228384146841e+308,4.1972618759848264e+307
45,3015,12795,250000,-5.052110663289623e+307,-4.2399415310143884e+307
45,2971,12964,250000,-5.647720481492153e+307,7.97401668933339e+307
45,2945,13152,250000,1.1747599289805938e+307,1.7222147522416016e+308
45,2900,12855,250000,4.490578366156261e+307,2.5372126057987904e+307
45,2969,12657,250000,3.9103723636317096e+307,1.018420060208087e+308
45,3032,12906,250000,1.269772513306646e+308,1.6347643510760372e+308
45,2974,15718,250000,-1.7562686554181503e+308,-7.487338670671751e+307
45,3014,12771,250000,7.713431210894915e+307,-9.046554533934526e+307
45,2937,12845,250000,7.528602833054711e+307,-1.4976636768367343e+308
45,2927,12799,250000,-2.500210034588119e+307,8.492250849054202e+307
45,2994,12717,250000,-1.1898056481801685e+308,1.502224232462916e+308
45,2950,12672,250000,8.800054452027212e+307,-1.1324878292118746e+308
45,2947,12554,250000,1.4411609300169682e+308,6.897874594527222e+306
45,2925,12671,250000,-1.1137717694507352e+308,8.222962006116691e+307
45,2980,12506,250000,1.3915584979317924e+307,-1.1859636788924634e+308
45,2951,12613,250000,2.8860772949041257e+307,5.087922426176656e+307
45,3011,12609,250000,4.2746460599803634e+307,-9.602874698949236e+307
45,2945,12654,250000,-7.196209025674345e+307,4.179799566512025e+306
45,2910,12575,250000,-6.739305705717798e+307,-4.589573578935496e+307
45,2980,12589,250000,1.3691280189148434e+308,1.6840416700259323e+308
45,2940,12727,250000,1.2965594249251017e+307,-1.1094754649417751e+308
45,2951,12835,250000,-3.5631008916292537e+307,9.0664957568973e+307
45,2973,12734,250000,1.1119282057169968e+308,1.2294229121117111e+308
45,3019,12954,250000,1.7048187693234895e+308,-4.86126706482079e+307
45,2935,12688,250000,8.958120126286905e+307,1.4872166972730335e+308
45,2982,12997,250000,-3.773761782585121e+307,-1.735139541528466e+308
45,2935,12885,250000,5.51713037744751e+307,5.228147925887176e+307
45,2931,12852,250000,8.419556803998233e+307,6.342921003569954e+307
45,2980,12664,250000,-1.1161654977465644e+308,5.118376840871856e+307
45,2952,12821,250000,7.593911734831992e+307,6.456857797249903e+307
45,2926,12699,250000,7.306849959238584e+307,-1.1025500311617155e+308
45,2973,12758,250000,1.0247572262408509e+307,5.539386377739873e+307
45,2958,12461,250000,1.361865039885332e+306,-1.781816408822193e+307
45,2910,12574,250000,-1.1335612030730342e+308,5.721263468469105e+307
45,2991,14629,250000,4.3951642020536963e+307,1.7529842950699675e+308
45,2966,12636,250000,2.2525646727051585e+307,1.4728121765140308e+308
45,2928,12682,250000,-8.341677587752557e+307,1.1986577557805686e+308
45,2989,12660,250000,7.654458563078717e+307,-6.910688933338247e+307
45,2930,12636,250000,1.2103288453162945e+308,1.4910183112100635e+308
45,2939,12733,250000,9.80255795019956e+307,-1.0062936462989959e+307
45,2949,12739,250000,-1.508763712835109e+308,1.4835783904097154e+308
45,2949,12659,250000,-1.679297908636198e+308,7.508447822302838e+307
46,3903,22330,250000,-1.4731836545842567e+308,-1.6537232865917889e+308
46,3906,22325,250000,6.633256661118585e+307,-9.91741684505703e+307
46,4891,22329,250000,1.0774405128271048e+308,1.3800964163633352e+308
46,4401,22489,250000,-5.845634295405169e+307,9.453961867306297e+307
46,4705,22213,250000,-9.004990180048489e+307,1.1522764812356561e+308
46,4186,22258,250000,1.0624954525488597e+308,-1.5004258704096735e+308
46,4517,22317,250000,1.2445012738722438e+308,-8.136131891613769e+307
46,4764,22345,250000,5.329687736042227e+307,1.7944937288412782e+308
46,4263,22283,250000,-6.65018852808571e+307,-5.746731209609872e+307
46,4564,22341,250000,3.5244974088136764e+306,-1.6205711595901842e+308
46,4059,22179,250000,-8.994913537767994e+307,9.21828076331236e+307
46,4404,22242,250000,1.3475964503901981e+308,1.2133276532941098e+308
46,3965,23527,250000,1.4375738649997914e+308,7.12399672453041e+307
46,4879,22722,250000,-2.3298089001449475e+307,-1.5117669694517297e+307
46,4433,22411,250000,1.7712290901086344e+308,1.0707273280379172e+308
46,4698,22383,250000,-1.6674028460751235e+308,5.839220399695864e+307
46,4211,22300,250000,-1.4557143087345996e+308,-5.382560839204805e+307
46,3901,22658,250000,4.912131556286504e+307,1.7289093891039099e+308
46,4033,22209,250000,-2.409006902717295e+307,1.0315777460381132e+307
46,3911,22261,250000,1.1468925251053914e+308,9.659090272765264e+307
46,3909,22424,250000,-1.3373444644804625e+308,4.2948205745511587e+307
46,4864,23338,250000,-6.514077000207299e+307,2.5434889635762456e+307
46,4371,22335,250000,1.6040121374043095e+308,-1.2142867119061876e+307
46,4659,22320,250000,-3.532852171278929e+307,1.6053033390384846e+308
46,4682,22403,250000,-1.0029998951538989e+308,-2.669872612560861e+307
46,3901,25945,250000,8.613315693907724e+307,1.1766329220904669e+308
46,4750,22327,250000,1.7367533872141113e+308,-1.3709301998695166e+308
46,4226,22489,250000,-4.780916210941478e+307,-8.333851359057561e+307
46,4532,22313,250000,-3.6871424322334457e+307,1.5679746996682455e+308
46,3913,22569,250000,-6.79618855594402e+307,1.3444613200584845e+308
46,4014,25892,250000,-1.7404305034283103e+308,1.9759821464034868e+307
46,3907,22410,250000,9.053259674375238e+307,1.1553742783107758e+308
46,4893,22353,250000,2.714285162577816e+307,4.649859067625219e+307
46,4372,22423,250000,-2.2385069262446865e+306,-9.594661145764551e+307
46,4680,22269,250000,1.6309587377052094e+308,-2.782344725990293e+306
46,4896,22301,250000,1.4976690213013385e+308,-1.398458896790592e+308
46,4491,22437,250000,-1.4286221520701385e+308,-1.068689739213655e+308
46,4752,22297,250000,-4.960337221694864e+307,1.1586394119638613e+308
46,3904,22380,250000,-6.642675200440427e+307,5.487760815140982e+307
46,3910,22274,250000,-1.5152736226310535e+308,-8.572988143257259e+307
46,4822,22285,250000,1.0432933255094748e+308,2.321578683676818e+307
46,4317,22474,250000,1.2112604131637682e+306,-4.865243079155765e+307
46,3947,22324,250000,-1.2425360174387298e+308,-8.470690009813584e+306
46,4873,22800,250000,-5.256004955668465e+307,1.168925206709869e+308
46,4386,22213,250000,9.777865107099636e+307,-3.962381750527891e+307
46,4679,22320,250000,1.5112575568926256e+308,5.093845235806108e+307
46,4175,22158,250000,-1.1032565624562343e+308,-1.5582786432341775e+308
46,4470,22274,250000,-4.77027077684247e+307,-1.124533136661134e+308
46,4002,22167,250000,-9.12528972921177e+307,-1.8780747292405247e+307
46,4287,22210,250000,1.559422130775147e+308,-2.2740762684878805e+306
46,4542,22287,250000,1.2328308459460598e+308,1.2243124635086017e+308
46,4854,23053,250000,-1.719783780703021e+308,-3.4410360266635086e+307
46,4332,22442,250000,-6.348028329263027e+307,1.7190558801539298e+308
46,4636,22254,250000,-6.709984686881694e+307,-1.4901680196032081e+308
46,3909,22490,250000,-1.020942828822569e+308,-7.39965115921863e+307
46,4398,22350,250000,-9.903316693461318e+307,9.92465580182708e+307
46,4719,22397,250000,2.57303671762377e+307,-9.009294916591948e+307
46,4194,22348,250000,1.6946816056654043e+307,9.900822700160012e+307
46,4441,22297,250000,6.585940036682271e+307,-1.0426880044275421e+308
46,4806,22181,250000,1.6341339464971053e+308,7.2170390621541e+307
46,4321,22427,250000,5.580392556146067e+307,-8.833721097738779e+307
46,4552,22340,250000,-1.7384937882555522e+308,9.038446350841703e+306
46,4874,22509,250000,-1.5412442623685076e+308,-1.3950346615304386e+308
46,4342,22385,250000,-8.05436707451194e+307,2.322401927002855e+307
46,4614,22394,250000,1.0351441289577861e+308,1.6929363220587015e+308
46,4890,22414,250000,-6.335898926560718e+307,7.593033743257591e+307
46,4486,22347,250000,-1.0485404296361294e+308,-1.3635141666485334e+308
46,4704,22301,250000,5.80542573811366e+307,-1.2114331357183386e+307
46,4207,22380,250000,1.3860342968956455e+308,6.359200374881349e+307
46,4531,22393,250000,1.347255603139275e+308,-1.0338429652786176e+308
46,3916,22387,250000,-5.582251597785896e+307,-6.882057895779562e+307
46,3913,22323,250000,-1.6278287845788045e+308,1.263073558427766e+308
46,3961,22530,250000,1.6196607925571644e+308,1.298292726439653e+308
46,3911,22253,250000,1.3699135216200997e+308,1.4376995429180232e+308
46,3906,22267,250000,-1.2195464194662141e+308,-1.2878723160975968e+307
46,3907,22354,250000,1.0590804050660945e+308,6.04128229949497e+307
46,3900,22397,250000,6.131926365412603e+307,-5.865854140159353e+307
46,3907,22262,250000,1.3721749798439118e+308,-1.2051322492355627e+308
46,3978,22319,250000,3.2870872112535095e+307,-3.716890339870085e+307
46,3904,22387,250000,-7.556813191162687e+307,4.6274891163454045e+306
46,3904,22268,250000,-1.5361338154866783e+308,3.3024366594860593e+307
46,3903,22335,250000,-1.9170947913594456e+307,4.66740737624455e+307
46,3904,22299,250000,-1.2922037581583089e+308,1.5058973365210733e+308
46,3902,22414,250000,9.994832420154496e+307,-1.01254330520224e+308
46,3958,22460,250000,-1.011915320649822e+308,1.2205631544254051e+308
46,3906,22381,250000,5.250103520291036e+306,-2.1250158443826809e+307
46,3900,22450,250000,-1.5672679653422317e+307,-7.005999593864834e+307
46,3924,22373,250000,-1.7094769043109245e+308,4.05885116684715e+307
46,4068,22352,250000,-1.6041402744363203e+308,1.0050743714824998e+308
46,3961,22251,250000,-8.094696078577155e+307,1.033192209274729e+308
46,3950,22286,250000,-7.327431563190192e+307,1.4396633472601802e+308
46,3901,22316,250000,-1.7831340187190948e+308,1.0979217231669209e+308
46,4029,22253,250000,1.5993953569997829e+308,5.025916670473891e+307
46,3918,22442,250000,-1.6371433856869639e+308,1.5405401810154767e+308
46,3903,22343,250000,-1.2122070290765003e+308,-1.3094347323753463e+307
46,3904,22260,250000,8.57678691373492e+307,1.3864363937904108e+308
46,3968,22280,250000,1.6442177640354039e+308,6.521568482497082e+307
46,3911,22307,250000,-9.3953307222537e+307,8.810867317332815e+307
46,3906,22326,250000,-6.673712566788258e+307,1.7064527609003715e+308
46,3910,22381,250000,4.915190835214482e+307,7.582707640761921e+307
47,3268,17530,250000,-9.496721237556044e+307,-7.378097392517369e+307
47,3286,17605,250000,1.538864526388693e+308,1.7563396527420514e+307
47,3279,17564,250000,1.2153019386314697e+308,-1.3923395811938023e+308
47,3331,17762,250000,-4.0401747219710526e+307,-3.6707962800574083e+307
47,3275,17837,250000,1.3059757429456993e+308,1.5305026473776893e+308
47,3289,17615,250000,-4.547856558820584e+307,1.9749204449668078e+307
47,3294,17755,250000,5.697987007375695e+307,1.6773679786354708e+308
47,3345,17775,250000,-4.540642493973586e+307,-1.48385702437253e+308
47,3283,17732,250000,1.7875319262243396e+308,-6.577068762319848e+307
47,3272,17817,250000,5.415179120729211e+307,9.085513019453724e+307
47,3279,17714,250000,-1.659449285384271e+308,-1.149678746427769e+308
47,3281,17703,250000,6.638645062379645e+307,-1.0563510752250592e+308
47,3274,17531,250000,-4.837761237010727e+307,6.008732035501989e+307
47,3278,17792,250000,1.3181595354531261e+308,-1.770316439570962e+308
47,3287,17676,250000,5.313223134374641e+307,-7.565454121191788e+307
47,3271,18071,250000,1.4770687500899335e+308,-1.6206479214079481e+307
47,3277,17876,250000,-9.238546576381709e+306,-1.7741552001260527e+308
47,3277,17654,250000,-1.4198538798483423e+308,1.5013274237544501e+308
47,3285,17727,250000,8.607185027334047e+307,-2.2552377124992405e+307
47,3278,17564,250000,-3.699270130949218e+307,-3.9638527236385187e+307
47,3286,17550,250000,-1.6051028052170861e+308,-8.040732980081258e+307
47,3346,17604,250000,-6.406186752198469e+307,-2.551556417057985e+307
47,3273,17467,250000,-1.3745397061668702e+308,1.2657265122395846e+308
47,3280,17614,250000,1.7564500686959993e+308,-1.4130641090469053e+308
47,3280,17465,250000,1.187017664865986e+308,8.492120963968129e+307
47,3269,17570,250000,-1.0535880254558748e+308,-2.0427878478298333e+307
47,3281,17509,250000,7.084875083127513e+307,4.651191867281253e+306
47,3270,17479,250000,-1.5819008066335644e+307,1.158390604522254e+308
47,3330,17571,250000,8.648614660927043e+307,1.4663650587202104e+308
47,3278,17718,250000,1.4603414270634375e+308,1.7959030513675754e+308
47,3359,17810,250000,-1.008142484471594e+308,1.6796259731671468e+308
47,3279,17792,250000,1.6651253514915442e+308,9.39670501360473e+307
47,3285,18008,250000,6.868329163444896e+307,-1.0962514739114145e+308
47,3270,17474,250000,1.0777185690199276e+308,-4.2327967117391755e+307
47,3273,17497,250000,1.6333716608792769e+308,-1.2451569833317396e+308
47,3343,17527,250000,1.1792294581483118e+308,-1.5939269787128415e+308
47,3271,17567,250000,-2.8061161654988283e+307,-9.521275200881074e+307
47,3270,17597,250000,-1.2775863408341158e+308,-9.160493381833852e+305
47,3284,17693,250000,-1.1828006688309354e+307,-1.4852333947869278e+308
47,3269,17627,250000,2.147657246419162e+307,1.4096596447150952e+308
47,3274,17537,250000,4.0266883667424005e+307,-2.833243508402893e+307
47,3279,17638,250000,1.478637355617403e+308,9.72713725684377e+307
47,3292,17581,250000,-1.7611241274001251e+308,-1.7136771979956123e+308
47,3335,17549,250000,-1.0007316312979278e+308,9.589156141028796e+307
47,3281,17430,250000,-1.4508796120970877e+308,-6.261059254362354e+306
47,3271,17632,250000,-4.806076783662297e+307,-1.6983989258410447e+308
47,3273,17621,250000,-1.7578651913920323e+308,-7.445596580908717e+307
47,3284,17610,250000,3.196477000480836e+307,-8.592874922177615e+307
47,3268,17533,250000,4.207701795325113e+307,-9.068944793573904e+307
47,3266,17825,250000,6.539140304806275e+307,-6.535535658101202e+307
47,3279,17914,250000,1.0147214610300977e+308,-6.646722379425619e+307
47,3344,17851,250000,8.093926902695495e+307,-9.992486931750881e+307
47,3277,17501,250000,1.6702358647165284e+308,-1.606679158275242e+308
47,3275,17584,250000,6.058556550821535e+307,-2.861363162440707e+307
47,3269,17694,250000,-2.2294700548278287e+307,-4.941536185548804e+307
47,3275,17816,250000,-1.2557114059665708e+308,9.35347273667533e+307
47,3271,17609,250000,-5.473294114926644e+307,-1.4536925769126753e+308
47,3270,17633,250000,-7.995263438217521e+307,1.3733072747412396e+307
47,3282,17700,250000,-3.0512347353944366e+306,-2.3401568804414337e+307
47,3272,17525,250000,-1.6605315122266638e+308,9.858990993612208e+307
47,3265,17585,250000,8.514815363506636e+306,-2.310447121324216e+307
47,3283,17447,250000,6.536640034820868e+307,1.6534246607523115e+308
47,3277,17760,250000,1.7048376815221456e+308,3.480752066887633e+307
47,3277,17625,250000,1.691634665284806e+308,7.802173386793097e+307
47,3334,17778,250000,-1.1896280222886323e+308,-1.0291128676422803e+308
47,3270,17469,250000,7.675990216956741e+307,5.009629236365983e+307
47,3271,17342,250000,-1.7431452610242243e+308,-2.8996089510377005e+307
47,3265,17415,250000,1.762541987892338e+307,-1.5125686935504235e+308
47,3279,17540,250000,1.4159675045716124e+308,1.3465161306387952e+307
47,3287,17603,250000,2.232813763493005e+307,1.0181918209355783e+308
47,3276,17445,250000,-1.0625164522804463e+308,1.111801752375047e+305
47,3279,17768,250000,-2.58494453878453e+307,1.177939320621226e+307
47,3264,17544,250000,5.776313064240811e+307,-1.6037580207127628e+307
47,3267,17705,250000,-3.5673592793914524e+307,9.67849132694233e+307
47,3287,17638,250000,7.5061507905746e+307,7.097437143254601e+307
47,3275,17725,250000,-1.1264922919942172e+308,-9.776956667975625e+306
47,3267,17467,250000,-6.348536967299711e+305,-6.637283333688095e+307
47,3291,17967,250000,-4.69385146761709e+307,5.446605797783886e+307
47,3408,18945,250000,1.022729637085942e+308,1.0606437181397724e+308
47,3352,17460,250000,1.7676295423908438e+308,8.979974610391286e+307
47,3294,17597,250000,1.2231170398434136e+308,1.5359890039252127e+308
47,3268,17615,250000,1.3576991077535349e+308,1.4507918308906206e+307
47,3268,17451,250000,4.538358550977478e+307,-1.2839429978707946e+308
47,3289,17427,250000,1.4058401940109465e+308,-6.919555921920408e+306
47,3268,17663,250000,-9.365564583917042e+307,6.861902382590969e+307
47,3281,17426,250000,1.7540271652399192e+308,-4.2879423441335104e+307
47,3282,17525,250000,-6.436862445738473e+307,9.095205758436635e+307
47,3272,17575,250000,1.0701389025305075e+308,-1.5526569196501825e+308
47,3280,17543,250000,1.3589792390601258e+307,1.3546693391869959e+308
47,3278,17533,250000,1.5655270281994284e+308,1.3803763536578231e+308
47,3274,17609,250000,4.8621879492845165e+306,1.4230672531892207e+308
47,3276,17423,250000,7.829660786302943e+307,-9.548905369814338e+307
47,3337,17527,250000,8.567760188852279e+307,8.635804111571768e+307
47,3290,17659,250000,-1.2615317097719584e+308,2.790421076468027e+307
47,3279,17811,250000,1.7295910760430384e+308,6.317129173244629e+307
47,3289,17683,250000,1.7657461658822144e+308,-6.813713275532592e+307
47,3276,17622,250000,3.0518945491049295e+307,3.020127612656563e+307
47,3270,17674,250000,-1.2282451546188744e+308,-5.720765465979511e+307
47,3295,17735,250000,-7.790711912941177e+307,9.520243181612146e+306
47,3274,17759,250000,1.5135106122938394e+308,1.6787423572185693e+308
48,3516,24843,250000,9.087090406802875e+307,1.5150622350964785e+307
48,3582,26065,250000,1.584424090219835e+308,-6.881426796628569e+307
48,3453,25590,250000,-1.2871683002696796e+308,5.196031793241003e+307
48,3581,26149,250000,1.175025367124054e+308,-1.6291451784467676e+308
48,3428,25569,250000,-1.451486652452083e+308,1.434637337850351e+308
48,3445,26211,250000,6.204467363847244e+307,-1.4964804431696846e+308
48,3582,24920,250000,-6.265912549937711e+307,9.341016666371804e+307
48,3431,24834,250000,1.7502301128815413e+308,1.4018080282863437e+308
48,3420,25049,250000,8.973259361380779e+307,-6.64409705066247e+307
48,3467,25302,250000,4.604742746228486e+307,-1.0170399463392169e+308
48,3443,25035,250000,-9.510119763807372e+307,8.968418155293819e+307
48,3452,25703,250000,8.305956383775227e+307,2.893274692831609e+307
48,3507,25538,250000,-3.2734773418982903e+307,-1.4722220868846638e+308
48,3470,25535,250000,-1.4708496402456965e+308,1.0892791111196435e+308
48,3519,26404,250000,-4.3292531101846796e+307,-4.098246933823174e+307
48,3503,26081,250000,1.0897661304393915e+308,-2.6682806117822926e+307
48,3517,25288,250000,1.3532022603627152e+308,-8.005410589220092e+307
48,3543,25995,250000,1.3492881392585367e+306,6.458066908966731e+307
48,3482,26099,250000,-2.312391549631379e+307,-8.429084077387086e+307
