runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3906,34459,250000
39,3912,34040,250000
39,4642,33831,250000
39,4386,34010,250000
39,4712,33890,250000
39,4182,34669,250000
39,4474,34092,250000
39,3904,33929,250000
39,4259,34125,250000
39,3903,33856,250000
39,4866,33957,250000
39,4349,33932,250000
39,3928,33930,250000
39,4109,34344,250000
39,4368,33792,250000
39,3912,33890,250000
39,4222,34110,250000
39,4462,33728,250000
39,3970,34292,250000
39,4277,33863,250000
39,4577,33860,250000
39,4862,33901,250000
39,4357,34255,250000
39,3904,33764,250000
39,4891,33871,250000
39,4415,33822,250000
39,3899,34141,250000
39,4201,33905,250000
39,4463,37104,250000
39,3908,33990,250000
39,3910,33977,250000
39,3913,34016,250000
39,3918,33971,250000
39,4348,34854,250000
39,3960,33986,250000
39,3909,33840,250000
39,3911,34012,250000
39,3910,33788,250000
39,4212,34079,250000
39,3900,33841,250000
39,4032,33892,250000
39,4304,34162,250000
39,4583,33993,250000
39,4082,33941,250000
39,4377,33970,250000
39,4672,34263,250000
39,4925,34176,250000
39,4445,34007,250000
39,3907,34087,250000
39,3909,34056,250000
39,3907,33746,250000
39,3906,33892,250000
39,3941,33872,250000
39,3914,33922,250000
39,4116,34551,250000
39,3901,33846,250000
39,3912,33993,250000
39,4185,34490,250000
39,3954,33885,250000
39,3914,34247,250000
39,4258,34035,250000
39,4526,33858,250000
39,4015,34297,250000
39,4345,34087,250000
39,3953,33892,250000
39,4651,33965,250000
39,3903,34076,250000
39,4691,34133,250000
39,3906,33983,250000
39,3897,34191,250000
39,4791,33974,250000
39,4247,34467,250000
39,4541,34319,250000
39,4847,34078,250000
39,4295,33836,250000
39,4618,34433,250000
39,3987,34095,250000
39,4409,34109,250000
39,4752,34177,250000
39,4197,33951,250000
39,4482,33803,250000
39,3972,34267,250000
39,3951,34252,250000
39,3906,33861,250000
39,3912,34188,250000
39,3906,34151,250000
39,4639,33907,250000
39,4129,34302,250000
39,4436,33898,250000
39,4700,33742,250000
39,4200,33760,250000
39,3903,34224,250000
39,3986,34234,250000
39,4262,34086,250000
39,4618,34071,250000
39,4863,34307,250000
39,3911,33834,250000
39,4636,34027,250000
39,4132,34013,250000
39,4427,34228,250000
39,4760,33738,250000
40,3913,36248,250000
40,4753,35642,250000
40,4288,35436,250000
40,3912,36587,250000
40,5797,37956,250000
40,4323,35804,250000
40,3905,36061,250000
40,3917,35803,250000
40,4452,36221,250000
40,3914,35659,250000
40,3916,35418,250000
40,3914,34484,250000
40,4714,34755,250000
40,4570,34592,250000
40,3917,35057,250000
40,4729,34672,250000
40,3916,34624,250000
40,4633,35148,250000
40,3910,34934,250000
40,3924,34721,250000
40,3951,34616,250000
40,3905,34669,250000
40,4500,34549,250000
40,4717,34568,250000
40,4286,34672,250000
40,3909,34568,250000
40,4916,34555,250000
40,3916,34736,250000
40,4646,35134,250000
40,4135,36424,250000
40,4437,35893,250000
40,4726,35657,250000
40,4264,35489,250000
40,4515,37892,250000
40,4801,35725,250000
40,3913,35507,250000
40,3906,34995,250000
40,4680,34972,250000
40,4428,34667,250000
40,4661,34518,250000
40,4154,34638,250000
40,3910,34821,250000
40,4813,34577,250000
40,3912,34656,250000
40,5310,34622,250000
40,4030,34681,250000
40,4315,35670,250000
40,3918,35748,250000
40,4118,35269,250000
40,3913,35211,250000
40,4736,35313,250000
40,4174,36414,250000
40,3909,36028,250000
40,4775,36491,250000
40,4262,36442,250000
40,4550,35384,250000
40,3954,37202,250000
40,4346,35717,250000
40,3905,35810,250000
40,4887,35199,250000
40,4411,36212,250000
40,5630,35889,250000
40,3976,36846,250000
40,4497,35415,250000
40,3918,35747,250000
40,4286,35398,250000
40,4569,35877,250000
40,4062,35722,250000
40,4402,37685,250000
40,3904,35450,250000
40,4156,35438,250000
40,4428,35706,250000
40,3955,36087,250000
40,4503,35559,250000
40,3961,37310,250000
40,3908,35902,250000
40,4305,35535,250000
40,4596,36045,250000
40,4670,35965,250000
40,4386,35685,250000
40,4692,35691,250000
40,3913,35584,250000
40,4461,35540,250000
40,3911,35654,250000
40,3906,35598,250000
40,4529,36943,250000
40,4865,36872,250000
40,4324,35832,250000
40,4590,35372,250000
40,4643,35753,250000
40,3903,35150,250000
40,4689,35647,250000
40,4236,36114,250000
40,3903,36163,250000
40,3968,35472,250000
40,4255,35729,250000
40,3903,35170,250000
40,4849,36616,250000
40,4381,35769,250000
40,3907,35240,250000
41,3275,28259,250000
41,3266,28373,250000
41,3273,28493,250000
41,3270,28362,250000
41,3270,28647,250000
41,3277,28333,250000
41,3272,28412,250000
41,3268,28187,250000
41,3282,28332,250000
41,3264,28480,250000
41,3269,28169,250000
41,3270,28599,250000
41,3271,28234,250000
41,3270,28082,250000
41,3275,28280,250000
41,3268,28323,250000
41,3265,28038,250000
41,3261,28267,250000
41,3263,28337,250000
41,3266,28116,250000
41,3267,28343,250000
41,3267,28142,250000
41,3272,31222,250000
41,3269,28328,250000
41,3270,28246,250000
41,3264,28833,250000
41,3269,28333,250000
41,3262,28228,250000
41,3276,28084,250000
41,3276,28084,250000
41,3271,27890,250000
41,3271,28170,250000
41,3282,28120,250000
41,3265,28070,250000
41,3264,28228,250000
41,3310,28172,250000
41,3273,28585,250000
41,3266,28027,250000
41,3276,28231,250000
41,3264,28026,250000
41,3259,28170,250000
41,3275,28199,250000
41,3268,28686,250000
41,3261,28144,250000
41,3266,28787,250000
41,3263,28153,250000
41,3265,28086,250000
41,3269,28121,250000
41,3268,28485,250000
41,3266,28141,250000
41,3260,28176,250000
41,3270,28663,250000
41,3273,28595,250000
41,3276,28202,250000
41,3266,28082,250000
41,3287,28284,250000
41,3277,28409,250000
41,3275,28326,250000
41,3277,28447,250000
41,3275,28243,250000
41,3271,28443,250000
41,3273,28143,250000
41,3284,28109,250000
41,3273,27947,250000
41,3278,28140,250000
41,3281,28120,250000
41,3267,28020,250000
41,3276,28092,250000
41,3269,28076,250000
41,3267,28229,250000
41,3263,28081,250000
41,3282,28063,250000
41,3263,28138,250000
41,3270,28408,250000
41,3277,28217,250000
41,3267,28208,250000
41,3277,28113,250000
41,3282,28080,250000
41,3264,28107,250000
41,3269,28148,250000
41,3269,28169,250000
41,3270,28704,250000
41,3273,28002,250000
41,3271,28368,250000
41,3266,28132,250000
41,3266,28185,250000
41,3276,28254,250000
41,3266,28295,250000
41,3282,28094,250000
41,3274,28198,250000
41,3266,28106,250000
41,3282,28115,250000
41,3276,28069,250000
41,3264,28144,250000
41,3267,27791,250000
41,3266,28178,250000
41,3263,28532,250000
41,3245,28185,250000
41,3270,28749,250000
41,3264,28044,250000
42,3915,33333,250000
42,3926,33386,250000
42,3894,33432,250000
42,3907,33732,250000
42,3897,33255,250000
42,4900,33354,250000
42,4447,33453,250000
42,4751,33305,250000
42,4324,33029,250000
42,3899,33119,250000
42,4836,33233,250000
42,4316,33191,250000
42,4600,33345,250000
42,4873,33251,250000
42,4330,33290,250000
42,3914,33485,250000
42,3903,33318,250000
42,4452,33100,250000
42,4768,33171,250000
42,4235,33310,250000
42,3948,33369,250000
42,4823,33291,250000
42,3943,33339,250000
42,4640,33275,250000
42,4618,33150,250000
42,4403,33138,250000
42,4775,33143,250000
42,4181,33414,250000
42,3908,33948,250000
42,3954,33601,250000
42,4250,33380,250000
42,3904,33109,250000
42,4081,33034,250000
42,4343,33383,250000
42,4631,33217,250000
42,4891,33066,250000
42,4416,33143,250000
42,4678,33428,250000
42,3944,32998,250000
42,4485,33358,250000
42,4762,33079,250000
42,4275,33353,250000
42,3902,33033,250000
42,4696,33101,250000
42,3944,33297,250000
42,4605,33450,250000
42,4592,33553,250000
42,4449,33304,250000
42,3916,33476,250000
42,3907,33128,250000
42,4564,33234,250000
42,4706,33151,250000
42,3898,33081,250000
42,4560,33043,250000
42,4869,33448,250000
42,3898,33154,250000
42,3945,33385,250000
42,4868,33190,250000
42,3898,33226,250000
42,3898,33015,250000
42,3900,33386,250000
42,3903,33387,250000
42,4056,33393,250000
42,4299,33120,250000
42,4588,33230,250000
42,4902,33212,250000
42,3912,33301,250000
42,3904,33128,250000
42,4198,33123,250000
42,4442,33275,250000
42,4696,33301,250000
42,3901,33242,250000
42,4516,33159,250000
42,4827,33275,250000
42,4344,33187,250000
42,4595,35178,250000
42,3966,33062,250000
42,4375,33026,250000
42,4711,33054,250000
42,4197,33463,250000
42,3948,33293,250000
42,3906,33311,250000
42,4280,33195,250000
42,4563,33364,250000
42,4723,33176,250000
42,3899,32878,250000
42,3951,33427,250000
42,3902,33328,250000
42,3909,33489,250000
42,3916,33591,250000
42,3927,33387,250000
42,3908,33273,250000
42,4848,33043,250000
42,4254,33178,250000
42,4574,33297,250000
42,4712,33014,250000
42,4357,33002,250000
42,4677,33295,250000
42,4686,33193,250000
42,4411,33235,250000
43,4046,33940,250000
43,4343,34067,250000
43,4014,33898,250000
43,4940,34031,250000
43,4422,33987,250000
43,4723,33954,250000
43,4204,33995,250000
43,3901,34061,250000
43,4744,34088,250000
43,4286,34096,250000
43,4619,34024,250000
43,4675,34066,250000
43,4372,34007,250000
43,3961,33859,250000
43,4927,33976,250000
43,3905,34055,250000
43,4785,34015,250000
43,3900,33942,250000
43,3901,33986,250000
43,4716,34000,250000
43,3952,34020,250000
43,3907,33960,250000
43,4893,33919,250000
43,4375,33799,250000
43,4674,33813,250000
43,4575,33945,250000
43,4495,34716,250000
43,4756,33829,250000
43,4242,33828,250000
43,4635,33802,250000
43,4027,33788,250000
43,4313,34113,250000
43,4739,33803,250000
43,4877,34164,250000
43,4405,33856,250000
43,4684,33971,250000
43,4229,33958,250000
43,3912,34044,250000
43,4830,33842,250000
43,4260,34235,250000
43,3904,33792,250000
43,4848,34149,250000
43,4331,33948,250000
43,4663,34041,250000
43,4925,34054,250000
43,4414,33911,250000
43,4739,33761,250000
43,4178,34213,250000
43,4483,34162,250000
43,3970,33821,250000
43,4033,34092,250000
43,3918,34738,250000
43,4839,34340,250000
43,4342,34114,250000
43,3914,34095,250000
43,4896,34066,250000
43,3953,33859,250000
43,4719,33816,250000
43,4200,33904,250000
43,4605,33717,250000
43,4782,34636,250000
43,4270,34045,250000
43,4620,33925,250000
43,4683,33927,250000
43,4351,33589,250000
43,4631,34180,250000
43,4875,33630,250000
43,4428,34803,250000
43,4770,34584,250000
43,4210,33983,250000
43,4519,34032,250000
43,4806,34061,250000
43,3907,34585,250000
43,4654,34052,250000
43,4952,34169,250000
43,3915,34063,250000
43,3920,34184,250000
43,4877,34400,250000
43,4437,34014,250000
43,4764,34060,250000
43,4281,33871,250000
43,4539,33986,250000
43,3905,33851,250000
43,4361,33982,250000
43,4607,34027,250000
43,4895,34056,250000
43,4441,34215,250000
43,4711,34366,250000
43,3940,34161,250000
43,3903,34078,250000
43,3996,34140,250000
43,4258,34141,250000
43,4582,34025,250000
43,4034,33965,250000
43,4344,33979,250000
43,4634,35142,250000
43,4880,34034,250000
43,4399,33921,250000
43,4627,33924,250000
43,4227,33789,250000
44,3278,28242,250000
44,3308,28101,250000
44,3278,28191,250000
44,3280,28147,250000
44,3273,28243,250000
44,3306,28126,250000
44,3336,28320,250000
44,3279,28231,250000
44,3289,28034,250000
44,3286,28059,250000
44,3286,28175,250000
44,3296,28132,250000
44,3297,28017,250000
44,3308,28282,250000
44,3271,28167,250000
44,3281,28140,250000
44,3277,28317,250000
44,3297,28299,250000
44,3307,28056,250000
44,3276,28077,250000
44,3268,28061,250000
44,3275,28097,250000
44,3270,28319,250000
44,3276,28102,250000
44,3294,28044,250000
44,3277,28176,250000
44,3278,28160,250000
44,3288,28067,250000
44,3288,28464,250000
44,3278,28379,250000
44,3285,28112,250000
44,3300,28161,250000
44,3303,28223,250000
44,3284,28169,250000
44,3282,28047,250000
44,3272,28176,250000
44,3271,28130,250000
44,3269,28185,250000
44,3290,28113,250000
44,3281,28114,250000
44,3279,28109,250000
44,3282,28120,250000
44,3304,28234,250000
44,3290,28146,250000
44,3274,28308,250000
44,3286,28111,250000
44,3282,28176,250000
44,3277,28220,250000
44,3283,28047,250000
44,3304,28143,250000
44,3273,28145,250000
44,3286,28232,250000
44,3280,28247,250000
44,3276,28172,250000
44,3303,28058,250000
44,3271,28130,250000
44,3272,28049,250000
44,3287,28245,250000
44,3270,28327,250000
44,3271,28152,250000
44,3287,28050,250000
44,3358,28090,250000
44,3285,28109,250000
44,3297,28235,250000
44,3301,28202,250000
44,3277,28245,250000
44,3293,29586,250000
44,3346,28164,250000
44,3272,28245,250000
44,3274,28106,250000
44,3328,28250,250000
44,3310,28552,250000
44,3314,28233,250000
44,3310,28599,250000
44,3293,28244,250000
44,3275,28314,250000
44,3347,28802,250000
44,3265,28385,250000
44,3302,28184,250000
44,3306,28331,250000
44,3370,31656,250000
44,3446,37498,250000
44,3337,29086,250000
44,3293,28132,250000
44,3294,28285,250000
44,3271,28144,250000
44,3291,28333,250000
44,3310,28185,250000
44,3346,28893,250000
44,3339,28381,250000
44,3315,28114,250000
44,3275,28172,250000
44,3275,28154,250000
44,3304,28153,250000
44,3269,28223,250000
44,3353,28265,250000
44,3278,28174,250000
44,3271,28281,250000
44,3284,28126,250000
44,3306,28257,250000
45,3906,33809,250000
45,3904,33827,250000
45,3910,34207,250000
45,3904,33821,250000
45,3900,33813,250000
45,3956,33955,250000
45,3903,33892,250000
45,4658,34010,250000
45,4589,34038,250000
45,4434,33894,250000
45,3901,33876,250000
45,3952,33895,250000
45,3904,33828,250000
45,3902,33869,250000
45,3905,33771,250000
45,3911,33751,250000
45,3900,33912,250000
45,4420,33750,250000
45,4662,33840,250000
45,3899,33773,250000
45,3915,33874,250000
45,4688,34076,250000
45,3900,33935,250000
45,3957,35205,250000
45,4018,35295,250000
45,4320,34410,250000
45,4622,35157,250000
45,3916,34417,250000
45,4394,34890,250000
45,4709,34532,250000
45,4185,34764,250000
45,4536,34972,250000
45,3983,34231,250000
45,4322,35074,250000
45,4544,34655,250000
45,4736,34546,250000
45,4327,34531,250000
45,4619,34755,250000
45,4641,34780,250000
45,3909,34686,250000
45,4693,34571,250000
45,4308,34251,250000
45,4483,34886,250000
45,3971,34635,250000
45,4267,34545,250000
45,4588,34412,250000
45,3966,34341,250000
45,3956,34563,250000
45,4634,34686,250000
45,4603,34938,250000
45,4431,34613,250000
45,4937,34284,250000
45,4209,34981,250000
45,4023,34643,250000
45,4011,34042,250000
45,4282,34920,250000
45,3983,34330,250000
45,4864,35996,250000
45,3957,34249,250000
45,4756,34339,250000
45,3915,34478,250000
45,4456,34523,250000
45,3928,51103,250000
45,3899,36384,250000
45,3915,35747,250000
45,4000,35715,250000
45,4312,35394,250000
45,3907,35619,250000
45,3905,35446,250000
45,3908,35736,250000
45,3912,35881,250000
45,4258,35833,250000
45,3913,36005,250000
45,3909,35815,250000
45,3909,36190,250000
45,3922,34820,250000
45,3919,36043,250000
45,3887,36268,250000
45,3904,35766,250000
45,3907,36085,250000
45,3914,35897,250000
45,4788,35052,250000
45,4172,34458,250000
45,4574,34502,250000
45,4756,36837,250000
45,3904,34986,250000
45,4541,36063,250000
45,4893,34375,250000
45,3973,34289,250000
45,4671,34589,250000
45,4122,34426,250000
45,3994,34736,250000
45,4229,34775,250000
45,4349,34753,250000
45,4516,34860,250000
45,4048,34680,250000
45,3903,34370,250000
45,3897,34452,250000
45,4072,34561,250000
45,3899,34601,250000
46,4428,33827,250000
46,4716,33881,250000
46,4271,33927,250000
46,3896,34273,250000
46,4774,33812,250000
46,4292,33738,250000
46,4570,34443,250000
46,3910,33878,250000
46,3903,33898,250000
46,4574,33858,250000
46,4554,33901,250000
46,4381,33799,250000
46,3926,34484,250000
46,3913,34743,250000
46,3950,34043,250000
46,3918,34431,250000
46,4281,33953,250000
46,4452,34207,250000
46,4870,34291,250000
46,3909,34262,250000
46,3883,34392,250000
46,3909,33986,250000
46,4449,34278,250000
46,3899,33901,250000
46,4224,34208,250000
46,4501,33754,250000
46,3899,34021,250000
46,4297,34224,250000
46,4614,33846,250000
46,4668,34092,250000
46,3905,34654,250000
46,3915,34265,250000
46,4957,34524,250000
46,3903,34241,250000
46,4765,34232,250000
46,4270,34139,250000
46,3948,34270,250000
46,4878,34146,250000
46,4390,34231,250000
46,3902,33970,250000
46,4636,34008,250000
46,3899,34195,250000
46,4685,34514,250000
46,3908,34256,250000
46,3907,34504,250000
46,4715,34146,250000
46,3904,34575,250000
46,3901,34144,250000
46,4713,33986,250000
46,3907,34177,250000
46,3900,33944,250000
46,3904,34173,250000
46,3900,34071,250000
46,3916,34263,250000
46,3909,34153,250000
46,3909,34795,250000
46,4870,34079,250000
46,3900,34143,250000
46,4585,33876,250000
46,4900,34135,250000
46,4356,34093,250000
46,4691,33885,250000
46,3929,34099,250000
46,3942,33799,250000
46,4732,33951,250000
46,4294,34078,250000
46,4566,35277,250000
46,4008,33728,250000
46,4352,33722,250000
46,3901,33823,250000
46,4872,33743,250000
46,4410,33765,250000
46,4695,33947,250000
46,3904,34344,250000
46,4462,33924,250000
46,3942,33852,250000
46,3956,33920,250000
46,3918,33911,250000
46,4019,33845,250000
46,4405,33971,250000
46,3901,33999,250000
46,4681,33954,250000
46,3908,33765,250000
46,3897,33964,250000
46,4545,34332,250000
46,3917,33975,250000
46,3949,33887,250000
46,3912,33948,250000
46,3902,34169,250000
46,4917,33832,250000
46,4332,33922,250000
46,4603,34208,250000
46,4118,33752,250000
46,4396,33899,250000
46,4706,33783,250000
46,4191,34242,250000
46,4472,33815,250000
46,4691,33888,250000
46,4299,33878,250000
46,3900,33899,250000
47,4639,33701,250000
47,4874,33766,250000
47,3901,33825,250000
47,3899,33833,250000
47,4244,33630,250000
47,4477,33855,250000
47,4745,34590,250000
47,3905,33975,250000
47,4563,33707,250000
47,3923,33824,250000
47,4446,33762,250000
47,4625,33777,250000
47,4121,33835,250000
47,3920,33797,250000
47,4740,33681,250000
47,3915,33845,250000
47,3959,33947,250000
47,4784,33821,250000
47,4302,33912,250000
47,4599,33918,250000
47,4870,33906,250000
47,4358,33774,250000
47,4705,33914,250000
47,4873,33877,250000
47,4441,34115,250000
47,4739,33810,250000
47,4204,34011,250000
47,4503,33938,250000
47,4855,33717,250000
47,3908,34510,250000
47,3897,33927,250000
47,4690,33884,250000
47,3900,34046,250000
47,3900,33865,250000
47,4640,33943,250000
47,4454,33775,250000
47,3900,33960,250000
47,3915,34080,250000
47,3911,34004,250000
47,3913,34277,250000
47,3985,34121,250000
47,3918,34003,250000
47,4647,34036,250000
47,4429,34147,250000
47,3905,34325,250000
47,4176,34381,250000
47,3955,34479,250000
47,3901,35117,250000
47,3917,34857,250000
47,3918,34312,250000
47,3913,34433,250000
47,3919,34464,250000
47,3995,34881,250000
47,3913,33951,250000
47,3907,34380,250000
47,3913,33930,250000
47,3964,48180,250000
47,3968,49825,250000
47,3967,34849,250000
47,3905,33984,250000
47,3898,33794,250000
47,4861,33948,250000
47,4345,33961,250000
47,3909,34198,250000
47,3974,34183,250000
47,3907,34128,250000
47,4805,33976,250000
47,4213,34132,250000
47,3913,34125,250000
47,4705,34432,250000
47,3961,34049,250000
47,4563,34171,250000
47,4959,34109,250000
47,3972,33977,250000
47,3924,34004,250000
47,3911,33999,250000
47,3898,33667,250000
47,4725,34242,250000
47,3987,34166,250000
47,3933,34004,250000
47,3907,34189,250000
47,4268,33863,250000
47,4651,34216,250000
47,3906,34093,250000
47,3913,34134,250000
47,3904,33852,250000
47,4873,34399,250000
47,3906,33911,250000
47,3961,33943,250000
47,3915,34001,250000
47,4552,33910,250000
47,4770,33702,250000
47,4318,33865,250000
47,4598,33962,250000
47,3960,34006,250000
47,4369,33914,250000
47,3907,33981,250000
47,4887,33959,250000
47,3901,34129,250000
47,3967,33827,250000
48,2906,20861,250000
48,2984,20814,250000
48,2939,20677,250000
48,2901,20706,250000
48,2927,20883,250000
48,2927,20701,250000
48,2904,20834,250000
48,2938,20843,250000
48,2936,20930,250000
48,2903,20700,250000
48,2927,20917,250000
48,2991,20764,250000
48,2925,20652,250000
48,2927,20954,250000
48,2925,20760,250000
48,2961,23731,250000
48,2945,20924,250000
48,2958,22260,250000
48,2966,20763,250000
48,2936,20655,250000
48,2931,20923,250000
48,2961,20844,250000
48,2924,20641,250000
48,2928,20825,250000
48,2950,24196,250000
48,2966,23010,250000
48,2948,22956,250000
48,2939,27688,250000
48,2955,20794,250000
48,2979,20939,250000
48,2955,21045,250000
48,2937,20808,250000
48,2955,20935,250000
48,2923,20887,250000
48,2948,20924,250000
48,2962,20955,250000
48,2928,20882,250000
48,2930,20733,250000
48,2931,20669,250000
48,2906,20730,250000
48,2941,20809,250000
48,2929,20659,250000
48,2912,20720,250000
48,2931,20677,250000
48,2939,20627,250000
48,2902,20740,250000
48,3016,20810,250000
48,2964,21158,250000
48,2931,20990,250000
48,2956,21204,250000
48,2966,22341,250000
48,2941,20965,250000
48,2963,20753,250000
48,2954,20915,250000
48,2921,20851,250000
48,2952,20894,250000
48,2932,20987,250000
48,2959,20987,250000
48,2927,20588,250000
48,2951,20832,250000
48,2935,20762,250000
48,2946,20693,250000
48,2954,20789,250000
48,2921,20726,250000
48,2989,20612,250000
48,2946,20734,250000
48,2921,20850,250000
48,2943,20773,250000
48,2955,20774,250000
48,2935,20927,250000
48,2950,20858,250000
48,2958,21111,250000
48,2923,20999,250000
48,2938,20806,250000
48,2958,20868,250000
48,2938,21203,250000
48,2922,20910,250000
48,2943,20826,250000
48,2923,20721,250000
48,2952,20800,250000
48,2948,20966,250000
48,2931,20796,250000
48,2969,20776,250000
48,2936,20834,250000
48,2922,20890,250000
48,2970,20774,250000
48,2940,20843,250000
48,2936,20993,250000
48,2956,20694,250000
48,2942,20982,250000
48,2924,21001,250000
48,2953,20887,250000
48,2952,20793,250000
48,2924,20791,250000
48,2952,20780,250000
48,2950,21057,250000
48,2909,20819,250000
48,2956,21032,250000
48,2962,21655,250000
48,2932,21303,250000
49,3297,27144,250000
49,3268,27439,250000
49,3277,27344,250000
49,3331,27182,250000
49,3274,27161,250000
49,3278,27119,250000
49,3276,27452,250000
49,3272,30522,250000
49,3289,28338,250000
49,3344,27410,250000
49,3275,27345,250000
49,3333,27498,250000
49,3269,27309,250000
49,3322,27357,250000
49,3266,27445,250000
49,3348,27445,250000
49,3273,28429,250000
49,3308,27674,250000
49,3342,27817,250000
49,3275,27605,250000
49,3268,31549,250000
49,3357,27359,250000
49,3285,27556,250000
49,3277,27074,250000
49,3281,27586,250000
49,3391,27370,250000
49,3293,27208,250000
49,3345,27324,250000
49,3271,27188,250000
49,3343,27193,250000
49,3317,27357,250000
49,3284,27246,250000
49,3271,28689,250000
49,3349,27393,250000
49,3276,27243,250000
49,3265,27496,250000
49,3285,32139,250000
49,3290,27242,250000
49,3337,27420,250000
49,3378,30137,250000
49,3281,27367,250000
49,3288,27263,250000
49,3292,30768,250000
49,3303,27530,250000
49,3304,27733,250000
49,3363,31562,250000
49,3282,28733,250000
49,3273,29020,250000
49,3354,29820,250000
49,3272,30827,250000
49,3306,28628,250000
49,3443,32314,250000
49,3266,29138,250000
49,3293,28061,250000
49,3280,29960,250000
49,3281,27386,250000
49,3267,27480,250000
49,3342,27261,250000
49,3270,27166,250000
49,3284,27404,250000
49,3327,27224,250000
49,3278,27223,250000
49,3267,27404,250000
49,3359,27542,250000
49,3274,27690,250000
49,3276,27519,250000
49,3285,27648,250000
49,3331,27628,250000
49,3271,27326,250000
49,3338,27443,250000
49,3275,27499,250000
49,3286,27445,250000
49,3278,27265,250000
49,3275,27179,250000
49,3273,27567,250000
49,3341,27578,250000
49,3278,28494,250000
49,3271,27484,250000
49,3281,27411,250000
49,3281,27441,250000
49,3285,27439,250000
49,3345,27778,250000
49,3287,27460,250000
49,3282,27394,250000
49,3274,27481,250000
49,3290,27369,250000
49,3283,26888,250000
49,3333,27759,250000
49,3273,27261,250000
49,3274,27479,250000
49,3273,27539,250000
49,3279,27424,250000
49,3275,27482,250000
49,3322,26867,250000
49,3265,27463,250000
49,3264,27449,250000
49,3272,27251,250000
49,3283,27314,250000
49,3274,27331,250000
49,3326,27534,250000
50,3511,34838,250000
50,3330,34696,250000
50,3427,34678,250000
50,3340,34648,250000
50,3331,34870,250000
50,3372,34641,250000
50,3537,34794,250000
50,3329,34691,250000
50,3411,34682,250000
50,3409,34732,250000
50,3395,34662,250000
50,3356,34721,250000
50,3555,34732,250000
50,3374,34871,250000
50,3357,34931,250000
50,3354,34889,250000
50,3451,34928,250000
50,3377,34961,250000
50,3532,35261,250000
50,3334,35306,250000
50,3422,35685,250000
50,3363,35228,250000
50,3355,35095,250000
50,3407,35191,250000
50,3601,34872,250000
50,3356,35708,250000
50,3390,35383,250000
50,3417,35099,250000
50,3342,35287,250000
50,3383,34817,250000
50,3532,34872,250000
50,3726,35089,250000
50,3429,34820,250000
50,3384,34839,250000
50,3481,34980,250000
50,3358,35083,250000
50,3492,34762,250000
50,3310,34777,250000
50,3385,34726,250000
50,3372,34860,250000
50,3331,34794,250000
50,3924,34922,250000
50,3476,35071,250000
50,3332,34782,250000
50,3477,34780,250000
50,3418,34581,250000
50,3321,34810,250000
50,3381,34751,250000
50,3538,34914,250000
50,3342,34700,250000
50,3334,34695,250000
50,3363,34655,250000
50,3311,34934,250000
50,3357,34645,250000
50,3465,34715,250000
50,3356,34797,250000
50,3395,34832,250000
50,3351,35104,250000
50,3310,34602,250000
50,3453,34752,250000
50,3565,34802,250000
50,3331,35061,250000
50,3415,34642,250000
50,3361,34664,250000
50,3431,34688,250000
50,3389,37874,250000
50,3513,34800,250000
50,3511,34686,250000
50,3401,38509,250000
50,3342,34844,250000
50,3333,34824,250000
50,3373,34591,250000
50,3463,34959,250000
50,3352,34740,250000
50,3454,34745,250000
50,3385,34822,250000
50,3330,34735,250000
50,3348,34577,250000
50,3484,34543,250000
50,3347,34670,250000
50,3376,34555,250000
50,3376,34531,250000
50,3431,34730,250000
50,3370,34763,250000
50,3483,34605,250000
50,3364,34651,250000
50,3340,34624,250000
50,3398,34545,250000
50,3310,34512,250000
50,3415,34598,250000
50,3464,34708,250000
50,3356,38151,250000
50,3379,34764,250000
50,3422,34977,250000
50,3437,34879,250000
50,3411,34841,250000
50,3536,34800,250000
50,3381,34936,250000
50,3361,34741,250000
50,3595,37280,250000
