runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
39,4764,37675,250000
39,4245,37654,250000
39,3901,37669,250000
39,4042,37629,250000
39,4360,38043,250000
39,4679,37962,250000
39,4892,37981,250000
39,4419,38090,250000
39,4699,37720,250000
39,3938,38028,250000
39,3910,37934,250000
39,3955,37958,250000
39,3906,37801,250000
39,4561,37933,250000
39,4689,37677,250000
39,3920,37839,250000
39,4665,37704,250000
39,4635,37732,250000
39,3899,37651,250000
39,4720,37549,250000
39,3899,37835,250000
39,4493,38163,250000
39,3904,38045,250000
39,4329,37674,250000
39,4579,37688,250000
39,4663,38180,250000
39,4360,37671,250000
39,3898,37642,250000
39,4144,37647,250000
39,4495,37885,250000
39,4738,37821,250000
39,4215,37732,250000
39,4525,37607,250000
39,4031,38020,250000
39,4304,37668,250000
39,4657,37760,250000
39,4656,37776,250000
39,4377,38068,250000
39,4671,37606,250000
39,4180,37643,250000
39,3901,37870,250000
39,4803,37710,250000
39,3904,37834,250000
39,4549,37860,250000
39,4039,37816,250000
39,3912,37945,250000
39,3904,37812,250000
39,4926,37812,250000
39,3919,37675,250000
39,3910,37947,250000
39,4181,37675,250000
39,3903,38030,250000
39,3910,37874,250000
39,4295,37791,250000
39,4538,37710,250000
39,4043,37970,250000
39,4325,37663,250000
39,3903,37767,250000
39,4109,37921,250000
39,4444,38025,250000
39,4688,37781,250000
39,4186,37985,250000
39,4478,37730,250000
39,3990,37953,250000
39,4263,37803,250000
39,3944,37813,250000
39,4046,37906,250000
39,4342,37896,250000
39,4633,37642,250000
39,4119,37623,250000
39,4420,37696,250000
39,4757,37927,250000
39,4215,38050,250000
39,4494,37898,250000
39,4001,37954,250000
39,4277,37817,250000
39,4592,37828,250000
39,4885,37665,250000
39,4383,37644,250000
39,3901,37797,250000
39,4872,37778,250000
39,4423,37910,250000
39,3939,38639,250000
39,4248,38038,250000
39,3910,37804,250000
39,3999,37865,250000
39,4291,37995,250000
39,3906,37831,250000
39,4890,37654,250000
39,3954,37667,250000
39,3902,37825,250000
39,3908,37867,250000
39,4439,37712,250000
39,3908,37828,250000
39,4221,37876,250000
39,4561,37698,250000
39,3906,37656,250000
39,3913,37802,250000
40,3930,39765,250000
40,4252,40693,250000
40,3922,39090,250000
40,4070,39243,250000
40,4364,38999,250000
40,4651,38998,250000
40,4619,39907,250000
40,3907,39093,250000
40,4769,39157,250000
40,3903,39248,250000
40,3904,39265,250000
40,4718,39002,250000
40,4374,39034,250000
40,3902,39261,250000
40,4882,39190,250000
40,4389,38953,250000
40,3909,39010,250000
40,4264,39799,250000
40,4501,39414,250000
40,4770,38911,250000
40,4682,39822,250000
40,5259,39059,250000
40,4858,38998,250000
40,4324,39098,250000
40,4657,39867,250000
40,4911,39010,250000
40,4411,39275,250000
40,4700,39410,250000
40,4194,39276,250000
40,4479,38949,250000
40,4840,38995,250000
40,4266,39113,250000
40,3904,39432,250000
40,4861,39184,250000
40,4351,38942,250000
40,4632,39507,250000
40,4931,39060,250000
40,4421,39169,250000
40,3928,39193,250000
40,4204,39088,250000
40,4506,39113,250000
40,4792,39027,250000
40,4338,39264,250000
40,4584,39214,250000
40,4691,39047,250000
40,4365,39209,250000
40,4674,38978,250000
40,4877,38955,250000
40,4534,39194,250000
40,4791,38960,250000
40,4230,39215,250000
40,4525,39020,250000
40,4834,39121,250000
40,3915,39101,250000
40,4640,39404,250000
40,4908,39172,250000
40,4391,38997,250000
40,4672,38887,250000
40,4169,39213,250000
40,4464,39059,250000
40,4799,38983,250000
40,4254,39037,250000
40,4546,39265,250000
40,4836,38963,250000
40,4322,39204,250000
40,4616,39138,250000
40,4164,39183,250000
40,4414,39062,250000
40,4697,39157,250000
40,4203,38994,250000
40,4502,38972,250000
40,4776,39108,250000
40,4326,39022,250000
40,5308,39774,250000
40,4888,39157,250000
40,4348,39018,250000
40,4631,39217,250000
40,5238,39329,250000
40,4477,39370,250000
40,4741,39253,250000
40,4574,40649,250000
40,4500,40284,250000
40,4805,40498,250000
40,4272,42534,250000
40,4591,41616,250000
40,4055,40445,250000
40,4360,40481,250000
40,3917,40249,250000
40,4898,40365,250000
40,4426,40683,250000
40,3988,40047,250000
40,4229,40353,250000
40,4510,40665,250000
40,5800,40928,250000
40,4303,40682,250000
40,3913,42034,250000
40,4142,40235,250000
40,4372,40757,250000
40,4670,40724,250000
40,4164,40184,250000
41,3319,31019,250000
41,3277,30687,250000
41,3269,30668,250000
41,3246,33143,250000
41,3274,30568,250000
41,3286,30584,250000
41,3252,30346,250000
41,3283,30694,250000
41,3288,30840,250000
41,3274,30834,250000
41,3294,30659,250000
41,3285,30925,250000
41,3244,31132,250000
41,3277,30592,250000
41,3279,30814,250000
41,3283,30875,250000
41,3275,30957,250000
41,3283,30788,250000
41,3246,31045,250000
41,3285,30958,250000
41,3280,30803,250000
41,3282,30987,250000
41,3275,31099,250000
41,3277,30966,250000
41,3269,30932,250000
41,3279,30898,250000
41,3274,33501,250000
41,3264,30345,250000
41,3272,30266,250000
41,3273,30414,250000
41,3269,30975,250000
41,3266,30565,250000
41,3273,30336,250000
41,3264,30489,250000
41,3270,30504,250000
41,3276,30862,250000
41,3274,30232,250000
41,3271,30348,250000
41,3267,30380,250000
41,3269,30436,250000
41,3277,30589,250000
41,3285,30412,250000
41,3270,30330,250000
41,3270,30578,250000
41,3271,30417,250000
41,3269,30488,250000
41,3273,30303,250000
41,3268,30350,250000
41,3264,30723,250000
41,3270,30591,250000
41,3268,30897,250000
41,3284,30620,250000
41,3291,30894,250000
41,3358,30994,250000
41,3275,30966,250000
41,3284,30606,250000
41,3292,30592,250000
41,3272,30559,250000
41,3278,30626,250000
41,3281,30679,250000
41,3281,30751,250000
41,3274,31006,250000
41,3263,30501,250000
41,3324,30816,250000
41,3273,30423,250000
41,3272,30427,250000
41,3278,30607,250000
41,3276,30759,250000
41,3274,30501,250000
41,3267,30544,250000
41,3278,30317,250000
41,3273,30474,250000
41,3268,30422,250000
41,3272,30724,250000
41,3281,30708,250000
41,3272,30827,250000
41,3267,30348,250000
41,3274,30654,250000
41,3274,30477,250000
41,3270,30634,250000
41,3276,30494,250000
41,3268,30927,250000
41,3268,30821,250000
41,3280,31007,250000
41,3271,30890,250000
41,3270,30756,250000
41,3273,30590,250000
41,3278,30916,250000
41,3289,30531,250000
41,3291,30871,250000
41,3275,30501,250000
41,3275,30826,250000
41,3281,30843,250000
41,3284,30744,250000
41,3280,30707,250000
41,3280,30634,250000
41,3282,30993,250000
41,3278,30694,250000
41,3280,30602,250000
41,3278,30956,250000
42,3904,38520,250000
42,4136,38547,250000
42,4447,38536,250000
42,4776,38516,250000
42,4266,38511,250000
42,3901,38441,250000
42,4712,38601,250000
42,4368,39638,250000
42,4602,38603,250000
42,4082,38777,250000
42,3897,38684,250000
42,3910,38412,250000
42,3899,38946,250000
42,3902,38799,250000
42,4752,38473,250000
42,4256,38540,250000
42,4549,38438,250000
42,4715,38482,250000
42,3918,38751,250000
42,3897,38584,250000
42,4872,38906,250000
42,4418,38384,250000
42,3900,38472,250000
42,4206,38442,250000
42,3901,38641,250000
42,4710,38549,250000
42,4265,38484,250000
42,4574,39571,250000
42,3907,38640,250000
42,3900,38536,250000
42,4630,38527,250000
42,4590,38859,250000
42,4429,38426,250000
42,3912,38495,250000
42,4210,38490,250000
42,4500,38705,250000
42,4788,38465,250000
42,4278,38472,250000
42,4595,38752,250000
42,4873,40125,250000
42,4360,38818,250000
42,3902,38838,250000
42,4868,38612,250000
42,4435,38582,250000
42,4844,38531,250000
42,4216,38455,250000
42,3903,38537,250000
42,4805,38628,250000
42,4281,38704,250000
42,4589,38715,250000
42,4872,38643,250000
42,4396,38732,250000
42,3901,38556,250000
42,4552,38729,250000
42,3898,38499,250000
42,3945,38573,250000
42,4242,38709,250000
42,4528,38569,250000
42,4712,38750,250000
42,4320,38537,250000
42,4604,38484,250000
42,4870,38465,250000
42,4396,38549,250000
42,4656,38498,250000
42,4183,38592,250000
42,4450,38490,250000
42,4777,38623,250000
42,4232,38532,250000
42,4541,38660,250000
42,4809,38819,250000
42,4298,38795,250000
42,3896,38104,250000
42,4873,38543,250000
42,4407,38355,250000
42,4699,38562,250000
42,4167,38730,250000
42,4483,38567,250000
42,4773,39455,250000
42,4246,38482,250000
42,4558,38541,250000
42,4849,38428,250000
42,4319,38514,250000
42,4618,38578,250000
42,4869,38846,250000
42,4489,38505,250000
42,4727,38508,250000
42,4203,38516,250000
42,4531,38700,250000
42,4714,38599,250000
42,4277,38493,250000
42,4619,38453,250000
42,4046,38844,250000
42,4344,38628,250000
42,4660,38725,250000
42,4161,38700,250000
42,4416,39088,250000
42,4859,38524,250000
42,3900,38677,250000
42,3902,38696,250000
42,4853,38732,250000
43,3906,38015,250000
43,3905,37682,250000
43,4234,38128,250000
43,4517,37899,250000
43,3901,37824,250000
43,3906,37953,250000
43,3973,37964,250000
43,3910,37723,250000
43,4403,37945,250000
43,3921,37768,250000
43,3906,37966,250000
43,3911,38011,250000
43,3961,38044,250000
43,3911,37933,250000
43,4549,37828,250000
43,4002,38549,250000
43,4314,37932,250000
43,4621,37865,250000
43,4162,37668,250000
43,4385,37930,250000
43,4703,37884,250000
43,4165,37567,250000
43,4464,37629,250000
43,4778,37625,250000
43,4428,37944,250000
43,4533,37595,250000
43,4862,37569,250000
43,4321,39226,250000
43,4614,37627,250000
43,4898,37915,250000
43,4465,37913,250000
43,4683,37609,250000
43,4183,37564,250000
43,4478,37705,250000
43,4767,37696,250000
43,4305,37716,250000
43,4623,37704,250000
43,4847,37894,250000
43,4360,37664,250000
43,4646,37887,250000
43,4875,37953,250000
43,4431,37635,250000
43,4742,37911,250000
43,4194,37698,250000
43,4510,37663,250000
43,4787,37818,250000
43,3902,37704,250000
43,4588,38010,250000
43,4729,37710,250000
43,4354,38244,250000
43,4654,37636,250000
43,4871,38061,250000
43,4432,37941,250000
43,4731,37534,250000
43,3905,37633,250000
43,4522,37875,250000
43,4819,38091,250000
43,4283,37688,250000
43,4580,40846,250000
43,3905,38186,250000
43,3964,38420,250000
43,3905,38178,250000
43,3919,38407,250000
43,3913,38289,250000
43,3910,38454,250000
43,3899,38555,250000
43,4557,37869,250000
43,4815,38235,250000
43,3970,38322,250000
43,4595,37677,250000
43,4097,37928,250000
43,4413,38153,250000
43,3953,38027,250000
43,4875,38052,250000
43,3898,38067,250000
43,3954,37777,250000
43,3906,38000,250000
43,3896,37670,250000
43,4868,37848,250000
43,4328,37872,250000
43,3898,37817,250000
43,4877,37952,250000
43,3914,37874,250000
43,4728,37802,250000
43,4217,37821,250000
43,4474,37764,250000
43,3967,37849,250000
43,4251,38099,250000
43,3908,37877,250000
43,3902,38144,250000
43,4385,37852,250000
43,4624,37832,250000
43,4629,37834,250000
43,3902,37806,250000
43,3953,37767,250000
43,4200,37658,250000
43,4523,37717,250000
43,3984,37863,250000
43,4265,37903,250000
43,4556,37857,250000
44,3244,33991,250000
44,3244,34103,250000
44,3272,34104,250000
44,3283,34003,250000
44,3261,34057,250000
44,3278,34025,250000
44,3275,34117,250000
44,3273,34149,250000
44,3272,34109,250000
44,3289,34078,250000
44,3284,33970,250000
44,3261,34052,250000
44,3278,33914,250000
44,3260,33951,250000
44,3263,34002,250000
44,3284,33919,250000
44,3330,33948,250000
44,3275,34058,250000
44,3291,33912,250000
44,3266,34137,250000
44,3263,33925,250000
44,3278,33893,250000
44,3267,33937,250000
44,3295,34114,250000
44,3306,33927,250000
44,3267,34105,250000
44,3288,34399,250000
44,3269,34053,250000
44,3291,34048,250000
44,3267,34031,250000
44,3286,34122,250000
44,3306,34321,250000
44,3266,34101,250000
44,3287,34043,250000
44,3270,34169,250000
44,3266,33986,250000
44,3280,33937,250000
44,3261,34069,250000
44,3265,34069,250000
44,3288,34595,250000
44,3263,33987,250000
44,3266,33935,250000
44,3274,33985,250000
44,3288,34096,250000
44,3269,33992,250000
44,3272,34316,250000
44,3273,34064,250000
44,3273,33948,250000
44,3268,33950,250000
44,3267,33954,250000
44,3265,34194,250000
44,3283,34028,250000
44,3271,33970,250000
44,3271,34071,250000
44,3277,33953,250000
44,3265,34093,250000
44,3279,33997,250000
44,3339,34065,250000
44,3265,34171,250000
44,3269,33944,250000
44,3263,33888,250000
44,3269,33902,250000
44,3290,34060,250000
44,3275,33986,250000
44,3268,33998,250000
44,3270,33850,250000
44,3276,33978,250000
44,3272,33870,250000
44,3265,33993,250000
44,3306,34000,250000
44,3273,34099,250000
44,3277,33897,250000
44,3277,34094,250000
44,3270,34132,250000
44,3351,34252,250000
44,3266,34427,250000
44,3393,34149,250000
44,3417,34489,250000
44,3296,34203,250000
44,3268,33986,250000
44,3274,33998,250000
44,3271,33976,250000
44,3269,34069,250000
44,3271,34047,250000
44,3277,34069,250000
44,3269,34065,250000
44,3268,34306,250000
44,3271,33983,250000
44,3381,34741,250000
44,3265,34735,250000
44,3263,35060,250000
44,3318,35501,250000
44,3325,35706,250000
44,3320,35591,250000
44,3327,34780,250000
44,3336,34511,250000
44,3353,34978,250000
44,3317,35837,250000
44,3267,34081,250000
44,3284,34677,250000
45,3967,38568,250000
45,4728,38256,250000
45,3907,37944,250000
45,3949,38078,250000
45,4588,37932,250000
45,3901,38139,250000
45,3912,37743,250000
45,3902,38268,250000
45,3916,37589,250000
45,4829,37751,250000
45,4272,37995,250000
45,4556,37537,250000
45,4875,38079,250000
45,4320,38350,250000
45,3903,38983,250000
45,4944,38077,250000
45,3899,38482,250000
45,4747,38095,250000
45,4239,38820,250000
45,4503,38148,250000
45,4023,38472,250000
45,4362,38363,250000
45,4595,38661,250000
45,4652,38949,250000
45,3902,38087,250000
45,3910,38558,250000
45,4150,38653,250000
45,3951,38154,250000
45,4747,38110,250000
45,4252,38772,250000
45,4587,38570,250000
45,4815,38010,250000
45,3904,38248,250000
45,4645,38412,250000
45,4877,38474,250000
45,3897,38197,250000
45,4687,38535,250000
45,4179,38459,250000
45,3912,38364,250000
45,4797,38666,250000
45,4246,57110,250000
45,3915,37771,250000
45,4844,37584,250000
45,3910,37580,250000
45,4623,37609,250000
45,4163,38018,250000
45,4420,37803,250000
45,4703,37595,250000
45,4207,37588,250000
45,4506,38049,250000
45,4792,37657,250000
45,4359,39411,250000
45,3904,37766,250000
45,3899,37644,250000
45,3907,37733,250000
45,3926,37792,250000
45,3905,37733,250000
45,3959,37611,250000
45,4689,37768,250000
45,3900,37721,250000
45,4525,37703,250000
45,3900,37934,250000
45,3904,37658,250000
45,3945,37810,250000
45,4650,37691,250000
45,3901,37686,250000
45,3900,37642,250000
45,3901,37936,250000
45,3904,37727,250000
45,3947,37918,250000
45,3901,38296,250000
45,3907,37564,250000
45,3907,37658,250000
45,3898,38054,250000
45,3900,37644,250000
45,3945,37666,250000
45,4398,37574,250000
45,3899,37648,250000
45,3901,37877,250000
45,3897,37591,250000
45,3900,37793,250000
45,3959,38855,250000
45,4521,38453,250000
45,4831,39228,250000
45,4351,38639,250000
45,3911,38538,250000
45,4118,38743,250000
45,4466,38398,250000
45,4702,38390,250000
45,4194,38101,250000
45,4485,38395,250000
45,4703,38239,250000
45,4274,37994,250000
45,4594,38126,250000
45,3911,37970,250000
45,3899,37648,250000
45,3899,37710,250000
45,4133,37615,250000
45,3903,37764,250000
45,3955,37845,250000
46,4096,41133,250000
46,3903,40849,250000
46,4540,41128,250000
46,4028,41460,250000
46,3899,40837,250000
46,3911,42247,250000
46,4152,43761,250000
46,3915,42325,250000
46,4698,42592,250000
46,4180,42753,250000
46,3919,42121,250000
46,4719,42322,250000
46,3966,41022,250000
46,4552,42407,250000
46,4688,42908,250000
46,4350,41849,250000
46,3907,42054,250000
46,4886,42265,250000
46,4482,43718,250000
46,3980,50706,250000
46,4220,41929,250000
46,4512,42440,250000
46,4692,41987,250000
46,4308,41064,250000
46,4627,44265,250000
46,3912,42112,250000
46,4371,42334,250000
46,4664,43348,250000
46,4892,43673,250000
46,3951,56710,250000
46,4023,48734,250000
46,4210,41142,250000
46,4521,41541,250000
46,3901,41547,250000
46,4299,41236,250000
46,4622,41120,250000
46,3953,41383,250000
46,3955,41717,250000
46,3899,41055,250000
46,4892,41078,250000
46,3900,41026,250000
46,3954,41166,250000
46,3958,41086,250000
46,3903,41210,250000
46,4048,41285,250000
46,3909,40924,250000
46,4612,41363,250000
46,4628,41365,250000
46,4458,41272,250000
46,3906,41072,250000
46,4214,41452,250000
46,3904,41139,250000
46,4015,41630,250000
46,3919,41087,250000
46,3902,41069,250000
46,4048,41087,250000
46,3903,41291,250000
46,4626,41265,250000
46,3916,41418,250000
46,3905,41208,250000
46,4896,41305,250000
46,3911,41132,250000
46,3916,41224,250000
46,3980,41308,250000
46,4270,41335,250000
46,4576,41467,250000
46,3883,41291,250000
46,4359,41243,250000
46,4662,41192,250000
46,3882,41566,250000
46,3901,41309,250000
46,3896,41119,250000
46,3885,41482,250000
46,4541,41247,250000
46,3908,41144,250000
46,4297,41111,250000
46,4588,41158,250000
46,3896,41636,250000
46,3965,41513,250000
46,3903,41796,250000
46,3899,41467,250000
46,4482,41567,250000
46,4717,41354,250000
46,3966,41747,250000
46,3883,41584,250000
46,4709,41045,250000
46,4292,40804,250000
46,3916,40955,250000
46,4124,40755,250000
46,4410,41387,250000
46,3879,40963,250000
46,4186,40982,250000
46,4491,40999,250000
46,3884,41009,250000
46,3910,41094,250000
46,3900,40919,250000
46,4874,40828,250000
46,4355,41437,250000
46,4648,40987,250000
46,4875,41261,250000
47,3910,40796,250000
47,3907,40945,250000
47,4039,40892,250000
47,3895,40975,250000
47,3901,40781,250000
47,4061,40693,250000
47,4353,41042,250000
47,4648,40805,250000
47,3974,41532,250000
47,3912,41374,250000
47,3911,40991,250000
47,3902,41495,250000
47,3908,41244,250000
47,3906,41337,250000
47,3984,40959,250000
47,4576,41052,250000
47,4873,41065,250000
47,4377,40819,250000
47,4657,40976,250000
47,4151,40833,250000
47,4517,41173,250000
47,4756,40700,250000
47,4235,40739,250000
47,4538,40714,250000
47,4834,40694,250000
47,4313,41220,250000
47,3959,40992,250000
47,3904,41652,250000
47,4390,40770,250000
47,4678,40688,250000
47,4172,41426,250000
47,4442,40946,250000
47,4734,41720,250000
47,4253,40666,250000
47,4542,40794,250000
47,4838,40695,250000
47,4321,41064,250000
47,3900,40978,250000
47,3953,41468,250000
47,3906,40739,250000
47,4710,40796,250000
47,4192,40794,250000
47,4469,41258,250000
47,4768,40880,250000
47,4327,41475,250000
47,3904,40676,250000
47,4843,41391,250000
47,4348,40838,250000
47,4636,40765,250000
47,4608,40888,250000
47,4477,40834,250000
47,4712,40839,250000
47,4190,41267,250000
47,4463,40968,250000
47,3901,40920,250000
47,4273,40947,250000
47,3953,40830,250000
47,4868,40927,250000
47,3903,40844,250000
47,4642,41177,250000
47,4888,40904,250000
47,4420,41031,250000
47,3974,41194,250000
47,4205,40882,250000
47,4509,40843,250000
47,4805,40794,250000
47,4292,40974,250000
47,4574,41051,250000
47,4714,40974,250000
47,4360,40802,250000
47,4656,40795,250000
47,4571,41098,250000
47,4450,40868,250000
47,4697,40767,250000
47,4286,41306,250000
47,3900,40779,250000
47,4799,41027,250000
47,4324,40863,250000
47,4589,41239,250000
47,4091,41041,250000
47,3956,41235,250000
47,4685,40891,250000
47,4166,40894,250000
47,4467,41072,250000
47,3903,41026,250000
47,3897,41263,250000
47,3960,40931,250000
47,4834,40909,250000
47,4314,41469,250000
47,4607,41137,250000
47,4101,40871,250000
47,3904,40903,250000
47,4736,40968,250000
47,4224,41021,250000
47,4462,41066,250000
47,4722,41172,250000
47,3932,41300,250000
47,3911,41099,250000
47,3951,41404,250000
47,4348,41053,250000
48,2984,22418,250000
48,2934,22580,250000
48,3002,22547,250000
48,2988,22351,250000
48,2910,22381,250000
48,2916,22353,250000
48,2933,22586,250000
48,2953,23343,250000
48,3168,26548,250000
48,2965,24814,250000
48,2967,24413,250000
48,2955,24545,250000
48,3029,29086,250000
48,2932,25145,250000
48,2947,25225,250000
48,2972,26140,250000
48,2951,25229,250000
48,2946,29765,250000
48,2987,23170,250000
48,2945,26488,250000
48,2929,22759,250000
48,2926,23035,250000
48,2901,22513,250000
48,2913,22486,250000
48,2944,22420,250000
48,2911,22313,250000
48,2940,23279,250000
48,2938,22556,250000
48,2911,23299,250000
48,2990,23558,250000
48,2932,22759,250000
48,2908,22533,250000
48,2956,22624,250000
48,2967,22548,250000
48,2932,22510,250000
48,2953,22573,250000
48,3217,22549,250000
48,2937,22578,250000
48,2938,22518,250000
48,2939,22617,250000
48,2924,22360,250000
48,2936,22538,250000
48,2963,22497,250000
48,2963,22311,250000
48,2969,22263,250000
48,2962,22334,250000
48,2935,22651,250000
48,2966,22640,250000
48,2957,22456,250000
48,2976,22579,250000
48,2927,22472,250000
48,2965,22265,250000
48,2901,22240,250000
48,2937,22220,250000
48,2950,22262,250000
48,2925,23329,250000
48,2928,22348,250000
48,2936,22230,250000
48,2902,22257,250000
48,2951,22131,250000
48,2922,22202,250000
48,2901,22242,250000
48,2924,22279,250000
48,2967,22420,250000
48,2926,22205,250000
48,2959,22406,250000
48,2925,22240,250000
48,2902,22447,250000
48,2927,22313,250000
48,2927,22241,250000
48,2902,26554,250000
48,2918,22229,250000
48,2990,22420,250000
48,2918,22350,250000
48,2955,22385,250000
48,2958,22643,250000
48,2920,22284,250000
48,2966,22807,250000
48,2965,22609,250000
48,2929,22580,250000
48,2956,22697,250000
48,2974,22537,250000
48,2931,22651,250000
48,2952,22303,250000
48,2950,22545,250000
48,2923,22628,250000
48,2945,22764,250000
48,2972,22831,250000
48,2923,22642,250000
48,2948,22662,250000
48,2982,22388,250000
48,2944,22669,250000
48,2937,22363,250000
48,2939,22512,250000
48,2908,22330,250000
48,2935,22472,250000
48,3009,22648,250000
48,2940,22500,250000
48,2931,22958,250000
48,2942,22459,250000
49,3279,33702,250000
49,3399,39403,250000
49,3331,31018,250000
49,3270,30959,250000
49,3298,32533,250000
49,3267,32090,250000
49,3275,32500,250000
49,3483,31241,250000
49,3386,33038,250000
49,3312,32785,250000
49,3306,32625,250000
49,3272,32367,250000
49,3268,31264,250000
49,3342,30823,250000
49,3278,31046,250000
49,3352,31678,250000
49,3290,32211,250000
49,3280,32082,250000
49,3288,31564,250000
49,3340,31619,250000
49,3280,32035,250000
49,3288,31352,250000
49,3296,31975,250000
49,3247,30870,250000
49,3291,31261,250000
49,3348,31276,250000
49,3265,31857,250000
49,3282,31230,250000
49,3277,30768,250000
49,3276,31862,250000
49,3286,31309,250000
49,3337,32159,250000
49,3306,31364,250000
49,3446,33152,250000
49,3278,30674,250000
49,3273,30635,250000
49,3267,30614,250000
49,3335,30674,250000
49,3300,32801,250000
49,3292,33076,250000
49,3287,31345,250000
49,3289,32552,250000
49,3301,32258,250000
49,3365,31197,250000
49,3284,31642,250000
49,3415,31068,250000
49,3270,30980,250000
49,3282,30936,250000
49,3374,30862,250000
49,3381,30826,250000
49,3275,31050,250000
49,3280,30727,250000
49,3319,30829,250000
49,3283,31147,250000
49,3296,31169,250000
49,3287,31882,250000
49,3305,30833,250000
49,3272,30954,250000
49,3285,30974,250000
49,3288,30917,250000
49,3283,31193,250000
49,3362,31319,250000
49,3284,31638,250000
49,3302,31663,250000
49,3305,31166,250000
49,3276,31407,250000
49,3295,31333,250000
49,3465,31137,250000
49,3313,35322,250000
49,3269,32414,250000
49,3298,33395,250000
49,3288,33132,250000
49,3340,34514,250000
49,3377,34415,250000
49,3268,33165,250000
49,3314,31656,250000
49,3288,31209,250000
49,3294,31344,250000
49,3272,31565,250000
49,3348,33543,250000
49,3277,31710,250000
49,3275,31246,250000
49,3279,31428,250000
49,3287,35305,250000
49,3274,30979,250000
49,3427,31232,250000
49,3286,31028,250000
49,3293,31130,250000
49,3285,31083,250000
49,3303,31297,250000
49,3308,30940,250000
49,3346,31039,250000
49,3287,31192,250000
49,3298,30958,250000
49,3359,30586,250000
49,3316,32228,250000
49,3296,31120,250000
49,3439,30785,250000
49,3284,30804,250000
49,3280,31012,250000
50,3375,38603,250000
50,3337,38718,250000
50,3311,39151,250000
50,3399,41504,250000
50,3474,39373,250000
50,3331,38977,250000
50,3403,38856,250000
50,3364,38869,250000
50,3328,38823,250000
50,3410,39018,250000
50,3541,38889,250000
50,3339,39466,250000
50,3400,39317,250000
50,3517,38782,250000
50,3353,38949,250000
50,3430,38852,250000
50,3459,39135,250000
50,3311,38748,250000
50,3380,38599,250000
50,3398,38680,250000
50,3310,38672,250000
50,3378,38564,250000
50,3533,38671,250000
50,3374,38866,250000
50,3340,38696,250000
50,3337,38546,250000
50,3309,38931,250000
50,3384,47584,250000
50,3544,43079,250000
50,3495,39011,250000
50,3398,44444,250000
50,3626,45240,250000
50,3375,39551,250000
50,3372,44532,250000
50,3767,42731,250000
50,3402,41319,250000
50,3380,39394,250000
50,3427,38784,250000
50,3336,38966,250000
50,3426,38874,250000
50,3514,38900,250000
50,3309,38827,250000
50,3376,38926,250000
50,3448,38923,250000
50,3334,39569,250000
50,3366,38940,250000
50,3507,40922,250000
50,3334,38937,250000
50,3381,39010,250000
50,3377,39000,250000
50,3435,39204,250000
50,3392,39177,250000
50,3529,38868,250000
50,3405,38914,250000
50,3393,39273,250000
50,3334,38966,250000
50,3329,38700,250000
50,3377,39214,250000
50,3528,39326,250000
50,3330,38635,250000
50,3367,38995,250000
50,3411,38803,250000
50,3378,38770,250000
50,3381,38784,250000
50,3445,38535,250000
50,3348,38687,250000
50,3346,38617,250000
50,3362,38595,250000
50,3346,39110,250000
50,3430,38669,250000
50,3487,38596,250000
50,3432,38636,250000
50,3348,38722,250000
50,3337,38797,250000
50,3309,38690,250000
50,3343,38791,250000
50,3451,38641,250000
50,3313,38747,250000
50,3351,38647,250000
50,3331,38560,250000
50,3301,38592,250000
50,3428,39572,250000
50,3421,38512,250000
50,3330,38604,250000
50,3375,38740,250000
50,3309,38486,250000
50,3365,38600,250000
50,3372,38668,250000
50,3592,38730,250000
50,3330,38643,250000
50,3347,38778,250000
50,3394,38625,250000
50,4561,39213,250000
50,3352,39034,250000
50,3589,39880,250000
50,3415,39076,250000
50,3355,38652,250000
50,3337,38791,250000
50,3323,38990,250000
50,3347,38745,250000
