runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,4045,45982,250000
38,4271,43242,250000
38,3971,46999,250000
38,3960,48180,250000
39,3318,30628,250000
39,3245,30706,250000
39,3286,30729,250000
39,3284,30657,250000
39,3245,30770,250000
39,3286,30727,250000
39,3313,30618,250000
39,3247,30779,250000
39,3283,30756,250000
39,3304,30689,250000
39,3244,30708,250000
39,3282,30757,250000
39,3313,30636,250000
39,3244,30822,250000
39,3291,30765,250000
39,3283,30657,250000
39,3244,30747,250000
39,3321,30816,250000
39,3305,30706,250000
39,3245,30802,250000
39,3285,30768,250000
39,3288,30677,250000
39,3309,30706,250000
39,3288,30717,250000
39,3312,30602,250000
39,3244,30716,250000
39,3288,30622,250000
39,3288,30735,250000
39,3245,30741,250000
39,3523,31939,250000
39,3401,31554,250000
39,3352,32031,250000
39,3422,31728,250000
39,3489,31669,250000
39,3321,31891,250000
39,3492,31630,250000
39,3525,31728,250000
39,3387,31751,250000
39,3456,32328,250000
39,3481,31502,250000
39,3363,31916,250000
39,3288,30829,250000
39,3321,30699,250000
39,3244,30830,250000
39,3302,30751,250000
39,3291,30734,250000
39,3269,30755,250000
39,3306,30814,250000
39,3321,30591,250000
39,3245,30740,250000
39,3304,30685,250000
39,3433,31723,250000
39,3440,31812,250000
39,3305,32338,250000
39,3829,32532,250000
39,3505,31561,250000
39,3507,32034,250000
39,3813,32137,250000
39,3456,31923,250000
39,3479,32114,250000
39,3492,31989,250000
39,3376,31713,250000
39,3683,31693,250000
39,3344,32451,250000
39,3365,32152,250000
39,3479,32188,250000
39,3469,31819,250000
39,3287,31935,250000
39,3415,32036,250000
39,3492,31928,250000
39,3411,31670,250000
39,3525,31755,250000
39,3318,30668,250000
39,3244,30921,250000
39,3314,30783,250000
39,3289,30644,250000
39,3245,30861,250000
39,3301,30748,250000
39,3315,30626,250000
39,3246,30722,250000
39,3307,30772,250000
39,3290,30732,250000
39,3269,30637,250000
39,3324,30567,250000
39,3314,30665,250000
39,3244,30779,250000
39,3290,30873,250000
39,3299,30720,250000
39,3244,30796,250000
39,3286,30763,250000
39,3311,30662,250000
39,3271,30813,250000
39,3281,30706,250000
39,3290,30633,250000
39,3268,30724,250000
39,3293,30809,250000
39,3316,30651,250000
39,3268,30692,250000
39,3282,30749,250000
39,3283,30701,250000
40,3350,37276,250000
40,3323,34195,250000
40,3380,34403,250000
40,3321,35310,250000
40,3395,33524,250000
40,3341,33512,250000
40,3330,32828,250000
40,3413,41818,250000
40,3371,33843,250000
40,3389,33906,250000
40,3437,34830,250000
40,3365,33474,250000
40,3407,36743,250000
40,3342,33056,250000
40,3333,33086,250000
40,3272,33020,250000
40,3281,32835,250000
40,3407,35118,250000
40,3349,35353,250000
40,3443,35948,250000
40,3347,39296,250000
40,3329,39060,250000
40,3357,40232,250000
40,3349,34852,250000
40,3314,41060,250000
40,3348,34230,250000
40,3393,35967,250000
40,3391,35226,250000
40,3395,34650,250000
40,3312,34505,250000
40,3297,35558,250000
40,3299,37559,250000
40,3458,36458,250000
40,3320,35764,250000
40,3422,33950,250000
40,3386,34370,250000
40,3535,35044,250000
40,3544,34056,250000
40,3543,36321,250000
40,3468,34214,250000
40,3427,34555,250000
40,3456,34985,250000
40,3363,34816,250000
40,3292,34144,250000
40,3297,34990,250000
40,3337,34885,250000
40,3385,33715,250000
40,3344,33887,250000
40,3375,34738,250000
40,3429,34842,250000
40,3356,35060,250000
40,3320,35457,250000
40,3380,35244,250000
40,3502,35989,250000
40,3423,35097,250000
40,3600,35006,250000
40,3397,34991,250000
40,3448,33734,250000
40,3419,34232,250000
40,3610,34772,250000
40,3422,34132,250000
40,3334,36330,250000
40,3339,33595,250000
40,3501,37071,250000
40,3449,37018,250000
40,3477,34920,250000
40,3319,35583,250000
40,3489,34727,250000
40,3377,33171,250000
40,3344,35482,250000
40,3391,36967,250000
40,3432,33849,250000
40,3316,33692,250000
40,3334,34223,250000
40,3357,34616,250000
40,3300,33378,250000
40,3332,34436,250000
40,3547,35763,250000
40,3418,42179,250000
40,3526,41919,250000
40,3349,33542,250000
40,3486,33581,250000
40,3462,33659,250000
40,3470,34386,250000
40,3289,33567,250000
40,3397,34017,250000
40,3347,32852,250000
40,3270,33546,250000
40,3352,33396,250000
40,3424,34698,250000
40,3333,36970,250000
40,3378,34140,250000
40,3381,33842,250000
40,3371,34303,250000
40,3378,33905,250000
40,3389,35117,250000
40,3370,35082,250000
40,3370,36065,250000
40,3408,33922,250000
40,3367,38602,250000
41,3359,36483,250000
41,3518,36818,250000
41,3351,34469,250000
41,3406,37769,250000
41,3406,37686,250000
41,3475,37648,250000
41,3519,39063,250000
41,3375,35248,250000
41,3320,34670,250000
41,3372,41699,250000
41,3585,35216,250000
41,3299,34866,250000
41,3349,34632,250000
41,3306,35153,250000
41,3364,34853,250000
41,3323,34732,250000
41,3247,34510,250000
41,3453,35057,250000
41,3298,33518,250000
41,3271,34331,250000
41,3378,35342,250000
41,3290,34483,250000
41,3295,33616,250000
41,3373,33871,250000
41,3348,34201,250000
41,3276,34258,250000
41,3325,34646,250000
41,3380,34252,250000
41,3318,33989,250000
41,3357,33439,250000
41,3354,33437,250000
41,3428,33974,250000
41,3344,33956,250000
41,3318,33914,250000
41,3405,34848,250000
41,3371,34183,250000
41,3336,34100,250000
41,3363,34293,250000
41,3296,34384,250000
41,3334,34269,250000
41,3344,34519,250000
41,3447,34372,250000
41,3317,38324,250000
41,3338,39762,250000
41,3329,34422,250000
41,3348,34190,250000
41,3261,35662,250000
41,3297,34722,250000
41,3308,35845,250000
41,3291,33413,250000
41,3294,35182,250000
41,3290,35007,250000
41,3261,34078,250000
41,3351,35462,250000
41,3298,34707,250000
41,3334,34278,250000
41,3387,33758,250000
41,3297,39438,250000
41,3293,42175,250000
41,3505,43008,250000
41,3340,35334,250000
41,3333,33971,250000
41,3317,33895,250000
41,3459,33790,250000
41,3307,34300,250000
41,3436,33702,250000
41,3315,34226,250000
41,3264,34004,250000
41,3309,37491,250000
41,3289,35674,250000
41,3275,35584,250000
41,3304,35180,250000
41,3300,36469,250000
41,3458,36457,250000
41,3270,34705,250000
41,3288,33058,250000
41,3330,38362,250000
41,3309,35179,250000
41,3282,33066,250000
41,3246,33055,250000
41,3296,34098,250000
41,3296,34201,250000
41,3271,33553,250000
41,3298,34594,250000
41,3306,33905,250000
41,3249,34143,250000
41,3299,34216,250000
41,3302,33788,250000
41,3249,33197,250000
41,3273,33670,250000
41,3410,34075,250000
41,3271,33361,250000
41,3291,33108,250000
41,3347,34793,250000
41,3347,35273,250000
41,3339,34926,250000
41,3307,33567,250000
41,3330,33080,250000
41,3287,37842,250000
41,3286,36066,250000
42,3937,41311,250000
42,3923,42580,250000
42,3938,44076,250000
42,3999,41985,250000
42,3927,41902,250000
42,4009,43423,250000
42,3943,42637,250000
42,3919,42313,250000
42,4142,42025,250000
42,4013,41705,250000
42,4091,40206,250000
42,4034,45324,250000
42,4010,43643,250000
42,3913,40216,250000
42,4016,41131,250000
42,3929,42714,250000
42,3946,40589,250000
42,3919,40250,250000
42,5185,45660,250000
42,3966,44084,250000
42,4076,42835,250000
42,3913,42048,250000
42,3909,41632,250000
42,3909,41426,250000
42,3929,41834,250000
42,3993,42982,250000
42,4039,43579,250000
42,3993,43651,250000
42,3918,41697,250000
42,3978,41741,250000
42,3917,41920,250000
42,3937,41456,250000
42,3912,41181,250000
42,3916,41726,250000
42,3912,41061,250000
42,3965,40694,250000
42,3919,40629,250000
42,3903,41358,250000
42,3949,40411,250000
42,3911,40386,250000
42,3914,40499,250000
42,3956,40045,250000
42,3975,42081,250000
42,3923,42058,250000
42,3919,41022,250000
42,3934,41874,250000
42,3889,42170,250000
42,3944,45299,250000
42,4034,40187,250000
42,3925,40802,250000
42,4000,42844,250000
42,4049,40392,250000
42,4241,43543,250000
42,4131,45166,250000
42,3968,41954,250000
42,3924,42350,250000
42,3946,42311,250000
42,4052,42585,250000
42,3883,41023,250000
42,3980,41986,250000
42,3926,41365,250000
42,3992,43623,250000
42,3943,41959,250000
42,3924,50582,250000
42,3887,41914,250000
42,3915,41006,250000
42,3917,40689,250000
42,3882,40842,250000
42,3989,40502,250000
42,3909,43512,250000
42,4007,40933,250000
42,3912,50699,250000
42,3969,40816,250000
42,3881,49049,250000
42,4513,49919,250000
42,4020,41984,250000
42,3887,42229,250000
42,4628,41701,250000
42,3966,43637,250000
42,3889,45692,250000
42,4011,43053,250000
42,3990,44885,250000
42,3990,40688,250000
42,3976,43560,250000
42,3979,40687,250000
42,3889,40810,250000
42,3920,45239,250000
42,3979,43271,250000
42,3953,42240,250000
42,3911,43142,250000
42,4310,42376,250000
42,3920,49756,250000
42,3947,48039,250000
42,4043,43042,250000
42,3983,41863,250000
42,3912,40254,250000
42,3912,40682,250000
42,3913,40727,250000
42,3940,40863,250000
42,3920,40748,250000
43,3592,39886,250000
43,3776,37843,250000
43,3590,35575,250000
43,3712,36499,250000
43,3504,40361,250000
43,3426,35979,250000
43,3426,36867,250000
43,3585,35396,250000
43,3645,39973,250000
43,3430,40648,250000
43,3479,38284,250000
43,3485,39370,250000
43,3558,40210,250000
43,3625,39921,250000
43,3750,39455,250000
43,3403,40828,250000
43,3369,39955,250000
43,3588,36291,250000
43,3589,38496,250000
43,3441,40060,250000
43,3618,41239,250000
43,3544,40556,250000
43,3660,40379,250000
43,3550,36824,250000
43,3495,40232,250000
43,3552,41510,250000
43,3670,41556,250000
43,3422,38750,250000
43,3414,39220,250000
43,3519,39484,250000
43,3614,35112,250000
43,3439,37567,250000
43,3619,40050,250000
43,3493,39481,250000
43,3416,38888,250000
43,3565,39855,250000
43,3606,35291,250000
43,3521,38217,250000
43,3612,42145,250000
43,3479,36041,250000
43,3409,35464,250000
43,3457,34737,250000
43,3481,35337,250000
43,3487,36304,250000
43,3663,35833,250000
43,3439,34274,250000
43,3500,41479,250000
43,3434,38731,250000
43,3585,37904,250000
43,3716,36078,250000
43,3660,37214,250000
43,3448,39260,250000
43,3400,39067,250000
43,3482,40191,250000
43,3574,40695,250000
43,3594,36662,250000
43,3677,35628,250000
43,3656,36336,250000
43,3461,38191,250000
43,3516,36907,250000
43,3491,38077,250000
43,3821,36294,250000
43,3823,36324,250000
43,3439,35032,250000
43,3445,34509,250000
43,3438,37461,250000
43,3481,35610,250000
43,3538,36143,250000
43,3700,35906,250000
43,3545,34889,250000
43,3452,35696,250000
43,3484,35149,250000
43,3470,36700,250000
43,3614,38357,250000
43,3774,38622,250000
43,3514,38047,250000
43,3499,40743,250000
43,3451,40871,250000
43,3501,40880,250000
43,3693,39629,250000
43,3577,38535,250000
43,3484,38020,250000
43,3524,37694,250000
43,3408,37848,250000
43,3443,36661,250000
43,3501,36840,250000
43,3611,36689,250000
43,3485,35044,250000
43,3505,39461,250000
43,3454,36608,250000
43,3440,37177,250000
43,3588,35644,250000
43,3629,35169,250000
43,3503,35033,250000
43,3541,40052,250000
43,3504,35104,250000
43,3462,38993,250000
43,3543,38296,250000
43,3601,36022,250000
43,3622,37587,250000
44,3416,42710,250000
44,3336,42608,250000
44,3486,36016,250000
44,3332,33135,250000
44,3390,33391,250000
44,3517,33397,250000
44,3389,35967,250000
44,3299,32512,250000
44,3432,32354,250000
44,3353,32168,250000
44,3316,32199,250000
44,3366,32450,250000
44,3280,32237,250000
44,3254,38505,250000
44,3410,32565,250000
44,3343,32197,250000
44,3280,32591,250000
44,3250,33256,250000
44,3302,33556,250000
44,3268,34512,250000
44,3396,34022,250000
44,3296,34242,250000
44,3326,33850,250000
44,3306,33151,250000
44,3315,32851,250000
44,3271,33361,250000
44,3589,34030,250000
44,3417,36199,250000
44,3299,35162,250000
44,3324,32801,250000
44,3281,33104,250000
44,3268,35711,250000
44,3520,34186,250000
44,3338,34304,250000
44,3346,33568,250000
44,3348,32953,250000
44,3388,32904,250000
44,3314,32489,250000
44,3451,35457,250000
44,3315,32625,250000
44,3287,33266,250000
44,3300,34209,250000
44,3366,34089,250000
44,3400,37846,250000
44,3490,32782,250000
44,3373,32833,250000
44,3319,37618,250000
44,3329,33098,250000
44,3361,33039,250000
44,3299,32599,250000
44,3453,38003,250000
44,3360,34451,250000
44,3278,37335,250000
44,3286,37864,250000
44,3285,34304,250000
44,3323,36648,250000
44,3392,32957,250000
44,3290,36274,250000
44,3347,36206,250000
44,3307,33257,250000
44,3288,32276,250000
44,3278,35161,250000
44,3450,35262,250000
44,3317,34553,250000
44,3339,34012,250000
44,3312,33698,250000
44,3408,33708,250000
44,3345,33933,250000
44,3470,34237,250000
44,3326,33760,250000
44,3270,34062,250000
44,3329,33911,250000
44,3322,33674,250000
44,3308,33147,250000
44,3368,33574,250000
44,3377,32331,250000
44,3283,33317,250000
44,3304,34149,250000
44,3346,32943,250000
44,3355,33728,250000
44,3489,33683,250000
44,3288,33380,250000
44,3291,32359,250000
44,3293,32332,250000
44,3319,32021,250000
44,3298,33518,250000
44,3538,35739,250000
44,3382,37924,250000
44,3299,33645,250000
44,3422,35521,250000
44,3477,35265,250000
44,3288,36276,250000
44,3420,33938,250000
44,3293,33131,250000
44,3283,33498,250000
44,3334,32923,250000
44,3383,33869,250000
44,3349,33962,250000
44,3456,32990,250000
44,3472,33015,250000
45,3949,40594,250000
45,3904,40596,250000
45,4047,40378,250000
45,3944,41650,250000
45,3952,40972,250000
45,3917,42559,250000
45,3918,42206,250000
45,3918,41832,250000
45,3961,41366,250000
45,3920,41742,250000
45,3933,41775,250000
45,3938,46429,250000
45,3923,51354,250000
45,3918,42935,250000
45,3913,42574,250000
45,3910,41518,250000
45,3918,40732,250000
45,3953,41286,250000
45,3912,41050,250000
45,3910,42370,250000
45,3921,42552,250000
45,3960,41200,250000
45,3918,42026,250000
45,3945,42147,250000
45,3905,41587,250000
45,3909,42422,250000
45,3915,42758,250000
45,3961,42236,250000
45,3916,42294,250000
45,3972,43416,250000
45,3916,40764,250000
45,4526,40844,250000
45,3938,41932,250000
45,3917,42018,250000
45,3942,41790,250000
45,3919,40900,250000
45,3913,41208,250000
45,3948,43507,250000
45,3926,42137,250000
45,3896,46210,250000
45,4746,40939,250000
45,3911,48859,250000
45,4561,40961,250000
45,4046,41981,250000
45,3918,44010,250000
45,3887,41726,250000
45,3911,41769,250000
45,3921,45087,250000
45,3882,42139,250000
45,3944,42314,250000
45,3908,41535,250000
45,3910,40764,250000
45,4281,44020,250000
45,3921,45586,250000
45,3885,42591,250000
45,3915,41738,250000
45,3914,45275,250000
45,3886,42302,250000
45,3919,42114,250000
45,3928,42647,250000
45,3887,43559,250000
45,4099,42522,250000
45,3923,41820,250000
45,4040,40845,250000
45,4007,41033,250000
45,3975,42915,250000
45,3879,41475,250000
45,3955,41867,250000
45,3959,40924,250000
45,3883,40809,250000
45,4002,41387,250000
45,3965,41174,250000
45,3906,42206,250000
45,4048,43088,250000
45,3945,43070,250000
45,3885,49297,250000
45,3916,44457,250000
45,3975,43330,250000
45,3942,41245,250000
45,3931,42450,250000
45,4031,43349,250000
45,3984,41102,250000
45,4033,46597,250000
45,4146,46655,250000
45,3911,41781,250000
45,4345,41657,250000
45,3914,41517,250000
45,4054,43330,250000
45,4000,41661,250000
45,3983,41933,250000
45,3974,40838,250000
45,3902,40768,250000
45,3977,41001,250000
45,3908,41667,250000
45,4029,42583,250000
45,3972,41458,250000
45,3963,41690,250000
45,3947,41438,250000
45,4641,41402,250000
45,3916,43542,250000
46,3458,35525,250000
46,3381,36130,250000
46,3399,35301,250000
46,3397,35530,250000
46,3396,35796,250000
46,3481,36972,250000
46,3421,34727,250000
46,3400,35290,250000
46,3428,35155,250000
46,3369,35460,250000
46,3353,35077,250000
46,3371,35493,250000
46,3361,34677,250000
46,3381,41359,250000
46,3417,34183,250000
46,3352,35451,250000
46,3513,36485,250000
46,3453,35554,250000
46,3389,36364,250000
46,3491,35581,250000
46,3565,34043,250000
46,3341,34568,250000
46,3417,34853,250000
46,3502,36100,250000
46,3356,35002,250000
46,3352,35025,250000
46,3413,34651,250000
46,3512,34735,250000
46,3341,34893,250000
46,3358,34537,250000
46,3367,34707,250000
46,3340,33836,250000
46,3514,35570,250000
46,3319,34638,250000
46,3558,34625,250000
46,3433,34907,250000
46,3643,38002,250000
46,3493,36533,250000
46,3564,35716,250000
46,3348,36145,250000
46,3465,35497,250000
46,3322,35144,250000
46,3409,35299,250000
46,3409,35050,250000
46,3362,35454,250000
46,3279,35438,250000
46,3454,34047,250000
46,3343,34486,250000
46,3359,35012,250000
46,3354,34428,250000
46,3317,34293,250000
46,3373,34603,250000
46,3330,34038,250000
46,3440,34479,250000
46,3377,34898,250000
46,3365,34797,250000
46,3384,35294,250000
46,3543,36147,250000
46,3409,34719,250000
46,3313,34099,250000
46,3339,35089,250000
46,3364,34181,250000
46,3398,33889,250000
46,3407,34210,250000
46,3311,34142,250000
46,3410,34187,250000
46,3528,34499,250000
46,3343,33996,250000
46,3323,34301,250000
46,3353,34099,250000
46,3450,34849,250000
46,3368,34504,250000
46,3377,35157,250000
46,3369,35872,250000
46,3425,35622,250000
46,3488,35415,250000
46,3408,35954,250000
46,3375,34834,250000
46,3415,34481,250000
46,3401,35199,250000
46,3299,34854,250000
46,3394,34710,250000
46,3358,35666,250000
46,3391,35861,250000
46,3337,36909,250000
46,3486,35232,250000
46,3307,34546,250000
46,3368,33941,250000
46,3325,36454,250000
46,3448,34332,250000
46,3295,35831,250000
46,3365,35842,250000
46,3303,35216,250000
46,3304,33842,250000
46,3363,35540,250000
46,3409,34748,250000
46,3497,34926,250000
46,3411,35257,250000
46,3465,35113,250000
46,3356,35031,250000
47,3919,44282,250000
47,4094,36811,250000
47,4173,39893,250000
47,4072,40107,250000
47,3994,34681,250000
47,3944,34499,250000
47,4088,37841,250000
47,3964,36995,250000
47,3956,36025,250000
47,4183,42079,250000
47,3976,39548,250000
47,4020,38928,250000
47,4039,36471,250000
47,4061,39528,250000
47,4437,40663,250000
47,4106,38993,250000
47,3944,36538,250000
47,4059,37966,250000
47,3987,37356,250000
47,4062,37641,250000
47,4010,38328,250000
47,3980,39621,250000
47,3929,37345,250000
47,4056,37137,250000
47,3939,41582,250000
47,3997,37799,250000
47,3979,38158,250000
47,4023,34968,250000
47,4163,37629,250000
47,4007,37641,250000
47,4088,39448,250000
47,4104,38382,250000
47,4251,41676,250000
47,4221,38897,250000
47,3906,37258,250000
47,4018,43368,250000
47,3985,40236,250000
47,3955,38668,250000
47,3990,38955,250000
47,4139,39619,250000
47,3982,39796,250000
47,4429,44442,250000
47,4029,37778,250000
47,3982,41374,250000
47,4046,36649,250000
47,4137,37714,250000
47,4010,36635,250000
47,3918,35299,250000
47,4100,35753,250000
47,3947,39094,250000
47,4157,34768,250000
47,4216,40011,250000
47,3935,38614,250000
47,4066,41624,250000
47,4055,45386,250000
47,4201,45796,250000
47,4215,45781,250000
47,4211,39253,250000
47,4131,38692,250000
47,4098,39322,250000
47,3990,39979,250000
47,4073,37772,250000
47,4028,38240,250000
47,4021,35643,250000
47,4149,39053,250000
47,3948,39474,250000
47,3980,36969,250000
47,4070,39135,250000
47,3963,37020,250000
47,4097,43049,250000
47,4181,39179,250000
47,3996,38017,250000
47,3951,40426,250000
47,3846,37613,250000
47,3938,36077,250000
47,4043,38713,250000
47,3980,39807,250000
47,4068,37630,250000
47,3980,37763,250000
47,4109,40167,250000
47,4144,35760,250000
47,4168,41679,250000
47,4177,34358,250000
47,4094,37272,250000
47,4115,36165,250000
47,3987,37604,250000
47,4089,36016,250000
47,4086,38044,250000
47,4003,40302,250000
47,3944,41425,250000
47,4011,44104,250000
47,4016,38716,250000
47,4219,41025,250000
47,4042,40119,250000
47,4071,36087,250000
47,4093,38127,250000
47,4002,34525,250000
47,4247,40558,250000
47,4034,33149,250000
47,4148,35522,250000
48,3880,39942,250000
48,3935,39985,250000
48,4733,39859,250000
48,4220,39904,250000
48,3879,41546,250000
48,4713,41715,250000
48,3885,41450,250000
48,4650,41133,250000
48,3921,41491,250000
48,4380,41960,250000
48,3882,41325,250000
48,3883,39782,250000
48,4452,39791,250000
48,4800,39717,250000
48,3932,41637,250000
48,3880,41103,250000
48,3880,41211,250000
48,3883,39838,250000
48,3882,39910,250000
48,4626,40027,250000
48,3929,40251,250000
48,3879,39933,250000
48,3885,41182,250000
48,4464,41462,250000
48,4709,41503,250000
48,4325,41637,250000
48,3943,41448,250000
48,3884,41599,250000
48,3883,41535,250000
48,4629,41232,250000
48,4849,41642,250000
48,3919,41610,250000
48,4739,42309,250000
48,4206,41272,250000
48,3909,41778,250000
48,4718,39943,250000
48,4021,40384,250000
48,3956,40070,250000
48,3950,39744,250000
48,3905,39719,250000
48,3912,40107,250000
48,3901,39839,250000
48,3907,40174,250000
48,3941,39668,250000
48,3944,39721,250000
48,3882,39655,250000
48,3882,39993,250000
48,3879,39818,250000
48,3880,39949,250000
48,4712,40204,250000
48,3949,39867,250000
48,3884,40330,250000
48,3902,40005,250000
48,3905,39914,250000
48,3899,40067,250000
48,3969,39822,250000
48,3946,39968,250000
48,3926,39888,250000
48,3909,40872,250000
48,3880,40193,250000
48,3885,40237,250000
48,3917,39919,250000
48,3910,40054,250000
48,3879,39978,250000
48,3880,40055,250000
48,3967,39879,250000
48,4270,39940,250000
48,3924,40343,250000
48,4678,40298,250000
48,3882,40053,250000
48,3886,39951,250000
48,4552,40165,250000
48,4427,40022,250000
48,4725,39896,250000
48,3910,39921,250000
48,4506,40107,250000
48,3882,40130,250000
48,3879,40356,250000
48,3880,39967,250000
48,4942,39883,250000
48,3905,39944,250000
48,4648,39927,250000
48,3880,40035,250000
48,3892,39958,250000
48,4733,39999,250000
48,3914,40086,250000
48,3912,40133,250000
48,3882,39963,250000
48,3879,40028,250000
48,3881,39965,250000
48,4849,39882,250000
48,4415,39993,250000
48,3908,40210,250000
48,3880,40218,250000
48,3882,40150,250000
48,3879,39878,250000
48,3880,40002,250000
48,4551,39737,250000
48,3895,39813,250000
48,4387,39793,250000
49,3958,40617,250000
49,3980,49864,250000
49,3954,48333,250000
49,3945,41034,250000
49,3930,41425,250000
49,3919,41020,250000
49,3936,40919,250000
49,3990,40804,250000
49,3930,41526,250000
49,3911,40578,250000
49,3941,42092,250000
49,3954,41226,250000
49,3955,41654,250000
49,4388,41299,250000
49,4021,41145,250000
49,4013,40657,250000
49,3994,40655,250000
49,4055,40716,250000
49,4012,40979,250000
49,4049,41136,250000
49,3998,40557,250000
49,3982,40862,250000
49,3999,43022,250000
49,4027,42721,250000
49,4544,42794,250000
49,3995,40515,250000
49,4281,40528,250000
49,3926,40436,250000
49,3930,40484,250000
49,3921,40492,250000
49,4028,43360,250000
49,4080,42672,250000
49,4084,44283,250000
49,3975,43865,250000
49,4028,40929,250000
49,3966,43768,250000
49,4024,40735,250000
49,4038,40770,250000
49,3983,40802,250000
49,4106,41254,250000
49,4003,40621,250000
49,3980,40531,250000
49,4161,40672,250000
49,4027,40576,250000
49,3964,40635,250000
49,4013,40897,250000
49,3983,40716,250000
49,3988,40570,250000
49,3999,40980,250000
49,4096,40699,250000
49,3982,40719,250000
49,3984,40583,250000
49,4668,40582,250000
49,3981,40773,250000
49,4007,40760,250000
49,4058,40574,250000
49,3970,40574,250000
49,3917,41751,250000
49,4013,40891,250000
49,3970,40625,250000
49,3976,40919,250000
49,4139,41162,250000
49,3997,41019,250000
49,3988,40788,250000
49,4472,41114,250000
49,3935,41679,250000
49,3932,41685,250000
49,3999,41168,250000
49,3928,40545,250000
49,3929,40781,250000
49,3936,40966,250000
49,3919,40795,250000
49,3930,42004,250000
49,4010,42922,250000
49,3927,42167,250000
49,3949,42297,250000
49,4011,41098,250000
49,3992,40966,250000
49,4001,40877,250000
49,4051,41287,250000
49,3960,41321,250000
49,4013,40997,250000
49,3987,41450,250000
49,3966,41285,250000
49,3927,41082,250000
49,4016,40833,250000
49,3956,40957,250000
49,3943,41645,250000
49,3920,40739,250000
49,3954,41293,250000
49,3912,41287,250000
49,3993,41961,250000
49,3941,41180,250000
49,3919,41469,250000
49,4007,40831,250000
49,4016,41764,250000
49,3964,43968,250000
49,3993,41952,250000
49,4045,41064,250000
49,3972,42468,250000
50,3954,42418,250000
50,4205,41172,250000
50,4000,39466,250000
50,4011,41429,250000
50,3917,42008,250000
50,4563,40586,250000
50,3924,40053,250000
50,3981,39705,250000
50,4000,39832,250000
50,3988,39842,250000
50,3932,39682,250000
50,3940,39845,250000
50,3949,40355,250000
50,3999,39498,250000
50,3924,39438,250000
50,4153,45082,250000
50,4147,46234,250000
50,3899,41763,250000
50,3927,41650,250000
50,4128,44117,250000
50,3943,42008,250000
50,3976,41139,250000
50,3931,42855,250000
50,4003,39386,250000
50,4036,44973,250000
50,4003,43553,250000
50,4134,43225,250000
50,4070,39930,250000
50,3954,40127,250000
50,3939,40777,250000
50,3925,39842,250000
50,4107,39986,250000
50,4033,41285,250000
50,3989,39931,250000
50,4029,40689,250000
50,4004,40123,250000
50,4234,43077,250000
50,4041,40716,250000
50,4012,42194,250000
50,3934,40839,250000
50,4056,44603,250000
50,4009,42793,250000
50,3988,48112,250000
50,4169,41229,250000
50,3924,41140,250000
50,3934,39413,250000
50,3918,40060,250000
50,3922,41239,250000
50,4114,41555,250000
50,4197,44252,250000
50,3927,40368,250000
50,3933,39057,250000
50,3938,40782,250000
50,3934,40654,250000
50,3937,43826,250000
50,4128,41034,250000
50,3980,40565,250000
50,3945,40278,250000
50,3959,39788,250000
50,4216,46400,250000
50,3934,44210,250000
50,4054,39503,250000
50,3943,39278,250000
50,3939,39472,250000
50,4064,41763,250000
50,4054,40306,250000
50,4232,39823,250000
50,4089,40581,250000
50,3945,41845,250000
50,4080,41316,250000
50,3933,42421,250000
50,4048,45506,250000
50,4045,41102,250000
50,4141,44765,250000
50,3931,40683,250000
50,3934,40531,250000
50,3968,41153,250000
50,3947,42165,250000
50,3964,45369,250000
50,4210,41764,250000
50,3919,41562,250000
50,4052,43865,250000
50,3972,44133,250000
50,3934,40796,250000
50,4073,57127,250000
50,4091,57183,250000
50,3912,57302,250000
50,3905,57053,250000
50,3939,44828,250000
50,3964,43931,250000
50,4138,42655,250000
50,4119,45325,250000
50,3968,41336,250000
50,3950,42935,250000
50,4064,43374,250000
50,3912,42595,250000
50,3920,41949,250000
50,4095,45023,250000
50,3925,45131,250000
50,3957,41491,250000
