runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3908,21308,250000
38,4730,21950,250000
38,3920,21831,250000
38,3950,21289,250000
38,3907,21175,250000
38,3909,21166,250000
38,3917,21326,250000
38,3914,21245,250000
38,3926,21097,250000
38,4028,21519,250000
38,4171,21230,250000
38,3916,21398,250000
38,4777,21469,250000
38,3912,21522,250000
38,4544,21289,250000
38,3960,21633,250000
38,3926,21094,250000
38,3933,21524,250000
38,3940,21804,250000
38,3913,21423,250000
38,3992,21336,250000
38,3966,21280,250000
38,3911,21485,250000
38,3910,21551,250000
38,3900,21215,250000
38,3982,21538,250000
38,3921,21128,250000
39,4203,20421,250000
39,4500,20349,250000
39,4794,20398,250000
39,3905,20290,250000
39,4587,20515,250000
39,4932,20256,250000
39,4365,20366,250000
39,4644,20519,250000
39,4572,20825,250000
39,4439,20549,250000
39,4735,20433,250000
39,4280,20625,250000
39,3904,20571,250000
39,4725,20831,250000
39,3914,20337,250000
39,3915,20430,250000
39,4096,20541,250000
39,3974,20928,250000
39,3924,20530,250000
39,3913,20402,250000
39,4461,20450,250000
39,3928,20514,250000
39,4214,20365,250000
39,4586,20610,250000
39,4840,20261,250000
39,4306,20332,250000
39,4627,20563,250000
39,4149,20466,250000
39,4373,20406,250000
39,3951,20408,250000
39,4225,20270,250000
39,3904,20489,250000
39,4766,20469,250000
39,3914,20336,250000
39,3909,20409,250000
39,4886,20219,250000
39,3910,20477,250000
39,3903,20305,250000
39,4871,20420,250000
39,4431,20560,250000
39,3906,20587,250000
39,4240,20211,250000
39,4513,20891,250000
39,3911,20285,250000
39,4304,20323,250000
39,4587,20330,250000
39,4676,20378,250000
39,3953,20230,250000
39,3902,20412,250000
39,4594,20602,250000
39,4430,20526,250000
39,4678,20436,250000
39,4193,20376,250000
39,4564,20393,250000
39,4771,20468,250000
39,4273,20367,250000
39,3907,20493,250000
39,4053,20490,250000
39,3912,20245,250000
39,4672,20496,250000
39,4156,20274,250000
39,4441,20213,250000
39,4705,20451,250000
39,3908,20289,250000
39,3908,20485,250000
39,4854,20557,250000
39,3913,20339,250000
39,4590,20275,250000
39,4883,20426,250000
39,4376,20393,250000
39,4656,20554,250000
39,4930,20844,250000
39,4443,20365,250000
39,4731,20217,250000
39,4252,20374,250000
39,3913,20279,250000
39,4717,20397,250000
39,4365,20454,250000
39,3908,20476,250000
39,4634,20771,250000
39,3910,20465,250000
39,3918,20654,250000
39,4159,20548,250000
39,4491,20680,250000
39,4749,20343,250000
39,4243,20411,250000
39,3905,20436,250000
39,4738,20450,250000
39,4315,20439,250000
39,4662,20382,250000
39,4877,20581,250000
39,3906,20281,250000
39,4681,20579,250000
39,3906,20552,250000
39,3912,20449,250000
39,4813,20455,250000
39,4268,20412,250000
39,3906,20460,250000
39,4881,20524,250000
39,4347,20509,250000
40,4623,26457,250000
40,4421,26356,250000
40,3922,26419,250000
40,4204,26359,250000
40,5190,26079,250000
40,4774,26579,250000
40,4269,26334,250000
40,5315,26327,250000
40,4865,26403,250000
40,4352,26205,250000
40,4710,26297,250000
40,4607,26414,250000
40,3943,26666,250000
40,4739,26236,250000
40,4210,26456,250000
40,5194,26485,250000
40,4056,29351,250000
40,3921,26444,250000
40,4576,26359,250000
40,4886,26497,250000
40,4374,26344,250000
40,5503,26153,250000
40,4213,26289,250000
40,4447,26313,250000
40,4777,26492,250000
40,4244,26556,250000
40,4521,26314,250000
40,5764,26006,250000
40,4369,26545,250000
40,4602,26479,250000
40,4877,26580,250000
40,4428,26520,250000
40,4675,26363,250000
40,4152,26697,250000
40,4523,26257,250000
40,4757,26417,250000
40,3912,26428,250000
40,4558,26459,250000
40,4840,26526,250000
40,4335,26309,250000
40,5498,26398,250000
40,5884,26175,250000
40,4413,26565,250000
40,4698,26355,250000
40,4197,26532,250000
40,4485,26181,250000
40,4815,26449,250000
40,4265,26302,250000
40,4564,26337,250000
40,4859,26640,250000
40,4353,26275,250000
40,4645,26743,250000
40,4937,26787,250000
40,4436,26608,250000
40,4728,26418,250000
40,4223,26638,250000
40,4521,26282,250000
40,4806,26133,250000
40,3961,26114,250000
40,4588,25992,250000
40,4882,26560,250000
40,4363,26270,250000
40,4659,26546,250000
40,4159,26309,250000
40,4501,26396,250000
40,4731,26489,250000
40,4238,26371,250000
40,4524,26530,250000
40,5863,26567,250000
40,4323,26270,250000
40,5443,26274,250000
40,5107,26428,250000
40,4394,26257,250000
40,4680,26466,250000
40,4185,26832,250000
40,4463,26251,250000
40,4800,26419,250000
40,4246,26726,250000
40,3912,26268,250000
40,3906,26355,250000
40,4338,26410,250000
40,4621,26369,250000
40,4158,26301,250000
40,4406,25899,250000
40,4700,26228,250000
40,4515,26930,250000
40,4488,26189,250000
40,4784,26446,250000
40,4319,25974,250000
40,4568,26034,250000
40,5814,26369,250000
40,4349,26328,250000
40,4645,26337,250000
40,4875,26858,250000
40,5014,26251,250000
40,4731,26088,250000
40,4217,26433,250000
40,3907,26542,250000
40,4799,26558,250000
40,4289,26166,250000
41,3277,15525,250000
41,3268,15538,250000
41,3270,15615,250000
41,3282,15645,250000
41,3276,15527,250000
41,3301,15603,250000
41,3287,15489,250000
41,3280,15614,250000
41,3280,15490,250000
41,3285,15427,250000
41,3300,15483,250000
41,3277,15479,250000
41,3272,15391,250000
41,3273,15587,250000
41,3348,15427,250000
41,3286,15541,250000
41,3281,15493,250000
41,3314,15497,250000
41,3247,15568,250000
41,3284,15517,250000
41,3283,15510,250000
41,3356,15521,250000
41,3276,15461,250000
41,3279,15545,250000
41,3245,15607,250000
41,3282,15569,250000
41,3278,15588,250000
41,3244,15556,250000
41,3282,15513,250000
41,3289,15617,250000
41,3247,15527,250000
41,3272,15575,250000
41,3273,15601,250000
41,3307,15565,250000
41,3272,15488,250000
41,3278,15594,250000
41,3273,15600,250000
41,3299,15576,250000
41,3268,15492,250000
41,3275,15443,250000
41,3264,15540,250000
41,3273,15697,250000
41,3244,15512,250000
41,3272,15531,250000
41,3271,15512,250000
41,3244,15574,250000
41,3268,15441,250000
41,3266,15476,250000
41,3244,15444,250000
41,3272,15521,250000
41,3278,15523,250000
41,3246,15577,250000
41,3284,15537,250000
41,3277,15509,250000
41,3246,15515,250000
41,3276,15707,250000
41,3273,15699,250000
41,3246,15514,250000
41,3275,15608,250000
41,3272,15505,250000
41,3245,15470,250000
41,3279,15553,250000
41,3271,15449,250000
41,3253,15575,250000
41,3265,15570,250000
41,3299,15485,250000
41,3274,15556,250000
41,3277,15747,250000
41,3287,15427,250000
41,3246,15586,250000
41,3270,15462,250000
41,3269,15461,250000
41,3248,15640,250000
41,3277,15536,250000
41,3265,15470,250000
41,3248,15472,250000
41,3277,15580,250000
41,3298,15706,250000
41,3261,15535,250000
41,3277,15619,250000
41,3277,15572,250000
41,3274,15458,250000
41,3268,15598,250000
41,3275,15590,250000
41,3249,15518,250000
41,3268,15665,250000
41,3275,15455,250000
41,3250,15453,250000
41,3265,15468,250000
41,3274,15593,250000
41,3244,15512,250000
41,3265,15651,250000
41,3277,15467,250000
41,3244,15508,250000
41,3275,15580,250000
41,3297,15675,250000
41,3260,15649,250000
41,3274,15643,250000
41,3276,15559,250000
41,3248,15564,250000
42,4709,20018,250000
42,4186,19943,250000
42,4483,20053,250000
42,3991,19804,250000
42,4367,19818,250000
42,4571,19818,250000
42,3943,20101,250000
42,3897,19937,250000
42,3908,19956,250000
42,3930,20052,250000
42,3956,20126,250000
42,3909,20447,250000
42,3906,20028,250000
42,3899,19965,250000
42,3907,20121,250000
42,3902,20267,250000
42,3956,20157,250000
42,3907,20066,250000
42,3907,20136,250000
42,3900,19922,250000
42,3907,19997,250000
42,3904,20094,250000
42,3958,19988,250000
42,3909,20017,250000
42,3915,20079,250000
42,3905,20048,250000
42,4285,20628,250000
42,4577,20020,250000
42,3970,19881,250000
42,3908,19975,250000
42,4685,20090,250000
42,4170,20015,250000
42,4472,20254,250000
42,4747,20199,250000
42,3953,20222,250000
42,4527,19872,250000
42,4697,20017,250000
42,3917,19912,250000
42,3909,20167,250000
42,4878,19903,250000
42,4471,19877,250000
42,4733,19897,250000
42,4185,19892,250000
42,4478,20070,250000
42,3918,20459,250000
42,3911,20030,250000
42,3961,20172,250000
42,3903,20151,250000
42,3906,20166,250000
42,3904,20188,250000
42,3909,20207,250000
42,3899,20080,250000
42,3980,20214,250000
42,3907,19995,250000
42,3903,20033,250000
42,3907,20251,250000
42,3906,20009,250000
42,3907,20110,250000
42,3955,20175,250000
42,3904,20209,250000
42,3900,20011,250000
42,3897,20027,250000
42,3910,20083,250000
42,3909,20051,250000
42,3998,19901,250000
42,3901,19929,250000
42,3905,19911,250000
42,3910,19998,250000
42,4584,20076,250000
42,3912,20065,250000
42,3950,19960,250000
42,3911,20058,250000
42,3910,20169,250000
42,3909,20266,250000
42,3908,20149,250000
42,3901,20089,250000
42,3958,20383,250000
42,3907,20065,250000
42,3908,20122,250000
42,3906,20038,250000
42,3929,20289,250000
42,4374,19835,250000
42,4737,19938,250000
42,4167,20112,250000
42,4456,20123,250000
42,3948,20052,250000
42,4224,20364,250000
42,3901,20042,250000
42,4877,19945,250000
42,3903,20247,250000
42,3906,20015,250000
42,3901,20022,250000
42,3906,20329,250000
42,3906,20020,250000
42,3957,20299,250000
42,3903,20118,250000
42,3906,20112,250000
42,3905,20212,250000
42,3915,19913,250000
42,3911,20300,250000
43,4516,20217,250000
43,4778,20407,250000
43,4268,20590,250000
43,3904,20390,250000
43,4922,20446,250000
43,4348,20447,250000
43,3897,20558,250000
43,4585,20547,250000
43,4417,20594,250000
43,3912,20536,250000
43,4339,20612,250000
43,3907,20481,250000
43,4864,20348,250000
43,4275,20588,250000
43,4594,20560,250000
43,4064,20436,250000
43,4458,20713,250000
43,4654,20296,250000
43,4901,20466,250000
43,3901,20437,250000
43,4709,20382,250000
43,4208,20462,250000
43,4560,20428,250000
43,4853,20335,250000
43,4292,20507,250000
43,4604,20386,250000
43,4083,20341,250000
43,4368,20349,250000
43,4709,20388,250000
43,4875,20643,250000
43,4467,20369,250000
43,4780,20273,250000
43,4236,20463,250000
43,4516,20392,250000
43,4852,20458,250000
43,4309,20356,250000
43,4622,20604,250000
43,4002,20385,250000
43,4389,20335,250000
43,4689,20453,250000
43,4224,20633,250000
43,4479,24443,250000
43,3909,20565,250000
43,4237,20307,250000
43,4545,20543,250000
43,4701,20412,250000
43,4378,20359,250000
43,4606,20424,250000
43,4870,20569,250000
43,3948,20382,250000
43,4693,20517,250000
43,3901,20559,250000
43,4526,20239,250000
43,4764,20463,250000
43,4256,20299,250000
43,4549,20260,250000
43,4852,20364,250000
43,4357,20407,250000
43,4047,20325,250000
43,4935,20393,250000
43,4425,20570,250000
43,4712,20479,250000
43,4207,20421,250000
43,4492,20355,250000
43,4843,20269,250000
43,4276,20418,250000
43,4568,20405,250000
43,4861,20472,250000
43,4353,20396,250000
43,3947,20349,250000
43,4190,20577,250000
43,4456,20279,250000
43,4720,20596,250000
43,4233,20282,250000
43,4512,20226,250000
43,4795,20375,250000
43,4345,20298,250000
43,4650,20290,250000
43,4875,20617,250000
43,4390,20468,250000
43,4665,20299,250000
43,4952,20335,250000
43,4539,20323,250000
43,4781,20244,250000
43,4243,20277,250000
43,4524,20379,250000
43,4871,20440,250000
43,4314,20442,250000
43,4641,20369,250000
43,4883,20751,250000
43,3902,20324,250000
43,4681,20325,250000
43,4168,20467,250000
43,4459,20434,250000
43,4771,20406,250000
43,4234,20402,250000
43,4538,20537,250000
43,4827,20366,250000
43,3907,20354,250000
43,4617,20423,250000
44,3276,15254,250000
44,3337,15338,250000
44,3274,15241,250000
44,3350,15451,250000
44,3352,16346,250000
44,3271,15328,250000
44,3356,16318,250000
44,3422,16272,250000
44,3337,16781,250000
44,3316,16772,250000
44,3376,15318,250000
44,3356,15799,250000
44,3369,16297,250000
44,3412,15341,250000
44,3351,15614,250000
44,3358,16390,250000
44,3287,15297,250000
44,3349,16396,250000
44,3374,15247,250000
44,3408,15651,250000
44,3337,15435,250000
44,3330,17335,250000
44,3369,16942,250000
44,3335,17478,250000
44,3297,15220,250000
44,3247,15502,250000
44,3279,15277,250000
44,3333,15257,250000
44,3244,15382,250000
44,3291,15298,250000
44,3282,15239,250000
44,3245,15301,250000
44,3295,15400,250000
44,3295,15277,250000
44,3262,15243,250000
44,3276,15276,250000
44,3291,15270,250000
44,3244,15387,250000
44,3259,15253,250000
44,3288,15372,250000
44,3248,15323,250000
44,3289,15261,250000
44,3288,15212,250000
44,3244,15294,250000
44,3288,15195,250000
44,3270,15241,250000
44,3246,15385,250000
44,3348,15529,250000
44,3329,15749,250000
44,3310,15552,250000
44,3386,15521,250000
44,3309,15264,250000
44,3245,15265,250000
44,3287,15280,250000
44,3307,15497,250000
44,3246,15480,250000
44,3287,15229,250000
44,3268,15313,250000
44,3247,15375,250000
44,3281,15269,250000
44,3341,15316,250000
44,3248,15347,250000
44,3326,15308,250000
44,3341,15216,250000
44,3245,15387,250000
44,3362,15407,250000
44,3314,15418,250000
44,3263,15336,250000
44,3344,15302,250000
44,3273,15238,250000
44,3270,15443,250000
44,3283,15262,250000
44,3287,15384,250000
44,3262,15361,250000
44,3283,15209,250000
44,3288,15153,250000
44,3256,15748,250000
44,3289,15256,250000
44,3289,15234,250000
44,3245,15591,250000
44,3326,15596,250000
44,3281,15588,250000
44,3256,15209,250000
44,3283,15228,250000
44,3297,15299,250000
44,3256,15419,250000
44,3307,15194,250000
44,3332,15187,250000
44,3244,15287,250000
44,3273,15165,250000
44,3283,15562,250000
44,3245,15239,250000
44,3276,15183,250000
44,3271,15255,250000
44,3244,15192,250000
44,3271,15178,250000
44,3274,15275,250000
44,3248,15268,250000
44,3309,15272,250000
44,3285,15276,250000
45,4652,20996,250000
45,3899,21138,250000
45,4432,20787,250000
45,4725,20931,250000
45,4263,21247,250000
45,4505,20770,250000
45,4803,20885,250000
45,3890,22273,250000
45,3908,21302,250000
45,3908,21501,250000
45,3907,21649,250000
45,3906,21535,250000
45,3915,21425,250000
45,3905,21866,250000
45,3904,21529,250000
45,3910,21133,250000
45,3907,21357,250000
45,3904,21128,250000
45,3908,20819,250000
45,3901,21611,250000
45,3904,21404,250000
45,3908,21508,250000
45,3905,21618,250000
45,3910,21356,250000
45,3916,21353,250000
45,3910,21593,250000
45,3909,21245,250000
45,3904,21183,250000
45,3906,21634,250000
45,3907,21142,250000
45,3949,21362,250000
45,4204,21379,250000
45,3905,21457,250000
45,3913,21545,250000
45,3886,21256,250000
45,3907,21135,250000
45,3922,21375,250000
45,3992,21617,250000
45,3910,21442,250000
45,3911,21544,250000
45,3911,21580,250000
45,3905,21420,250000
45,3906,21356,250000
45,3909,21628,250000
45,3924,21263,250000
45,3909,21408,250000
45,3899,21376,250000
45,3904,21289,250000
45,3910,21364,250000
45,3909,21196,250000
45,3909,21170,250000
45,3912,21414,250000
45,3908,21624,250000
45,3909,21206,250000
45,3911,21265,250000
45,3901,21474,250000
45,3901,21113,250000
45,3905,21408,250000
45,4832,21432,250000
45,3911,21527,250000
45,3909,21358,250000
45,3905,21686,250000
45,3907,21178,250000
45,3907,21539,250000
45,3905,21479,250000
45,3905,21400,250000
45,3911,21824,250000
45,3961,21709,250000
45,3913,21502,250000
45,3910,21354,250000
45,3903,21459,250000
45,3916,21461,250000
45,3911,21284,250000
45,3908,21247,250000
45,3908,21384,250000
45,3912,21437,250000
45,3904,21259,250000
45,3907,21415,250000
45,3909,21497,250000
45,3906,21414,250000
45,4826,20840,250000
45,3908,21712,250000
45,3918,22303,250000
45,3941,29968,250000
45,3955,25042,250000
45,3939,24971,250000
45,3960,22125,250000
45,3912,21441,250000
45,3906,21467,250000
45,3908,21346,250000
45,3915,21432,250000
45,3908,21860,250000
45,3906,21431,250000
45,3909,21517,250000
45,3910,21864,250000
45,3908,21642,250000
45,3909,21510,250000
45,3904,21948,250000
45,3919,21184,250000
45,3912,21521,250000
46,4732,20374,250000
46,4372,20495,250000
46,4646,20281,250000
46,4616,20578,250000
46,3906,20526,250000
46,4711,20274,250000
46,3913,20300,250000
46,4503,20255,250000
46,3983,20328,250000
46,3901,20335,250000
46,3910,20588,250000
46,3907,20505,250000
46,3913,20235,250000
46,4667,20323,250000
46,4587,20412,250000
46,4432,20396,250000
46,3964,20552,250000
46,4214,20311,250000
46,4524,20224,250000
46,4722,20411,250000
46,4324,20350,250000
46,3903,20440,250000
46,4074,20361,250000
46,3906,20462,250000
46,4807,20480,250000
46,4900,20553,250000
46,4452,20315,250000
46,3900,20245,250000
46,3899,20765,250000
46,3899,20466,250000
46,4828,20275,250000
46,4348,20554,250000
46,3897,20380,250000
46,4877,20362,250000
46,4449,20249,250000
46,4681,20362,250000
46,4195,20567,250000
46,4082,20876,250000
46,4762,20380,250000
46,4252,20369,250000
46,4621,20249,250000
46,4032,20507,250000
46,3903,20512,250000
46,4629,20454,250000
46,4870,20385,250000
46,4426,20314,250000
46,4769,20340,250000
46,4189,20273,250000
46,4490,20177,250000
46,3972,20283,250000
46,4268,20217,250000
46,3915,20180,250000
46,4005,20573,250000
46,4370,20358,250000
46,4658,20450,250000
46,3986,20513,250000
46,4458,20318,250000
46,4720,20328,250000
46,3931,20434,250000
46,4512,20302,250000
46,4826,20421,250000
46,3934,20364,250000
46,4594,20466,250000
46,4887,20258,250000
46,3928,20576,250000
46,4674,20345,250000
46,4912,20328,250000
46,3924,20336,250000
46,4778,20557,250000
46,3936,20328,250000
46,3920,20488,250000
46,4036,20359,250000
46,4343,20437,250000
46,3922,20403,250000
46,3979,20468,250000
46,3916,20723,250000
46,4788,20231,250000
46,4913,20482,250000
46,3950,20326,250000
46,3989,20392,250000
46,3907,20800,250000
46,3942,20297,250000
46,4054,20779,250000
46,3944,21078,250000
46,3936,20323,250000
46,3954,20323,250000
46,4435,20235,250000
46,4709,20355,250000
46,4198,20414,250000
46,4542,20340,250000
46,4782,20440,250000
46,4268,20426,250000
46,4575,20512,250000
46,3941,20337,250000
46,4316,20553,250000
46,4662,20406,250000
46,4914,20373,250000
46,4437,20601,250000
46,4060,23135,250000
46,3934,20454,250000
47,3958,20290,250000
47,4533,20181,250000
47,4830,20295,250000
47,3907,20549,250000
47,4612,20340,250000
47,4621,20369,250000
47,3972,20610,250000
47,3903,20305,250000
47,4181,20512,250000
47,3923,20335,250000
47,3971,20367,250000
47,3906,20464,250000
47,3950,20218,250000
47,4719,20694,250000
47,4333,20819,250000
47,4614,20429,250000
47,4629,20548,250000
47,4031,21759,250000
47,3979,20426,250000
47,4186,20665,250000
47,3908,20926,250000
47,3916,21168,250000
47,4263,20838,250000
47,3920,21088,250000
47,3969,20984,250000
47,3906,20929,250000
47,3912,21001,250000
47,4607,21051,250000
47,4420,20784,250000
47,4715,20890,250000
47,3952,20846,250000
47,4496,22587,250000
47,3986,20936,250000
47,3897,20874,250000
47,4533,20779,250000
47,4076,20761,250000
47,4402,20936,250000
47,3908,20992,250000
47,4138,20863,250000
47,3884,20764,250000
47,3907,20961,250000
47,3903,20681,250000
47,4563,21000,250000
47,4795,20990,250000
47,4291,21032,250000
47,4575,20949,250000
47,4080,20681,250000
47,4385,20744,250000
47,4729,20831,250000
47,3899,20787,250000
47,3907,20739,250000
47,4741,20816,250000
47,3902,20857,250000
47,4518,20954,250000
47,3882,20873,250000
47,4305,20854,250000
47,4604,20860,250000
47,4874,20902,250000
47,4397,20957,250000
47,3905,20916,250000
47,4220,20962,250000
47,3909,20827,250000
47,3905,20950,250000
47,3880,20901,250000
47,3907,20953,250000
47,4033,21053,250000
47,3897,21013,250000
47,3899,20915,250000
47,3919,20936,250000
47,4390,20994,250000
47,4690,20717,250000
47,3902,20866,250000
47,4546,20697,250000
47,4749,20845,250000
47,3912,21011,250000
47,4526,20948,250000
47,4724,20806,250000
47,3915,20818,250000
47,4683,21082,250000
47,4882,20903,250000
47,4415,20788,250000
47,4723,20779,250000
47,3907,20871,250000
47,3907,21077,250000
47,4836,20709,250000
47,3906,21049,250000
47,3900,20837,250000
47,4872,21071,250000
47,3909,21057,250000
47,3910,20480,250000
47,4949,20863,250000
47,3906,20327,250000
47,4731,20485,250000
47,4240,20704,250000
47,4475,21033,250000
47,3907,20868,250000
47,3911,20894,250000
47,3901,21173,250000
47,3927,20811,250000
47,3913,21359,250000
48,2955,11107,250000
48,2940,11023,250000
48,2910,10787,250000
48,2976,10861,250000
48,2968,10792,250000
48,2925,11020,250000
48,2957,10949,250000
48,2962,11057,250000
48,2942,10908,250000
48,2964,10993,250000
48,2937,12249,250000
48,2927,11032,250000
48,2949,11050,250000
48,2964,10914,250000
48,2940,10968,250000
48,2966,10984,250000
48,2980,10991,250000
48,2923,10950,250000
48,2951,11039,250000
48,2974,11011,250000
48,2953,11041,250000
48,2973,10919,250000
48,2961,10883,250000
48,2936,10941,250000
48,2963,10833,250000
48,2969,11554,250000
48,2936,10937,250000
48,2985,11008,250000
48,2977,10957,250000
48,2979,11083,250000
48,2960,11117,250000
48,2946,11368,250000
48,2924,10953,250000
48,2950,11049,250000
48,2968,11397,250000
48,2926,11230,250000
48,2966,11405,250000
48,2952,11161,250000
48,2923,11594,250000
48,2949,11045,250000
48,2951,10848,250000
48,2924,11022,250000
48,2956,10983,250000
48,2951,10958,250000
48,2923,10861,250000
48,2945,10943,250000
48,2968,10967,250000
48,2923,10883,250000
48,2953,10995,250000
48,2965,10809,250000
48,2923,11043,250000
48,2968,16118,250000
48,2952,10797,250000
48,2903,11123,250000
48,2964,11045,250000
48,2949,11364,250000
48,2902,11003,250000
48,2932,11702,250000
48,2935,12390,250000
48,2938,12084,250000
48,2924,11328,250000
48,2948,11937,250000
48,2904,12298,250000
48,2950,10831,250000
48,2973,10855,250000
48,2927,10934,250000
48,2959,10846,250000
48,2967,11769,250000
48,2953,15643,250000
48,2967,12024,250000
48,2978,11091,250000
48,2927,11094,250000
48,2959,11496,250000
48,2968,13728,250000
48,2904,11065,250000
48,2925,11070,250000
48,2928,10888,250000
48,2908,10863,250000
48,2968,11817,250000
48,3007,12042,250000
48,2906,10884,250000
48,2966,12081,250000
48,2963,13741,250000
48,2926,11914,250000
48,2963,11809,250000
48,3022,12509,250000
48,2924,11924,250000
48,2969,11979,250000
48,2983,12003,250000
48,2960,12005,250000
48,2949,11792,250000
48,2975,11647,250000
48,3047,12016,250000
48,2932,12081,250000
48,2936,14241,250000
48,2934,12486,250000
48,2933,11462,250000
48,2974,11031,250000
48,2930,11112,250000
48,3026,10945,250000
49,3266,15262,250000
49,3270,15112,250000
49,3279,15531,250000
49,3272,15412,250000
49,3282,15376,250000
49,3326,15197,250000
49,3291,15107,250000
49,3290,15075,250000
49,3289,15044,250000
49,3291,15431,250000
49,3277,15211,250000
49,3351,15188,250000
49,3266,15147,250000
49,3283,16330,250000
49,3291,16619,250000
49,3287,16750,250000
49,3285,17021,250000
49,3247,15569,250000
49,3325,17107,250000
49,3284,15385,250000
49,3271,16800,250000
49,3268,15658,250000
49,3283,15289,250000
49,3337,15988,250000
49,3286,15301,250000
49,3274,15187,250000
49,3266,15655,250000
49,3286,15660,250000
49,3283,15648,250000
49,3257,15620,250000
49,3290,15545,250000
49,3294,15641,250000
49,3258,15553,250000
49,3290,15712,250000
49,3283,15528,250000
49,3338,15679,250000
49,3277,15441,250000
49,3297,16121,250000
49,3279,17902,250000
49,3268,15546,250000
49,3281,15200,250000
49,3248,15347,250000
49,3282,15270,250000
49,3284,15665,250000
49,3259,15913,250000
49,3291,15693,250000
49,3298,15666,250000
49,3337,15535,250000
49,3289,15970,250000
49,3265,15670,250000
49,3265,15627,250000
49,3278,15353,250000
49,3339,16513,250000
49,3389,15245,250000
49,3403,15472,250000
49,3307,15309,250000
49,3314,15221,250000
49,3441,15598,250000
49,3363,20136,250000
49,3246,15500,250000
49,3285,15229,250000
49,3282,15282,250000
49,3261,15396,250000
49,3269,15277,250000
49,3339,15371,250000
49,3245,15522,250000
49,3287,15189,250000
49,3282,15235,250000
49,3256,15332,250000
49,3284,15820,250000
49,3280,15701,250000
49,3367,15795,250000
49,3277,15546,250000
49,3276,15592,250000
49,3250,15560,250000
49,3278,15666,250000
49,3328,15394,250000
49,3246,15485,250000
49,3267,15241,250000
49,3283,15343,250000
49,3250,15314,250000
49,3331,15203,250000
49,3274,15275,250000
49,3245,15936,250000
49,3287,16462,250000
49,3335,16250,250000
49,3250,17242,250000
49,3290,16618,250000
49,3290,15766,250000
49,3250,16716,250000
49,3270,17015,250000
49,3372,17009,250000
49,3272,16986,250000
49,3279,18568,250000
49,3276,17601,250000
49,3257,16808,250000
49,3362,17609,250000
49,3262,17672,250000
49,3248,17955,250000
49,3304,17695,250000
50,3513,25511,250000
50,3576,24853,250000
50,3679,24711,250000
50,3441,30706,250000
50,3427,24430,250000
50,3487,23331,250000
50,3375,24411,250000
50,3599,25811,250000
50,3881,31804,250000
50,3327,21059,250000
50,3379,20811,250000
50,3353,20772,250000
50,3330,21092,250000
50,3373,20725,250000
50,3772,28651,250000
50,3311,20790,250000
50,3342,20756,250000
50,3359,20767,250000
50,3577,24058,250000
50,3400,20830,250000
50,3555,21047,250000
50,3411,20805,250000
50,3394,20845,250000
50,5627,20845,250000
50,3334,21014,250000
50,3360,20783,250000
50,3467,20962,250000
50,3375,21176,250000
50,3403,21644,250000
50,3483,21835,250000
50,3436,21511,250000
50,3370,21801,250000
50,3677,21738,250000
50,3361,22059,250000
50,3397,21363,250000
50,3370,21369,250000
50,3390,21264,250000
50,3393,21293,250000
50,3962,26211,250000
50,3598,25150,250000
50,3460,30199,250000
50,3462,25877,250000
50,3383,28823,250000
50,3520,24801,250000
50,3614,24491,250000
50,3618,24514,250000
50,3457,26738,250000
50,3411,25442,250000
50,3335,21542,250000
50,3396,21852,250000
50,3538,20945,250000
50,3336,21268,250000
50,3364,21518,250000
50,3368,21665,250000
50,3338,21096,250000
50,3394,21228,250000
50,3503,21390,250000
50,3349,21905,250000
50,3375,21024,250000
50,3366,20915,250000
50,3437,21461,250000
50,3405,20936,250000
50,3584,20911,250000
50,3366,20932,250000
50,3449,21113,250000
50,3376,21129,250000
50,3335,21637,250000
50,3421,21526,250000
50,3527,21041,250000
50,3336,21041,250000
50,3357,22035,250000
50,3562,21073,250000
50,3410,21017,250000
50,3405,21087,250000
50,4947,21122,250000
50,3437,21703,250000
50,3465,21434,250000
50,3456,24519,250000
50,3476,21528,250000
50,3378,21310,250000
50,3601,21774,250000
50,3373,21311,250000
50,3361,21297,250000
50,3703,21407,250000
50,3480,22088,250000
50,3448,21256,250000
50,3538,21305,250000
50,3404,21179,250000
50,3374,21848,250000
50,3380,22156,250000
50,3398,21383,250000
50,3368,22167,250000
50,3534,21054,250000
50,3378,21390,250000
50,3742,21183,250000
50,3420,25644,250000
50,3311,20795,250000
50,3382,21162,250000
50,3493,20776,250000
50,3457,20796,250000
