runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3947,51128,50000
38,4411,48268,50000
38,3940,67726,50000
38,3883,48444,50000
38,4235,49380,50000
38,3958,50348,50000
38,3884,50768,50000
39,3883,49922,50000
39,4997,54557,50000
39,4405,54428,50000
39,3882,53162,50000
39,4101,57705,50000
39,4133,51543,50000
39,3883,50848,50000
39,3883,54463,50000
39,4399,54312,50000
39,4034,51614,50000
39,4228,53866,50000
39,4853,52511,50000
39,3882,50920,50000
39,4242,57144,50000
39,3883,50214,50000
39,4186,57569,50000
39,4476,52111,50000
39,3883,52827,50000
39,3883,57389,50000
39,4246,54848,50000
39,4110,51820,50000
39,3883,56109,50000
39,3923,55908,50000
39,3883,52435,50000
39,3883,53814,50000
39,3883,52227,50000
39,3883,64886,50000
39,3883,49440,50000
39,3884,53543,50000
39,3882,54787,50000
39,3946,54277,50000
39,3883,52843,50000
39,3949,52839,50000
39,4853,51440,50000
39,3884,56156,50000
39,3955,51543,50000
39,3990,51113,50000
39,3888,56260,50000
39,3882,51571,50000
39,4182,54274,50000
39,3883,49631,50000
39,3884,50066,50000
39,3883,53956,50000
39,3882,53422,50000
39,3882,49493,50000
39,3882,47644,50000
39,3883,46890,50000
39,3882,45385,50000
39,3883,52751,50000
39,3883,47859,50000
39,3882,54528,50000
39,4610,55308,50000
39,3882,51700,50000
39,3902,59044,50000
39,4853,55512,50000
39,3882,52880,50000
39,3882,53888,50000
39,3882,51063,50000
39,4223,46472,50000
39,3947,46313,50000
39,3910,49235,50000
39,3882,53779,50000
39,3882,51679,50000
39,3882,49955,50000
39,4853,54718,50000
39,3946,51760,50000
39,4007,51216,50000
39,3882,54523,50000
39,3947,51179,50000
39,3885,50169,50000
39,3884,53887,50000
39,3883,51597,50000
39,3884,50125,50000
39,3883,53768,50000
39,3883,51191,50000
39,3882,52902,50000
39,4335,49865,50000
39,3883,52237,50000
39,3882,52402,50000
39,3882,50233,50000
39,3883,50024,50000
39,3882,53635,50000
39,3930,50394,50000
39,3882,52830,50000
39,3882,49013,50000
39,5142,50918,50000
39,3882,52263,50000
39,3883,49628,50000
39,3884,49773,50000
39,4853,55380,50000
39,4306,49816,50000
39,3883,49982,50000
39,4855,55122,50000
39,3882,51350,50000
39,4853,51914,50000
39,3884,49256,50000
39,3884,48893,50000
39,4159,44697,50000
39,4163,48905,50000
39,3882,49229,50000
40,3886,54987,50000
40,3883,52134,50000
40,4261,52318,50000
40,3883,54964,50000
40,3883,51516,50000
40,3922,53128,50000
40,3883,51517,50000
40,3882,50026,50000
40,3883,51842,50000
40,3882,54091,50000
40,3883,51152,50000
40,3955,58109,50000
40,3883,55027,50000
40,4195,54230,50000
40,4572,54235,50000
40,3905,54320,50000
40,4191,53339,50000
40,4284,50227,50000
40,3882,54694,50000
40,4327,73007,50000
40,3883,51409,50000
40,3888,54289,50000
40,4027,63775,50000
40,3948,50383,50000
40,3883,55564,50000
40,4009,57965,50000
40,3898,50610,50000
40,3905,55934,50000
40,4157,53698,50000
40,3890,53394,50000
40,3887,57762,50000
40,4090,56958,50000
40,3895,54888,50000
40,3884,59973,50000
40,4280,53893,50000
40,4022,57967,50000
40,3915,53784,50000
40,3889,53733,50000
40,3885,58601,50000
40,3946,55076,50000
40,4034,54614,50000
40,3891,56289,50000
40,3900,53023,50000
40,4059,48372,50000
40,3900,56193,50000
40,3943,55875,50000
40,4057,54263,50000
40,3882,54114,50000
40,3994,51789,50000
40,4112,54756,50000
40,3906,53784,50000
40,3943,47997,50000
40,4181,57399,50000
40,3887,54379,50000
40,3901,52883,50000
40,4075,53832,50000
40,3887,53672,50000
40,3954,54368,50000
40,4129,54539,50000
40,3882,53825,50000
40,3883,54443,50000
40,4038,53876,50000
40,3884,52455,50000
40,4011,56168,50000
40,4107,53231,50000
40,3905,52643,50000
40,3885,57706,50000
40,5087,54711,50000
40,3882,52677,50000
40,3939,54675,50000
40,4163,53033,50000
40,3890,51567,50000
40,3949,53556,50000
40,4030,53266,50000
40,3989,58304,50000
40,3934,53567,50000
40,4042,53275,50000
40,3887,55460,50000
40,3937,66118,50000
40,4099,47635,50000
40,3882,55777,50000
40,3883,57093,50000
40,4055,55077,50000
40,3884,55696,50000
40,4011,66408,50000
40,3886,56538,50000
40,3882,54094,50000
40,3883,55280,50000
40,4090,55399,50000
40,3922,55145,50000
40,3884,54024,50000
40,3883,54858,50000
40,3962,55300,50000
40,3882,53008,50000
40,4032,54399,50000
40,3885,56998,50000
40,3885,54938,50000
40,3993,53655,50000
40,3889,51921,50000
40,3886,56424,50000
41,3883,53531,50000
41,3883,52578,50000
41,4356,51788,50000
41,3882,54324,50000
41,3882,51890,50000
41,4057,51281,50000
41,3883,56306,50000
41,3883,54584,50000
41,4379,53305,50000
41,3882,52692,50000
41,4926,55668,50000
41,4104,53765,50000
41,4001,51528,50000
41,4854,52379,50000
41,4355,56685,50000
41,4853,54921,50000
41,3883,51570,50000
41,4163,54496,50000
41,3883,54542,50000
41,3889,54705,50000
41,3898,55971,50000
41,3882,54449,50000
41,3948,56960,50000
41,3986,54262,50000
41,3940,53248,50000
41,3883,58043,50000
41,3970,54685,50000
41,3883,52267,50000
41,3882,57016,50000
41,3882,54790,50000
41,3883,56503,50000
41,4022,54648,50000
41,3882,51665,50000
41,3882,58463,50000
41,3884,55483,50000
41,3920,53615,50000
41,3883,58107,50000
41,3956,54365,50000
41,3922,53706,50000
41,3954,57112,50000
41,3952,56452,50000
41,4090,55880,50000
41,3882,55916,50000
41,3882,52592,50000
41,3883,50102,50000
41,3883,54405,50000
41,3932,51649,50000
41,4969,54693,50000
41,4852,54341,50000
41,3882,52263,50000
41,3898,57300,50000
41,4870,55937,50000
41,3882,56074,50000
41,3963,55347,50000
41,3883,52352,50000
41,3882,58993,50000
41,4853,54619,50000
41,3959,51844,50000
41,3894,57054,50000
41,3882,55750,50000
41,4865,53559,50000
41,4035,75261,50000
41,3912,74385,50000
41,3911,72787,50000
41,3931,73124,50000
41,4064,55009,50000
41,3886,57343,50000
41,3883,54079,50000
41,5369,53368,50000
41,3884,57680,50000
41,4139,57686,50000
41,4180,52280,50000
41,3883,56162,50000
41,3885,54369,50000
41,5461,55557,50000
41,3927,56297,50000
41,3887,55982,50000
41,4214,57483,50000
41,4049,55919,50000
41,3940,54706,50000
41,4477,55692,50000
41,4368,75583,50000
41,3984,70960,50000
41,4740,72587,50000
41,3884,49016,50000
41,3882,51788,50000
41,4474,51374,50000
41,3882,50898,50000
41,3946,54606,50000
41,4317,51354,50000
41,3883,54897,50000
41,3995,54777,50000
41,3883,54588,50000
41,3882,55330,50000
41,3882,54655,50000
41,4041,50855,50000
41,3882,57942,50000
41,3904,54691,50000
41,3882,54039,50000
41,3882,58549,50000
42,3916,71190,50000
42,4163,71451,50000
42,3911,71252,50000
42,3931,71076,50000
42,3885,45854,50000
42,3882,50627,50000
42,3882,50317,50000
42,3883,54221,50000
42,3894,53532,50000
42,3882,51088,50000
42,3882,54568,50000
42,4153,51491,50000
42,3882,51632,50000
42,3882,53220,50000
42,3891,52391,50000
42,3882,51671,50000
42,3887,52820,50000
42,3890,49669,50000
42,3882,55147,50000
42,4193,50315,50000
42,3882,50611,50000
42,3954,54538,50000
42,4011,52656,50000
42,4338,51951,50000
42,3888,53249,50000
42,3882,52765,50000
42,3891,52075,50000
42,3969,52159,50000
42,3893,52006,50000
42,3882,54043,50000
42,3937,50841,50000
42,3882,54320,50000
42,3961,53244,50000
42,3884,52194,50000
42,3883,50981,50000
42,3882,51772,50000
42,3946,50512,50000
42,3952,53481,50000
42,3886,52832,50000
42,3882,51798,50000
42,3934,54198,50000
42,4006,52060,50000
42,3883,54428,50000
42,3882,59965,50000
42,3883,50403,50000
42,3897,50327,50000
42,3882,51882,50000
42,3892,49961,50000
42,3883,52294,50000
42,3886,49050,50000
42,4853,51438,50000
42,3882,52822,50000
42,3883,53858,50000
42,4325,53136,50000
42,3882,54437,50000
42,3890,52758,50000
42,3882,51662,50000
42,4853,56589,50000
42,4853,53428,50000
42,4369,50415,50000
42,3882,61087,50000
42,3882,59857,50000
42,5120,56930,50000
42,4867,58213,50000
42,4175,58658,50000
42,4690,48838,50000
42,3882,51692,50000
42,3882,61583,50000
42,4475,59359,50000
42,3882,56585,50000
42,3968,61004,50000
42,4360,56948,50000
42,3932,56198,50000
42,3883,56598,50000
42,4067,51906,50000
42,3916,57551,50000
42,4870,52981,50000
42,3883,51357,50000
42,3882,54088,50000
42,3897,55379,50000
42,4289,51712,50000
42,3932,54329,50000
42,3882,51625,50000
42,4863,51080,50000
42,3882,56630,50000
42,3882,54164,50000
42,3944,55002,50000
42,3884,57341,50000
42,3882,53094,50000
42,3883,60224,50000
42,3883,52495,50000
42,4853,55031,50000
42,4070,57801,50000
42,4853,55949,50000
42,4870,55284,50000
42,5433,57133,50000
42,3882,53727,50000
42,3883,55915,50000
42,5145,59878,50000
42,3934,58142,50000
43,3683,50833,50000
43,4072,50570,50000
43,4056,46423,50000
43,3509,49140,50000
43,3917,54078,50000
43,3532,55732,50000
43,3444,47501,50000
43,3411,48047,50000
43,3574,48227,50000
43,3810,40247,50000
43,3523,42421,50000
43,3515,45525,50000
43,3445,45145,50000
43,3619,43509,50000
43,3614,43291,50000
43,3561,44093,50000
43,3628,44607,50000
43,3546,45965,50000
43,3593,57091,50000
43,3579,61628,50000
43,4102,57613,50000
43,4240,58762,50000
43,3649,56422,50000
43,3671,49569,50000
43,3517,47640,50000
43,3518,43848,50000
43,3513,45891,50000
43,3422,42452,50000
43,4482,53398,50000
43,3980,51717,50000
43,3436,42182,50000
43,3457,41714,50000
43,3460,42775,50000
43,3460,43695,50000
43,3552,44140,50000
43,3552,58924,50000
43,3463,42905,50000
43,3435,42539,50000
43,3539,51403,50000
43,3468,43678,50000
43,3437,42304,50000
43,3509,41989,50000
43,3541,46468,50000
43,3445,48775,50000
43,3763,42425,50000
43,3610,52042,50000
43,3472,48005,50000
43,3689,46137,50000
43,3408,43573,50000
43,3389,40808,50000
43,3530,43464,50000
43,3420,42911,50000
43,3411,46525,50000
43,3436,42617,50000
43,3457,44351,50000
43,3408,41094,50000
43,3454,43421,50000
43,3667,46117,50000
43,3481,44925,50000
43,3449,44500,50000
43,3504,41577,50000
43,3510,41342,50000
43,3460,45991,50000
43,3682,53299,50000
43,3511,39911,50000
43,3433,46464,50000
43,3486,47580,50000
43,3485,46284,50000
43,3448,42398,50000
43,3552,57355,50000
43,3580,52849,50000
43,3566,54847,50000
43,3543,49331,50000
43,3490,47373,50000
43,3507,42565,50000
43,3620,41479,50000
43,3616,61951,50000
43,3522,41249,50000
43,3572,43540,50000
43,3527,42352,50000
43,3508,42163,50000
43,3511,44094,50000
43,3484,45270,50000
43,3538,47869,50000
43,3457,45124,50000
43,3544,55058,50000
43,3511,45440,50000
43,3411,41463,50000
43,3494,45570,50000
43,3699,43166,50000
43,3569,50074,50000
43,3445,40256,50000
43,3476,42603,50000
43,3484,52762,50000
43,3520,45234,50000
43,3464,47211,50000
43,3469,47349,50000
43,3548,46425,50000
43,3465,45078,50000
43,3432,39141,50000
44,3671,51747,50000
44,3693,42816,50000
44,3779,44592,50000
44,3631,60397,50000
44,3623,44783,50000
44,3925,49052,50000
44,3758,58395,50000
44,3710,46846,50000
44,4705,43930,50000
44,3669,45996,50000
44,3615,41213,50000
44,4949,47922,50000
44,3573,52031,50000
44,3665,51161,50000
44,3734,47122,50000
44,3614,51366,50000
44,3671,46959,50000
44,3822,53367,50000
44,3649,52764,50000
44,3645,49505,50000
44,3818,55876,50000
44,3794,49003,50000
44,3774,49588,50000
44,4830,52726,50000
44,3671,48335,50000
44,4341,56124,50000
44,4852,47450,50000
44,3655,51735,50000
44,3660,46102,50000
44,4759,49426,50000
44,3626,62230,50000
44,3701,49735,50000
44,4537,48590,50000
44,3575,45421,50000
44,3558,46467,50000
44,3878,48024,50000
44,3624,51312,50000
44,3603,54149,50000
44,3823,47758,50000
44,3628,56278,50000
44,3705,44648,50000
44,3869,51696,50000
44,3674,47786,50000
44,3642,55763,50000
44,4804,46467,50000
44,3581,49106,50000
44,3716,46276,50000
44,3736,45562,50000
44,3678,51213,50000
44,3680,47893,50000
44,5928,52050,50000
44,3803,63844,50000
44,3747,56927,50000
44,3661,49059,50000
44,3674,51690,50000
44,3637,46623,50000
44,3957,50211,50000
44,3587,48717,50000
44,3750,49739,50000
44,3806,53837,50000
44,3686,46717,50000
44,3597,50880,50000
44,3663,48031,50000
44,3563,51777,50000
44,3639,55535,50000
44,3727,46932,50000
44,3671,48265,50000
44,3627,47688,50000
44,3603,47227,50000
44,3566,45286,50000
44,3646,45012,50000
44,4861,44529,50000
44,3642,56722,50000
44,3682,52153,50000
44,3676,47150,50000
44,3686,47256,50000
44,3618,47867,50000
44,3577,56767,50000
44,3672,47890,50000
44,3634,46625,50000
44,3789,44135,50000
44,3576,47454,50000
44,3680,57791,50000
44,4057,61820,50000
44,3787,49893,50000
44,4311,51948,50000
44,4452,47512,50000
44,3605,52040,50000
44,3685,47152,50000
44,3858,47629,50000
44,3672,45721,50000
44,3588,44514,50000
44,3758,47914,50000
44,3589,46358,50000
44,3608,46844,50000
44,5870,48962,50000
44,3728,44653,50000
44,3561,42532,50000
44,3900,47419,50000
44,3642,51533,50000
45,3883,53386,50000
45,3883,59350,50000
45,5066,53969,50000
45,3882,53072,50000
45,3882,55109,50000
45,4337,53968,50000
45,3902,55919,50000
45,3883,54691,50000
45,4110,51059,50000
45,4888,56924,50000
45,4854,53888,50000
45,4326,51351,50000
45,4872,57241,50000
45,3883,54247,50000
45,4117,55422,50000
45,3983,55165,50000
45,3882,51410,50000
45,4352,57747,50000
45,3882,53737,50000
45,3883,52839,50000
45,5162,57342,50000
45,3882,53708,50000
45,3883,55965,50000
45,4371,55845,50000
45,3882,53797,50000
45,3883,56669,50000
45,4095,54569,50000
45,3884,52977,50000
45,3941,55644,50000
45,4451,57546,50000
45,3885,54359,50000
45,3890,55579,50000
45,4051,52579,50000
45,3886,55890,50000
45,3884,54033,50000
45,4401,54232,50000
45,4853,55265,50000
45,3888,54215,50000
45,4149,52006,50000
45,3882,57197,50000
45,3884,47345,50000
45,4604,60876,50000
45,4853,49976,50000
45,3882,51836,50000
45,4047,55608,50000
45,3923,55599,50000
45,3882,48428,50000
45,4476,52126,50000
45,3885,53431,50000
45,3883,51837,50000
45,4097,55439,50000
45,4920,52712,50000
45,3883,51871,50000
45,4642,56302,50000
45,4129,53088,50000
45,3882,52857,50000
45,3970,52833,50000
45,3883,52716,50000
45,3882,54389,50000
45,3882,50058,50000
45,3882,52290,50000
45,3882,54565,50000
45,3896,50851,50000
45,3932,50777,50000
45,3882,53692,50000
45,4433,54250,50000
45,3882,52822,50000
45,3882,53747,50000
45,4085,69442,50000
45,3884,47162,50000
45,3914,51651,50000
45,4381,55374,50000
45,4062,58579,50000
45,3883,54621,50000
45,4114,50983,50000
45,3883,53010,50000
45,3882,53306,50000
45,4372,53318,50000
45,3883,53338,50000
45,4853,53675,50000
45,4010,57193,50000
45,3934,53398,50000
45,3883,50936,50000
45,3896,53903,50000
45,3929,50259,50000
45,4181,57815,50000
45,4126,48720,50000
45,4066,51962,50000
45,3883,54633,50000
45,3883,50880,50000
45,3883,51859,50000
45,3882,54026,50000
45,3895,49730,50000
45,4861,52693,50000
45,3882,51857,50000
45,3895,52036,50000
45,3882,52080,50000
45,3882,52044,50000
45,3897,49055,50000
45,4034,53557,50000
46,3903,56876,50000
46,4221,63715,50000
46,4727,53775,50000
46,4037,57368,50000
46,3946,56494,50000
46,4200,57856,50000
46,4509,61648,50000
46,4277,55748,50000
46,4541,53820,50000
46,3886,55848,50000
46,3889,53134,50000
46,4224,51561,50000
46,3885,52321,50000
46,3885,50584,50000
46,4359,53182,50000
46,3885,52555,50000
46,3891,56520,50000
46,4156,55487,50000
46,3889,52973,50000
46,3902,52270,50000
46,4384,52927,50000
46,3903,54174,50000
46,3892,57985,50000
46,4123,62592,50000
46,3885,57423,50000
46,3886,57726,50000
46,3913,67916,50000
46,3883,56192,50000
46,3888,56601,50000
46,4141,69996,50000
46,4361,55520,50000
46,3952,55305,50000
46,3895,58163,50000
46,3977,50239,50000
46,3896,66780,50000
46,4148,49489,50000
46,3934,53199,50000
46,3888,57269,50000
46,4468,48356,50000
46,3896,54300,50000
46,3984,50557,50000
46,4049,55041,50000
46,3887,54556,50000
46,3888,54794,50000
46,4403,52098,50000
46,3886,57893,50000
46,3964,57604,50000
46,4431,61584,50000
46,3973,55501,50000
46,4238,64523,50000
46,4438,59203,50000
46,3974,55298,50000
46,3950,54357,50000
46,4539,55691,50000
46,3957,54618,50000
46,3899,50347,50000
46,3913,55883,50000
46,3885,51343,50000
46,3887,55150,50000
46,4549,62497,50000
46,4456,52963,50000
46,3898,55220,50000
46,4535,53301,50000
46,3888,52410,50000
46,3898,51988,50000
46,5509,51344,50000
46,3961,52692,50000
46,3888,52231,50000
46,4679,52816,50000
46,3945,53593,50000
46,4219,66459,50000
46,5594,62654,50000
46,4044,50528,50000
46,4468,50529,50000
46,4532,52775,50000
46,4022,47195,50000
46,3887,50786,50000
46,4134,70307,50000
46,3940,66504,50000
46,3892,62113,50000
46,4706,47675,50000
46,3917,53865,50000
46,3887,54171,50000
46,4306,50042,50000
46,3891,51974,50000
46,3912,55226,50000
46,4572,53990,50000
46,3885,53354,50000
46,3892,54597,50000
46,4090,57463,50000
46,3886,52655,50000
46,3885,48241,50000
46,4505,56463,50000
46,3890,52501,50000
46,3887,53951,50000
46,4053,52019,50000
46,3975,51574,50000
46,3885,50869,50000
46,4377,48032,50000
46,4369,51191,50000
47,4208,59650,50000
47,3853,57425,50000
47,4300,57024,50000
47,3845,60425,50000
47,3718,46194,50000
47,3689,45654,50000
47,3727,45825,50000
47,3727,54188,50000
47,3752,48463,50000
47,3862,45593,50000
47,3742,49066,50000
47,4824,46495,50000
47,3740,46177,50000
47,3754,52914,50000
47,3795,49372,50000
47,3791,53624,50000
47,3890,60280,50000
47,3865,46394,50000
47,3699,50039,50000
47,3782,45032,50000
47,3990,60806,50000
47,4542,63335,50000
47,4611,61985,50000
47,3853,49018,50000
47,3928,58159,50000
47,4194,47271,50000
47,4395,48115,50000
47,3857,59828,50000
47,3825,47623,50000
47,4254,56476,50000
47,5315,56045,50000
47,3747,48634,50000
47,3875,57415,50000
47,3875,123199,50000
47,3818,55490,50000
47,3773,58418,50000
47,4506,55692,50000
47,3810,47157,50000
47,3812,60867,50000
47,4887,64511,50000
47,4359,49686,50000
47,3990,49217,50000
47,5033,56884,50000
47,4590,47204,50000
47,3788,55814,50000
47,4864,54331,50000
47,3708,45254,50000
47,3868,56106,50000
47,5229,51328,50000
47,3801,49173,50000
47,3859,47484,50000
47,3756,45723,50000
47,3841,46886,50000
47,3800,45787,50000
47,3926,50005,50000
47,3724,44987,50000
47,3723,44005,50000
47,4202,43223,50000
47,3716,43822,50000
47,3809,47152,50000
47,3887,46119,50000
47,3763,50842,50000
47,3799,53564,50000
47,3954,52218,50000
47,3820,56727,50000
47,3834,53203,50000
47,3948,54768,50000
47,4011,51894,50000
47,4100,56492,50000
47,3764,52645,50000
47,3757,45382,50000
47,3757,45067,50000
47,4002,53280,50000
47,4290,49286,50000
47,3747,44827,50000
47,3915,52381,50000
47,3827,57166,50000
47,3712,45930,50000
47,4679,52320,50000
47,4417,48707,50000
47,3766,44825,50000
47,3895,48333,50000
47,3862,49617,50000
47,3797,52326,50000
47,3885,46774,50000
47,4442,46296,50000
47,3753,53891,50000
47,3734,54598,50000
47,4129,51750,50000
47,4183,56007,50000
47,3818,52487,50000
47,3721,52279,50000
47,4072,42953,50000
47,3890,45904,50000
47,4107,56422,50000
47,3642,45261,50000
47,3816,50967,50000
47,3733,45123,50000
47,4173,55185,50000
47,3922,46721,50000
48,4783,47993,50000
48,4242,51030,50000
48,3884,50421,50000
48,3883,47735,50000
48,3883,52835,50000
48,3900,50277,50000
48,3885,52107,50000
48,3944,52345,50000
48,3965,50389,50000
48,3883,51582,50000
48,3883,51230,50000
48,3884,49251,50000
48,4025,52026,50000
48,3885,52980,50000
48,3975,53469,50000
48,3906,48456,50000
48,3893,51335,50000
48,3883,52677,50000
48,3883,48487,50000
48,4233,48706,50000
48,3883,51937,50000
48,3917,51557,50000
48,3886,50924,50000
48,3920,54436,50000
48,4680,49643,50000
48,4342,51033,50000
48,3887,51621,50000
48,4136,52316,50000
48,3986,52000,50000
48,3884,50235,50000
48,3885,50002,50000
48,3884,55527,50000
48,3886,52183,50000
48,4025,51532,50000
48,3897,54130,50000
48,4132,52157,50000
48,4421,54525,50000
48,3914,69211,50000
48,3887,53371,50000
48,4116,48539,50000
48,3885,45961,50000
48,3882,49905,50000
48,3884,51190,50000
48,4237,47394,50000
48,3981,51891,50000
48,4271,49837,50000
48,3885,48256,50000
48,3882,50949,50000
48,3885,50139,50000
48,3884,46418,50000
48,4238,51970,50000
48,4112,50250,50000
48,3884,52113,50000
48,3882,51646,50000
48,3882,50114,50000
48,3906,50341,50000
48,4077,56109,50000
48,4115,49353,50000
48,3884,49731,50000
48,3890,52224,50000
48,4433,51976,50000
48,3884,56795,50000
48,4478,53305,50000
48,4177,51533,50000
48,3885,59302,50000
48,3883,53821,50000
48,4349,52822,50000
48,3883,55579,50000
48,3883,54194,50000
48,4068,55890,50000
48,3884,47930,50000
48,3941,55987,50000
48,4411,53209,50000
48,3882,51336,50000
48,3886,50090,50000
48,3882,51998,50000
48,4066,48759,50000
48,3948,53427,50000
48,3909,53721,50000
48,3993,53810,50000
48,3882,52552,50000
48,4687,52827,50000
48,3909,53516,50000
48,4050,54874,50000
48,4631,54481,50000
48,3912,52709,50000
48,3937,49925,50000
48,4258,52882,50000
48,3882,50664,50000
48,4253,52335,50000
48,3882,55073,50000
48,3882,52058,50000
48,3882,47568,50000
48,4138,49776,50000
48,3882,50141,50000
48,3882,44398,50000
48,4335,49859,50000
48,3920,51225,50000
48,4328,45896,50000
48,4012,55031,50000
49,3889,51971,50000
49,4048,54846,50000
49,3883,56576,50000
49,3932,50934,50000
49,4381,55104,50000
49,3973,53352,50000
49,3883,51379,50000
49,4105,55059,50000
49,3998,55082,50000
49,3951,51606,50000
49,5420,58264,50000
49,3940,56436,50000
49,4435,55421,50000
49,4065,50006,50000
49,3882,50310,50000
49,3882,54826,50000
49,4384,51782,50000
49,3887,50939,50000
49,3882,55280,50000
49,4212,52686,50000
49,3991,52952,50000
49,3883,52193,50000
49,4641,53076,50000
49,3882,54908,50000
49,4044,55447,50000
49,4047,50300,50000
49,3883,55664,50000
49,3883,57247,50000
49,4952,50946,50000
49,3882,57276,50000
49,5403,51239,50000
49,5151,51893,50000
49,3884,52745,50000
49,3884,55093,50000
49,4024,55898,50000
49,4755,64605,50000
49,4001,52306,50000
49,4384,52615,50000
49,4149,55200,50000
49,4156,54769,50000
49,4132,57823,50000
49,4428,54194,50000
49,4479,53544,50000
49,4712,51530,50000
49,3883,46455,50000
49,4783,50708,50000
49,5432,50491,50000
49,3882,50548,50000
49,3974,55016,50000
49,4059,51877,50000
49,3882,52664,50000
49,3883,53785,50000
49,4368,48369,50000
49,4562,54437,50000
49,5006,55103,50000
49,4071,50250,50000
49,3882,56379,50000
49,3883,50727,50000
49,4384,51331,50000
49,4411,53315,50000
49,3915,50444,50000
49,4038,46005,50000
49,3884,51971,50000
49,3923,51525,50000
49,4357,54247,50000
49,3883,52463,50000
49,3886,47927,50000
49,4050,51628,50000
49,3883,49947,50000
49,4854,52822,50000
49,4657,46400,50000
49,4507,53164,50000
49,3915,56826,50000
49,4838,52181,50000
49,4119,52575,50000
49,4489,51831,50000
49,5516,50292,50000
49,4194,61618,50000
49,4057,47604,50000
49,4603,52346,50000
49,4372,48371,50000
49,3884,49706,50000
49,5147,50500,50000
49,3947,53652,50000
49,4147,49354,50000
49,4203,64637,50000
49,3920,59493,50000
49,3961,49923,50000
49,5254,52609,50000
49,4073,53476,50000
49,3953,50930,50000
49,4925,52914,50000
49,4020,54341,50000
49,3922,52675,50000
49,4704,53023,50000
49,3882,47512,50000
49,3915,56155,50000
49,4173,53092,50000
49,3883,49869,50000
49,5292,50975,50000
50,3956,52386,50000
50,3936,55547,50000
50,4149,51095,50000
50,3882,50452,50000
50,3921,53105,50000
50,4449,49766,50000
50,4428,55512,50000
50,4544,52328,50000
50,4459,50007,50000
50,4230,47168,50000
50,5024,52368,50000
50,4227,48690,50000
50,3949,49182,50000
50,3899,52776,50000
50,4036,51067,50000
50,3882,53716,50000
50,3882,53591,50000
50,3882,52055,50000
50,3906,52752,50000
50,3976,52060,50000
50,4146,52620,50000
50,3883,49334,50000
50,3890,48639,50000
50,4348,48644,50000
50,4251,47825,50000
50,3882,49609,50000
50,4162,55246,50000
50,3882,50747,50000
50,3883,48823,50000
50,3883,54230,50000
50,4643,49741,50000
50,3883,55216,50000
50,4140,53239,50000
50,4002,52722,50000
50,3967,50650,50000
50,4505,53518,50000
50,3970,51743,50000
50,3882,50675,50000
50,4173,49576,50000
50,3882,51085,50000
50,3883,48777,50000
50,4392,50259,50000
50,4183,51904,50000
50,3925,51098,50000
50,4184,48786,50000
50,3950,69106,50000
50,3882,46567,50000
50,4358,49431,50000
50,3883,55477,50000
50,3883,53666,50000
50,4047,51303,50000
50,3883,54756,50000
50,3885,49365,50000
50,3903,56457,50000
50,3890,55872,50000
50,4325,59092,50000
50,3882,54138,50000
50,3931,53159,50000
50,3883,52627,50000
50,4512,54288,50000
50,3957,51216,50000
50,4853,50437,50000
50,4054,52795,50000
50,4404,54914,50000
50,3886,56723,50000
50,4581,54179,50000
50,3918,52110,50000
50,4176,48907,50000
50,4126,50415,50000
50,3883,53198,50000
50,3882,52489,50000
50,4492,55764,50000
50,3882,50760,50000
50,3995,51828,50000
50,4100,51773,50000
50,3894,48548,50000
50,3883,49662,50000
50,4545,49001,50000
50,3886,53814,50000
50,4494,52908,50000
50,4438,50352,50000
50,4296,45085,50000
50,4094,49106,50000
50,3947,46417,50000
50,3883,48035,50000
50,4348,48410,50000
50,4057,51677,50000
50,3882,49719,50000
50,3882,48832,50000
50,3943,46221,50000
50,3896,48809,50000
50,3945,51684,50000
50,4196,51457,50000
50,3927,50400,50000
50,3896,52564,50000
50,4436,50557,50000
50,3949,49512,50000
50,3995,52931,50000
50,3883,48158,50000
50,4218,48465,50000
