runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
46,9321,1422650,100,0.6510066138066627,0.24688480645436855,0.15744076727464623
46,9821,1420251,100,0.6211095719512136,0.6100014261179576,0.6373816657698491
46,9811,1403111,100,0.12922291137362454,0.09847660429451179,0.22025646784450983
46,9821,1551391,100,0.49749715568857555,0.42794474122390824,0.05111481060776229
46,9520,1377370,100,0.09180241452599198,0.762597216277338,0.9032105846499163
46,8221,1450400,100,0.43679355668478226,0.22525089042363639,0.5633339632203866
46,10221,1427561,100,0.9324005238006051,0.8485466332385841,0.2188069719190447
46,8410,1557310,100,0.06728520890036974,0.9588087022152296,0.06490446758456375
46,9721,1651681,100,0.8599015915878544,0.33989760940590397,0.6936041688299038
46,8211,1452311,100,0.45253125244579817,0.798674489141272,0.06226511995937049
46,9721,1806770,100,0.6318499282600818,0.20675489827142526,0.7304960256402632
46,7920,1492381,100,0.43991092860655157,0.941031153098251,0.5777214757770888
46,10520,1402611,100,0.1930773293299347,0.24403093834076667,0.537068748928784
46,9521,1505901,100,0.9065934059575571,0.1975245792430259,0.31090580327937567
46,11821,1562611,100,0.18275897387678378,0.5409226303401788,0.8520133206869867
46,8510,1402420,100,0.7999215448698078,0.431602524851225,0.4704966923605634
46,9910,1748361,100,0.7484134898425188,0.9378764897741172,0.4218413527802039
46,8111,1433370,100,0.1963933123290486,0.7508871992315487,0.08665257688724826
46,8421,1599580,100,0.06337577112023927,0.8155440298952137,0.712385428639334
46,8720,1578540,100,0.04046408941434636,0.17567013292528635,0.09827015349987651
46,11620,1403511,100,0.3047599980190534,0.21801377938246666,0.4243253949708905
46,8420,1662900,100,0.568964861501798,0.8675375882725822,0.32304386364943094
46,9211,1690451,100,0.41088805535568507,0.5197541196985664,0.39932986603014303
46,7410,1402520,100,0.3000314535148421,0.8274081258452493,0.10264042458878428
46,10520,1524841,100,0.27854472236179734,0.19195499334400792,0.4531445024021673
46,11520,1270260,100,0.49455685850926223,0.1445838133828827,0.35105488478126545
46,9420,999960,100,0.4842134281349384,0.21740320396672355,0.39667777042593433
46,14130,1292510,100,0.8981490319522384,0.9420352573660389,0.5885253906965565
46,10221,1945521,100,0.9180712612036891,0.9541144317976704,0.7602190730322456
46,8010,1484360,100,0.48345774929626195,0.48504178266974957,0.6947587835902053
46,7410,1597680,100,0.14755576461095693,0.8121918232034765,0.8744545769047157
46,7411,1584550,100,0.492902202072493,0.6285368752848716,0.14733303705255416
46,6811,1586050,100,0.6368223034564242,0.40793209240918793,0.1714399109505603
46,9221,1588261,100,0.20011662588776324,0.2839264390974178,0.6081155156682202
46,7910,1811981,100,0.0108060669496771,0.39478874363538524,0.5622355154569317
46,9120,1401421,100,0.5461119607164381,0.905866110738866,0.35649099971619785
46,9821,1597681,100,0.5624982304036295,0.41370077110147446,0.5860123103625314
46,8420,1847941,100,0.8174196677425799,0.4896364388073386,0.9970260402241282
46,8620,1431471,100,0.14559796894410118,0.49693058268049234,0.9728307047932133
46,8210,1407731,100,0.4869626048502157,0.7408942520008472,0.9201394190683855
46,9410,1811470,100,0.6089221320614587,0.7184289602083511,0.5318725103090288
46,8711,1432670,100,0.6234239714743952,0.7838856712442803,0.12192725784923936
46,8721,1491380,100,0.3972813368500126,0.708445109266174,0.04830716280761942
46,8120,1471140,100,0.012249463784700263,0.2615156880604489,0.5234766656677454
46,8620,1406720,100,0.9575884292026239,0.9378217325949334,0.17277261657827078
46,6811,1602190,100,0.4825600812464541,0.16523689229729213,0.5167332162101571
46,7011,2154520,100,0.30220678475618384,0.5112075505483591,0.2593131843674922
46,7711,1443491,100,0.8442087122236133,0.3027486300253865,0.9775083415984142
46,7921,1627630,100,0.788573707363735,0.8740753484998413,0.8899019286122029
46,9520,1510911,100,0.846134631518759,0.6902195478265454,0.934843553434505
46,9221,1557710,100,0.8088893162747487,0.08988738506705886,0.27228337012914094
46,8821,1424150,100,0.3365613115597719,0.8283191344027386,0.5628852996472592
46,9420,2117840,100,0.7669126349378506,0.6478838639066499,0.4274687553558825
46,10120,1600381,100,0.7152974318140096,0.19394612590556723,0.9418533949523501
46,9010,1591861,100,0.7333212623439621,0.6434349479672457,0.9893732582747005
46,8211,1686740,100,0.6796710322587939,0.626608707486894,0.4719669541999671
46,9421,1593870,100,0.6319060737155829,0.3331643442110474,0.829373906218737
46,8620,1591371,100,0.07171917721989117,0.8072312464919451,0.9613821813557034
46,8311,1820500,100,0.9538721319239114,0.9743530220892905,0.8388676488246195
46,8620,1627931,100,0.5616759811504786,0.48114039060427355,0.43984549081272456
46,10420,1597780,100,0.297849029648944,0.4950356750119781,0.10173425850041941
46,8120,1578540,100,0.368426483779895,0.322547866144625,0.7455048948316715
46,7510,1592471,100,0.5851427572773653,0.5852837669708172,0.20767240600998751
46,7311,1408221,100,0.2269388438228059,0.9336991345416532,0.2754884263204077
46,9921,1907751,100,0.5278914976464134,0.33880174407748104,0.2297887732940177
46,8711,1616420,100,0.15865678020916602,0.47247673014576896,0.36819538840966454
46,9410,1594971,100,0.8580148569057908,0.725991740402405,0.6330014458470637
46,8010,1515321,100,0.506966424269683,0.48293116692871285,0.7712805183428549
46,9521,1416641,100,0.2410524145709946,0.6497654079094964,0.6467195084065466
46,8811,1409521,100,0.45080024464887236,0.12285089429402223,0.7016069872133526
46,8811,1673220,100,0.4101011380387849,0.2858645247715753,0.3454872778823827
46,8521,1423260,100,0.2069438574721968,0.17737651334050375,0.4992960531776243
46,9320,1426861,100,0.44955117751870555,0.4469830769231702,0.68142477322228
46,11420,1920070,100,0.7296092242435255,0.7936363986159406,0.9873938978717434
46,9420,1594371,100,0.4113925673630825,0.8297929365417139,0.13193587576585536
46,8310,1405511,100,0.8649138656534838,0.9025951887759501,0.46829874232152513
46,12221,1977390,100,0.2519241608745789,0.5327741849525384,0.1637680780346312
46,8321,1406820,100,0.9135567256771314,0.4665826769897017,0.06440348564148925
46,9221,1435770,100,0.14919285970625112,0.7617586733012548,0.5164955425929632
46,9810,1526340,100,0.46047246945123116,0.6457680962193768,0.3866016806497826
46,11421,1596370,100,0.7467569608804362,0.8104799378287233,0.3022828511796661
46,14430,1667010,100,0.18129929577066983,0.7391337238287851,0.08385710094902246
46,9510,1673511,100,0.981178316463475,0.46714838439772766,0.6562611545611202
46,10221,1597881,100,0.6228218090169325,0.4927832348044146,0.09987645849323297
46,9221,1525740,100,0.4682690261108847,0.4678667928053221,0.5087912747466057
46,8421,1495290,100,0.8907973601083182,0.030773704407317703,0.8822166652887485
46,10420,1916870,100,0.48694469297438236,0.3515884446283878,0.0466339745229292
46,8211,1598881,100,0.24753779175495422,0.5321558362657541,0.8294326081120462
46,9120,1731430,100,0.8834682422646164,0.5841912864399207,0.9285490268087053
46,7320,1773600,100,0.3759114525260561,0.9063988364134382,0.21420811533560627
46,8620,1410130,100,0.340836487656368,0.8073128435976442,0.4525970465452561
46,7211,1773901,100,0.17410027844150705,0.009389535485616694,0.44700002882932344
46,8421,1421051,100,0.4160599304110913,0.8088255323527568,0.5767248531167606
46,9520,1438380,100,0.39541935374843923,0.17830658074692188,0.9769274705957437
46,8210,1904450,100,0.183341874687618,0.9177073716574696,0.7643109749754012
46,7411,1706380,100,0.41265927151017084,0.6142194972297219,0.29357319200704834
46,9721,1410530,100,0.25126144917219045,0.019387365517068912,0.7280619113151804
46,7321,1929700,100,0.9994813850555283,0.9318899099605615,0.34139903865525345
46,7620,1593270,100,0.17338040084391898,0.8357775198823125,0.9227981650516375
46,7321,1611101,100,0.6964483366997657,0.8418482548129537,0.8944131649901702
46,8310,1849351,100,0.38234112915945345,0.1449722528114857,0.4839485942475828
46,7921,1592270,100,0.8254249857848242,0.4436423129492781,0.6475025437068626
46,12030,1790040,100,0.6956000663194859,0.8265086009969795,0.17085249592150187
46,8120,1675321,100,0.09849002996143155,0.07921475321569087,0.24998693383905726
46,8910,2387450,100,0.24908656788945122,0.24745201673625555,0.3400481600201244
46,8221,1595870,100,0.8316747475168162,0.332564147208909,0.48383181857538987
46,8810,2517390,100,0.4137795338783793,0.4427231029107986,0.4624519496656887
46,8811,1468541,100,0.7917719838344496,0.3936926457385747,0.29358684013428027
46,9020,1600481,100,0.137138460847752,0.4489914523317269,0.14010500153053018
46,8021,1702471,100,0.5140872563679365,0.02538342483198426,0.9100234026243108
46,9221,1705881,100,0.08741486991282571,0.16664852448510903,0.5143629217499925
46,8421,1450310,100,0.2325814760344131,0.24395591458999658,0.8387851635700964
46,8411,1904051,100,0.084500826734264,0.058750098205215526,0.7766067719571449
46,8811,1705671,100,0.2640496872168924,0.4485515518302405,0.6862327959087726
46,8920,1592370,100,0.4545357689163264,0.37241765550137496,0.3138808203217189
46,7421,1735231,100,0.2084237259783702,0.06138534883310319,0.006547289176439067
46,10120,1613111,100,0.18904264661132952,0.8233656797158175,0.43851528007877544
46,9120,1407420,100,0.1429607430578957,0.9966591263932781,0.566359397396738
46,13431,1934910,100,0.05114001359462748,0.6008813889055897,0.33732714460536856
46,9020,1608990,100,0.3548462655093718,0.5235665895461323,0.42540137081042523
46,9221,1590560,100,0.5833584962661559,0.4035537368944608,0.02834428858899609
46,10520,1488370,100,0.852031177118386,0.16503058112707647,0.7337731835959552
46,7611,1406830,100,0.9012435447617658,0.1919188419436273,0.09911365162444603
46,8021,1725921,100,0.037759569866701384,0.6253295562772495,0.5097312592973746
46,8921,1852950,100,0.4510356915223411,0.7395328911597674,0.6300544941826225
46,8720,1592060,100,0.09233513793286037,0.1340062100764483,0.02147077682210124
46,9020,1654681,100,0.9691453204875852,0.2993457900042292,0.4926140369889587
46,7810,1809981,100,0.4598844295198165,0.03779490848200719,0.1337535442090096
46,9420,1413931,100,0.3577791011361003,0.3643980346829049,0.663661497446806
46,7611,1517321,100,0.2867727920523112,0.7844368182287603,0.06247554005171287
46,9110,1778621,100,0.14949915116778942,0.2073073758110426,0.9834468199668347
46,9520,1402420,100,0.942836186764274,0.8606840433994223,0.9085099635515729
46,8620,1401910,100,0.5572902893573959,0.811465588989713,0.5727275545004525
46,10320,1757481,100,0.8793655556232794,0.14523791408778935,0.21732355230131786
46,7810,1597081,100,0.9057454607761911,0.5559990776135224,0.9204998724119811
46,7510,1453811,100,0.756476838895218,0.5354365945896689,0.2354407933593014
46,7210,2075171,100,0.9731289650857959,0.9650637207339173,0.7405318899380934
46,7310,1411330,100,0.8317034896774623,0.6769973640476143,0.9859858998593535
46,8111,1589360,100,0.5116820057563117,0.9414900348721676,0.497924685894778
46,7311,1647871,100,0.6971491898568928,0.951243732719532,0.12342028852122118
46,8111,1616110,100,0.7599011732730905,0.04061445977754294,0.20584998125965565
46,8010,1614611,100,0.9426055586321794,0.6691952980956666,0.3153597067122047
46,11520,2041901,100,0.2375526103901736,0.8466270033207262,0.5001468336946356
46,7710,1617520,100,0.01456627909238014,0.018323043925847965,0.6524038625851039
46,16530,1616711,100,0.5592407706098551,0.5290261477877629,0.47659067488787843
46,9321,1497600,100,0.9321479738277288,0.28343068856734904,0.9389792600823141
46,8321,1603290,100,0.10914596281158803,0.5225017118897854,0.7613872715354612
46,7810,1626431,100,0.03671277812106657,0.5154028423058602,0.013662021510626005
46,7211,1873990,100,0.2583113441640472,0.5986051215530909,0.25526525986892035
46,7611,1608900,100,0.5787788292727306,0.8083441560259276,0.6502564647065909
46,9411,1793140,100,0.062200508396137444,0.30641662290603133,0.5678336772376649
46,15630,1592961,100,0.11581635073693547,0.8927489908507814,0.34014411025374575
46,9520,2178160,100,0.4865707245011981,0.02869179964874731,0.778530455580809
46,9321,1598680,100,0.8301300513471015,0.6417776454430245,0.2906533242460967
46,8921,1825900,100,0.40297748370656417,0.594041077738029,0.8242629667008008
46,8211,1590571,100,0.7665239405819231,0.669675559970477,0.3255253813634523
47,6900,1156191,100,0.8580520395527411,0.49612848242486773,0.24631477131618365
47,7200,1174991,100,0.1702462436653601,0.7182256804907001,0.514035134786811
47,5700,795291,100,0.7745278436330747,0.991205044476006,0.42070209588240814
47,8601,917890,100,0.9976123314878318,0.7306740506098404,0.42969467854737686
47,7600,1513481,100,0.7030790669709215,0.5095462581731358,0.45716585820555306
47,9201,793790,100,0.7948897899588063,0.6014202620360369,0.7876843835587449
47,10001,1264491,100,0.2028484976722817,0.7481634780953025,0.8120796966662687
47,7900,849790,100,0.2639083507028655,0.6973281944912368,0.38277030692892033
47,8800,858791,100,0.7011854437372158,0.9872341664392084,0.6104798717185552
47,7801,987190,100,0.4655744767761922,0.44465664678615474,0.7216133462852583
47,7900,957491,100,0.6926419282964685,0.7443270132906192,0.37877393392867315
47,7901,887990,100,0.8836679091069929,0.2878063284960589,0.4858397472828594
47,7100,829491,100,0.46359282472828583,0.06323076485619557,0.600694787947229
47,8001,1022690,100,0.3487007077061668,0.7444746373228976,0.27802576841386706
47,8501,1140491,100,0.44881240397263406,0.32826194296323985,0.9023659045464217
47,12000,1157891,100,0.3014129828320835,0.251909350750201,0.8110624766076304
47,8201,910491,100,0.01473081982224928,0.2075988599933364,0.8093663296247778
47,8600,1348081,100,0.21841020422074228,0.8083782381130654,0.8064430326560055
47,9101,814690,100,0.32170363368384614,0.5775276277567944,0.4324532304583873
47,7001,804590,100,0.8067485581141981,0.7547022125531382,0.18534129927734394
47,8701,809090,100,0.20203200880841465,0.267462034039092,0.33084775724938087
47,7001,863380,100,0.7478693082166697,0.8588864322508537,0.04123880213290273
47,8100,1055990,100,0.5157746967352799,0.5343043755193367,0.6154784003191193
47,8900,929290,100,0.9848421584772991,0.17682053390497549,0.9200381719851556
47,7900,1050091,100,0.7336815398671761,0.013719175638632203,0.9539755735716093
47,7701,1079591,100,0.7955291948918867,0.845366968852687,0.43825110179214144
47,7701,1448981,100,0.08911972254269283,0.4357490142632301,0.6422859226879141
47,10100,999981,100,0.8770001757073299,0.9434095120462047,0.1306928728789611
47,7801,1059280,100,0.34482524992910146,0.3709065591052426,0.29626593469948853
47,7301,931391,100,0.8965170241466682,0.7698779130738578,0.2631956177660242
47,7501,790991,100,0.7426842717398515,0.6575807130944953,0.8094480430473665
47,8301,1065280,100,0.20512867876383775,0.1358362466353638,0.2844173053683111
47,9400,1404480,100,0.23300208176157036,0.8586119790749005,0.0357437903673101
47,9201,899890,100,0.05062450714256389,0.4852107197736382,0.19881576063897502
47,8100,923590,100,0.41691217391705465,0.01946886237388792,0.37372601699635594
47,11600,826990,100,0.6188504388330264,0.5037549588004102,0.9785021545563448
47,8600,1109390,100,0.9064060462401977,0.9408346755242407,0.8254417660629123
47,8800,1199381,100,0.0009084552515135824,0.1946820500931714,0.2691451283151169
47,9701,1080591,100,0.37469831892570127,0.3812051154930785,0.9576983207494653
47,7400,975591,100,0.2523816529491007,0.16452439106981742,0.9756142912702495
47,7500,1046781,100,0.3660190625405402,0.11757059507725554,0.6035483859948912
47,7301,1266681,100,0.9801012536235113,0.3660334628519611,0.6773784148504169
47,8701,1084391,100,0.9891094271352467,0.8521791808143037,0.4505452622849706
47,7491,1037891,100,0.512650890880343,0.7348757849061291,0.17075425189009924
47,8400,896190,100,0.2423145871620046,0.5716156864333936,0.26738456396852994
47,7300,791591,100,0.3703843863283873,0.9433128744242792,0.09434976371661821
47,7101,908491,100,0.2723521363512086,0.4332396807835065,0.06446468173248564
47,7200,1064890,100,0.8970430697897354,0.8035238760351072,0.6544305644965973
47,7801,1078090,100,0.6486679220452042,0.5578514109902063,0.5369220927496149
47,7200,799990,100,0.7634101513123803,0.937014367393995,0.007631356646058612
47,7200,917091,100,0.8770066355980658,0.27826747513155276,0.38213169151457443
47,7300,971690,100,0.36014573261678484,0.8798813423663255,0.6900146967536694
47,7501,822591,100,0.61229817236885,0.0801704415626713,0.21785062689507748
47,278390,914290,100,0.7208498830770845,0.5735232301012947,0.19424735224968415
47,6801,1086691,100,0.8115612535109575,0.1554311403560363,0.2739503749579704
47,9301,811590,100,0.22262688406237416,0.8981210603876202,0.8765657900778601
47,7400,807190,100,0.509927907067491,0.040851751873594716,0.8695302836938894
47,7701,1016890,100,0.549658091724516,0.891941084393444,0.6492477281687986
47,7701,795590,100,0.9452303455106813,0.5217514402479141,0.44284742209504135
47,6900,1253480,100,0.9191394688616719,0.4302309936167123,0.17381911203551015
47,7001,885790,100,0.7963219070745218,0.00867436748632365,0.8005474658106577
47,7600,817091,100,0.24913519720390334,0.03640402395099666,0.45110095520965254
47,8401,807590,100,0.3394271077428023,0.9767924225495656,0.046281033891948715
47,10001,1234891,100,0.9609466156003966,0.34291874978445397,0.8782598705036709
47,7501,806090,100,0.6451435691994637,0.033700837524699115,0.6017824404509062
47,7001,1047680,100,0.37669123273320704,0.12977716854545496,0.34348823876839496
47,6900,798090,100,0.22705825449321154,0.3501583682670114,0.7828306670342499
47,7200,805191,100,0.8256931137562481,0.8441283989816801,0.898429527847429
47,7801,936890,100,0.4822085388308922,0.3356799991275487,0.37508765024174756
47,10400,942591,100,0.5052041392549699,0.23298007363728818,0.7483413852095991
47,6900,1237180,100,0.8989070224314645,0.33609945600127117,0.6272110246675804
47,7300,992691,100,0.7702845520155597,0.3185473104787012,0.48121214640738025
47,6900,778790,100,0.48316950734301783,0.54827196707073,0.4835128239478213
47,8101,828091,100,0.09458168194621694,0.26725843441382,0.45707600791154046
47,7001,848990,100,0.8953945918245764,0.29313411999366573,0.2986851505738645
47,7501,818690,100,0.14193150841903454,0.25010450290539027,0.25308639104598973
47,6901,839691,100,0.6107201206236116,0.7701132475598692,0.28331611888105934
47,7001,863091,100,0.6778300335822764,0.9264515293961038,0.9712158894924456
47,7801,829791,100,0.5675415353948567,0.37731399652074415,0.5937483433417885
47,7500,936481,100,0.6187514009701593,0.7531459389675386,0.2224881393891007
47,7000,1202690,100,0.4312634466954707,0.40092070786726164,0.8370966410618926
47,8100,781190,100,0.833073032388158,0.5791640715221329,0.2937280203304319
47,31501,784291,100,0.050065055706516357,0.1630667787849717,0.29553327984564404
47,7300,1436181,100,0.5478240295142747,0.6318039659290251,0.2736844423963473
47,6801,791690,100,0.696046539783941,0.4055685903506589,0.6889664105638976
47,7400,1107881,100,0.5869786612852013,0.049141803759717904,0.6706699502076227
47,8701,1000980,100,0.6475945894357816,0.43186156544556453,0.5129115839864449
47,8001,797790,100,0.9718468288719688,0.8966359888531471,0.4735991780499314
47,7100,787091,100,0.12212436056254365,0.7980323783814407,0.5599666252148996
47,7001,1126590,100,0.7435819269330965,0.7583824562429775,0.7319169562346308
47,8001,962790,100,0.23614208555931415,0.1459917292770703,0.5795029950612522
47,8001,804391,100,0.8788474629234896,0.3924110173832058,0.9667759425785667
47,9100,1641081,100,0.6127441920802156,0.9961403678243202,0.6570960425096728
47,8201,920090,100,0.659487321107593,0.2569032313309485,0.13262916788806214
47,8300,849190,100,0.6369385189691823,0.6384592651019445,0.6147058108811856
47,8001,1361990,100,0.21577540836624515,0.9513225360877617,0.15801230527182453
47,6901,859291,100,0.015655063258203282,0.8629572870132621,0.19994789990265946
47,7701,914280,100,0.8750212039994955,0.43621372321920504,0.11398041806043323
47,6700,1366381,100,0.040889326033983694,0.8562439336972281,0.7356887301286399
47,6501,772791,100,0.3541676483148381,0.9289402662067223,0.7123954968463556
47,6400,800691,100,0.9370590905797983,0.1991480411293227,0.11026098187061018
47,8001,1238391,100,0.08361611788435652,0.46377603059635686,0.6944311706958635
47,7200,1195880,100,0.6058743975946778,0.5861762904214719,0.9353102699854963
47,7800,784490,100,0.46839664749618404,0.8491346092120934,0.3277281273233972
47,7001,1487480,100,0.07832891386090794,0.3996523752057987,0.2569394660042412
47,7300,801290,100,0.8409963592378582,0.617070678876888,0.3338976846628483
47,6800,845781,100,0.9924937289965787,0.28277790253631024,0.866357774942607
47,8600,1168891,100,0.29905332690826975,0.1738462694599388,0.3453464569739866
47,7200,1012690,100,0.6761933568694428,0.5103196830491091,0.787007450453581
47,9501,993691,100,0.8963167686712583,0.7529393017693851,0.8820911483808047
47,8001,1537880,100,0.4419750993066759,0.29200656274126097,0.6414689346271673
47,8201,825990,100,0.38923392037562377,0.9327151882667413,0.9032597453247588
47,7701,785490,100,0.6782772837356027,0.562992872278706,0.20467616636595976
47,7600,1083391,100,0.36495921367894796,0.38085249048498576,0.2745748367615216
47,7101,962291,100,0.37199630191956007,0.4028859419459846,0.5588502679977054
47,7600,820591,100,0.058938277835321,0.4759785061357849,0.5012423468897879
47,7401,1927881,100,0.9154128902985816,0.5156986739054014,0.21784558916172198
47,9100,802591,100,0.5423241364775907,0.03811204270790185,0.35692125226430077
47,7100,873390,100,0.4249501854186709,0.5006400700537775,0.2229173723973754
47,7401,1685181,100,0.8176559203300857,0.3049704681430298,0.8960971596097754
47,6900,800290,100,0.13701977366122495,0.8989990860437264,0.6393302187526491
47,7400,977490,100,0.1347660895565964,0.21355279460667753,0.614992694542029
47,6601,1163990,100,0.36786457707297116,0.6645961562115587,0.05908352359633123
47,7701,1147191,100,0.27289200731138885,0.9107160762043848,0.6440151734046798
47,9101,1023690,100,0.9583641707205173,0.5224713073769088,0.042835866676549254
47,8401,1123290,100,0.27552418424235203,0.7701323309676205,0.14564955321473394
47,7900,929380,100,0.023376795128942862,0.3320222067384497,0.85627322379691
47,10290,876291,100,0.9381513572154644,0.7068276066722737,0.31366185287452986
47,7600,1571880,100,0.45148100690067766,0.6967420351901251,0.8903714324287966
47,7701,1108280,100,0.24348052854922828,0.5813622590957057,0.3434326655452641
47,9400,1047191,100,0.2442785953035477,0.5761606951927191,0.3451691828828843
47,7701,1423581,100,0.26506655689099495,0.8771056320248612,0.4890044141908607
47,10300,1034280,100,0.0061308901666007,0.28117587116052634,0.7668173548759581
47,7501,816790,100,0.22819246236946322,0.8968297248842751,0.27704956708981177
47,8400,1682480,100,0.9669944289719086,0.7824400906259866,0.12033943959994224
47,8801,1059890,100,0.32023619817002397,0.1541352098389683,0.8389205144666387
47,7801,964081,100,0.43925143214430873,0.8667613390216382,0.3922988288996522
47,6900,1259090,100,0.2447028644412927,0.20301366435379525,0.7532061904585042
47,7301,794090,100,0.9583397696468472,0.36025175424090433,0.5238087788761044
47,7200,818790,100,0.4803109706066049,0.3521811718483714,0.9349111789113763
47,7001,1583881,100,0.42345672669852885,0.6774401387245818,0.5561368571920036
47,7401,806290,100,0.6705462198537695,0.4742778865114704,0.12044113217335572
47,9900,905391,100,0.7739841488325409,0.3441491274415751,0.300566258081422
47,8001,1117590,100,0.3512415471373822,0.4982477718097059,0.8078088191949107
47,7400,1017490,100,0.3033928073444838,0.20191758931868867,0.5957410412211924
47,7001,801691,100,0.6371635429357029,0.3095655040199025,0.7448848123555549
47,7301,2125371,100,0.17269739401097686,0.9179390690183493,0.9622512926488607
47,7200,817391,100,0.13558346328678184,0.8523480627048996,0.8249450712501671
47,7200,1093190,100,0.5625413799146587,0.43216370936420917,0.04280205339254298
47,8201,1479181,100,0.8032006646065952,0.8622798509101974,0.8627787252408802
47,7901,858990,100,0.002787733358564093,0.5342959991464739,0.3072258054766019
47,8500,1199591,100,0.2041909019019938,0.634280627184634,0.6658475155414278
47,8600,1604680,100,0.5007238083198708,0.726605741582229,0.316501646449264
47,7301,788091,100,0.9656767575848582,0.36237428785902714,0.4358961264410295
47,9101,1331580,100,0.5482208395231334,0.26259190468825794,0.7311607236271311
47,6900,1272981,100,0.4115655659120098,0.7477450163538306,0.9442262885199875
47,7101,799090,100,0.6610471025461606,0.5037567174381977,0.034211556034290325
47,7300,1188090,100,0.7429425017800291,0.8012961362352282,0.10726694197995476
47,7001,1533180,100,0.6534922877940175,0.2488208005285246,0.42055193650715267
47,7490,873091,100,0.76738781640761,0.657272468205644,0.8903967667089059
47,5800,794790,100,0.8490331178585352,0.6157361677070248,0.36527779910892494
47,7501,1397580,100,0.521930435390444,0.6578511867557602,0.8162544814397669
47,8600,1230191,100,0.29376780830764065,0.8681283458246665,0.46362538815786497
47,7401,845290,100,0.12668140453984572,0.15068001306737003,0.24043121432100664
47,7001,1182480,100,0.5218390187705823,0.23902491940564893,0.7835759173702531
47,7401,781490,100,0.27088205864645853,0.7579840485041495,0.7828832335525677
47,7200,829190,100,0.11191289471955125,0.5808592709901065,0.6968231933243938
47,7300,1148980,100,0.06916363592891352,0.629968433026685,0.17887910562315387
47,7191,801000,100,0.1517641012482219,0.37397309293262837,0.1529672079768782
47,7200,987490,100,0.730357999255465,0.7297078714242557,0.7872155724537683
47,7400,1720181,100,0.7242373777401265,0.5365025964865938,0.21700170893195325
47,10201,929281,100,0.8403350756684346,0.21871224794996055,0.9751455965005823
47,7500,1243990,100,0.6325629742335331,0.3694147378531959,0.12394015216204401
47,8701,817891,100,0.22932358260735972,0.03689755707900372,0.7852455379172734
47,6900,801491,100,0.06174016023039801,0.5591757422148791,0.22756101468912135
47,7301,871590,100,0.26093917168357267,0.693853500891309,0.7197716336441881
47,7001,1294481,100,0.06724050450451781,0.5495423287291374,0.862864397183899
47,10400,889180,100,0.7502366083679728,0.013521019095389084,0.8209555172870258
47,7401,897691,100,0.2177240689028538,0.5875252539869058,0.23733837925813478
47,7501,1186181,100,0.32060996642104084,0.6852103186229175,0.26442561118255414
47,7500,803790,100,0.3585212561044318,0.9203941168164537,0.8921113599691881
47,7100,814891,100,0.7644677569393352,0.800555575302056,0.06938126406018084
47,6900,1245681,100,0.9655409485789994,0.3405413193800432,0.34400410573540413
47,7600,1028090,100,0.6813570250235156,0.18759757521997514,0.375381956977643
47,7501,1055581,100,0.3366207435940174,0.8307704041207746,0.35162095008623945
47,8201,799790,100,0.08896605877979012,0.23651160203937766,0.6364217115061223
47,6900,856891,100,0.638503360284041,0.6298758203977968,0.4656116071526088
47,7800,803691,100,0.5622187100533229,0.024222491712766837,0.23540842702740744
47,7200,1259081,100,0.8194408922171211,0.4977391692126223,0.9150155475331626
47,7001,887391,100,0.7824799370329136,0.7644775171691981,0.5726329236953086
47,7601,1234981,100,0.7932488790898975,0.3143142850555918,0.8524342093583435
47,6700,1209180,100,0.7905647880185509,0.2242869828026864,0.0239755680216356
47,7301,824791,100,0.7890589319288227,0.039869001233294496,0.49524407800478376
47,6801,1071881,100,0.43424464657038514,0.649443470211448,0.5284779679940936
47,8100,1503981,100,0.802322253127132,0.019502084077043385,0.6563396205229319
47,8400,834390,100,0.12845863255891815,0.4642617262040784,0.11249684683071474
47,7100,823391,100,0.42713681094612627,0.052145969033963915,0.34155535479241017
47,7501,1563081,100,0.1210261090653619,0.8619554207156866,0.6987077360250592
47,6900,776890,100,0.9825987865535992,0.05855667213021613,0.5081896697567329
47,7200,1126291,100,0.046194839546533695,0.3963226478572316,0.9152325747472098
47,7100,1438980,100,0.0002476342158329461,0.8733738478611045,0.5078900903990881
47,7501,770391,100,0.07192919702215703,0.09686132822259776,0.4595314380561701
47,7000,781791,100,0.38233927710075966,0.31717434861665983,0.6105729023777935
47,7101,784291,100,0.5022004668811387,0.9941277846681225,0.12787552907748206
47,7100,786091,100,0.9862129278873883,0.25029380672074913,0.4154128689200608
47,7100,839791,100,0.019194619108506485,0.05977565144263228,0.20785289986517752
47,8400,1125590,100,0.7574666887968257,0.3084730028670556,0.5185714253458601
47,7200,951890,100,0.6478508249430572,0.4199205674857095,0.8694737981923762
47,7800,1450781,100,0.5644729408242671,0.2679086353571401,0.9198392996876985
47,8201,1236591,100,0.10464989513623345,0.660102108815727,0.545446401914963
47,7300,967990,100,0.3829490867970751,0.7471726243220188,0.5078763662158525
47,7200,1110090,100,0.10318036310644775,0.6259918815957999,0.11729985811654967
47,7701,1233890,100,0.9914507803473388,0.3008022632542368,0.7452645061004093
47,7200,790190,100,0.8264685814092827,0.7274836104552933,0.03402327137671848
47,6501,833991,100,0.3412848060945239,0.514771736494428,0.8929489008618141
47,8590,1183691,100,0.7010751800429337,0.15625935014618472,0.48632695503379797
