runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,4807,71367,50000
38,4131,66273,50000
38,3898,67076,50000
38,4407,58320,50000
39,3885,57921,50000
39,4036,80844,50000
39,3960,53602,50000
39,3898,52305,50000
39,4326,76084,50000
39,3960,52667,50000
39,4966,55590,50000
39,4246,69439,50000
39,3883,52846,50000
39,4079,55524,50000
39,3885,57234,50000
39,3985,57853,50000
39,4408,54788,50000
39,3884,55789,50000
39,3909,56107,50000
39,4135,55378,50000
39,4853,61666,50000
39,4855,58384,50000
39,4335,55533,50000
39,3924,55747,50000
39,3888,57478,50000
39,4118,55924,50000
39,3883,57453,50000
39,3882,62681,50000
39,3883,55569,50000
39,3883,58288,50000
39,3885,58611,50000
39,4127,60044,50000
39,3883,58616,50000
39,3883,55238,50000
39,4398,53913,50000
39,3882,55601,50000
39,3882,60649,50000
39,3883,56967,50000
39,3886,56519,50000
39,3904,51187,50000
39,4486,55739,50000
39,3883,57205,50000
39,3883,54509,50000
39,4106,56842,50000
39,3885,58254,50000
39,3885,56607,50000
39,5519,56509,50000
39,3884,54584,50000
39,3885,60784,50000
39,4092,58985,50000
39,3883,57553,50000
39,3882,54891,50000
39,4434,56787,50000
39,4560,60467,50000
39,3883,57337,50000
39,4079,53852,50000
39,3883,54970,50000
39,4852,55455,50000
39,5424,61036,50000
39,3896,54438,50000
39,3883,58205,50000
39,4855,57545,50000
39,4645,57128,50000
39,3910,57615,50000
39,3883,58644,50000
39,3968,72760,50000
39,3882,60335,50000
39,4115,53004,50000
39,3890,52551,50000
39,3885,61920,50000
39,5384,54837,50000
39,3882,57306,50000
39,3906,57320,50000
39,5088,65747,50000
39,3883,56613,50000
39,3883,57902,50000
39,4326,55479,50000
39,3885,59560,50000
39,3885,56514,50000
39,3884,62512,50000
39,4099,61179,50000
39,3883,57779,50000
39,4853,59763,50000
39,3914,61112,50000
39,4853,53421,50000
39,4449,63936,50000
39,4461,53921,50000
39,3900,58821,50000
39,3943,54772,50000
39,3911,55840,50000
39,3883,54501,50000
39,4184,62184,50000
39,3938,58702,50000
39,3883,57363,50000
39,4041,64299,50000
39,3883,60256,50000
39,3886,58071,50000
39,3933,58920,50000
39,3883,58239,50000
39,4044,62691,50000
39,3885,54194,50000
39,3882,58512,50000
39,4102,58843,50000
39,4103,63548,50000
40,3893,61157,50000
40,4017,59314,50000
40,3886,59298,50000
40,3955,59299,50000
40,3884,60140,50000
40,3882,57730,50000
40,4889,61569,50000
40,5107,57891,50000
40,3911,59436,50000
40,3927,60471,50000
40,3886,59491,50000
40,3897,60107,50000
40,3882,57749,50000
40,4007,55848,50000
40,3882,58721,50000
40,3883,58321,50000
40,4037,57239,50000
40,3974,55663,50000
40,3981,55757,50000
40,4056,67623,50000
40,3939,60030,50000
40,3892,60951,50000
40,4062,65923,50000
40,3883,59787,50000
40,3885,62374,50000
40,4184,67833,50000
40,3884,57583,50000
40,3883,60734,50000
40,3884,58857,50000
40,3886,58662,50000
40,3884,59792,50000
40,3886,58111,50000
40,3899,58674,50000
40,3896,59366,50000
40,3884,59709,50000
40,3882,59187,50000
40,3909,59163,50000
40,3910,60354,50000
40,3957,60892,50000
40,3883,59897,50000
40,3884,58528,50000
40,3883,58748,50000
40,3887,57725,50000
40,3882,58717,50000
40,3885,59406,50000
40,3884,59272,50000
40,3884,59581,50000
40,3884,60379,50000
40,3882,60606,50000
40,4327,59765,50000
40,3884,65712,50000
40,3883,55857,50000
40,3948,62867,50000
40,3882,53880,50000
40,4951,61958,50000
40,3885,59990,50000
40,3937,60198,50000
40,3893,58883,50000
40,5335,81694,50000
40,3901,61597,50000
40,3882,57758,50000
40,3884,64103,50000
40,3884,56565,50000
40,3884,59123,50000
40,3884,58290,50000
40,3883,59073,50000
40,3889,57605,50000
40,3911,57793,50000
40,3886,70420,50000
40,3884,64894,50000
40,4396,55684,50000
40,3883,58216,50000
40,4025,58835,50000
40,4067,55859,50000
40,3950,62026,50000
40,3883,55747,50000
40,4080,56550,50000
40,3883,58369,50000
40,3918,57574,50000
40,3895,59554,50000
40,3911,60997,50000
40,3886,58671,50000
40,4596,62851,50000
40,3892,60147,50000
40,3884,58568,50000
40,3908,61580,50000
40,3901,61696,50000
40,3892,54586,50000
40,3902,61252,50000
40,3905,61095,50000
40,3884,58874,50000
40,3882,58532,50000
40,3892,58504,50000
40,3885,58604,50000
40,4199,62277,50000
40,3883,58455,50000
40,3897,57541,50000
40,3905,59318,50000
40,3892,60139,50000
40,3887,58245,50000
41,3883,61252,50000
41,4184,59997,50000
41,3883,58490,50000
41,3883,59267,50000
41,4031,55711,50000
41,3882,56286,50000
41,3882,51938,50000
41,4176,55180,50000
41,3918,75364,50000
41,4853,54833,50000
41,3960,56606,50000
41,3971,61823,50000
41,4757,58101,50000
41,3881,57746,50000
41,3883,59782,50000
41,3882,57505,50000
41,3910,55546,50000
41,3882,59067,50000
41,3882,56447,50000
41,3882,55796,50000
41,3883,58937,50000
41,4041,56258,50000
41,3883,56877,50000
41,3929,56803,50000
41,3883,57923,50000
41,3882,54984,50000
41,4358,57203,50000
41,4019,60664,50000
41,3897,54478,50000
41,3882,60258,50000
41,3883,58431,50000
41,4209,60762,50000
41,4852,57465,50000
41,3882,57128,50000
41,4309,59514,50000
41,4936,56199,50000
41,3882,57649,50000
41,4844,57604,50000
41,3883,56943,50000
41,4852,60088,50000
41,4379,58152,50000
41,3882,56251,50000
41,3882,55893,50000
41,4041,55540,50000
41,3882,56761,50000
41,3883,56275,50000
41,3883,55419,50000
41,3882,55898,50000
41,3893,55616,50000
41,4022,54773,50000
41,3978,57983,50000
41,3906,58391,50000
41,4341,55380,50000
41,3882,59156,50000
41,3883,58681,50000
41,4116,55482,50000
41,3883,55092,50000
41,4916,59854,50000
41,4374,60099,50000
41,3882,57259,50000
41,3882,52499,50000
41,3973,57111,50000
41,3883,57802,50000
41,4853,54017,50000
41,3883,56523,50000
41,3882,54932,50000
41,3883,58745,50000
41,4025,58031,50000
41,3882,57391,50000
41,3990,57892,50000
41,5340,58788,50000
41,3882,59290,50000
41,3882,58217,50000
41,4101,57887,50000
41,3894,57572,50000
41,4172,62987,50000
41,4381,59319,50000
41,3882,61958,50000
41,3883,61437,50000
41,3999,59146,50000
41,3882,58423,50000
41,3913,58476,50000
41,5354,61209,50000
41,3883,55578,50000
41,3883,56424,50000
41,4043,55091,50000
41,3882,56276,50000
41,3882,57837,50000
41,5300,58781,50000
41,3882,55865,50000
41,4853,55538,50000
41,4173,58164,50000
41,3883,55562,50000
41,3883,57603,50000
41,4325,60082,50000
41,3882,58247,50000
41,3883,56536,50000
41,4021,57625,50000
41,3929,60443,50000
41,3882,57984,50000
42,3883,57664,50000
42,4853,57822,50000
42,4853,56541,50000
42,4251,57340,50000
42,3883,58215,50000
42,4142,60994,50000
42,3883,64932,50000
42,3940,54697,50000
42,4154,60078,50000
42,3882,55717,50000
42,3888,56769,50000
42,4088,65553,50000
42,3882,57026,50000
42,4853,61178,50000
42,4043,56455,50000
42,4852,53760,50000
42,4859,59995,50000
42,4244,56520,50000
42,3882,55141,50000
42,3976,57227,50000
42,4496,56864,50000
42,3882,56426,50000
42,4327,57124,50000
42,4028,55881,50000
42,3884,62631,50000
42,3952,58405,50000
42,4125,56794,50000
42,3883,57812,50000
42,3882,60540,50000
42,3961,63960,50000
42,4559,59942,50000
42,3883,57709,50000
42,3971,60114,50000
42,4007,58528,50000
42,3882,56760,50000
42,3885,61556,50000
42,3883,59978,50000
42,3883,57893,50000
42,3886,57997,50000
42,3981,56277,50000
42,3883,59417,50000
42,4043,57097,50000
42,3883,57720,50000
42,3882,59914,50000
42,3883,59482,50000
42,3946,61294,50000
42,3883,61210,50000
42,3926,55258,50000
42,4086,58208,50000
42,4284,63637,50000
42,4112,57789,50000
42,4877,57096,50000
42,4558,55716,50000
42,4145,57710,50000
42,4224,58267,50000
42,4874,56577,50000
42,3953,54348,50000
42,4176,56652,50000
42,3882,57662,50000
42,3895,57020,50000
42,3883,60164,50000
42,3886,65329,50000
42,3883,55906,50000
42,3882,56943,50000
42,3906,56545,50000
42,3882,63010,50000
42,3889,59361,50000
42,3922,65742,50000
42,4008,56218,50000
42,3893,57524,50000
42,4032,56637,50000
42,3883,62528,50000
42,3884,57582,50000
42,3917,58579,50000
42,4790,57557,50000
42,3887,57826,50000
42,4035,57353,50000
42,4148,58919,50000
42,3925,56765,50000
42,3882,55655,50000
42,4232,57992,50000
42,3903,59423,50000
42,3949,58910,50000
42,4208,56331,50000
42,3882,59519,50000
42,3955,60500,50000
42,3889,59063,50000
42,4009,60708,50000
42,4215,60947,50000
42,3959,59629,50000
42,4227,62019,50000
42,4888,60610,50000
42,3933,59068,50000
42,4137,56531,50000
42,4866,60065,50000
42,4006,59102,50000
42,3884,57816,50000
42,3893,60333,50000
42,4854,63020,50000
42,3883,59865,50000
43,4078,62882,50000
43,3882,58109,50000
43,4447,53796,50000
43,3498,48125,50000
43,3596,51784,50000
43,3688,47306,50000
43,3457,51043,50000
43,3640,55009,50000
43,4295,64314,50000
43,3560,61511,50000
43,3497,48205,50000
43,4080,46127,50000
43,3454,63880,50000
43,3585,60612,50000
43,4786,59549,50000
43,3618,63726,50000
43,3508,47080,50000
43,3658,58834,50000
43,3634,61237,50000
43,3553,56813,50000
43,4096,55284,50000
43,4088,50556,50000
43,3513,50358,50000
43,3662,49086,50000
43,3471,47212,50000
43,3696,55207,50000
43,4256,50974,50000
43,3531,53599,50000
43,3501,50918,50000
43,3682,57906,50000
43,3535,54684,50000
43,3611,51494,50000
43,4095,54605,50000
43,3536,52448,50000
43,4466,55830,50000
43,4335,50026,50000
43,3458,51214,50000
43,3509,53359,50000
43,4993,60697,50000
43,3471,52217,50000
43,3518,54809,50000
43,4380,47534,50000
43,3473,58023,50000
43,3462,48433,50000
43,4348,56466,50000
43,4115,58594,50000
43,3618,56195,50000
43,4259,56726,50000
43,3604,58063,50000
43,3489,48937,50000
43,4452,55829,50000
43,3481,54887,50000
43,3490,60611,50000
43,3779,54132,50000
43,3499,51501,50000
43,3566,60024,50000
43,4110,51592,50000
43,3606,62864,50000
43,4028,54185,50000
43,4632,52051,50000
43,3484,50391,50000
43,3485,54758,50000
43,3716,46626,50000
43,3653,59611,50000
43,3554,57962,50000
43,3752,54803,50000
43,3567,53942,50000
43,3744,57191,50000
43,4571,54273,50000
43,3498,54838,50000
43,3527,51021,50000
43,3562,57225,50000
43,3616,46453,50000
43,3482,47588,50000
43,4623,63205,50000
43,3545,48264,50000
43,3536,57564,50000
43,3936,55493,50000
43,3530,47253,50000
43,3567,54442,50000
43,4415,60419,50000
43,3534,53549,50000
43,3921,55714,50000
43,4002,55254,50000
43,3589,59742,50000
43,3575,52198,50000
43,4826,48540,50000
43,3744,57367,50000
43,3840,50421,50000
43,3589,48769,50000
43,3668,56657,50000
43,3515,59923,50000
43,5223,56727,50000
43,3589,52193,50000
43,3573,52837,50000
43,3648,62418,50000
43,4082,45492,50000
43,3638,48494,50000
43,4394,46783,50000
43,3572,47929,50000
44,3629,50802,50000
44,4551,49856,50000
44,4045,54331,50000
44,3632,52845,50000
44,4874,49669,50000
44,3602,57755,50000
44,3619,51209,50000
44,4249,53369,50000
44,3706,53501,50000
44,3616,50899,50000
44,3709,51866,50000
44,3587,52255,50000
44,3597,50048,50000
44,3625,49390,50000
44,3682,52584,50000
44,3689,50511,50000
44,3765,51862,50000
44,3594,52643,50000
44,3629,57113,50000
44,4856,52920,50000
44,3828,54188,50000
44,3688,54932,50000
44,3765,53119,50000
44,3734,60932,50000
44,3682,64168,50000
44,3872,63183,50000
44,3679,56009,50000
44,3624,56331,50000
44,4660,51922,50000
44,4189,51860,50000
44,3600,50807,50000
44,3844,54006,50000
44,3617,57353,50000
44,3797,64319,50000
44,3726,54399,50000
44,3599,54859,50000
44,3595,53686,50000
44,3828,62531,50000
44,3642,65176,50000
44,3657,55953,50000
44,3785,65354,50000
44,3646,59047,50000
44,3668,52680,50000
44,3908,56580,50000
44,3737,57826,50000
44,3684,55728,50000
44,5866,56641,50000
44,3605,55949,50000
44,3753,55439,50000
44,3780,54469,50000
44,3650,52594,50000
44,3865,54379,50000
44,3905,58069,50000
44,3619,54245,50000
44,3687,60736,50000
44,4877,65595,50000
44,3762,59284,50000
44,3670,58545,50000
44,3796,56266,50000
44,3655,59040,50000
44,3678,55203,50000
44,3820,52291,50000
44,3633,54621,50000
44,3699,56118,50000
44,3830,51498,50000
44,3616,50734,50000
44,4055,56100,50000
44,4529,60282,50000
44,3716,51259,50000
44,3625,55521,50000
44,4103,52835,50000
44,3509,52199,50000
44,3769,60517,50000
44,5644,60836,50000
44,3617,52261,50000
44,3622,51655,50000
44,4562,53387,50000
44,3652,54894,50000
44,3562,55477,50000
44,4853,58815,50000
44,3672,59704,50000
44,3688,58550,50000
44,5732,58231,50000
44,3569,50427,50000
44,3589,55343,50000
44,4622,52240,50000
44,3563,50285,50000
44,3600,52686,50000
44,4951,58554,50000
44,3598,54441,50000
44,3743,57412,50000
44,4696,54252,50000
44,3627,54645,50000
44,3658,54855,50000
44,3962,54855,50000
44,3609,57311,50000
44,3724,59569,50000
44,3769,53194,50000
44,3692,69772,50000
44,3652,50853,50000
45,3981,59008,50000
45,3883,58184,50000
45,3882,52862,50000
45,3887,54373,50000
45,3918,56557,50000
45,3883,52005,50000
45,3882,58649,50000
45,4424,59941,50000
45,3883,58703,50000
45,3889,59626,50000
45,3968,58656,50000
45,3883,57356,50000
45,3882,60376,50000
45,3986,58309,50000
45,3884,57924,50000
45,3900,65255,50000
45,3942,61440,50000
45,3883,56013,50000
45,3883,57636,50000
45,3945,57917,50000
45,4996,59548,50000
45,3885,51330,50000
45,3914,50161,50000
45,4045,51168,50000
45,3882,51347,50000
45,3882,51059,50000
45,4050,50328,50000
45,4853,54530,50000
45,3883,55892,50000
45,3968,59466,50000
45,3883,58802,50000
45,3934,63340,50000
45,4065,58705,50000
45,3883,52247,50000
45,3898,54315,50000
45,3893,53334,50000
45,3885,53767,50000
45,3922,59307,50000
45,3882,53946,50000
45,3983,52868,50000
45,3896,57412,50000
45,4020,51964,50000
45,3910,60208,50000
45,3883,58609,50000
45,4360,77927,50000
45,3905,69124,50000
45,3957,51706,50000
45,3882,53074,50000
45,3883,52913,50000
45,3883,52905,50000
45,5844,83280,50000
45,3882,51775,50000
45,3892,53147,50000
45,4224,83286,50000
45,3882,52416,50000
45,4859,58541,50000
45,3884,53019,50000
45,3892,52981,50000
45,4013,58501,50000
45,3942,57948,50000
45,4933,57403,50000
45,4869,58608,50000
45,3883,58305,50000
45,3883,56770,50000
45,3952,59839,50000
45,4853,56754,50000
45,3883,57265,50000
45,3939,59225,50000
45,3882,58593,50000
45,3882,56357,50000
45,4099,63943,50000
45,4853,59081,50000
45,3882,57888,50000
45,4666,58309,50000
45,3882,58501,50000
45,3883,56930,50000
45,4870,58871,50000
45,3883,57438,50000
45,3888,58615,50000
45,4853,58816,50000
45,3882,58608,50000
45,3883,57926,50000
45,3882,56289,50000
45,3883,61499,50000
45,3909,57289,50000
45,3886,57005,50000
45,3884,57673,50000
45,4076,57271,50000
45,3902,56085,50000
45,4041,55728,50000
45,3958,54467,50000
45,4852,56364,50000
45,4129,57008,50000
45,3941,58219,50000
45,3913,58874,50000
45,3882,58712,50000
45,3988,58754,50000
45,4060,60351,50000
45,3906,57598,50000
45,3890,59374,50000
46,3920,58488,50000
46,4106,67360,50000
46,3886,65007,50000
46,4349,65185,50000
46,4397,61840,50000
46,3883,64309,50000
46,3883,66276,50000
46,4089,62988,50000
46,3887,66559,50000
46,3883,81548,50000
46,5215,59722,50000
46,3954,82464,50000
46,3894,75360,50000
46,4198,75440,50000
46,3883,73094,50000
46,3903,73806,50000
46,4522,72595,50000
46,3883,72534,50000
46,3888,72030,50000
46,4175,72679,50000
46,3892,75492,50000
46,3883,56617,50000
46,4453,64296,50000
46,3883,62601,50000
46,3901,63670,50000
46,4214,61761,50000
46,3885,68512,50000
46,4115,64505,50000
46,4389,72997,50000
46,4479,64375,50000
46,3887,75152,50000
46,4243,60612,50000
46,3885,63498,50000
46,3883,69743,50000
46,4484,71062,50000
46,3883,63047,50000
46,3931,63490,50000
46,4068,63344,50000
46,4013,61786,50000
46,4087,64083,50000
46,4531,66579,50000
46,3957,64191,50000
46,3959,58961,50000
46,4448,60574,50000
46,3901,61927,50000
46,3981,65265,50000
46,4519,58263,50000
46,3883,62520,50000
46,3885,62179,50000
46,4101,64472,50000
46,3885,59496,50000
46,3888,64365,50000
46,4568,60055,50000
46,3888,64065,50000
46,3887,58688,50000
46,4178,61438,50000
46,3885,60023,50000
46,3893,62431,50000
46,4640,60277,50000
46,3949,57744,50000
46,3887,60544,50000
46,3883,56902,50000
46,3916,56344,50000
46,4380,60783,50000
46,4532,60431,50000
46,4082,59105,50000
46,3940,59910,50000
46,3883,60891,50000
46,3883,60873,50000
46,3943,62089,50000
46,4879,66062,50000
46,4100,64776,50000
46,3929,66851,50000
46,4056,59336,50000
46,3944,62638,50000
46,3886,64737,50000
46,3885,60908,50000
46,5213,62252,50000
46,3917,62436,50000
46,4267,64550,50000
46,3887,61680,50000
46,3886,60484,50000
46,3960,64174,50000
46,4003,61882,50000
46,3932,62741,50000
46,4241,60056,50000
46,3896,63948,50000
46,4498,62528,50000
46,4634,62388,50000
46,3897,54143,50000
46,4107,60242,50000
46,4124,58380,50000
46,3883,63682,50000
46,4168,65269,50000
46,4514,65863,50000
46,4136,77675,50000
46,3947,55809,50000
46,4053,64689,50000
46,3887,56069,50000
46,3885,59577,50000
47,3849,56577,50000
47,3743,53857,50000
47,3749,60365,50000
47,3741,50813,50000
47,3806,68062,50000
47,3906,55485,50000
47,4118,67312,50000
47,3858,55278,50000
47,3802,57290,50000
47,4368,56132,50000
47,3876,56409,50000
47,3757,51780,50000
47,3962,51216,50000
47,3698,51132,50000
47,3808,72705,50000
47,4048,60014,50000
47,3821,59385,50000
47,3717,73971,50000
47,3709,51128,50000
47,3804,62514,50000
47,3984,56334,50000
47,3829,51246,50000
47,3937,56935,50000
47,3820,62635,50000
47,3778,68617,50000
47,3772,57458,50000
47,3790,61566,50000
47,3788,64117,50000
47,3899,72529,50000
47,3750,72031,50000
47,3858,72478,50000
47,3917,72784,50000
47,4369,54716,50000
47,3870,63658,50000
47,3728,63275,50000
47,3780,67254,50000
47,3855,62726,50000
47,3881,63791,50000
47,3808,63216,50000
47,3739,62819,50000
47,3789,48677,50000
47,3784,50192,50000
47,3805,53165,50000
47,3728,53554,50000
47,3772,52303,50000
47,3768,56811,50000
47,3773,63770,50000
47,3869,53767,50000
47,3769,55904,50000
47,3684,48291,50000
47,3749,64844,50000
47,4392,62984,50000
47,3848,55880,50000
47,3847,59437,50000
47,5414,56052,50000
47,3809,61429,50000
47,3791,52089,50000
47,3743,52691,50000
47,3839,76265,50000
47,4427,55490,50000
47,3905,51020,50000
47,3974,57459,50000
47,3925,57367,50000
47,3805,53225,50000
47,3987,56107,50000
47,4274,58174,50000
47,4000,52996,50000
47,3815,51092,50000
47,3838,55795,50000
47,5081,54904,50000
47,3922,51120,50000
47,3782,49203,50000
47,4048,62845,50000
47,3782,66492,50000
47,3960,69026,50000
47,4130,70600,50000
47,3976,56364,50000
47,3788,53616,50000
47,4293,73945,50000
47,3842,72586,50000
47,3838,73210,50000
47,3947,52943,50000
47,3825,71297,50000
47,4112,57322,50000
47,5067,58835,50000
47,3960,72106,50000
47,3756,56896,50000
47,4981,54158,50000
47,3763,49798,50000
47,4190,52567,50000
47,4573,53140,50000
47,3817,51399,50000
47,3825,47835,50000
47,3961,54167,50000
47,4007,51504,50000
47,4342,48985,50000
47,3990,62303,50000
47,3898,51677,50000
47,3793,49349,50000
47,3756,51047,50000
48,3885,56504,50000
48,3944,55276,50000
48,3883,54662,50000
48,3940,57829,50000
48,3916,53742,50000
48,3882,55059,50000
48,3915,52961,50000
48,4148,57737,50000
48,3882,51661,50000
48,4169,56780,50000
48,3884,53378,50000
48,4499,53104,50000
48,3892,58761,50000
48,3882,63640,50000
48,3885,57658,50000
48,3888,52550,50000
48,3882,54313,50000
48,3884,55462,50000
48,4083,56945,50000
48,3882,54497,50000
48,3932,55370,50000
48,4086,57225,50000
48,3882,54513,50000
48,3882,56633,50000
48,3882,54980,50000
48,3883,55135,50000
48,3882,57210,50000
48,3884,56416,50000
48,3882,53150,50000
48,3882,54956,50000
48,3885,54589,50000
48,3882,52678,50000
48,3934,55853,50000
48,3882,55210,50000
48,3883,55108,50000
48,3968,54725,50000
48,3883,54394,50000
48,3884,55661,50000
48,3891,57864,50000
48,4095,54755,50000
48,3884,52318,50000
48,3882,53102,50000
48,4126,55158,50000
48,3989,53822,50000
48,3885,53571,50000
48,3937,55561,50000
48,3882,54530,50000
48,3892,53015,50000
48,3882,56079,50000
48,3882,54100,50000
48,3884,54188,50000
48,3883,53952,50000
48,3885,54871,50000
48,4010,58267,50000
48,3883,55700,50000
48,3901,54390,50000
48,3926,76749,50000
48,3898,49779,50000
48,3883,54253,50000
48,3896,54260,50000
48,3883,53150,50000
48,3887,51866,50000
48,3925,74512,50000
48,3883,57685,50000
48,3940,53553,50000
48,3964,54152,50000
48,4060,52461,50000
48,3891,54005,50000
48,3885,53504,50000
48,4101,54148,50000
48,3909,57738,50000
48,3935,53425,50000
48,3926,54901,50000
48,3884,53709,50000
48,3940,53721,50000
48,3882,55458,50000
48,3940,51935,50000
48,4085,56765,50000
48,3905,51019,50000
48,4094,58692,50000
48,4075,57195,50000
48,4302,58768,50000
48,3882,53209,50000
48,3882,56017,50000
48,3901,53346,50000
48,4010,52386,50000
48,4012,74799,50000
48,3882,51575,50000
48,3882,53705,50000
48,4063,56307,50000
48,3924,52057,50000
48,3883,51819,50000
48,3883,53754,50000
48,3883,53334,50000
48,3955,56577,50000
48,3883,53791,50000
48,3885,54212,50000
48,3886,53697,50000
48,3882,52950,50000
48,3894,52016,50000
49,4561,54580,50000
49,3901,53844,50000
49,4451,69962,50000
49,4182,52930,50000
49,3964,53655,50000
49,3923,55710,50000
49,3895,51939,50000
49,3895,51137,50000
49,3883,55487,50000
49,3936,52172,50000
49,3968,57284,50000
49,3941,52670,50000
49,3996,73629,50000
49,3899,52344,50000
49,3915,52227,50000
49,3949,58131,50000
49,4057,59367,50000
49,3993,57265,50000
49,3941,54375,50000
49,3943,54783,50000
49,3934,54776,50000
49,3921,53239,50000
49,3951,59193,50000
49,3968,58453,50000
49,4831,59796,50000
49,3919,54033,50000
49,3904,73256,50000
49,4138,51610,50000
49,4853,52372,50000
49,4883,57028,50000
49,4756,55665,50000
49,3929,57848,50000
49,4055,56106,50000
49,4271,60997,50000
49,3886,57475,50000
49,4295,61399,50000
49,4373,57383,50000
49,3882,56607,50000
49,4232,59344,50000
49,4134,55716,50000
49,3884,53955,50000
49,4062,55844,50000
49,3933,54270,50000
49,3883,53802,50000
49,3894,65367,50000
49,4247,54579,50000
49,3925,52695,50000
49,3883,59971,50000
49,4712,55890,50000
49,3883,79046,50000
49,3883,52178,50000
49,3978,53581,50000
49,3955,54018,50000
49,3899,55850,50000
49,4392,62426,50000
49,4930,65144,50000
49,3926,53732,50000
49,3943,65838,50000
49,3920,52190,50000
49,4151,59172,50000
49,4217,58261,50000
49,3883,55303,50000
49,3890,62682,50000
49,4279,52436,50000
49,3941,59649,50000
49,3883,54333,50000
49,4439,56043,50000
49,4195,58178,50000
49,3883,54936,50000
49,3915,71816,50000
49,3891,59934,50000
49,3907,80129,50000
49,4720,79943,50000
49,3929,79597,50000
49,3917,74685,50000
49,4203,50541,50000
49,3938,54870,50000
49,3915,55715,50000
49,4430,61694,50000
49,3892,61884,50000
49,3883,59535,50000
49,4148,59252,50000
49,3885,58420,50000
49,3882,58231,50000
49,4435,57915,50000
49,4165,58593,50000
49,3883,57392,50000
49,4348,56156,50000
49,3972,58095,50000
49,3952,57812,50000
49,4601,58208,50000
49,3959,59231,50000
49,3898,63393,50000
49,3937,62470,50000
49,3883,58201,50000
49,3900,65075,50000
49,4577,61051,50000
49,3909,59570,50000
49,3986,58293,50000
49,4198,81065,50000
50,3883,55654,50000
50,4461,54626,50000
50,3883,54367,50000
50,3916,56566,50000
50,4090,55593,50000
50,3882,54144,50000
50,3882,53844,50000
50,3980,76018,50000
50,3882,52616,50000
50,4235,56824,50000
50,3885,57612,50000
50,3947,61411,50000
50,3883,53860,50000
50,3944,56029,50000
50,3882,53009,50000
50,4852,59534,50000
50,4122,53898,50000
50,4274,55600,50000
50,3938,59605,50000
50,3898,55501,50000
50,3933,58367,50000
50,3883,54672,50000
50,3891,55075,50000
50,3882,55685,50000
50,3882,58100,50000
50,3883,59107,50000
50,3882,54574,50000
50,3882,54376,50000
50,3883,56346,50000
50,3939,52771,50000
50,3898,53394,50000
50,4364,56498,50000
50,5019,63091,50000
50,3883,58852,50000
50,4055,55214,50000
50,3882,56618,50000
50,3882,64783,50000
50,4441,55679,50000
50,3882,55984,50000
50,3883,54682,50000
50,3882,50556,50000
50,3904,52906,50000
50,4853,55833,50000
50,3883,58133,50000
50,3964,52235,50000
50,3885,55266,50000
50,4144,54098,50000
50,4853,56970,50000
50,3893,56841,50000
50,4299,56192,50000
50,3895,54916,50000
50,3906,79250,50000
50,3960,56311,50000
50,4854,53835,50000
50,3899,77197,50000
50,3921,80043,50000
50,3883,58516,50000
50,3942,56232,50000
50,4086,52284,50000
50,3882,57249,50000
50,3882,54571,50000
50,4341,55773,50000
50,3882,55093,50000
50,3898,55908,50000
50,3882,55993,50000
50,3887,62500,50000
50,3885,63158,50000
50,3883,62994,50000
50,3917,59897,50000
50,3883,58852,50000
50,3898,54497,50000
50,3905,55102,50000
50,3932,58230,50000
50,5862,72780,50000
50,3924,53659,50000
50,4357,56439,50000
50,4209,57687,50000
50,3883,59279,50000
50,3969,51181,50000
50,3959,54504,50000
50,3885,59940,50000
50,4355,61810,50000
50,4031,51571,50000
50,3882,53511,50000
50,3943,53757,50000
50,4515,51810,50000
50,3883,56812,50000
50,3882,53632,50000
50,4207,52275,50000
50,4202,58434,50000
50,3894,51483,50000
50,3882,58902,50000
50,3902,55887,50000
50,3882,51360,50000
50,4129,54868,50000
50,3883,52993,50000
50,3910,55074,50000
50,3883,54985,50000
50,3883,54090,50000
50,3882,50582,50000
