runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3895,61058,50000
38,4102,60282,50000
38,3919,62377,50000
38,3905,61216,50000
38,4535,61059,50000
38,3941,78061,50000
38,3887,59033,50000
38,4157,58848,50000
38,3890,57640,50000
38,3883,60005,50000
38,4500,63043,50000
38,3883,58192,50000
39,3882,65463,50000
39,4383,59308,50000
39,3882,62121,50000
39,3882,60136,50000
39,3925,61835,50000
39,3883,65044,50000
39,3884,58253,50000
39,3949,60438,50000
39,3885,63297,50000
39,4257,61215,50000
39,3930,63849,50000
39,3883,59536,50000
39,4183,63260,50000
39,3882,64050,50000
39,3945,60153,50000
39,3882,65354,50000
39,3882,58734,50000
39,4060,67361,50000
39,4853,62162,50000
39,3897,60227,50000
39,4427,63764,50000
39,4020,63225,50000
39,3911,62778,50000
39,3926,66198,50000
39,3883,61600,50000
39,4666,60104,50000
39,3883,61249,50000
39,3883,61516,50000
39,4487,62851,50000
39,3886,65431,50000
39,4853,60647,50000
39,4474,66497,50000
39,3883,61446,50000
39,3883,63024,50000
39,3992,62645,50000
39,4854,61670,50000
39,3884,61725,50000
39,4215,69022,50000
39,3886,63115,50000
39,3884,68264,50000
39,4155,68116,50000
39,3961,66219,50000
39,3882,62543,50000
39,4096,68089,50000
39,3883,66689,50000
39,3883,64631,50000
39,3883,64074,50000
39,4009,64670,50000
39,4004,64750,50000
39,4070,67293,50000
39,3882,62981,50000
39,3890,67012,50000
39,3903,62059,50000
39,5443,73695,50000
39,3886,62252,50000
39,4113,61402,50000
39,4217,59643,50000
39,4389,62868,50000
39,4017,55983,50000
39,4477,85105,50000
39,3960,58382,50000
39,4761,61884,50000
39,5106,55495,50000
39,4493,84364,50000
39,3967,55850,50000
39,4141,66533,50000
39,3883,63164,50000
39,4806,57042,50000
39,4065,60599,50000
39,3962,65149,50000
39,5027,63550,50000
39,3882,59924,50000
39,4042,63116,50000
39,3882,58190,50000
39,5221,66749,50000
39,4362,59712,50000
39,4466,86868,50000
39,4077,81885,50000
39,3961,54687,50000
39,4135,55623,50000
39,4368,87783,50000
39,3887,61032,50000
39,3958,59054,50000
39,3882,62765,50000
39,3883,59841,50000
39,3882,59375,50000
39,3883,57116,50000
39,3882,57642,50000
39,3883,58385,50000
39,3905,57340,50000
39,3952,58827,50000
39,3882,62098,50000
39,3883,62594,50000
39,4852,59942,50000
39,4350,62183,50000
39,3888,62633,50000
39,3883,63067,50000
39,3882,59263,50000
39,3925,64022,50000
39,4403,60844,50000
40,3936,63538,50000
40,3882,62925,50000
40,3889,59225,50000
40,4121,58358,50000
40,3883,61162,50000
40,3954,58805,50000
40,4051,60981,50000
40,3882,67012,50000
40,3883,63772,50000
40,4220,63659,50000
40,3956,61820,50000
40,3883,58246,50000
40,4179,60820,50000
40,3883,62252,50000
40,3932,64500,50000
40,4029,63897,50000
40,3894,57650,50000
40,3946,78703,50000
40,3895,59875,50000
40,3885,61806,50000
40,3884,60017,50000
40,4039,60353,50000
40,3883,63585,50000
40,3906,61371,50000
40,3929,57045,50000
40,3883,60793,50000
40,3923,63468,50000
40,4274,77794,50000
40,3926,70888,50000
40,3882,65394,50000
40,4057,57193,50000
40,3918,67747,50000
40,3890,62948,50000
40,4231,65528,50000
40,3991,58568,50000
40,3882,61812,50000
40,4076,65702,50000
40,3884,62148,50000
40,3883,57077,50000
40,4209,60297,50000
40,3884,59535,50000
40,3906,59694,50000
40,4173,64773,50000
40,4304,79769,50000
40,3883,57754,50000
40,4020,57725,50000
40,3947,59971,50000
40,3909,55733,50000
40,4053,67325,50000
40,3896,55822,50000
40,3882,61993,50000
40,4124,62391,50000
40,3981,59829,50000
40,3882,65484,50000
40,5071,62103,50000
40,3883,60991,50000
40,3946,60736,50000
40,4147,58431,50000
40,3883,60894,50000
40,3896,62410,50000
40,4038,59569,50000
40,3883,59581,50000
40,4023,64157,50000
40,4106,57742,50000
40,3980,61786,50000
40,3912,61296,50000
40,4008,62056,50000
40,4048,68836,50000
40,3954,65676,50000
40,3914,64834,50000
40,3883,70525,50000
40,3885,59599,50000
40,4045,60405,50000
40,3882,58639,50000
40,3882,60658,50000
40,3882,61138,50000
40,3892,56731,50000
40,3882,60434,50000
40,3882,62221,50000
40,3884,62781,50000
40,4857,64292,50000
40,3894,61088,50000
40,3947,63927,50000
40,3882,61410,50000
40,3883,66694,50000
40,4243,76493,50000
40,4339,57012,50000
40,4058,70502,50000
40,4457,55869,50000
40,3882,63502,50000
40,4171,60210,50000
40,3892,62161,50000
40,3883,64740,50000
40,3888,59718,50000
40,3883,68099,50000
40,3883,61752,50000
40,3883,61885,50000
40,3882,62593,50000
40,4152,59555,50000
40,3955,63622,50000
41,4368,63495,50000
41,3882,62100,50000
41,3886,60578,50000
41,4022,63223,50000
41,3887,61333,50000
41,3882,62678,50000
41,4450,63299,50000
41,3882,61686,50000
41,3882,63852,50000
41,4075,62848,50000
41,4852,61459,50000
41,3945,59878,50000
41,4346,59608,50000
41,3882,60958,50000
41,3883,61474,50000
41,4117,63344,50000
41,3882,56173,50000
41,3882,59193,50000
41,4453,63110,50000
41,3883,56932,50000
41,3882,58989,50000
41,4023,60559,50000
41,3884,61498,50000
41,3882,60220,50000
41,4386,60305,50000
41,3883,60025,50000
41,3883,58503,50000
41,4049,60094,50000
41,3883,55853,50000
41,3901,57256,50000
41,4355,57940,50000
41,3918,58086,50000
41,3890,58749,50000
41,4069,59441,50000
41,3882,59763,50000
41,3969,58811,50000
41,4298,58920,50000
41,3883,60693,50000
41,3898,56819,50000
41,4078,61534,50000
41,3882,59082,50000
41,3883,58109,50000
41,5391,57351,50000
41,3882,57904,50000
41,3883,58469,50000
41,4027,59408,50000
41,3882,59704,50000
41,3911,59340,50000
41,4279,59142,50000
41,3882,60647,50000
41,3885,59761,50000
41,4041,59429,50000
41,4208,63122,50000
41,3882,59311,50000
41,4348,58951,50000
41,3883,62220,50000
41,3882,61450,50000
41,4009,61428,50000
41,3882,59097,50000
41,3882,59874,50000
41,4433,58826,50000
41,3883,60005,50000
41,3883,59554,50000
41,3990,58240,50000
41,3940,58557,50000
41,3882,61657,50000
41,4334,57723,50000
41,3882,58037,50000
41,3883,60040,50000
41,4852,61694,50000
41,4055,63641,50000
41,3883,57602,50000
41,4321,59800,50000
41,3882,59365,50000
41,3907,59843,50000
41,5044,61248,50000
41,4412,63301,50000
41,3884,63279,50000
41,4289,62811,50000
41,3883,62302,50000
41,3892,61455,50000
41,3882,62514,50000
41,3883,60165,50000
41,3882,63672,50000
41,5346,62624,50000
41,3884,55937,50000
41,3884,57008,50000
41,4116,59610,50000
41,3882,59277,50000
41,3881,60580,50000
41,5360,63065,50000
41,3882,61943,50000
41,4852,61232,50000
41,4695,59533,50000
41,4857,60705,50000
41,3882,61566,50000
41,3883,61851,50000
41,4870,61013,50000
41,4325,63746,50000
41,3999,63771,50000
42,3890,64147,50000
42,3883,59135,50000
42,3883,59769,50000
42,3946,58748,50000
42,4327,62253,50000
42,4135,56982,50000
42,3915,77751,50000
42,3901,56095,50000
42,3884,59627,50000
42,3883,58073,50000
42,3883,57341,50000
42,3883,58243,50000
42,3894,58465,50000
42,3918,63734,50000
42,3883,68916,50000
42,3883,61258,50000
42,3883,63679,50000
42,3885,63072,50000
42,3883,60704,50000
42,3882,63359,50000
42,3883,67002,50000
42,3883,76790,50000
42,3935,70728,50000
42,3882,55146,50000
42,3883,60571,50000
42,3890,60695,50000
42,3882,65702,50000
42,3882,63489,50000
42,4853,65116,50000
42,4852,59956,50000
42,4078,61052,50000
42,3882,59028,50000
42,4853,63740,50000
42,5372,63524,50000
42,3904,60991,50000
42,4853,64236,50000
42,3883,62748,50000
42,4473,63947,50000
42,3885,56508,50000
42,4357,63488,50000
42,4853,63617,50000
42,4877,62245,50000
42,4836,64630,50000
42,4159,64679,50000
42,4035,61061,50000
42,4440,59260,50000
42,3891,59822,50000
42,3913,57891,50000
42,4028,60130,50000
42,3882,64806,50000
42,3883,60178,50000
42,3901,60519,50000
42,3883,61987,50000
42,3933,58877,50000
42,3892,60397,50000
42,3882,62089,50000
42,3882,64194,50000
42,3903,63115,50000
42,3891,63261,50000
42,3884,63078,50000
42,3890,61574,50000
42,3890,64865,50000
42,3883,66299,50000
42,4327,63081,50000
42,3908,62053,50000
42,3904,63388,50000
42,3891,63151,50000
42,3909,59719,50000
42,3985,59977,50000
42,3882,56697,50000
42,3950,57704,50000
42,3885,58753,50000
42,3883,58422,50000
42,4110,61781,50000
42,4038,66029,50000
42,4551,58276,50000
42,3923,61267,50000
42,4057,60099,50000
42,4022,62143,50000
42,3944,63619,50000
42,3981,60760,50000
42,4473,72936,50000
42,3949,73565,50000
42,3898,67974,50000
42,5160,62419,50000
42,3951,62466,50000
42,3895,60045,50000
42,3883,61407,50000
42,3882,63336,50000
42,3882,65981,50000
42,4293,61705,50000
42,3882,60703,50000
42,3955,62141,50000
42,5370,62373,50000
42,3938,63615,50000
42,4082,72502,50000
42,3891,62344,50000
42,3955,85453,50000
42,4055,87507,50000
42,4682,85361,50000
43,3501,49094,50000
43,3800,59912,50000
43,3574,57301,50000
43,3898,66928,50000
43,4682,67525,50000
43,3575,52458,50000
43,3567,53852,50000
43,3851,53290,50000
43,3519,52969,50000
43,3652,57707,50000
43,4495,57096,50000
43,4234,63711,50000
43,3543,49117,50000
43,4324,57685,50000
43,3508,54445,50000
43,3927,54498,50000
43,3510,56654,50000
43,4018,53580,50000
43,3569,55660,50000
43,3592,57784,50000
43,3512,49909,50000
43,3510,55757,50000
43,3656,53259,50000
43,3691,51220,50000
43,3540,57099,50000
43,3718,49940,50000
43,3582,62017,50000
43,3577,63164,50000
43,4934,46672,50000
43,3599,55379,50000
43,3569,47373,50000
43,4023,59525,50000
43,3683,54404,50000
43,3648,53231,50000
43,5288,63584,50000
43,3585,63090,50000
43,3582,64673,50000
43,4824,64189,50000
43,3644,64725,50000
43,3619,65595,50000
43,4346,58719,50000
43,3748,64592,50000
43,3583,49005,50000
43,3657,50345,50000
43,3616,50417,50000
43,3635,53547,50000
43,4276,49829,50000
43,3545,61977,50000
43,3694,60730,50000
43,3677,57896,50000
43,3588,62064,50000
43,3584,64601,50000
43,3880,50151,50000
43,3590,55923,50000
43,3674,63136,50000
43,3591,52144,50000
43,3611,62265,50000
43,3662,54291,50000
43,3628,65786,50000
43,3600,56497,50000
43,3562,52679,50000
43,3640,49628,50000
43,4030,57254,50000
43,3538,50902,50000
43,3686,59429,50000
43,3536,47197,50000
43,3605,52785,50000
43,3564,52781,50000
43,3498,51114,50000
43,3580,50213,50000
43,5109,49439,50000
43,3535,52167,50000
43,4049,50917,50000
43,3913,52619,50000
43,3535,50578,50000
43,3543,51474,50000
43,4522,49119,50000
43,3613,53006,50000
43,3520,51461,50000
43,4287,60804,50000
43,4242,48240,50000
43,3702,60753,50000
43,4584,53125,50000
43,3791,54643,50000
43,3564,52630,50000
43,4682,61342,50000
43,3503,48999,50000
43,3524,50613,50000
43,3655,58542,50000
43,3652,59946,50000
43,3889,60515,50000
43,3459,54546,50000
43,4216,55330,50000
43,3542,47981,50000
43,3461,54531,50000
43,3665,52470,50000
43,3614,54218,50000
43,3531,50521,50000
43,3564,49418,50000
43,3487,57620,50000
44,3831,58708,50000
44,3629,72334,50000
44,3578,62134,50000
44,4815,60602,50000
44,3731,57114,50000
44,3806,58303,50000
44,3885,74941,50000
44,3686,75168,50000
44,3594,51998,50000
44,3823,52798,50000
44,3602,54465,50000
44,3725,56569,50000
44,4702,59129,50000
44,3591,58621,50000
44,3674,57788,50000
44,3898,59142,50000
44,3660,62749,50000
44,3721,63587,50000
44,4601,62376,50000
44,4080,57871,50000
44,3706,61120,50000
44,4552,62600,50000
44,3758,62763,50000
44,3608,63725,50000
44,3772,55881,50000
44,3629,59900,50000
44,4405,64505,50000
44,3617,60523,50000
44,4018,55291,50000
44,3546,59637,50000
44,3873,56580,50000
44,4453,60915,50000
44,3669,57931,50000
44,4611,67682,50000
44,3631,55927,50000
44,3767,58121,50000
44,4668,58824,50000
44,3604,56958,50000
44,3689,54393,50000
44,4692,60604,50000
44,3639,61277,50000
44,3616,55444,50000
44,4994,54930,50000
44,3596,59591,50000
44,3613,58356,50000
44,4956,54166,50000
44,3643,57000,50000
44,3606,56999,50000
44,3818,60066,50000
44,3566,55848,50000
44,3592,57876,50000
44,4633,56124,50000
44,3597,58914,50000
44,3591,53668,50000
44,4308,56590,50000
44,3542,57716,50000
44,3588,62103,50000
44,4529,57355,50000
44,3509,54773,50000
44,3650,59437,50000
44,3780,57839,50000
44,3577,74441,50000
44,4137,56863,50000
44,4481,51681,50000
44,3647,56661,50000
44,3597,66817,50000
44,4804,60543,50000
44,3721,58776,50000
44,3565,61021,50000
44,3711,57142,50000
44,3568,55717,50000
44,3675,58800,50000
44,3740,62947,50000
44,3630,61611,50000
44,3633,62338,50000
44,4304,58631,50000
44,3744,72522,50000
44,3728,69897,50000
44,3817,57463,50000
44,3619,63563,50000
44,3585,58739,50000
44,4456,56181,50000
44,3580,56072,50000
44,3655,57262,50000
44,5231,57907,50000
44,4127,50619,50000
44,3595,58922,50000
44,3786,50460,50000
44,3857,54807,50000
44,3607,54221,50000
44,4953,62118,50000
44,3655,53713,50000
44,3733,58178,50000
44,3701,51520,50000
44,3616,60875,50000
44,3654,50596,50000
44,4654,52639,50000
44,3678,53050,50000
44,3673,50014,50000
44,4715,55661,50000
45,3939,60669,50000
45,4115,56510,50000
45,3885,54622,50000
45,3882,56422,50000
45,3883,57532,50000
45,3883,54572,50000
45,3900,55438,50000
45,3893,56945,50000
45,3883,54805,50000
45,3882,54008,50000
45,3883,54282,50000
45,3883,53339,50000
45,3883,53415,50000
45,3882,54599,50000
45,3884,56410,50000
45,4855,59925,50000
45,3883,58845,50000
45,3884,60894,50000
45,3884,60526,50000
45,3882,54844,50000
45,3883,54219,50000
45,3883,54506,50000
45,3882,53987,50000
45,3882,54873,50000
45,3883,54361,50000
45,3883,58250,50000
45,3893,58353,50000
45,3882,61760,50000
45,4172,60202,50000
45,3882,61353,50000
45,3883,58455,50000
45,5054,59278,50000
45,3883,61215,50000
45,3882,59709,50000
45,4006,60170,50000
45,3883,59528,50000
45,3883,60332,50000
45,4029,60043,50000
45,3892,61067,50000
45,3883,60951,50000
45,3882,60587,50000
45,3890,59481,50000
45,3884,60812,50000
45,3923,77472,50000
45,3883,54036,50000
45,3882,60715,50000
45,3883,56568,50000
45,3885,60211,50000
45,4063,59135,50000
45,3907,65409,50000
45,3926,58838,50000
45,4348,60129,50000
45,3882,61886,50000
45,3897,56893,50000
45,3895,59413,50000
45,3923,59467,50000
45,3883,60509,50000
45,4359,60900,50000
45,3883,56763,50000
45,3883,59974,50000
45,3901,57916,50000
45,3883,59699,50000
45,3883,59439,50000
45,3882,57513,50000
45,3883,60854,50000
45,3883,63170,50000
45,3894,61184,50000
45,3890,58818,50000
45,3882,56310,50000
45,4004,59276,50000
45,3902,59112,50000
45,3882,58430,50000
45,3882,58239,50000
45,3884,59566,50000
45,3883,61450,50000
45,3882,61747,50000
45,3882,61229,50000
45,3882,61840,50000
45,3883,61146,50000
45,3882,63350,50000
45,3883,61659,50000
45,3886,56242,50000
45,4070,63567,50000
45,3883,61969,50000
45,3882,56142,50000
45,3882,58941,50000
45,3882,61101,50000
45,3883,57521,50000
45,4364,62938,50000
45,3882,70332,50000
45,3910,54586,50000
45,3885,54759,50000
45,3884,56112,50000
45,4356,54622,50000
45,3902,58132,50000
45,3888,65769,50000
45,3890,57683,50000
45,3893,59654,50000
45,3883,60213,50000
45,4346,60695,50000
46,4432,61673,50000
46,3883,60418,50000
46,3887,64295,50000
46,4562,67888,50000
46,3884,60437,50000
46,3883,67452,50000
46,4071,63876,50000
46,3973,69556,50000
46,3977,67458,50000
46,4247,68543,50000
46,3885,63407,50000
46,3883,67340,50000
46,4548,62657,50000
46,3885,63956,50000
46,3968,74645,50000
46,4129,62741,50000
46,3884,72630,50000
46,3884,64858,50000
46,5023,70202,50000
46,3883,62193,50000
46,3976,65475,50000
46,4048,60562,50000
46,3884,65741,50000
46,3931,61234,50000
46,4708,65356,50000
46,3886,64897,50000
46,3971,62214,50000
46,4117,69291,50000
46,4237,67481,50000
46,3885,67016,50000
46,4459,65775,50000
46,3883,55890,50000
46,3885,66485,50000
46,3883,67709,50000
46,3883,64829,50000
46,3890,68034,50000
46,4322,59971,50000
46,3883,63187,50000
46,3886,67916,50000
46,4094,70936,50000
46,3893,61323,50000
46,3899,66185,50000
46,3886,63308,50000
46,3887,69237,50000
46,3895,70718,50000
46,3883,65538,50000
46,3929,67091,50000
46,4814,91744,50000
46,3906,90193,50000
46,3884,57819,50000
46,3885,67238,50000
46,3887,67835,50000
46,3943,76788,50000
46,3911,61297,50000
46,3940,66935,50000
46,3885,75028,50000
46,3903,84410,50000
46,4352,66672,50000
46,4100,67032,50000
46,3883,58073,50000
46,3885,67009,50000
46,3938,61455,50000
46,3888,67106,50000
46,3947,69146,50000
46,3889,64294,50000
46,3915,65404,50000
46,3908,68129,50000
46,3883,64670,50000
46,3884,66573,50000
46,4077,63330,50000
46,3921,65516,50000
46,3883,65191,50000
46,3901,65518,50000
46,3885,62946,50000
46,3886,69690,50000
46,4087,68175,50000
46,3886,63193,50000
46,3887,69005,50000
46,3888,64311,50000
46,4291,69657,50000
46,4090,66420,50000
46,4105,71789,50000
46,4078,67221,50000
46,4062,62811,50000
46,4708,61977,50000
46,3988,64077,50000
46,3940,61114,50000
46,4260,66472,50000
46,4009,66877,50000
46,3895,62432,50000
46,4680,70530,50000
46,3977,63474,50000
46,3903,58284,50000
46,4436,63837,50000
46,3897,61052,50000
46,3888,64118,50000
46,4427,63924,50000
46,3968,82288,50000
46,4148,67485,50000
46,4282,67180,50000
47,3786,69063,50000
47,4553,67625,50000
47,4739,66693,50000
47,3897,65424,50000
47,3873,53796,50000
47,3728,58097,50000
47,3831,54393,50000
47,3843,59005,50000
47,3966,55052,50000
47,3758,53373,50000
47,3756,62675,50000
47,3874,57276,50000
47,3928,60513,50000
47,3759,52391,50000
47,3900,56653,50000
47,3794,58182,50000
47,4181,59027,50000
47,3729,55201,50000
47,3814,60324,50000
47,3786,58014,50000
47,4038,61955,50000
47,4110,58892,50000
47,3786,53719,50000
47,3856,57293,50000
47,3891,60964,50000
47,4038,64213,50000
47,3792,59453,50000
47,3908,55365,50000
47,3863,50617,50000
47,4528,66837,50000
47,3967,68240,50000
47,3788,51911,50000
47,3803,63817,50000
47,3912,53126,50000
47,3860,62416,50000
47,4237,60213,50000
47,3730,54206,50000
47,3764,54628,50000
47,3646,54634,50000
47,3701,59077,50000
47,3996,63248,50000
47,3733,70706,50000
47,3841,68321,50000
47,3744,64326,50000
47,3780,50302,50000
47,3644,50651,50000
47,3757,56033,50000
47,3782,54134,50000
47,4155,59119,50000
47,3704,50651,50000
47,4562,54831,50000
47,3828,76003,50000
47,4595,75363,50000
47,3707,68352,50000
47,4578,66527,50000
47,4367,54929,50000
47,3823,54944,50000
47,3770,60861,50000
47,3788,77673,50000
47,3710,59202,50000
47,3725,52233,50000
47,3727,57795,50000
47,3762,71369,50000
47,3911,51767,50000
47,3794,51582,50000
47,4195,50058,50000
47,3761,54943,50000
47,3788,54517,50000
47,3711,63225,50000
47,3780,54579,50000
47,3845,51959,50000
47,3698,53417,50000
47,3782,68832,50000
47,3923,66358,50000
47,3767,54555,50000
47,3736,55407,50000
47,4719,67014,50000
47,3685,60115,50000
47,3743,48945,50000
47,3757,55302,50000
47,3826,58778,50000
47,3830,68158,50000
47,3881,60587,50000
47,3853,58716,50000
47,3841,59240,50000
47,3978,57231,50000
47,3736,55700,50000
47,3728,54576,50000
47,5017,52448,50000
47,3840,54609,50000
47,4568,52773,50000
47,3976,53132,50000
47,4222,52763,50000
47,3759,58409,50000
47,5148,53698,50000
47,3713,53548,50000
47,3894,70563,50000
47,4943,59247,50000
47,3758,53665,50000
47,3821,60121,50000
48,4930,62571,50000
48,3884,58328,50000
48,3884,57520,50000
48,3892,55384,50000
48,4854,57882,50000
48,4853,59605,50000
48,3883,57281,50000
48,4697,87703,50000
48,3885,84369,50000
48,3883,53901,50000
48,3882,57271,50000
48,3882,58226,50000
48,3882,58484,50000
48,3895,60471,50000
48,3883,57095,50000
48,3882,57717,50000
48,3882,56847,50000
48,3893,58272,50000
48,3884,56782,50000
48,3882,60397,50000
48,3883,57852,50000
48,3884,58116,50000
48,3884,55921,50000
48,4625,62202,50000
48,3896,57640,50000
48,3882,55142,50000
48,3883,54783,50000
48,3885,58101,50000
48,3884,56276,50000
48,3885,58611,50000
48,3882,55892,50000
48,3890,57214,50000
48,3883,57993,50000
48,3882,60691,50000
48,3926,63677,50000
48,3892,57939,50000
48,3883,59122,50000
48,4853,63826,50000
48,3884,58170,50000
48,3968,68492,50000
48,3882,55338,50000
48,3882,57613,50000
48,3883,58716,50000
48,3882,55975,50000
48,3887,54961,50000
48,3884,56835,50000
48,3882,55258,50000
48,3919,58458,50000
48,3894,59874,50000
48,3985,59133,50000
48,3882,65105,50000
48,3897,57357,50000
48,3884,59072,50000
48,3883,59897,50000
48,3886,57079,50000
48,3882,59879,50000
48,4282,61405,50000
48,3882,59406,50000
48,4418,61444,50000
48,3910,60364,50000
48,3883,60574,50000
48,4114,62095,50000
48,3882,54978,50000
48,3945,58171,50000
48,3891,58296,50000
48,3885,64797,50000
48,3883,57462,50000
48,3885,58631,50000
48,3885,56884,50000
48,3883,62154,50000
48,3885,56364,50000
48,3882,66824,50000
48,3884,56844,50000
48,3882,58508,50000
48,4017,57800,50000
48,3882,65159,50000
48,4341,67533,50000
48,3884,61595,50000
48,3883,56974,50000
48,4059,59319,50000
48,3884,61527,50000
48,3884,63006,50000
48,4310,60050,50000
48,3933,61227,50000
48,3905,60437,50000
48,4033,58901,50000
48,3883,56184,50000
48,3885,62442,50000
48,3884,56183,50000
48,3883,57053,50000
48,3896,57549,50000
48,3920,57390,50000
48,3883,56365,50000
48,3882,56787,50000
48,4188,53802,50000
48,3882,54087,50000
48,3897,54456,50000
48,3882,57948,50000
48,4042,56861,50000
48,3884,59453,50000
49,3883,58170,50000
49,3934,60347,50000
49,3935,87144,50000
49,3928,89335,50000
49,4006,91262,50000
49,4266,89197,50000
49,4036,89634,50000
49,3934,89407,50000
49,5007,88406,50000
49,3931,80255,50000
49,4332,87055,50000
49,4162,55815,50000
49,3885,61222,50000
49,4047,64231,50000
49,4650,59152,50000
49,4042,61178,50000
49,3884,59997,50000
49,4116,61015,50000
49,4878,64479,50000
49,3883,58537,50000
49,4613,59357,50000
49,3911,61187,50000
49,3908,59001,50000
49,3883,57678,50000
49,3943,59291,50000
49,3882,61332,50000
49,4629,60915,50000
49,4337,60251,50000
49,3900,56830,50000
49,4034,61958,50000
49,3890,60243,50000
49,3907,60415,50000
49,4491,61150,50000
49,3890,60024,50000
49,3898,61227,50000
49,4739,59858,50000
49,3882,73077,50000
49,3998,64021,50000
49,4796,65656,50000
49,4210,62081,50000
49,3883,60730,50000
49,3935,57832,50000
49,3883,59367,50000
49,3883,57224,50000
49,4576,62396,50000
49,3978,65667,50000
49,3932,63338,50000
49,4362,60446,50000
49,3883,64580,50000
49,3917,63998,50000
49,4878,61115,50000
49,3933,59232,50000
49,3950,78907,50000
49,3923,64789,50000
49,3966,66624,50000
49,4047,60113,50000
49,4815,58855,50000
49,3991,57937,50000
49,4002,58037,50000
49,4167,83082,50000
49,3900,54741,50000
49,3923,64973,50000
49,4463,66765,50000
49,3893,61033,50000
49,3894,63327,50000
49,4030,87809,50000
49,3883,70753,50000
49,3906,75695,50000
49,4523,75085,50000
49,3895,76333,50000
49,3899,73819,50000
49,4153,77614,50000
49,3883,56694,50000
49,4098,64682,50000
49,4424,59262,50000
49,3952,77679,50000
49,4018,80538,50000
49,4121,66582,50000
49,3883,59514,50000
49,3883,62282,50000
49,3883,63753,50000
49,3883,63033,50000
49,3883,60578,50000
49,4932,64734,50000
49,3883,62036,50000
49,3882,59204,50000
49,3882,62747,50000
49,3883,61536,50000
49,3927,60958,50000
49,4146,61213,50000
49,3883,61483,50000
49,3899,60292,50000
49,4004,62829,50000
49,3882,62473,50000
49,3883,59387,50000
49,4997,62414,50000
49,3882,60399,50000
49,3889,60942,50000
49,4413,61294,50000
49,3882,59566,50000
50,4022,65751,50000
50,3884,62361,50000
50,3884,63719,50000
50,3899,62528,50000
50,3882,62584,50000
50,3882,63838,50000
50,4165,61444,50000
50,3893,65333,50000
50,3883,64396,50000
50,4499,62260,50000
50,3882,62967,50000
50,3882,64871,50000
50,4071,60725,50000
50,3882,62620,50000
50,3882,64206,50000
50,4433,61821,50000
50,3908,66919,50000
50,3915,63657,50000
50,4053,62796,50000
50,3883,65468,50000
50,3883,60947,50000
50,3883,60821,50000
50,3882,61425,50000
50,3883,62000,50000
50,4202,64544,50000
50,3882,59539,50000
50,3882,60933,50000
50,4478,60853,50000
50,3882,57295,50000
50,3882,61922,50000
50,4044,61587,50000
50,3883,60546,50000
50,3882,60183,50000
50,4390,61329,50000
50,3882,57330,50000
50,3883,59645,50000
50,4048,56594,50000
50,3883,62387,50000
50,3884,63146,50000
50,4334,64046,50000
50,3883,61089,50000
50,3883,59312,50000
50,4012,60495,50000
50,3883,64259,50000
50,3882,62893,50000
50,4360,58499,50000
50,3883,60896,50000
50,3882,61948,50000
50,4046,62447,50000
50,3882,62409,50000
50,3883,61382,50000
50,4387,62856,50000
50,3882,61542,50000
50,3886,65539,50000
50,4047,61587,50000
50,3883,59051,50000
50,4100,61165,50000
50,4412,61688,50000
50,3884,62122,50000
50,3882,59188,50000
50,3931,64942,50000
50,4663,66175,50000
50,3892,64707,50000
50,4484,64622,50000
50,3926,60070,50000
50,3949,63502,50000
50,5236,62632,50000
50,3882,65068,50000
50,3922,64879,50000
50,4371,61539,50000
50,3882,63209,50000
50,3882,63529,50000
50,4086,69183,50000
50,3883,61672,50000
50,4948,64259,50000
50,3885,63701,50000
50,3883,64038,50000
50,3920,64090,50000
50,4164,62376,50000
50,3890,63366,50000
50,3883,61241,50000
50,4368,63741,50000
50,3922,60880,50000
50,3882,62456,50000
50,3884,63723,50000
50,4001,61555,50000
50,3884,64801,50000
50,3899,65722,50000
50,3882,63349,50000
50,3896,64354,50000
50,4032,63642,50000
50,3882,62895,50000
50,3883,64440,50000
50,4371,67068,50000
50,3882,64883,50000
50,3907,64352,50000
50,3882,64089,50000
50,3882,62790,50000
50,3884,65689,50000
50,4473,63918,50000
