runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3412,46797,50000
38,3952,46492,50000
38,3416,45198,50000
38,3407,51300,50000
38,3569,52051,50000
38,3423,53618,50000
38,3410,51151,50000
38,3417,49275,50000
38,3481,50327,50000
38,3395,47369,50000
38,3427,47269,50000
38,3469,58989,50000
38,3414,49162,50000
38,3513,56379,50000
38,3388,58764,50000
38,3401,57265,50000
38,3449,50147,50000
38,3413,50588,50000
38,3387,47522,50000
38,4469,47179,50000
38,3393,52524,50000
38,3432,59053,50000
39,3883,63502,50000
39,3890,56905,50000
39,4050,62391,50000
39,4232,61400,50000
39,4036,58685,50000
39,3960,52328,50000
39,4199,62226,50000
39,3985,72487,50000
39,4035,59387,50000
39,4087,61469,50000
39,3990,77067,50000
39,4087,57503,50000
39,4256,57089,50000
39,4069,83644,50000
39,4029,71282,50000
39,5237,69209,50000
39,3938,72881,50000
39,4147,54040,50000
39,4196,58346,50000
39,3924,54998,50000
39,4023,60070,50000
39,4230,72845,50000
39,4005,54362,50000
39,3980,53135,50000
39,5923,70052,50000
39,3897,57385,50000
39,3927,52569,50000
39,5026,52243,50000
39,3954,73048,50000
39,3814,56952,50000
39,4065,53349,50000
39,3882,57280,50000
39,4268,56855,50000
39,5949,55391,50000
39,4374,57149,50000
39,3936,74480,50000
39,3847,59173,50000
39,4012,75235,50000
39,4527,56465,50000
39,4157,62373,50000
39,4034,62355,50000
39,4759,57038,50000
39,3849,56454,50000
39,3829,64009,50000
39,3990,57898,50000
39,5799,76455,50000
39,3957,56492,50000
39,3879,61540,50000
39,3848,62704,50000
39,4049,68802,50000
39,3949,61605,50000
39,3928,60010,50000
39,4616,56477,50000
39,3927,55422,50000
39,4054,59773,50000
39,3915,58909,50000
39,5650,75194,50000
39,3883,58234,50000
39,3882,64326,50000
39,3905,61455,50000
39,3810,71772,50000
39,4445,59169,50000
39,4214,60660,50000
39,3871,75397,50000
39,3841,63053,50000
39,3816,58873,50000
39,3846,72162,50000
39,3831,63345,50000
39,3820,68824,50000
39,3916,60237,50000
39,3802,55773,50000
39,3840,63452,50000
39,3800,60711,50000
39,3801,58009,50000
39,3846,92112,50000
39,3907,65429,50000
39,3894,58823,50000
39,3815,60547,50000
39,3830,54374,50000
39,3864,58200,50000
39,3919,59949,50000
39,3850,54971,50000
39,3982,71176,50000
39,4123,63033,50000
39,3819,52774,50000
39,3856,70771,50000
39,3980,76424,50000
39,3872,62991,50000
39,3870,60130,50000
39,4021,55277,50000
39,3950,64839,50000
39,3896,63820,50000
39,4399,60183,50000
39,3894,62192,50000
39,3885,60021,50000
39,3867,78205,50000
39,3900,59048,50000
39,4463,64245,50000
39,3906,68552,50000
39,3977,59989,50000
40,3918,57777,50000
40,3899,65852,50000
40,3898,66452,50000
40,3883,70134,50000
40,3926,59103,50000
40,3920,68262,50000
40,3884,67329,50000
40,3935,64935,50000
40,3882,72583,50000
40,3882,65039,50000
40,3885,61115,50000
40,3883,62002,50000
40,3885,60069,50000
40,3885,61492,50000
40,3885,55680,50000
40,4403,60193,50000
40,3887,57193,50000
40,3882,65336,50000
40,3884,62345,50000
40,3882,63220,50000
40,3884,59065,50000
40,4326,60290,50000
40,3884,60732,50000
40,3883,63421,50000
40,3889,63000,50000
40,3992,63386,50000
40,3890,62331,50000
40,4343,62817,50000
40,3952,59961,50000
40,3884,64206,50000
40,4081,70182,50000
40,3882,66431,50000
40,3886,70231,50000
40,4798,58903,50000
40,3885,62152,50000
40,3890,63209,50000
40,3885,61469,50000
40,3904,67633,50000
40,3885,59948,50000
40,3887,56531,50000
40,3885,60544,50000
40,3885,56109,50000
40,3884,58952,50000
40,3882,62045,50000
40,3884,60778,50000
40,4656,63277,50000
40,3884,59376,50000
40,3882,59519,50000
40,3970,61926,50000
40,4004,60628,50000
40,3898,60618,50000
40,3882,63847,50000
40,3884,62567,50000
40,4091,61221,50000
40,4206,61507,50000
40,3974,60242,50000
40,3884,61501,50000
40,3882,61477,50000
40,3883,58992,50000
40,3882,61951,50000
40,3890,64180,50000
40,3888,60418,50000
40,3884,62387,50000
40,3882,61928,50000
40,3882,63019,50000
40,3884,63461,50000
40,3885,63102,50000
40,3882,62220,50000
40,3885,65091,50000
40,3884,61169,50000
40,3887,62328,50000
40,3882,61315,50000
40,3884,62808,50000
40,3882,62705,50000
40,3885,61618,50000
40,3882,62785,50000
40,3885,64872,50000
40,3885,62037,50000
40,3941,62487,50000
40,3885,63733,50000
40,3882,61318,50000
40,4235,64929,50000
40,3892,61344,50000
40,4591,62799,50000
40,3888,61812,50000
40,3882,61146,50000
40,3885,61850,50000
40,3915,60045,50000
40,3882,57954,50000
40,3883,61678,50000
40,3885,65288,50000
40,3885,64809,50000
40,3885,65120,50000
40,3884,64792,50000
40,4004,59910,50000
40,3883,60730,50000
40,3895,62533,50000
40,3882,61196,50000
40,3884,61071,50000
40,3962,62830,50000
41,3878,60052,50000
41,3923,63062,50000
41,4254,63974,50000
41,5180,79815,50000
41,5560,68307,50000
41,5014,89996,50000
41,5057,78770,50000
41,4529,79538,50000
41,3974,67165,50000
41,3880,71860,50000
41,4119,74012,50000
41,4004,69032,50000
41,3881,73615,50000
41,3879,65263,50000
41,4226,68710,50000
41,3879,70723,50000
41,4214,78500,50000
41,4103,67084,50000
41,4228,75113,50000
41,3879,74262,50000
41,3880,68084,50000
41,3941,72713,50000
41,4004,75770,50000
41,4045,76572,50000
41,4107,69876,50000
41,4212,72778,50000
41,4587,72619,50000
41,4213,74863,50000
41,4423,82474,50000
41,4264,79994,50000
41,4168,80642,50000
41,4835,75104,50000
41,4150,74446,50000
41,4816,94060,50000
41,3944,67627,50000
41,4028,72663,50000
41,4274,90132,50000
41,4680,63555,50000
41,4128,71653,50000
41,4192,64437,50000
41,4110,78183,50000
41,4204,69531,50000
41,4287,75601,50000
41,5468,75036,50000
41,4452,72627,50000
41,4238,69173,50000
41,4769,73621,50000
41,4102,66324,50000
41,5184,70896,50000
41,3968,73922,50000
41,4424,74750,50000
41,4140,69967,50000
41,6262,68608,50000
41,4365,76233,50000
41,4622,83568,50000
41,4219,73533,50000
41,4216,68941,50000
41,4168,79223,50000
41,4077,79847,50000
41,4176,77533,50000
41,5159,84874,50000
41,4180,65358,50000
41,3936,70898,50000
41,4882,84290,50000
41,4130,80305,50000
41,4408,74930,50000
41,4026,75115,50000
41,4371,84319,50000
41,4050,73998,50000
41,4077,77743,50000
41,4287,67261,50000
41,3996,70020,50000
41,4590,73559,50000
41,4211,70738,50000
41,5115,67535,50000
41,4788,70031,50000
41,4331,70497,50000
41,5252,74533,50000
41,4377,69031,50000
41,3878,71897,50000
41,3896,69953,50000
41,3878,63945,50000
41,3881,81955,50000
41,4198,69111,50000
41,3878,65007,50000
41,4321,82202,50000
41,3879,68696,50000
41,3878,62513,50000
41,3878,79447,50000
41,4014,72831,50000
41,4001,71615,50000
41,3963,75667,50000
41,3972,75757,50000
41,3898,65987,50000
41,3878,68044,50000
41,4173,71910,50000
41,3908,74507,50000
41,4212,73118,50000
41,3993,65028,50000
41,5198,80633,50000
42,3888,58311,50000
42,3735,56395,50000
42,3957,51177,50000
42,3887,54800,50000
42,3750,52887,50000
42,3683,59782,50000
42,4331,53590,50000
42,3644,58661,50000
42,3803,66393,50000
42,3915,52815,50000
42,3727,54333,50000
42,3674,51401,50000
42,3785,52327,50000
42,3826,67052,50000
42,3649,50689,50000
42,4387,55386,50000
42,3787,56143,50000
42,3712,56714,50000
42,3853,63579,50000
42,3754,55743,50000
42,3823,53566,50000
42,3969,66936,50000
42,3727,60026,50000
42,3855,62077,50000
42,3691,56533,50000
42,3846,62987,50000
42,3792,61244,50000
42,3904,58354,50000
42,3699,56356,50000
42,3773,51731,50000
42,3687,53118,50000
42,3792,59213,50000
42,3672,54908,50000
42,3647,56208,50000
42,3615,50706,50000
42,3667,66151,50000
42,3858,66162,50000
42,3741,51211,50000
42,3698,51116,50000
42,3668,51975,50000
42,3749,65187,50000
42,3672,53258,50000
42,3673,56696,50000
42,3914,60634,50000
42,3651,50326,50000
42,4299,56101,50000
42,3734,53962,50000
42,3700,49012,50000
42,5064,66306,50000
42,3786,52057,50000
42,3674,50778,50000
42,4057,49423,50000
42,3615,49358,50000
42,3652,48688,50000
42,3627,50819,50000
42,3677,54122,50000
42,4149,57543,50000
42,4286,51955,50000
42,3860,54529,50000
42,3750,49637,50000
42,3724,52612,50000
42,3930,57292,50000
42,3807,60141,50000
42,3738,55088,50000
42,3822,53574,50000
42,3642,52453,50000
42,3655,52914,50000
42,3729,58041,50000
42,3679,58962,50000
42,4229,55885,50000
42,3799,60665,50000
42,3670,62396,50000
42,3865,59316,50000
42,4601,57113,50000
42,3652,54041,50000
42,3669,59965,50000
42,3813,61006,50000
42,3777,72379,50000
42,3599,51170,50000
42,3729,58905,50000
42,3807,57457,50000
42,4255,54230,50000
42,3644,52547,50000
42,4564,62006,50000
42,3718,57057,50000
42,3702,53503,50000
42,3849,57147,50000
42,5000,75076,50000
42,4227,67963,50000
42,4002,75416,50000
42,3917,76562,50000
42,4037,76246,50000
42,3743,53573,50000
42,3723,67939,50000
42,4362,54731,50000
42,3624,51908,50000
42,3689,57540,50000
42,3818,56684,50000
42,3722,52763,50000
42,3702,66322,50000
43,4064,57179,50000
43,3886,64116,50000
43,4074,59695,50000
43,3885,62235,50000
43,3885,61781,50000
43,4256,65495,50000
43,3890,64421,50000
43,3882,60797,50000
43,4278,62429,50000
43,3887,58640,50000
43,4855,63366,50000
43,4242,60476,50000
43,3885,60190,50000
43,4853,61412,50000
43,5166,59314,50000
43,3882,60731,50000
43,3885,58880,50000
43,4116,60015,50000
43,4855,61174,50000
43,4855,60484,50000
43,4166,59549,50000
43,3884,60826,50000
43,4854,61854,50000
43,4104,60991,50000
43,4808,62629,50000
43,4854,62422,50000
43,4206,59855,50000
43,4854,62235,50000
43,3885,61891,50000
43,5227,61638,50000
43,4815,60629,50000
43,4852,60517,50000
43,5125,61466,50000
43,3882,61508,50000
43,3882,59203,50000
43,5117,64462,50000
43,3886,62882,50000
43,3885,61081,50000
43,4119,59796,50000
43,3882,58433,50000
43,3882,60632,50000
43,4012,60907,50000
43,3884,59354,50000
43,4855,64171,50000
43,5092,60413,50000
43,4854,60754,50000
43,4852,62233,50000
43,4336,61635,50000
43,3925,56306,50000
43,4030,59964,50000
43,4086,56769,50000
43,3882,63421,50000
43,5242,76432,50000
43,4112,55476,50000
43,3883,59389,50000
43,3891,61244,50000
43,4160,78617,50000
43,3882,59084,50000
43,3882,59704,50000
43,4090,59437,50000
43,3882,61189,50000
43,3933,59896,50000
43,4028,60336,50000
43,4853,61000,50000
43,3882,59657,50000
43,4143,59866,50000
43,4853,59837,50000
43,3882,60230,50000
43,3883,64246,50000
43,3882,61580,50000
43,3892,59994,50000
43,3883,60213,50000
43,3883,58994,50000
43,3917,65651,50000
43,5178,59210,50000
43,3883,57942,50000
43,4218,58350,50000
43,3883,61037,50000
43,3882,66446,50000
43,4806,58864,50000
43,4110,61311,50000
43,3882,61291,50000
43,3882,63158,50000
43,3901,61365,50000
43,3882,58529,50000
43,3882,64033,50000
43,3883,58710,50000
43,3907,62781,50000
43,3890,61191,50000
43,3883,64496,50000
43,3889,63506,50000
43,3994,65140,50000
43,3885,63029,50000
43,3885,62794,50000
43,3883,59861,50000
43,3883,58246,50000
43,3883,60619,50000
43,3939,61044,50000
43,3883,59899,50000
43,3882,61062,50000
44,4172,59378,50000
44,4054,58056,50000
44,3886,61976,50000
44,4068,63741,50000
44,4368,64692,50000
44,3965,82629,50000
44,3910,81667,50000
44,4207,81309,50000
44,3918,80817,50000
44,3916,81290,50000
44,4644,81139,50000
44,4001,81600,50000
44,3884,63109,50000
44,4080,63011,50000
44,3886,61802,50000
44,3885,60944,50000
44,3885,59149,50000
44,3883,60823,50000
44,3883,61743,50000
44,3898,58634,50000
44,3882,74715,50000
44,3883,64908,50000
44,3883,59462,50000
44,3883,80666,50000
44,3891,56339,50000
44,4159,78989,50000
44,3883,74773,50000
44,4865,78889,50000
44,3884,71966,50000
44,3882,73444,50000
44,3899,57912,50000
44,3917,79964,50000
44,3883,56090,50000
44,3883,59948,50000
44,3914,60757,50000
44,3924,60354,50000
44,3885,77169,50000
44,5045,58721,50000
44,3904,58567,50000
44,3882,59255,50000
44,3933,61210,50000
44,3885,61192,50000
44,3896,59348,50000
44,3965,60985,50000
44,3988,60662,50000
44,3891,60077,50000
44,3889,61889,50000
44,3900,67067,50000
44,3884,64361,50000
44,3882,60211,50000
44,3883,63808,50000
44,3882,62739,50000
44,3882,60663,50000
44,3882,62629,50000
44,3883,58887,50000
44,3882,60815,50000
44,3884,59937,50000
44,4432,61991,50000
44,3883,63217,50000
44,3898,61697,50000
44,4012,65541,50000
44,3882,61124,50000
44,3882,61576,50000
44,3883,62045,50000
44,3883,62796,50000
44,3885,63394,50000
44,3884,63721,50000
44,3886,63693,50000
44,3900,61439,50000
44,3883,65209,50000
44,3885,63770,50000
44,4606,65737,50000
44,3884,62793,50000
44,3896,64187,50000
44,3895,61748,50000
44,3914,64494,50000
44,3884,59464,50000
44,3883,61733,50000
44,3894,61547,50000
44,3926,61530,50000
44,3883,61280,50000
44,3893,62180,50000
44,4474,61233,50000
44,3928,64834,50000
44,3967,63765,50000
44,3884,60944,50000
44,3886,68190,50000
44,3941,63843,50000
44,4595,64608,50000
44,3884,58944,50000
44,3928,62687,50000
44,4058,62328,50000
44,5086,63214,50000
44,3900,57465,50000
44,3882,76412,50000
44,3884,60643,50000
44,3885,78639,50000
44,5006,61107,50000
44,3896,59042,50000
44,3883,59542,50000
45,11639,57397,50000
45,13996,56875,50000
45,11729,56893,50000
45,12959,56290,50000
45,14377,55682,50000
45,11896,56862,50000
45,11640,56528,50000
45,14622,55634,50000
45,14994,59086,50000
45,13744,56910,50000
45,14806,57653,50000
45,12897,57642,50000
45,14214,56986,50000
45,14549,58728,50000
45,11639,57218,50000
45,11639,56817,50000
45,12228,56540,50000
45,13847,56416,50000
45,11640,55384,50000
45,13653,58382,50000
45,13889,56344,50000
45,11653,55769,50000
45,11902,55515,50000
45,11639,56835,50000
45,14548,57934,50000
45,11750,55907,50000
45,14547,55510,50000
45,11760,56081,50000
45,13949,56953,50000
45,11639,56977,50000
45,11639,56006,50000
45,11657,55314,50000
45,14549,57135,50000
45,13098,56083,50000
45,11821,56959,50000
45,11654,54873,50000
45,11692,55050,50000
45,11643,55557,50000
45,11707,54941,50000
45,13880,56497,50000
45,11816,55913,50000
45,11639,55731,50000
45,11638,55050,50000
45,11704,56014,50000
45,13015,55973,50000
45,14450,55527,50000
45,12131,56560,50000
45,13395,58355,50000
45,11747,56406,50000
45,13752,57320,50000
45,13989,55072,50000
45,11640,55319,50000
45,13004,55088,50000
45,14291,56085,50000
45,11784,55853,50000
45,11639,56111,50000
45,11640,56921,50000
45,13988,58217,50000
45,14130,56492,50000
45,11699,56237,50000
45,11639,55391,50000
45,11708,55228,50000
45,14620,56716,50000
45,12988,55898,50000
45,14696,54853,50000
45,11639,54836,50000
45,11703,55879,50000
45,11639,57038,50000
45,14015,57369,50000
45,12574,56056,50000
45,14869,56323,50000
45,12715,55493,50000
45,11639,55359,50000
45,11639,56628,50000
45,11698,56203,50000
45,11640,55040,50000
45,11885,54893,50000
45,13367,56086,50000
45,11639,56880,50000
45,13969,57909,50000
45,13723,56420,50000
45,13885,57715,50000
45,14708,57693,50000
45,14055,55790,50000
45,14547,57097,50000
45,11697,55703,50000
45,14397,55713,50000
45,14549,59636,50000
45,13618,56423,50000
45,14549,55581,50000
45,14547,57669,50000
45,13698,55879,50000
45,14549,56139,50000
45,14547,58126,50000
45,14302,55463,50000
45,14549,57134,50000
45,13033,56477,50000
45,14564,56219,50000
45,11638,58390,50000
45,13683,57356,50000
46,3991,65369,50000
46,3983,70743,50000
46,4055,65863,50000
46,3835,65980,50000
46,3914,57428,50000
46,3887,68369,50000
46,3860,61343,50000
46,3958,62502,50000
46,3892,57010,50000
46,3837,57693,50000
46,3857,56901,50000
46,3969,58673,50000
46,4059,61520,50000
46,3864,67243,50000
46,4050,56023,50000
46,4054,69019,50000
46,3941,59726,50000
46,3906,63172,50000
46,3928,55102,50000
46,4331,66017,50000
46,4040,76709,50000
46,3949,54289,50000
46,3908,72276,50000
46,4036,61598,50000
46,3961,61983,50000
46,3802,56168,50000
46,3952,55358,50000
46,4017,76314,50000
46,4635,79027,50000
46,5318,52944,50000
46,3859,53862,50000
46,3914,57550,50000
46,4872,56387,50000
46,3861,66763,50000
46,3915,62392,50000
46,3939,62279,50000
46,5671,61403,50000
46,3851,68419,50000
46,4370,65942,50000
46,3836,58300,50000
46,3844,63243,50000
46,4315,55795,50000
46,3857,58029,50000
46,3972,76336,50000
46,4672,57581,50000
46,3958,57624,50000
46,5026,59264,50000
46,3984,77347,50000
46,4050,78154,50000
46,3890,76089,50000
46,3919,77503,50000
46,4447,60213,50000
46,3881,57658,50000
46,3988,59700,50000
46,3908,60409,50000
46,3956,62307,50000
46,3982,60244,50000
46,3824,61011,50000
46,4019,69188,50000
46,4148,68407,50000
46,4179,71804,50000
46,4090,76817,50000
46,4116,58120,50000
46,3892,57238,50000
46,3861,62700,50000
46,4660,66438,50000
46,4058,77168,50000
46,4018,63334,50000
46,3872,64592,50000
46,3869,58738,50000
46,3834,65418,50000
46,5171,73455,50000
46,3961,75660,50000
46,6341,67408,50000
46,4247,66162,50000
46,3978,78430,50000
46,4031,55713,50000
46,5209,65794,50000
46,3990,63290,50000
46,4139,66214,50000
46,4198,59661,50000
46,3910,71006,50000
46,3896,71901,50000
46,4044,66963,50000
46,4522,63189,50000
46,4105,70273,50000
46,4000,71093,50000
46,4113,75044,50000
46,4095,65869,50000
46,4083,63367,50000
46,4038,78307,50000
46,4156,69702,50000
46,4076,59928,50000
46,3935,66457,50000
46,3971,74541,50000
46,4098,74930,50000
46,4129,75088,50000
46,4035,61705,50000
46,4133,69166,50000
46,3985,80672,50000
47,3852,57918,50000
47,3863,57441,50000
47,3774,54697,50000
47,7518,69876,50000
47,3907,62026,50000
47,3832,57420,50000
47,3859,69497,50000
47,3956,57264,50000
47,4039,62323,50000
47,3957,63402,50000
47,4005,71631,50000
47,3871,60675,50000
47,3858,70028,50000
47,4268,66302,50000
47,3851,75226,50000
47,6284,61314,50000
47,3987,72815,50000
47,3929,59160,50000
47,3932,60785,50000
47,3968,61844,50000
47,3991,67897,50000
47,3959,62674,50000
47,4041,74168,50000
47,3931,56249,50000
47,3822,54288,50000
47,4085,54833,50000
47,3873,74381,50000
47,3787,66959,50000
47,4309,64506,50000
47,3846,56526,50000
47,3906,58157,50000
47,3969,60390,50000
47,3799,55466,50000
47,3884,61026,50000
47,4064,61778,50000
47,3880,60242,50000
47,6276,68865,50000
47,4000,73168,50000
47,3923,59966,50000
47,3831,72711,50000
47,3940,70281,50000
47,3837,54109,50000
47,3904,64781,50000
47,4001,75165,50000
47,3772,55352,50000
47,3779,56813,50000
47,3909,63871,50000
47,3867,58193,50000
47,7550,61112,50000
47,3886,59657,50000
47,3904,62367,50000
47,4815,74171,50000
47,3826,56325,50000
47,3956,96265,50000
47,3902,68818,50000
47,3985,57156,50000
47,4180,72706,50000
47,6296,65983,50000
47,3880,70600,50000
47,3834,58838,50000
47,5384,74319,50000
47,4468,60464,50000
47,3806,61270,50000
47,3839,66376,50000
47,3887,59747,50000
47,4061,76358,50000
47,3936,71708,50000
47,3903,62402,50000
47,3957,60731,50000
47,6427,55371,50000
47,4068,63726,50000
47,3882,66114,50000
47,3868,63736,50000
47,4074,65516,50000
47,3895,62680,50000
47,4076,64092,50000
47,3917,54231,50000
47,3891,52458,50000
47,6013,57903,50000
47,3906,70713,50000
47,3970,55956,50000
47,5644,65917,50000
47,3904,57874,50000
47,3956,65017,50000
47,4631,70293,50000
47,3850,57142,50000
47,3894,70980,50000
47,4137,55357,50000
47,4549,70644,50000
47,4400,68202,50000
47,4830,70380,50000
47,4028,76969,50000
47,4345,57868,50000
47,3908,65318,50000
47,3967,63319,50000
47,4688,56721,50000
47,4193,74822,50000
47,3961,63594,50000
47,4050,80788,50000
47,4513,58727,50000
48,4167,73543,50000
48,4182,59564,50000
48,6203,67218,50000
48,4196,63894,50000
48,3910,69540,50000
48,3909,65478,50000
48,5639,62624,50000
48,3988,73304,50000
48,3909,75161,50000
48,4439,66297,50000
48,4035,67611,50000
48,3993,70110,50000
48,4091,63117,50000
48,3978,63901,50000
48,4164,72274,50000
48,4580,84023,50000
48,3880,62757,50000
48,3908,61685,50000
48,4102,65502,50000
48,4018,71699,50000
48,3881,68622,50000
48,4111,66140,50000
48,3882,63477,50000
48,4283,68445,50000
48,4843,64254,50000
48,4038,67823,50000
48,3884,61775,50000
48,4087,67085,50000
48,3882,72955,50000
48,3943,75940,50000
48,4572,64483,50000
48,4001,67842,50000
48,4164,67987,50000
48,4142,69147,50000
48,3880,70555,50000
48,4095,67842,50000
48,4863,81667,50000
48,4085,69964,50000
48,3969,63438,50000
48,4681,63881,50000
48,3986,65724,50000
48,3884,68288,50000
48,4553,63733,50000
48,3881,63671,50000
48,3882,59486,50000
48,4261,65556,50000
48,3883,62993,50000
48,4105,66266,50000
48,4364,64450,50000
48,4098,66857,50000
48,4218,68510,50000
48,4640,67769,50000
48,3985,67780,50000
48,4168,63653,50000
48,5316,65604,50000
48,4067,64297,50000
48,4526,85427,50000
48,4170,65713,50000
48,4041,65167,50000
48,6405,70153,50000
48,3991,65692,50000
48,4009,63878,50000
48,4398,70028,50000
48,4104,67511,50000
48,3998,62851,50000
48,3879,69729,50000
48,3988,85085,50000
48,3879,73191,50000
48,3880,65538,50000
48,3970,73209,50000
48,3945,71462,50000
48,3879,64416,50000
48,3956,69756,50000
48,4627,61670,50000
48,3880,64952,50000
48,4194,63552,50000
48,4015,66482,50000
48,3903,67044,50000
48,4032,74254,50000
48,3876,59230,50000
48,4152,68899,50000
48,4081,64226,50000
48,3942,61096,50000
48,3902,65477,50000
48,4413,75120,50000
48,3906,64368,50000
48,4101,62771,50000
48,3941,67548,50000
48,3880,66254,50000
48,4037,72714,50000
48,3919,59808,50000
48,3935,67478,50000
48,3880,66273,50000
48,3905,62239,50000
48,3999,66043,50000
48,4803,86197,50000
48,3880,66807,50000
48,3880,63865,50000
48,3972,79430,50000
48,3898,76196,50000
49,3903,64657,50000
49,3884,60137,50000
49,3888,63278,50000
49,3955,58875,50000
49,3886,59914,50000
49,3886,60693,50000
49,5298,66328,50000
49,3885,72262,50000
49,3887,59938,50000
49,3884,62079,50000
49,3883,59610,50000
49,3955,61092,50000
49,3886,62301,50000
49,3887,60665,50000
49,3889,62387,50000
49,4336,64848,50000
49,3947,64633,50000
49,3953,61743,50000
49,3882,64291,50000
49,3886,63012,50000
49,4656,66866,50000
49,3883,68455,50000
49,3883,63095,50000
49,3882,59131,50000
49,3883,63772,50000
49,3956,59617,50000
49,3883,58584,50000
49,3887,61370,50000
49,3884,58778,50000
49,3882,59202,50000
49,3883,69113,50000
49,3882,60845,50000
49,3950,61163,50000
49,3938,62895,50000
49,3882,59841,50000
49,3988,60970,50000
49,3946,59239,50000
49,3890,57895,50000
49,3970,61539,50000
49,3883,58621,50000
49,3883,60129,50000
49,3883,57032,50000
49,4010,59690,50000
49,3882,56741,50000
49,3883,63308,50000
49,3888,61716,50000
49,3906,57088,50000
49,3921,60321,50000
49,3962,63055,50000
49,3884,61487,50000
49,3883,61743,50000
49,3892,64560,50000
49,3938,63891,50000
49,3896,60028,50000
49,4185,63635,50000
49,3934,62122,50000
49,4203,63365,50000
49,3884,60630,50000
49,4176,63005,50000
49,4143,78019,50000
49,3912,83923,50000
49,3943,58174,50000
49,4154,64968,50000
49,3884,60270,50000
49,3908,63243,50000
49,33427,63706,50000
49,3964,69225,50000
49,3973,62636,50000
49,4204,60915,50000
49,3925,68005,50000
49,3883,63889,50000
49,4072,61938,50000
49,3957,62489,50000
49,3888,61074,50000
49,4224,64978,50000
49,3887,59784,50000
49,3883,61936,50000
49,5353,72981,50000
49,4005,63116,50000
49,3882,60354,50000
49,4367,60493,50000
49,3890,59823,50000
49,3886,61135,50000
49,4202,59573,50000
49,3884,60433,50000
49,3992,64753,50000
49,4039,58126,50000
49,3940,60000,50000
49,3883,74383,50000
49,4247,57340,50000
49,3886,60574,50000
49,4010,59712,50000
49,4258,67537,50000
49,4000,59412,50000
49,3882,59536,50000
49,4292,60240,50000
49,3883,60091,50000
49,3882,60236,50000
49,4164,61068,50000
49,3957,59600,50000
50,3923,65540,50000
50,5107,81899,50000
50,3878,75042,50000
50,4077,71663,50000
50,4362,66509,50000
50,4122,68296,50000
50,3998,64869,50000
50,5849,72674,50000
50,3965,62391,50000
50,4334,72369,50000
50,4866,69767,50000
50,4397,69552,50000
50,4039,72804,50000
50,4969,67861,50000
50,3973,68115,50000
50,4389,65380,50000
50,4133,70599,50000
50,3984,72429,50000
50,4048,64622,50000
50,4945,65795,50000
50,4042,77789,50000
50,4200,67057,50000
50,4046,64653,50000
50,3978,71431,50000
50,3994,64725,50000
50,4350,66882,50000
50,4132,67600,50000
50,3915,65941,50000
50,4765,75901,50000
50,3961,77591,50000
50,3939,76365,50000
50,5774,68380,50000
50,3941,80519,50000
50,3885,64901,50000
50,5131,66532,50000
50,3878,66895,50000
50,3981,59916,50000
50,5144,66729,50000
50,3881,66255,50000
50,3976,60180,50000
50,5088,64380,50000
50,3955,68858,50000
50,3881,66266,50000
50,4687,70785,50000
50,4212,62449,50000
50,4048,66437,50000
50,4353,65175,50000
50,3922,65548,50000
50,3955,66991,50000
50,4447,64799,50000
50,4346,74061,50000
50,4504,76272,50000
50,4586,64178,50000
50,3953,73385,50000
50,4014,66658,50000
50,4735,64657,50000
50,4111,68845,50000
50,4244,67754,50000
50,4245,73696,50000
50,4358,69587,50000
50,5250,79653,50000
50,5052,67167,50000
50,3925,77529,50000
50,3954,72312,50000
50,4155,65806,50000
50,3946,76711,50000
50,3878,70840,50000
50,4481,72121,50000
50,3885,73605,50000
50,3895,72481,50000
50,4492,69169,50000
50,4971,73821,50000
50,3934,74157,50000
50,5083,66952,50000
50,3995,66681,50000
50,3878,75802,50000
50,5390,92741,50000
50,3997,66040,50000
50,3879,65964,50000
50,4481,61073,50000
50,3953,68245,50000
50,3935,65602,50000
50,4665,75100,50000
50,3926,67090,50000
50,3913,65093,50000
50,5375,87372,50000
50,3891,59942,50000
50,3879,67822,50000
50,4422,60671,50000
50,3878,71892,50000
50,4044,69070,50000
50,4607,62878,50000
50,4066,72482,50000
50,3895,69925,50000
50,4335,66225,50000
50,3880,67491,50000
50,3997,62351,50000
50,4837,63492,50000
50,4286,67131,50000
50,4189,70787,50000
