runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,3910,58155,50000
38,4221,57797,50000
38,3884,54611,50000
38,3975,60569,50000
38,4225,56454,50000
38,3884,60095,50000
38,4240,61078,50000
38,4186,62523,50000
38,3958,59944,50000
38,3991,58311,50000
39,3921,57240,50000
39,3886,54350,50000
39,4391,58888,50000
39,3885,62471,50000
39,3999,64160,50000
39,4028,65332,50000
39,4087,65005,50000
39,3888,61215,50000
39,4378,64140,50000
39,4534,65267,50000
39,3958,62936,50000
39,4028,64135,50000
39,3981,66403,50000
39,4166,61834,50000
39,4093,65747,50000
39,3888,64094,50000
39,4121,63470,50000
39,4639,72039,50000
39,4131,75630,50000
39,3933,59388,50000
39,5933,66857,50000
39,3921,56575,50000
39,3887,68546,50000
39,4009,68695,50000
39,4058,68299,50000
39,3893,67114,50000
39,4407,63059,50000
39,3914,61295,50000
39,3900,62911,50000
39,3887,63763,50000
39,4464,62421,50000
39,3885,66500,50000
39,4481,59515,50000
39,3886,62704,50000
39,4058,60127,50000
39,3888,63543,50000
39,4735,60575,50000
39,3984,61467,50000
39,4571,58076,50000
39,3926,58416,50000
39,3898,67932,50000
39,4047,59585,50000
39,3936,65568,50000
39,3914,56285,50000
39,6401,58261,50000
39,3905,57851,50000
39,4034,54426,50000
39,4087,64720,50000
39,3987,57183,50000
39,3970,62150,50000
39,4085,59525,50000
39,3895,71293,50000
39,4600,60923,50000
39,4468,76343,50000
39,4014,59363,50000
39,4175,52548,50000
39,4158,60012,50000
39,3927,58211,50000
39,3944,60322,50000
39,4106,66645,50000
39,3889,57353,50000
39,3893,64521,50000
39,4423,59165,50000
39,4484,63078,50000
39,4440,64626,50000
39,4057,56361,50000
39,3981,52821,50000
39,4328,61265,50000
39,4428,69002,50000
39,4005,59540,50000
39,3902,58704,50000
39,4673,62514,50000
39,4003,63419,50000
39,3965,58926,50000
39,4212,66718,50000
39,3895,60454,50000
39,4354,63295,50000
39,4752,64694,50000
39,3901,58172,50000
39,3886,66941,50000
39,4812,61716,50000
39,4355,56876,50000
39,4184,58894,50000
39,4756,63393,50000
39,4351,60697,50000
39,3886,58865,50000
39,4508,61987,50000
39,3991,59347,50000
39,3941,60500,50000
39,6319,57224,50000
39,3954,60454,50000
39,4339,62028,50000
39,4139,65750,50000
39,4347,68190,50000
39,3904,57859,50000
39,4765,71275,50000
39,4051,60886,50000
39,3940,63667,50000
39,5905,61400,50000
39,5235,83487,50000
40,3355,44838,50000
40,3340,43762,50000
40,3418,41384,50000
40,3402,41665,50000
40,3502,46513,50000
40,3543,46025,50000
40,3951,42694,50000
40,3394,40988,50000
40,3362,43303,50000
40,3577,43604,50000
40,3474,45278,50000
40,3564,46615,50000
40,3527,47523,50000
40,3384,44602,50000
40,3471,48646,50000
40,3360,47442,50000
40,3456,52674,50000
40,3397,48955,50000
40,3469,45276,50000
40,3433,49781,50000
40,3427,45354,50000
40,3505,42823,50000
40,3483,44262,50000
40,3392,45517,50000
40,3453,42575,50000
40,3396,42571,50000
40,3481,46184,50000
40,3390,46474,50000
40,3444,45297,50000
40,3423,44225,50000
40,3481,47436,50000
40,3320,41414,50000
40,3340,41642,50000
40,3362,42066,50000
40,3472,43061,50000
40,3397,41430,50000
40,3366,40094,50000
40,3372,43938,50000
40,3446,42366,50000
40,3363,41952,50000
40,3339,41117,50000
40,3677,40930,50000
40,3444,42719,50000
40,3316,44790,50000
40,3314,42631,50000
40,3374,46230,50000
40,3384,42676,50000
40,3340,47638,50000
40,3539,46879,50000
40,3337,47757,50000
40,3384,47479,50000
40,3348,43258,50000
40,3382,47735,50000
40,3385,44571,50000
40,3393,41982,50000
40,3350,43765,50000
40,3375,45749,50000
40,3337,46463,50000
40,3379,54976,50000
40,3474,48853,50000
40,4043,43826,50000
40,3917,44196,50000
40,3295,45984,50000
40,3465,43486,50000
40,3431,46226,50000
40,3378,42215,50000
40,3982,43725,50000
40,3401,42903,50000
40,3305,44422,50000
40,3953,47077,50000
40,3401,48822,50000
40,3654,45097,50000
40,4451,43826,50000
40,3339,44367,50000
40,3362,46285,50000
40,3536,45803,50000
40,3419,48135,50000
40,3470,46302,50000
40,4501,55229,50000
40,3579,50061,50000
40,3399,45913,50000
40,3551,44186,50000
40,3445,54189,50000
40,3509,54061,50000
40,4058,42961,50000
40,3327,48837,50000
40,3361,50527,50000
40,4076,47252,50000
40,3460,49175,50000
40,3374,47888,50000
40,4157,48536,50000
40,3321,44662,50000
40,3901,42422,50000
40,3395,44715,50000
40,3449,48106,50000
40,3360,46489,50000
40,4031,42606,50000
40,3382,41672,50000
40,3395,42955,50000
40,3489,41182,50000
41,5535,83230,50000
41,4225,77855,50000
41,4372,56813,50000
41,3983,74831,50000
41,4543,57150,50000
41,4007,53489,50000
41,3903,52132,50000
41,4075,54741,50000
41,3943,60635,50000
41,3889,56628,50000
41,4094,59164,50000
41,3884,61347,50000
41,3884,62092,50000
41,3942,57861,50000
41,3886,63340,50000
41,3884,59074,50000
41,3886,50953,50000
41,4125,61640,50000
41,4005,57153,50000
41,4215,56523,50000
41,3885,55786,50000
41,3884,56477,50000
41,3885,55334,50000
41,3884,53215,50000
41,3884,56005,50000
41,3894,53349,50000
41,3884,51198,50000
41,3948,58807,50000
41,3885,58423,50000
41,3884,59028,50000
41,3884,59303,50000
41,3887,59284,50000
41,3952,53073,50000
41,3884,60638,50000
41,3944,79558,50000
41,3925,78149,50000
41,3916,63973,50000
41,3954,49723,50000
41,4050,75482,50000
41,3899,75926,50000
41,4479,77689,50000
41,4172,78584,50000
41,3885,50636,50000
41,3885,58575,50000
41,3956,58404,50000
41,3884,65126,50000
41,4616,72000,50000
41,3884,56722,50000
41,3983,57861,50000
41,4321,76726,50000
41,3887,52124,50000
41,4013,66869,50000
41,3887,64677,50000
41,4001,55451,50000
41,3936,55787,50000
41,3936,58695,50000
41,3912,58312,50000
41,3903,56362,50000
41,3951,59146,50000
41,3889,59139,50000
41,4018,58410,50000
41,3884,58864,50000
41,3886,59112,50000
41,4050,53244,50000
41,3949,55396,50000
41,4068,59047,50000
41,4036,59347,50000
41,4115,71075,50000
41,3990,54509,50000
41,4948,87039,50000
41,3904,74896,50000
41,4444,79294,50000
41,4666,81486,50000
41,3916,77907,50000
41,3884,51254,50000
41,3885,54254,50000
41,4709,54248,50000
41,4203,63253,50000
41,3884,59813,50000
41,3884,59117,50000
41,3885,61179,50000
41,3885,57838,50000
41,4110,60191,50000
41,4263,57650,50000
41,3895,65307,50000
41,3906,50776,50000
41,3884,53787,50000
41,3884,49192,50000
41,3884,56371,50000
41,3883,57075,50000
41,3900,57255,50000
41,3882,57515,50000
41,3902,57355,50000
41,3883,56323,50000
41,3945,56566,50000
41,3882,56010,50000
41,3896,60241,50000
41,3882,56377,50000
41,3914,55890,50000
41,3884,59607,50000
42,4263,58021,50000
42,3909,83178,50000
42,4597,58741,50000
42,4124,59708,50000
42,4742,61528,50000
42,4111,70332,50000
42,4409,73782,50000
42,4159,61816,50000
42,4041,99357,50000
42,3949,65916,50000
42,4026,59230,50000
42,7141,68963,50000
42,4006,95074,50000
42,4404,69831,50000
42,3932,56622,50000
42,3922,75200,50000
42,4017,63810,50000
42,3875,67803,50000
42,3919,62746,50000
42,4493,75698,50000
42,4029,76611,50000
42,4061,60001,50000
42,4342,84174,50000
42,3908,60941,50000
42,4028,65192,50000
42,3926,66202,50000
42,3829,60671,50000
42,4110,99953,50000
42,3837,63884,50000
42,3922,60765,50000
42,4414,61915,50000
42,4044,64526,50000
42,5175,73508,50000
42,3976,54823,50000
42,3975,64020,50000
42,3953,61295,50000
42,4017,70875,50000
42,3943,62564,50000
42,3920,57650,50000
42,4052,54963,50000
42,3893,57404,50000
42,4014,56042,50000
42,4008,56479,50000
42,4009,57133,50000
42,4868,64474,50000
42,3961,65882,50000
42,4059,60084,50000
42,4438,53705,50000
42,3911,64305,50000
42,4072,56574,50000
42,3890,54240,50000
42,3890,65439,50000
42,4881,56961,50000
42,3953,59172,50000
42,3909,60241,50000
42,4084,58174,50000
42,3971,64153,50000
42,3975,71307,50000
42,3946,61110,50000
42,5701,66055,50000
42,4003,73159,50000
42,3841,57632,50000
42,4010,63071,50000
42,3853,67274,50000
42,3921,61375,50000
42,4014,66366,50000
42,3926,56279,50000
42,4560,67626,50000
42,4013,64889,50000
42,3919,52695,50000
42,4083,75674,50000
42,4044,56165,50000
42,3864,55114,50000
42,4574,62729,50000
42,4610,75381,50000
42,5422,64947,50000
42,4096,74417,50000
42,3913,63089,50000
42,3951,68862,50000
42,3823,61410,50000
42,3906,63569,50000
42,3995,65748,50000
42,3930,65404,50000
42,3932,60722,50000
42,3929,60997,50000
42,3968,57720,50000
42,3868,58814,50000
42,3891,61921,50000
42,4068,75376,50000
42,4738,71375,50000
42,3990,58698,50000
42,3804,47585,50000
42,4075,58055,50000
42,4373,55570,50000
42,3846,58819,50000
42,4149,71089,50000
42,3969,63089,50000
42,4016,72599,50000
42,4705,75247,50000
42,4395,71775,50000
43,3884,52416,50000
43,3893,58065,50000
43,4176,58965,50000
43,3889,64915,50000
43,4048,60483,50000
43,4287,57482,50000
43,3980,59899,50000
43,3941,61037,50000
43,4324,73845,50000
43,4531,69516,50000
43,4211,54743,50000
43,4131,74930,50000
43,4072,71133,50000
43,4287,62302,50000
43,3890,64455,50000
43,3926,58846,50000
43,3885,62334,50000
43,4488,59695,50000
43,3956,60450,50000
43,4800,88474,50000
43,4636,56406,50000
43,3896,66063,50000
43,3996,66372,50000
43,4357,64293,50000
43,4044,67233,50000
43,3883,62295,50000
43,4278,60469,50000
43,3935,61857,50000
43,3882,60222,50000
43,4093,59023,50000
43,3886,66204,50000
43,3883,61738,50000
43,4103,59640,50000
43,3883,56260,50000
43,3883,58913,50000
43,4309,56997,50000
43,3941,58218,50000
43,4201,56240,50000
43,4094,55455,50000
43,3989,62109,50000
43,3900,58141,50000
43,4146,57609,50000
43,3961,57599,50000
43,3911,56458,50000
43,4154,57996,50000
43,3961,64811,50000
43,4440,61785,50000
43,4957,69868,50000
43,3952,65878,50000
43,3990,61293,50000
43,4127,58936,50000
43,4068,58533,50000
43,3883,52757,50000
43,3883,53159,50000
43,3941,55556,50000
43,3882,56406,50000
43,4154,59593,50000
43,4432,81375,50000
43,3891,68471,50000
43,6222,63264,50000
43,4158,72802,50000
43,3980,68598,50000
43,4502,60241,50000
43,4329,60226,50000
43,3883,60151,50000
43,4327,61145,50000
43,3885,62107,50000
43,5468,55374,50000
43,4170,53128,50000
43,3883,59437,50000
43,3932,59273,50000
43,4335,55073,50000
43,4584,80890,50000
43,4545,60626,50000
43,4826,59777,50000
43,4231,63912,50000
43,3883,55193,50000
43,4306,54583,50000
43,3950,60397,50000
43,3890,57706,50000
43,4197,58557,50000
43,3987,62257,50000
43,3944,58613,50000
43,5032,60677,50000
43,4854,60278,50000
43,3883,76050,50000
43,4137,74455,50000
43,3924,52150,50000
43,3971,72254,50000
43,4289,56824,50000
43,4108,79626,50000
43,3979,76446,50000
43,4194,63749,50000
43,4060,63664,50000
43,3940,76371,50000
43,4175,63290,50000
43,3957,59909,50000
43,4184,57586,50000
43,4277,54496,50000
43,4271,55407,50000
44,3707,62116,50000
44,3494,63151,50000
44,3544,62682,50000
44,3500,64111,50000
44,3687,64167,50000
44,3494,61186,50000
44,3493,63720,50000
44,3494,62354,50000
44,3492,63097,50000
44,3468,61913,50000
44,3905,49970,50000
44,3436,49669,50000
44,3561,46094,50000
44,3536,49508,50000
44,3464,44401,50000
44,4671,43939,50000
44,3511,63827,50000
44,3470,61205,50000
44,3457,57226,50000
44,3543,47174,50000
44,3459,43737,50000
44,3514,43425,50000
44,3459,44095,50000
44,3470,45330,50000
44,3592,43752,50000
44,3584,43683,50000
44,3437,44122,50000
44,3526,47670,50000
44,3434,48924,50000
44,3560,55519,50000
44,3410,42819,50000
44,3484,43556,50000
44,3510,43685,50000
44,3465,43011,50000
44,3563,44310,50000
44,3551,44326,50000
44,3551,45117,50000
44,3547,45373,50000
44,3875,42866,50000
44,3447,45776,50000
44,3486,60927,50000
44,3474,48449,50000
44,3417,60025,50000
44,3386,49045,50000
44,3386,42574,50000
44,3461,60560,50000
44,3506,45089,50000
44,3525,44307,50000
44,3450,43238,50000
44,3466,43589,50000
44,3443,45222,50000
44,3533,43504,50000
44,3410,43447,50000
44,3565,49213,50000
44,3460,45189,50000
44,3540,44998,50000
44,3475,45204,50000
44,4154,43546,50000
44,3554,43399,50000
44,3411,42871,50000
44,3459,43722,50000
44,3508,46675,50000
44,3570,44796,50000
44,4419,45614,50000
44,3460,44496,50000
44,3992,45014,50000
44,3461,44957,50000
44,3511,48346,50000
44,3454,45298,50000
44,3578,47887,50000
44,3499,51035,50000
44,3434,58374,50000
44,3614,48751,50000
44,3472,50498,50000
44,3547,47215,50000
44,4266,48323,50000
44,3478,49067,50000
44,3529,50523,50000
44,4947,60359,50000
44,3547,48870,50000
44,3489,46620,50000
44,3630,46495,50000
44,3487,50874,50000
44,3510,46862,50000
44,3640,47128,50000
44,3532,49315,50000
44,3486,45285,50000
44,4177,43710,50000
44,3567,43770,50000
44,3459,43673,50000
44,3625,43728,50000
44,3511,47404,50000
44,3525,56726,50000
44,3658,48864,50000
44,3524,46861,50000
44,3542,48430,50000
44,4425,44690,50000
44,3511,45264,50000
44,3464,46190,50000
44,3643,57585,50000
45,3891,68589,50000
45,4815,77637,50000
45,3826,55404,50000
45,3671,51443,50000
45,3704,53539,50000
45,3642,49705,50000
45,3753,57562,50000
45,3962,54078,50000
45,3877,58134,50000
45,3972,48631,50000
45,3843,53128,50000
45,3626,57468,50000
45,3787,64478,50000
45,3916,63248,50000
45,3737,59616,50000
45,3693,51429,50000
45,3700,56904,50000
45,4147,57530,50000
45,3711,51916,50000
45,3888,106368,50000
45,3727,52802,50000
45,3684,53145,50000
45,3807,64535,50000
45,3747,64299,50000
45,3754,51295,50000
45,3778,57910,50000
45,3615,61150,50000
45,3705,47161,50000
45,3686,47741,50000
45,3651,57478,50000
45,3830,55748,50000
45,3899,63893,50000
45,3642,45839,50000
45,3613,47330,50000
45,3631,56715,50000
45,3773,51739,50000
45,3642,58490,50000
45,3679,46537,50000
45,3727,50447,50000
45,4126,62406,50000
45,3673,50279,50000
45,3626,46750,50000
45,3616,60066,50000
45,3653,63875,50000
45,3655,65060,50000
45,3684,65100,50000
45,3602,62801,50000
45,3721,51026,50000
45,3600,47956,50000
45,3714,54418,50000
45,3718,49556,50000
45,3621,46415,50000
45,3660,48274,50000
45,3755,52470,50000
45,3904,61402,50000
45,3653,47115,50000
45,3666,57939,50000
45,3637,48930,50000
45,3619,55576,50000
45,3964,52593,50000
45,3721,56263,50000
45,3641,57026,50000
45,3591,61339,50000
45,3763,47828,50000
45,3591,47435,50000
45,3630,59100,50000
45,3538,51996,50000
45,3617,55429,50000
45,3628,50757,50000
45,3738,62333,50000
45,3680,60303,50000
45,3637,55125,50000
45,3686,51391,50000
45,3578,51184,50000
45,3637,56596,50000
45,4665,51109,50000
45,3746,57766,50000
45,3641,54660,50000
45,3779,49901,50000
45,3515,57927,50000
45,3578,51340,50000
45,3589,47577,50000
45,3615,55240,50000
45,3560,56316,50000
45,3588,49833,50000
45,3737,51652,50000
45,3830,54434,50000
45,3774,56043,50000
45,3824,65969,50000
45,3594,55929,50000
45,3567,45843,50000
45,3537,45439,50000
45,3731,46373,50000
45,3743,52967,50000
45,3855,64449,50000
45,3648,55743,50000
45,3587,48114,50000
45,3684,56738,50000
45,3562,48184,50000
45,3701,51684,50000
46,4075,50986,50000
46,4060,50524,50000
46,3887,54402,50000
46,3884,58770,50000
46,3886,59433,50000
46,3882,55924,50000
46,3902,56541,50000
46,4050,54424,50000
46,4277,56185,50000
46,3945,60212,50000
46,4108,57269,50000
46,3882,55994,50000
46,3883,54366,50000
46,4852,55899,50000
46,4853,57750,50000
46,3884,58241,50000
46,4604,74967,50000
46,3882,51577,50000
46,3909,54741,50000
46,4019,57671,50000
46,3883,54625,50000
46,3882,55051,50000
46,4122,59623,50000
46,3945,55264,50000
46,3883,56090,50000
46,3882,58416,50000
46,3895,56798,50000
46,3890,53715,50000
46,3883,58997,50000
46,3884,55387,50000
46,3947,54940,50000
46,4081,55218,50000
46,3883,57717,50000
46,3899,55429,50000
46,4059,54931,50000
46,3889,55634,50000
46,3971,57513,50000
46,4105,58473,50000
46,3902,55765,50000
46,3882,60211,50000
46,4245,61248,50000
46,3937,55404,50000
46,4064,56496,50000
46,3979,63949,50000
46,3995,59788,50000
46,3883,55855,50000
46,3885,63557,50000
46,3885,58911,50000
46,4037,56557,50000
46,4059,66340,50000
46,3883,58386,50000
46,3882,48577,50000
46,3883,54481,50000
46,3883,52180,50000
46,3946,51639,50000
46,3882,57231,50000
46,3882,56400,50000
46,3883,54218,50000
46,3883,59476,50000
46,3882,57395,50000
46,4853,53786,50000
46,4772,60352,50000
46,3882,58456,50000
46,3882,56129,50000
46,3884,58223,50000
46,3885,55563,50000
46,3886,59219,50000
46,3970,58860,50000
46,3884,53784,50000
46,3884,56463,50000
46,4855,54831,50000
46,3884,55289,50000
46,3882,56676,50000
46,4062,79384,50000
46,3883,49988,50000
46,3930,51942,50000
46,3973,57083,50000
46,3882,54633,50000
46,3883,53575,50000
46,3987,58228,50000
46,3884,54108,50000
46,3882,56894,50000
46,3883,53451,50000
46,3882,56768,50000
46,3882,55396,50000
46,3882,56985,50000
46,3898,56942,50000
46,4855,55760,50000
46,3979,57100,50000
46,3882,60533,50000
46,3883,55309,50000
46,4999,60717,50000
46,3883,58584,50000
46,3915,55885,50000
46,3883,58098,50000
46,3882,54808,50000
46,3882,58674,50000
46,3882,56656,50000
46,4926,52900,50000
46,3882,56624,50000
47,4401,55607,50000
47,3968,57613,50000
47,4084,56956,50000
47,3967,65453,50000
47,3882,50363,50000
47,4079,51055,50000
47,3985,59280,50000
47,3927,60985,50000
47,4171,50431,50000
47,3890,57111,50000
47,3994,66528,50000
47,4069,56407,50000
47,3883,59343,50000
47,3893,65799,50000
47,4058,57326,50000
47,4287,57248,50000
47,3914,66006,50000
47,5150,60050,50000
47,3943,59347,50000
47,3883,56039,50000
47,4084,60424,50000
47,4855,56818,50000
47,4855,56231,50000
47,4419,55831,50000
47,3883,55281,50000
47,3883,58892,50000
47,4070,57493,50000
47,4348,55443,50000
47,3882,57477,50000
47,4042,56821,50000
47,3903,57055,50000
47,4954,60691,50000
47,4034,80470,50000
47,3882,49158,50000
47,3882,55129,50000
47,4498,55250,50000
47,3926,56861,50000
47,4062,56457,50000
47,4357,54839,50000
47,4876,63179,50000
47,3908,55089,50000
47,4157,55213,50000
47,4853,70680,50000
47,3954,58204,50000
47,5153,54812,50000
47,3883,56728,50000
47,3883,56260,50000
47,4073,56676,50000
47,3883,57336,50000
47,3896,56145,50000
47,4074,60887,50000
47,3886,55994,50000
47,4193,78555,50000
47,4219,73301,50000
47,4039,74203,50000
47,4307,50565,50000
47,4142,52140,50000
47,3885,53898,50000
47,3900,58196,50000
47,4088,51446,50000
47,3901,53338,50000
47,3886,56215,50000
47,4165,57502,50000
47,3900,55341,50000
47,3914,54167,50000
47,4138,56166,50000
47,3917,56233,50000
47,3885,56723,50000
47,5139,55340,50000
47,4853,56295,50000
47,4019,59430,50000
47,4173,55917,50000
47,3882,60902,50000
47,3883,57292,50000
47,4087,54551,50000
47,3884,59524,50000
47,3905,56262,50000
47,4042,57466,50000
47,3956,57429,50000
47,3947,56456,50000
47,5027,59819,50000
47,4455,57071,50000
47,3923,58185,50000
47,4088,60525,50000
47,3937,57133,50000
47,3882,59429,50000
47,4060,56344,50000
47,3885,61795,50000
47,3890,58909,50000
47,4152,53845,50000
47,3897,53969,50000
47,3883,57529,50000
47,4100,56560,50000
47,3884,55186,50000
47,3991,54258,50000
47,4149,54528,50000
47,3894,55806,50000
47,3883,54809,50000
47,4070,54315,50000
47,3904,59444,50000
48,3787,55787,50000
48,3949,57640,50000
48,3641,53804,50000
48,4028,59076,50000
48,3683,60938,50000
48,3651,54346,50000
48,3677,63397,50000
48,3668,53738,50000
48,3905,57892,50000
48,3710,53235,50000
48,3737,58509,50000
48,3916,51174,50000
48,4519,56633,50000
48,3869,62471,50000
48,3700,54490,50000
48,3866,52908,50000
48,3731,58605,50000
48,3708,54548,50000
48,4649,58691,50000
48,3731,53472,50000
48,3689,50653,50000
48,3672,56996,50000
48,3679,52062,50000
48,3702,51705,50000
48,3642,49300,50000
48,3755,51114,50000
48,3736,55830,50000
48,4593,54398,50000
48,3688,50061,50000
48,3668,55861,50000
48,4735,53418,50000
48,3743,56523,50000
48,3819,59811,50000
48,3913,54796,50000
48,3747,55327,50000
48,3698,55703,50000
48,4505,49354,50000
48,3898,52834,50000
48,3767,54247,50000
48,3969,50988,50000
48,3769,52401,50000
48,3791,50921,50000
48,5032,49174,50000
48,3771,46994,50000
48,3724,59506,50000
48,3910,50936,50000
48,3799,49386,50000
48,3682,53513,50000
48,4539,53627,50000
48,3731,56051,50000
48,3727,56627,50000
48,4490,60182,50000
48,3642,53600,50000
48,3811,49636,50000
48,5227,52029,50000
48,3893,55534,50000
48,3692,50827,50000
48,3921,53575,50000
48,3645,52583,50000
48,3659,60663,50000
48,3670,54515,50000
48,3805,56558,50000
48,3612,61929,50000
48,3936,52071,50000
48,3654,54246,50000
48,3679,57337,50000
48,3600,56791,50000
48,3692,60212,50000
48,3617,56930,50000
48,3617,53857,50000
48,3820,58847,50000
48,3783,61185,50000
48,3617,55636,50000
48,3647,55787,50000
48,3836,67604,50000
48,3877,54887,50000
48,3822,61876,50000
48,4082,57165,50000
48,3630,51873,50000
48,3680,65267,50000
48,3784,60059,50000
48,3656,55079,50000
48,3627,57913,50000
48,3799,55061,50000
48,4317,66495,50000
48,3887,69375,50000
48,3727,61345,50000
48,3959,59602,50000
48,3678,52314,50000
48,3665,52054,50000
48,3706,53759,50000
48,3566,51296,50000
48,4019,55222,50000
48,3644,58566,50000
48,3677,60839,50000
48,3575,56316,50000
48,4912,52561,50000
48,3742,58726,50000
48,3691,62309,50000
48,4566,65206,50000
49,3883,54698,50000
49,3883,54203,50000
49,4273,56075,50000
49,3883,61320,50000
49,3882,57345,50000
49,4043,61289,50000
49,3883,62408,50000
49,3883,57811,50000
49,4042,63661,50000
49,3883,64458,50000
49,3883,56679,50000
49,4065,67038,50000
49,3883,57649,50000
49,3883,63803,50000
49,4100,62137,50000
49,3883,61905,50000
49,4084,58945,50000
49,4011,62301,50000
49,3893,57724,50000
49,3882,60193,50000
49,4073,60298,50000
49,3883,60712,50000
49,3904,61363,50000
49,4150,64932,50000
49,3944,68261,50000
49,3937,64854,50000
49,4600,59090,50000
49,5069,82545,50000
49,3907,80600,50000
49,3883,59533,50000
49,3882,62014,50000
49,3885,67242,50000
49,3900,62409,50000
49,3894,62083,50000
49,3897,64748,50000
49,3882,59243,50000
49,3911,61624,50000
49,3882,55818,50000
49,4651,64809,50000
49,4284,62348,50000
49,3930,64593,50000
49,4044,61701,50000
49,3883,61359,50000
49,3926,64815,50000
49,4046,57145,50000
49,3883,61117,50000
49,3883,59316,50000
49,4270,54793,50000
49,3900,56924,50000
49,3883,60573,50000
49,4292,70954,50000
49,4173,60634,50000
49,3883,57404,50000
49,4538,62060,50000
49,4103,55895,50000
49,3924,81291,50000
49,4586,77799,50000
49,3908,77269,50000
49,4040,54665,50000
49,4601,78984,50000
49,4061,66767,50000
49,4310,80739,50000
49,4103,67793,50000
49,4168,62680,50000
49,3884,64600,50000
49,4460,66026,50000
49,4242,74698,50000
49,3883,55309,50000
49,4555,58911,50000
49,3883,59210,50000
49,3883,60290,50000
49,4191,58990,50000
49,3883,62228,50000
49,3925,70152,50000
49,4091,56052,50000
49,3884,61463,50000
49,3883,59124,50000
49,4016,65508,50000
49,3888,61818,50000
49,3884,60302,50000
49,4068,54771,50000
49,3884,59004,50000
49,3884,57742,50000
49,4228,62011,50000
49,4038,59962,50000
49,3948,58747,50000
49,4185,59683,50000
49,3883,61595,50000
49,3883,61942,50000
49,4030,56813,50000
49,3941,59407,50000
49,3966,59169,50000
49,4169,57860,50000
49,3883,58388,50000
49,3884,59198,50000
49,4134,58971,50000
49,3882,60180,50000
49,3885,59218,50000
49,4158,59549,50000
49,3884,59465,50000
50,3351,42438,50000
50,3307,45398,50000
50,3434,43912,50000
50,3354,45585,50000
50,3376,45000,50000
50,3355,45909,50000
50,3316,44112,50000
50,3293,47526,50000
50,3368,41059,50000
50,3328,42158,50000
50,3303,48298,50000
50,3840,51431,50000
50,3373,44770,50000
50,3353,42554,50000
50,3352,41273,50000
50,3329,44831,50000
50,3294,41160,50000
50,3300,40316,50000
50,3271,41705,50000
50,3324,47956,50000
50,3427,42537,50000
50,3296,42540,50000
50,3721,43279,50000
50,3277,41025,50000
50,3360,40918,50000
50,3305,40524,50000
50,3506,42717,50000
50,3917,43538,50000
50,3433,48764,50000
50,3343,43837,50000
50,3294,40514,50000
50,3310,40787,50000
50,3339,41084,50000
50,3305,40025,50000
50,3299,40693,50000
50,3300,40710,50000
50,3312,40813,50000
50,3316,41861,50000
50,3492,41572,50000
50,3492,45975,50000
50,3316,45376,50000
50,3485,45671,50000
50,3302,44347,50000
50,3371,48579,50000
50,3514,47320,50000
50,3335,43128,50000
50,3319,45819,50000
50,3327,44335,50000
50,3316,45004,50000
50,3351,42955,50000
50,3331,44732,50000
50,3350,41133,50000
50,3394,39674,50000
50,3336,41676,50000
50,3317,45864,50000
50,3305,42481,50000
50,3458,46044,50000
50,3310,44314,50000
50,3272,41545,50000
50,3399,41629,50000
50,3271,41474,50000
50,3272,41926,50000
50,3577,44047,50000
50,3287,42759,50000
50,3312,50679,50000
50,3510,41308,50000
50,3279,42035,50000
50,3276,42738,50000
50,3617,41142,50000
50,3294,43556,50000
50,3802,42134,50000
50,3407,42814,50000
50,3326,42332,50000
50,3330,41319,50000
50,3432,42176,50000
50,3320,43638,50000
50,3341,42057,50000
50,3706,40859,50000
50,3285,42286,50000
50,3299,41322,50000
50,3774,40285,50000
50,3334,41172,50000
50,3293,42203,50000
50,3785,46268,50000
50,3335,42042,50000
50,3271,43149,50000
50,4345,42276,50000
50,3958,42160,50000
50,3376,46512,50000
50,3411,46190,50000
50,4113,42916,50000
50,3271,43401,50000
50,3681,41476,50000
50,3345,41247,50000
50,3375,44929,50000
50,3438,42065,50000
50,3290,41023,50000
50,3262,41126,50000
50,3413,42919,50000
50,3346,41691,50000
