runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
38,4418,77063,50000
38,4486,81910,50000
38,4443,102256,50000
38,7548,86401,50000
39,3247,38762,50000
39,3260,39329,50000
39,3704,38610,50000
39,3247,38352,50000
39,3264,38418,50000
39,3292,40907,50000
39,3251,37517,50000
39,3246,37843,50000
39,3254,38369,50000
39,3247,37535,50000
39,3261,38379,50000
39,3246,37281,50000
39,3249,37484,50000
39,3247,37754,50000
39,3258,38215,50000
39,3246,37606,50000
39,3247,38135,50000
39,3248,38371,50000
39,3256,38157,50000
39,3248,38497,50000
39,3255,37701,50000
39,3249,38276,50000
39,3253,38289,50000
39,3267,37827,50000
39,3247,37625,50000
39,3248,37593,50000
39,3691,38949,50000
39,3248,38266,50000
39,3249,37342,50000
39,3397,37375,50000
39,3249,37921,50000
39,3249,38641,50000
39,3749,38328,50000
39,3248,38186,50000
39,3255,37961,50000
39,3246,37902,50000
39,3249,38825,50000
39,3246,38505,50000
39,3693,39409,50000
39,3248,38885,50000
39,3265,39608,50000
39,3506,38703,50000
39,3249,37670,50000
39,3248,38194,50000
39,3783,38277,50000
39,3248,37683,50000
39,3251,39105,50000
39,3359,38337,50000
39,3320,40861,50000
39,3247,39877,50000
39,3811,42532,50000
39,3247,38022,50000
39,3247,38703,50000
39,3368,38914,50000
39,3260,46585,50000
39,3303,47187,50000
39,3764,48290,50000
39,3273,45926,50000
39,3280,47357,50000
39,3432,38304,50000
39,3247,38222,50000
39,3248,38121,50000
39,3657,37299,50000
39,3248,38464,50000
39,3257,38482,50000
39,3385,47462,50000
39,3262,47110,50000
39,3250,46041,50000
39,3858,48425,50000
39,3299,51155,50000
39,3248,37542,50000
39,3398,37576,50000
39,3247,37638,50000
39,3249,37784,50000
39,3695,37948,50000
39,3247,45804,50000
39,3262,46069,50000
39,3492,44810,50000
39,3254,46346,50000
39,3296,44605,50000
39,3902,45973,50000
39,3301,46492,50000
39,3260,45693,50000
39,3351,44604,50000
39,3298,46678,50000
39,3297,45101,50000
39,3825,45333,50000
39,3246,45923,50000
39,3248,37898,50000
39,3418,37328,50000
39,3250,37478,50000
39,3258,38548,50000
39,3709,45612,50000
39,3296,48112,50000
39,3247,45396,50000
39,3442,46096,50000
39,3301,51507,50000
39,3302,46761,50000
39,3861,46530,50000
39,3291,47691,50000
40,3883,48346,50000
40,4938,64705,50000
40,3884,63492,50000
40,3926,56917,50000
40,4853,61894,50000
40,3883,58645,50000
40,4031,54267,50000
40,3882,55380,50000
40,4213,54835,50000
40,3883,55428,50000
40,4231,57396,50000
40,3882,54694,50000
40,4812,53638,50000
40,3882,58446,50000
40,3884,56326,50000
40,4043,56103,50000
40,4292,56886,50000
40,3882,67228,50000
40,4400,61262,50000
40,3933,54748,50000
40,3974,59495,50000
40,4188,54599,50000
40,4019,55602,50000
40,3924,61375,50000
40,4604,51673,50000
40,3975,55156,50000
40,3895,53941,50000
40,4132,57303,50000
40,3883,55881,50000
40,3896,54234,50000
40,4471,50202,50000
40,4144,75938,50000
40,4126,74883,50000
40,4138,53290,50000
40,3883,56563,50000
40,3882,57289,50000
40,4848,63197,50000
40,3883,57095,50000
40,3882,57542,50000
40,4086,57229,50000
40,3885,54828,50000
40,3892,54900,50000
40,4383,56374,50000
40,3882,58367,50000
40,3886,61285,50000
40,5603,57016,50000
40,3992,53507,50000
40,4426,58273,50000
40,4641,55274,50000
40,3946,58573,50000
40,3920,56081,50000
40,4137,56977,50000
40,3884,60094,50000
40,3882,55900,50000
40,3884,57176,50000
40,3897,57264,50000
40,3885,79458,50000
40,5017,54279,50000
40,3885,57099,50000
40,3962,57996,50000
40,4482,57218,50000
40,3885,54437,50000
40,3898,59364,50000
40,4011,56484,50000
40,4869,55516,50000
40,3883,84673,50000
40,4473,49991,50000
40,3973,55897,50000
40,3883,57662,50000
40,4258,55487,50000
40,3891,56026,50000
40,3883,81135,50000
40,4479,49992,50000
40,3882,64572,50000
40,3883,56241,50000
40,4200,54148,50000
40,3883,58141,50000
40,3882,81492,50000
40,4472,49538,50000
40,4854,59699,50000
40,3883,82006,50000
40,4235,49226,50000
40,4878,57683,50000
40,3882,82090,50000
40,4339,49973,50000
40,3883,53462,50000
40,3883,54267,50000
40,4995,58115,50000
40,3955,57588,50000
40,4024,54973,50000
40,4421,54905,50000
40,3945,54073,50000
40,4005,58006,50000
40,4164,54482,50000
40,4005,54938,50000
40,4008,54405,50000
40,4980,54457,50000
40,3895,54059,50000
40,3988,57171,50000
40,4171,55667,50000
41,3883,54207,50000
41,4018,73954,50000
41,3942,55328,50000
41,4407,72519,50000
41,4584,71892,50000
41,4674,61975,50000
41,4096,73200,50000
41,3929,66998,50000
41,4184,72616,50000
41,3938,76391,50000
41,3916,71104,50000
41,3927,73491,50000
41,3893,50042,50000
41,3921,48720,50000
41,4219,52384,50000
41,4150,67477,50000
41,3953,68403,50000
41,3924,70772,50000
41,3883,47812,50000
41,4273,74667,50000
41,3923,67659,50000
41,3946,61991,50000
41,4314,75775,50000
41,3929,50651,50000
41,3883,60435,50000
41,4852,57877,50000
41,3902,52570,50000
41,3949,70038,50000
41,3931,64813,50000
41,3883,65760,50000
41,3883,66170,50000
41,3885,66618,50000
41,3883,59452,50000
41,3918,62487,50000
41,4444,57821,50000
41,3882,57651,50000
41,3920,48740,50000
41,3882,47802,50000
41,3891,57317,50000
41,3883,48630,50000
41,4437,48384,50000
41,3882,48782,50000
41,3883,48742,50000
41,4158,49569,50000
41,3883,50202,50000
41,3882,50418,50000
41,4506,53343,50000
41,3883,50672,50000
41,3894,56057,50000
41,4053,50654,50000
41,3929,56882,50000
41,3884,56895,50000
41,3927,61579,50000
41,3896,54106,50000
41,3966,57535,50000
41,4198,57166,50000
41,3944,63933,50000
41,3883,59168,50000
41,3962,54340,50000
41,3966,59534,50000
41,3885,60189,50000
41,4196,60168,50000
41,3980,56798,50000
41,3961,59978,50000
41,3999,61652,50000
41,3882,57760,50000
41,3989,58182,50000
41,4003,55217,50000
41,4183,59357,50000
41,4004,59542,50000
41,3891,55115,50000
41,3889,57076,50000
41,3882,52783,50000
41,3992,69831,50000
41,3883,61686,50000
41,4023,48762,50000
41,3883,52123,50000
41,3883,49043,50000
41,3891,59189,50000
41,4146,63822,50000
41,3894,64406,50000
41,3894,51558,50000
41,3882,51931,50000
41,3885,54405,50000
41,3886,57865,50000
41,3936,54008,50000
41,3885,53610,50000
41,3885,56313,50000
41,3886,54925,50000
41,3884,58869,50000
41,3973,61769,50000
41,3928,61384,50000
41,3892,71001,50000
41,3883,66113,50000
41,4386,65444,50000
41,3883,53168,50000
41,4044,74531,50000
41,4853,49201,50000
41,3918,70506,50000
41,3888,49069,50000
42,3715,49955,50000
42,3720,52068,50000
42,3862,53452,50000
42,3729,53011,50000
42,3719,53433,50000
42,4599,51617,50000
42,4425,52827,50000
42,3727,52898,50000
42,4813,58721,50000
42,3696,49564,50000
42,3888,55188,50000
42,3923,49409,50000
42,3781,50746,50000
42,3712,50247,50000
42,5708,51701,50000
42,3823,49931,50000
42,3979,49134,50000
42,3900,60767,50000
42,4175,45822,50000
42,3702,53913,50000
42,4588,54878,50000
42,3703,44522,50000
42,3765,57486,50000
42,3846,45858,50000
42,3670,48126,50000
42,3778,50445,50000
42,4589,55442,50000
42,3777,53277,50000
42,3727,45244,50000
42,4851,49439,50000
42,3839,62150,50000
42,3788,47006,50000
42,3811,45726,50000
42,3727,46864,50000
42,3767,50385,50000
42,3874,45679,50000
42,3757,48134,50000
42,3860,45843,50000
42,4855,46046,50000
42,3859,64763,50000
42,3718,49603,50000
42,3691,47119,50000
42,3681,48814,50000
42,3754,51077,50000
42,3696,48787,50000
42,4771,65629,50000
42,3874,49831,50000
42,3876,46751,50000
42,3698,55986,50000
42,3833,53753,50000
42,5673,50123,50000
42,3682,52425,50000
42,3638,49143,50000
42,5515,48759,50000
42,3678,49606,50000
42,4184,59548,50000
42,4521,46253,50000
42,4410,49715,50000
42,3820,48990,50000
42,3691,47192,50000
42,3716,63455,50000
42,3726,64219,50000
42,4352,49766,50000
42,3623,50683,50000
42,3871,64524,50000
42,4259,62951,50000
42,3741,63689,50000
42,3678,63310,50000
42,3886,62289,50000
42,3764,51043,50000
42,3684,46861,50000
42,4544,62631,50000
42,3622,50338,50000
42,3643,49085,50000
42,4654,52852,50000
42,3737,57102,50000
42,3682,58556,50000
42,3985,54322,50000
42,3891,49755,50000
42,3766,56836,50000
42,3952,49532,50000
42,3718,48903,50000
42,4301,48894,50000
42,3818,51428,50000
42,3681,47799,50000
42,3751,46789,50000
42,4864,53720,50000
42,3649,45244,50000
42,3713,44752,50000
42,4802,58175,50000
42,3748,53394,50000
42,3678,46975,50000
42,3692,52887,50000
42,3651,51594,50000
42,3755,48945,50000
42,3911,48193,50000
42,4132,48300,50000
42,4256,49101,50000
42,3836,54275,50000
42,3732,49423,50000
43,3483,45244,50000
43,3461,44217,50000
43,3443,43623,50000
43,3474,43211,50000
43,4025,45421,50000
43,3490,50809,50000
43,3405,44913,50000
43,4180,42340,50000
43,3592,41263,50000
43,3470,50914,50000
43,3479,41766,50000
43,3489,42430,50000
43,3450,46836,50000
43,3533,53257,50000
43,3410,52926,50000
43,3425,48136,50000
43,3789,55695,50000
43,3373,44855,50000
43,3358,46822,50000
43,4554,40135,50000
43,3319,41469,50000
43,3339,40947,50000
43,3861,40163,50000
43,3432,41978,50000
43,3931,47507,50000
43,4007,44954,50000
43,3316,50215,50000
43,3322,45046,50000
43,3453,55096,50000
43,3325,39812,50000
43,3291,40359,50000
43,4154,39519,50000
43,3993,46360,50000
43,3386,45606,50000
43,4027,45495,50000
43,3410,42630,50000
43,3795,57948,50000
43,4497,41864,50000
43,3337,40542,50000
43,3337,40870,50000
43,3480,42120,50000
43,3356,40579,50000
43,3373,44599,50000
43,4313,53601,50000
43,3452,47875,50000
43,3528,44721,50000
43,3853,44080,50000
43,3317,41069,50000
43,3415,40013,50000
43,4042,42160,50000
43,3394,52885,50000
43,3292,41042,50000
43,3757,42252,50000
43,3316,41631,50000
43,3373,42146,50000
43,4280,47375,50000
43,3367,42344,50000
43,3885,42738,50000
43,3893,43235,50000
43,3325,48426,50000
43,3418,41549,50000
43,4752,46268,50000
43,3328,45154,50000
43,3338,42402,50000
43,3522,41299,50000
43,3316,40871,50000
43,3432,45337,50000
43,3942,39934,50000
43,3386,46528,50000
43,3425,45902,50000
43,3430,42432,50000
43,3332,41876,50000
43,3317,40554,50000
43,4289,40232,50000
43,3293,40397,50000
43,3332,41154,50000
43,3462,41724,50000
43,3320,41874,50000
43,3421,40897,50000
43,4310,40941,50000
43,3306,41227,50000
43,3293,40808,50000
43,3727,40902,50000
43,3295,39919,50000
43,3300,40354,50000
43,3895,40664,50000
43,3310,40296,50000
43,3316,40087,50000
43,3518,41500,50000
43,3348,40862,50000
43,3379,40218,50000
43,4193,40741,50000
43,3327,53684,50000
43,3295,41099,50000
43,4350,45621,50000
43,4044,40693,50000
43,3328,40887,50000
43,3990,40946,50000
43,3302,45112,50000
43,3294,39980,50000
44,3873,61303,50000
44,4030,61343,50000
44,3921,52697,50000
44,3885,52541,50000
44,4169,63885,50000
44,3809,50551,50000
44,3792,47513,50000
44,4000,47758,50000
44,3943,47696,50000
44,3753,44974,50000
44,5176,70119,50000
44,3837,70826,50000
44,3810,65617,50000
44,5227,71233,50000
44,3798,51082,50000
44,3749,47262,50000
44,4050,71650,50000
44,3965,49762,50000
44,3913,70682,50000
44,5736,67370,50000
44,3740,49193,50000
44,3921,50634,50000
44,3684,47722,50000
44,3776,50758,50000
44,3769,50763,50000
44,4063,52944,50000
44,3707,49219,50000
44,3768,51136,50000
44,5150,47834,50000
44,3825,71514,50000
44,3726,51047,50000
44,4479,51290,50000
44,3697,48831,50000
44,3796,48477,50000
44,3959,47573,50000
44,3896,52683,50000
44,3872,50212,50000
44,3931,49458,50000
44,3877,52505,50000
44,3877,52612,50000
44,4095,61220,50000
44,3719,61058,50000
44,3718,49270,50000
44,3706,49339,50000
44,3736,50608,50000
44,3834,52223,50000
44,3779,49964,50000
44,3808,50942,50000
44,3835,46771,50000
44,3716,50556,50000
44,3739,54315,50000
44,3798,51914,50000
44,3768,53338,50000
44,3732,50821,50000
44,3828,47336,50000
44,3655,47787,50000
44,3841,52772,50000
44,3803,49418,50000
44,3730,51025,50000
44,3835,52981,50000
44,3732,46790,50000
44,4223,51972,50000
44,3689,55485,50000
44,3896,61147,50000
44,3828,52285,50000
44,4184,49505,50000
44,3738,46590,50000
44,3846,49741,50000
44,3788,50338,50000
44,3778,49329,50000
44,3774,48726,50000
44,3736,48042,50000
44,4018,49371,50000
44,4435,63762,50000
44,3714,49302,50000
44,3716,55618,50000
44,4332,55342,50000
44,3714,49462,50000
44,3740,50437,50000
44,3663,45576,50000
44,3700,47584,50000
44,4230,62920,50000
44,3873,55379,50000
44,3752,51084,50000
44,3768,54594,50000
44,3723,45651,50000
44,3837,56897,50000
44,3710,50685,50000
44,4237,48592,50000
44,3760,60047,50000
44,4119,54724,50000
44,3885,55466,50000
44,3947,65773,50000
44,3772,55233,50000
44,6424,60396,50000
44,3979,65212,50000
44,3722,51217,50000
44,4267,60342,50000
44,3708,59446,50000
44,3751,60409,50000
45,3248,38913,50000
45,3247,37886,50000
45,3249,38505,50000
45,3248,37599,50000
45,3266,48306,50000
45,3246,37574,50000
45,3247,38674,50000
45,3247,38492,50000
45,3247,37732,50000
45,3258,37050,50000
45,3247,37073,50000
45,3249,38431,50000
45,3247,38136,50000
45,3247,37553,50000
45,3247,38356,50000
45,3247,37369,50000
45,3247,37527,50000
45,3247,37519,50000
45,3363,37369,50000
45,3246,37541,50000
45,3247,37645,50000
45,3372,37489,50000
45,3247,37127,50000
45,3246,37329,50000
45,3355,37086,50000
45,3246,37351,50000
45,3247,37710,50000
45,3354,37070,50000
45,3247,37204,50000
45,3246,37434,50000
45,3363,37729,50000
45,3246,37788,50000
45,3247,38073,50000
45,3427,37510,50000
45,3247,37544,50000
45,3246,37943,50000
45,3353,37282,50000
45,3249,37091,50000
45,3247,38316,50000
45,3445,37912,50000
45,3259,38438,50000
45,3251,37938,50000
45,3372,38037,50000
45,3246,38072,50000
45,3258,39174,50000
45,3376,37906,50000
45,3261,37653,50000
45,3247,38421,50000
45,3379,37976,50000
45,3384,38583,50000
45,3247,38979,50000
45,3338,38334,50000
45,3250,38012,50000
45,3253,37899,50000
45,3359,37348,50000
45,3246,37382,50000
45,3251,38106,50000
45,3367,37137,50000
45,3255,37758,50000
45,3247,37669,50000
45,3369,37620,50000
45,3246,37358,50000
45,3248,37958,50000
45,3367,37499,50000
45,3248,37332,50000
45,3247,37936,50000
45,3385,38143,50000
45,3249,38016,50000
45,3248,37482,50000
45,3358,37590,50000
45,3247,37574,50000
45,3248,37709,50000
45,3384,37783,50000
45,3251,37715,50000
45,3261,38421,50000
45,3372,38050,50000
45,3254,37663,50000
45,3301,38036,50000
45,3435,37996,50000
45,3247,37543,50000
45,3246,37925,50000
45,3404,37510,50000
45,3248,37475,50000
45,3249,38392,50000
45,3404,37294,50000
45,3249,37556,50000
45,3247,37889,50000
45,3376,37099,50000
45,3251,37100,50000
45,3246,37717,50000
45,3418,38238,50000
45,3247,37560,50000
45,3246,37871,50000
45,3374,37260,50000
45,3248,37616,50000
45,3246,37845,50000
45,3394,37350,50000
45,3246,37662,50000
45,3246,39059,50000
45,3399,38072,50000
46,3420,43715,50000
46,3303,41642,50000
46,3250,47136,50000
46,3305,39932,50000
46,3255,40417,50000
46,3297,46778,50000
46,3355,45912,50000
46,3247,46896,50000
46,3314,41274,50000
46,3361,45292,50000
46,3614,40940,50000
46,3310,46322,50000
46,3395,49522,50000
46,4094,39163,50000
46,3356,40941,50000
46,3862,39760,50000
46,3446,39591,50000
46,3402,39962,50000
46,3408,42331,50000
46,4090,42909,50000
46,3400,40952,50000
46,3318,39497,50000
46,3271,40122,50000
46,3389,39562,50000
46,3925,38873,50000
46,3873,39995,50000
46,3306,38983,50000
46,3276,39652,50000
46,3269,41371,50000
46,3282,39817,50000
46,3249,39093,50000
46,3890,43098,50000
46,3256,40168,50000
46,3275,41813,50000
46,3391,38511,50000
46,3257,40390,50000
46,3341,40533,50000
46,4008,39310,50000
46,3350,41559,50000
46,3369,43177,50000
46,3271,44689,50000
46,3283,41173,50000
46,3273,41442,50000
46,4096,39603,50000
46,3283,39512,50000
46,3319,39558,50000
46,3789,38858,50000
46,3407,58705,50000
46,3304,41727,50000
46,3959,39092,50000
46,3919,44628,50000
46,3294,41183,50000
46,3881,43027,50000
46,3293,42046,50000
46,3287,39465,50000
46,4038,53039,50000
46,3302,42376,50000
46,3304,40171,50000
46,3306,40479,50000
46,3325,42491,50000
46,3380,41570,50000
46,4138,41368,50000
46,3339,40506,50000
46,3286,42159,50000
46,3486,43319,50000
46,3324,43556,50000
46,3330,43414,50000
46,5059,40879,50000
46,3287,40683,50000
46,3303,40603,50000
46,3417,52289,50000
46,3309,52451,50000
46,3263,42690,50000
46,3920,40264,50000
46,3316,40657,50000
46,3364,44066,50000
46,3722,41627,50000
46,3278,40220,50000
46,3310,39855,50000
46,4162,59366,50000
46,3291,45894,50000
46,3304,52276,50000
46,3422,50972,50000
46,3272,50858,50000
46,3322,39896,50000
46,4069,39878,50000
46,3258,40391,50000
46,3269,40083,50000
46,3446,41855,50000
46,3293,39322,50000
46,3293,38639,50000
46,4347,39969,50000
46,3324,39153,50000
46,3327,39975,50000
46,3516,40717,50000
46,3289,39457,50000
46,3292,40765,50000
46,3269,41088,50000
46,3269,39892,50000
46,3292,40477,50000
47,3900,67318,50000
47,3884,51862,50000
47,3884,49669,50000
47,3883,50553,50000
47,3903,49021,50000
47,4161,47433,50000
47,3892,58181,50000
47,3882,54610,50000
47,3886,51568,50000
47,4866,52941,50000
47,3882,51794,50000
47,4084,52586,50000
47,3981,49632,50000
47,3882,47800,50000
47,4857,53847,50000
47,3884,48503,50000
47,3885,47872,50000
47,4115,49069,50000
47,3884,48790,50000
47,3882,48843,50000
47,4852,51431,50000
47,4008,60470,50000
47,4873,51674,50000
47,4242,47587,50000
47,3882,49837,50000
47,3882,51035,50000
47,4567,53570,50000
47,3882,49166,50000
47,3898,48565,50000
47,4103,51482,50000
47,4865,51549,50000
47,3882,50511,50000
47,3882,49372,50000
47,3898,49166,50000
47,3882,49191,50000
47,4269,76057,50000
47,3891,47291,50000
47,3882,48478,50000
47,4869,51057,50000
47,4870,53202,50000
47,4869,48429,50000
47,4074,50548,50000
47,3882,49094,50000
47,3882,49782,50000
47,3903,50324,50000
47,4157,53242,50000
47,3892,49008,50000
47,5256,53061,50000
47,3910,74696,50000
47,3935,65815,50000
47,3882,52290,50000
47,4853,49108,50000
47,3904,76335,50000
47,4103,48919,50000
47,4858,55092,50000
47,3881,49463,50000
47,3882,48634,50000
47,4852,52221,50000
47,3883,52751,50000
47,4808,50948,50000
47,3882,49267,50000
47,3882,52542,50000
47,3894,51465,50000
47,3882,53640,50000
47,4209,49857,50000
47,5035,47878,50000
47,4934,50645,50000
47,3882,49321,50000
47,5168,50377,50000
47,4853,51029,50000
47,3882,52010,50000
47,5084,51682,50000
47,3883,49331,50000
47,3882,48209,50000
47,3882,49526,50000
47,4873,53427,50000
47,3882,49447,50000
47,5048,50802,50000
47,3882,47778,50000
47,3882,48353,50000
47,3895,48703,50000
47,3882,47647,50000
47,4868,49816,50000
47,4309,48307,50000
47,4852,48426,50000
47,3883,49201,50000
47,4558,51005,50000
47,4852,47835,50000
47,5443,50365,50000
47,4625,47923,50000
47,3882,50434,50000
47,3882,53054,50000
47,3882,48766,50000
47,3882,49089,50000
47,3883,48189,50000
47,4050,47379,50000
47,4852,50420,50000
47,3882,48558,50000
47,3895,48817,50000
47,3882,49033,50000
48,3881,49991,50000
48,3834,61141,50000
48,3890,71048,50000
48,4911,52469,50000
48,3727,53873,50000
48,3818,54482,50000
48,4222,72026,50000
48,3861,70667,50000
48,3803,60266,50000
48,4141,63662,50000
48,3901,64392,50000
48,3733,59185,50000
48,4325,56206,50000
48,4406,58745,50000
48,3811,54578,50000
48,3945,57447,50000
48,4183,53315,50000
48,3951,51398,50000
48,4924,62543,50000
48,4102,59412,50000
48,3800,64836,50000
48,4543,59555,50000
48,3813,52996,50000
48,3922,64938,50000
48,3942,46406,50000
48,4377,53777,50000
48,4399,81516,50000
48,4802,58614,50000
48,3878,50234,50000
48,3703,47934,50000
48,4614,52740,50000
48,3895,56279,50000
48,3909,57053,50000
48,4013,53770,50000
48,3818,61988,50000
48,3834,50900,50000
48,4307,57778,50000
48,3711,50818,50000
48,3652,53092,50000
48,4534,73389,50000
48,4294,49698,50000
48,3745,55345,50000
48,3758,52732,50000
48,3723,54683,50000
48,3813,60978,50000
48,4588,51605,50000
48,3761,53471,50000
48,3693,58662,50000
48,3970,57404,50000
48,3696,54326,50000
48,3831,53462,50000
48,3953,56199,50000
48,3769,47223,50000
48,3925,54374,50000
48,3795,55697,50000
48,3781,58152,50000
48,3742,55013,50000
48,4585,50987,50000
48,3896,57773,50000
48,3786,55808,50000
48,3711,49093,50000
48,3923,52770,50000
48,3745,61475,50000
48,3896,63736,50000
48,3830,69385,50000
48,3783,69301,50000
48,3986,53763,50000
48,3812,62970,50000
48,3744,58889,50000
48,4064,55274,50000
48,3843,53898,50000
48,3707,54606,50000
48,3875,53692,50000
48,3780,57747,50000
48,3642,51465,50000
48,4757,47366,50000
48,3778,48958,50000
48,3686,49706,50000
48,4056,47726,50000
48,3819,63588,50000
48,3684,47224,50000
48,3970,52234,50000
48,3750,55104,50000
48,4531,48657,50000
48,4808,47995,50000
48,4242,59539,50000
48,4309,64059,50000
48,5797,47330,50000
48,4290,64427,50000
48,3681,47999,50000
48,3924,56744,50000
48,3743,63751,50000
48,3793,49877,50000
48,4818,57725,50000
48,4276,49949,50000
48,3839,47407,50000
48,3916,49160,50000
48,3831,49706,50000
48,3707,53781,50000
48,3703,47813,50000
49,4002,53549,50000
49,3883,54765,50000
49,3988,57147,50000
49,3882,56593,50000
49,3882,59581,50000
49,4085,58542,50000
49,3883,58690,50000
49,3926,55893,50000
49,4289,56800,50000
49,4815,66117,50000
49,4020,51970,50000
49,4160,57133,50000
49,3916,56470,50000
49,4148,53119,50000
49,4586,65607,50000
49,3883,58520,50000
49,3885,64154,50000
49,4095,53954,50000
49,3949,67838,50000
49,4113,55805,50000
49,4181,56585,50000
49,4347,57260,50000
49,3961,62537,50000
49,4059,60129,50000
49,3883,66273,50000
49,4208,62844,50000
49,4017,55271,50000
49,3883,54193,50000
49,3882,63078,50000
49,4163,59114,50000
49,3899,59178,50000
49,3882,57728,50000
49,4013,59722,50000
49,3882,57445,50000
49,4133,57284,50000
49,4008,56297,50000
49,3887,57538,50000
49,3969,55660,50000
49,4034,56476,50000
49,3882,58553,50000
49,4457,57006,50000
49,4422,57454,50000
49,3882,57500,50000
49,4853,56334,50000
49,3884,57989,50000
49,4463,60479,50000
49,4169,56962,50000
49,3883,56506,50000
49,3882,60729,50000
49,4488,70924,50000
49,4034,52138,50000
49,3883,57065,50000
49,3883,66320,50000
49,4031,52177,50000
49,3901,56684,50000
49,3883,55778,50000
49,3883,58490,50000
49,3882,61164,50000
49,3900,56929,50000
49,4036,69001,50000
49,4853,62499,50000
49,3882,63834,50000
49,4047,65712,50000
49,3945,59897,50000
49,4141,59323,50000
49,5032,55877,50000
49,3883,55073,50000
49,3882,56400,50000
49,3883,57213,50000
49,3883,59805,50000
49,3883,55508,50000
49,4097,56775,50000
49,3940,59633,50000
49,3991,55618,50000
49,4071,56842,50000
49,3883,59623,50000
49,3972,57042,50000
49,4204,57139,50000
49,3887,56667,50000
49,3992,58233,50000
49,4235,56447,50000
49,3882,55794,50000
49,3883,54905,50000
49,4071,58276,50000
49,3888,56306,50000
49,4857,56175,50000
49,4107,60708,50000
49,3882,57986,50000
49,3883,55365,50000
49,4181,57345,50000
49,3883,57319,50000
49,3894,57174,50000
49,4067,54583,50000
49,3882,56450,50000
49,3883,59081,50000
49,4187,58389,50000
49,3883,56713,50000
49,3952,58605,50000
49,4027,62268,50000
49,3909,58453,50000
50,3922,75825,50000
50,3765,69330,50000
50,3871,91170,50000
50,3990,90938,50000
50,3564,59805,50000
50,4424,81334,50000
50,4345,64357,50000
50,3540,66149,50000
50,3508,69387,50000
50,4877,68722,50000
50,3610,65516,50000
50,3651,71824,50000
50,4197,63167,50000
50,3616,65867,50000
50,4288,67844,50000
50,5352,62864,50000
50,3723,68753,50000
50,3725,62915,50000
50,4576,61066,50000
50,3734,63190,50000
50,3571,65433,50000
50,5677,62509,50000
50,3540,60579,50000
50,3588,64623,50000
50,3850,64673,50000
50,3605,72012,50000
50,3694,78451,50000
50,6595,84970,50000
50,3957,83416,50000
50,3692,66906,50000
50,3642,63680,50000
50,3823,87784,50000
50,3644,62098,50000
50,3516,63584,50000
50,3673,83285,50000
50,3484,62926,50000
50,3892,63635,50000
50,3706,63670,50000
50,4231,64626,50000
50,5367,64507,50000
50,3810,63213,50000
50,3611,59193,50000
50,3890,60758,50000
50,3505,62045,50000
50,4469,71433,50000
50,3617,61500,50000
50,3859,66384,50000
50,3788,74822,50000
50,3797,75224,50000
50,3880,68460,50000
50,3818,68631,50000
50,5078,64293,50000
50,3697,69212,50000
50,3908,82119,50000
50,4146,61885,50000
50,3647,72053,50000
50,3510,70368,50000
50,3804,65045,50000
50,3746,71646,50000
50,3635,59441,50000
50,3864,75838,50000
50,3725,69334,50000
50,4237,69905,50000
50,4054,65140,50000
50,3640,63987,50000
50,3741,64009,50000
50,3809,78481,50000
50,3786,69415,50000
50,3538,61862,50000
50,4075,78496,50000
50,3761,78749,50000
50,6096,87068,50000
50,3480,58493,50000
50,3631,73494,50000
50,3521,54644,50000
50,3568,56478,50000
50,3417,58174,50000
50,3635,62064,50000
50,3870,57391,50000
50,3617,68843,50000
50,3399,57193,50000
50,5206,58615,50000
50,3473,62794,50000
50,3475,81588,50000
50,3461,62535,50000
50,3480,62463,50000
50,3474,78866,50000
50,3423,57168,50000
50,3535,79360,50000
50,3585,74542,50000
50,3417,56200,50000
50,3417,57186,50000
50,3516,59017,50000
50,3757,79540,50000
50,3446,57176,50000
50,3532,58349,50000
50,4318,55499,50000
50,3496,56896,50000
50,3417,57277,50000
50,4266,55956,50000
