runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.value.float
42,3256,37184,50000,-9.797657291477262e+37; 6.930540940507463e+37; -3.0275439233877068e+38,-2.695787997510409e+38; -1.949196759306008e+38; 1.2395036863007618e+37,0.008092651674053299
42,3485,36678,50000,-6.410246935210029e+37; -1.1580410360734752e+37; -2.249401368803865e+38,-2.463291141871942e+38; 1.0149789965515881e+37; -2.6205461397796464e+38,0.0047500559454792335
42,3264,37059,50000,-1.7919916561259284e+38; -2.964738225105423e+38; 8.832513759885097e+37,2.9881838793108604e+38; -2.4556846297982845e+38; 2.4724200516104496e+38,0.00857611387025547
42,3246,37114,50000,-3.221329366408452e+38; -2.32733429664084e+38; -3.0402285423538306e+38,-1.4740269574827297e+38; 2.408409983845901e+38; 3.1994134622413464e+37,0.007671391253744825
42,3355,36636,50000,-3.1204864428036723e+38; -1.7693702790467836e+38; -1.5665896887788668e+38,-2.334731697071484e+38; -2.409853482937393e+38; -3.353336415193339e+38,0.006852162570571263
42,3246,37089,50000,-2.8261284406981637e+38; 5.890498526730933e+37; -2.470267073831022e+38,-1.9603587777831854e+38; 3.3361551860180856e+37; -3.3209129552009413e+38,0.004943590886631868
42,3247,37191,50000,-1.7036688611453867e+38; -1.4042143965667205e+38; -1.1782900557603168e+38,-3.019545757984603e+37; 3.2381980436517132e+38; -2.4350171079422835e+37,0.00013706520812280563
42,3353,36528,50000,-2.4600761771256672e+38; -5.88437374609087e+37; -2.897075498195353e+37,-8.77193831536283e+37; 2.9803571002689072e+38; 1.2130405166065413e+38,0.007958171931901598
42,3247,37081,50000,-1.6243238719518053e+38; 1.628648892975688e+38; -2.6295941227038354e+38,1.9260433746229593e+38; 2.7548831303677526e+37; -2.638268503643125e+38,0.0007012404275140416
42,3247,37162,50000,-1.8545953416085597e+38; -2.815298648090294e+38; -1.1943909423880316e+38,5.258755723022873e+37; 1.570273278599034e+38; -4.0095905109074117e+37,0.004563787518753623
42,3345,36640,50000,-1.9568535717554824e+38; 9.126553936632116e+37; -4.0096123144977356e+37,7.571382940223961e+37; -2.5290836277924594e+38; 3.1809957666706305e+38,0.009783433155020676
43,3883,49764,50000,3.3138108666541267e+38; -3.165569777222477e+38; -1.3984587557814443e+38,2.3634327264293234e+38; -1.817710968447935e+38; 2.734446067390873e+38,0.0006883447579651774
43,3911,50690,50000,7.435317888337624e+37; -8.285144258947508e+37; -3.3208521079721304e+38,-1.3971249845259081e+38; 1.6129938644170854e+37; -2.7020504957116806e+37,0.0006273605436344078
43,3975,48790,50000,1.9344666593313558e+38; -4.624933972330439e+37; -4.836494716303729e+37,3.189374835726091e+38; -1.6061868342239799e+38; -2.519860607673391e+38,0.0022925233731304743
43,4867,48205,50000,-2.1701713808727364e+38; -3.083120159590865e+38; -8.877843931228778e+37,-1.729752851192067e+38; -1.5614395793323075e+38; -2.867115945321607e+38,0.0019650216498046276
43,4855,52505,50000,-2.8993872872419773e+38; -2.4696644311511102e+35; 2.1917163704742154e+38,1.6961646738281796e+37; 1.1869147447960776e+38; -3.1229298646886242e+38,0.0019780560881857666
43,4979,53291,50000,-2.1357909725897305e+37; 3.055955725584598e+38; -3.3676592443831496e+38,-3.366883797157978e+37; 5.477918821175851e+37; -2.8169731638271714e+38,0.001338752301401968
43,4853,50312,50000,2.9956261038667283e+38; 3.3254799453713956e+38; 1.3319976602283425e+38,-8.479213959938848e+37; -1.3087735913478252e+38; -6.184815304838922e+36,0.0028413973316419572
43,3883,51200,50000,2.6719403459466275e+38; 1.6860535123455792e+37; -2.4913723407922938e+38,1.202263762499785e+38; -7.9897162583233585e+37; -2.5436374736276557e+38,0.007719195686811377
43,4136,53541,50000,8.0971303784035775e+37; -3.2718972672081805e+38; -1.9378625431712952e+38,1.8401358089780204e+38; -1.1585589220496924e+38; -1.3323119361651511e+38,0.0032633854081005843
43,3883,51287,50000,2.0719400203285227e+38; -2.317336285650816e+37; 2.6737582583194028e+38,1.611536826817183e+37; -2.9503421764169433e+38; 1.1413149188167158e+38,0.0006338977777215622
43,4853,52382,50000,1.4756146645065035e+38; 2.9730317023923564e+38; -1.501789114100016e+38,2.96609672822417e+36; -1.8712810715171958e+38; 2.8595347862599542e+38,0.008228609869692247
43,3990,49611,50000,9.528395120422544e+37; 5.35549521092869e+37; 2.264491684373078e+38,1.9925390516844352e+38; -1.3474308499319051e+38; 2.059205506634774e+38,0.003603857419734436
43,3883,51288,50000,3.1760699806742876e+38; -3.4874153121192386e+37; -1.2966665139951655e+38,3.2671053451152217e+38; 2.597277348185953e+38; 9.196087614416075e+36,0.00598759447931394
43,3885,51010,50000,6.626381869609182e+37; -2.9334128547689673e+38; -3.235802893901618e+38,2.894959028753212e+38; -3.020102307304127e+38; -9.371272363825456e+37,0.009429307670404294
43,5050,49010,50000,3.0079092325347477e+37; -2.4078303125794288e+38; -1.4208375552417294e+38,-6.555920778646096e+37; 2.8260398065681957e+38; -2.0405406191970135e+38,0.0029027716765572184
43,4853,51431,50000,1.083490757804173e+37; -1.9294676538363438e+38; -1.760357993163497e+38,1.1128106288320318e+38; -1.2647625879247654e+38; 3.0513473085925284e+37,0.002309697030112964
43,4854,53677,50000,4.354685949403923e+36; 1.9839699364509884e+38; 6.855388021142813e+37,-1.201180073354662e+38; -2.428955253478016e+38; 3.0632906054876387e+37,0.00907999688382231
43,5159,50107,50000,3.703413086723447e+37; -1.020277205617772e+38; -3.5835868925561535e+37,2.484403304852479e+38; 2.4883591860215753e+38; -1.6066404503147656e+38,0.0068688964052438725
43,3883,51859,50000,2.9240107409730986e+38; -1.6797247667239398e+38; 2.451237305844492e+38,4.618401008197103e+37; -6.125683207290076e+37; -2.4453324879365807e+38,0.0012164460428325371
43,4660,49963,50000,-1.3284771409813887e+38; -2.948229763456723e+38; -2.505953162232263e+38,3.39833192677856e+38; 3.3144759522180424e+36; -3.51113990016275e+37,0.005213733830576112
43,4020,50312,50000,-1.6027787809382783e+38; -2.2010028745353433e+38; 1.37502983456393e+38,-2.247784252286166e+38; -5.718084354473411e+37; 1.5958883393356777e+38,0.005517686229923793
43,3883,52285,50000,-2.9987103991891316e+37; -3.2920370914723185e+38; -2.640617409499324e+38,1.4764386373966519e+38; 3.280376734191179e+38; -2.995269133457704e+38,0.005255732824626014
43,3884,50369,50000,1.9765993088010214e+38; 6.153640987747989e+37; 3.1065578022445086e+37,1.2555637038731253e+38; 2.39271728071146e+38; 1.6002101151740238e+37,0.0009294037118218646
43,4060,51025,50000,-1.5023819689327307e+38; 1.5793483385400439e+38; -3.2681038481400095e+38,2.921730795309552e+38; -2.7915779644106312e+38; 1.4303231311531172e+37,0.0027317032336550656
43,4018,52616,50000,-4.2499728124576104e+37; 1.1574763484370975e+38; 2.1411243336070587e+38,-2.1936101390589083e+38; -2.766631817542716e+38; -1.770227819324826e+38,0.005737158368762236
43,4864,51988,50000,-3.2786344752062255e+38; 7.976414547045044e+37; 1.8636297353183142e+38,1.0305619084675437e+38; -3.0705428345715444e+38; -2.461408731436627e+38,0.0051388157098235555
43,3883,51418,50000,2.2167720423539904e+38; -1.9468573861823226e+38; -4.301575065441101e+37,2.546587550104507e+38; -1.3417726661247744e+38; 2.2654731501737986e+37,0.00025103321613716807
43,3882,49953,50000,2.1706666773152575e+38; 1.346047589596936e+38; 1.2244566736760527e+38,2.644005180375422e+38; -1.220592063350173e+38; -3.3675389696942e+38,0.0003506236787463214
43,4876,49852,50000,2.0933831922337913e+38; 1.9125190638992443e+38; 2.3787520304029615e+38,9.041719716103403e+37; -2.8974493030043484e+38; -2.047597680794508e+38,0.0005919010266701156
43,4008,51536,50000,-2.3344408473177677e+38; 3.088746550720942e+37; -2.26536996341494e+37,-2.3198312248561613e+38; 3.2883335234786917e+38; -1.427578008425311e+38,0.0012681336682651735
43,4007,50513,50000,2.750547055430636e+38; 2.2257466029554142e+38; -3.238508161694553e+38,-2.8566605659950207e+38; 1.4026554905645839e+38; 3.025101312799139e+38,0.0012058602128782068
43,4853,50859,50000,-1.986732603463102e+38; 1.7430205894342956e+38; -2.260815903280608e+38,-3.183288084604035e+38; -1.410421320965678e+38; -5.007763439478884e+37,0.0008523743359989755
43,4045,52041,50000,-2.314564085906189e+38; -1.4808900178323653e+38; -2.4357731854662837e+38,2.4190633194902192e+38; 2.461985563165755e+38; -6.403492385751773e+37,0.000056028842998833296
43,4853,51264,50000,-3.3745015152629415e+38; -9.551507940286385e+37; 9.702900028815022e+36,-1.6110724610493075e+38; -1.6293314974708989e+38; -8.451498554275698e+37,0.007880221120176308
43,3883,50900,50000,2.9057809112213364e+38; -2.2677315964831652e+38; -2.596144879845733e+37,-2.5328999659834825e+38; -1.3619736418538674e+38; 1.3704111242489865e+38,0.006203787864901049
43,4031,50479,50000,2.4078670237408114e+38; -7.88858398079257e+36; -2.978578738594859e+38,-5.068925045638696e+37; 6.305087712017496e+37; 2.3081509908136104e+38,0.003146659674879044
43,3883,47682,50000,-1.462703491025107e+38; 2.368639829446869e+38; -3.3495367085781908e+38,-1.143443532351607e+37; 1.631520983587613e+38; -2.1735654392958114e+38,0.008774790712777127
43,3883,48906,50000,1.535719759950061e+38; -3.1771636082001165e+38; 1.2690863920040719e+38,-1.9158261107851197e+38; -2.2683676528483358e+38; 1.5701041233029395e+38,0.00429907233502403
43,4022,47885,50000,6.011728010112679e+37; 7.964808445209594e+37; 3.1429767955167775e+38,3.1260910810494494e+38; 8.021268588823279e+37; 1.1187184891013835e+38,0.001682091979454361
43,4853,50906,50000,1.0076432292931273e+37; -2.858777238261258e+38; -3.7067814878983736e+37,3.118529748043184e+37; -2.8840377624780298e+38; -2.806696066881001e+37,0.0033659968165809435
43,4853,52299,50000,-1.9607985257764046e+37; 3.0057813035311806e+38; -4.1718571401101064e+37,2.4077605410903922e+38; 3.5266838318227486e+37; 1.934322451399074e+38,0.0023971427401317923
43,4935,49504,50000,-2.9966390074023346e+38; -2.8751206010957843e+38; 3.0667173692961996e+38,-1.0910908302127814e+37; -1.3221011626983847e+38; 1.099947423249348e+38,0.005412771754019502
43,3883,51024,50000,-1.33766061040173e+38; 2.1196829871186544e+38; 2.2802584183025726e+38,1.6113740604801138e+38; 2.1549646442723985e+38; -2.9783860557036244e+38,0.004568034407149152
43,3882,53691,50000,-1.0352044506137715e+38; -2.7658576379681445e+38; -2.7923395688912483e+38,3.2949636403540294e+38; -1.3814420169480766e+38; 3.2691366284370275e+38,0.008903208006407676
43,4104,50361,50000,-3.3439592487612826e+38; 6.717469157018702e+37; 3.122523810848359e+38,-2.599249609695812e+38; 1.899548665781805e+38; 3.092514363246988e+38,0.0063886518018685294
43,4855,51401,50000,1.0880901237709571e+38; -2.486097697350768e+38; -2.177806896792127e+38,-2.3273821631275048e+38; 1.0756882415947083e+38; -1.4715196460075262e+38,0.0033709613971324793
43,3885,49730,50000,-2.229134373831512e+38; -3.3941799147085964e+38; 2.4570070429044426e+38,-2.1195949614609745e+38; 3.097655599139346e+37; 5.810479350242126e+37,0.008144774315057205
43,4063,47421,50000,3.246243872717386e+38; -2.8571096185436456e+38; 2.787661025467974e+37,-1.3629329237690842e+37; -1.3095176515441352e+38; 3.7075595718367937e+37,0.005716964962919162
43,3884,51550,50000,2.18934373419878e+38; -1.5429981026363313e+38; -6.1998874169455155e+37,2.018709850444219e+38; 9.059458711542756e+37; 1.2583580114442204e+38,0.0016828752769949195
43,3883,48951,50000,1.4386461193460236e+38; 2.1520247090003492e+38; -2.4307082621400598e+38,-1.5923593014766904e+38; 5.961938243957395e+37; 2.5912147331313255e+38,0.0038198504016109767
43,4059,53106,50000,-1.2902333393170792e+38; 1.0307229507997967e+38; 2.1341427225732897e+38,-1.8142651898803706e+38; -1.7948914322269625e+38; 1.848226867817109e+38,0.007652924527868783
43,4853,52789,50000,6.46201930690407e+37; 2.154233260582091e+38; 1.4716695330144972e+38,8.744190964904555e+37; 1.742306851440343e+38; -2.0175231266583094e+38,0.007033792874374028
43,3883,50976,50000,2.042542898673086e+38; 2.0851321051829298e+38; 2.6584939196757906e+38,1.345030629579409e+38; 3.1162991393409984e+38; -9.238962093016994e+37,0.0076098484561073374
43,5021,51230,50000,-2.969942285761528e+38; -2.2459101576387885e+38; 6.22113070570414e+37,2.2132522836973967e+37; -1.5166179894094378e+38; 2.9783314960217905e+38,0.007384555981776663
43,3883,52193,50000,-2.136144393577074e+37; -1.6286402729516064e+38; 2.4541405299551585e+38,-6.683591955317962e+37; -3.123350521863804e+38; 1.6469081322213754e+38,0.00026289471699898406
43,3882,51016,50000,-6.1711218895251365e+37; -1.2569932081019906e+38; -1.890583840736991e+38,2.2659065852670287e+38; -1.795783858249523e+38; -1.432355428595403e+38,0.00879015816804157
43,4042,46285,50000,1.1949963723147006e+38; 1.6023467656137205e+38; -1.8032064849271116e+37,3.170839147237506e+38; 2.9873752196399628e+38; -2.2515318331086326e+38,0.007829383263131104
43,3883,47615,50000,1.6729989168752728e+38; -2.416596572834223e+38; -8.581684242678177e+37,3.17439546493741e+38; 1.222081299275321e+38; 1.1467666276940813e+38,0.009978221358544065
43,3884,48476,50000,-4.586629627673463e+37; 1.004686117355445e+38; 3.255369740094453e+38,2.906273165302417e+38; -8.915989439265546e+36; 1.2428191503866227e+38,0.0031428650052973514
43,4046,48748,50000,-2.5316657813591003e+38; 1.0636148330419905e+38; -2.1643353203333816e+38,-2.9862418385913107e+38; 2.2541367029740296e+38; -2.4918215961650147e+38,0.0041687247890044125
43,3883,45929,50000,-8.13785847100819e+37; -1.6115242517232288e+38; 2.1761439420287237e+38,3.239913732680086e+38; 1.0377426927636205e+38; 2.282927583406413e+38,0.0007831384143797704
43,3883,48148,50000,-6.33666032492702e+37; -6.717687192921941e+37; 1.0767055058483794e+38,1.9281933100409463e+38; -2.9497058158156287e+37; -2.918815198929027e+38,0.0013189636262757208
43,3970,51839,50000,1.9630701302990016e+38; -1.8634605800222198e+38; -2.7294271851344495e+38,8.327503057284254e+37; -1.374184869379842e+38; -1.6573126026998566e+38,0.006663918448662812
43,3887,50115,50000,-4.368758519012237e+37; -2.3619721901137644e+38; 1.6958821398624007e+38,1.5250863517731785e+37; -5.566853637866183e+37; -2.9069933936674427e+38,0.0085968360463747
43,3883,47963,50000,-1.8784001972880775e+38; -1.136789304761853e+38; -5.816811518520386e+37,5.206869769835051e+37; -1.842105484480655e+37; 3.166368295688573e+38,0.0048299222513414584
43,3985,49599,50000,9.129969494409371e+37; 1.1554048045322285e+38; 3.538318075501523e+37,-3.191107359154435e+38; -1.4768185269285283e+38; 2.065287187154429e+38,0.005352312113996299
43,3922,67204,50000,-1.267647963514981e+38; -1.1962969818305348e+38; 3.620602797143058e+37,-2.304793440727822e+38; -2.4339128828574367e+38; -2.7124814347346946e+38,0.00019267921644755873
43,3894,47959,50000,-1.1264759023024921e+38; 2.721170621832995e+38; 3.039474848012959e+38,1.7660700267681255e+37; -2.906234020251882e+37; 2.695248688239048e+38,0.0016880061101247432
43,4798,56380,50000,1.3577623037358132e+38; -2.349157104547865e+37; -3.2397145594177783e+38,-2.5091323285255873e+37; -2.6550570653684518e+38; 4.860349365298823e+37,0.0022887428768728164
43,3883,47749,50000,1.6895980408949013e+38; -1.673916797321886e+38; 6.226526333718952e+37,1.771343351853027e+38; 5.223880119709394e+37; -9.281518644847376e+37,0.008348267915754376
43,3984,48838,50000,1.9524875802642003e+38; -1.0759346728713926e+38; -2.7046990741697734e+38,-2.144380268820733e+38; 1.4388695300878079e+38; -2.005884065907254e+38,0.00902487955722301
43,4030,47962,50000,2.902946038831034e+38; 3.1871788592383037e+38; -2.077063762642597e+38,-2.6110876408850795e+38; 1.710185802175136e+38; 2.5601759532425693e+38,0.008437670374408523
43,4663,63918,50000,-1.2915401349678425e+38; -7.156547830720954e+37; 2.158283860604036e+38,-3.9469026534249253e+37; -2.16966918841095e+38; -1.8546724147650535e+38,0.006647581255888819
43,3883,46654,50000,-1.1338306082609203e+38; -2.919468900990553e+38; 2.053802069892265e+38,5.596539226092208e+36; 6.91252851283364e+36; 5.750811036489383e+37,0.0036543290942974613
43,4194,49092,50000,-3.058883085762693e+38; -2.9728158975541735e+38; -2.2826586893610927e+37,9.295718359810893e+37; 4.637877192019009e+37; 3.019919157145406e+38,0.002618147051423511
43,4191,47580,50000,2.749669638391182e+38; 1.4585483858876789e+37; -3.1442444461170057e+38,9.191650330255036e+37; -2.922224469159305e+38; -2.656101812287136e+38,0.005627908703090922
43,3901,48579,50000,8.978156672646519e+37; 1.209344554516516e+38; 3.249916611448415e+38,3.163708663317246e+38; 3.3361989960228294e+38; 3.2464980113097196e+38,0.005126885143185731
43,4032,48282,50000,-6.115352488723516e+36; 7.751957866750572e+36; 1.4893003217986155e+37,-3.5897243497022185e+37; 8.636665798631756e+37; 2.943076408824627e+38,0.009123260596176649
43,3961,59038,50000,2.7108983926651295e+38; -1.8716084296081987e+38; 1.9287342419050757e+38,-8.296803602108167e+37; -4.1363096819785064e+37; 2.7835913599810013e+38,0.005934736229197482
43,3913,46287,50000,2.424606096386705e+38; 1.137511257131695e+38; -2.772886304192194e+38,-1.8540832107660675e+38; 3.2001405359196133e+38; -2.6756325557908762e+38,0.0013620999403238737
43,4025,48231,50000,1.871803749212682e+38; -3.0583393143612192e+38; -1.2579097701919797e+38,-9.434162031283498e+37; 1.7720852823963285e+38; -2.5468861071738726e+38,0.0060850259858676444
43,4780,51648,50000,2.19536375619324e+38; -2.069731265922685e+38; -8.63330398923995e+37,-5.4277477457200185e+37; 2.7198254924280808e+38; 2.600255110151913e+37,0.004721210224347776
43,3883,47932,50000,-2.871243010027758e+38; 9.348976925068642e+37; -1.5061171014263032e+37,-1.7671721221999639e+37; 3.626908091228593e+37; 2.8278834776011677e+38,0.009558750564983223
43,3997,45687,50000,3.337357324435294e+38; -2.394651816939456e+38; 2.6612312336758994e+38,-2.9793934829886377e+38; -3.0607667131425843e+38; 3.0296630295430963e+38,0.007563689445311409
43,4855,50623,50000,-1.3239210019000724e+38; -2.042014339078815e+38; -2.393311758136943e+38,-2.6802153662408213e+38; 2.867832522852904e+38; 3.160192910436549e+38,0.009730901920535558
43,3883,49792,50000,2.548722476539387e+38; -1.6867380183166904e+38; -1.0801863729845581e+38,-6.274818750985246e+37; -2.7998404096108708e+38; -4.078138210054513e+37,0.007992821208192927
43,4010,51040,50000,2.9656509335375875e+38; -4.682181580496986e+37; 2.005350638534678e+38,-1.7811720047228604e+38; -8.23127975670285e+37; -8.411218195863086e+37,0.003842137448851028
43,4944,52403,50000,1.7000032212577187e+38; 3.691477142201818e+37; -1.502561569669771e+38,8.692833875547149e+37; -1.9309150065856604e+38; 9.270949481202913e+37,0.00044543088089222946
43,4854,48779,50000,-2.652487284071669e+38; 2.0967111300015585e+38; -1.4934101401183504e+36,-2.912032355509374e+38; 1.7383422488351173e+38; 3.3864547505387576e+38,0.009847531700628857
43,4059,51284,50000,-1.465586128490026e+37; 1.4409716497251543e+37; -2.846618694294229e+37,-2.4473523624029844e+37; 1.867805325689442e+37; -2.1254884212195076e+38,0.006046036100717314
43,4464,47725,50000,-3.051710870784674e+37; 3.2790443827043153e+38; -3.0563183750683114e+38,3.396138384179925e+38; -2.378939034219507e+38; 2.60759095346941e+38,0.00946055352047093
43,4855,48861,50000,2.191487584893886e+38; 2.0847526212992455e+38; 2.647693637973894e+37,-3.102656582169294e+38; -2.6017242664915537e+38; 2.2075581493192435e+38,0.008280659463632318
43,3885,51952,50000,-3.2474078802045394e+38; -2.51521309633681e+38; 1.1803100823447925e+38,1.0249527066796058e+38; 3.5994067283692917e+36; 1.5585331860951403e+37,0.0018859395949087094
43,3884,49807,50000,6.74334190576936e+37; -3.9600831773058583e+37; 2.447088133311873e+38,-1.0503687969780377e+38; -3.7211500539218405e+37; 1.1575281699936348e+38,0.003945253210530045
43,4855,49356,50000,-6.637131419934057e+36; 1.4058687313060424e+38; -7.944352621003831e+37,-3.078305318375054e+38; -2.369451734303303e+38; 2.8445022755581118e+38,0.007503472649736712
43,4023,50964,50000,-2.8404032005772137e+38; -2.2743355490501142e+38; 2.9898498764357043e+38,-1.579110628699489e+38; 1.3337381952084799e+38; 1.499845247963602e+38,0.006821666880151341
43,4853,49902,50000,-2.6546497945836105e+38; 7.188674787237958e+36; 1.4062263608933788e+37,1.953306989612188e+38; 2.9734332941025087e+38; 1.6174911338045271e+38,0.00041064378493558683
43,4855,51447,50000,-3.76308292165691e+37; -2.9114407683272594e+37; -2.3239027157599984e+38,1.052869618082168e+38; -1.4049043027293887e+38; 1.0877607120859818e+37,0.0025877957428159844
43,3899,49973,50000,-1.5209913839802252e+38; 1.449251284267533e+38; -2.403666536711895e+38,1.2270311199270442e+38; -5.525237682781171e+37; -5.316729948513471e+37,0.0015208626230857813
43,3883,48582,50000,8.527362879157197e+37; 2.6111322621862075e+38; 1.293730939441181e+38,1.5535793343145084e+38; 1.4649051465875834e+38; -2.9205935606030753e+38,0.00771328006148785
44,4313,62826,50000,3.5763113387012036e+37; -1.217220619813806e+38; -2.0512168739641837e+38,9.852867024538883e+37; 2.563978702219158e+38; 1.750497902558778e+38,0.004206318475258584
44,3879,56949,50000,1.1483668083997614e+38; -1.6364683703501838e+38; 3.3981240320801225e+38,-2.886378149722195e+38; -2.255915673120366e+38; 2.322711732668072e+38,0.0002167203179753895
44,4066,57281,50000,1.3089860242354115e+37; 4.745102178629674e+37; -2.5247811202432368e+38,4.3976949257335265e+37; -2.8955007719137256e+38; -6.281664064226479e+37,0.008492683706410717
44,3963,53680,50000,2.825945848305707e+37; -1.82002681397648e+38; 1.8937255859845967e+38,-2.25995917429895e+38; 3.025757043101625e+38; -2.4200601999222387e+38,0.002133574689362396
44,3881,55200,50000,-1.4297134419204314e+38; -9.731012335881104e+37; 3.0184503050419096e+38,4.1300563615675805e+36; -9.419754738534194e+35; 1.1780290211487178e+38,0.0017485910444133268
44,3880,56366,50000,-3.2082021852647767e+38; 1.1807448357946468e+38; -2.4501854600824465e+38,2.4530912702003376e+37; 9.668796044421902e+37; 8.71811184263618e+37,0.006470062143507285
44,3920,54162,50000,1.848699245136778e+38; -1.355883848370371e+38; 3.0804312698436847e+37,1.0396468053772113e+38; -2.638099956819319e+38; 1.0307609803178035e+38,0.002589556993073993
44,3879,57010,50000,2.935339278033122e+38; -1.9753438276465554e+38; -3.251404731841035e+38,2.5355936728029435e+38; 1.787995412961721e+38; -2.9991221828101097e+38,0.0034662904619709696
44,4073,52464,50000,-2.0726492961923624e+38; 1.204296364178215e+38; -2.3788680457858944e+38,-1.1524783317095536e+37; 8.413997393039027e+37; 1.6380175407957107e+38,0.004981086833632693
44,4850,59556,50000,1.8269619782922565e+38; 8.555631392468492e+35; -2.6744083095472e+38,3.1549576148696545e+38; 1.2058993844212396e+38; 5.111983587106768e+37,0.006924007656663982
44,3879,57841,50000,-7.423945541272856e+37; 1.794427370695231e+38; 2.3220580306065462e+38,-1.3996081599336832e+38; 3.242267709138686e+38; 4.712849090877947e+37,0.0041885389443768635
44,4141,56715,50000,-2.0903947820027893e+38; -3.0075523635377715e+38; -3.2880609278936186e+38,-2.6989285258134385e+38; -4.8821504203215485e+37; -2.3637160716914864e+38,0.0002773412136152878
44,3881,51272,50000,-3.023013035906347e+38; 1.6854714832489904e+38; 2.1292972549189773e+38,-3.0554038412192827e+38; 1.530721261515289e+38; 2.4707808272662825e+38,0.00821510015030353
44,3880,54697,50000,-2.9979780520843677e+38; 2.642450533679302e+38; 1.7408270468356607e+38,-2.776614413901441e+38; 1.778819448032933e+38; -1.4513329693772038e+38,0.002569401172680429
44,3879,54648,50000,2.3061691965712376e+38; 2.7232351683065507e+38; -9.54409002926903e+36,2.5022061391760603e+37; -2.1760776692553437e+37; -1.0754181052517996e+37,0.00985396881689965
44,3879,53682,50000,3.1689336148552428e+38; 1.1212845181523895e+38; 2.8254952238703377e+38,-4.732042842146123e+37; -6.431882688594484e+37; -1.2872819444836039e+38,0.0072757808457451474
44,4851,73241,50000,2.8933232524186775e+37; -5.807932386656147e+37; 2.194569091384969e+38,-1.7286908642252197e+38; -9.807402989291817e+37; -1.2338809967104375e+38,0.0007040644358896522
44,3879,55796,50000,-7.907149611188333e+37; 2.1978950009117758e+38; -3.3593765167733064e+38,-3.083788464987305e+38; 1.2014309667614591e+38; -2.5037107390264832e+38,0.0011788511160480816
44,3929,59894,50000,-6.014554363890948e+37; -2.618454820525414e+38; 2.836999609421625e+38,-3.250204216016595e+38; -2.880050646398144e+38; 2.9408739419657666e+38,0.008038858923609928
44,3880,56859,50000,-3.16388552592899e+38; 1.7828335397175916e+38; 3.8846506142187974e+37,1.8099423999215443e+38; -1.363554452858376e+38; -2.9999827654495927e+38,0.0009366847678714657
44,3957,60134,50000,1.877774484951805e+38; -1.0601718940117707e+38; 2.782311742759107e+38,-2.9519663917780037e+38; 3.0152771220594183e+38; -1.2829679773729552e+38,0.0034825966229253894
44,3938,52223,50000,2.3565857905953227e+37; 4.0489743868155424e+37; -1.7818989262830553e+38,-5.493945727714537e+36; 2.688066484174299e+38; 3.4830487628616925e+37,0.005999172752843458
44,3879,62741,50000,2.6364649917811685e+38; -1.6495706041300468e+38; 2.1261433402256095e+38,1.0811874113105463e+38; -4.1034506572398704e+37; 1.2416995740530071e+36,0.0012303054283497616
44,4521,54197,50000,2.6986838692475944e+37; 2.298884769162086e+38; 2.0184619993988624e+38,-2.0269877609817814e+37; 2.993931508544343e+38; -2.5057657527675252e+38,0.0008170251769558401
44,4669,58845,50000,-2.237281006472915e+38; 2.3397284715014396e+38; 3.3929136838770404e+38,-1.128386099638964e+38; -1.05937925744446e+38; 3.360152724588838e+38,0.002528441110955912
44,3879,56135,50000,2.5461429596859948e+38; -1.8332483083248123e+38; -2.0551707268923195e+38,-3.085865383730719e+38; -2.3377829827722574e+38; -3.215363549153658e+37,0.009546321343794547
44,3975,60665,50000,-1.1863743199921883e+38; -1.624288479147047e+38; -3.157431156132868e+37,1.0612338809786179e+38; -1.2995237984480799e+38; -3.1131677381222906e+38,0.007028560761990057
44,3879,56968,50000,2.8830352029713213e+38; -1.0243780046034863e+38; 1.9310920720215002e+38,-2.5472378041564e+38; -2.170135176771594e+37; -2.9942391419920066e+37,0.009334156267864444
44,4480,55035,50000,-2.5965911942690615e+38; 1.8574943064132096e+38; 1.5892905729036579e+38,-2.164103695215708e+38; -4.565910639203092e+37; 1.3885311247527449e+38,0.009110527895830946
44,3879,53225,50000,3.1600270003259912e+38; 2.8115571519907083e+38; 2.2865118908315705e+38,2.4368872982258122e+38; 1.4422242406362519e+38; -5.204200414583621e+36,0.004220422928523902
44,3954,53158,50000,1.3415185275324407e+38; -1.1422480110705318e+37; 1.72550530897287e+38,2.4408377031443155e+38; 6.910396451289116e+37; 1.1275960997849018e+38,0.002532761817357498
44,3900,54494,50000,-2.279794153946745e+38; -3.005472402432917e+38; -2.3643900561626157e+38,2.478143139128312e+38; -3.288223998466832e+38; 6.229165962563807e+36,0.0024597500180983676
44,3916,54581,50000,-1.9974236643892827e+38; -3.2725734827443662e+38; -5.189298611335168e+37,-6.759258526705825e+37; 3.1349469895546918e+38; -2.4055955966892984e+38,0.002783520329216749
44,3945,53496,50000,-3.3448804758054805e+38; -1.9600496738608258e+38; 3.0313420074100866e+37,6.9273042482299e+36; -2.4458026341911934e+38; 1.6864320328148073e+37,0.005039432942300355
44,3931,62841,50000,2.653546837149364e+38; 2.468217536340573e+38; 2.3716720496826148e+38,8.371734936147898e+37; 3.2047008328948984e+38; -2.5081095880213232e+38,0.0016830684519201088
44,4602,52288,50000,-1.302040135595557e+38; 7.981674282915511e+37; -6.4333227396763435e+37,-3.1646674128192107e+38; 2.6902583027681175e+37; 1.0635807585938564e+38,0.002817077944628669
