elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
31356,100000,-1.5921442065228436e+38; 3.746936855961803e+37; 1.9134591535843736e+38,-1.7721128664733894e+38; 2.149234255087079e+38; 3.081844396026795e+38
35125,100000,-1.705698319050328e+38; -1.5550576177384705e+38; 2.339569660234243e+38,-7.4410197807374505e+37; -1.923392260863666e+38; 2.546583087974394e+38
39174,100000,3.1441654461315995e+37; -5.74340390050213e+37; 2.9774246694884113e+38,-3.370233082161853e+38; 1.6571346245555846e+38; 1.0295238547440288e+38
36472,100000,-1.5578571987360626e+38; -9.062632528350548e+36; -3.3315042266718722e+38,1.9261668944974455e+38; 3.0674771483599524e+37; 1.6767342268399293e+38
29217,100000,2.9337570472599413e+38; -1.0964103738385671e+38; -2.039888945376448e+38,-2.224473070456401e+38; 2.476609788962276e+38; -3.3010169255002392e+38
34475,100000,-4.988906376210129e+37; 5.5293134329910245e+37; 1.9976118851504045e+38,-2.4252348510844183e+38; 1.7257699944181978e+38; 8.810396806332795e+37
39018,100000,-1.7488282546002052e+38; -6.156299504586788e+37; 1.5213821246012395e+38,8.536740451237445e+37; -3.117413328159563e+36; 6.909084686448e+37
33524,100000,1.5229574593551552e+38; -1.1349377235891356e+38; -1.4529101295479838e+38,2.9828193847947905e+38; -2.577659795969109e+38; -3.3037005418209224e+37
28987,100000,-8.987780676003451e+37; -1.4027036612873925e+38; 1.0996415138065008e+37,1.6564877171012761e+38; 1.5831331375841333e+38; 3.0951583781629202e+38
31653,100000,-1.898675710872464e+38; 1.1213188968366677e+38; 6.2289059674257e+37,2.2602134143033317e+36; -3.2487736976672493e+38; -4.6656057812484015e+37
32509,100000,9.851279925987397e+37; 1.7979114830169462e+38; 1.472801798530621e+38,-3.350519999795776e+38; 2.669083213611785e+37; -2.5267862392566538e+38
36162,100000,3.7465484478178933e+37; -1.739546821141478e+38; -7.619027746489864e+35,8.087872472539991e+37; 3.363490397913215e+38; 1.9336488725761366e+38
29043,100000,-2.719771541218535e+38; 5.613364752509037e+37; -9.985951069273723e+37,1.73282563624702e+38; -7.8565799863837885e+37; 1.37505184097835e+38
31822,100000,-2.61307977915635e+38; 2.1113570579763554e+38; 2.820293191455193e+38,-1.23290602128079e+38; 2.2357176383406654e+38; 1.253673890358305e+38
37430,100000,-1.7333377670895123e+38; -8.053916169441797e+37; -1.7693680479817272e+38,1.1140786850804521e+38; -1.7640803223860072e+37; 1.673805060259729e+36
32734,100000,1.4784089720775986e+38; -2.8942878838194272e+38; 5.702018657826359e+37,3.0615297373918736e+38; -1.1958583747228558e+38; 3.036771405636888e+38
31473,100000,2.5213925380707547e+38; 2.2617304371296368e+38; -1.4331612487289561e+38,-2.61864385258292e+38; -1.219998701457218e+38; 3.454936075500431e+37
33258,100000,2.924512527786693e+38; 2.7361708835035676e+38; 2.6898972758771725e+37,-8.2337045187709665e+37; -2.7404403307251363e+38; 1.1116994063158718e+37
35172,100000,2.1474784068876907e+38; 2.0968873841410142e+38; 3.2768415101972626e+38,5.174730770637345e+37; -2.975068867612947e+38; 4.811849560394331e+37
34173,100000,-3.22612798169658e+38; 1.6970034782303506e+37; -2.913437926494907e+38,3.2326076537986827e+37; -1.6877988897510094e+38; -1.751980952348997e+38
29530,100000,1.3922435155945493e+38; 1.2599773590269759e+38; 2.2261315630896915e+38,2.1912766478340082e+38; -6.103808628532537e+37; -3.022096473816358e+38
31506,100000,2.4965575388074673e+38; 2.970207376855048e+38; -1.8591146681164453e+38,-2.494255688141549e+38; 2.7702520248328716e+38; 1.29418080328619e+38
39631,100000,-1.4763818466497616e+38; 1.0098675631248418e+38; -1.164838153238887e+38,6.162559163250715e+37; 2.644099087931887e+38; 5.971587093266092e+37
40243,100000,-1.9853927474846846e+38; 2.6527292532182407e+38; 1.972152593319517e+38,2.1053599551047476e+38; -1.5399124382512798e+38; -4.691490192384582e+37
30116,100000,-2.112631807419945e+38; -2.1835806903339986e+38; -2.7903948914584502e+38,-1.127958445032471e+38; 1.4684735323212018e+38; 5.785795150694242e+37
33994,100000,2.5620163790900046e+38; -1.8461692173628186e+38; 3.319567724383979e+37,1.134617261517398e+38; -1.69217928175311e+38; 1.2211776165154303e+38
32843,100000,9.613614706733727e+37; -2.459181722862146e+38; 1.961517714667938e+38,-1.660553021870184e+38; 2.429726390691147e+38; 2.5178992986647177e+38
39927,100000,1.50531014040721e+38; 2.1193061399482185e+38; -4.149211069197269e+37,2.657841028910649e+38; -3.249965339937488e+37; 2.4561247580866838e+38
30490,100000,-2.2124627909035746e+37; -2.8847474439900615e+38; -4.037819061533534e+37,3.336339958769575e+38; 5.012369067639633e+37; 1.3947621852191307e+38
31008,100000,7.833526746098158e+36; -2.0820413194894533e+37; 2.3398878912409243e+38,7.015222028843669e+37; -1.160111439092804e+38; 8.44017437793374e+37
30221,100000,-2.1456487307173453e+38; -1.2819627811529982e+38; -2.460130533983405e+38,-1.4529979523815676e+38; 1.1068972923120872e+38; -2.7810929727660235e+38
36061,100000,-2.5127372225964924e+38; 8.743309694207276e+37; 2.1444565306808426e+38,-1.6357678159224737e+38; 2.7410135116205355e+38; -3.4382527794809473e+37
29257,100000,-2.4006704191652437e+38; 7.204808810252363e+37; 2.1744416393906892e+38,1.795028541315883e+38; -1.1271773694386344e+38; 2.8219612168209974e+38
29771,100000,1.8940754575502597e+38; -1.7258910804035316e+38; 2.1157937843711302e+37,-3.0431216252596954e+38; -9.235961310516134e+37; 5.150774202533992e+37
30018,100000,-3.176687782870815e+38; -1.4753042422275196e+38; -2.801485110205631e+38,-1.3030690622347502e+38; -3.0634121478271886e+38; 3.2279079659633966e+38
41183,100000,1.963205211146962e+38; -9.16540286398695e+37; 2.804346146904322e+38,2.1675393325784705e+38; -9.072990121109833e+37; -2.465185518928923e+38
36845,100000,8.85380521936653e+37; -1.8335424032640653e+38; -2.26031533341159e+38,-2.917871052761977e+38; -3.3657575656587112e+38; 1.275707483207136e+38
29565,100000,3.4213524616787046e+37; 1.897575973270742e+37; -2.2713540031471124e+36,-7.040092826559907e+37; 6.678854998555029e+37; 1.3056761631652036e+38
36004,100000,4.695216578089013e+37; 7.147352800327138e+37; 3.0829505986465783e+37,-2.843782706371398e+37; -2.8941177144028526e+38; -2.494616207972254e+37
33679,100000,-3.763333282650455e+36; -2.3048955626601763e+37; -4.220492583628823e+37,-1.6158763497639324e+38; -1.2972769131121874e+38; -1.2093965788971493e+38
30470,100000,3.0085628331842254e+38; 3.4007775797285683e+38; -5.270296414087351e+37,2.957033140521092e+38; 2.4740748934100115e+38; -5.750220818369917e+37
30988,100000,-2.5246172383736392e+38; -7.361360617019109e+37; 2.8755167165553436e+38,2.1350016826200044e+38; -2.97859557299483e+38; 1.7292790541037256e+38
39386,100000,-1.9250719486149924e+36; 2.992364286754269e+38; 1.1855739761092282e+38,3.431329378962741e+37; -1.958679597092099e+38; -1.339460167193814e+38
33103,100000,-2.4612543822995433e+38; 1.941766704195902e+38; -1.1357405013612481e+38,1.4177063568471176e+38; -1.0812561686791027e+38; 7.332736052345475e+37
31390,100000,3.144939524294123e+38; -3.131064733532457e+38; -2.8433995209479612e+38,-1.7276240094800676e+38; 4.0160167388602087e+37; -2.8844908715085753e+38
31310,100000,5.833208959329518e+36; -2.3438863654701882e+38; -4.2118887854749537e+37,-5.629674345131574e+37; 1.046299030079017e+38; -3.072279414481809e+38
31287,100000,-2.3523759736579887e+38; 3.096402501168008e+38; 1.4175453145148646e+38,7.25750251040265e+37; -1.359477688528042e+38; 3.289146645279702e+38
35635,100000,1.6529870746157339e+38; -1.167638241296719e+38; -1.852576430556612e+38,-1.844377469298432e+38; 2.7185627096061574e+38; 3.019836202090127e+38
36152,100000,-2.7205799980653366e+38; 2.7376016046770092e+38; 2.579635708312697e+38,-2.0221762663635551e+37; 1.3446759916474891e+38; 1.51368616710123e+38
34814,100000,-5.866118563327103e+37; 7.232751378903074e+37; -7.645421848241131e+37,-9.436309938460525e+37; 3.1079289945457634e+38; -1.6747123748385893e+38
37061,100000,1.0105803884103622e+38; -1.9540264066808294e+38; -1.0611002198993298e+38,1.3239563947048308e+38; -1.4500636961842073e+38; 2.3308007632662003e+38
47049,100000,-1.1132509599445271e+38; -9.091162145994224e+37; -1.4979527977355333e+38,-2.1156273164943082e+38; 2.4687633359830072e+38; -1.275441073756992e+38
46046,100000,-1.947359984292301e+38; -2.8576988225426317e+38; -1.840460936003967e+38,-1.7019345123001784e+38; -1.6211755349210785e+38; -1.6049422041586518e+38
43210,100000,2.2048044065673557e+38; -3.044740161546067e+38; -2.519556574353432e+38,-2.7552935449260825e+38; 3.1313238920211675e+37; -2.3215761205543635e+38
37080,100000,2.8759945701256057e+38; 4.739755228397911e+37; -3.2909424498260094e+38,1.6803620400336865e+38; 1.2166531179930958e+38; 2.3038981751679167e+38
42310,100000,3.3587938031453934e+38; -1.7065893253042165e+38; 2.761072206246259e+38,3.246022185980418e+38; 3.7609200562028008e+37; -1.4433013379982538e+38
39841,100000,-1.8839200550617113e+38; 3.2573174598886915e+38; -3.7876786391928984e+37,-2.1510028812045173e+38; -1.763746575335979e+38; -2.7319643117517703e+38
38922,100000,2.9111764378241e+38; -1.1657799669288325e+38; 1.6047247767277007e+38,-2.7410396252229e+37; -1.4144854087900097e+38; -3.03995939477839e+38
39422,100000,-2.8487707086592002e+38; -2.91899850120582e+37; 8.920806131251233e+37,1.806702487811457e+38; -3.4410076377653633e+37; -7.961003465167949e+37
31007,100000,9.329980420233861e+37; 3.3398711769875946e+37; -1.6410595980001144e+38,5.9379086591794685e+37; -2.7332974745350183e+38; 1.598539655919067e+38
41635,100000,-3.065147713616973e+38; -2.591210676649405e+38; -3.231064720194109e+38,6.218452920576218e+37; 6.873686304026987e+37; -1.9938237395087305e+38
37007,100000,2.7100597657340426e+37; -1.291914751073222e+38; -7.055832483472581e+37,2.9006224859868397e+38; 5.2624039580678e+36; 1.968927081720248e+37
30687,100000,3.186714797706572e+38; 1.53364901466507e+36; -2.4192034709405804e+38,1.2822541379669546e+38; 1.7971744202519495e+38; -3.1314113599125832e+38
32169,100000,9.554161893583023e+37; 3.285418738394551e+38; 3.2152647231128643e+38,2.620610637842186e+38; 3.5147691838312034e+37; 2.613601442731356e+38
34435,100000,-4.40132547705258e+37; -2.051569382243095e+38; 1.307578551773978e+37,2.4988683137336114e+38; 3.5095043773583356e+37; -2.302633972577321e+38
35750,100000,-2.5744784493167523e+37; 1.371491568208573e+38; -2.2338254923487407e+38,-1.1555646299199053e+38; -2.2652222567670015e+38; 1.49844525464071e+38
33798,100000,1.8024506862862435e+38; -2.1860616346767173e+38; 3.0753215730982607e+38,1.2140411492843375e+38; -1.8881193251460514e+38; -2.9783866641759125e+38
29686,100000,-2.897486419813923e+38; 2.7579320835914215e+37; 2.5297409806877137e+38,2.5796612641487974e+38; -1.8089704668533373e+38; 1.6290739108689325e+38
32650,100000,1.874892557371222e+38; 8.960123582267912e+37; 1.729026943752352e+38,4.2239847075023315e+37; -7.680765468156215e+37; -2.4979539827086788e+38
40578,100000,-1.569889941057525e+38; 2.494801487783983e+38; 2.220924662896242e+38,2.9771313858455425e+38; -2.8588601933165368e+38; -2.0187165436393883e+38
29504,100000,2.1982448724774388e+38; 1.3595621647640413e+38; 1.3572803936836305e+38,-1.201424374978338e+38; 3.3320058106613705e+38; 2.1754995698756157e+38
31683,100000,-1.730815446631202e+38; 8.066556674167033e+37; 1.2759878875199065e+38,-2.0631232568738153e+38; -2.8373312268186447e+38; 9.045216403519072e+37
37221,100000,-8.336392837413535e+37; -1.7924571374263322e+38; 3.1590719016577553e+38,-2.9061754040881275e+38; 3.253115350267007e+38; 2.7524270319767984e+38
30407,100000,-1.7494734380496974e+38; -3.1049257781557507e+38; 1.0649584666191965e+37,1.0362319574842925e+38; -3.2349773998307494e+37; -1.2696685985717447e+38
29305,100000,1.6489578725359204e+38; 2.3262321505029777e+38; 2.9527827587645507e+38,-2.2667712243884323e+38; -1.8568663630118805e+38; 1.8143298907670062e+38
46278,100000,-3.3444154001532687e+38; -2.588278448693005e+38; 4.140871956488728e+37,-2.6077617313582727e+38; -9.577656022747413e+37; -2.8941964101521147e+38
30140,100000,-2.5033955503812425e+38; 3.359262529631334e+38; 2.269263932528721e+38,2.6743245431955367e+38; -2.648892024145326e+38; 2.0917896033112324e+38
42080,100000,-1.1858920042918135e+38; 6.934558378789707e+37; -1.2004266832499343e+38,-1.1331051064693977e+38; 8.560735555919046e+37; 2.0135844855373763e+38
46247,100000,-5.6041185090309725e+37; -1.4185939150913734e+38; -2.2031432772208167e+38,-8.148657840001655e+37; -2.595565715639501e+38; 2.6575108312823016e+38
37964,100000,2.3408395418995277e+38; -2.1004757480480923e+38; 2.1001327725016945e+38,1.16438818798183e+38; 3.2281249877461557e+38; -2.545127013788948e+38
37085,100000,-2.3865881963976093e+36; -2.2061178954132882e+38; 2.5163653400263936e+38,2.722241888002236e+37; -1.483632402434875e+38; 3.396466553567312e+38
47305,100000,-8.684270642212487e+37; -3.2951490215778068e+38; 1.53179328827489e+38,-7.367765801971942e+37; -2.355248976978346e+38; -1.8274213748697792e+38
47262,100000,-2.1507489454362795e+38; 5.606527045171406e+37; -1.1015287413140966e+38,3.316245972751141e+38; -1.114572663166349e+38; -2.1395011323664785e+38
46331,100000,2.406642980321231e+38; 5.255513072787489e+37; 2.3853632846373678e+38,-3.3881263253262425e+37; 1.4464493707928366e+38; 2.915119426986592e+36
39166,100000,-3.258698083510412e+38; 2.047036263696679e+38; -1.735507782093007e+38,6.198935664874864e+37; 2.8730722805499115e+37; 2.383341939696268e+38
30617,100000,5.417470902303968e+36; -1.4793914519987995e+38; 1.7611883550126706e+38,-1.85035345311104e+37; -2.76543312713514e+38; 2.9799575367997153e+38
38177,100000,1.5106626683016136e+38; -1.6701435592512707e+38; 6.803559872822361e+37,-8.782914141319847e+37; -2.800557595614456e+38; 2.157322474388823e+38
38977,100000,-1.7362649244435113e+38; 1.116833340540772e+38; 7.888229165389567e+37,1.6885307805015572e+38; 2.2147004477430974e+37; -1.6941183815232672e+38
30002,100000,-2.182755399087226e+38; -1.3490193175460391e+37; 2.7338306990834983e+38,9.849367294761772e+37; -3.822880535770876e+37; 8.384218759258945e+37
30768,100000,-3.070424588123555e+38; -2.5765886819179403e+38; 6.596040398962599e+37,4.459029439435209e+36; 3.0010098666719216e+38; 2.40373894491418e+38
39185,100000,1.990376946820686e+38; 2.668794341393005e+38; 2.7729224068812884e+38,-2.089582877146355e+38; 1.1617974143911075e+38; -2.2162442940561034e+38
40773,100000,2.135060907256047e+38; 1.6710701611340136e+38; -1.2143924406186727e+38,-1.6057952823065814e+38; -1.860745399201591e+37; 1.7816612164425005e+38
32173,100000,2.613796153863551e+38; 2.812116946495769e+38; -1.3031831000827467e+37,1.809406538659816e+38; 6.94279912181167e+37; -2.9203394220107416e+38
30322,100000,1.8772684388321938e+38; -1.6872014713761339e+38; -4.562366288124854e+37,-6.898359855309829e+37; 1.975097599193967e+38; -5.916349978951507e+37
39145,100000,5.387713438288911e+36; -3.3589146863066312e+38; 2.523077803484722e+38,1.9428536385265618e+38; -1.0288483490921791e+38; -2.510541246108705e+38
35466,100000,-1.0428151205813977e+38; -2.8558923190252584e+37; -2.7353532995724444e+38,-1.1892873810715128e+38; -3.112654187511126e+38; 1.804403273858787e+38
29615,100000,2.1122182490881264e+37; -3.2798021335271077e+38; 2.9466280615703226e+38,2.471990064526852e+38; 1.8284101423379573e+38; 5.146201533288849e+37
32956,100000,-2.504776985299347e+38; 2.3947913599175292e+38; 2.9209180791567337e+38,-1.6005595810914948e+38; 3.0856524691359047e+37; -1.2844195894282885e+38
33796,100000,2.956517156020775e+38; -1.2666877403691935e+36; 2.499771489433262e+38,2.1542265673869216e+38; -3.2888645169621153e+38; -2.3157650073788212e+38
33048,100000,1.3932770057759033e+38; -5.650677287336395e+37; 1.2004170491053726e+38,1.6661370734702134e+38; 8.84630377017462e+37; -6.682539298259533e+37
30531,100000,3.3775296790167667e+38; -1.504893742538047e+38; -1.336344079194357e+38,4.108118653810151e+37; -2.3474814225724355e+38; 9.026424751021289e+37
34954,100000,2.7193504783951633e+38; 7.060517720091024e+37; -4.884391119522512e+37,3.0108466325055966e+38; -4.548895725786589e+37; 1.5557522142083596e+37
33152,100000,4.79484783054407e+37; -8.252006351076822e+37; -3.9540570198824934e+37,-1.5912010744762738e+38; 2.7968229955341355e+38; -1.4179152403130232e+37
43237,100000,-2.3032016772221273e+38; 2.6675080309759415e+37; -1.4500308386806494e+38,-5.224059111974146e+37; -6.7339151488458225e+37; 2.671649293368815e+38
30528,100000,-3.241740974961279e+38; -3.1520627065469253e+38; -1.9697006528225314e+38,-1.500777934569226e+38; 2.086104241075233e+38; -7.585502032609303e+37
32310,100000,1.907430207329688e+38; 2.469333677341062e+38; -1.6197822347933556e+38,-2.2883387274645714e+38; 2.380288017282246e+38; 2.905673820098629e+38
32412,100000,-2.296234263875081e+38; -2.7937678561755375e+38; -1.9253574235301638e+38,7.6573200167748735e+37; 2.3779024002646645e+38; -2.7683122151783784e+38
33897,100000,-1.396596222107541e+38; -3.0015110450132278e+38; 3.008204645830625e+38,-1.2544534067419034e+36; 4.995260855138953e+37; -6.174738243157468e+37
29789,100000,-2.900318047018689e+38; 3.098211590692606e+37; -3.4344371511742604e+37,7.585230248320614e+37; -2.7808222025978147e+38; -2.4992909991497515e+38
29429,100000,-2.157471752923506e+38; -3.1991909135019703e+38; -2.8619356150847385e+38,-1.9611811027275535e+37; -9.471685503170734e+37; -2.5393756830157124e+37
35708,100000,1.7526107211671902e+38; -1.846627599819861e+38; 3.0020919332242764e+38,2.980540047603532e+38; -1.5954752880640994e+38; -5.945680371479348e+37
31021,100000,1.0725015708098305e+38; -1.5323536912522389e+38; 2.8006612387275306e+38,1.46025469430161e+38; 3.3286623568502565e+37; -2.6968686442940916e+38
30194,100000,-1.0688535766185177e+38; 1.93292458772919e+38; 8.819209513305582e+37,-8.20906443346397e+37; 3.196750128330267e+38; 2.6394024931640653e+38
30752,100000,-1.5071947819075812e+38; -3.76613770607334e+37; -2.096208962892784e+37,-8.701688161459623e+37; -2.6064598034858143e+38; -3.6998489602958454e+37
31832,100000,-1.5376005477926075e+38; -1.6686685717188692e+37; -1.5042241187849824e+38,7.557140632200277e+37; 1.699393734849129e+38; -8.262401593058933e+37
31951,100000,-2.030534698067244e+38; -1.3337811939168396e+38; -5.790535656878855e+37,2.1378462905669165e+38; -3.2867557548356236e+38; -3.5241951801643805e+37
34784,100000,-1.0171787633146701e+38; -1.1129241089137643e+38; -1.0758898487461686e+38,2.6431926670466997e+38; 5.688667254644515e+37; -5.446022196772909e+37
32598,100000,2.418196449303759e+38; -1.4091333879558461e+38; 2.333921414807818e+38,-1.7735979445045688e+38; 2.2666568315982677e+38; 2.9792985613116926e+38
34612,100000,-7.334453972438904e+37; -1.1958994466023032e+38; -1.1737220514693824e+38,-1.9745384131611944e+38; -3.1503305887667735e+38; 3.0184606490708074e+38
34399,100000,-2.7549477298423402e+38; 2.991752772104719e+38; 2.1889891976789084e+38,2.975785191614124e+37; -9.419435987790767e+37; 1.3764061988796339e+38
32944,100000,1.3193564456187706e+38; -3.0569012915203203e+38; -9.773027347375068e+37,-1.624044076111323e+38; -4.975052983390595e+37; -6.952232977578569e+37
32586,100000,1.9206356785744337e+38; -3.2866841579297227e+38; 1.2385451396228932e+38,2.8905362465150398e+38; -2.8309591021934654e+38; 5.677195523772689e+37
40648,100000,5.654728191594484e+37; 2.1385957256017715e+38; 2.4334293502124857e+38,-3.1782521651235445e+38; -3.053577410234474e+38; -1.5521536837434677e+38
29750,100000,2.1874406357056696e+37; 3.060537521914063e+38; -2.945590261376928e+36,1.877352610832049e+38; 2.8972669641420116e+38; 1.8710228764429413e+38
32176,100000,3.243594990023149e+38; -2.3693596521637025e+38; 1.6659544303717325e+38,2.142497047089034e+38; -2.9271222654303948e+38; -2.859760732302939e+38
49554,100000,-1.455938293301809e+38; 1.749899165827278e+38; 3.073300836629449e+38,-1.927914426908896e+38; 2.3136181143222747e+38; -2.0651415594534747e+38
49517,100000,2.650558426918362e+38; 2.5892357784262973e+38; 2.7749682935380088e+38,3.2224534175486865e+38; 1.539508412651975e+38; -2.450170856747532e+38
49942,100000,-3.2877220088291416e+38; 7.988288883747502e+37; 1.7628764599639825e+38,2.0535582753288292e+38; 2.5588066877702268e+38; 7.812024603086967e+37
50343,100000,-6.204685220937259e+37; 9.876825494118136e+36; -1.3092684567891423e+37,2.9023032892706943e+38; 2.806550642004143e+38; 2.0910492446546751e+37
48638,100000,5.92103115908803e+37; 1.6699770406684248e+38; 2.360881604949376e+38,-2.0939934899387652e+38; -3.2083242853705907e+38; 2.8321857316202703e+37
49217,100000,2.339885457351772e+38; -2.0814482111266185e+38; -3.2061345964297805e+38,-4.840116647598701e+37; -2.5009799153974476e+38; -1.453594356635963e+38
50329,100000,2.392273704413428e+38; 6.746904511016241e+37; 3.2144045461215734e+38,1.5465485384374505e+38; -2.024353430916435e+38; -1.9250221552994154e+38
50301,100000,-2.584852952535044e+38; 1.5574725428379293e+37; 2.3086168777622063e+38,2.2383026314446508e+38; -3.3222296892324104e+38; -2.732223520946505e+38
49917,100000,2.16189392668939e+38; -8.565712859235782e+37; -3.3588088121285e+38,-2.4363277065448475e+38; -1.7149226068199968e+37; -8.169335756592577e+37
48793,100000,2.6689741956601655e+37; 1.7108378816438934e+38; -9.863818511604374e+37,-6.726477082183923e+37; 2.4021309554808027e+38; 3.3428960448498592e+38
34360,100000,-1.0247177349643475e+38; -2.069197635726013e+38; 1.5514581999181585e+38,-8.366368464096891e+36; 9.900518517661702e+37; -2.211803257649288e+38
35332,100000,-4.851582293747645e+37; 6.030317852634906e+37; 8.525695665087777e+37,-2.1481481320528033e+38; -2.017299208856285e+38; -1.9316142933627703e+37
29625,100000,1.1032314844607147e+36; 1.8766500281633784e+38; 1.5348330130021893e+38,2.403126618968246e+38; 5.587783563396432e+37; 2.0897445279508962e+38
33766,100000,2.335181966564685e+38; 3.1502877928825098e+38; 2.3358409420527077e+38,-2.768782767081183e+38; 2.6732388258094533e+38; -2.182655001159688e+38
39836,100000,3.772156764653344e+37; 3.1610792517362287e+38; 3.3885426217833575e+38,-2.487323769011309e+38; 2.083022531760054e+38; -3.283886605173091e+38
39258,100000,4.423215267617321e+37; 5.412268210710512e+37; 3.2866608331586785e+38,1.063805893340457e+38; -1.4915402097031948e+38; 3.3387604615316746e+38
31394,100000,-4.351850088246153e+37; -8.343409537015918e+37; -3.400226912307829e+38,-3.236164732088947e+38; -1.4982357373495042e+38; -3.29575526280086e+38
31283,100000,-1.8882379772422327e+38; -1.4668345108011307e+38; 2.3136504647655925e+37,1.4867043761934441e+38; 1.8500906184355886e+38; -2.534636140245555e+38
31124,100000,1.3288769072746767e+38; -5.175008639648915e+37; 1.1050789742911198e+38,1.5473641955396614e+38; 2.0963598386672233e+38; 2.5482148078270078e+38
36462,100000,1.275563072450758e+38; 2.972525047800457e+38; 9.589015186245938e+37,-1.2235328099186064e+38; 1.5790124618370074e+38; 2.7612431869592177e+38
32390,100000,1.2431495508390662e+38; -2.78446086688071e+38; 3.1401981054010772e+38,1.6496588326118226e+38; 1.4617951433110074e+38; 6.821764729857299e+36
35251,100000,8.67506749885483e+37; -1.214482494517313e+38; 1.251152076960235e+38,3.103005642438573e+38; 1.7894634537688332e+38; 1.3941826153647064e+38
38321,100000,-1.044411143393109e+38; 2.113821573567295e+38; -1.235238802621354e+38,9.344052863077115e+36; 1.6701300714488843e+38; 2.825529501142568e+38
35426,100000,2.642621920040453e+38; -6.322435764011739e+37; 7.628704072125321e+37,-3.2467265940659527e+38; -3.343033762411068e+38; 5.863360662681247e+37
29871,100000,-2.753358653755918e+37; -3.0383682397449836e+38; -1.0879630291217782e+37,1.5160398393236857e+38; 1.5296893939267032e+38; -8.841927840302632e+37
32533,100000,-6.913743555933959e+37; -2.7403845540987263e+38; -1.0819473931983952e+38,2.6465974751468647e+38; -7.654808040345461e+37; -3.3024918623266168e+38
33181,100000,-1.2975623880273588e+38; -3.3344291529608148e+38; -3.0176394143059556e+38,2.8847239163949213e+38; -2.1938659002440104e+38; -2.4299501056690753e+38
35279,100000,-1.7871674850017e+38; 2.762671879891699e+38; 1.611164340364812e+38,-2.0991610676105956e+37; -8.406568453461449e+37; -1.2291278140198217e+38
29883,100000,1.4508139425154464e+38; 5.862512857959814e+37; 8.457831736674439e+37,1.4473133000299041e+38; -2.8692407305516857e+38; -3.646275510629e+37
39420,100000,-3.2876116725208977e+38; -3.2451928382517246e+38; 2.570716315865395e+38,2.9051551988850638e+38; 2.3273854083130414e+38; -1.7922409269399573e+37
35022,100000,3.4012994461276702e+38; -3.0004713686969446e+38; -1.6703086580654445e+38,-1.520729233836098e+38; 1.7666637943092724e+37; -2.3086890831403953e+38
39634,100000,8.98265835345805e+37; 3.1263476535309355e+38; 7.841239892940307e+37,1.5856432885966812e+37; 6.170280676586825e+37; 3.1685922619016133e+38
41285,100000,-2.02173720290166e+38; 1.6630839623525757e+38; -2.7059545553242394e+38,-2.4402276082634376e+38; 5.765052330392587e+37; 1.3748367460245033e+38
29872,100000,1.086273022694566e+38; 3.344390047141264e+38; -2.095025661763495e+38,-1.5561756855678718e+38; -1.1728447358419764e+38; -2.7549718659097686e+38
31171,100000,-9.66650413213669e+37; 2.73028634800526e+38; 4.757625045379209e+37,1.264660161756267e+38; 4.38616031939193e+37; -2.6538567523681077e+38
39797,100000,2.089105429224285e+38; -3.099906490251135e+38; 2.471072488316383e+38,-3.33111439875929e+38; -2.3641375401630503e+38; -2.7515220308602835e+38
39644,100000,2.3168330790685495e+38; 7.860057405510335e+37; -3.04197049710264e+37,2.6519489889207882e+38; 3.071095935881436e+38; 1.0538102148275373e+38
31097,100000,2.0340159708516148e+38; 1.1318214327655825e+38; 1.2721767213433323e+38,-2.221285689787187e+38; 1.046199443447863e+38; 9.663408022310692e+37
33814,100000,2.7685951547923493e+38; -2.3710649971631775e+38; 9.462861640872665e+37,1.2894853240508966e+38; -2.125945383907878e+38; 4.417559834611993e+36
40612,100000,3.143773995626249e+37; 1.0047334767818695e+38; -1.6373850338522209e+38,-2.4612680285582548e+36; 1.0289565557474146e+38; 1.2504449307494037e+38
32743,100000,-2.2271813806107765e+38; -2.819820205663236e+38; -1.9137629840802363e+38,-3.30418681259117e+37; -2.9803958396712502e+38; -1.0978125982265156e+38
45022,100000,-1.2218899347407106e+38; -1.8035852842794718e+38; 1.3023333938854137e+37,-1.062189486707094e+38; 1.2535171073320688e+38; 1.711268274375683e+38
36991,100000,6.465268422157515e+36; 3.1256600798453718e+38; 3.0598395534935773e+37,-2.5265750993726797e+38; 8.051286555036684e+37; 2.5868704438183194e+38
30519,100000,1.9494077977779338e+37; 1.88593430115945e+38; -1.9084692751736832e+37,4.002571783064068e+37; -3.5649684011303614e+37; 7.117184237222427e+37
35047,100000,-6.440713649735914e+37; -2.2054317414963967e+38; 1.7012313211592198e+38,1.2341357437750593e+38; -2.508231282478945e+37; -9.95821588826121e+37
32454,100000,-2.4635207387486554e+38; -2.96656526456252e+38; -3.039113618297918e+38,2.406853461026893e+37; -2.0722489214267863e+38; -2.1064365454065095e+38
34546,100000,-3.333824128682338e+38; -2.408625788684084e+38; -2.332033122473718e+38,1.5809864473516828e+38; -2.293929370847722e+38; 9.235129731722384e+37
31575,100000,3.0166157610932593e+38; 1.1146933435034908e+38; -2.702308082313647e+37,6.170399328683006e+37; -1.89286520616921e+38; -1.169315393746845e+38
36079,100000,9.438305854330584e+36; 1.5003407472302192e+38; 1.5403433380433093e+38,-2.7804327803334246e+38; 2.8171224423618543e+38; -1.4797978100752087e+38
