elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
58082,100000,3.06113281063593e+38; -1.919787620322881e+37; 2.8270261401472213e+38,2.6750447715605624e+38; -1.1142791766993842e+38; 2.2931620872924158e+38
51816,100000,7.700460702001841e+37; 6.551313122244387e+37; -2.501760788167188e+38,1.2083737369808371e+38; 1.1804307626819342e+38; 1.7636632653385321e+37
53400,100000,-2.4945907535482012e+38; -1.0375891549229209e+38; 1.0651200920707256e+38,-2.0362239139610683e+38; -2.5702853146613174e+38; -7.453137506355152e+37
55603,100000,1.2719021989293469e+38; -3.0923285763750187e+38; 6.884954196682296e+37,2.148924137044239e+38; 3.2208545551996307e+38; 1.3318821519056497e+38
65586,100000,-3.888247699562005e+37; 6.069641895434706e+37; 2.067660431902152e+38,-5.314868530372096e+37; 1.429766505774557e+37; 7.020936597749498e+37
65198,100000,-1.3605751697116957e+38; 3.1198712773203935e+38; 5.039518087014601e+37,-2.277516642172351e+38; 1.1106576510526042e+38; 1.4861242992787797e+38
53765,100000,-1.769572900318724e+38; 6.253869050105634e+37; 6.096945568182902e+37,-1.4563480993878507e+38; -3.293738785638065e+38; -2.9523414135315752e+38
54497,100000,2.463780759239774e+38; 2.7078765164582815e+38; -2.4380928846526533e+38,-2.9092812494707346e+38; -1.1804648371300684e+38; 1.482644040614889e+38
58197,100000,-1.8725302651246847e+38; -2.8052359362136342e+38; -2.5744140019602367e+38,1.2706276523098534e+38; -3.3400419041704333e+38; -1.2641845392510614e+38
55254,100000,1.7705178577821583e+38; -8.76687684004624e+37; -3.032022482252289e+38,-3.0577527470754816e+38; -1.9242952337392205e+38; -2.2476864910718763e+37
69132,100000,1.5678880672296445e+37; -3.2697356186986473e+37; 4.874408117515595e+37,5.635645486518889e+37; 1.726142582282617e+38; -1.4693611919775056e+38
52799,100000,-3.999627030719738e+37; -6.781885582859659e+37; -2.8377960996467604e+37,1.2304115891356848e+38; 3.351721935388888e+37; -4.876569208258864e+37
54523,100000,3.2290407385397605e+38; 1.2078238808564821e+38; 9.969869146698988e+37,-6.611186288334126e+37; -5.637249318058297e+37; 2.821058041121347e+38
52044,100000,6.706803144868381e+37; -3.125234757715983e+38; 1.1340685209255711e+38,2.186099157134484e+38; -3.2141788029026848e+38; -2.8451411714606268e+38
57124,100000,-2.9312685984256693e+38; 2.2108729035207683e+38; -8.559718393077422e+37,-1.445130202872215e+38; 2.508231079654849e+38; 1.1817241719423591e+38
60264,100000,-3.3519527492101778e+38; -2.556820634221837e+38; -3.1173876962644264e+38,2.7574937807198866e+38; 1.6141563000174947e+38; -2.3808502456764593e+38
55416,100000,-5.2583586948548815e+37; 8.810501260742254e+37; -2.9211677556189547e+38,-1.2047730008039008e+38; 3.2690149339794055e+38; -1.1305570273508909e+38
57523,100000,-2.4066072832803286e+38; -1.4875631334160627e+38; -2.3569906274910115e+38,6.315582337806665e+36; 4.701529985138389e+37; -9.64479485501742e+37
52248,100000,-1.0778480139813531e+38; -1.3586812997149547e+38; 1.0740623022288315e+38,-3.1388016614998658e+38; -1.0594723537045407e+38; 2.9785860402623164e+38
53285,100000,5.95730067100152e+37; -2.9352244795947655e+38; 4.795357933145602e+37,-2.7921229527566813e+38; 2.2438263428761093e+38; -2.3751405445489353e+38
55058,100000,5.23541016250883e+37; 1.4525823658087887e+38; 1.9639509953480882e+38,-1.840016954057743e+38; -1.8999851432364757e+38; -3.163151911173626e+38
53548,100000,-3.155203640498147e+38; 1.4916313791343632e+38; 3.7841347951749004e+37,-1.534859177310578e+38; -2.0945380726366233e+38; -1.097392448111576e+35
57585,100000,9.97354938992157e+37; -1.761125073894707e+38; -2.264081979699084e+38,3.6532442930386947e+37; -3.392728302653263e+38; -1.7950965634470914e+36
48819,100000,1.7672964026648103e+38; -1.0652205914103116e+38; -1.6660482365161494e+38,-1.1784143869311872e+38; 1.029780528637563e+38; 2.438058607380423e+38
50104,100000,-2.460241681588033e+38; -1.787223667276302e+38; -4.126982055331907e+37,-3.0995347136831e+38; -8.400291047689119e+37; -5.216927309697262e+37
55806,100000,-2.536430119374998e+38; 2.0647965556661166e+38; 2.4988397155360702e+38,2.6225029866582067e+38; 1.914616062228166e+38; -3.3026946864226533e+38
48820,100000,1.6482462134889523e+36; 1.1036099193635273e+38; 2.252579013916469e+38,2.802219333433283e+38; -1.3942120248586317e+38; -1.0468833662996982e+38
51488,100000,-7.416396935478617e+37; 1.5103851035261876e+38; -5.373003493958802e+37,1.471801165852825e+38; -1.4809175004973782e+38; -2.1718766751661874e+37
48849,100000,-2.168930705877281e+38; -3.2144063715384377e+38; -1.8215788239593513e+38,1.2364102131880128e+38; -1.5683315421156284e+38; 3.0768928767232676e+36
56039,100000,-3.2038923760480968e+38; -1.9735776354182694e+38; -2.1127670910920012e+38,1.285266988501529e+38; -3.0462309186519352e+38; -3.05683273697586e+38
56931,100000,-2.224401879198692e+38; -3.2247124723303413e+38; -3.218144825276583e+38,2.4853154048123553e+38; 2.497583366040943e+36; -2.5213312851937516e+38
54093,100000,-2.2437786792135407e+38; -2.00275144774397e+38; -6.306860901677095e+37,1.91255050163413e+38; 2.79876990403199e+38; 3.7835980719107637e+37
57442,100000,2.8849652770692048e+38; 9.279775371741942e+37; -1.0844702207169454e+38,1.1341076659761062e+38; -1.4463674298580378e+38; 2.3205473967392663e+38
57208,100000,3.0254545309623866e+37; -1.3599485446669908e+38; 9.975295705388445e+37,2.2916166690926655e+37; -2.196318449213284e+38; 1.7055399134313235e+38
57336,100000,-3.1872455883658997e+38; 1.3884230955685934e+37; -9.094729821843507e+37,-1.3520929899564125e+37; 2.350666775000689e+38; 2.3701486378972845e+38
77711,100000,-8.350427757799021e+37; 2.582608906736496e+38; -1.4301593506955677e+38,-4.785872864294455e+37; 2.7042175697657827e+38; 1.039667493435007e+38
70539,100000,4.386886936715981e+37; -2.1647616058772264e+37; 2.6046552775033774e+38,-2.196279912635037e+38; 2.482696742908428e+38; 2.1744325123063676e+38
57431,100000,2.625482472628983e+38; 2.4781516577403455e+38; -5.025787466155699e+36,2.80120217059166e+38; 2.0468271520536653e+38; -1.2612434884464839e+38
63218,100000,9.180348971623882e+37; 1.86906095896198e+38; 2.8701775750512784e+38,-1.8501737763149636e+38; 3.0314566030243472e+38; -2.6193125636275523e+38
62453,100000,2.149586053481654e+37; 2.889260685775066e+38; -1.80879684942713e+38,-1.4612866633022439e+38; -1.6713399171817421e+38; -2.189498691808152e+38
48411,100000,2.8576965914775753e+38; 8.39057678760945e+37; 2.584017925731662e+38,-5.92186463935768e+36; -8.612783895148756e+36; -2.424144063095934e+38
52955,100000,2.7165358884144645e+38; 7.84775815232668e+37; -7.814191778553117e+37,-2.6774616234889335e+38; -7.035516100832843e+37; -2.627385976770286e+38
47243,100000,-2.3556757188764068e+38; 1.7027338420626583e+38; -1.0536203714736471e+38,-3.3621083545228222e+38; 1.8773609266199864e+38; 9.452402762830422e+36
55440,100000,3.397004037421809e+38; -3.319233166037567e+38; -3.511116828921826e+37,-5.507831825919557e+37; 1.0540332199211295e+38; -2.4896878866747105e+38
55296,100000,-7.825956083183475e+37; -3.1444312471094553e+38; 2.3555467227513276e+38,-2.1785687040968402e+38; 1.3127731811096173e+38; 5.557125687160032e+37
54255,100000,4.685958228547716e+36; 1.3800020672782653e+38; -2.9944046971603964e+38,-2.385369775008441e+38; 8.732515395816213e+37; -8.64040384672171e+37
53600,100000,-3.9738077768244093e+37; 1.4265920804944774e+38; -1.4439759309416712e+38,-1.129858095515949e+38; -1.5806556412510472e+38; -1.913005638905636e+38
52406,100000,-2.8418834108300882e+38; -2.8766103440811725e+38; 2.55982385061185e+38,-1.877197247574485e+38; -1.433676726169033e+38; -3.0688101083191044e+38
52898,100000,-2.373245964667858e+38; 2.0864512731035513e+38; 1.0950694023276217e+38,1.1575981443067674e+38; 1.8864643819344414e+37; -9.502808860707538e+37
53554,100000,2.743966630458827e+38; 1.257378472472412e+38; -2.327166155465226e+38,-1.4833791765509734e+38; 1.559780985286969e+38; 3.3179750481698524e+38
52534,100000,6.815754671596557e+37; -1.4320135685815335e+38; 1.8036045525685952e+38,3.4704021734135756e+37; -2.2528542462147907e+38; -3.125956203025585e+38
50370,100000,-1.802091890460355e+38; -2.408487462650587e+38; 3.0490711151747586e+36,-7.258203267654456e+37; -2.1496273281851976e+38; -2.257343757580559e+38
53944,100000,3.0961558670672278e+38; 3.047574425464081e+38; -6.493938749017817e+37,-2.5482468540341816e+38; -1.6585465845001428e+38; -6.6516395542886095e+37
53027,100000,1.5460708876912845e+38; 1.2283372056934714e+38; -1.4652180027557197e+38,1.9754221177476255e+38; 3.280559073053516e+38; 5.948462103956489e+37
50397,100000,1.3329863262844725e+38; -5.347991733495819e+37; -1.80348711741699e+38,-2.78128504718497e+38; -6.641098532487472e+36; -1.025259072476669e+38
55222,100000,3.05434469378978e+38; 1.7186492460545478e+38; -6.82882617752587e+37,-3.057781548097119e+38; 2.1155244846776177e+38; -2.16864776626331e+38
48916,100000,-1.1933370683850259e+38; -3.096951292465859e+37; -3.3457079981173095e+38,-4.0159662229837896e+36; 3.0401380828069983e+38; -2.095242075073966e+38
52329,100000,-1.793384246369315e+38; -1.4020045266283547e+38; -1.4185034555445411e+38,-2.566118496432343e+38; -1.4164675072685266e+38; -5.886383732882592e+37
54559,100000,-1.1450142275043258e+38; 3.346650724515687e+38; -2.3930194886145542e+38,-4.2464786603431413e+37; -2.3810530697724958e+38; -1.2032432000595454e+38
55422,100000,8.539187523956126e+37; 2.3160386170843745e+38; 3.157782143231059e+38,-6.06305568997616e+37; -1.4149884125481803e+38; -2.812215721830539e+38
56812,100000,-3.191713803201584e+38; -2.3503822127939498e+38; 6.861191832650898e+37,-2.7337712716233596e+38; -1.1678197688626717e+38; 6.781884061678939e+37
61352,100000,-3.317290516845729e+38; 2.3647206594391553e+38; -3.308141933169906e+38,-1.8261906382550296e+37; 1.286527743082492e+38; 2.2403890829205785e+38
56554,100000,-1.341070691928392e+38; 2.4068462100654596e+38; 1.9182841360049863e+38,2.3323564240828004e+38; 2.269708370829161e+37; 2.461312795639202e+38
51766,100000,-8.037358624361856e+37; 1.4387294800494947e+38; -1.6338382488848303e+38,1.4691401137128258e+38; -3.01791910873439e+38; -2.134617128133919e+38
50419,100000,-2.8079693965559183e+38; -1.900719366464128e+38; -2.4475254220629275e+38,-8.640844989130589e+37; -1.3617136974217846e+37; -1.0885411031484943e+38
59057,100000,-1.8126417351096703e+37; 1.8816500477788706e+38; -3.39842096655672e+38,-3.3303966042834168e+38; -2.001853139822624e+38; 1.4750262718039016e+38
53413,100000,1.2645294416263715e+38; -1.0287328407694863e+38; 1.2972380722977964e+38,-2.5160381847594867e+38; -1.4532160136378188e+37; -2.4921968207426822e+38
53385,100000,1.8362206954522275e+38; -1.4347342510057674e+38; 1.8098444358831587e+38,-3.0186005976970726e+38; -1.9235559399091674e+38; 1.3661490801069232e+38
59539,100000,2.434041473334324e+38; 8.132730063739907e+37; -1.5772414018304165e+38,6.157101673886612e+37; 8.399558345642187e+37; 1.9810502835885428e+38
53984,100000,1.152596806334651e+38; -2.6031008336313535e+38; -1.4038090526107915e+38,1.8603204573673824e+38; -1.8851363911656423e+38; 2.2133911674971577e+38
51765,100000,3.1259876407604707e+38; -2.806839260692803e+38; 2.8116186076918073e+37,7.334823619353931e+37; 8.911889983989468e+37; 3.0465037170611043e+38
65798,100000,-2.8336491581791977e+38; 2.545427827276382e+36; -2.1811415277550635e+38,2.900319466787361e+38; 1.456910327782064e+37; 1.473984871482802e+38
50951,100000,2.361741579116571e+38; -5.332615638775291e+37; 1.6621373822963733e+38,-1.341064810029607e+38; 3.1574334886099723e+38; -1.840477364755746e+38
55099,100000,-1.7912322573573557e+37; 1.644150535811663e+38; -1.2849478447864156e+38,1.3847486581857599e+38; 2.397423002563603e+38; 7.224772786025237e+37
58710,100000,2.5245795130917765e+38; 3.171257167699437e+38; -2.1164957458910065e+36,1.1324173299597378e+38; 2.4828158006528013e+38; -3.16557525347307e+38
47353,100000,-4.1445014936873012e+37; 1.448984469169197e+38; 2.8146124941734024e+38,7.078106625699311e+37; 1.4815897609636913e+38; 2.5969258540275218e+38
60266,100000,2.2424236114279208e+38; -2.0751949414217167e+38; 9.208990776345678e+37,-3.3464243728245104e+38; 6.563369493573037e+37; 2.4652534650010953e+38
54191,100000,-1.1315944726021177e+38; 3.6659408279204606e+37; -5.28789799620164e+37,-4.059047899075316e+37; -7.780559994008582e+37; 1.334455584036161e+38
63502,100000,-3.1183509078965038e+38; -1.0497718856634022e+38; -2.964309252142306e+38,-2.1091627040813363e+38; 2.7005837732611925e+38; -2.176396052380097e+38
60928,100000,2.9947438190489694e+38; 2.4167925009109943e+38; -1.8329809861662362e+38,-2.6629037211718165e+38; 2.7710444585760863e+38; -9.880976416008583e+37
53545,100000,7.22234295335472e+37; -1.6274275876814041e+38; 3.317172473221836e+38,1.2970408258644009e+38; -2.3947976474645064e+38; 7.526400358674863e+36
62812,100000,1.983699977579164e+38; 8.173933778849725e+37; -1.6000101306153318e+38,2.3688043197887545e+38; -1.672533029926677e+38; 1.315893224178947e+38
58505,100000,-2.8103659660746858e+38; 1.6898929471305384e+38; 1.2712814557834271e+38,-1.2113732011250731e+38; -3.1869491609495423e+37; -7.886715590572894e+37
55327,100000,-2.1584286770086062e+38; 2.773248345203619e+38; -1.684225027766798e+38,3.057737332444183e+38; 1.8410296547692533e+38; -1.657048424314769e+38
58293,100000,-8.244907000655303e+37; 2.8466001865954655e+37; 2.0785206481244275e+38,-1.0956568823217914e+38; 7.260710173481467e+37; -9.97899420277967e+37
50499,100000,2.331577173905828e+38; 2.8763710116478494e+38; -2.673354232720098e+38,-6.158054440077744e+37; -2.175006910146343e+38; -9.305064367391195e+36
54525,100000,-2.8682957730882516e+38; -1.232778444924383e+38; 3.0063972803108435e+38,-1.7302467278659158e+38; -3.342872111606527e+38; 5.78067434932956e+37
52313,100000,2.106339392664508e+38; -1.50144502302109e+38; -2.8142727638125412e+38,3.2898607889218467e+38; -3.1742403045039422e+38; -2.151407920924302e+37
63665,100000,4.9556451893185706e+36; -1.3817006176705231e+38; 2.655429856056967e+37,-1.2764932237551814e+38; 7.601972870388189e+37; 1.0324056809125636e+38
54338,100000,-1.7562990773536143e+38; 2.989925529823526e+38; 3.252698952397844e+38,-2.8517729109287328e+38; -3.140968431317824e+38; -8.852236374983688e+37
49086,100000,-6.689051979983265e+37; -2.889726369899566e+38; -8.357556010654225e+37,-2.685907218847894e+38; 2.9466219768474415e+38; -1.0491642246716768e+38
63814,100000,-1.2445513442258106e+37; -2.424012379551582e+37; 2.6348651153116324e+38,-1.5281320091052868e+38; -2.7738491101760793e+38; -1.112094761185071e+38
68025,100000,1.58604761843213e+38; -1.7869323865213815e+37; -2.4599348087307297e+38,1.9599216918562268e+38; -1.304561923640615e+37; -1.4817901258175633e+37
57249,100000,-1.2660911871658526e+38; -2.9935376241498403e+38; 1.726899116160833e+38,-7.1255086451840055e+37; -6.38759300486347e+37; 4.848310234018336e+37
50180,100000,-8.1878206376451055e+37; -8.896391180690837e+37; 1.3391198283606648e+38,-1.4934901605624898e+37; 1.1310377204584974e+38; 5.640462051739516e+37
53775,100000,2.8862923551295717e+38; 3.1962534628250975e+37; -2.04208763463652e+37,1.645817445644939e+38; 3.249133101965426e+38; -1.1000100958950232e+38
55705,100000,1.5381350906977118e+38; 2.413895969995497e+38; -2.9878127112151135e+38,-7.964955999739461e+37; -1.0512916466150039e+38; 1.851720512871338e+38
49273,100000,-2.8369704027517957e+38; 2.5888086308800443e+38; 2.2810863462625936e+38,1.6593114341662965e+38; -6.449950766129657e+36; -8.549445352613173e+37
66029,100000,2.039048847970665e+38; 1.6152398877505698e+38; -5.242801579628641e+37,1.2046689520426341e+38; -3.172744071147481e+38; -1.0985402296710466e+38
67897,100000,5.033420687627503e+37; -2.549300119564899e+38; 2.6834278970979437e+38,-9.201518736647693e+37; -2.3447931920035675e+38; 7.463218370988407e+37
66456,100000,3.440295218128035e+37; -6.490584545529613e+37; 7.478146224456695e+37,-3.2815050446374303e+38; 3.2125783179608606e+38; 3.0009536843973195e+38
54114,100000,-2.0856631240193654e+37; -2.8322387194153598e+38; 1.351762766975053e+38,-2.1889608023054632e+38; 1.5120074934703837e+37; 2.7980492700187723e+38
62611,100000,-3.037176242532577e+38; 3.2340545501937832e+38; -1.5521480300217907e+37,2.3463608194418337e+38; 1.9933008589891484e+38; 2.6490218315667892e+38
61777,100000,-3.1010761768129776e+38; 3.347015148710241e+37; 1.0675959658110433e+38,-3.2148112084341266e+38; -3.005828764369653e+38; 1.5288143093643536e+38
51077,100000,3.764263864956083e+37; 7.385869880784161e+37; -2.808995078009575e+38,-2.718499834136386e+38; -1.889238914156173e+38; -8.772249650350247e+37
55919,100000,-3.0084182196037514e+38; -3.0281254200710435e+38; -1.144976907870655e+38,-3.0053817400619887e+38; -1.800397700786162e+38; 2.173496479103159e+38
52724,100000,-2.8716352718294928e+38; -2.5541504549975164e+38; -1.960729134582548e+38,-3.04473590224005e+38; 5.717948462329067e+37; -8.518698233774517e+37
49843,100000,-2.875124454753609e+38; -2.2849355419571747e+38; 2.9970813667557903e+38,1.775470416559178e+38; -7.936590035788274e+37; 6.1991359536697e+37
61257,100000,2.8259162866937095e+38; -2.4895254245737853e+38; -2.6781055899938495e+37,2.018037285741762e+38; 3.383803231131272e+38; 2.6070159471571464e+38
50610,100000,-2.4719265805847928e+38; 2.474627589071711e+38; -2.426666383554244e+38,2.5281123539025645e+37; 3.219418763423788e+38; -3.197934215402928e+38
52485,100000,1.5260678682799232e+38; 3.0149787678141486e+38; 3.137731155920985e+38,7.3191199637183035e+37; 5.032611926544558e+37; -3.2037840679808133e+38
56742,100000,-3.074707573853534e+37; -9.09896973280609e+36; 7.26672289380847e+37,6.927895100174667e+37; 1.811974494539734e+38; 4.885999007543841e+37
72712,100000,1.1303369632066913e+38; -7.993922830075156e+37; -1.8668252289513696e+38,1.4882960382870907e+38; 2.0067331129262747e+37; 2.53307561165065e+38
63075,100000,-1.005752972100597e+38; -2.667210488027056e+38; -1.0400718232704558e+37,2.3072228677501473e+38; -2.093970773640009e+38; -2.3087896838920294e+38
65639,100000,-2.4515863661137707e+38; 1.768005272880458e+38; -3.1147270497726194e+38,-2.792632649710021e+38; -4.423069234268175e+37; -3.0707704032072973e+38
52549,100000,2.7783055612141936e+38; -2.59137313875033e+38; -1.240393577022122e+38,3.0531806863026265e+38; 1.0639054292655869e+37; -1.4217552075112346e+37
53067,100000,-1.3823203466959627e+38; 9.46266895798143e+37; 2.517716756978285e+38,-3.1282523746168145e+38; 7.127409614024108e+37; -1.3281393374494399e+38
51978,100000,6.460558466352367e+37; 2.9283033101416154e+38; 3.3842230770100678e+38,-3.253932325725842e+38; 1.230678911294261e+38; 1.9363478274690825e+37
66824,100000,-1.8698475108064097e+38; -8.329606343160153e+37; 1.5130671226071145e+37,-6.482692152892592e+37; 9.576558744387856e+37; -2.6620818779346766e+38
63230,100000,-3.4722455909164274e+37; -7.286729462641512e+37; 3.8641567604950276e+37,1.1823663130304107e+38; 2.7075331352636917e+38; -2.9641336064751383e+38
57994,100000,1.231118228286276e+38; -2.6095709222949184e+38; -9.499855741869246e+37,3.539366929608152e+37; -1.99817451919281e+38; 3.0176682153275928e+38
80293,100000,-3.0379844965552825e+38; -2.2453109138470486e+37; 1.931841101408163e+38,1.507604486581575e+38; -1.0110369454505404e+38; -3.041680762881452e+38
77415,100000,-1.0321211187058244e+38; -2.586917296184504e+38; -7.740833852438389e+37,-2.3886236819811548e+38; 1.4054477698947186e+38; 3.2599393669781556e+38
77753,100000,-7.086740340407346e+37; -2.158994556236548e+38; -5.890854483019477e+37,8.09814196358256e+37; 3.1357737005701366e+38; -1.615079859538797e+38
78582,100000,3.1499043539289527e+37; 6.939346548636889e+37; -7.581236134809415e+37,1.0343650630923244e+38; 3.8179103312975014e+37; -1.2568793730780901e+37
74125,100000,3.396754360959588e+38; -1.0154474568309024e+38; 2.972519165901672e+38,-5.339813992708687e+36; 2.829345433685399e+38; -1.8083271595267335e+37
75541,100000,-2.9671015314724407e+38; -3.2850678527084077e+37; 3.1465546125708616e+38,-1.6016598004004448e+38; -1.7655803079882453e+38; 2.596522436900505e+38
72308,100000,2.60165997125311e+38; 7.3600158932623865e+37; 1.2812710495734656e+38,-3.2706371210995056e+38; -3.395744702609518e+38; 1.1828311858585264e+38
74735,100000,-2.194497494479068e+38; -4.819444815730659e+37; -1.511331075110102e+38,-1.838962471582449e+38; -2.0876678120315783e+38; -1.722411633036025e+38
73022,100000,-9.092346638715077e+37; 1.4925280644629406e+38; 4.767417899796092e+37,-1.0680127693283984e+38; -1.8372940405684527e+38; 2.4038008062634713e+38
70570,100000,8.66751534363891e+37; -5.983009132234388e+37; -2.2808952859641272e+38,2.7760489403216913e+38; -1.993837125899069e+38; 1.659825491837701e+38
75064,100000,2.1248752839771892e+38; -1.453827908582549e+38; -2.4609708342132843e+38,-1.9249671899693895e+38; 2.170635645228564e+38; 2.7695399601377114e+37
