elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.alpha.float
41806,100000,2.685212951967161e+38; -3.3920076179340213e+37; -2.7625986603930297e+38,-4.0481747528169185e+37; -2.286220838253758e+38; 5.205020521139438e+37,4.671194132598176e+307
41850,100000,1.9089810003679833e+38; 6.36287533933974e+37; 1.69381171149006e+38,-1.435554268826043e+38; 3.2220650094047766e+38; -1.6575409826319938e+38,-8.885154186386768e+307
41556,100000,-3.1279759253739167e+38; -1.443763650172157e+37; -3.316622464979409e+37,3.8456168634064497e+37; -1.8308663421409595e+38; -1.641728816104987e+38,-1.1116250269576528e+308
41715,100000,-1.133167981939169e+38; 2.696220215659063e+38; 3.72520273289077e+37,-3.1205206566933724e+36; -3.074794838920854e+38; -5.772267924374146e+36,8.538707433045694e+307
41586,100000,9.42206154571396e+37; -1.3097026271197205e+38; 2.612439463485163e+38,3.1761239318838333e+38; 5.551579969314153e+37; -2.210815301477494e+38,-1.4843080343116378e+308
39501,100000,-2.5833822750146834e+38; 2.0042566307136689e+37; 1.2147088462084897e+38,3.0585973066113777e+38; -1.80423067055306e+38; 1.0470505947668803e+38,1.366359583891207e+308
41647,100000,-5.00879530706747e+37; 3.0195924075266912e+38; -1.2621022456691025e+38,-2.207604596037236e+38; 3.010805256390005e+38; 1.7284275985485643e+38,-2.31743998155241e+307
41648,100000,1.4275816592590396e+38; -1.1296283972271877e+38; -2.1566931112188217e+38,-6.479385613066957e+37; -3.626268688265838e+37; 2.267664461707377e+38,-1.1152518961024306e+308
41753,100000,-3.714055520572603e+37; 1.568035418935415e+38; 3.2981857039436655e+38,-2.4863335817744586e+38; 1.862339774067522e+38; 1.5003111349121979e+38,-3.0006104620371854e+307
41984,100000,-1.784484730683425e+38; -8.096275981899024e+37; -1.6741901027912953e+38,-2.647787241294215e+38; -1.9554429301675484e+38; -1.6597126202282567e+37,-1.5099762090395718e+308
41477,100000,2.5726583565849446e+38; 1.5337601749462041e+38; 2.155889116502133e+38,-2.641661750769816e+38; -2.013421212140067e+38; 2.516739956131773e+38,1.2159032488522886e+308
41673,100000,-8.809835997707254e+37; 2.091148070695469e+38; 2.1232658747751394e+38,-2.230399793366684e+38; 2.0468376989066592e+38; -8.096092933152351e+37,-1.3209117671498034e+308
41860,100000,-1.8958846484869054e+38; -2.7259515914247677e+38; -2.8065611888571368e+38,-3.179615751521198e+38; 2.9310629347922882e+38; 2.1990594140471214e+38,1.1510539271028948e+308
41827,100000,2.5188318838582936e+38; -2.480354327423302e+38; -3.075844859266035e+38,-2.9696619321547817e+37; 3.071200795939087e+38; 1.5998081178156795e+38,1.054078976790904e+308
41507,100000,8.25566529776932e+37; 1.2167019986002406e+38; -3.341578499522006e+38,-3.1512015154351543e+38; -1.2159779165773902e+38; -5.603870556573568e+37,3.7824899887214797e+307
40257,100000,6.280746031661793e+36; -2.163598460392481e+38; -1.1559504013505668e+38,-6.181236727194478e+37; -1.185450963294982e+38; -3.1994596554292187e+38,7.684400571878219e+307
42029,100000,1.7185689277125173e+38; -2.7197958801100595e+38; -2.406831809554641e+38,1.1311639784582802e+38; -2.0591602261553338e+36; 1.5516193436624595e+38,1.29602940479538e+308
41884,100000,8.96588987131823e+37; 1.784535233883338e+38; -2.1927846449880397e+38,3.349421707315738e+38; -1.413476054676084e+38; 7.857807072164809e+37,1.1368881686525797e+308
41490,100000,6.867005912128844e+36; 3.263318822066316e+38; 1.3551329935668438e+38,2.4623448660518837e+37; 2.357199130661737e+38; -6.751834150670409e+37,1.3833467335589615e+308
41656,100000,2.3498930010743097e+38; -5.228821421749084e+37; 1.363676654376238e+38,-4.110480033348256e+37; 7.157158331250024e+37; -1.3882900683146055e+38,-7.881027293933823e+307
41732,100000,-2.7984125279747737e+38; -1.7147312929914104e+38; 1.730087510950527e+38,-3.02159691806782e+38; -4.415801539846946e+37; -1.4394764811951971e+38,1.0369129147918992e+308
41776,100000,-3.04799001203686e+38; -1.987478387664228e+37; -3.0295322080011528e+38,2.385037549139133e+38; -1.2918328101384232e+38; -2.3394289003115937e+37,-9.562483620679896e+307
41584,100000,-2.3234305412644253e+38; -1.7045405991101516e+38; -1.5215922503647334e+38,6.898602737164833e+37; -1.6618462283065129e+38; 9.318596917843812e+37,-1.0958713532156808e+308
41613,100000,2.972929479047954e+38; -1.6786448298245933e+38; 5.858739315653055e+37,-1.2624249388058966e+38; -3.1179606743357295e+38; 7.16508216162193e+37,6.472805639806328e+307
41566,100000,3.8815920268505667e+37; 1.1626322383703938e+38; 5.470764708248403e+37,2.0404795691441065e+38; 8.161116310100698e+37; 2.189830714853364e+38,9.742377574851332e+307
40738,100000,-2.708119094077141e+38; 1.832852801337541e+38; 2.9647274754283332e+38,1.9944196367028858e+38; 1.4390897970561035e+38; 1.6310052779704282e+37,-1.0745020896033507e+308
41434,100000,2.9857623624282804e+38; 2.2017275650304818e+38; 4.471224238209405e+37,-2.296623077667183e+38; -8.711258416431106e+37; -1.99465354359164e+37,4.41705135813233e+307
41415,100000,1.2826160775663318e+38; -2.4869503698505057e+38; -1.9631360481302135e+38,-1.975941753081671e+38; 3.010998344929432e+38; 3.393261324377647e+38,3.1836985649781076e+307
41487,100000,2.1233232486413058e+37; 2.9093072109550273e+38; -1.0910089653370186e+38,1.5453889930804098e+38; 1.2901863855388468e+38; 2.156033324434415e+38,-2.6001621693728023e+307
41333,100000,1.2957688145461078e+38; 1.8299215875016214e+38; 7.407545691927584e+37,-7.620622038958506e+37; 8.283687474877725e+37; -1.1952226225938294e+38,-1.432800938517781e+308
41351,100000,-1.2058729158767069e+38; -2.319851101617573e+38; -1.0061866100179231e+38,3.337801509205614e+38; 2.0948954486938396e+38; 3.9240078694643233e+37,-1.0209748956736035e+308
41406,100000,2.4178660488513156e+38; -2.2451605197798375e+38; 2.8754100310808284e+38,1.8101644923067043e+38; -1.0324808272401451e+38; -2.8918235710525835e+38,5.783894614490018e+307
41248,100000,5.444673923594506e+37; -2.8180941726059652e+38; -1.0513300817812028e+38,-2.538913497606869e+38; 3.0099059343481792e+38; -1.7739838427002903e+37,1.350500210126129e+308
41515,100000,-1.505194226436325e+38; -2.6982847621326186e+38; -1.3983590677382423e+38,6.446208154497543e+37; 1.526494914414128e+38; -2.5197460120591302e+38,1.3819149328875041e+308
41412,100000,-1.5985417855720755e+38; 1.34660261773574e+38; -4.335713910225727e+37,-2.8436838803306044e+38; 9.172082875589913e+37; -3.2586220244743984e+38,8.054551812187602e+307
39750,100000,6.689472839982541e+37; -2.1039813597239874e+38; -1.7780276227620063e+38,-1.514274559803832e+37; 2.6077668019606736e+38; 1.6129947264194936e+38,-3.9635151233461925e+307
41490,100000,1.8207366983126077e+38; 2.5940139084807255e+38; -3.0090283144846292e+38,7.392651811495382e+37; -9.394600177231096e+37; -2.0031771755215505e+38,6.803320214584073e+307
41387,100000,5.362177757832853e+37; 2.5341885074656025e+38; -1.9020837641581655e+38,1.2523123322016119e+38; 2.847596762791341e+38; -1.1344534810598484e+38,-2.6536132630335456e+305
41364,100000,-9.468154335658738e+37; 2.089282900308317e+38; 2.170024130579014e+38,1.4811797520535535e+38; -2.2882951202839235e+38; -3.2125876478692783e+38,-8.224249717710493e+307
41426,100000,-2.0249168762552246e+38; -1.9985517720114378e+38; 1.9349441072534258e+38,-2.436524040269811e+38; 1.839949616457859e+38; 1.73842297282534e+38,9.928913413568566e+307
41426,100000,-3.0847908216699176e+38; 3.289061864807559e+38; -2.1961442233147886e+38,8.120957139085467e+37; -1.007458317100072e+38; -3.65733043798347e+35,6.426243257738918e+307
41501,100000,-8.196371701534005e+37; -6.718983238895614e+37; -1.772544476149755e+38,1.0256170570061734e+38; -1.0950007463711133e+38; 1.8163873383972007e+38,-1.0639459761146724e+308
41704,100000,-2.8564830949109888e+38; -9.723840475845252e+37; -2.408491721956604e+38,-3.1059474031274867e+38; 1.6937776370419258e+38; -3.306135800036009e+38,-9.590128186918874e+307
41845,100000,2.7852654700696867e+38; 2.2225884289560296e+38; -8.481541873501107e+37,1.117105530477653e+38; 2.5193878247055297e+38; -1.9286234999486398e+38,1.8228021589768808e+307
41862,100000,1.2310165120021138e+38; -1.4858786792984795e+38; -1.5694332065462627e+37,-2.9306935921134057e+38; 1.596433631917872e+38; -1.0955234240665994e+38,7.490079058501201e+307
40939,100000,2.461497771214787e+38; -1.8586088248209303e+38; 3.128305717354072e+38,-3.1994152369521867e+38; -1.5468327964080457e+38; -5.635091776736709e+37,-5.89321132338419e+307
41552,100000,1.834585121941789e+38; 2.731289718808353e+38; 8.96078174645955e+37,1.6301900518694215e+38; 1.6040673224203983e+38; 5.965945541034836e+37,7.335369420202049e+307
41426,100000,-7.738075951792533e+37; -2.7404411420215205e+38; -8.582657798339152e+37,-4.296233692871979e+37; 2.3657488761940124e+37; 1.4081644718960677e+37,1.2682738475557758e+308
41990,100000,3.0917267972820784e+38; -9.126336914849357e+37; -2.892065134550963e+38,-6.661198653934811e+37; -1.2447886737711853e+38; -6.851473516089308e+37,-1.4350168411454233e+308
41844,100000,1.8592617155860718e+38; -1.6487914300121105e+37; -1.9303876639359654e+38,-3.0197483792565433e+38; -1.9210139455135418e+38; 2.1301091597754115e+38,-1.448532564396262e+307
41307,100000,2.8313550148289287e+38; 1.7078985548441322e+38; -7.660840028961587e+37,-2.5328206617619322e+38; 1.2430000694802873e+38; 6.72529360358355e+37,1.506773873585736e+308
41464,100000,1.9063878943001565e+38; -2.2421007154670306e+37; -8.776259482728889e+37,9.770101609789741e+37; -1.271613985888879e+38; 5.81172418313155e+37,1.4671592750357238e+306
41383,100000,-2.5719316378488458e+38; -1.1294316578540323e+38; 9.346104935868764e+37,2.9652684072924626e+38; -1.1093887835077997e+38; 1.5264266641058118e+38,8.700859831167856e+307
41428,100000,-3.3473695331120406e+38; 2.2891045912512053e+38; -1.2516225274509917e+38,-2.417683912813075e+38; -2.81468784332508e+37; -1.9711050068634882e+38,-1.7402314143960373e+308
41399,100000,-2.7593376545769546e+37; -8.795203887124e+36; -3.10261074392359e+38,-3.3790662743683393e+38; 3.0492426536539815e+38; 3.107493328387477e+38,-9.528954263074227e+307
41680,100000,1.7688926283006176e+38; 1.2545669248531538e+38; 3.1551502977608892e+38,-3.513566944001947e+37; -6.352754924007758e+37; -4.769656570756095e+37,-9.913968671710666e+306
41836,100000,-3.097762842380125e+38; -2.4674271308383187e+38; 2.4238465201470484e+38,2.5596370496194003e+38; 1.354795190034895e+38; 1.0144027099122183e+38,6.049457091598295e+307
41738,100000,-3.2416442278674697e+38; -2.3933547568453026e+38; -1.2433165764821523e+38,1.2037774387285056e+38; 1.6958325493709198e+38; 2.72187604403901e+38,2.5418281143102632e+306
41777,100000,3.089313596187436e+38; 2.023975163977327e+38; -2.0540446475111248e+38,-2.546510679772109e+38; -2.5776358627257768e+38; 1.2753232329571948e+38,-1.430379961912732e+308
41737,100000,7.169618322529787e+37; 6.744429042924115e+37; -3.756089293295451e+37,-3.372249762148744e+38; 1.0328648493129783e+37; 9.227211479013119e+37,1.0628194818062119e+307
41672,100000,-1.805414351977529e+38; -2.2845522044156656e+38; -2.259421690444453e+38,-1.5827196806643628e+38; -2.2112675992116554e+38; 1.672827327690026e+38,1.4663510019501922e+308
41745,100000,1.25684534933598e+38; 9.629975512440513e+37; -2.404559165558552e+38,2.8074031116797844e+38; 3.0500886329585498e+38; -3.341307323705605e+38,1.2944728291086965e+308
41908,100000,-7.148513968276947e+37; -3.2684435785008707e+38; 3.3495642926552517e+38,-4.273227672571207e+36; -5.815649843510337e+37; 2.2414060429381056e+38,1.0009939687082594e+308
41383,100000,-2.961399740484662e+38; -1.2401697606321457e+38; 1.1808497972643457e+38,-8.035839978942783e+37; -2.2539701843911836e+38; 1.120959898186683e+38,-1.2733504675067864e+308
41370,100000,6.888777937952824e+37; -2.30195086102187e+38; -1.3870611571167202e+38,1.6163037001342813e+38; 3.3196633559452603e+38; 2.9509822892640345e+38,-1.2057482441354753e+308
41636,100000,1.776838262262848e+38; -8.674503647867848e+37; -8.9968256165662e+37,-2.7229130836420447e+38; 2.625864593225916e+38; -1.2082975511797634e+37,-2.849257515821602e+306
41550,100000,-2.4779226693359203e+38; 2.38215460743807e+38; -2.588384931343424e+38,3.0220532722839023e+38; -2.9752327494825446e+38; 1.2235770255715423e+38,1.3030146458568065e+308
41604,100000,-2.176590560688196e+38; -5.203458268539717e+37; 1.2793663284875867e+38,1.707837301967129e+38; 1.395919296687019e+38; 1.3565132875994084e+37,-1.012996156427803e+308
41618,100000,-6.774414557282154e+37; 3.3767780129168553e+38; -9.241697175952047e+37,2.763638133885217e+38; -2.9033498616062427e+38; 2.4608436635050694e+38,-1.7621073435403073e+308
41572,100000,9.480377751645234e+35; -2.5071335984711955e+38; -2.7002941404520523e+38,2.894180387048528e+38; -2.2456765042801544e+38; -2.582403445927211e+38,9.159239182067038e+307
41575,100000,-2.5977740643971465e+37; -1.9615529046486004e+37; 1.8298335618439415e+38,-2.5922519248524323e+37; 1.0315163986634915e+38; -1.1656403478917233e+37,-1.8461687205757378e+307
41774,100000,-8.015658474326909e+37; -3.0646451155069945e+38; 2.6806934226351794e+38,3.239573799495129e+38; -5.7595770939200815e+37; -2.7105606905452287e+38,1.094953847142913e+308
41625,100000,1.5243323024901387e+38; 9.952646845644287e+36; 2.9053302360799433e+38,9.72010952659866e+37; 7.836400510008875e+37; -1.695333804918766e+38,7.283441797708047e+307
41444,100000,2.5612340865515918e+38; -2.1811486265984247e+38; 1.794927534916057e+38,3.067253433382024e+38; 1.2839298960014203e+37; -2.9960840806755787e+38,-1.834905462155315e+307
41563,100000,-3.907466043251825e+37; -9.606121370505658e+37; -5.099797915416894e+37,-2.7805672527090968e+38; 2.6179039502805787e+38; 3.9894843047371918e+37,-1.6392741031187066e+307
41103,100000,-2.556468734415214e+38; 2.3278816174639947e+37; -6.616522083240607e+37,-6.410345811956847e+37; 6.89980751229529e+37; -1.227413646172169e+38,1.3859846186978373e+308
41611,100000,-7.282411844697135e+37; -2.103545085093413e+38; -2.2271976065384594e+38,1.056852157943387e+37; -2.668427838251467e+38; 1.2647010308116184e+38,-1.0883496315622828e+308
41627,100000,-1.05941302765645e+38; -1.5097225786164843e+38; -2.7981904355896137e+38,-5.289059671211689e+37; 2.693243366401535e+38; 3.184331817402239e+38,-1.1494573137057676e+308
41533,100000,1.9182703439664558e+38; 3.281663855904627e+38; 2.245023613515013e+38,-7.264356950728204e+37; 3.0678320905280163e+37; 3.265556580317887e+38,-3.591205089200898e+306
41363,100000,-7.1035970510289405e+37; 9.005910107827675e+37; -1.214588140518336e+37,-1.5521397902928892e+38; 2.127895943239461e+38; -9.588659229957394e+37,-3.102088155140996e+307
41554,100000,-3.0266417618085364e+38; -2.4090630774351387e+38; 1.4373385123988762e+38,-8.072997353336673e+36; 1.6559862345238258e+38; 7.813226335855983e+37,1.5817237118968137e+307
41335,100000,9.19728275540197e+37; -3.257859608697397e+38; 1.1251281361843295e+38,-5.022409874513921e+37; -2.235647866851629e+38; -1.8916018148749984e+38,-8.483671945143492e+307
41498,100000,1.5163172012750156e+38; -8.81269987394329e+37; 2.315180468334044e+38,-1.449523575616462e+38; -1.2151143929885147e+38; -3.1899553182889476e+38,-1.31235178878127e+308
41434,100000,-2.7096861130431193e+38; 2.226611799843082e+36; 2.0614148695128997e+38,-3.0756132341483613e+38; 2.9161673303552704e+37; -2.7868925249680916e+38,8.097009996309237e+307
41529,100000,1.2427363981554398e+38; 1.2030422013803732e+38; 1.014667091121402e+38,5.336799392816284e+37; -2.3082116352183253e+38; 1.5977511772457251e+38,-9.936770894349195e+307
39635,100000,1.5215060501239179e+38; 2.747931030239957e+38; -6.627051696186343e+37,-1.607548088144529e+38; -1.237654944665389e+38; -2.299700933324537e+38,3.596011048934693e+307
41365,100000,1.5547646383317458e+38; -1.9019653148860802e+38; -3.274343731454573e+38,4.0380383650873735e+37; 2.1786431405400856e+38; 8.241976699527816e+37,-1.7266957138060429e+308
41347,100000,8.318421481619159e+36; 3.1424983334742273e+38; -2.9379177807660344e+38,-1.1960934478501622e+38; -8.098482708063901e+37; -6.497811675131634e+37,-1.756853299591938e+308
41310,100000,1.4829420906240148e+38; 5.413234160467885e+37; -1.0343895033958968e+38,9.065278748978524e+37; 9.077018207657118e+37; -1.3183614920156635e+38,1.4396150530371382e+308
40784,100000,8.599042942937462e+37; 4.319145716880744e+37; -9.925760990533926e+37,2.6676700874286747e+38; -1.924230330028489e+38; -8.93378383103613e+37,6.708313168655235e+307
41374,100000,2.9636910442975866e+38; 3.074596274130834e+38; 1.9623853707977703e+37,1.9470910395409567e+38; -1.1376492789290478e+38; -2.864226716073567e+38,8.133159672104415e+306
41771,100000,8.1938749369117955e+37; 1.1428858928525666e+38; -2.6623863169028274e+38,1.622150003290486e+38; 2.298522728150661e+38; 2.2756981213272875e+38,-1.742298250935949e+308
41528,100000,2.927652041969242e+38; -7.715711358734068e+33; -1.054474565154105e+38,2.1046314109517845e+38; 2.015937042227304e+38; -3.031311786619777e+38,8.617395558916276e+307
41508,100000,5.608275895939481e+37; -1.6254704365666997e+38; 2.9081409724028173e+38,3.2426828900632727e+38; -2.5865057660936457e+38; 3.9844225758904804e+37,1.0800055805618156e+308
41444,100000,1.6061189895638557e+38; -1.0810113599951866e+38; -2.4994560979639252e+38,-3.200867051831616e+38; 1.6218823768957657e+38; -1.435282281713258e+38,-2.792891429804547e+307
41030,100000,3.1006435530161317e+38; 1.972819276123189e+38; 9.332959906204638e+37,-4.0875834746768136e+37; 8.010487473998458e+37; -5.71757932247428e+37,-1.024483572422992e+308
41513,100000,2.976257822463913e+38; -1.7978135189785606e+38; -3.5728214965987753e+37,3.312713182646377e+38; -1.106818799386921e+38; 9.542439674952593e+37,-1.5273493843809903e+308
41566,100000,4.0665049804962186e+37; 3.3949960788710473e+38; -3.462083406497168e+36,-2.4780577501838806e+38; -2.7372034609764895e+38; 1.6213887030460129e+38,-3.5047534441650544e+307
41721,100000,1.468218582432484e+38; 2.0958345242584887e+38; -1.3828138177216195e+38,2.100413886698801e+38; 3.3623762851536864e+38; 1.1953460917622916e+37,-1.518477610182678e+308
41559,100000,-2.673887660092674e+38; -3.1884605047011584e+38; -1.2870902757128493e+38,5.726144076989662e+37; -1.778943170731515e+38; -1.6555719663076713e+38,-1.385671664797961e+308
41530,100000,-3.0152562818835505e+37; -3.0580849729447894e+38; 1.7486016747319204e+37,1.442341472963761e+38; -2.357942886621903e+38; 3.3624933146570995e+38,-1.1772096167670584e+308
41609,100000,1.9736627708325807e+37; -1.0330051275283995e+38; -2.730230774202946e+38,-2.4586044854848262e+38; -2.1214931921757803e+38; 1.865877355891555e+37,6.188475662536869e+307
41603,100000,2.5330153728941273e+38; -1.4181647393041602e+38; 1.9320599486077865e+38,-1.336866148417555e+38; 2.0293921899342703e+38; -3.114959283362581e+38,1.0124434137013291e+308
41386,100000,-7.047658165342069e+37; -1.2363523069085944e+38; 2.822143150035142e+38,1.8963109847367742e+37; 4.2512229694795555e+37; -3.2758868171772188e+38,6.630786571536765e+307
41223,100000,-1.6016016912969304e+38; -3.3318009583243736e+38; -2.2253598174042726e+38,-2.661995474869765e+38; -2.4389051951572795e+38; -1.5159463374154129e+38,1.7072878663437312e+307
41598,100000,-8.2581047645843995e+37; 2.4978016618125553e+38; -1.5872839327095206e+38,-1.4874459010885536e+38; 1.0452391727651782e+38; 4.1012411422436726e+37,4.154784362883317e+307
41323,100000,3.231519857465615e+38; -1.4350728911871123e+37; -1.0113997977583497e+38,-8.96805501854342e+37; 9.331004681918846e+37; -1.416886744675034e+38,-1.1889027206177335e+308
41386,100000,2.77732936883997e+38; -1.2107433308948317e+38; 5.75445679961564e+37,5.2429400070741855e+37; 3.3896366549573784e+38; 5.377913358263606e+37,-1.0192996815291274e+308
41431,100000,3.008093092577805e+38; -2.918986788114274e+38; -1.8223201460303648e+38,-1.2675162292646052e+38; 1.1814497509404217e+38; 2.3224093219408815e+38,1.2357496880184211e+308
41445,100000,2.7399154219645938e+38; 5.30261947615221e+37; 1.4267441985665048e+38,8.71427948134157e+37; 6.896702275384971e+37; 2.0541312534001324e+38,-6.385520968117827e+307
42328,100000,-1.2170057276840552e+38; -1.1803316831110204e+38; 1.2886006053439853e+38,-2.4350730366867656e+38; -2.6374361135529913e+38; -2.1586018887866214e+38,5.297538520200022e+307
42304,100000,-9.56597335481571e+37; -1.0235800946096786e+38; 1.1168522031817035e+38,2.9871129680837876e+38; 6.077681842601593e+37; -2.950780276464382e+38,1.4071360424791067e+308
41605,100000,9.7613172981904e+37; -4.637519714549745e+37; 7.083177228100224e+37,-1.6634381185772675e+37; -3.1078182525893275e+38; -1.4350238838149075e+38,-1.3853922464666222e+308
41650,100000,9.847725433704357e+37; -1.2521779612379877e+38; -3.234847795233382e+38,-9.312565943348166e+37; -2.2388788547014906e+38; 1.857290417490669e+37,-1.3149124745316816e+308
41604,100000,1.5512306312824055e+38; -1.468446556716429e+38; 4.235440973036834e+37,-3.1268188139060284e+38; -9.810657935738023e+36; 2.0356355212584664e+38,-1.83501063009016e+307
41767,100000,1.8969395366103914e+38; -1.382449342821042e+38; -3.1230098787945106e+37,-1.0173531920372615e+38; -6.633861515210769e+37; 3.1762697624088836e+38,9.30932412384239e+307
41675,100000,1.6512283868790012e+38; 1.051164577318837e+38; 1.3338579628371895e+38,-2.2089195046518406e+38; -1.970676845196755e+38; 1.255690063284956e+38,1.4390734292581004e+308
41568,100000,-2.9144585373461628e+38; 1.918616159050198e+38; -1.7161749949069983e+38,-1.8217621769421683e+38; 2.408275308646133e+38; -1.5960430941209536e+37,4.635513853655906e+307
41531,100000,2.224624377232044e+38; -7.732088077417295e+37; -9.106629511557969e+37,2.754273339723019e+38; -5.960735877363078e+36; 2.9166212506822e+38,5.890039020160109e+307
41556,100000,-2.481114917783439e+38; 4.095681638697517e+35; -1.6621995478818085e+38,-2.9551600599941947e+38; -2.7445233826024474e+38; -3.5807202274887974e+37,-6.223576973329786e+307
41516,100000,2.220725286809838e+38; 3.1611942529986814e+38; 2.674314807638927e+38,-3.287718966467701e+38; 1.5314946297934762e+38; 2.8260998425006226e+38,7.700463173067209e+307
41499,100000,-2.209281545663266e+38; -2.5998333374442052e+38; -1.4919371364591382e+38,-8.320293674790636e+37; 2.5189239659978942e+38; 3.286986163008721e+38,3.0143138380380215e+307
41418,100000,1.0133811863525304e+38; -1.0542277282292285e+38; 1.755298140439674e+38,-1.6201584734915034e+38; -1.677343003364183e+38; -2.0501498163949355e+38,-1.7601147634201698e+308
41547,100000,-1.3254511068805719e+38; -1.85485171126595e+38; 1.4670015364442168e+38,-2.188398168263058e+38; -2.9356952343216662e+38; 2.840960561193122e+38,-8.754829319779328e+307
39315,100000,2.9442288553383067e+38; 1.555610211988122e+38; -1.870122337456539e+38,1.4340312626889048e+38; -3.1451646590407234e+38; -5.226749573608071e+37,-1.7112700050647114e+308
40143,100000,3.3801844436097886e+38; 7.483665955465269e+36; 1.8972689229423547e+38,-1.5677811789310333e+38; -2.549288558591425e+38; -3.06317666905169e+38,4.1926103972622114e+307
41264,100000,1.0506066082306405e+38; 1.4542598224950588e+38; 6.815911860270985e+37,-3.1684766521668725e+38; 1.2492886305778995e+38; -2.8098657004418117e+37,-5.046752263345459e+306
39805,100000,3.065103700788133e+38; -3.4615881987901887e+37; -2.4703469865248604e+38,-2.3456746655249422e+38; 3.070069240307299e+37; 7.747518934643753e+37,4.221271573397976e+307
41823,100000,2.9002048204670765e+37; -1.9190360049289936e+38; 6.9730934358559245e+37,1.2358810451214536e+38; 3.9725520421398232e+37; 2.751203597029506e+38,5.91154993194637e+307
41649,100000,-3.0998478740873805e+37; -2.0392176736776033e+37; 2.0433781283005644e+38,2.9699499930771775e+38; -2.7063839339355488e+38; -1.7947147724393147e+38,-1.3686066959869205e+308
41667,100000,3.6560582238410813e+37; 2.369063528983489e+38; -1.0459422624940888e+38,1.1415800099102355e+38; -2.244673792655374e+37; -1.974963735290583e+38,1.3444509641332812e+308
41650,100000,2.8599524010736934e+38; -2.743115377727762e+38; 1.3236708183776114e+38,-3.2583348255544107e+38; 2.522416394107547e+38; -1.1255288151860496e+38,-4.296800287012058e+307
41536,100000,-3.3853893155622777e+38; 3.0223325610641445e+38; 2.8990731127172168e+38,2.0892145485879528e+38; 1.2240353066165368e+38; 8.226921066879025e+37,-1.243617204427084e+308
41651,100000,4.652165135464302e+37; -1.872364355014127e+38; 2.508379749717244e+38,4.279841956490548e+37; -4.417742566446016e+37; -8.480188529720304e+37,-1.3818478877461785e+308
41903,100000,2.202311901251163e+38; -2.5372501371952737e+38; -2.8300996857925347e+37,1.4245686059003691e+38; 2.0005451272272846e+38; -5.2838308660158675e+37,-1.2923059571344767e+307
39839,100000,-3.032566862126051e+38; 3.1123389988658854e+38; 1.9846885422232458e+38,-1.8427757674120317e+38; 7.205510581624649e+37; -2.933949324502984e+38,6.135172315818611e+307
41486,100000,7.865540247886442e+37; -1.2463747328491789e+37; -1.3663448053595984e+38,3.2668471500409673e+38; -7.151462016512838e+37; -8.172694523622942e+37,-1.7497354128417417e+308
41614,100000,-3.062647298161035e+38; 2.3429160549947495e+38; -2.7538895965333177e+38,-5.096326073952989e+37; -6.991723843197359e+37; -2.3783301562832055e+38,-2.192171814883108e+307
41697,100000,3.0405571173894097e+38; -1.843338401454437e+38; 1.38769315699997e+38,-3.9754126224842983e+37; 4.329935071434467e+36; 1.5177591791857873e+38,4.571268411790915e+306
41641,100000,2.430520041378938e+38; 1.1639236637576293e+36; 2.1003698738699612e+38,1.5210245457199272e+38; 1.4875985262208211e+38; -4.284172250940928e+37,-1.2771846574287963e+308
41638,100000,2.636612850547179e+38; 3.232732137087625e+38; -2.8667336219005783e+38,-6.079278575297641e+37; -3.7284813844032005e+37; 2.9707892791865766e+38,1.0876084443215503e+308
41581,100000,1.408571260973681e+38; 2.714505416389043e+38; -2.470099541127696e+38,-2.85262456930799e+38; 1.9750111961290555e+38; -2.5326606335501594e+38,1.4440072234768937e+308
42245,100000,-2.6877352724254712e+38; 7.605407696454567e+37; -3.0360164943514402e+38,-1.499778975190222e+36; -1.3437452318707776e+38; 3.394972754100003e+38,1.374377626399554e+308
41531,100000,-2.482625957298911e+38; -3.242484730921445e+38; 1.4233812736421713e+38,2.6716054833640712e+38; 9.156246370171382e+37; -6.845782779014763e+37,1.6799391598306291e+308
41712,100000,2.2324917210932046e+38; 2.659978592058778e+38; 2.9242107255317906e+38,-2.812505151815583e+38; -3.926223469183402e+37; 2.9026714150050006e+38,1.3755719651632178e+308
40956,100000,3.0122974332645458e+38; 2.3045962957064744e+38; -1.93277875720414e+38,1.6353462460388618e+38; 2.5518729432231224e+38; -3.176017246409318e+38,1.1332373492986268e+308
41585,100000,1.811589534405457e+38; 1.8181121545098952e+38; 2.526149168771003e+38,2.7406703332500417e+38; -1.118710376137542e+38; 1.9942070770502395e+38,1.7306675215417976e+308
41556,100000,-2.3672172212372688e+38; -1.4958676646162299e+38; -2.139876762592338e+38,3.2078604266629552e+38; 1.3891474057685518e+38; -1.7303947894560224e+38,6.151744716837373e+306
41696,100000,-2.425715747016121e+38; 1.4545542723764798e+36; -3.74092083974324e+37,-1.3905444581420514e+38; 1.6206593475966655e+38; 1.3122375226719849e+38,1.5218272279127044e+307
41446,100000,-2.418784436358169e+38; -2.492334741127987e+38; 6.31688751086466e+37,-2.5276220773564202e+38; 5.866173832893273e+37; 2.4309722884070753e+36,-5.23142989943015e+307
41578,100000,6.226925897188144e+37; 1.5632003967220486e+38; 1.8317283445491147e+38,1.9618367569710035e+38; -9.094589999982301e+36; 1.1424754782942367e+38,1.744692772094817e+308
