runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
41,3414,24120,250000,-1.645130043141936e+308,3.1316107652825787e+307
41,3438,24208,250000,1.0450310689704925e+308,-1.2201314809043873e+308
41,3426,24156,250000,1.322927064820343e+308,-1.4937153115970854e+308
41,3528,24331,250000,-5.492111695556875e+307,7.172350270000416e+307
41,3513,24182,250000,-9.832971871315202e+307,-1.5960590451168947e+308
41,3429,24073,250000,-7.211092427358474e+307,3.6538698819122305e+307
41,3517,24193,250000,-7.528430868189376e+307,-4.866510962722571e+307
41,3488,24239,250000,1.771595147543212e+308,-1.650416143943813e+308
41,3433,24103,250000,1.420070544572085e+308,1.5779468657589398e+308
41,3520,24318,250000,1.0809559076763274e+308,1.3845634962398461e+308
41,3435,24268,250000,-1.6589333795743048e+308,-4.2147408359775873e+307
41,3481,24702,250000,-8.338105203151151e+307,-4.0768162602695233e+307
41,3417,25142,250000,-1.5586129336097535e+308,1.392295126036145e+308
41,3510,24078,250000,-1.3306447310512434e+308,-1.7733832472795011e+308
41,3516,24284,250000,1.7149495551701809e+308,6.888009167513999e+307
41,3613,24982,250000,-1.5340253841828286e+308,-1.6726515222397851e+308
41,3424,24829,250000,1.0233155726361624e+308,1.5703939877848673e+308
41,3462,24781,250000,-3.4073973239344424e+307,5.785351910894955e+307
42,3915,22500,250000,5.399073155537205e+307,-1.1541209949624673e+308
42,4419,22503,250000,1.1112474047357394e+307,-1.7484149867288436e+308
42,3902,22279,250000,9.941861562319272e+306,1.186272656378367e+308
42,3956,22535,250000,-7.071940416321123e+307,-5.146746465549381e+306
42,3912,22498,250000,7.936308067765119e+307,9.207748014069988e+307
42,3904,22349,250000,1.5631244068071984e+308,1.3121410388747954e+308
42,3912,22431,250000,-1.5687782531834294e+308,-1.1386100234701222e+308
42,3909,22400,250000,1.3452982620282155e+308,1.7970279211837752e+308
42,3912,22402,250000,5.299825631541831e+307,-1.2732069054085337e+308
42,3945,22486,250000,-1.0777924998431565e+308,-3.1421769487056127e+307
42,3900,22544,250000,1.364392410106829e+308,1.8189377209673648e+307
42,4885,22486,250000,1.1124406932436787e+308,-1.6132703831848073e+308
42,3906,22673,250000,-1.495741282344733e+308,3.635354926995456e+307
42,3912,22392,250000,-7.548972266194485e+306,1.1640662437099284e+308
42,3913,22458,250000,1.6269797200949662e+308,-1.2613916865034661e+308
42,4581,22995,250000,7.750287019290511e+307,1.5134212426973626e+308
42,3911,22620,250000,1.272271765017922e+308,-5.214278928611835e+307
42,3908,22552,250000,8.576071812996285e+307,3.151373653530845e+307
42,3930,22415,250000,2.9066417855755897e+307,1.6945940035110288e+308
42,3912,22503,250000,1.4538867118870515e+308,-1.757490463378417e+308
42,3916,22366,250000,1.1664075278232642e+308,-1.1211822161043663e+308
42,3951,22673,250000,6.869676439074956e+307,1.6998473640712955e+308
42,3908,22556,250000,-1.3095758111227222e+308,-9.177020064148396e+307
42,3918,22483,250000,1.6828223502731178e+308,5.233063676144119e+307
42,3906,22460,250000,-6.971281321482971e+307,9.740229606832954e+307
42,3910,22459,250000,-3.8908708927456135e+307,-1.0725770945680182e+307
42,3916,22558,250000,-1.6996943389329754e+308,-9.856728356255738e+305
42,3938,22701,250000,-1.1712510348984245e+308,2.9814945360724953e+307
42,3909,22586,250000,1.7803274484817135e+308,-1.4196619678142216e+308
42,3914,22577,250000,-3.616378267166822e+307,-3.469529594806246e+307
42,3911,22460,250000,1.1938671988289391e+308,1.430884246311739e+308
42,3907,22505,250000,1.0408456263941476e+308,-1.178273512312234e+307
42,3918,22648,250000,-6.414991280042328e+307,1.3245647103648503e+308
42,3947,22708,250000,4.158368262754595e+307,-1.5607930639725691e+308
42,3909,22634,250000,-1.150056565717837e+308,1.728473451836905e+308
42,3912,22622,250000,-1.0991818602883311e+308,1.531483058953983e+308
42,3912,22729,250000,1.774250001722289e+308,1.1431379773060515e+308
42,3909,22528,250000,2.74546523974594e+307,1.4689588995829028e+308
42,3911,22728,250000,1.6029898365417598e+307,1.6006216370820667e+308
42,3960,22520,250000,1.0983647904904198e+308,-8.196779924915857e+307
42,3906,22955,250000,-3.548212325498447e+307,-1.349680091113175e+308
42,3904,22513,250000,-1.639130946902248e+308,1.2325080935706706e+308
42,3911,22399,250000,-9.472380553294179e+306,-4.505783832729973e+307
42,3909,22433,250000,-7.148589566458434e+307,1.748234728975583e+308
42,3909,22385,250000,1.3443829848470303e+308,1.6293083445593464e+308
42,3960,22412,250000,-2.2422532597659454e+307,1.3277209774802875e+308
42,3908,22713,250000,-8.330043544756084e+307,8.846196040382799e+307
42,3903,22674,250000,-1.0599693735768929e+308,-5.662374800120322e+306
42,3911,22701,250000,-1.19504653981648e+308,-5.494417824516687e+307
42,4076,22682,250000,1.6346918065418276e+308,5.133842778536652e+307
42,3959,22684,250000,1.0583794925726682e+308,-1.5141574635547392e+308
42,3975,22694,250000,1.122062951416596e+308,6.741479301920485e+307
42,3949,22805,250000,1.6268572919161649e+308,-2.8039451539592097e+307
42,3906,22449,250000,1.3007444708021769e+308,1.379034395578402e+308
42,3936,22499,250000,-7.507701034512139e+307,-6.030400913158977e+307
42,3967,22764,250000,8.325411639134081e+307,-1.5692988296052243e+308
42,3934,22689,250000,1.3332013995960724e+308,-6.415094709061464e+307
42,4796,22367,250000,-2.747604971835631e+307,1.0881522857339653e+308
42,4307,22730,250000,2.590319570048026e+306,7.255267744679575e+307
42,3935,22584,250000,-1.2873021305835073e+308,6.681802381138054e+307
42,3912,22737,250000,3.5255524896322004e+307,-1.4189622243929108e+307
42,3912,22560,250000,-5.967182217151308e+307,5.902792278567572e+307
42,3900,22571,250000,-1.4441454303132054e+308,-1.6501027736620774e+308
42,3952,22480,250000,1.192104163390995e+308,1.4567806800505651e+308
42,3911,22612,250000,6.118681499219098e+307,1.3166086089135923e+308
42,3912,22437,250000,-1.1505732102908836e+308,-1.4390835380430551e+308
42,3907,22660,250000,6.290153279997562e+307,5.205941029504574e+307
42,3905,22545,250000,-2.7677854805626316e+307,-7.995602155242765e+306
42,3920,22636,250000,-1.4073772563083622e+308,1.6796519077220058e+308
42,3952,22705,250000,-1.5311467326630157e+308,-6.982499571712412e+307
42,3904,22721,250000,6.937222176714982e+307,-9.704682176935733e+307
42,3914,22635,250000,1.3244526834552672e+308,-7.146836877202678e+306
42,3941,22611,250000,6.807259872730859e+307,-1.2888559577908869e+308
42,3912,22388,250000,1.364290270605637e+308,-1.5307920479258224e+308
42,3917,22610,250000,1.6654379913016122e+307,-3.136044345693986e+307
42,3957,22661,250000,-1.4478744935041957e+308,-5.555446642853736e+307
42,3919,22635,250000,4.300047246791725e+307,3.245584423502694e+307
42,3949,22553,250000,-1.1635472148018332e+307,5.542511671023998e+307
42,3922,22636,250000,-9.140256863976405e+307,-1.6336370233248483e+308
42,3909,22692,250000,1.6099459580996257e+308,9.2810248527611e+307
42,3914,22655,250000,-1.1492327987184325e+308,7.409740613518597e+307
42,3950,22622,250000,-1.2664309800936888e+308,-9.765330824828149e+307
42,3906,22540,250000,8.436576777176398e+307,-1.599590793231395e+308
42,3903,22463,250000,5.936981435585573e+307,1.7134307873744638e+308
42,3902,22548,250000,1.0027957839415843e+308,1.7088358647948823e+308
42,3910,22672,250000,-1.7947282257905837e+308,6.80571258036912e+307
42,3905,22468,250000,1.3487602974503519e+307,3.965667523516481e+307
42,3969,22777,250000,-6.154162540876219e+307,5.699674377830869e+307
42,3909,22559,250000,8.04233061806826e+307,-3.0086270657801315e+307
42,3915,22521,250000,-7.063442522482154e+307,1.6203331291535088e+308
42,3910,22437,250000,2.8293051190170647e+307,4.70280964322393e+307
42,3913,22724,250000,1.674703234583228e+307,-3.824903677555622e+307
42,3911,22421,250000,-5.951302099759981e+307,-3.0913809528487565e+307
42,3948,22527,250000,5.100110043946402e+307,4.974332382696574e+307
42,3917,22457,250000,8.158524685045047e+307,-1.860606056554862e+306
42,3921,22582,250000,5.357469636267308e+307,-5.743147097896875e+307
42,3911,22610,250000,8.012408148243642e+307,7.429395842585539e+306
42,3899,22736,250000,-1.6330433370020887e+308,-1.6643349825870203e+308
42,3911,22731,250000,-1.0307126218316398e+308,1.1150490160527397e+308
42,3956,22649,250000,-1.5789874466094765e+308,-1.6538451395535948e+308
43,3913,22354,250000,1.4982291272570472e+308,-1.4405530462998054e+308
43,4762,22351,250000,-1.5181965884953555e+308,-3.141291544757597e+307
43,4285,22260,250000,4.656280505590136e+307,9.294445570721334e+307
43,4517,22254,250000,-1.0977143329778842e+308,4.349635477930803e+307
43,4834,22297,250000,1.417829287075654e+308,3.0432057224816203e+307
43,4319,22289,250000,2.3976380442508675e+307,-1.7760069976887805e+308
43,4636,22370,250000,9.7578484098918e+307,1.0184409560730316e+308
43,4883,22393,250000,9.099858456084794e+307,9.600958135468204e+307
43,4437,22518,250000,-1.0923927159748137e+307,1.1568444772351083e+308
43,4702,22428,250000,1.0285109295258156e+308,-1.0963047036031707e+308
43,4205,22393,250000,5.968015362568542e+307,1.0866416345914184e+308
43,4481,22377,250000,-1.1833998683319477e+308,-1.9654892934926545e+307
43,4768,22627,250000,-1.4596598921028243e+308,-2.8589239418248273e+307
43,4274,22369,250000,-4.717701921220034e+307,2.2045643939945768e+307
43,4602,22519,250000,6.933365149222431e+307,-1.7300281295066183e+307
43,4842,22372,250000,1.4050840288935934e+308,-9.853758575043179e+306
43,4332,22540,250000,1.7194691597635368e+308,-7.137630081858121e+307
43,3912,25311,250000,1.1077161409038747e+308,9.742644515683204e+307
43,3909,22513,250000,1.4936372111484362e+308,1.16163149902765e+308
43,4417,22368,250000,-4.4506747735139103e+306,-9.734529334579258e+307
43,4740,23236,250000,-1.4162767773041357e+308,-1.5300731850480191e+308
43,4197,22363,250000,-1.3049405315697036e+308,6.085381012433101e+307
43,4512,22413,250000,6.66183540996998e+307,-1.2372572255531412e+308
43,4782,22384,250000,4.0764969676336595e+307,-4.1243694180540865e+307
43,4284,22430,250000,-1.4450939705844155e+308,1.1648688333766233e+308
43,4582,22507,250000,6.329432288329784e+307,-6.594510520136451e+307
43,4900,22401,250000,5.594060118875368e+307,-6.037196065907456e+307
43,4348,22362,250000,1.1973655979387069e+308,-1.5554594204902728e+308
43,4666,22356,250000,1.4100745934816207e+308,-1.3891773650572905e+308
43,4876,22391,250000,-1.4214544620318904e+308,-3.1945944126780764e+307
43,4453,22391,250000,1.1590381278680331e+308,1.3955681805590604e+307
43,4746,22319,250000,-1.0457112202142861e+308,1.0801357457966726e+308
43,4266,22423,250000,9.275667378617529e+306,6.013138716482215e+306
43,4543,22854,250000,-1.6842932483649833e+308,2.326762510332823e+307
43,4818,22403,250000,-1.2075767281403979e+308,1.1769823847018056e+308
43,4284,22536,250000,-9.612004604316902e+307,3.84559720312647e+307
43,4605,22439,250000,-8.335491627582228e+307,-5.596049365455126e+307
43,4879,22372,250000,1.0924779900344302e+308,-1.6799685531352218e+308
43,4416,22329,250000,1.174744400818217e+308,3.8569074485624385e+307
43,4765,22521,250000,-1.2599450829877492e+308,1.4596061249280477e+308
43,4877,22401,250000,-1.8921917928636274e+307,2.50421010715406e+307
43,4443,22334,250000,1.2817865762581579e+308,-7.263000913349841e+307
43,4727,22339,250000,-3.537872865932736e+307,-2.4115478144543304e+307
43,4251,22418,250000,8.593463720924042e+307,-5.213517361600763e+307
43,4527,22333,250000,8.446010651688159e+307,1.3505591903519481e+308
43,4822,22299,250000,-1.1227939714161903e+308,1.2666041683054349e+308
43,4339,22229,250000,6.706096766597063e+307,1.1914271176067993e+308
43,4614,22422,250000,-4.456633693769699e+307,-1.2082737498753424e+308
43,4641,22441,250000,-1.6040878337431732e+308,2.2048277448634258e+307
43,4407,22349,250000,1.6115203193258617e+308,1.1412906207420418e+308
43,4686,22340,250000,7.915841652254394e+307,-1.7989363974665963e+307
43,3911,22539,250000,8.6426285408575e+307,-3.457277135155344e+307
43,4475,22459,250000,2.451188865765499e+307,-1.7512690603694853e+307
43,3910,22398,250000,1.6157764448813995e+308,6.156169207463365e+307
43,4238,22381,250000,7.718837587498967e+306,-5.866593703590434e+307
43,4544,22681,250000,1.199166746182344e+308,-1.1788333868283983e+308
43,4834,22482,250000,-1.0671749266895307e+308,-3.0233866463403094e+307
43,4326,22394,250000,4.7211510311755337e+306,-1.2139843566938392e+308
43,4620,22387,250000,-1.2180910608448266e+308,-1.274361891833081e+307
43,4880,22314,250000,-1.4725164229350282e+308,-1.083259612350518e+308
43,4408,22401,250000,1.291837198927869e+308,-2.0387089407440756e+307
43,4682,22404,250000,-6.982686661874511e+307,-5.04895779810003e+307
43,4169,22506,250000,1.6810125396516661e+308,1.122159688330622e+308
43,4467,22342,250000,-1.1877131697129533e+308,1.001708891337086e+308
43,3977,22327,250000,-3.0453590079478626e+306,1.5669149855776552e+308
43,4246,22266,250000,-5.881429856227445e+307,-1.7479996086439141e+308
43,4558,22359,250000,2.1165107701845802e+307,4.1596996365436814e+307
43,4714,22365,250000,-9.623906963163507e+307,-1.290858176343867e+308
43,4336,22348,250000,2.9035187061483484e+307,-5.060251022410347e+307
43,4633,22283,250000,5.929248372927562e+307,-2.804625290292279e+307
43,4885,22350,250000,-2.397631251738505e+306,-8.704265635048305e+307
43,4402,22245,250000,-4.2410797153448933e+307,7.4264576503357e+307
43,4703,22275,250000,1.6807194973891521e+308,1.2756274197434922e+308
43,4206,22414,250000,1.7182619007122266e+308,-1.3435977851256942e+308
43,3884,22412,250000,1.7353767490009215e+308,-1.4970543462987098e+307
43,4711,22412,250000,-1.6858891611613578e+308,7.292362411045801e+307
43,4281,22415,250000,-8.758903782231667e+307,-4.0682682870302115e+307
43,4564,22292,250000,9.143280158368705e+307,6.054197804522248e+307
43,4679,22376,250000,-1.7198588311458176e+307,-5.824071546610739e+307
43,4365,22533,250000,2.5320859326017013e+307,1.36727054209676e+308
43,4660,22444,250000,-9.01473374729392e+307,1.6737345304050208e+308
43,4885,22464,250000,1.6518863883709151e+308,6.250392431303363e+307
43,4441,22370,250000,-1.2901525095544008e+307,1.4219817626155007e+308
43,4713,22279,250000,4.040549935598919e+307,1.5292817901899528e+308
43,4215,22364,250000,-8.284748270035078e+307,-2.1804666597016795e+307
43,4515,22350,250000,-1.6533676515506086e+307,-1.181534611390606e+308
43,4827,22377,250000,1.1215537705634292e+308,1.3261096948729221e+308
43,4304,22354,250000,-9.871875393508658e+307,-4.002473863955233e+307
43,4604,22414,250000,1.7662920247426378e+308,-5.95512708415379e+307
43,4903,22295,250000,1.0234379242222815e+308,7.307023679490305e+307
43,4372,22389,250000,1.2262618042419561e+308,-2.4598810455960726e+307
43,4666,22252,250000,1.4077069432984757e+308,-9.72976735956934e+307
43,4891,22470,250000,-2.1385530880482163e+307,-9.03180449360772e+307
43,4456,22324,250000,-1.7212540616108048e+307,-1.3081703742712274e+308
43,4768,22432,250000,-1.087497368986936e+308,-7.554318077319176e+307
43,4251,22353,250000,1.5738091955126216e+308,2.878734436274561e+307
43,4527,22599,250000,1.5692936140815808e+308,-2.2362607628015865e+307
43,4819,22398,250000,-1.675874338928466e+308,1.2652817909520384e+308
43,4379,22406,250000,6.790388767283051e+307,1.1685043376250197e+308
43,4616,22267,250000,-2.783006963162548e+307,3.466726075524176e+307
44,3920,22454,250000,5.461580590137372e+307,1.3080046964930958e+308
44,4629,23065,250000,-1.6442864864994181e+308,-4.306830024113076e+307
44,4117,23359,250000,1.4962891981534334e+308,-1.6783100075700497e+308
44,3914,22948,250000,4.3969732006708663e+307,-2.505775614333228e+307
44,4699,23215,250000,-1.0816117243990792e+308,1.7112725739718038e+308
44,4196,22882,250000,2.447963950191138e+306,6.555022003132342e+307
44,4533,22865,250000,-5.196043107615975e+307,1.5580992600684158e+308
44,4712,22580,250000,-1.0224206388526098e+308,-1.7470656960146284e+308
44,4286,25096,250000,-3.5209870281927836e+307,9.62878113559381e+307
44,4568,23233,250000,3.7656847315725757e+307,-5.778134128971177e+307
44,4675,22918,250000,2.3225979985006918e+307,9.242565404405323e+307
44,3903,23240,250000,1.6706468990165156e+307,-1.470046821833997e+308
44,4680,22798,250000,8.448783856832877e+307,1.0814069395579156e+308
44,4585,22656,250000,-5.278199285340263e+307,1.7161597773709826e+308
44,3907,22827,250000,-1.3317852089645208e+308,1.0615451313005872e+308
44,4710,22853,250000,-1.2466975539963605e+308,-7.038401476397863e+307
44,4212,22937,250000,-8.46867106233997e+307,1.1158736116905204e+308
44,3910,22770,250000,-1.4128123108223463e+308,1.4874612199022235e+308
44,4051,22937,250000,-4.040002027722563e+307,1.7547296989671213e+307
44,4284,22906,250000,-6.47457830793738e+307,9.715913918789159e+307
44,4614,23140,250000,-3.80395115683039e+307,-1.4324809745550334e+308
44,4077,22947,250000,-1.743786600575709e+308,1.269947684515973e+308
44,4383,22694,250000,-5.216878103966311e+307,1.5047398040938438e+308
44,4695,22763,250000,1.27342837202636e+308,1.6499684268475539e+308
44,4210,22375,250000,-2.7884358649701954e+307,-2.1404081197687167e+307
44,4447,22177,250000,-5.615893692748507e+307,-1.4860131502412999e+308
44,4764,22427,250000,5.951933110542646e+307,1.2847311359312935e+308
44,4241,22256,250000,8.734853286744288e+307,-9.161716495641311e+306
44,4534,22051,250000,1.5627114962384378e+307,1.2838532365801715e+307
44,4021,22217,250000,-3.2604873577285605e+307,8.900591990363643e+307
44,3937,22353,250000,7.961605576882968e+307,-1.5591064254469562e+307
44,4604,22128,250000,-1.7602023309398283e+308,6.186762899061585e+307
44,4900,22159,250000,1.6794201222308514e+308,6.962721506544057e+307
44,4398,22203,250000,2.1158418964518994e+307,1.132290609845821e+308
44,3899,22129,250000,-3.710866871750406e+307,-5.113871486079607e+307
44,4174,22224,250000,-1.9379605897071058e+307,-6.447505549105044e+307
44,4504,22123,250000,-6.183996088065081e+307,-5.698914084437416e+307
44,3990,22207,250000,-7.864257364827444e+307,1.6732703704447062e+308
44,4245,22150,250000,7.947581519114407e+307,6.991729589404015e+307
44,4548,22261,250000,8.260919521984878e+306,-1.0364879256458773e+308
44,4038,22179,250000,-1.304615956072563e+308,1.9602536923994904e+306
44,4323,22184,250000,-1.7575952861146282e+308,9.617656552196085e+307
44,4656,22134,250000,-2.4204285383706227e+307,1.6040063433247957e+308
44,4103,22256,250000,1.3918403035920163e+308,-3.6848583820387977e+307
44,4408,22262,250000,5.51407929074094e+307,9.087835124670483e+306
44,4703,22127,250000,5.56341538885591e+307,-9.302845104661608e+307
44,4197,22404,250000,1.150444867590399e+307,-2.360770192678387e+307
44,4548,22182,250000,1.6008599957497823e+308,7.969131297919293e+307
44,4031,22142,250000,1.7411881219768624e+308,1.5677629764089035e+308
44,3903,22279,250000,1.5135363995852503e+308,1.1005941993374422e+308
44,4577,22361,250000,-1.6904986278750114e+308,-7.921870178915956e+306
44,4857,22046,250000,7.317678376438212e+307,-1.286070807141192e+308
44,4357,22152,250000,1.6002959132748798e+308,-9.504495964801298e+307
44,3900,22397,250000,-1.4811720979590656e+307,-1.4919804408154702e+308
44,4005,22244,250000,7.605737051198705e+307,-2.841266009607971e+307
44,4429,22172,250000,6.955127004213897e+307,-5.385268414308688e+307
44,4721,22170,250000,-1.3386073447351843e+306,1.2566130207898428e+308
44,4220,22144,250000,1.5358314309715304e+307,-1.583976598557074e+308
44,4509,22246,250000,-5.440834653491168e+307,-1.6144150231782604e+307
44,3989,22261,250000,-1.2708311907885874e+308,7.901203788722571e+307
44,4324,22199,250000,-7.67075688672422e+307,1.6990997872601862e+308
44,4563,22134,250000,-5.64778886553072e+306,1.177985152594285e+308
44,4713,22314,250000,2.624097754910508e+306,-1.6135199021333438e+307
44,3903,22354,250000,1.7032933040256025e+308,-1.0287418408870583e+308
44,3909,22135,250000,-1.0196340946339875e+308,1.1593225457930688e+308
44,4149,22295,250000,-7.077543143345828e+307,-1.120127750212219e+308
44,3953,22181,250000,-1.089321595255086e+308,-1.7551282651721675e+308
44,3901,22298,250000,4.0482246852822565e+306,-1.4017124210892935e+307
44,4224,22315,250000,8.331871046382198e+307,5.686060484602107e+307
44,3906,24614,250000,-1.6432828020680811e+308,7.630519466410123e+307
44,3916,22431,250000,1.3883638903852775e+308,-4.956821250703119e+307
44,3910,22321,250000,-1.5051799413134804e+306,-2.755851501865596e+307
44,4615,22326,250000,-1.095179326940071e+308,-1.7700195495511078e+308
44,4072,22323,250000,1.0434986487898626e+307,-2.0599239059907216e+307
44,4385,22326,250000,-1.201431313931131e+308,2.2484843702550133e+307
44,3904,22245,250000,-8.675417599455531e+307,1.7282054573709243e+308
44,4159,22251,250000,1.530009525899058e+308,-1.512869081253989e+308
44,4468,22376,250000,-3.774239439126706e+307,9.076154127232416e+307
44,4745,22258,250000,-1.765168381779748e+308,1.2297183479852804e+308
44,3902,22304,250000,8.913493971921187e+307,-1.524312064774137e+308
44,3901,22269,250000,-1.108729408440263e+308,1.401065622531179e+308
44,4016,22281,250000,8.810106638098102e+307,-2.180389546793941e+306
44,4342,22378,250000,1.3204968503060479e+308,8.44524424288978e+307
44,3903,22279,250000,1.2413209187547676e+307,-1.1761466607406595e+308
44,4674,22355,250000,1.115071428944019e+308,-7.248122359622759e+307
44,3899,22237,250000,1.650244088904995e+308,1.7439635591861104e+307
44,4714,22457,250000,1.620769872268947e+308,-9.352670617389907e+307
44,4182,22314,250000,-7.967942207081424e+307,-7.114327708579932e+307
44,4472,22375,250000,1.6892394677784715e+308,7.444872858753106e+307
44,3971,22352,250000,6.508289566373731e+307,-1.2646295583835795e+308
44,3955,22252,250000,9.68504455523616e+307,-1.2447272723619172e+308
44,3921,22209,250000,-6.608951387213243e+307,-1.6580363323217852e+308
44,3919,22367,250000,6.634237023762326e+307,-9.919203157875743e+307
44,3905,22272,250000,-4.517185872867773e+307,8.577468499248525e+307
44,3902,22253,250000,8.956004982325643e+307,-1.5800879353505412e+308
44,4910,22167,250000,1.3727801310791285e+308,7.089254938739069e+307
44,3953,22261,250000,4.570467684454204e+307,-5.102091862474009e+306
44,4702,22210,250000,-9.018467047708532e+307,-1.349309938469188e+308
44,4195,22219,250000,-4.364273404990677e+306,3.3416759714619174e+307
44,4494,22144,250000,-1.6421442508605202e+307,-4.1856417777894075e+307
45,3908,22256,250000,-9.679569703262614e+307,3.5475641250676877e+307
45,3898,22165,250000,1.158641660666915e+308,-1.0754716490219862e+308
45,4702,22226,250000,9.471858631000816e+306,1.4067105776705853e+308
45,4195,22176,250000,2.9021830848012297e+307,1.1557930515697738e+308
45,4500,22177,250000,-1.0849355437379718e+308,-1.118848824233895e+308
45,4798,22172,250000,-2.9802384741174105e+307,-6.068414774339216e+307
45,4339,22315,250000,-1.517505322569233e+308,-4.184957406261706e+307
45,4592,22734,250000,-1.6404424849279348e+308,5.203756285236624e+307
45,3920,22249,250000,1.291245012089156e+308,5.27393469058295e+306
45,4371,22291,250000,-4.1938404946732717e+307,1.15424686753922e+308
45,4667,22153,250000,4.779956703499626e+307,-1.4098570229527945e+308
45,4902,22353,250000,-4.3954047530267083e+307,1.1837525801443374e+308
45,4482,22238,250000,5.050646289851517e+307,-3.290328068355206e+307
45,4737,22082,250000,1.8472865354574377e+307,1.456952651100452e+308
45,4229,22125,250000,-6.956972199699171e+307,-4.54079369726638e+307
45,4513,22175,250000,-1.4594955125761602e+308,-3.5601277116152736e+307
45,4809,22138,250000,-6.00572666982993e+306,-7.279272349856837e+307
45,4300,22231,250000,1.529481269583741e+308,-8.712092721256494e+307
45,4626,22280,250000,-4.464924104597284e+307,1.120527926852229e+308
45,4888,22101,250000,1.1697671969265362e+308,-5.512070300913129e+307
45,4376,22219,250000,-1.1674335412274149e+308,1.363036282571118e+308
45,4684,22095,250000,1.4386826897891274e+308,1.738843397446863e+308
45,4875,22201,250000,5.58467026891916e+307,-1.7001298149896305e+307
45,4473,22164,250000,3.453180435349105e+307,2.2598834724390483e+307
45,4799,22147,250000,-1.2818569864478881e+307,-1.5053966129928146e+308
45,4253,22222,250000,1.3186357193377745e+308,-1.763721257985215e+308
45,4537,22280,250000,-3.783075693358458e+307,-1.3677772502469168e+308
45,4716,22107,250000,1.6154290125465411e+308,-1.3206585171121855e+308
45,4321,22115,250000,-1.5548210537273895e+308,-5.286929853595573e+307
45,4611,22148,250000,9.119921677853414e+307,1.7753458044673673e+307
45,4686,22239,250000,-1.77213149170707e+308,-5.028756338156076e+307
45,4392,22145,250000,-1.475189636657139e+308,1.1567222036028749e+308
45,4693,22198,250000,-1.7334534378930318e+308,-3.767797683995258e+307
45,4182,22420,250000,-1.2637275629422257e+308,1.3958245741073182e+308
45,3900,22301,250000,1.440723849768296e+308,5.191182934677569e+307
45,4767,22181,250000,-1.4656595617275015e+308,-1.5998342228909956e+307
45,4323,22248,250000,1.1181772821252478e+308,7.78331448917373e+307
45,4551,22158,250000,6.573391136753086e+307,1.7586427486095093e+308
45,4043,22234,250000,-6.248918912756539e+307,-1.3897292755518708e+308
45,3909,22248,250000,1.5536784910112727e+307,-3.8128492870412664e+307
45,4624,22238,250000,-4.422473603498387e+307,-3.5596143685619907e+307
45,4660,22268,250000,8.190236179607541e+305,8.024421565745294e+306
45,4456,22237,250000,-3.2502269152984575e+307,-1.781489358141811e+308
45,3899,22237,250000,-1.00983989764058e+308,-7.72203093738827e+307
45,4196,22267,250000,-4.997043322583783e+307,1.1329198921606928e+307
45,3904,22213,250000,6.326971480304644e+307,1.2713755572876637e+308
45,4716,22154,250000,8.860455576427728e+307,-6.836285160290202e+307
45,4270,22173,250000,6.170173875914669e+307,-1.4789011898337077e+308
45,4597,22253,250000,-1.3527441329614628e+308,-1.2720957717379662e+308
45,4883,22292,250000,1.2608177237762158e+308,1.7184793509055341e+308
45,3995,22313,250000,-2.6419830875959054e+307,-9.792485156366699e+307
45,3900,22221,250000,1.7907979881159692e+308,-1.5144215870755907e+308
45,4882,22368,250000,2.224350912030991e+307,3.7250759302287737e+306
45,4433,22175,250000,-4.430123005742207e+306,-1.0629081760812853e+307
45,3909,22311,250000,-1.3068840403724176e+308,1.3792894537210063e+308
45,4240,22266,250000,-1.3599314807804233e+308,-1.4704864080855928e+308
45,3905,22304,250000,1.2441163011288619e+308,-1.452655157219227e+308
45,4802,22253,250000,-1.0965156997934804e+308,-2.5017542084185853e+307
45,3916,22299,250000,-1.2391122837727641e+308,1.0777762525124152e+308
45,4583,22106,250000,-1.2865745556739688e+308,8.27049875724668e+307
45,4130,22234,250000,7.030099162734252e+307,-4.658632590624963e+307
45,4371,22230,250000,-5.639207975478762e+307,-8.205431806438109e+307
45,3899,22243,250000,-7.840856126772732e+307,-6.803982453312605e+307
45,3898,22119,250000,6.624091286817466e+307,-1.6962775169501992e+308
45,4459,22158,250000,-5.830327884990758e+307,-2.3714033199260375e+306
45,4720,22160,250000,1.7589295003971456e+308,-1.6688291900751292e+307
45,4277,22160,250000,1.150437404893122e+308,1.3825267690341285e+308
45,3911,22645,250000,-1.7181564741336744e+308,7.107434614342543e+306
45,3918,22213,250000,-2.9576729956315893e+307,-1.563276037505423e+308
45,3907,22321,250000,-1.439638095637364e+308,-4.1855313558428206e+307
45,4607,22198,250000,-3.9323576887328946e+306,-1.6407997921731064e+308
45,4089,25377,250000,-1.7448857645279421e+308,-1.6431932127230175e+308
45,4426,22206,250000,6.997892629813611e+307,-1.7338421920606745e+308
45,4695,22136,250000,1.0556899436349046e+308,-1.4979146250608894e+308
45,4166,22161,250000,-1.1639947951619013e+307,1.662697339857358e+308
45,4457,22188,250000,-7.575907317618457e+307,-1.4618575487897387e+308
45,4726,22393,250000,-1.6964714465795632e+308,6.587339873772917e+306
45,4251,22465,250000,-1.2653863310243141e+308,-9.422306794683806e+307
45,3945,22162,250000,1.5661383471665986e+308,-1.7943403212391503e+308
45,4853,22402,250000,-1.3824490796005765e+308,-2.9052879545125677e+307
