runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
39,3081,12229,250000,5132218899769425,5971552864560915
39,2989,12228,250000,-4748619354924289,-4554816768879663
39,2995,12326,250000,5120463596081304,-6630482723814510
39,3019,12626,250000,5410486607059873,757822079587486
39,3075,12393,250000,-5948556307048419,7565172673550721
39,3018,12471,250000,-1004582305660891,-3331932534515024
39,3042,12627,250000,-81265464631084,4393374884152267
39,2982,12254,250000,-6184138527996700,-3274615277453148
39,3031,12379,250000,-8374294036543006,-4264297862282
39,3033,12415,250000,7586682026505539,-8804153868545959
39,3008,12631,250000,-8423112642917804,6686239179857825
39,3010,15474,250000,-311694482652726,6371500326491262
39,3095,12567,250000,4666631264869680,3645080940271318
39,3033,12324,250000,-5943933863326289,4589513429049644
39,3108,12716,250000,-7351819850564692,-2091361807119721
39,2990,12378,250000,27818666410283,5363568873155068
39,2982,12340,250000,7232972987987388,7455765488044537
39,3038,12413,250000,-2100861088625622,-6976637991262714
39,3209,12318,250000,7079373241024740,3087709384451301
39,3088,12282,250000,-7696943448634458,-3492006269334615
40,4011,31338,250000,7333020247239144,7336038755195945
40,3939,24001,250000,-5225256231575144,7070083076707540
40,3911,22966,250000,8531518993479259,-398609382303814
40,4787,23917,250000,348604996838296,-7605620663568012
40,3907,25083,250000,-6672210032273849,7180900795610448
40,4593,23470,250000,8386131653088963,-6552498010388974
40,3902,23759,250000,3279895204401152,8783940401454056
40,3909,23079,250000,244178865517160,8302292085684024
40,4698,23327,250000,260387582485989,-3861301014226888
40,4225,23525,250000,-6865493100182531,6432147985155432
40,4560,23436,250000,8278912145635626,-131758135729272
40,3902,23956,250000,-6519982950014953,1867976592786152
40,3904,23705,250000,-5789188860352494,-5578216227124194
40,3918,23334,250000,4823619704074431,-4828568206806601
40,4004,23389,250000,-7095079046748658,3079207698927656
40,3973,23398,250000,7415561313761992,1430338842023614
40,3921,24264,250000,-6227154013737859,-8815472366212557
40,4885,23167,250000,-7711781704893288,-327659092388210
40,3979,23502,250000,-4068325193408110,-7362876261406922
40,3913,24520,250000,5177952827571473,-4190436101587394
40,4253,23362,250000,8370317177154839,-8069994215249650
40,3977,23790,250000,4526698783071654,5757243802689624
40,4819,24191,250000,-7182024856735397,3481775455578123
40,4246,23547,250000,5973572593075055,1381167441407755
40,3995,23715,250000,8517466367684608,-2480765793951315
40,3924,23766,250000,1500424978215218,-5417354889632236
40,3925,23813,250000,7368928087790162,-1714654185091549
40,4048,24148,250000,-7074958600813406,-3180454218786091
40,3922,23586,250000,-8763664835565212,-6253541893111812
40,3901,23735,250000,-6679126705079639,-2179190825917391
40,4787,23951,250000,8418112542079278,5901577842385080
40,4191,24015,250000,7054373884344851,-1402758724930267
40,3956,23360,250000,8908850909158125,-8808267071254947
40,4839,23675,250000,-8668021504464177,-5717313840281678
40,4377,24187,250000,-4485226921390009,4907931103289468
40,3904,23791,250000,3939283567436290,543216205364767
40,3978,23709,250000,-7061817318886426,6427464636553570
40,4363,23442,250000,-4785838431186143,-1580841597272724
40,3901,23616,250000,-3368501739227816,3694801992117600
40,4012,23162,250000,-8873638395190519,-8843588325901681
40,4507,23798,250000,-5669177946748321,-8029024321328611
40,3917,23771,250000,6855571552986463,4552571466898772
40,3903,23402,250000,-7120017978530073,-6765604114336391
40,4509,23726,250000,-1630068566643357,4009189920518256
40,4807,23720,250000,3085150435999190,-1092550661701762
40,3967,23482,250000,-2292642859821562,-3131430911306364
40,3907,23652,250000,424003343236101,974748354520801
40,4693,24677,250000,-1815060597955734,-3555736727854387
40,3940,25602,250000,188764822206705,-2051990560748538
40,4647,24937,250000,7876943112066393,8415440826323480
40,4584,23861,250000,8742618106128746,3300060203136019
40,3980,24050,250000,-5305107920086219,-484764214556264
40,3900,23857,250000,8352768977263042,2183328698018845
40,4189,23483,250000,4276333255422055,8839698340327729
40,4547,26226,250000,-4273122097237508,3197672282859282
40,3903,24404,250000,9003912216681679,1787741891944943
40,3919,23772,250000,-1112763582441428,8835872312516489
40,3976,24392,250000,7413955437348911,340140589243849
40,4956,23817,250000,-1383223359310321,5894256792350783
40,3925,24887,250000,5643314042411680,4694793780739438
40,3910,25151,250000,-2504582951143327,-4774852818414237
40,3908,24419,250000,3469605720374272,4383942259645029
40,4559,23935,250000,8330311095412487,-8881717527159491
40,3968,26300,250000,-881498576893352,-1066737492896232
40,3906,27757,250000,-8043762138063510,-1699854995952189
40,3922,25904,250000,-58302599917829,-2293199886691726
40,3909,25571,250000,-3488900801220476,-8019442981291143
40,3905,26407,250000,7428096156838868,6799844192782367
40,3929,24361,250000,-2589327732234870,1565967157791970
40,4815,25067,250000,-2716548204689914,-4567727303525701
40,3901,24196,250000,-3268655814457740,3715450152763445
40,4678,24944,250000,-6892065857097049,-7522229012597849
40,3904,23824,250000,3729102785636357,-808315083416060
40,3919,25742,250000,7093425012376380,-5076016562262853
40,3904,24082,250000,8157878813006807,7994362299779920
40,3954,23208,250000,5467557579365139,522310757963969
40,3910,24200,250000,-2810700895467078,4295099982934632
40,3911,23283,250000,-1404917982621637,-683936476375100
40,4348,25282,250000,2592132649714387,7677588954204799
40,3938,23586,250000,-1922672406327742,6260809337379769
40,3909,23606,250000,-3828683544738520,5757897064243063
40,4042,22690,250000,78565828013499,-3676136558990825
40,3916,23205,250000,-2840216882461853,5082547701634850
40,3925,22930,250000,5251785920760114,6149356169500394
40,3916,22819,250000,1573912887961749,-1418898754072095
40,3928,23578,250000,411971980852141,-2071498311921377
40,4273,23410,250000,-2404723102817005,-5739298434225987
40,4610,23859,250000,6444433297444825,-638868135613239
40,4690,24067,250000,1060516972296392,1033332465228763
40,4388,23947,250000,5779815585465971,4988619513400385
40,4674,23903,250000,-2002649661520094,3802622202551223
40,4875,23655,250000,-4198232018479431,7184897657888475
40,3907,23824,250000,-3513040470496933,1603692890906280
40,4813,23385,250000,7533518803877032,-1821363068460546
40,4205,23825,250000,-306963833283648,4303414104038080
40,4512,23447,250000,-4786801780178052,-609214274103144
40,4000,23697,250000,6223097362410586,-6710482361026387
40,3905,23610,250000,-8049643810584171,-2720749114330013
40,4570,24140,250000,738575268416462,3604477981231900
40,3972,23697,250000,-5671614917896955,-6729695283068024
41,3903,21773,250000,-1367869223063331,2813130880072000
41,3918,21332,250000,-6265105515722055,6705515614043333
41,3925,21880,250000,4699959277471956,8068825898743679
41,3913,21558,250000,-428348932721869,-8919714325752815
41,3927,21902,250000,-8432518398910301,-2321863671651200
41,3990,21766,250000,3676467454602315,1526741160532802
41,3905,21519,250000,-4196863007984150,-1929082816112144
41,3914,21559,250000,1182570939260495,-2042844067357085
41,3910,21713,250000,4850475801988357,2218644696335313
41,3917,21746,250000,-7134932509324734,1783266399338403
41,3917,21654,250000,-6546282865324005,6785354921014009
41,3955,21517,250000,6785700094231892,-320973008127269
41,3909,21630,250000,-2901196404218399,6348289130918747
41,3901,21549,250000,6592962618791519,-4104364802984398
41,3924,21819,250000,-579203421807273,5007393484534391
41,3919,21935,250000,841165794005848,3096841732105214
41,3903,21479,250000,-927417376562108,-2831887763052916
41,3969,21901,250000,-5716009202726255,-2891421536671584
41,3915,21533,250000,-4240486223108816,-8468821405410589
41,3904,21671,250000,3898555576235888,7397066957410950
41,4460,21695,250000,-3026729268825875,2104373900249903
41,3909,21569,250000,-5082201623060512,962004539226837
41,3907,21729,250000,-2604960369768659,-7538613897201748
41,3955,21503,250000,-3409841253739175,545242907785525
41,3907,21868,250000,344923319406660,6246614122502751
41,3921,21918,250000,3270475676819964,1966701098908445
41,3911,21809,250000,-1946376303267518,8024710404363842
41,3913,22049,250000,-946298771810310,479572561669734
41,3913,21712,250000,-6906368085264537,2782439713798733
41,3958,22005,250000,-4911776609855159,1743239438327114
41,3909,21790,250000,5095150955157684,-8389941805436676
41,3918,21413,250000,927382651839170,-7104126493927360
41,4726,21843,250000,1400439643138524,-1955551753335468
41,3906,21654,250000,-7950991442309093,-967432496865227
41,3909,21685,250000,-4064786641829334,-3313453817923082
41,3965,21627,250000,-8023202221475108,8512782983257930
41,3917,21826,250000,7011437377462774,6765113411261881
41,3903,21347,250000,7920683886519677,-8936862890325493
41,4880,21744,250000,-538766737540139,2369167334787081
41,3909,21484,250000,-6726354663367462,6748757440635277
41,3899,21675,250000,-7249512613306904,8807167523398136
41,3960,21639,250000,-5497385160489083,2109101745892606
41,3916,21536,250000,8485003280100738,-8703716010842871
41,3923,21706,250000,1937645948397320,-2993516519214141
41,3910,21528,250000,-3085479474100078,-1246126804636674
41,3914,21645,250000,-3569646517186035,-1011667921521503
41,3904,21468,250000,7546773227284464,5419783187336747
41,3967,21751,250000,-5086569430659437,5252473682828766
41,3912,21447,250000,3801181222739433,4850785978122546
41,3915,21484,250000,7968502271505071,-8208197243791406
41,4437,21438,250000,-325497604631900,6351151116802865
41,3917,21732,250000,834929691379845,8105524395047011
41,3958,21425,250000,-2899282646416006,-3938603989069098
41,3955,21678,250000,9003867870081643,1937540120907896
41,3906,21770,250000,-4526261292281636,-7722776163441123
41,3909,21785,250000,-4002519208939688,231702210985013
41,3916,21630,250000,4911871523897591,5692654326656407
41,3924,22116,250000,4847303611288348,-5076013490113481
41,3911,21658,250000,4953261915645928,-338837117656413
41,3951,21868,250000,7455511023745149,-7226975087815760
41,3908,21891,250000,6305292620854527,-1181429182628820
41,3913,21647,250000,8913867664780860,-7117943517405476
41,3930,21782,250000,-1777398309969185,8746417269953902
41,3912,21723,250000,1144590493202251,-1723943024478489
41,3913,21708,250000,-5096531902695603,-7210552434451832
41,3969,21699,250000,487577531430803,-7623243780769611
41,3921,21605,250000,-7946951133919525,2192234775504619
41,3880,21731,250000,5349244931415431,-207369646778432
41,3914,21615,250000,-1770864347863260,-5393190672569470
41,3914,21817,250000,-6633164406733962,-7699412584292750
41,3886,21730,250000,-305227258621292,5015278536443321
41,3951,21815,250000,-5400328107192471,2393995811891079
41,3903,21416,250000,-5041800938352260,-5976995263484466
41,3880,21489,250000,-3333496977875085,-8467258686916272
41,3906,21679,250000,-60979445397484,-6319218184450327
41,3913,21749,250000,1184038533437517,-3723986350848080
41,3914,22084,250000,-6415540668396125,6674468304158362
41,3948,21802,250000,2170136708280810,617045121068195
41,3914,21858,250000,-4924947891546368,-5611004454899759
41,3880,21654,250000,5165795122957416,6673253012330331
41,3911,21892,250000,-835084512345235,-3551584964718496
41,3912,21488,250000,3806729495498783,8763095180926834
41,3896,22025,250000,5404320865041304,-3032765354233005
41,3956,21776,250000,2477724833507479,-8601269566393179
41,3904,21473,250000,-4800034191541889,-4775269453137756
41,3907,21672,250000,4481530126499352,-7219286928046212
41,3913,21695,250000,5958279977519534,5423262582216687
41,4050,21755,250000,-1178136421122546,5840308475122943
41,3905,21596,250000,1759326174786414,-8516487547878187
41,4677,21591,250000,7513853408137627,-3755989429278494
41,3904,21983,250000,-7554515605359705,-1456001047601469
41,3890,21960,250000,6959465949095738,4547071042765168
41,3922,21916,250000,6177359361770534,-701771874698610
41,3913,21706,250000,5608969338539855,-4350815965561406
41,3909,21697,250000,-1574115365365199,6928764611278715
41,3960,21750,250000,-3332352567877947,-5874359915962728
41,3928,21791,250000,5261160340290429,3500288523109775
41,3915,21981,250000,-8298726215160721,-3598813797437600
41,3917,21989,250000,-5402973820675768,-729915074937203
41,3926,21655,250000,-801323755699409,-695663720172178
42,3951,21804,250000,-1081816760043392,2939960166464816
42,3915,21671,250000,6280461657068511,4266940847561275
42,4529,21504,250000,5973115945497908,-856299746269698
42,4887,21663,250000,-4989943261502429,2762676022284837
42,4307,21641,250000,-1161349278035674,6813968537545997
42,4644,21679,250000,4524527024197336,-2631979969513340
42,3901,21668,250000,7501588891493178,8239811035205322
42,3902,21624,250000,-7082604849553769,-7480013731276630
42,4684,21508,250000,4723001477784106,-5668053457815965
42,3946,21734,250000,-7548285965261442,-7860048474071477
42,4460,21668,250000,4417969150855241,8236603275295795
42,4819,21504,250000,-4960369603997751,1096486986202596
42,3901,21545,250000,-1379675329721597,-669812725357438
42,3910,21830,250000,-1285025190142450,5516562229797854
42,3903,21691,250000,2041294961655729,-579852284120044
42,3913,21944,250000,-8614069813505089,169449989163403
42,3910,21711,250000,4680029002255752,-4874241678287145
42,4635,21550,250000,4042431709308036,5799875335436588
42,4422,21579,250000,-8846825741027553,5734947130717590
42,4696,21635,250000,739102112203336,5355413630128141
42,4194,21710,250000,-491280216237625,-1363868021870671
42,4535,21769,250000,6319443122026721,6588718709236191
42,3975,21559,250000,468933266148583,-591722781321413
42,4284,21727,250000,6515995751313341,1850672852446319
42,4580,21814,250000,2151987332952233,-23881911008939
42,3904,21496,250000,-6540768117358624,2227501694500814
42,3902,21598,250000,-8505483595622795,-2968154859913520
42,4723,21665,250000,-2383219622609549,-7533671751810284
42,3907,21503,250000,-8122658246989840,5905390586150680
42,3903,21800,250000,-7169193360164923,-1939222751339663
42,4731,21697,250000,747065860769669,-4972960581818546
42,3907,21876,250000,-2062601602245446,-6152853244636317
42,4513,21672,250000,-6270119618495122,-2536576836496015
42,4039,21699,250000,2341557861494029,4962489934918058
42,4294,21784,250000,4552851176666605,5724308051140606
42,3908,21589,250000,2591711664801162,5479968906118586
42,3908,21646,250000,1949992577522853,-812405885746112
42,3899,21624,250000,-1069452856184287,5972230719333830
42,4642,21742,250000,6260834556292613,-1329353661280262
42,4179,21509,250000,6304996634702144,-7573021166685377
42,4433,21659,250000,-693651084760656,355888694093507
42,3916,21644,250000,174803905609946,2335347193922896
42,3913,21899,250000,2030422081444506,-7581593950401811
42,3913,21656,250000,-5918839549693976,-7362173213006198
42,3909,21724,250000,-7417052371273627,-5106751109476592
42,4366,21889,250000,-1404504268457918,-4064320847471466
42,4626,21696,250000,2553485971937320,-8288267124875952
42,4889,21621,250000,4062844538305843,8810862982190688
42,3973,21850,250000,2951068898028022,-2555781879509057
42,4665,21543,250000,6657872925488272,-5046162306185209
42,3902,21725,250000,-7352681886658689,8981745805897851
42,3947,21630,250000,-1444545126781871,678273404945570
42,3981,21621,250000,-521464991554649,-3984289674739253
42,4236,21786,250000,-1963467127652843,-6551050295545886
42,4669,21726,250000,-2636190667612106,-7415783686469957
42,3907,21646,250000,-2453496812280866,2227674268035032
42,3984,21496,250000,3054474187020759,6092150068904781
42,3952,21751,250000,-4800700870494692,-1970160685766625
42,4874,21805,250000,6961996015675696,-2677351301735205
42,3908,22065,250000,-7966063137669858,-8979831786191711
42,3905,21724,250000,5204729948168130,-8617340012531174
42,3905,21451,250000,-4402737456741890,7868863630329281
42,3907,21625,250000,4779538146338622,-8822945095052967
42,3989,21514,250000,6011559884613211,2301093040497196
42,4266,21684,250000,6047931517477271,1609013304657808
42,3925,21778,250000,-3705665645430740,5243934751735122
42,3905,21561,250000,1066137892201743,-3087688203251507
42,3980,21697,250000,3596756299341777,5716319419231909
42,4624,21764,250000,-2990738599025247,-6870477197570582
42,4944,21577,250000,6756262728351456,1008862629791677
42,4409,21657,250000,-7399074380120999,-8677868054141173
42,4680,21643,250000,7907006199820273,1942656199516581
42,4210,21550,250000,-7850873999885334,8297302004124416
42,4486,22659,250000,822587978762159,-7968271848357961
42,4713,22113,250000,-5620451203595394,1966259063205568
42,4301,22371,250000,-5981111298419156,1653243303742260
42,3905,23071,250000,6238575138341302,6244291744133119
42,4886,22299,250000,-3786245449456928,6829873056010394
42,3909,22186,250000,6832380664073069,-6200182795603002
42,3907,22902,250000,-6507865550860939,-2637979838637135
42,4877,21700,250000,6581599877425141,2842302839321640
42,4563,21406,250000,-7772654416948771,654348525892348
42,4712,21773,250000,6799025859455433,6657761414139751
42,4200,21559,250000,-1152521218568202,133977986047805
42,4517,21539,250000,-8601355395013212,-8511782558076816
42,3901,21629,250000,-5055201446316918,-8434932085131858
42,3904,21538,250000,8885680506986485,2953315159889837
42,4019,21608,250000,-2051118390990263,-3794466598361642
42,4063,21645,250000,3320846201251521,6058436953496898
42,4376,21537,250000,8232134396457957,-6711563449843710
42,3898,21715,250000,-2483724859358151,-3150606495870668
42,3900,21508,250000,-2752158180309366,-1332027094606338
42,4017,21858,250000,-8093709495697555,-7388969767092076
42,3979,21734,250000,-534863178787375,-5999971395413356
42,3902,21485,250000,8017237625312791,-3930104441031203
42,3915,21581,250000,-885600604798680,-7856283436305802
42,4008,21602,250000,-4435128929804605,238893126446843
42,3903,21571,250000,3350866736863376,7412918048547675
42,3909,21710,250000,1445205265176263,-4805189176425559
42,4122,21699,250000,3254700965058203,-8565416710105764
43,2954,12198,250000,7931151108674289,4918920147268657
43,3015,12165,250000,-3124017467956418,8537232978834541
43,2976,12268,250000,-2201437438186190,-3244415055482659
43,2951,12248,250000,8720149003709773,-7699712377960458
43,2975,12574,250000,8357948335957032,-5924765116107592
43,2973,12367,250000,7695849999710174,-5480788861001135
43,2956,12325,250000,8775707687079916,486691018354243
43,2974,13001,250000,5012505575705536,-8298491540384049
43,2980,13146,250000,-717874868553925,4017039270730839
43,2999,13292,250000,1843501884841743,-5957966787278292
43,2977,12105,250000,5263802609300101,2349544250227317
43,3027,12070,250000,-7167583406148054,-5523656949171106
43,2968,12063,250000,6274161450911831,229971498861601
43,2973,12118,250000,-6813350348058007,-4047918286455228
43,2992,12156,250000,-5365761255669975,7924069431608942
43,2955,12177,250000,1739894456353707,-4279824225924857
43,2963,12247,250000,-2841596425713837,-6733091299759278
43,2994,12176,250000,1835207793071833,1616121724901614
43,2944,12149,250000,-2897092335993485,7671751757393392
43,2988,12193,250000,127325107015899,-538455475868130
43,2972,12183,250000,-8818086166599223,-3996851111923505
43,2998,12381,250000,5314647965029272,7958806490613957
43,3002,12322,250000,2456511138049831,6790674737606907
43,2943,12104,250000,6245220411229008,-7084564317355981
43,3028,12371,250000,-2446042410400788,554953375924537
43,3014,12243,250000,-1777580003064509,7598626660102574
43,2976,12304,250000,-1072196299075080,5042903348979707
43,3010,12442,250000,4930201807256032,-1300798563241546
43,2985,12174,250000,7492879729169553,3060931903373769
43,3053,12185,250000,-3621813096650040,6646407150541813
43,2976,12230,250000,-766236251067022,5284540677125198
43,3013,12405,250000,-3554616894112923,4329021510359838
43,2964,12251,250000,8010307800012397,3268215112022035
43,2996,12235,250000,2554689895547492,1851494040141980
43,3099,12303,250000,-3737811147010762,-6783023674870926
43,3093,12128,250000,-404520687112902,-4726355265274473
43,2973,12163,250000,3266754182947130,2027001906247304
43,2955,12237,250000,7451394087572187,-5938472432349085
43,2964,12188,250000,4051425407476269,8375978949168205
43,2989,12191,250000,-5407657041007011,-3700798377019642
43,2993,12436,250000,-4743487754685057,3101510276050223
43,3023,12180,250000,1071519990626310,4415076152812637
43,2966,12169,250000,2240382039025805,3356487744179509
43,2967,12092,250000,-7385543401087992,5926820544274857
43,2993,12366,250000,-1181456472554718,958916472407883
43,2997,12339,250000,1599765062101875,-388207657862895
43,2972,12286,250000,-8081204968359593,3935341157148623
43,3039,12339,250000,2253597978821032,-8727753268133019
43,2950,12284,250000,6020435454138717,-4422206163922096
43,2970,12100,250000,7161976857687966,7465467039583121
43,2964,12358,250000,-7442910214334096,998962525841450
43,2988,12240,250000,-5903340328548522,7086483649642403
43,2935,12357,250000,-8714647775543720,2600201656124007
43,2920,12203,250000,-3337452943125160,6442546016041553
43,2964,12110,250000,-3463831444772151,7619377640203780
43,2951,12105,250000,5347852888127497,8960007417896988
43,2979,12160,250000,1547519263190600,8234182063006637
43,2967,12231,250000,-3158374076123347,4423486224490898
43,3007,12313,250000,1480864353073765,260830052359608
43,3031,12202,250000,7284782118515750,-2216817047126841
43,3011,12313,250000,3338779098971161,1855297224686089
43,2933,12115,250000,-5064657326009929,263816869023245
43,2918,12154,250000,3119607135175888,-5998822556278151
43,2993,12111,250000,6967631792281874,3373564524394956
43,2955,12025,250000,3850189459313744,-3796137155122373
43,2959,12450,250000,-7259158758022967,-6285587302985857
43,2933,12182,250000,-6156769432119019,-7091376606727641
43,2952,12083,250000,3463813572051620,-8192819458309647
43,2911,12157,250000,-2687481872961936,-3276741705192421
43,2978,12124,250000,-3678731756621193,3561323790894930
43,2930,12222,250000,-2187026991621990,4168452546727675
43,3028,12014,250000,5443010383718507,-6891224908193405
43,3018,12205,250000,-5128478032991481,4714300444410355
43,2951,12208,250000,-4275162183995549,-2006071328885108
43,2951,12272,250000,-1130984555946879,596337425734835
43,3019,12068,250000,-8371031608821062,2902336661941070
43,2956,12124,250000,-8506321256120050,-8291236008993529
43,2928,12173,250000,6389121948667329,-8407559667013545
43,3020,12344,250000,5207925102626220,3188642111605642
43,3009,12649,250000,-5463920130985092,4396580521253231
43,2951,12544,250000,-8877521397627932,-8906727741275728
43,2994,12548,250000,-7914388091626866,5669270885478002
43,3006,12418,250000,7574532905581253,-4480960426781504
43,3111,12180,250000,2520831387214510,916424184327601
43,2969,12049,250000,-840366455154481,-4523236542518890
43,2938,12172,250000,-8388326069045977,4235835473678364
43,2921,12281,250000,-2142981521107466,-5043781711349166
43,2972,12271,250000,3774009966179010,-8534584529417698
43,2960,12150,250000,5683263170054300,936064344840552
43,3059,13268,250000,-1152624344675069,4111963813886834
43,2968,12217,250000,8255871341005300,231830220036829
43,2988,13073,250000,46766257779900,-1203322378677241
43,2913,13055,250000,-3125043382071342,-2344525061864381
43,3034,12175,250000,2486791546077688,4505644383922802
43,3022,12187,250000,8873841372593628,-7975753624948119
43,2929,12153,250000,-8667727103615909,-3974683916590471
43,2972,12015,250000,-1855309775096328,8587185646065520
43,2958,12064,250000,-8849580885734725,-1423510807066666
43,2946,12151,250000,3535761464245797,-1201769283883828
43,2989,12439,250000,-4484086352460449,-8774368727520364
44,4200,22800,250000,-1712475279572174,-7723441079108740
44,3908,24347,250000,7844523896548777,5879542064286384
44,3966,23589,250000,-2704248500856317,1174059931980043
44,3924,23715,250000,-4938053856869328,-1693787480703978
44,3910,23357,250000,1896916531233854,8847929916732976
44,4138,25550,250000,-6526763318957311,772156562817538
44,3906,23359,250000,7022319401440593,4943631502118530
44,3912,23640,250000,4277401805193129,-5322725386714669
44,3953,23548,250000,-4947201475119262,5882818388759287
44,3903,23541,250000,-8358059941408643,-1159072927780314
44,3938,26576,250000,-733637456219029,4780437391728811
44,3948,23100,250000,4822369909511081,5607123843570326
44,3906,22702,250000,2429464025721043,-6600961696388933
44,3898,22771,250000,-5810418399469826,-5418894057900192
44,3961,22718,250000,3264435147265499,-6107512929672864
44,3905,22676,250000,-5384668183435161,5414114906141340
44,4150,22548,250000,-566994702041290,253415280847010
44,4009,22741,250000,8700612755055522,-6816986591232559
44,3879,22681,250000,5572646717156042,8645647436693272
44,3901,22564,250000,630690402560537,6636875529111658
44,4604,22619,250000,-3048883652350978,2529703779179079
44,4757,22775,250000,3177608155379996,-1396036058230479
44,3960,22744,250000,1581921422797980,-7488410193256023
44,4551,22551,250000,-7173070753418946,2495453466176477
44,3879,22728,250000,-4672097621789644,-6992554494844919
44,4411,22761,250000,-7235501288275978,-312331168636905
44,4672,22831,250000,-2563245959302104,1804907301217321
44,4105,22686,250000,5562538143930397,-4215621162437863
44,4450,22562,250000,780595830353036,5427508811818651
44,4704,22964,250000,-5245695821003799,5588644229560454
44,4181,22687,250000,-998044206476124,7785686020109283
44,4477,22761,250000,3905500879161700,-2986334453698998
44,4071,22684,250000,3509184250895198,-5804869948183180
44,3880,22716,250000,-6380110261391306,-895823912825636
44,4559,22716,250000,481411030601812,-3503943486465224
44,4854,22722,250000,-6548565115690494,-3675146143965808
44,4343,22667,250000,8310656198083637,-3861762848345905
44,4635,22703,250000,853670243607772,3316515952656223
44,4231,22582,250000,8571510445684542,-1079372899210791
44,4410,22917,250000,4567215843944731,-1310290976483920
44,3904,22971,250000,-7556232791176836,-4301953933697525
44,3925,22759,250000,3223668537536668,-7693824791822901
44,3890,22710,250000,-6840058981641052,8013813590119463
44,3962,22699,250000,4331214498872841,8952959881268310
44,3979,22771,250000,493675121246482,7171311694095631
44,4113,24266,250000,7296593805891321,7626916272676888
44,3917,22561,250000,-6277680644469716,-7146656221386316
44,3908,22999,250000,4357233033562597,-3872895643000157
44,3960,24802,250000,5363396628002128,-2582116218910394
44,3960,22904,250000,-5967452736275217,-3015193648196641
44,3971,22754,250000,6415972942116,-2883193952450577
44,4071,23557,250000,7397702730789533,-5934225229112121
44,3921,22705,250000,-5085206973738810,-3070924383269713
44,3956,22768,250000,4637959824207684,811638162839007
44,3889,22646,250000,-2259859031487179,-8268446742000170
44,3949,22880,250000,8324516898833405,-549355603693602
44,3980,22750,250000,-3310908856189797,7348510677910056
44,3901,22663,250000,7714695839202641,-5871727408428647
44,3920,22755,250000,180784784687134,-6092427864178941
44,3966,24190,250000,-6167810442118090,3552137526858348
44,4037,23592,250000,872274832464583,-6992878263558924
44,3969,22806,250000,-2766037048490863,8830939152526541
44,3979,22790,250000,5896529067390347,395423040798447
44,3922,22699,250000,7752664241193826,-804714627938436
44,3960,24267,250000,-168386895724348,-8725701235306474
44,3924,22783,250000,-1274031170259622,7934672086073955
44,3917,22858,250000,-8262894559101404,-8794468858397524
44,3957,22727,250000,-3255620895820293,8199712871259893
44,3981,22718,250000,3730030553359531,-461896999386392
44,3916,22822,250000,-4221347887875725,1252772132065104
44,3923,22747,250000,4528650109453158,-2134316826960541
44,3922,22800,250000,-8194753674346965,2406314087424561
44,3936,22679,250000,-7716094320954169,1986774109013914
44,3918,22701,250000,276256513413190,7122416219285060
44,4025,22752,250000,-7340813863084482,7234175098600600
44,4083,24814,250000,3665468619492613,-3934902594342620
44,3909,22647,250000,-5127219899827719,5725673859880977
44,3926,22807,250000,-6770483302386659,5229039754146493
44,3925,22764,250000,-910164359480035,-5863610290560460
44,3932,22623,250000,5594330330081907,4261529298701636
44,3979,22825,250000,8720463452474909,8957875400035654
44,3914,23403,250000,4316704452677026,-4317150506837537
44,3951,23469,250000,-8499839580523470,4768638770487710
44,3935,22877,250000,-2642944649668314,8855674713288133
44,3918,23069,250000,8717782785770665,-8522275638791645
44,3916,22599,250000,2871739529478061,3618655314490321
44,3980,22923,250000,2610414279205590,2221504190347038
44,3951,22747,250000,-6299001573008406,5260967289700771
44,3922,22735,250000,5776473668444731,6305758041577627
44,3957,22705,250000,5271780073689762,8971810372234338
44,3955,22826,250000,7557828838152536,-6953798760730845
44,3930,22632,250000,-7262429905556357,8523401944842337
44,3963,22870,250000,4623535277362610,-4303764034045076
44,3930,22882,250000,-4655117586580104,8216039986411131
44,3920,23031,250000,5020951349624091,4652398378337733
44,3915,22725,250000,-3617723536286804,5312163616724685
44,3914,23317,250000,-1281756046665962,-7372862205539520
44,3943,22891,250000,-835527772935280,-3760402629719192
44,3983,22978,250000,-7129718812668545,-6656751680935533
44,3965,22702,250000,2422439006943952,-268162298889903
45,3354,17676,250000,-7103678753266152,-2129098575293568
45,3272,17296,250000,5790309794236417,3601884968127478
45,3293,17441,250000,-3784036269332859,283908594739436
45,3418,17780,250000,-5150350066974400,3271752512360209
45,3339,17296,250000,-7628015992602448,3365672126805185
45,3361,17301,250000,7165369301689210,5323099720854318
45,3347,17841,250000,-5205739856558376,4248252558147354
45,3392,17026,250000,-8319674309835302,-1210086033064012
45,3381,17304,250000,4950082180754466,5825481881306733
45,3312,25191,250000,583734456427521,-2483862469445452
45,3267,17398,250000,7322828699270660,-8146995332969988
45,3349,17214,250000,-2472261583619910,6407034352578814
45,3348,17576,250000,3737332228135361,-5389632335907580
45,3273,17127,250000,-939472295999641,2682341255753801
45,3392,17186,250000,-2685428935693176,-2001161812813218
45,3246,17148,250000,8307908909004138,8448744064750503
45,3294,17153,250000,43787770417509,8277561705717631
45,3298,17065,250000,-5241307553115155,3781853978852551
45,3245,17345,250000,2238249762931476,-451390781417801
45,3267,17001,250000,4639619077329539,175396374884525
45,3294,17638,250000,-7504829510276227,8397171124270294
