elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
29907,100000,1.5047291507841133e+38; -9.348163600443535e+37; -2.5793111897590384e+38,1.843594771111827e+38; 1.1238881710732102e+38; -8.472478678769716e+37
23001,100000,4.4102365537119445e+37; 1.4594975519511058e+38; 5.108193818872326e+37,3.3607808708142632e+38; 7.865830286343774e+37; 7.555421697986368e+37
20638,100000,-1.595811773239424e+38; 2.7002898811460356e+38; 2.2389163771592573e+38,-6.716621859357509e+37; -2.058627863609262e+38; 4.758804974557901e+37
20132,100000,-2.3996928070223477e+38; 2.9433488015856042e+38; -2.7162746509787695e+38,9.287789965896825e+37; 8.982399752735602e+36; -1.2975608668466385e+38
20114,100000,4.2426687364641554e+36; 2.2287479939285626e+38; 3.3059345985327406e+38,2.274929418003309e+38; -8.241904189913483e+37; 2.543955501810241e+38
22829,100000,8.838595440404752e+37; 2.1089256027130696e+38; -2.8551213339301996e+38,-1.1776782368746227e+38; 2.433253501721222e+38; -1.864923347402835e+38
20065,100000,4.179991907541891e+37; 2.6023049518785062e+38; -1.2668571523645345e+38,2.5658377878834286e+38; -1.5711427854987425e+38; 1.0894540144047547e+38
21748,100000,2.5244517339112735e+38; 8.627403836286249e+37; -1.0837487247013195e+37,1.578343446556231e+38; -1.5128912994688628e+38; 1.478083135167316e+38
21966,100000,-9.784576151403387e+37; -3.17660462499144e+38; -1.6340081140652609e+38,2.550905269460932e+38; -2.676286257852402e+38; -4.924919430392529e+37
19763,100000,2.3068117433074813e+37; -2.815599436224716e+38; 1.5963240054939642e+38,9.02532240205933e+37; 2.03716542341487e+38; 2.809333997074052e+38
20454,100000,1.0472133611039496e+38; 8.977793617514613e+37; -2.7543232344506438e+38,-7.1692486756147605e+37; 2.383732376081138e+38; -3.2204103704293107e+38
30288,100000,2.0141181157340483e+38; 1.4926994508240915e+38; -3.246683392533497e+38,2.030284615956831e+38; -1.266737486147873e+38; -2.4679702937675045e+38
29751,100000,-3.5255901028848717e+37; -2.3101114885258994e+38; -2.0426134814585067e+38,2.9001819520502484e+38; 1.0367390177243838e+38; -5.750268482032486e+37
29931,100000,-1.5917477868271403e+38; -9.372481195437833e+37; -1.0567116135213397e+38,3.3608267090599674e+37; 7.320358711884847e+37; 3.0490140708977483e+38
29469,100000,-9.095839269648826e+37; -8.733571095236083e+37; 1.867716235205258e+38,2.72038792364639e+38; -4.6520423951949345e+35; 5.31089368515002e+37
29174,100000,3.1880349797476738e+38; -7.031881302884279e+35; -7.138506627378506e+37,-1.9796161144054686e+38; 3.2923263186332666e+38; -1.861429702348606e+38
29717,100000,-7.240752789491714e+37; -2.6242951403707854e+38; -1.6833666761923714e+38,-2.4302725959817733e+38; -1.6178883647966146e+38; -2.3144566905473377e+37
29811,100000,2.198856995599277e+38; -3.209042079846464e+38; -2.1143848160819885e+38,6.625264308840021e+37; -1.826736032249272e+38; -1.59996659949372e+37
29380,100000,2.7685844051152594e+38; -2.7074443490156517e+37; 3.362296169635752e+38,-1.5209491965682496e+38; -2.428016380737463e+37; -2.0331770903904077e+38
22795,100000,-2.1013600611068115e+38; 3.0250832614545918e+38; 3.1999908517367384e+38,2.0931799624895627e+38; -5.596130789068814e+37; -1.919887460484155e+38
19773,100000,-1.858417764522464e+38; -1.0098940316693746e+38; -3.261953207427702e+38,-2.909739429103681e+38; -2.4539697520662958e+38; 3.1024528960708495e+37
23889,100000,-6.967721132612157e+37; 8.78381975090865e+37; 2.2581686431791395e+38,2.470018005841089e+38; -4.924305380441778e+37; -2.0312701382394724e+38
21503,100000,-2.360020008189413e+38; 1.2542945067391648e+37; 2.770454443280716e+38,-2.2020485341624596e+37; 1.8063822285638153e+38; 2.0574032117173935e+38
20417,100000,2.1693063361031406e+38; -6.772860417646274e+37; -1.9769591187473902e+38,9.912583509014434e+37; 1.351690460184816e+38; 6.469815358095474e+37
19605,100000,3.856627422989912e+37; 1.4472170599963348e+38; 2.3770578407287685e+38,-2.5560782473243195e+37; 2.5495731207981643e+38; 3.1149843828444657e+37
20807,100000,1.858285396446788e+37; -1.5988366918077126e+38; -1.1680175223563073e+38,-3.0184170418901596e+38; -1.4217525961509981e+38; 3.2071578439942847e+38
19555,100000,-2.0944632305451858e+38; -2.183045184014438e+37; -1.3880408989126246e+38,-2.2247582411354283e+38; -2.1773643346145754e+38; 3.3241735553688244e+38
19912,100000,7.725991185090437e+37; 2.499465225048247e+38; -2.2331914642245306e+38,2.4995420953806447e+38; 1.7664593476204676e+38; -2.082873253225371e+38
22662,100000,-2.0547433765219706e+38; -2.6479024453807637e+38; -6.316420508383536e+37,-1.030897138668774e+37; -7.405770981087264e+37; 2.620156210455016e+37
19895,100000,2.5947760707276067e+37; -2.4815343580140426e+38; 2.7674698867075387e+38,3.1726174914813583e+35; 1.565007559417734e+38; 7.810713345306091e+37
20010,100000,1.5118106526851803e+38; -1.3417640461006929e+38; -2.9704150687293892e+38,-1.974858875232932e+38; 6.016310313502384e+37; -2.0952386270643334e+38
23278,100000,-3.576652843772905e+37; -1.4163985470758742e+38; -2.241652879862982e+38,-2.7635184676685553e+38; 1.716023079659067e+38; -1.7796564206799866e+36
19942,100000,-2.0157346237794594e+38; 2.5794576287563768e+38; -5.796140954302944e+36,-2.8522437670676815e+37; 1.3829409884298344e+38; -1.9941024198166847e+38
20398,100000,2.4140653281156873e+38; 2.722643327594316e+38; -1.4091890631702082e+38,2.5173581639764923e+38; -2.1275151156461405e+36; 2.717149025656783e+38
24757,100000,-1.1155961135549493e+38; 3.0394851920418567e+38; 3.11864074352974e+38,-1.1799321196418285e+38; 3.2820879610894392e+38; 5.326695203411985e+37
19867,100000,3.35634125417612e+38; 2.0367803618685445e+37; -1.6975929611124688e+38,3.159736759044563e+38; -2.0956340833455806e+37; 2.5006178743860224e+38
20026,100000,2.1925877027907882e+38; 2.5538113331089434e+38; -3.235913635858054e+38,1.7514805092450387e+37; 5.766337728101219e+37; -1.9626318274274667e+38
21831,100000,2.3550194181311506e+36; 1.550516487640261e+38; -1.1782782919627467e+38,-2.341724666254631e+38; 2.0843654300999118e+38; 2.4914593523294935e+38
20166,100000,-6.015214049263307e+37; -3.106582039723985e+38; -1.5741253138309595e+38,-1.5061238199744844e+37; 3.3979341887262323e+38; 1.779469600672778e+37
21262,100000,-3.699506694633784e+37; -1.4764744358496023e+38; -2.1245004650477137e+38,-1.906680366646641e+38; -1.7867535210216893e+38; 3.0936824272160625e+38
23207,100000,-2.9930991184542093e+38; 2.462901922431648e+38; -2.7810883078118146e+38,-3.180898411104533e+38; -1.160928718787783e+38; 1.1829301640173922e+38
24097,100000,3.076523711515469e+38; -2.760999595219878e+38; -3.2901887554851377e+38,1.8013339368134664e+38; -1.4069079005620855e+38; -2.4477406184288223e+38
20216,100000,2.78268514191991e+38; -2.5324119712084186e+37; 4.455808592790149e+37,3.2100559975025505e+38; 2.797037380603646e+38; -2.4112933311951563e+38
19951,100000,-3.0413611121060985e+38; 2.3945656166986406e+38; 3.7065748608505364e+37,1.1237212468421722e+38; 1.993248733196467e+38; 1.6281837159114282e+38
20296,100000,1.4375492466346582e+38; -1.4903223524185435e+38; 1.1063710651949204e+38,-6.175469931083919e+37; 8.2507341369344325e+37; -2.176312691676626e+38
23600,100000,2.161376928068593e+38; -3.1583409236156397e+38; 2.0763995137280776e+38,9.512944994906963e+37; 9.710238077844563e+37; 3.211303771341367e+38
20490,100000,-2.497573079056322e+38; 6.20763124093219e+37; -1.2817663460159868e+38,-2.6304167772373595e+38; 1.186994251841724e+38; -2.774953284554902e+38
20484,100000,1.6437206501401135e+38; 1.2880898942701653e+38; -2.2678786439527917e+37,2.4815779651946904e+38; 3.3327168105300265e+37; -7.620128162284657e+37
19921,100000,1.4452730924478728e+38; -1.9385703992664626e+38; -8.2701023169252e+37,-2.4425773254160207e+38; -1.8883594688757586e+38; 2.776786611558976e+37
19890,100000,2.5950065296067282e+38; 6.725576036137281e+37; 2.2844402455146535e+38,-2.1072859727207104e+38; -4.3106093577388075e+37; 3.2552631053259616e+37
21537,100000,-1.5585734973842275e+37; -2.0717935813311843e+38; 2.1852180892613014e+38,-4.557750011699063e+37; 1.1663121773568323e+38; 1.779642305390553e+38
25083,100000,-5.496310403144203e+37; -1.3375072753851265e+38; 2.3871960031691538e+38,1.9851655844971237e+38; 2.388190652536117e+38; 2.4383263351871913e+38
19802,100000,-2.47217848811207e+38; -1.8112447334421948e+38; 2.7389463284337313e+38,-4.659748221354867e+37; -4.930232407588205e+37; -2.899728690901631e+37
19908,100000,-9.94583347719818e+37; 2.9063138822396964e+37; 1.2173648277460879e+38,2.528109666483292e+38; 3.028611589429243e+38; -1.4725764609599245e+38
22446,100000,2.1521524881808522e+38; -1.2557988784124796e+38; 2.721971574188243e+38,1.9143205475202407e+38; 8.351633039989718e+37; -2.60064828466208e+38
21622,100000,2.2055903499394972e+38; -2.3033361495977995e+38; 1.156812200934626e+38,2.2440814955889232e+38; 2.610719312326677e+38; 1.792577614939378e+38
20454,100000,-2.569060257121257e+37; 4.1818208738279003e+37; -2.273156329755758e+38,3.0390385733823843e+38; 1.1586633764591512e+38; 3.0282815946249916e+38
22452,100000,-2.2369558794469683e+38; 2.3734323600121157e+38; -3.1789127632043354e+38,1.3121523365516495e+38; -1.046331988994623e+38; 3.2480185835577053e+38
19735,100000,-2.98782670607774e+38; -1.1699584475433288e+38; 6.879552483944603e+37,-1.023999027780042e+38; 3.3437270151713208e+38; -1.99686549247699e+38
19610,100000,-3.1100172714385554e+38; 1.2715653081058302e+38; 3.4241240529510436e+37,2.981954948497483e+38; -1.3299546131089667e+38; -1.4812566984449873e+36
26522,100000,4.4451730042542345e+37; -1.941532848013172e+38; -2.9289188812730862e+38,-1.24624738466988e+38; 2.5217872337616417e+38; 2.1268108343256657e+38
23820,100000,2.9142786323729784e+38; 1.386821038740025e+37; -2.0915285686996334e+38,-1.4729519897737361e+38; 4.461934894610932e+37; -2.3367737300703797e+38
19908,100000,2.922914476734021e+38; 2.6211310844726157e+38; -3.1037153239506048e+38,3.3368995504505396e+38; -1.165743965651786e+38; 1.539136027611652e+38
20316,100000,2.42097919590138e+38; -1.3498862384385232e+38; 2.9450661132067454e+38,-7.664458410834879e+37; -3.0859507726751504e+38; 1.913417777468782e+38
19734,100000,6.488460977244111e+37; -2.6158156733877867e+38; -2.6967514626726065e+37,-2.54983841471578e+38; 2.0354310745696616e+38; -2.0689743263962767e+38
20753,100000,-1.8165526400354704e+38; -1.477800195553345e+38; 6.881860622157499e+37,3.83439840912455e+36; -2.480842525022462e+38; -1.2598589097548906e+38
20032,100000,3.055111571696894e+38; -2.933204554422338e+37; -1.4975209852350716e+38,2.884428655217116e+37; -6.447706517507013e+37; -1.8185263213140018e+38
19927,100000,-7.408395524889977e+37; -9.811679535356747e+37; -3.2482571046946443e+38,-2.124206978580749e+38; -1.3351014013109533e+37; 8.951123263006291e+37
21934,100000,-1.244648522320824e+38; -1.6326159294700662e+38; 7.449760104860964e+36,2.4900416118981982e+38; 3.0897293855843107e+38; 3.0072753058225856e+38
20091,100000,-2.683757080605811e+38; 8.024155789830359e+37; 1.7806604823526563e+38,-2.5177147287373245e+38; -4.182836578871333e+36; -1.707803227518995e+38
19746,100000,1.3247326025203625e+38; -1.7310614722596945e+38; 3.774234951047358e+37,2.1803876305900957e+38; -2.0126642726136586e+38; 2.7813379842740356e+38
22111,100000,2.5399190994750182e+38; -2.4694480701312265e+38; 1.0355247098614132e+38,-1.8665812315638376e+38; 2.4720539541171037e+38; -2.9079580250681924e+38
19595,100000,-3.1636559290522766e+38; 5.239206015466153e+37; -1.607764501455e+38,-1.6211529200343704e+38; -2.3583722652332123e+38; -2.147846126973805e+38
20355,100000,-8.531024868211136e+37; 2.4143872099560973e+38; 1.7457475594055066e+38,-3.3587761574490383e+38; 2.3492139460007794e+38; -3.6085190445614423e+37
21129,100000,-5.9256945921161495e+37; -2.5296012348855446e+38; -2.9717107090548705e+38,-1.6491131343814364e+38; 2.7533212834162234e+38; 1.228896493138292e+38
20016,100000,1.6549454426750144e+38; 1.9761453884740917e+38; 3.1898336238313256e+38,-2.452499277370031e+38; -1.0271568975432826e+38; -1.4920163899746645e+37
19602,100000,2.1944173789611337e+38; 8.115452493119036e+37; 1.7175365530636914e+38,9.30226045102855e+37; 1.797077064685852e+38; -8.858209544611963e+37
20725,100000,2.1250117845938218e+38; 8.6800072797138e+37; -1.0675758862255357e+38,-2.08573287015539e+38; 4.299229911830679e+37; 2.4295227552987263e+38
19569,100000,1.8799230006011197e+38; -1.4663668998477185e+38; -3.3697077677531184e+38,2.8139180244685733e+38; -3.5389100049493e+36; -3.2712415369056944e+38
19741,100000,-4.686385616947583e+37; 1.6602657215381483e+38; 1.6840488750393903e+38,3.354180366256947e+38; 1.0019834862757584e+38; 6.485419629924043e+37
19947,100000,1.1093208374356275e+38; -2.574814782374005e+38; -2.870365390164208e+38,-3.3505666493378642e+38; 6.025489625028757e+37; -1.5812555949271232e+38
20505,100000,4.750551555029935e+37; 2.825969629430967e+38; -2.0696572351276317e+38,-3.313545775560607e+38; -2.647564743260863e+38; -5.621224693290692e+37
19962,100000,-1.4474968558368171e+38; 5.499875036632044e+37; 1.741057049360566e+38,-2.341368101493799e+38; -1.6492968930124455e+38; -1.0759295008569437e+38
23482,100000,5.06283829451664e+37; 2.1201685733575778e+37; -1.0064289848126867e+38,-1.020738224788063e+38; -1.6476474260514285e+38; 1.876235658535176e+38
19974,100000,2.244197105323664e+38; 1.228434865495713e+38; -1.2182312922843559e+38,2.8626797766930965e+38; -1.6933991672787217e+38; -1.5814946231243023e+38
19724,100000,-6.2832516698382045e+37; 2.2762921931045785e+38; -2.2942396917146578e+38,-2.5030349291384895e+38; 2.721110180252376e+38; -2.0106536773496486e+38
21866,100000,1.0546232352164997e+38; -2.257343757580559e+38; -1.9642424535740927e+38,-7.703025919756462e+37; -2.4297229426815144e+38; 4.585008556085891e+37
19794,100000,-2.1048490412068317e+38; -2.931095183823558e+38; -1.5672113446332187e+38,-1.3740768655487025e+38; -3.1367882266985113e+38; -1.6625924181558312e+38
20901,100000,-2.8224838945164835e+37; -9.647579629856002e+37; 2.6281242564798588e+38,-6.920547797295744e+37; 2.9372058681889462e+38; -4.428920440063076e+35
21710,100000,-5.76762413993033e+37; -2.26826968880995e+38; 1.8005907893255886e+38,-1.4341204038791128e+38; 1.0079686352022059e+37; -8.637272242678905e+37
21294,100000,-3.3276337344472073e+38; 2.1133751577319187e+38; 2.88202919545498e+38,-3.2196475490041174e+38; 2.2417954652024957e+38; -2.056073496943778e+38
26687,100000,2.7652750764583036e+37; 1.6885509614991128e+38; -2.400921921044329e+38,1.1609095519107076e+38; 3.7581464366895014e+37; -3.0021817335927966e+37
19619,100000,-3.0884504275407285e+37; -1.9287428112231333e+37; -4.731831398026005e+37,-2.170519427021535e+38; -2.9908512189978366e+38; 1.875976043692249e+38
20317,100000,1.5379656818714973e+37; -1.9558309326632663e+38; 7.282863128310816e+36,1.069516101528221e+38; 1.2170863502622298e+38; 2.297856653819277e+38
20252,100000,-2.759140915203799e+38; -2.6889491746402498e+38; 1.1158043124895308e+38,-3.8214323717251755e+37; 2.3932194731732462e+38; -3.1590351904963727e+38
19745,100000,-2.884883538958502e+38; -2.2810573424168604e+38; -2.521910347987936e+38,-3.2917999901040518e+38; -2.4263260447210948e+38; -1.5706020564587092e+38
19534,100000,1.9417758312802238e+38; -5.852184547929395e+37; -2.8804214088456987e+38,-3.389089232722176e+38; -1.92442524398478e+38; 3.1566406492185655e+38
23417,100000,-1.5171612537506716e+38; -2.959660523861149e+38; 2.8589184545381233e+37,-2.7914090119386328e+38; 2.6969854709734086e+38; 2.9956317829414173e+38
19881,100000,5.993114842819408e+37; -2.3520749826994705e+38; -3.114646427194445e+37,2.2429438552342544e+38; 2.0760666793864816e+38; 2.024702085537522e+38
19813,100000,-2.6343660666233346e+37; -2.8893505368496103e+38; 4.433587691888629e+37,3.2546288236716314e+38; -6.440663957832385e+37; -2.866625313833295e+38
22075,100000,3.3678460453755992e+38; 1.6153031688685332e+38; 1.3304653241827866e+38,-1.7632113225465388e+38; 2.5868485388159475e+38; 4.842811672774786e+37
24810,100000,-2.1324570515111302e+38; 1.3948726229394226e+38; 9.986303983200827e+37,1.1934693096956417e+38; -7.078808904131838e+37; 9.659828177015648e+37
21026,100000,4.024528252050381e+37; 1.0439877480926329e+38; -1.4479477338023063e+38,-5.923854470504858e+37; -2.0001163570882635e+37; -6.03117478444066e+36
19612,100000,-3.002662883054619e+38; 1.9001409121422317e+38; 2.0044588209844053e+38,-2.6730966461181317e+38; -1.127252921414408e+38; 2.2393725285512434e+38
19750,100000,1.2034087045219112e+38; -3.1344170101917484e+38; -1.5779172117184102e+38,-1.182822870070589e+38; 6.387066422804135e+36; -9.905277278014959e+36
19557,100000,-3.0896675242350196e+38; 1.3088855502488374e+38; 1.770678088818027e+38,-1.4890285375099266e+38; -3.2677387647671438e+38; 1.0479293301629585e+38
21904,100000,-5.382646765604858e+37; -1.072865234414024e+38; 3.0242480318271134e+38,-2.9619779919824622e+38; 2.4614488906076423e+38; -1.2710191028152039e+38
20647,100000,1.1638878209369078e+38; 1.5759974816494246e+38; -2.823413031700427e+38,-1.0854213643153086e+38; 3.0401654640599632e+38; 2.046507906926504e+38
20575,100000,1.303056487140796e+38; 1.4221209247094004e+38; 2.9072089956815295e+38,2.120841924003407e+38; -2.755684995431433e+38; 7.50233527968013e+36
19665,100000,-2.233389420542262e+37; 3.3062737204213137e+38; -3.1400490296904904e+38,-3.1838282051717804e+38; -2.4522852979487125e+37; 9.708469451727125e+37
19746,100000,4.1867720635422717e+37; 1.045544220205617e+38; -6.870430977285601e+37,8.323042955412411e+37; 2.3539452743950473e+37; 3.2924536921655775e+38
22755,100000,-9.612717210108766e+37; 3.0079478705250427e+38; -3.0730144490058454e+38,2.5857780332370667e+38; 2.960727581430397e+38; -5.526406456634581e+37
19722,100000,1.0019475864107599e+38; 3.3220789909290553e+38; -7.691302179945312e+37,9.73571481254771e+37; -2.3006527868072364e+38; -3.2267898981339953e+37
19489,100000,1.4351297579930386e+38; 1.9167120464366072e+38; 3.1262738255599783e+38,-3.272194404508874e+38; 2.7850078327616963e+37; -3.1477750051567134e+38
24261,100000,-1.731498355362557e+38; 2.7902959132995844e+38; -3.592443713769828e+37,-1.5718777439637428e+37; -2.75395855672597e+38; 2.2312794414711943e+38
22874,100000,-3.17073915495816e+38; 1.5398964151476929e+38; 6.963119560933329e+37,-9.025125662686175e+37; 1.588963316224703e+38; -9.91333497229025e+37
19988,100000,-1.6977356478640305e+38; 6.494794666703091e+37; 1.2305029613909493e+38,-2.4299338797413923e+38; 1.8996046452323112e+38; -3.1798183727931385e+37
19788,100000,-2.669305052466825e+38; -3.0302315454842867e+38; -3.258370624007361e+37,2.2639627191306147e+38; 2.8312189198604882e+38; -2.2905791224293907e+38
19692,100000,4.535452037641048e+37; -1.438815122524046e+37; -2.1154058325814363e+38,3.0367884428609552e+38; -2.240681453855015e+37; -1.3050737755999751e+38
20133,100000,5.900881092207042e+37; 1.9274093949097652e+38; 2.4620011806211498e+38,-1.970304460156432e+38; 3.383563087401565e+38; 2.3166038878400283e+38
22575,100000,2.3434030356493332e+38; 8.910028058787853e+37; 1.085479067770631e+38,1.970165728474743e+38; 2.1515580107553692e+38; 2.972712862913387e+38
22330,100000,-2.6145804746429243e+38; -3.0262919409488974e+37; -3.228671598684974e+38,-3.1580790777076565e+38; -1.1711962544793011e+35; 2.358698406379639e+38
19947,100000,-6.996432911647087e+37; 2.117437420139386e+37; -1.9763240765027e+38,-2.4462703465566536e+38; -2.910850093853577e+38; -2.3416047972138735e+38
19515,100000,3.0119781881373843e+38; -1.4580649039487518e+38; 2.7550341329072518e+38,-2.1388500670182012e+38; -8.42045987579899e+37; 5.980249203347572e+37
19388,100000,3.0672775694494525e+38; 3.183576094820407e+38; -2.3260816550237187e+38,1.4621512010115995e+38; -2.9474480793905982e+38; 5.120906326151654e+37
19974,100000,-1.8196313069892087e+38; 2.181205620169411e+38; 2.2077025600756215e+38,-2.0484990310772943e+38; 7.845733460787996e+37; 2.395394964427334e+38
20916,100000,-1.1513836140042085e+38; -1.799581130975519e+38; -2.3811690851554287e+38,1.0709007816318623e+38; -1.311293782153127e+38; 1.4440955210992968e+37
19672,100000,-2.3116158348462022e+38; 2.7726454505781506e+37; 3.2551220918731923e+38,9.721178409584773e+37; -2.9360958119113384e+38; -2.6900129870239613e+38
19700,100000,1.550144812484274e+38; -1.995681608228425e+38; 1.776632395805371e+38,1.3073775530948059e+38; 3.019514320249717e+38; 2.4267525837950596e+38
19628,100000,3.3298384323711243e+38; 3.0423665111501515e+38; 4.939383830801373e+37,1.5804216836562691e+38; -8.585129209949357e+37; -3.540783655918967e+37
19823,100000,-2.9319488704437757e+38; 3.272805716334328e+38; 2.71854263002065e+38,-2.6014395014607184e+38; -1.5888997308705955e+38; 2.800053172087613e+38
24196,100000,-3.078673038461168e+38; -3.797612709886647e+37; -1.3913463232057317e+38,5.812937578286089e+37; -2.821597350392708e+38; 2.158799845104353e+38
