runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
40,2951,14303,250000,1.3176484670254237e+308,-1.0564029227303891e+308
40,2903,14259,250000,-1.1234554346457885e+308,-6.493491677817293e+307
40,2937,14380,250000,-3.6512798856194386e+306,-1.341641562980909e+308
40,2929,14490,250000,-6.782783581295361e+307,-1.1543255368619002e+308
40,2905,14557,250000,4.126697672291337e+307,-1.919170091056894e+307
40,2932,14201,250000,1.3769589825906852e+308,3.325338027553801e+307
40,2933,14201,250000,6.83292597560775e+307,-3.6595721581515554e+307
40,2904,14250,250000,1.6918382111183497e+308,-7.000568394903637e+307
40,2945,14244,250000,-1.7082981639385503e+308,1.2324736339996858e+308
40,2951,16141,250000,-1.2285284719644195e+307,1.8751378249628194e+307
40,2910,14271,250000,1.7003278014062203e+308,-1.6182480443695328e+307
40,2948,14338,250000,8.177357143053239e+307,-1.4243388437023257e+308
40,2957,14182,250000,8.122201242483405e+307,-8.769314099607178e+306
40,2923,14372,250000,1.675675418686445e+308,9.364714986301734e+307
40,2954,14293,250000,-3.346818078945072e+307,-3.3776421547961026e+307
40,2945,14294,250000,-7.957045634179078e+306,-5.318997347609663e+307
40,2903,14350,250000,-1.219954688984331e+308,1.1353065832136202e+308
40,2941,15437,250000,9.571516977677233e+307,1.1398074230799953e+308
40,2922,14821,250000,1.36288697141391e+308,8.117751205313473e+307
40,2901,14353,250000,-4.890652406603294e+307,-1.4162547584707214e+308
40,2973,21737,250000,6.446260007133699e+307,-9.170194991904903e+307
40,2920,14274,250000,1.2707381199086336e+308,-7.34862300621956e+307
40,2904,14219,250000,-7.653573505762335e+307,5.894669390280886e+307
40,2945,14941,250000,1.1259278019873465e+308,-1.7339212926260486e+308
40,3011,15262,250000,7.467154614793546e+307,6.879436509385708e+307
40,2901,15445,250000,3.7860578449011073e+307,1.684605074902204e+308
40,2939,14673,250000,-1.6124287963501216e+308,1.5512052846865816e+308
40,2941,20748,250000,1.6388252020709368e+308,-2.3107988882204855e+307
40,2908,14261,250000,-1.1602390962878375e+308,-1.324418073007941e+308
40,2957,14346,250000,-6.934376897302037e+307,-1.0814855867318826e+308
40,2942,14385,250000,7.916624597674824e+307,1.4367401984793537e+308
40,2922,14245,250000,-1.3177319148408342e+308,5.716636602722753e+307
40,2923,14337,250000,1.131074915668351e+307,5.264035355179936e+307
40,2944,14236,250000,1.6761428617426133e+308,-1.204756943605374e+308
40,2903,14349,250000,1.5695365859617102e+308,-3.2845856933425354e+307
40,2930,14438,250000,5.667413132452135e+307,-1.3819319225237286e+307
40,2994,14263,250000,-9.765519435073335e+307,-1.3170802299231672e+308
40,2942,14168,250000,6.119743459225339e+307,1.674972249569181e+308
40,2942,14601,250000,-6.350097876916973e+307,-1.4698768845234114e+308
40,2961,21675,250000,1.4232438727179297e+308,3.813170164227995e+307
40,3006,20463,250000,2.7206049705739186e+307,1.5138245603474628e+308
40,2971,20257,250000,-3.91418215946827e+307,-1.2062967889794607e+308
40,2959,21224,250000,-1.9981987956322664e+307,-2.255026958432628e+307
40,2932,21764,250000,-8.840766621215926e+307,-1.7321809183923288e+308
40,2963,20727,250000,-6.379448506723631e+307,1.784453427928215e+308
40,2954,14288,250000,1.1339202479696652e+308,-1.3398102172118475e+307
40,2933,14295,250000,7.514735886589501e+307,-6.063092291017014e+307
40,2953,14352,250000,3.740715755883659e+307,-2.652481103359612e+307
40,2970,19860,250000,-1.444706845024062e+308,-3.252453977096176e+307
40,2902,14274,250000,1.569573297754471e+308,-1.7727133668581335e+308
40,2934,14277,250000,8.685073835775687e+307,1.182531755892166e+308
40,2960,20781,250000,-1.0890694004825443e+308,8.882484411530357e+307
40,2968,14225,250000,-1.6936893212875823e+308,3.8224241485229695e+307
40,2958,15671,250000,2.4179159355194603e+307,-5.711808542702492e+307
40,2984,15167,250000,-1.1693057568564346e+308,9.90245251562158e+307
40,2903,15778,250000,1.3074818667295443e+308,4.670783644081949e+307
40,2946,15688,250000,2.415896607411693e+307,-1.1865138871981544e+308
41,4262,23878,250000,-6.025418813672774e+307,-7.658123989942947e+307
41,3879,23396,250000,-5.0866141734371e+307,1.0305361078411125e+308
41,4706,24250,250000,1.2226076743397082e+308,-9.514731128657602e+307
41,3908,23454,250000,-1.7339231677078706e+308,-1.30074445114865e+308
41,4637,24293,250000,1.6110533947606964e+308,1.060127723964319e+308
41,4931,24517,250000,3.3944502509973825e+307,-2.908473823292285e+307
41,4415,24407,250000,8.380856689600564e+307,7.771474713131571e+307
41,4712,24221,250000,1.2671555845774366e+308,-1.6995737025967663e+308
41,4199,24361,250000,1.2947513423339946e+308,-6.790715811628684e+306
41,4491,24359,250000,9.721726034663378e+307,1.8802635684902594e+307
41,4799,23613,250000,-4.015299675648345e+307,1.7019175075839935e+308
41,3967,24440,250000,9.92366017172816e+307,-3.524521788468769e+307
41,4555,24456,250000,-5.813913578035469e+307,-8.121966566250512e+307
41,4884,23494,250000,-8.927159573833906e+306,6.931567187678716e+306
41,4371,23702,250000,-1.5817153254924827e+308,1.0548211175728752e+308
41,4648,24272,250000,-1.7670060747766864e+307,-4.333592430090287e+307
41,4146,24384,250000,-1.0305302259325186e+308,-1.0834570064283496e+308
41,3959,24157,250000,1.168518626879995e+308,6.901750438329389e+306
41,4706,24318,250000,1.7737397699800559e+308,6.025244984501014e+307
41,4200,23676,250000,-1.4733278730888635e+308,1.6244391369132377e+308
41,4507,24280,250000,5.751333001097944e+307,1.244283875514962e+307
41,4808,23421,250000,-1.4307448547275117e+308,-1.0469235054666442e+308
41,4300,23490,250000,-1.4554854956561235e+306,1.2051706653841087e+308
41,4615,23721,250000,-3.054006983311594e+307,8.750793895625112e+307
41,4864,24302,250000,1.7834403410593064e+308,1.4665587794564375e+308
41,4384,24427,250000,1.7757970245580084e+308,-1.0618849937380384e+308
41,4667,23608,250000,7.253661708945856e+306,5.576662352135486e+307
41,4875,24517,250000,-1.1454821044878624e+308,-1.183946153424829e+308
41,4467,23719,250000,-5.631113775084408e+307,1.089954490415985e+308
41,3966,32648,250000,-4.402516437209565e+306,8.186913432834974e+306
41,3927,29035,250000,6.308940149147875e+306,-4.2992359574922897e+307
41,4505,24409,250000,-5.722728769148919e+307,-1.3471805069286489e+308
41,4803,23502,250000,-1.0399019304973345e+308,3.6663979673097385e+307
41,4292,24328,250000,2.9265594148742367e+307,-3.0172737879870515e+307
41,4462,23726,250000,6.567754352068847e+307,1.3022318071976934e+308
41,4932,24534,250000,-5.962696263394934e+307,-1.2325275050065185e+308
41,3905,24242,250000,1.2857821141443467e+308,-8.400692308164648e+307
41,4679,24467,250000,6.362414647503645e+307,-2.25333915349424e+307
41,4880,24315,250000,1.088753250745059e+308,-1.1492608068248751e+308
41,4458,23434,250000,2.429419043659278e+307,1.1794736367990747e+308
41,4786,23431,250000,-1.1696292106777043e+308,8.38212113795891e+307
41,4286,24186,250000,1.5749317265478172e+308,-6.001602580603308e+307
41,4529,23485,250000,-1.2763406535828004e+308,-8.603080453214628e+307
41,4832,24244,250000,1.1985084106081384e+308,8.244834819665487e+307
41,4315,24394,250000,1.7511962604751218e+308,1.6065038764140382e+308
41,3908,24459,250000,8.341753805222945e+307,5.538059744347958e+307
41,4901,23689,250000,-1.601170734988266e+308,-4.106877668044389e+307
41,3947,24379,250000,1.0732071840369385e+308,-1.335492465453336e+307
41,4690,24336,250000,1.3597157848480745e+308,-1.7254068892237282e+308
41,4887,24326,250000,-3.6442449397796106e+307,-4.496889112740639e+307
41,4458,24268,250000,1.2244696327616863e+308,3.775180390933618e+307
41,4792,24242,250000,9.112303380055756e+307,-2.7815682202679428e+306
41,4270,23419,250000,-6.476854640356599e+307,1.641071805189438e+308
41,3950,24314,250000,3.7559163175358746e+307,-3.012555786525032e+307
41,4837,23447,250000,-1.1061270266937397e+308,3.5863448105566673e+307
41,4336,23377,250000,-1.4688794883842623e+308,-1.2579328354238976e+308
41,4619,24267,250000,6.688173490102479e+307,-1.0649331957224698e+308
41,4876,24334,250000,-4.4618983005421403e+307,-1.5680582265481536e+308
41,4456,23420,250000,-1.15954520303965e+308,1.6939889351556416e+308
41,4747,24199,250000,8.94340554659554e+307,5.201209068969208e+307
41,4194,24366,250000,-1.2443812503354191e+307,-1.3924323253261338e+307
41,4513,23535,250000,4.508591420084979e+307,4.755324223492598e+307
41,4805,23477,250000,4.7779551978374454e+306,1.7203021772654687e+308
41,4277,24381,250000,4.4881579000887364e+307,-2.5744260952549776e+307
41,4587,24282,250000,8.630714147087865e+307,-2.652463643982232e+307
41,4905,24367,250000,-5.914350917577731e+307,-9.467749690094509e+307
41,4366,23409,250000,-3.1174662587072693e+307,5.02156230877183e+307
41,4685,23356,250000,-1.5416121791274732e+308,-1.1046661847391312e+308
41,4874,23607,250000,7.660180646227103e+307,1.7763913312663535e+308
41,4428,23568,250000,1.0090580340317577e+308,1.5374745461559508e+308
41,4731,24367,250000,5.749772826139839e+307,-5.276119558467174e+307
41,4259,24286,250000,1.603571753901219e+308,-1.462596636046856e+307
41,4514,24316,250000,2.1913696332380256e+307,-1.6475319265670071e+308
41,4802,23431,250000,-9.505433294546709e+307,-1.1181350075820014e+307
41,4284,24294,250000,8.708489072362521e+307,-7.258145952368165e+307
41,4578,24545,250000,1.0438993147952673e+308,-1.6983602257699227e+308
41,4895,23632,250000,-4.406864613358674e+307,9.678628674819163e+307
41,3941,23845,250000,-3.9901819110863226e+307,1.592798404436746e+307
41,4651,23662,250000,-1.0238732454916916e+308,-9.311659192207228e+307
41,4890,24386,250000,-9.843381964664872e+307,-1.501502051573335e+308
41,4444,24226,250000,7.640232356999279e+307,7.573545996610633e+307
41,4733,23572,250000,1.0696312701788564e+308,1.5852782488924969e+308
41,4242,24389,250000,-1.5158625201018344e+308,-1.7511595287234889e+308
41,3948,24196,250000,1.2913797446968714e+308,-1.7099192962330993e+308
41,4804,23654,250000,7.622918699700861e+307,9.266322816350377e+307
41,4331,24379,250000,4.3973965014304113e+307,-1.5506236382280657e+308
41,4593,24328,250000,3.552222251769669e+307,-8.764802047803838e+307
41,4872,23683,250000,-1.4448565985210616e+308,-2.9135329617357254e+307
41,4421,24591,250000,8.582563700614009e+307,-1.1422943310847805e+308
41,4730,24195,250000,1.2960940929607653e+308,-7.734044333705351e+307
41,4874,23665,250000,2.5842537605492944e+306,9.983411516718881e+307
41,4481,23389,250000,-1.2292960795077822e+308,9.313972897234047e+306
41,4745,23776,250000,3.001350003910851e+307,5.993932400876126e+307
41,4238,23816,250000,-1.72531225651326e+308,-9.341420572607657e+307
41,3905,23791,250000,-1.5284282821305552e+308,7.919540224799626e+307
41,4760,24424,250000,1.0994662487859233e+308,-4.2409463352738255e+307
41,3906,23620,250000,4.70320827514537e+307,1.3253461641746886e+308
41,3942,24376,250000,1.6307565027658726e+308,-1.0573295992658792e+308
41,3909,23490,250000,-5.033050627374177e+307,1.6588783072309073e+308
41,4370,24557,250000,1.1586981586958447e+308,8.336369642040563e+307
42,3912,24363,250000,-8.675433552622241e+307,-1.3575186924507235e+308
42,4201,24415,250000,-3.1950588395599746e+307,-5.63313550071798e+307
42,4520,24541,250000,1.3704494235507502e+308,1.0575589573567366e+308
42,4742,24249,250000,4.4585551179651067e+306,-4.85197935398102e+307
42,3922,24011,250000,1.001955723183902e+308,1.0959928183127676e+308
42,3916,24482,250000,8.199528332290667e+307,3.3322871649347194e+307
42,4700,25797,250000,-1.310523431507522e+308,1.0844180860972884e+308
42,3981,24249,250000,1.5024199413076352e+308,4.96304776731341e+307
42,3884,24511,250000,4.0278597394568114e+307,2.0293685527688008e+307
42,3917,24454,250000,5.713848993676145e+307,-1.7774624288272319e+308
42,4398,23835,250000,-8.761744508820801e+307,2.4727940010572656e+307
42,3884,24653,250000,1.482306023699644e+308,1.1102099360888804e+308
42,4165,23949,250000,5.5738231558748923e+306,7.208545534071729e+307
42,3975,23931,250000,-6.843075411863672e+307,-3.923247322204375e+307
42,3958,24573,250000,6.15937937513235e+307,-8.549650431719939e+307
42,3908,24599,250000,1.0387515364798945e+308,-6.656130631544386e+305
42,3920,23997,250000,-1.0112705438465384e+308,-4.7771452240944547e+306
42,4723,23803,250000,-3.2185032346405903e+307,8.436847317783674e+307
42,3916,23868,250000,-9.44817387050453e+307,1.0354057486322885e+308
42,3961,23753,250000,-1.569881296875488e+308,1.5414861684519176e+308
42,3909,24445,250000,8.850110995457198e+307,3.7635001116558755e+307
42,3906,23638,250000,-3.266117897154806e+307,2.5004517694976853e+307
42,3917,24797,250000,-6.608930552010171e+306,-1.7175687385850176e+308
42,4191,24588,250000,1.792124483144626e+308,-5.214195386610693e+307
42,3930,24554,250000,1.3871084824701133e+308,-1.2847060733685478e+308
42,4048,23728,250000,-1.7691933578133183e+307,3.6249386611686456e+307
42,3905,23926,250000,-4.97641392419805e+307,7.138930248886666e+307
42,3907,24836,250000,1.0658712514408878e+308,6.705478070152298e+307
42,4735,24571,250000,8.099949285914932e+306,-4.3387907539415636e+307
42,3886,24703,250000,1.1624052151810655e+308,-1.9848563226208792e+307
42,3956,25808,250000,-5.818097049674538e+307,-1.568427557910501e+308
42,4674,24342,250000,-1.3477592675994546e+308,8.427859873876081e+307
42,4411,24917,250000,-6.342657821137122e+307,7.236213774845693e+307
42,4836,24654,250000,-3.993602468781115e+307,1.7548655292066034e+308
42,3941,24795,250000,1.5945006366503827e+308,1.7115264094870697e+308
42,4072,25273,250000,1.0461521052764904e+308,-7.435466160622775e+306
42,3928,24494,250000,-8.015972699080571e+307,1.555216105439759e+308
42,3970,24734,250000,-5.8364514595111e+307,-5.562304122366483e+307
42,3913,25318,250000,6.67242617634954e+307,-1.110578813561846e+308
42,3941,25436,250000,-9.161307315081488e+307,-1.2863445877955151e+308
42,3993,25092,250000,1.0663263478969033e+307,-8.136336270987007e+307
42,4036,24150,250000,3.4975925691384365e+307,1.39090374028712e+308
42,3930,25292,250000,1.2345068731868707e+308,-7.582732256856078e+307
42,4072,24858,250000,-1.6025118241750284e+308,9.045176234617305e+306
42,3919,25120,250000,-7.356206305390069e+307,-1.0681740415250343e+308
42,3926,25152,250000,1.0558643889955568e+308,-3.057402305907436e+307
42,4632,24673,250000,-1.3359827601687611e+308,-1.4043365121022122e+308
42,4030,24917,250000,-5.958471846487387e+307,-1.5230001805786394e+308
42,4072,24367,250000,8.667229561529195e+307,-1.1184745116762477e+308
42,3966,23623,250000,-1.1039702051756206e+308,-8.963638102178957e+307
42,3906,23959,250000,-1.3490795366004119e+308,-2.9663642092633363e+307
42,3932,25132,250000,-2.527135284903128e+307,-9.778805977372207e+307
42,4683,24006,250000,2.319197619132342e+306,1.5091688476637329e+308
42,3919,23758,250000,-1.6209101560951873e+308,4.1450925013022504e+307
42,4027,25103,250000,1.5000434620727516e+308,-9.9816697795331e+307
42,4103,24149,250000,-1.488309173023877e+308,1.3001360744016173e+308
42,3919,24378,250000,-3.4428813621690045e+307,-2.6542765838231214e+307
42,3987,25229,250000,1.1062108363112892e+308,7.206908895958184e+307
42,4043,24391,250000,-1.7602650536064874e+308,-8.398269945145585e+307
42,3906,24314,250000,4.3916975564186116e+307,1.4955968021714994e+308
42,4262,24663,250000,-8.57614680968841e+307,1.050018512869646e+308
42,4013,24416,250000,-1.5494710085904359e+308,7.495077660136501e+306
42,3932,34737,250000,1.6622653527503083e+308,3.2547291622404627e+307
42,3907,27604,250000,3.355082841132156e+307,-1.4184940146546106e+308
42,3909,23620,250000,-2.7681715354779026e+307,1.332639316068477e+308
42,4426,23623,250000,-1.1382202251870933e+308,5.961354771854035e+307
42,4769,23475,250000,1.0608717244876936e+308,1.2243025547476052e+308
42,3956,23399,250000,-1.2182311340299524e+308,1.1027734082809258e+308
42,3907,24886,250000,4.763941827935172e+307,-3.0847245501689296e+306
42,4962,24072,250000,-9.052133314218369e+307,-6.222147963591961e+307
42,3915,25743,250000,-7.129016510377956e+307,1.375590787006789e+308
42,5417,25572,250000,-1.949473643979295e+306,1.1298352034760063e+308
42,4894,23537,250000,-5.948788020847006e+307,5.266299607845573e+307
42,4465,24435,250000,-2.541963108958753e+307,-5.56554774594705e+307
42,5639,24450,250000,1.5493587988663295e+308,7.492919689164859e+307
42,4197,25429,250000,1.0704277474411204e+308,-1.4867572898762336e+307
42,3926,27044,250000,-8.265772581666249e+306,-1.495173172667913e+307
42,4803,24639,250000,1.1916270972188673e+307,-1.0523894678886215e+307
42,4268,25931,250000,-1.0908441530593963e+308,7.961366459488536e+307
42,4602,23925,250000,-1.1467801567068147e+308,-7.885309294905646e+307
42,4869,24730,250000,1.3982499842585068e+308,-1.4480264681129885e+308
42,4364,27086,250000,-1.0885086551207456e+308,-2.37364817968645e+307
42,3930,27636,250000,-1.1149231686912657e+308,2.415858068601826e+307
42,3913,27367,250000,-1.2659825616200624e+308,-1.1218452716180443e+308
42,3913,23964,250000,9.724110240377454e+307,1.163746391387195e+308
42,3967,26015,250000,5.160857817573435e+307,-6.804463580025769e+307
42,4240,24250,250000,-6.659818561560875e+307,-1.0214762755968287e+308
42,4523,24319,250000,1.6949908808267371e+307,-1.414523282344517e+308
42,4795,26309,250000,2.0794981015127188e+307,5.149708391255433e+307
42,4304,27082,250000,-7.523230512431025e+307,-1.353553470747368e+308
42,4574,27219,250000,3.8633882181687474e+307,-2.847811867528422e+307
42,3972,23671,250000,-4.742009044471701e+307,9.590126839716668e+307
42,4410,27169,250000,1.5397803564693443e+308,-1.0059972187975047e+308
42,4632,26552,250000,-1.5470204038777633e+308,1.4101887592369543e+308
42,4160,26907,250000,2.6363368563822326e+307,-1.3332585541769929e+308
42,3907,24709,250000,1.4957447530811115e+308,4.3725995799327815e+307
42,3927,26030,250000,-1.3356415448936184e+308,-5.870142133053132e+307
42,4301,26967,250000,1.4670737694955435e+308,3.857395944224591e+307
42,3974,24415,250000,8.522756997824018e+307,1.724254384248533e+308
42,3912,24589,250000,1.2919890294411663e+308,-1.0612403524468787e+308
43,3932,25943,250000,-1.7116124739713209e+308,6.967290318609505e+307
43,3916,26301,250000,1.0551232385705685e+308,-4.368067746611234e+307
43,3942,25721,250000,-8.698333091714461e+307,-2.1687096917416462e+307
43,3912,25833,250000,-1.341794900930158e+308,-8.008554430953835e+307
43,3908,25886,250000,1.05905352032134e+308,-8.771420508150451e+307
43,3917,26306,250000,1.7643869427768011e+308,-1.3531420540125516e+308
43,3910,26096,250000,-1.3908735001904173e+308,-9.163091610871281e+307
43,3912,25473,250000,-6.776800061584344e+305,9.841176730996454e+307
43,3913,26236,250000,-1.468685501050081e+308,-1.7112892076310797e+308
43,3908,26608,250000,2.8076409588923266e+307,-1.5198136168372463e+308
43,3910,26109,250000,-6.736420907069242e+307,-1.1325582644406803e+308
43,4065,26203,250000,-9.79862322380197e+307,-1.189267704249472e+308
43,3922,25728,250000,-1.2725929177731203e+308,3.7329431945648953e+307
43,3929,25386,250000,-1.1704457230568912e+307,1.66686533327161e+308
43,3922,25577,250000,1.4746104349046597e+307,7.026238609203854e+307
43,3971,26441,250000,8.813892687810336e+307,-1.308499589247439e+308
43,3909,26246,250000,8.793623274407561e+307,-2.1030649313267043e+307
43,3909,26252,250000,3.8677962697939314e+307,-6.324552372600275e+307
43,3930,25597,250000,-1.0373813012082495e+308,7.801705199146233e+307
43,3910,25405,250000,-1.5259888955508377e+308,-2.508985115439578e+307
43,4034,25647,250000,-1.4689071325516243e+308,-1.3349785565114877e+308
43,3922,24307,250000,-4.797963291868961e+307,1.4013901154110444e+308
43,4664,24459,250000,1.33584653363179e+308,8.397104063652431e+307
43,4355,23627,250000,3.529223995043448e+307,1.1359719318318433e+308
43,4641,24371,250000,1.4935590388100847e+308,-9.411960228714692e+306
43,4876,24536,250000,2.3656058494470734e+307,2.2832700282618606e+307
43,3911,24347,250000,-1.5037005103118563e+308,-1.5577292440506717e+308
43,4711,24341,250000,1.6835723424262723e+308,-1.8392603338833264e+307
43,4217,24325,250000,1.6360794258369832e+308,-1.1667974466386563e+308
43,4551,24513,250000,1.4608140381214588e+308,1.0318039188304371e+308
43,4786,23385,250000,-1.0808534737977455e+308,-1.0338773309296453e+308
43,3901,23412,250000,-1.5553585306491896e+307,1.4509367690060082e+308
43,4607,23340,250000,-5.341047278688046e+307,-4.691963987770014e+307
43,3954,23628,250000,-1.2603085917185795e+308,8.764080416783572e+307
43,4361,24468,250000,1.1405947133997603e+308,-7.626035514579754e+307
43,4675,24251,250000,1.4315067538364562e+308,6.827875651707116e+307
43,3896,24275,250000,1.3378689714457386e+308,-1.6176723119874902e+308
43,3914,24210,250000,9.968460690178974e+307,-3.497498130377414e+307
43,4754,24292,250000,-9.005913087301696e+307,-1.5175633670217033e+308
43,4247,24187,250000,-6.776629540085449e+307,-1.6472073779157453e+308
43,4523,23543,250000,-1.3308747759183417e+308,-3.741478785957149e+307
43,4832,24501,250000,-7.063529393903743e+307,-1.2557676631695357e+308
43,4307,24742,250000,1.0106330873459937e+308,6.851204419100771e+306
43,3902,23403,250000,1.7580965303878845e+308,1.786898218695594e+308
43,4112,24472,250000,-7.278952985748171e+307,-1.5161910379849992e+308
43,3899,24296,250000,-1.695503721116997e+308,-1.7804323285449708e+308
43,3902,23446,250000,2.3404441843518804e+307,1.1999790971180176e+308
43,3901,23347,250000,-1.4886472675052237e+308,3.5799654888432725e+307
43,4456,23743,250000,-6.152360461894213e+307,1.109890357815449e+308
43,3917,23517,250000,-7.485574044633372e+307,4.3395327288889105e+307
43,4237,23636,250000,-8.38424724903279e+307,7.182251575148524e+307
43,3901,24348,250000,-1.219207981006007e+308,-1.3895786074171066e+308
43,4026,23394,250000,-7.147283673555464e+307,-3.5815532324291097e+307
43,3904,23670,250000,9.59207093286168e+307,1.32871501971971e+308
43,3901,24311,250000,-1.4092266606612629e+308,-1.5324193425494884e+308
43,3910,23545,250000,-1.4857532728189799e+308,4.935395847390566e+307
43,4384,24143,250000,6.200136102229546e+307,-4.52669997426681e+307
43,3900,24308,250000,-5.99489745072298e+307,-6.982741399595105e+307
43,4204,23356,250000,-1.6319049543035101e+308,1.3198739835058583e+307
43,4476,23544,250000,7.589627860706338e+307,1.7519795892688757e+308
43,4708,24185,250000,1.282116275241213e+308,9.683946761829127e+307
43,4251,24421,250000,1.1904880913934057e+308,8.427664836223473e+307
43,4474,23739,250000,-1.6948098128963136e+308,1.7495732877384937e+308
43,3918,24215,250000,2.1302905295281896e+307,-7.789200331963602e+307
43,4340,26115,250000,1.6276414240152746e+308,-3.5218895514686814e+307
43,4632,23730,250000,-5.452961636453687e+307,1.5816944684958013e+308
43,4622,24253,250000,-6.456322843477243e+307,-1.7486795100888348e+308
43,4424,24219,250000,-7.238940100686865e+307,-1.6654425155083488e+308
43,4696,23436,250000,-4.249823614673131e+307,5.969333911672592e+307
43,4190,24319,250000,1.7458709108449783e+308,8.533542533882826e+307
43,3962,25452,250000,1.3110153524962884e+308,1.1306290147355762e+308
43,4776,24297,250000,1.2004289831947897e+308,3.29509573407092e+307
43,3924,24278,250000,1.1037362339952438e+308,6.438761376890089e+307
43,4564,23519,250000,-3.9824454403954877e+307,1.3715611405767676e+308
43,4943,24333,250000,-1.3301060896297104e+308,-1.6984437093340365e+308
43,4335,23578,250000,-4.441921256709996e+307,1.4406065995993174e+308
43,3903,24311,250000,-4.586666972657923e+307,-7.480053588436069e+307
43,4880,24438,250000,2.1765758382768662e+307,4.2542833268384135e+306
43,4432,23398,250000,9.48531570907383e+307,1.4296589151874077e+308
43,3935,23532,250000,1.2855787282970373e+307,8.839699136371314e+307
43,4229,24168,250000,1.6248745683121939e+308,1.4770842162523997e+308
43,4528,23495,250000,-9.420760712439417e+307,1.6058721137601638e+308
43,4721,23584,250000,8.325997154991643e+307,1.5754152497296192e+308
43,3910,24820,250000,1.8197254982364406e+307,-1.0135142152800025e+308
43,3902,24538,250000,1.388485948971682e+308,9.766299371615293e+307
43,3905,23787,250000,-1.6795727765388726e+308,-2.7628065450773736e+307
43,4044,26680,250000,-1.1661374718471828e+308,-1.295433247345763e+308
43,4630,24219,250000,7.915923704979557e+307,1.7600037699564579e+308
43,4066,25965,250000,-6.521991690624724e+306,-9.643365801536384e+307
43,3977,25264,250000,-3.9178021223716187e+307,1.67169931719692e+308
43,3918,25624,250000,2.7134984813958177e+307,1.1037303175363719e+308
43,3915,26019,250000,8.673624537185479e+307,-1.6999808069422457e+308
43,3981,26342,250000,1.5990549778170938e+308,-1.0395319929963162e+307
43,3984,25918,250000,9.316464555982868e+307,-9.075229188489697e+307
43,4108,25114,250000,-8.015950436542196e+307,1.109430091475972e+308
43,3914,24977,250000,-1.2007064650532331e+308,4.047873413232005e+307
43,3914,25723,250000,-2.3150684758428376e+307,1.4538301414884452e+308
43,4003,25662,250000,8.441138509878481e+306,-6.184007168831641e+307
43,3910,25549,250000,1.4394702115926558e+307,8.470368306445869e+307
43,3910,25523,250000,1.3002540270306257e+308,1.4566331102710453e+308
44,3899,25233,250000,7.727730850508108e+306,-5.622486584812005e+307
44,4025,23828,250000,-7.114032983219261e+307,9.649395802882687e+307
44,3923,24152,250000,6.258856105299548e+307,8.168753358249818e+307
44,3915,24024,250000,-1.388977028160694e+308,-1.797373387106804e+307
44,3985,24334,250000,-8.466158217124518e+307,-8.022801564328249e+307
44,3984,25081,250000,6.958441703650506e+307,-8.778196253578501e+307
44,3991,24817,250000,1.52258779109085e+308,5.805707058285483e+307
44,3913,24389,250000,-1.2552753311944016e+308,6.344133067544997e+307
44,3982,23955,250000,-1.0848796563167037e+308,1.5802886133190116e+308
44,4428,23695,250000,-1.6538281069937558e+308,1.7700110869002786e+308
44,4055,24889,250000,-3.1408874132445707e+307,-1.704998127236028e+308
44,3925,24960,250000,-8.801435343605928e+307,-1.2150147856223945e+308
44,4097,23894,250000,-1.5907614274211953e+308,-6.222552979720704e+307
44,3908,24729,250000,2.150588749792479e+306,-1.423526432404261e+308
44,3920,24605,250000,1.730006032197592e+307,-1.6444302584510677e+308
44,3913,24032,250000,2.5696934225137077e+307,1.6236090674557338e+308
44,4027,24026,250000,-1.4871285821314604e+308,-7.827103937633163e+307
44,3918,24824,250000,1.4757384227256902e+308,-6.179218152497803e+307
44,3985,24742,250000,4.919362263740287e+307,-8.46921955218726e+307
44,4040,23995,250000,-7.150396184098441e+307,1.220109793361366e+308
44,3913,24833,250000,1.7371186290089354e+308,7.448162036571015e+307
44,3960,24323,250000,7.375695843325151e+307,8.831256123038911e+307
44,4110,24000,250000,-3.4950203312911526e+307,1.6177990657524462e+308
44,4031,24463,250000,-9.044937741751667e+307,-1.0439508328920341e+308
44,3960,24794,250000,-1.0218035537535138e+308,-1.285694781082833e+308
44,3925,23696,250000,-6.359813576728441e+307,6.498761684145205e+307
44,3916,24378,250000,-6.086363080952824e+306,-1.0336228934066112e+308
44,4195,23599,250000,-1.9234394678671094e+307,1.2965707317766147e+308
44,4470,23967,250000,-5.711587014393871e+307,7.808498931874904e+307
44,4083,24918,250000,1.5287699015443037e+307,-4.3877598263650643e+307
44,3931,24159,250000,6.302712505663313e+307,1.0363900058534808e+308
44,3944,24301,250000,-1.2064220650379773e+308,7.629397282436506e+307
44,3926,24149,250000,-1.3487057761434368e+308,-7.297839594019665e+306
44,4006,24772,250000,1.5826676617103882e+308,8.144770398312947e+307
44,4022,23805,250000,-9.453861543382358e+307,-5.01601852672442e+307
44,3925,24013,250000,-9.272216417776813e+307,9.327738122322728e+307
44,3901,23892,250000,8.669187247259249e+307,1.6727550775499224e+308
44,3975,24646,250000,1.2069091910018808e+308,-9.139617057172115e+307
44,4126,24684,250000,1.1900522403092806e+308,-1.3584190647090154e+308
44,3959,24035,250000,-3.113253494166024e+307,3.277891046467303e+307
44,4154,23968,250000,-5.44021704492322e+307,-8.077683151164466e+306
