runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
40,2935,15697,250000,9.562583664224453e+307,-1.0838874126986959e+308
40,2903,15854,250000,-1.1185635721969644e+308,7.75397066635955e+306
40,2932,15867,250000,4.3676514515658914e+307,5.952542185910087e+307
40,2939,15930,250000,-3.5508892774898705e+306,7.858502130062046e+307
40,2904,15950,250000,3.635755737466419e+307,-6.814653405154331e+307
40,3030,16042,250000,1.7777273768476507e+308,-2.0062318944733179e+307
40,2949,15788,250000,-8.02966916112143e+306,1.0429836185865584e+308
40,2917,15863,250000,5.071107737215649e+306,1.2978023392518426e+307
40,2955,16095,250000,-1.6737772270351201e+308,-1.7323083968749895e+308
40,2931,15675,250000,1.0434010041841793e+308,1.4759342718340786e+308
40,2908,15818,250000,5.526276159353365e+307,-4.0892443214725255e+307
40,2950,15777,250000,-1.2508792892990334e+308,1.9307493232361346e+307
40,2922,15867,250000,-7.359737108170043e+307,1.2989514189737108e+307
40,2904,15846,250000,-1.4161250840521587e+308,1.6839478853748588e+308
40,3024,15915,250000,1.1773828801845625e+308,5.193306044123055e+307
40,2928,15793,250000,3.333884080270743e+307,8.266453597897854e+307
40,2906,15867,250000,-2.5753726596222823e+307,-8.469109741327624e+306
40,2943,15943,250000,6.507844138794617e+307,1.0855146836740049e+308
40,2982,15832,250000,1.506819107239943e+308,9.26891726164802e+307
40,2915,15859,250000,8.329711128428217e+307,7.401152707890335e+306
40,2956,15977,250000,-2.787443924770649e+307,-1.1481737922459397e+308
40,2922,15905,250000,-3.4287013465932747e+307,1.1763781798215081e+308
40,2966,15844,250000,-5.982576667416933e+307,1.2740266709623142e+308
40,2973,15921,250000,-8.849693304589937e+307,-1.5236225917851245e+308
40,2933,15925,250000,-8.74085086759944e+307,9.272565406177231e+307
40,2904,15873,250000,-1.7342533292729899e+308,-1.0123233703889846e+308
40,2938,15959,250000,3.8277536384481693e+307,-1.9693323899476946e+307
40,2983,15823,250000,7.658385148487985e+307,1.1890827717408028e+308
40,2958,16213,250000,6.943724542410138e+307,1.3175757813869304e+308
40,2996,15733,250000,1.5863949548173953e+308,-1.6431998539235578e+308
40,2944,15866,250000,-1.671347170467158e+308,1.3326472128023502e+308
40,2905,15765,250000,-1.6583314033017971e+308,-1.0682410695039413e+308
40,2936,16022,250000,-1.0655330667169912e+308,-1.2201885850318267e+308
40,2937,15874,250000,-4.2959421038515295e+307,-1.1876332538941355e+308
40,2908,15846,250000,-1.7702196095154556e+308,1.487291995894157e+308
40,2958,15928,250000,-1.7142629841287227e+308,-1.6492889799051106e+308
40,2951,15804,250000,-1.0297612426355713e+308,-1.3902863433643118e+308
40,2983,15905,250000,9.201148274706564e+307,1.5416419228767717e+308
40,2925,15949,250000,-7.488421735579299e+307,-1.2582663183627247e+308
40,2958,15995,250000,1.4120373969866045e+308,-9.063140091762558e+307
40,2904,15830,250000,1.4105364493286239e+308,-1.5073693989960723e+308
40,2953,22708,250000,3.8616167278728163e+307,2.328201158770738e+306
40,2923,15711,250000,6.04190992071243e+307,-1.3168104844868666e+308
40,2923,15957,250000,9.168476783986049e+306,4.841545843245674e+307
40,2917,15837,250000,-7.556371527738197e+307,-1.677160821789475e+308
40,2980,22275,250000,-1.1712726497841182e+305,-9.61938227755959e+306
40,2923,15844,250000,5.68342549281125e+307,-1.0475978326558412e+308
40,2990,22436,250000,1.4474369094452736e+308,-9.930945963504391e+307
40,2948,17690,250000,-1.2794846267007797e+308,2.0182649487590916e+307
40,2902,16688,250000,2.1564898445089864e+306,-1.271379854351883e+307
40,2958,16794,250000,1.4505058365167548e+308,2.1331695448797453e+307
41,3911,27622,250000,1.5776606282673847e+308,-7.12844731414636e+307
41,3923,26770,250000,-1.8593465980562284e+307,-4.04081096813198e+307
41,3905,26800,250000,-1.5353388129108859e+308,-2.2457649410436822e+307
41,3911,26832,250000,-1.4004233396550076e+308,-1.5034786828958994e+308
41,3911,26745,250000,-1.0514795048413528e+308,8.653063646446822e+307
41,3954,26706,250000,-1.730529096842019e+308,-1.1735115428935034e+308
41,3904,26974,250000,1.7572703702721522e+308,-5.555379931210054e+307
41,3902,27013,250000,-1.3422707034286759e+308,1.6776001757753544e+308
41,3904,26780,250000,-8.566470034871811e+307,-1.7539611409790853e+306
41,3913,26671,250000,-1.0478484555616946e+308,-1.7387705647725755e+307
41,3905,27004,250000,-6.621355429636632e+307,-2.1712311631729472e+307
41,3949,26818,250000,-1.6541590681655629e+308,-4.0234613547893144e+307
41,3906,26758,250000,-6.184466527630428e+307,-1.1473714383241548e+308
41,3903,26773,250000,-1.340056891755483e+308,-1.2966431317310555e+308
41,3901,26747,250000,1.7662254812363315e+308,-5.799026473832614e+307
41,3905,26872,250000,9.135319809296945e+307,1.6529137471686446e+308
41,3902,26727,250000,-1.334942897984024e+308,7.236134941226893e+307
41,3948,26757,250000,-1.3582545947408346e+308,-1.7361554577480167e+308
41,3904,26957,250000,1.0645314138066316e+308,-1.173533161008159e+308
41,3899,26943,250000,1.1749005144779453e+308,1.7877698862627393e+308
41,3902,26897,250000,-3.226180025279136e+307,1.5783902714526555e+308
41,3916,26930,250000,1.4611160951280096e+308,-8.863050402721308e+307
41,3898,27161,250000,-3.5101667558270793e+307,-7.01690329611089e+307
41,3947,26904,250000,3.905485612892619e+307,1.3509166660136643e+308
41,3907,26844,250000,1.4896804529856688e+308,3.0271552140014046e+307
41,3902,26847,250000,1.6818608211016874e+308,-1.4994950756818834e+308
41,3906,26827,250000,3.3626948115541916e+307,7.831545966598287e+307
41,3905,26723,250000,1.596062501866563e+308,-6.766448117086771e+307
41,3904,26839,250000,4.324267284153384e+307,6.710044271749033e+307
41,3955,26762,250000,8.715428538717534e+307,-1.460057529681632e+308
41,3907,26766,250000,-7.133379085446518e+307,-1.6511355479725024e+308
41,3895,27653,250000,-1.224180068213592e+308,-1.6764044004586054e+308
41,3900,26776,250000,5.975684382105389e+307,-2.0300232896242734e+306
41,3905,27765,250000,7.667783617163423e+307,-6.075606316533708e+307
41,3911,27025,250000,-1.6933940801632571e+308,-1.4769689140924563e+308
41,3946,26899,250000,-2.1030530540954383e+307,1.7308679841498127e+308
41,3904,26731,250000,-1.4322931379145454e+308,-5.636864699689775e+307
41,3900,27050,250000,1.2393700297630304e+308,3.4815369904270073e+307
41,3909,27006,250000,-1.2941251957062336e+308,-1.723827076286498e+308
41,3904,26892,250000,-7.234281086151332e+307,7.151356936652974e+307
41,3902,27110,250000,-3.1792836649368554e+307,1.6909536202536804e+307
41,3904,27053,250000,1.3142325030733614e+308,7.06981593059388e+307
41,3898,26839,250000,5.248238586540022e+307,1.7451794625281244e+308
41,3903,26875,250000,-2.3814056435593526e+307,2.6997297270430893e+306
41,3896,26787,250000,-7.670311886503518e+307,-9.289022206632121e+307
41,3906,26880,250000,1.1533639828860132e+307,-3.263835857036518e+307
41,3897,26987,250000,7.418164964588554e+307,-3.365692787643118e+307
41,3945,26935,250000,1.4064425396258222e+308,-8.531125732073731e+307
41,3901,26898,250000,7.370205165849801e+307,-6.976430975183992e+306
41,3896,26774,250000,-8.657114046089117e+307,-7.852009803053296e+307
41,3897,27025,250000,-1.2050462449490763e+308,1.250925227524069e+308
41,3901,26827,250000,-1.0698822649855677e+308,7.05288025553971e+307
41,3903,27370,250000,1.2087276426206543e+308,-8.110875220884899e+307
41,4296,27125,250000,6.784171350282447e+307,2.339904369350772e+307
41,4567,27293,250000,5.555133403256913e+307,-3.723040362603151e+307
41,4720,27224,250000,5.394994418028556e+307,5.332438623606558e+306
41,3913,27030,250000,1.164548482549175e+307,-5.658393774806538e+306
41,3919,27166,250000,1.3847255913231455e+308,2.518213951467807e+307
41,4653,27093,250000,1.0723052055680821e+308,-7.143825813378502e+307
41,4468,27123,250000,2.360422161234635e+307,-1.1297429722398874e+308
41,4682,26993,250000,-2.0307154271632304e+307,1.761463796115536e+308
41,3918,27186,250000,6.508660053284189e+307,1.0418375320748236e+308
41,3918,27001,250000,-1.5567252925459525e+308,1.7228937380009997e+308
41,3930,26836,250000,-8.481901643763806e+307,1.2342510061032107e+308
41,4243,26961,250000,-5.235295395382998e+307,-2.3760013859527174e+307
41,4586,27052,250000,-5.214726675814907e+307,8.683960086938955e+307
41,4048,26833,250000,-6.325145048986888e+307,1.742455990886972e+308
41,3901,27256,250000,-1.2898803990622056e+306,1.5752732520742388e+308
41,3903,27115,250000,1.119699039815291e+308,-1.6275079100790384e+308
41,3918,27075,250000,-1.6794482335720064e+308,1.2097684088049951e+308
41,4414,26911,250000,9.563231490940158e+307,1.5739170019801907e+308
41,3972,27241,250000,-5.609887571897449e+307,1.6544526616322801e+308
41,3908,27036,250000,1.4162448405140877e+308,-1.5248153959533648e+308
41,4486,27025,250000,-3.593457148491574e+307,3.8293324285545583e+307
41,3904,26932,250000,1.6011355054832117e+308,-1.1324779829501722e+308
41,4272,26981,250000,1.29757742411783e+308,1.171184536398355e+308
41,3903,27021,250000,5.0226504057619355e+306,1.0586074897793022e+308
41,4908,27011,250000,1.4968154863054971e+308,-1.117872704308432e+308
41,3911,26973,250000,-8.216863417045034e+307,4.615318249144471e+307
41,3909,27015,250000,-1.5611391035874482e+308,-1.9480957018374505e+307
41,4602,27132,250000,7.278116900319922e+307,-1.4906901372201836e+308
41,4442,27111,250000,-1.4633174844184675e+308,-7.527631615306657e+307
41,4718,27066,250000,1.4757745182618228e+308,-1.2373031037395341e+308
41,4260,27058,250000,1.5082742881079918e+308,1.4644495482066576e+308
41,3903,27004,250000,1.529187352129608e+306,7.893066244070692e+307
41,4788,27126,250000,-3.8740411195831867e+306,-5.687158731584578e+307
41,3907,26934,250000,-1.4182338565967045e+308,8.408116074830377e+307
41,3912,27095,250000,3.865400627017472e+307,-1.6491160700970348e+308
41,3909,26970,250000,1.1510854490808032e+308,-1.0660357189449588e+308
41,4408,26952,250000,1.6485291540726471e+308,1.7622073362597811e+308
41,3906,26890,250000,-7.089273215348249e+307,1.3548145679268466e+308
41,3910,27379,250000,1.7816182134559813e+307,1.0383007363174974e+308
41,3908,27036,250000,-1.5042172959658893e+308,-1.4564634267030995e+308
41,3960,26934,250000,-8.990782243511053e+307,1.1862070780745526e+308
41,3916,26855,250000,-1.048885306894302e+308,8.031147031408523e+307
41,3968,27113,250000,5.74193769592744e+307,9.489246975864656e+307
41,4742,27284,250000,1.6910863327464882e+308,5.805920337452524e+307
41,3922,26927,250000,1.6282117751262532e+308,-1.5265762815929997e+308
41,4588,26781,250000,-3.875529030845277e+307,1.6993015628662874e+308
41,4886,27184,250000,7.14491386332935e+307,-8.541944264903386e+307
42,3917,27521,250000,-1.2847111995683719e+308,-4.026409365126383e+307
42,3984,27468,250000,8.658438658663936e+307,-1.1586978636080454e+308
42,3912,27122,250000,6.29490814603127e+307,-2.4184986739668724e+307
42,3994,27107,250000,-1.5897487260561271e+308,-7.596337541676139e+307
42,3976,27152,250000,6.959855689141575e+307,1.6961308607462634e+308
42,4347,27391,250000,-6.880473286802027e+307,1.7165241356501275e+308
42,3915,27098,250000,-9.364695299549729e+307,-2.403641609579904e+307
42,3975,27125,250000,-8.177747951090599e+307,-1.7592767296951737e+308
42,3909,28064,250000,-9.804325567348615e+307,1.602249001864557e+308
42,3921,27013,250000,1.7684315537499889e+308,3.0241878288650514e+307
42,3933,36623,250000,-1.3834460124241278e+308,-1.4173747994146237e+308
42,3922,37072,250000,1.404914273613471e+308,1.2813435101790295e+307
42,3919,35874,250000,-6.176814918794657e+307,-6.793283447293837e+307
42,4019,37435,250000,-7.126214810454878e+307,7.74658108143189e+307
42,3927,36493,250000,5.758185855915735e+307,1.0651700625276138e+308
42,3925,27028,250000,-1.3725474029174248e+308,-2.4677702648815957e+307
42,3931,27567,250000,8.70838113255457e+307,-5.1351247573047524e+306
42,3923,27783,250000,-2.4839728376601075e+307,-9.300558089163036e+307
42,4691,27374,250000,7.650583462133502e+307,9.764025220637516e+306
42,3977,27509,250000,-1.1698029622779414e+306,-6.887603336567013e+307
42,3911,27367,250000,1.1376193126647137e+308,-4.600946069381426e+307
42,4142,27172,250000,-1.1628876187546174e+308,1.1450126797598693e+308
42,3928,27337,250000,-1.1645204141142092e+308,-1.6271807858127424e+308
42,3916,27241,250000,-1.7090864137496774e+308,-6.763189192020345e+307
42,3913,27063,250000,7.04205430832559e+306,-2.4480242544562206e+307
42,3965,27282,250000,-2.9741275349851506e+307,1.1573337364835868e+308
42,4743,27408,250000,2.5315761331337706e+307,-1.4269756286998135e+308
42,3998,27743,250000,-1.082770774479719e+308,-1.7228085565560396e+308
42,3919,27296,250000,1.741755581822454e+307,1.0118605770306836e+308
42,4689,27024,250000,1.0143354181815634e+308,-8.642609034092881e+307
42,3924,27172,250000,-1.095082115567453e+308,1.0646325269925892e+308
42,3978,27530,250000,1.5572833322383838e+307,8.018186286342557e+307
42,3935,27417,250000,9.971600468272126e+307,5.16678842879617e+307
42,3919,27155,250000,-3.2644500537065273e+307,-7.893191611086009e+307
42,3967,27052,250000,-1.558535317475334e+307,-9.342561048830855e+307
42,3911,27299,250000,-8.109136818883757e+307,-1.252362100608667e+308
42,3918,27309,250000,1.0052417415608684e+308,-3.218349279288409e+307
42,4172,27629,250000,-8.476680245985101e+307,-5.906559165558682e+307
42,3909,27233,250000,1.3552142047500163e+308,-1.4928071803288138e+308
42,4626,27062,250000,5.858800152866684e+307,1.5376084937240673e+308
42,3910,27226,250000,1.7631279251357922e+308,-1.7083468603742311e+308
42,4407,27155,250000,-1.489534986640906e+307,-1.6314603693747019e+308
42,4706,27359,250000,-1.7899241311888962e+308,1.0003516588212082e+308
42,3911,27225,250000,-1.26075185824912e+308,1.579186769748356e+307
42,3922,27142,250000,8.308209380588466e+307,-1.0246746704444548e+308
42,4736,27134,250000,-1.696592596795833e+308,-2.1406983953124617e+307
42,4273,27180,250000,1.3676827091920867e+308,-1.7033148364423652e+308
42,3914,28162,250000,-8.916800689496987e+307,-1.0224062655381368e+308
42,3906,27398,250000,1.024779671547747e+308,1.6536884000301131e+307
42,3963,27360,250000,-2.4277376337837588e+306,-1.290416865984231e+308
42,3917,27300,250000,1.228355919466296e+308,-1.3540247531456093e+308
42,3920,27469,250000,-1.2285341868033717e+308,1.3425748160571345e+308
42,3915,27702,250000,1.0461863038810582e+308,1.5615549085678938e+308
42,3921,27267,250000,2.4433634215618583e+307,3.545079769365227e+307
42,3921,27311,250000,-1.080709540308133e+308,-5.755128682012798e+307
42,3967,27333,250000,-5.202633289046457e+307,-1.6460236150068194e+308
42,4721,27322,250000,-1.118692966064929e+308,-2.2552139035810966e+306
42,3917,27243,250000,9.783731459836323e+307,1.3342428016414516e+308
42,3926,27318,250000,1.2943600312200358e+308,1.1256239544625892e+307
42,3912,27342,250000,-1.5408252473489036e+308,7.309374835335149e+307
42,3927,27678,250000,1.1863076525347126e+308,-1.3638457929578318e+308
42,4020,27102,250000,-1.683387574009576e+308,1.669491328287233e+308
42,4624,27377,250000,-1.3977263712593521e+308,-1.0510464931171579e+308
42,3908,27139,250000,4.3549632466915314e+307,-3.3268157865531263e+306
42,3926,27497,250000,1.3385517768263007e+308,1.112277037434814e+308
42,4200,27485,250000,-1.6607260604194304e+307,1.4116972619410537e+308
42,3924,27291,250000,7.5955859438484e+307,-1.20557680313684e+308
42,4074,27020,250000,-1.1512545372122047e+308,2.833839258471057e+307
42,3912,27203,250000,1.0277699994442124e+308,1.563740746704364e+308
42,3923,27311,250000,-2.131844799359817e+307,1.4226679944122734e+308
42,3918,27152,250000,-8.428790040488946e+307,-9.524252539955031e+307
42,3907,27323,250000,4.984025957681514e+307,-6.115181219401667e+307
42,3922,27264,250000,-3.2433693594874704e+307,1.7134390725028668e+307
42,3971,27270,250000,-3.711084266772304e+307,-5.97751863814354e+307
42,4459,27274,250000,-7.597471702250869e+307,1.5492636354036632e+308
42,3914,27279,250000,-8.687802685821336e+307,1.5246050845814253e+308
42,3924,27330,250000,6.212200437830946e+307,1.4886113128587737e+308
42,3915,27137,250000,-4.541317699522355e+307,3.570913492297353e+306
42,3920,27452,250000,-1.2952458454619342e+308,-1.0862436636408834e+308
42,4352,28273,250000,-1.0399919913595423e+308,-1.083736855737545e+308
42,4600,27840,250000,-1.6169466991500139e+308,1.1436660760010083e+308
42,3905,27265,250000,5.357406266154321e+306,-2.8127882036902057e+307
42,4407,27488,250000,9.649695759955909e+307,-9.912848772320953e+307
42,4692,27562,250000,-4.826453564006027e+307,-1.5871335044297844e+308
42,4170,27375,250000,-1.1558511382405847e+308,1.1843552187177294e+306
42,4519,27327,250000,-1.1608354285441156e+308,1.6512122410223938e+308
42,4762,27371,250000,5.517078221851002e+307,-1.433355027793691e+308
42,4242,26946,250000,2.517583615349629e+307,-9.85301255256039e+306
42,4532,26949,250000,-4.884254024518331e+307,3.6766979747327773e+307
42,4052,27292,250000,-9.924233376451557e+307,8.972880869447095e+307
42,4348,26919,250000,-9.758960987456415e+307,9.157661015546016e+307
42,4663,27077,250000,-4.053814533080737e+306,-6.538002324513004e+306
42,4116,28028,250000,3.6802651980780685e+306,-1.0454343399281302e+308
42,4409,31731,250000,1.0842533081145117e+308,-6.378175632393152e+307
42,5596,27426,250000,6.21802813526196e+307,2.708017218579375e+307
42,3907,27244,250000,-5.62271588466666e+306,-5.70936257963536e+307
42,4485,29280,250000,-1.641845247497845e+308,-3.647711306792578e+307
42,4819,27252,250000,1.263553424946589e+308,7.014492092775839e+306
42,4265,27311,250000,-6.059211541955391e+307,-1.3583194875391673e+308
42,3915,29411,250000,1.5828683234296233e+308,-4.846207399736758e+307
43,3909,26879,250000,1.7960628294751496e+307,1.0695093334447938e+307
43,3997,28603,250000,1.7107100234278826e+308,-8.463368197798877e+307
43,3920,28602,250000,-1.0037092900471176e+308,-1.4119755164938506e+308
43,3916,28169,250000,1.338347845538133e+307,-1.2392873219379141e+308
43,3907,28817,250000,-8.792413921676977e+307,8.806321494050052e+306
43,3959,28421,250000,1.3430921487361277e+308,-1.4371844224267335e+308
43,3917,28606,250000,-1.5883613418576086e+308,1.568096173266847e+308
43,3906,28961,250000,-1.4239500963005966e+308,-8.220008766074947e+307
43,4003,28678,250000,5.442029176573025e+306,-7.132972973745177e+307
43,4037,28880,250000,1.738677050467655e+308,-6.246632601432857e+307
43,3996,28539,250000,9.68897079611757e+307,-1.4787559450995296e+308
43,3917,28698,250000,1.4695728257227116e+308,8.107803726944361e+307
43,3907,28563,250000,2.227880491507905e+307,-1.0341435750071594e+308
43,3976,28683,250000,-1.6697884047053688e+307,1.7790325987808992e+308
43,3908,28528,250000,7.074763629133112e+307,8.072876354556298e+307
43,3968,28457,250000,1.3619524437538986e+308,4.1034288762357075e+306
43,3918,28676,250000,1.100631303630703e+308,-3.6041557885916893e+307
43,4038,28863,250000,-1.2003668791180744e+306,1.435522227854433e+308
43,3915,28827,250000,1.0221456216296959e+308,4.3083298060674285e+307
43,3920,28902,250000,9.440081662832612e+307,-5.863427991138574e+307
43,4747,27352,250000,-1.474175619528761e+308,1.6630748004925373e+308
43,3932,27000,250000,-1.7072024382865965e+308,7.815701402387738e+307
43,3912,26976,250000,1.6404049230107957e+308,1.4314066542423547e+308
43,3905,27008,250000,-6.095571848759082e+307,-9.425762821063636e+307
43,3908,27151,250000,9.994237312507239e+307,1.0259993271288474e+308
43,4615,26924,250000,-3.378763424885863e+306,4.0375270383649366e+306
43,4934,27160,250000,8.997872263341503e+307,2.7224449972184543e+307
43,3905,27024,250000,-6.677168945841183e+307,-1.1974955200663373e+308
43,4703,26910,250000,8.323954668962628e+307,2.252188551180647e+307
43,3930,27015,250000,5.942590746457502e+307,1.4930349658324695e+308
43,4481,26915,250000,2.6836238612445905e+307,7.406003392639398e+307
43,4699,27129,250000,1.4774671620659846e+308,1.6288096595492214e+308
43,3911,28074,250000,1.7024867509324642e+308,-5.672998608012094e+307
43,4555,27256,250000,-1.781024053251883e+306,-1.0986727822012497e+308
43,4839,26808,250000,-1.2855487452284108e+308,-1.565505668175862e+308
43,4355,26833,250000,-3.796642780041346e+307,-7.49115880921406e+307
43,4626,27051,250000,-4.651137531366321e+307,7.058420895847984e+307
43,4871,27084,250000,-8.90193493522785e+307,-1.0471108372900812e+308
43,3903,26957,250000,1.7322789255384953e+308,-1.684951232683682e+308
43,4706,26986,250000,-2.6125708182198685e+307,7.753798014701624e+307
43,4193,26731,250000,-1.494425858481601e+308,4.192456972833338e+307
43,4492,26986,250000,4.137004818680166e+307,6.072873415361593e+307
43,4786,27011,250000,4.215566490175743e+306,1.1085872457626307e+308
43,4295,27018,250000,-1.314923491249631e+307,1.0649219906017558e+308
43,4597,26846,250000,-3.0922471054307733e+307,1.209650259331702e+308
43,3900,27096,250000,4.970094681680824e+307,4.172510186163517e+307
43,4366,26886,250000,-1.4892038001378078e+308,6.402750850419746e+307
43,4675,26935,250000,-1.466665889203245e+308,1.3828330016211283e+308
43,4869,27025,250000,-4.860508599733671e+306,-1.6541757546237927e+308
43,4438,26897,250000,1.3128713840289243e+308,6.859404750764229e+307
43,4714,26833,250000,5.681188060099569e+307,1.5848338800307583e+308
43,4215,26790,250000,-1.5469129240639849e+308,-1.2844762038750752e+308
43,4496,26716,250000,-1.386397941999047e+308,-6.562028029269269e+307
43,4820,26850,250000,-9.480264468139655e+307,5.156274258369905e+307
43,4293,26938,250000,-1.4039365350767108e+308,-8.921415621472965e+307
43,4581,26866,250000,9.758120312198246e+307,-1.5809605703005891e+308
43,4890,26987,250000,3.9047763850632316e+307,2.3490520126037597e+307
43,4372,27067,250000,4.102932405041173e+307,-1.7246205854370098e+308
43,4663,26887,250000,2.7364409441616434e+307,-8.439870484754492e+307
43,3910,27048,250000,-5.744088242815103e+307,3.283724994404525e+307
43,4441,26753,250000,-7.504412556058621e+307,-8.630823676686313e+306
43,4732,26855,250000,-1.581134380810879e+308,-7.899072668741231e+307
43,4228,27100,250000,7.023659541326235e+307,-1.5172474650149628e+308
43,3914,27162,250000,-7.341961839030974e+307,1.30216466689991e+308
43,3912,27074,250000,5.19795135789146e+306,-1.4036504057033353e+308
43,4294,27008,250000,8.628867512582476e+307,1.595594815207861e+308
43,4605,26976,250000,1.070579840910907e+308,-1.2645642962742041e+308
43,4879,26774,250000,1.4105042064424796e+308,-3.6277743108728574e+307
43,3905,27047,250000,-1.258257926395085e+308,-2.674400416280589e+307
43,4689,26941,250000,-1.8351899523713842e+307,7.558552781606392e+307
43,4871,27039,250000,1.0029401544797945e+308,-6.351980568743709e+307
43,4465,26925,250000,1.259811497896739e+308,-1.6308074681170164e+308
43,4757,26913,250000,1.5551920457646692e+308,3.0755812611220155e+307
43,4258,26883,250000,-1.160020417424564e+308,8.35934766194246e+307
43,4529,26858,250000,-6.260869272015162e+307,7.90840438697079e+307
43,4839,26744,250000,-1.5132536335531975e+308,-1.3088997761141276e+308
43,4323,26974,250000,-2.969449165397851e+307,1.6136621821918852e+308
43,3984,27156,250000,-1.6048771828549034e+308,-8.597009092767297e+306
43,4875,26956,250000,-1.664735062405946e+308,-3.404000521440623e+307
43,4396,26959,250000,1.3889448396531697e+308,8.362484594778859e+307
43,4719,26831,250000,1.1540001657166675e+308,-2.0212178225107266e+307
43,4198,27088,250000,3.5694575993218305e+307,-1.2886946913298144e+308
43,4476,27102,250000,-2.180674934015084e+307,7.439989503462949e+307
43,4808,26790,250000,1.2769578118251032e+308,-1.470399096028997e+308
43,4277,27042,250000,1.7596495795841628e+307,8.071961780004747e+307
43,4544,26881,250000,-6.691967913850759e+307,-8.966203987040566e+307
43,4719,26941,250000,-9.219035641878613e+307,-1.8673482138892626e+307
43,4336,26916,250000,7.083687675395544e+306,-1.5165685748910986e+307
43,4638,26882,250000,6.695886246896817e+307,1.412692141443903e+308
43,4888,26915,250000,1.3115987071641317e+308,1.3448731521168058e+308
43,4425,26802,250000,1.158662015136175e+308,-5.825961315843295e+307
43,4681,26960,250000,2.9846637528010797e+307,5.61907938139238e+305
43,4207,26812,250000,-2.0701638555368317e+307,-1.7335027461396257e+308
43,4478,26985,250000,6.332871686135134e+307,6.397148828391011e+307
43,4726,26993,250000,-9.308533657638312e+307,-5.517547941465602e+304
43,3902,26789,250000,7.148110997254037e+307,-1.9005763082829062e+306
43,4564,26971,250000,-1.0286008359888315e+308,1.6247076747403312e+308
43,4853,26841,250000,-7.600721061551523e+307,-7.359735659232051e+307
43,4408,26920,250000,7.06889394917277e+307,6.395484934746355e+307
43,3913,26952,250000,-1.1688689620452713e+308,5.230358983761717e+307
44,4024,27168,250000,1.3970368934284217e+308,-1.77614456183904e+308
44,3924,27129,250000,-1.4052470856113742e+308,-2.882204443194583e+307
44,3919,27388,250000,3.273640956779156e+307,-1.6348573002506674e+308
44,3987,27212,250000,-8.16276735450863e+307,-8.540307960384226e+307
44,4397,26910,250000,8.186023929158231e+306,1.000990213231635e+308
44,3927,27255,250000,-6.411594465417557e+307,-4.568970243212068e+307
44,3922,27077,250000,-1.5663235819467653e+308,1.3224136458826604e+308
44,3906,27420,250000,9.78813997149493e+307,1.355861233647325e+308
44,3941,27834,250000,-1.664111334055885e+308,1.095627794726962e+308
44,3974,27412,250000,-1.7877082912136027e+308,3.283705564199454e+307
44,3960,27195,250000,-1.315150146134158e+308,1.568193687980978e+308
44,3967,27035,250000,-1.6178647398569296e+308,1.4480994532442257e+308
44,3908,27188,250000,1.397598390886026e+308,3.0455568963510306e+307
44,3906,27136,250000,8.28437599907217e+307,-4.933820109831543e+307
44,3927,27316,250000,1.7384723413377877e+308,-9.354487605536725e+306
44,3958,27230,250000,9.000607073834533e+307,1.0491535915317758e+308
44,4140,27244,250000,5.760429602068145e+307,1.1129639146824134e+308
44,3938,27075,250000,-1.0960679838299284e+308,-1.7372128825161706e+308
44,3914,27268,250000,-4.786540799647706e+307,6.94123529960432e+306
44,3923,27295,250000,-1.106703622895946e+308,4.413616081409354e+307
44,3988,27378,250000,3.266630579069387e+307,3.9535135806606447e+307
44,4491,27386,250000,-1.529880240606866e+308,-1.504662689046147e+308
44,4083,27161,250000,-1.559125915501753e+308,9.16114325129758e+307
44,3988,27375,250000,8.197348849723857e+307,-1.1572367998152021e+308
44,3944,27141,250000,-1.5075656600617999e+307,6.904849807060422e+307
44,3946,27171,250000,8.873843567264881e+307,3.9123431419049353e+307
44,4024,27735,250000,-1.6169822433680083e+308,8.710133625179631e+307
44,3927,27404,250000,7.839917909640659e+307,4.2443835009124174e+307
44,3967,27292,250000,4.0953594795081563e+307,1.0172946961444243e+308
44,3972,27108,250000,-3.8771546545683194e+307,9.926893806649108e+307
44,3912,27108,250000,-1.5415523451934381e+308,-4.843749175958925e+307
44,3961,27113,250000,-9.236550746449097e+307,7.731483629137009e+306
44,4006,27058,250000,1.7818802583758303e+308,1.1061358699929665e+308
44,4760,27298,250000,-1.7145001429498211e+308,-9.07275192925738e+307
44,3958,27049,250000,1.4638288582408257e+308,1.0822951943898795e+308
44,3920,27117,250000,-5.989988410598189e+307,8.611667908364097e+307
44,4043,27461,250000,2.667855325628394e+307,-1.1114827948341614e+308
44,3988,27158,250000,7.001068914754169e+307,1.3008773911688389e+308
44,3936,27287,250000,1.060174752850535e+308,-2.2701898651266753e+307
44,3908,27324,250000,1.792664857513195e+308,-1.5199938149718211e+308
44,4055,27330,250000,-5.351751624466824e+307,-7.031721611104549e+307
44,3916,27216,250000,-1.9390162029332105e+307,7.499229546733456e+307
44,3920,27273,250000,-1.7261457575796573e+308,-1.0641528621332537e+308
44,3909,27447,250000,-6.81657494053716e+306,-1.5614814583098825e+308
44,4027,27148,250000,4.776066977156853e+307,-1.3616906079645827e+308
44,4022,27471,250000,1.5188113693920926e+308,-5.345481149152836e+307
44,4006,27281,250000,1.7915272004252823e+308,1.7507921454495353e+308
