runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
41,3897,23598,250000,1.2156426256823593e+308,-5.385223169107401e+307
41,3904,24444,250000,-1.5271259338294998e+308,-1.518618225549976e+308
41,3903,24258,250000,-1.4885039212973922e+308,8.424499657973863e+307
41,3908,23499,250000,1.6551208503238535e+308,-2.9024673704349084e+307
41,3945,23532,250000,7.270795706774694e+307,-1.7425967258294063e+308
41,3900,23367,250000,-2.072002781372565e+307,-1.4164328442484765e+308
41,3897,23367,250000,6.314166861915859e+307,-6.003370696561371e+307
41,3900,24374,250000,1.6403097678023935e+307,1.5119389596577767e+308
41,3902,24160,250000,-8.659256057823091e+307,7.118934098642653e+305
41,3902,24218,250000,-1.1942424314900145e+308,1.5791721385311284e+308
41,3948,24406,250000,-1.3856285120063304e+308,-1.0197264923779854e+308
41,4284,23356,250000,1.7267859563649936e+308,-1.754973752446747e+307
41,3901,24320,250000,1.44174106634971e+307,4.969869277227522e+307
41,3912,24209,250000,-1.507643350034105e+307,1.5010149304367416e+308
41,3904,24825,250000,-1.689241209955942e+308,4.3494705539546204e+307
41,4628,23524,250000,2.4098443212922327e+307,-1.2699807952967318e+308
41,3967,23680,250000,5.494537803653334e+307,5.261275783252416e+307
41,3912,23740,250000,1.6011329504106253e+308,-1.2432531493389235e+308
41,3913,23674,250000,-1.7214205009287033e+308,-1.7385611147414058e+308
41,4243,23555,250000,-8.268708139883217e+307,-1.0868760911802009e+308
41,4507,24672,250000,-1.799032953944364e+307,1.3296592610464898e+307
41,4824,23628,250000,1.1362276378584109e+308,9.768241298472535e+307
41,3963,24397,250000,-1.7551454841835091e+308,2.3752299230655e+307
41,4604,24354,250000,2.295327950956804e+307,8.469374480823859e+307
41,3904,23749,250000,3.061838373257702e+307,-1.4771223477401538e+308
41,3899,23358,250000,6.998034408015645e+307,-1.1730921155651954e+308
41,3909,24174,250000,-6.255352370285347e+307,2.154806694235052e+306
41,3897,23502,250000,1.045886836637037e+308,3.8214772118339463e+307
41,3948,24503,250000,-7.802265571722758e+307,1.7498185164977671e+308
42,4765,25441,250000,-1.7256414186780934e+308,4.766510978386054e+307
42,4250,24924,250000,1.124384231510058e+308,-1.3099519241176208e+308
42,4555,25413,250000,-6.483176375770184e+307,-4.175652734264397e+307
42,4837,24414,250000,-1.1107697143979613e+308,-5.10087774824046e+307
42,4342,24098,250000,9.431615438759454e+307,-7.675142488304675e+307
42,4654,24556,250000,1.2247631254052926e+308,-4.4051236567506533e+307
42,4762,25346,250000,-1.3028180273989679e+308,4.3831272914738466e+307
42,3930,25453,250000,-3.0011383777415144e+306,-8.22648404549898e+307
42,3916,24376,250000,1.6673968944089488e+308,1.676009679940176e+308
42,3922,24751,250000,-1.4290553501032363e+308,-1.150997239975283e+308
42,3924,24626,250000,-1.7530126610345992e+308,-1.288350546638909e+307
42,4815,23806,250000,8.195116481590847e+307,-1.3811599469420772e+308
42,3902,23594,250000,7.766713840986332e+307,-4.4466789669864836e+307
42,4552,23883,250000,1.4971062983632449e+308,-1.3370354248308474e+308
42,4064,24458,250000,-7.002584104582349e+307,7.044007657004789e+307
42,3926,24549,250000,-7.616547122390422e+307,5.92742542534899e+307
42,3910,24564,250000,-6.561192296134541e+307,3.746323845106338e+307
42,4209,24843,250000,-1.6410328036413455e+308,1.3924343704919213e+308
42,3976,24385,250000,3.4004606439422916e+307,1.7802239330648423e+308
42,4743,23649,250000,1.5568007906447706e+308,6.238075395783952e+307
42,4215,24324,250000,1.376708285920189e+308,1.5520551074040733e+308
42,3907,24654,250000,1.680219170166663e+307,1.0270782648590484e+308
42,3921,23546,250000,1.1380087813665517e+308,3.4091087620612835e+307
42,3958,24735,250000,-1.3960197276869537e+308,8.484725192969187e+307
42,4592,24593,250000,4.742231624765156e+307,6.383731899898293e+307
42,3914,23732,250000,1.33893565555854e+308,-1.5879774730188184e+308
42,3911,24580,250000,-2.66260774288078e+307,7.819547171447215e+307
42,3921,23689,250000,-2.722041804221744e+307,-1.1499995222622136e+308
42,3934,24699,250000,-1.111536975480862e+308,-9.872906197058307e+307
42,4479,24515,250000,-1.279460964759094e+308,5.78326420658906e+307
42,3911,24674,250000,-6.25857345373129e+307,3.320549978687297e+307
42,3923,24674,250000,-7.620284457876196e+305,1.7217851495951903e+308
42,4524,24004,250000,1.5634359181840556e+308,-9.329854621843247e+307
42,4013,23596,250000,-8.393519265987094e+307,-1.6076736662339832e+308
42,4298,24463,250000,-7.105790935784321e+307,9.989268697209572e+307
42,3960,24595,250000,8.823575243605426e+306,1.3527547527757363e+308
42,4913,23819,250000,4.839083759294922e+307,-3.0908097138194083e+307
42,3922,23500,250000,2.6524487161744865e+307,-1.6033792590895999e+308
42,3909,23661,250000,5.64036111410026e+306,-2.1640424115481908e+305
42,3914,24765,250000,1.1437805183652559e+308,1.5432839512159631e+308
42,3919,24596,250000,-1.7160236732498432e+308,1.6006570649017992e+308
42,4819,23688,250000,1.4139063037914284e+308,-1.5597362178748726e+308
42,4221,25137,250000,-1.4296683778777513e+308,8.263343488466011e+307
42,4073,24532,250000,-1.1289394623929438e+308,-5.89233955758795e+307
42,3926,24827,250000,-1.297963146187631e+308,3.1648845246877604e+307
42,3911,24683,250000,-8.677007236833251e+307,6.029335131888043e+307
42,3935,23668,250000,1.2509405353244653e+306,-5.121341777305698e+307
42,3986,24394,250000,4.899673567365222e+307,1.1449491337459165e+308
42,3913,23813,250000,9.141637064267532e+306,-2.8537515573082093e+307
42,3925,24242,250000,1.4874641382228903e+308,-1.9450449218498318e+307
42,3930,23947,250000,2.8602268582567174e+307,-9.909597320281495e+307
42,3933,24570,250000,-1.2129559096398327e+308,2.085323572920043e+307
42,4745,24620,250000,-6.863390011052005e+307,-5.498611881666447e+307
42,3976,24508,250000,1.5146847246753688e+308,1.6816739642382108e+308
42,4113,24790,250000,7.52878760529107e+307,-1.719623864307671e+308
42,3911,23961,250000,6.540721189955429e+307,5.828721111570069e+307
42,4362,24585,250000,-7.829458898060625e+307,8.623721293220745e+307
42,3911,24579,250000,1.4985162050086452e+307,1.1022294920362e+308
42,3920,23774,250000,1.5095992950386024e+308,5.156307332583873e+307
42,3974,23558,250000,1.9042250023691462e+307,-1.7177431998573063e+308
42,3907,23632,250000,9.444269686543603e+307,3.779243404034144e+307
42,3913,23947,250000,1.1744444015815953e+308,-1.3347122016581938e+308
42,4505,24570,250000,-7.657982762169252e+307,5.651737084525134e+307
42,3917,23812,250000,1.7974250807865932e+308,1.7791619904462667e+308
42,3926,24404,250000,-6.866807719683373e+307,7.085254919139204e+307
42,3964,24040,250000,1.2615551765271352e+308,5.39186122030279e+307
42,3905,23909,250000,6.710935352920625e+307,3.6973843881288687e+307
42,3924,24427,250000,-1.226364482256934e+308,-1.1149439651089084e+308
42,4662,23834,250000,-2.6921411088679915e+306,-7.215231635365967e+307
42,3920,24877,250000,-1.6959358687707933e+308,1.233090814514064e+306
42,4439,24112,250000,1.4046197139316325e+308,-4.828704867860342e+307
42,3992,23738,250000,3.424006443985919e+307,-1.2881643556321282e+308
42,4221,24531,250000,-1.0421753811894204e+308,-8.396535270968451e+307
42,3923,23729,250000,-8.299676012895087e+307,-1.2182173491803254e+308
42,4836,24285,250000,-2.3840152987369817e+307,-7.542794073071724e+307
42,3917,23851,250000,1.010811334554177e+308,9.964128630828407e+307
42,3914,23641,250000,1.2375202540124314e+308,7.460902720609431e+307
42,3973,23816,250000,1.1777831150315965e+307,-4.521795193844287e+307
42,3916,23901,250000,8.59062847127217e+307,8.40027159256413e+307
42,4042,24410,250000,-9.699498458470978e+307,4.660822163863623e+307
42,4162,23947,250000,-4.712778628800055e+307,-1.7801551361093873e+308
42,3931,24790,250000,-1.7578897371385243e+308,6.437224771118765e+307
42,3914,23721,250000,8.41481924718421e+307,-1.5629645490396714e+308
42,3970,23846,250000,1.4147671953355645e+308,-7.991067673190988e+306
42,3922,24637,250000,4.05029343697665e+307,-3.427442955282746e+307
42,3916,24768,250000,-1.282898433500093e+308,1.401512014725289e+307
42,4322,23802,250000,1.0951701939173182e+308,2.855414929042357e+307
42,3915,24120,250000,4.9351117348777716e+306,-1.517229287017447e+307
42,4109,24596,250000,-1.7964310459394207e+308,-1.2336518424654357e+307
42,3973,23792,250000,1.5992056417423154e+308,-1.5280962956587633e+308
42,3917,24674,250000,-1.4008183957158134e+308,1.250045193488183e+308
42,3907,23642,250000,1.7819794353342917e+308,8.434803957843255e+307
42,3921,23736,250000,1.2460181597429011e+308,-1.3619215377092452e+308
42,4775,23742,250000,1.6451370659069587e+308,4.298598678854994e+307
42,3915,24796,250000,-5.589836716756408e+307,1.5976513447136708e+308
42,3971,24169,250000,1.7049029102676286e+308,-1.2596422381313555e+308
42,3918,23842,250000,1.4285834667341786e+308,-1.2995215664331588e+308
42,3916,23993,250000,4.652882346021801e+307,-1.4302770839633166e+308
42,4622,24778,250000,-1.4104470763812537e+308,-6.558456246241336e+307
42,3923,24201,250000,2.779757460167986e+306,-5.688432596892942e+307
43,3921,25189,250000,6.515044290849268e+307,-1.5735148755050283e+308
43,3918,26465,250000,-9.19033408737371e+307,1.751458156234696e+308
43,3956,26088,250000,-1.4818797595466731e+308,-1.3303742227592852e+308
43,3908,25820,250000,7.338295436221273e+307,6.741286956370347e+307
43,3921,25128,250000,3.080337078699747e+307,-8.259741112817088e+307
43,3923,25025,250000,3.609852303263101e+307,-5.532973140873988e+307
43,3907,25685,250000,-3.50502327238143e+307,-6.696868591658368e+307
43,3906,25098,250000,1.4286241017020674e+308,-3.0361889550125754e+307
43,3912,26209,250000,-3.034063052491692e+307,1.6019391355206878e+308
43,3920,26284,250000,9.328732431354573e+307,1.5629174661876378e+308
43,3906,25233,250000,7.450709737737765e+306,-1.795941415343393e+308
43,3913,25928,250000,7.955485807765072e+307,1.6743966039851444e+308
43,3905,26250,250000,-1.409022482217658e+308,4.686797270920956e+307
43,3909,26197,250000,-1.764808040188712e+308,1.604944603752936e+308
43,3964,25331,250000,9.715549381596467e+306,-4.516509076610642e+307
43,3912,25263,250000,5.922239238704311e+307,-1.0282301135969311e+308
43,3912,25726,250000,-5.0194326204131e+307,-2.789707460253533e+307
43,3923,25980,250000,-1.203770773110015e+308,2.759513754839134e+307
43,3907,25555,250000,1.2451780505733842e+308,4.089872483728573e+307
43,3901,25954,250000,-9.708220767578501e+307,1.6988828283940492e+308
43,3910,25956,250000,-2.655936110663392e+306,1.7372674675884816e+308
43,4013,26417,250000,-1.3988914869090427e+308,-2.758556961680842e+307
43,3909,26374,250000,-3.7750898896357055e+307,5.778555646777909e+307
43,3912,25451,250000,-3.6110738704698704e+307,-5.935426170258238e+307
43,3916,25773,250000,1.7684863211463177e+308,5.138768643052603e+307
43,3906,25414,250000,-9.969434948265072e+307,-1.3637158222187314e+308
43,3912,26085,250000,-1.4467954371450593e+308,-3.5625844095310484e+307
43,3907,25446,250000,9.933970063057487e+307,-1.5276415087271784e+308
43,3910,25363,250000,1.1438812320137974e+308,3.515822109001974e+307
43,3965,25328,250000,-8.370039896871954e+307,-1.7706209406963252e+308
43,3905,25620,250000,7.88107153358305e+307,3.8159029783107836e+307
43,3907,26048,250000,-1.6075654621884848e+308,1.7364953015843887e+308
43,3960,25012,250000,9.277229745948897e+307,-1.221372716529325e+308
43,3973,25501,250000,1.4023370792199717e+308,-1.0140654789117768e+308
43,3955,26055,250000,5.179030033643006e+307,8.54561537557483e+307
43,3911,25331,250000,2.510252318487899e+307,-9.977838483737096e+307
43,3905,25545,250000,1.684403642687797e+308,-1.610559514168172e+308
43,3905,25048,250000,1.651619748951111e+308,1.3937933555361829e+308
43,3919,25198,250000,1.0862540827141425e+307,-9.099113819717926e+307
43,3914,25246,250000,1.3176591583905319e+308,-9.036117150224703e+307
43,3905,26066,250000,-1.0599855573842524e+308,1.6791708812383762e+308
43,3913,25268,250000,-1.2388648544536332e+308,-1.5740489293994738e+308
43,3904,25516,250000,1.6299292150749157e+308,-1.3356809036127592e+308
43,3914,26258,250000,-8.260870905151742e+307,-8.171997481628922e+307
43,3915,25918,250000,-5.2721094707619746e+306,1.1992566678574124e+308
43,3898,25567,250000,-6.509100697272291e+307,-5.849107467131552e+307
43,3911,24952,250000,1.426337897015075e+308,8.016036655643317e+307
43,3914,24622,250000,1.5830047347169447e+308,-1.0178337552912539e+308
43,3909,26048,250000,-9.992235211229606e+307,7.082220725372566e+307
43,3907,25089,250000,1.6449475808387243e+308,-2.4931398185508575e+306
43,3911,25734,250000,-1.1729523234068612e+308,2.699787944971025e+307
43,3912,26256,250000,-8.284065110000461e+307,1.4926250531673202e+307
43,3993,25351,250000,3.4381568133114107e+307,-3.181186065221865e+307
43,3916,25347,250000,1.4100105702379147e+308,-1.2873428229993707e+308
43,3961,26102,250000,-6.394692457758647e+307,3.023891879415596e+307
43,4030,25988,250000,-5.906551963586184e+306,1.2989725793544144e+308
43,3913,25833,250000,-6.813966608079946e+307,7.354884108994558e+307
43,3910,26292,250000,-1.0067030265070692e+308,1.5269052313034706e+307
43,3970,25155,250000,3.2116502568496494e+307,-3.493985193625682e+307
43,4010,25965,250000,-1.2281454181797394e+308,6.878811333784004e+307
43,3909,26110,250000,1.5603361272241295e+308,1.68888436758648e+308
43,3907,25557,250000,6.435368340245263e+307,-5.786327525743878e+307
43,3908,25861,250000,-1.2693793120478408e+308,-5.968664243093115e+307
43,3908,25235,250000,6.704139537276405e+307,5.134725894532919e+307
43,3992,25613,250000,-1.5837342608575756e+308,1.7907714928282042e+308
43,3912,24781,250000,1.7403406772413283e+308,1.5333967685988193e+308
43,4008,25572,250000,1.2895876227097742e+308,-8.635329085854253e+307
43,3910,26036,250000,4.32247205072921e+307,9.053033932531048e+307
43,3917,25785,250000,9.903391275171592e+307,1.7123038808247476e+308
43,3921,25595,250000,2.667603045371433e+307,-1.7037770399596377e+308
43,3974,24962,250000,1.5768815278833641e+308,3.0336450324710174e+307
43,3910,25433,250000,-1.2669693213463596e+308,-1.1559874824272887e+308
43,3913,26422,250000,1.2804392187865543e+308,1.3576400089990556e+308
43,3961,25417,250000,5.061668600813076e+307,-1.226847553274318e+308
43,3906,26017,250000,-1.6427704935418313e+308,-1.206359474026225e+308
43,3995,25566,250000,8.759957884452017e+307,4.722746729073694e+307
43,3960,26167,250000,-1.1493060726483857e+308,-5.709703954241862e+307
43,3916,26041,250000,-1.1025957931716462e+308,-2.1187439812425674e+307
43,3916,26225,250000,4.1339909238231506e+307,4.4048845688857447e+307
43,3922,25612,250000,-2.755343934303952e+307,1.22552762552871e+308
43,3905,26030,250000,-8.812347898641377e+307,6.465224461338768e+307
43,3905,24504,250000,-8.922704989104314e+307,-1.5117216851865164e+308
43,3922,25635,250000,-1.6896448370608152e+308,-1.0456204358267769e+308
43,3918,25387,250000,-3.467358931315889e+307,-7.408917512990893e+307
43,3913,25368,250000,6.443618097179403e+307,-1.2129895187516299e+308
43,3910,26428,250000,7.040623443346219e+307,7.66212846829999e+307
43,3907,26092,250000,-5.839618314909615e+307,-4.606693353947303e+306
43,3906,25809,250000,-1.4852700986795466e+308,-1.767625594882823e+308
43,3967,25051,250000,1.1890136331997244e+308,-2.4077332017999096e+307
43,3908,26025,250000,-1.1390734830674799e+308,-7.224603668426413e+307
43,3911,26273,250000,1.7389627904398744e+307,8.924480196474356e+307
43,3918,26205,250000,4.536290997736329e+307,1.3998611097659738e+308
43,4544,23970,250000,3.1270614270126585e+307,-3.7549513371269476e+307
43,4866,23374,250000,1.3474308175284107e+308,-7.073707717496828e+307
43,4340,24306,250000,-1.651045691709264e+308,8.567000027753593e+307
43,4659,24176,250000,-1.6074026582506675e+308,1.578222691458107e+308
43,3898,23381,250000,1.0485643241624618e+307,-1.0362460722363453e+308
43,4436,24429,250000,-1.4216086106139875e+308,-3.4983834831063194e+307
43,4704,24199,250000,8.72903975527935e+306,7.676186881476641e+307
43,4225,23496,250000,9.79352658691486e+307,-1.324469190507149e+308
44,4289,23935,250000,-1.078270151029916e+308,-1.2824513391408367e+308
44,3928,24715,250000,-1.2070134250552558e+308,7.506311452531681e+307
44,4014,24634,250000,-9.830688530846901e+307,-3.900783112311693e+307
44,3922,24706,250000,-1.0241785222736932e+308,1.5441346137605643e+308
44,3999,24010,250000,5.865212084284968e+307,-1.6308792900241876e+308
44,3972,24598,250000,9.623546796438079e+307,1.0976813347406255e+308
44,4508,23811,250000,1.5406147165702155e+308,1.2169896833019357e+308
44,4011,23987,250000,9.56856753984419e+307,3.1583603365169235e+307
44,4019,24481,250000,-1.0112078696957115e+308,9.298636853125849e+307
44,3911,25102,250000,-4.649235514941561e+307,-4.1138711156928978e+307
44,4021,24763,250000,-1.163673829614053e+308,3.945069632659699e+307
44,3939,23891,250000,5.706054317474561e+307,-1.566599927355839e+308
44,3917,23958,250000,1.441250689309242e+308,8.810900858082871e+307
44,3995,24125,250000,1.3564885838349952e+308,5.126934996242237e+307
44,3989,23712,250000,1.2992569482346e+308,-8.131285263462331e+307
44,3927,24066,250000,1.6007539419012652e+308,-1.6294119511262082e+308
44,3952,25019,250000,-1.6544848909178214e+308,1.0353903622892981e+308
44,4632,24021,250000,-2.7274918183087607e+306,-4.711032475318302e+307
44,4029,24544,250000,-3.1235834633116445e+307,3.3632001620276396e+307
44,3979,24671,250000,9.946980657834618e+307,1.2524454523641713e+308
44,4067,24488,250000,-4.605268051417303e+307,1.2191550397828604e+308
44,4105,23530,250000,-6.075761303260344e+307,-8.241891204562526e+307
44,3932,25206,250000,7.220909077495899e+306,1.2290588078922461e+308
44,3944,23836,250000,-6.762979524867989e+306,-8.686047130847605e+307
44,3960,23822,250000,1.106309915937903e+308,-1.632565496133882e+308
44,3911,23810,250000,8.906454951693249e+307,-1.305886830947272e+308
44,3960,23748,250000,1.1063866612011072e+308,7.256155726669387e+307
44,4032,24019,250000,1.0737287204080817e+308,-8.273544526254699e+307
44,3912,23900,250000,1.1889545660885912e+308,-1.2578062581329036e+307
44,4725,23873,250000,-1.833062799488074e+307,-1.971330595846783e+307
44,3908,24853,250000,4.191541576192529e+307,8.09139795766587e+307
44,3935,24123,250000,1.4706709927019203e+308,8.156842890360034e+307
44,4023,23845,250000,1.1757055362567148e+308,3.266611285401268e+307
44,4357,24365,250000,-1.021290810309726e+308,1.481686961226299e+307
44,3942,23618,250000,1.5418122848913869e+308,1.1633307580297155e+308
44,3918,24660,250000,-4.659427842390322e+307,1.0242655593797956e+308
44,3921,25010,250000,7.517745665569337e+307,1.1097216107573154e+308
44,3913,23844,250000,1.2777737563375117e+308,4.1398474115266424e+307
44,3987,23898,250000,-1.3863202542124839e+307,-1.1015448373150993e+308
44,4004,23905,250000,5.49767333725614e+307,-1.1245153186926581e+308
44,3932,23745,250000,5.967440551393799e+307,-7.639895215075084e+307
44,3913,24665,250000,-2.839871066912281e+307,1.191242618341201e+308
44,3935,24896,250000,-1.7433647184390904e+308,1.4018163513509756e+308
44,3958,23727,250000,9.897651829690836e+307,-3.879439260741071e+307
44,3960,23873,250000,9.93867290213178e+307,8.378617305118535e+307
44,4002,23645,250000,-2.870436987867169e+306,-1.546640736275351e+308
44,3962,24759,250000,-8.148955492316504e+307,1.4996367493551001e+307
44,3910,23641,250000,1.5103362645024256e+308,-1.7880472530970493e+308
44,3927,24528,250000,-1.0945335947418e+308,1.2382038912619368e+308
44,4217,24388,250000,-1.7035615843733645e+308,-7.794329873397337e+307
44,3964,24669,250000,-7.817626719101263e+307,-6.81732657279596e+307
44,4026,23677,250000,-3.2510047718528574e+307,-1.1983518837758037e+308
44,3961,24448,250000,-1.1473948908229536e+308,-6.504875404217556e+307
44,3982,23771,250000,7.739185387581089e+307,-2.940837523266333e+307
44,3924,24470,250000,-2.7515497318057645e+307,1.0983721484186605e+308
44,3957,23496,250000,3.415378423491779e+307,1.2597801854625258e+307
44,3957,24488,250000,7.814835267819914e+307,1.7059962977277813e+308
44,4013,23669,250000,-2.422084816304427e+307,-1.0053552211346128e+308
44,4494,24476,250000,-1.3619260908753866e+308,-1.2430986497372344e+308
44,3909,24477,250000,-1.2288778565792776e+308,-6.509169388596033e+307
44,3915,24563,250000,-1.3638743184176963e+308,3.0000020015763544e+307
44,3908,24654,250000,-8.836289088551444e+307,1.6031702964478726e+308
44,3974,24401,250000,-1.393673142612163e+308,1.503638922080689e+308
44,4428,23773,250000,1.7137967466310687e+308,-7.296037271867943e+307
44,3908,24723,250000,-1.4825060106136849e+308,-1.2213688604800082e+308
44,4656,23704,250000,6.245791184291649e+307,1.6082617885199382e+307
44,3978,23609,250000,-8.58163054090003e+307,-1.3033913733077575e+308
44,4760,23767,250000,3.2842714590789174e+307,-7.366556530569036e+307
44,4017,23752,250000,-1.813911552747372e+307,-7.246363806555573e+307
44,4485,23912,250000,1.0501102159098532e+308,9.36419338767341e+307
44,3974,24586,250000,-6.145959318272868e+307,8.87720117918151e+307
44,3910,24386,250000,-1.7797310701039169e+308,6.640317585110369e+307
44,3920,24457,250000,-9.979999603337556e+307,-2.1559199562385095e+307
44,3971,24387,250000,1.6491939030394114e+307,1.2466783781871598e+308
44,3962,23803,250000,1.2710140244660575e+308,5.654607970128787e+307
44,4028,23966,250000,1.5432380083767803e+308,3.032082973069375e+306
44,4089,23626,250000,2.4662401313102204e+307,-5.689401025014311e+307
44,3913,24696,250000,-5.183213814496612e+307,1.2272934451335784e+308
44,3914,23872,250000,1.704505921441365e+308,3.767864645866948e+307
44,3992,24640,250000,-1.52681504509549e+307,1.181437683875414e+308
44,3936,24208,250000,-5.878070685924326e+307,-1.446352359945079e+308
44,4045,24959,250000,-1.4390634137930871e+308,-4.179966516503021e+307
44,3971,24701,250000,-1.1307887886310216e+308,3.7558242356046664e+307
44,3919,25469,250000,6.14636954309999e+307,1.099880983335644e+308
44,3921,24910,250000,-8.074046997111496e+307,8.529745155160984e+307
44,3934,23924,250000,1.651106272627994e+308,-7.616830024952445e+307
44,3967,23993,250000,1.3559476487846457e+308,-5.62968018339982e+307
44,4001,24857,250000,-3.673823229468479e+307,1.088725852007096e+308
44,4012,23764,250000,-2.607866173652042e+307,-1.7970090181755075e+308
44,3909,24670,250000,1.4434004380318222e+307,6.336751696682251e+307
44,3935,25279,250000,-6.446076163147399e+307,5.843674591807301e+307
44,3973,24403,250000,6.332592750747755e+307,-2.1975434111130454e+307
44,3971,24157,250000,9.79383817178953e+307,-4.590438337695433e+307
44,4011,24828,250000,-1.0655899933492501e+308,1.7148594652212127e+308
44,3930,24802,250000,-1.5486259119560238e+308,-2.430366727388874e+307
44,3907,24794,250000,-1.602280129984399e+308,-1.2933354475873492e+308
44,3917,24743,250000,-8.531735903055547e+307,4.996427760682089e+307
44,4009,23678,250000,-9.13161148524058e+307,-1.1953365211611312e+308
44,3959,24512,250000,-1.6830004141926324e+307,9.730704004850984e+307
44,3910,23817,250000,1.6768892019991951e+308,-7.531319942732358e+306
45,2961,16015,250000,-7.180276457032679e+307,1.4555628177484726e+308
45,3003,15033,250000,-7.111816542595418e+307,-9.182327625344612e+307
45,2982,16421,250000,1.1540361621346206e+308,1.3178426893534715e+308
45,3003,15026,250000,1.3770476468083117e+308,1.6472488962352608e+308
45,2982,14849,250000,-1.3798087555084674e+308,3.1998824095546774e+307
45,3056,15262,250000,3.9290907635366917e+307,-1.3638586168917264e+308
45,3010,14814,250000,2.339267731348059e+307,-4.049181664181388e+307
45,2969,14820,250000,-8.945203240983746e+307,-4.76063247540901e+307
45,2919,14679,250000,-6.384329123915132e+307,-1.7490245120829945e+308
45,2985,14955,250000,-1.5729341618710498e+308,1.4550584160197043e+308
45,2969,14723,250000,1.0373098570561336e+308,-1.7907047719908884e+308
45,3013,14895,250000,-1.3550997441036418e+308,1.3465523582438815e+308
45,2995,15232,250000,6.330714612449949e+307,1.2455415130492512e+308
45,3035,15266,250000,1.3099330597101474e+308,-1.2026684345659727e+308
45,2929,15223,250000,-9.992771811141907e+307,1.3465357971712406e+306
45,3148,14820,250000,1.1496196474161025e+308,-7.753633196174434e+307
45,2967,15086,250000,4.039624201153799e+307,1.592307125089159e+307
45,3088,15092,250000,1.2841983744054736e+308,2.4583140692360207e+306
45,2994,14815,250000,-7.615039169563833e+307,6.144705174198846e+307
45,2993,14799,250000,6.747215221978457e+307,-6.95918910047839e+307
45,2997,14815,250000,-1.2853492937453656e+308,3.546127225303904e+307
45,3007,15469,250000,1.1568551063592024e+308,5.342358155566207e+307
45,2964,14808,250000,1.1869789257669129e+308,1.4352369891405965e+308
45,3017,14937,250000,1.253286427478809e+308,-6.786029188841905e+307
45,3018,15036,250000,-9.717613704685098e+307,5.30831331562918e+307
45,3060,15279,250000,1.7598078984761598e+308,-2.0690126664319774e+307
45,3037,15000,250000,-1.2936147857652461e+308,8.831005198226312e+307
45,2993,16691,250000,6.916398261486991e+307,-1.5482024243211964e+308
45,3018,15426,250000,-7.3881952624783765e+307,-8.091439333925198e+306
45,3037,15241,250000,-1.38346481735278e+308,1.6508768641859946e+308
45,3044,15198,250000,1.4705044057112385e+308,6.644963253533817e+307
45,3023,15506,250000,6.776986626610981e+307,9.878772406159165e+307
45,3037,15159,250000,-8.428493400108934e+307,-9.195863645561456e+307
45,3113,15228,250000,1.1927971511249824e+308,1.5088423526959978e+308
45,3059,15273,250000,1.6076533886491536e+308,-2.384625660563596e+307
45,3066,15187,250000,1.545451632874193e+308,-4.3344700491245914e+307
45,3036,15063,250000,-1.4691705049278616e+308,-1.6962819131874003e+308
45,3013,15223,250000,1.9246232605984583e+307,-1.4575737132174514e+308
45,3089,15707,250000,-1.1064889149898826e+308,1.6945131818018929e+308
45,3043,15094,250000,9.718700392707196e+307,6.239556380235523e+307
45,3038,15403,250000,-4.25549002972306e+305,-1.4485531068847436e+308
45,3071,15301,250000,-8.042495396140904e+307,4.595371274956915e+307
45,3038,15025,250000,1.0271770764139566e+308,8.192789248476417e+307
45,3055,15009,250000,1.7788583975315259e+308,-1.0153422519716128e+308
45,3022,17402,250000,6.387808655141173e+307,-1.051175477518615e+308
45,3071,15884,250000,-1.4636025963337147e+308,8.456598415942265e+307
45,3076,17703,250000,1.3802966892554808e+308,1.8818515245446668e+307
45,3031,15590,250000,2.473872345224678e+307,5.659592026424015e+307
45,3229,18148,250000,1.304038691265882e+307,-1.5401084442893962e+308
45,3018,15264,250000,1.6272127553924161e+308,8.918016488109214e+307
45,2957,15216,250000,1.1014094834450308e+308,-1.110771228367402e+308
45,3020,15140,250000,1.465835720071037e+308,-1.0941131362734296e+308
45,3041,15277,250000,7.559603580143241e+307,8.642358565331114e+307
45,2957,15138,250000,1.082791423340042e+308,4.863401893847193e+307
45,2995,14799,250000,1.3999120803305515e+308,-1.6281994002296702e+308
45,3038,15763,250000,-5.600417653868375e+306,1.9586004656198164e+307
45,3086,15672,250000,-1.4126200776184734e+308,-1.681155092410268e+306
45,3046,15416,250000,-9.538931099664999e+307,-4.641780853144243e+307
45,2963,14760,250000,9.068265661444696e+307,-4.2335024117524756e+307
45,2962,14973,250000,-1.0006410413964812e+308,1.2771818431582451e+308
45,3087,14976,250000,1.5984484477302565e+308,1.0220187788129634e+307
45,3065,14795,250000,1.7705591773932481e+308,1.2415659307363867e+307
45,2959,15026,250000,-9.774640239501613e+306,-1.0955845428645336e+308
45,3025,15406,250000,-1.5352046907162495e+308,-4.0755109272779715e+307
45,3088,15650,250000,2.2601232206871185e+306,1.5970634886468983e+308
45,3150,15547,250000,1.6287164734858598e+308,1.0861829281005765e+308
45,2988,15669,250000,9.590063909741951e+307,1.0686290059188643e+308
45,3010,15213,250000,1.524461891175866e+308,-1.3664887463818607e+308
45,2974,15108,250000,1.1823918393368213e+307,1.6448462432920751e+308
45,2984,14930,250000,9.666889144490748e+307,6.912786561301596e+307
