runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3882,49553,50000
26,3992,51042,50000
26,3883,48222,50000
26,3944,50092,50000
26,4325,50396,50000
26,3884,48437,50000
26,3994,50939,50000
26,4095,49405,50000
26,3889,49319,50000
26,3882,51486,50000
26,4310,49082,50000
26,3882,50408,50000
26,3882,50069,50000
26,4037,47788,50000
26,3964,50724,50000
26,4253,50787,50000
26,4288,48624,50000
26,3892,51110,50000
26,3882,45972,50000
26,3882,49555,50000
26,3883,51747,50000
26,3886,49103,50000
26,4897,49434,50000
26,3904,52335,50000
26,3953,47987,50000
26,4134,50384,50000
26,3883,50533,50000
26,3882,49132,50000
26,4658,50752,50000
26,3888,48943,50000
26,3882,52893,50000
26,4026,52786,50000
26,3882,48334,50000
26,4015,49826,50000
26,4350,52265,50000
26,3970,48767,50000
26,3883,50692,50000
26,4680,48935,50000
26,3910,48595,50000
26,3882,51426,50000
26,4588,48996,50000
26,4047,49583,50000
26,4000,52856,50000
26,4318,56899,50000
26,3953,61741,50000
26,3886,46492,50000
26,4459,47853,50000
26,3883,50605,50000
26,3883,49440,50000
26,4178,49161,50000
26,3889,50781,50000
26,3886,48102,50000
26,4568,48843,50000
26,4855,51730,50000
26,3883,47622,50000
26,4151,50730,50000
26,3884,50810,50000
26,3914,48579,50000
26,4330,49712,50000
26,3882,50492,50000
26,4308,48891,50000
26,4211,51320,50000
26,3909,48126,50000
26,3883,49569,50000
27,3888,46124,50000
27,3899,41624,50000
27,3883,49355,50000
27,3882,56771,50000
27,3883,46071,50000
27,3894,58005,50000
27,3893,53127,50000
27,3882,54403,50000
27,3884,53526,50000
27,3882,48339,50000
27,3954,52270,50000
27,3895,48289,50000
27,3882,58400,50000
27,3882,55893,50000
27,3896,53748,50000
27,3882,49556,50000
27,4388,55234,50000
27,3886,48086,50000
27,3965,50038,50000
27,3883,55526,50000
27,3890,44479,50000
27,3882,51085,50000
27,3918,48451,50000
27,3883,51205,50000
27,3884,59307,50000
27,3882,48222,50000
27,3883,50090,50000
27,3883,48952,50000
27,3883,50174,50000
27,3883,50660,50000
27,3883,48126,50000
27,3883,44534,50000
27,3883,50306,50000
27,3882,58017,50000
27,3893,50787,50000
27,3901,50303,50000
27,3923,48501,50000
27,4023,51388,50000
27,4175,49447,50000
27,3887,50036,50000
27,3885,59233,50000
27,3952,45118,50000
27,3884,49545,50000
27,3882,50024,50000
27,4056,49042,50000
27,4069,57590,50000
27,3882,51570,50000
27,4340,45994,50000
27,3904,50961,50000
27,3882,57745,50000
27,3917,49645,50000
27,3883,62118,50000
27,4496,52080,50000
27,3969,48207,50000
27,3882,51654,50000
27,3882,43919,50000
27,3979,51114,50000
27,4413,54338,50000
27,3883,46960,50000
27,4397,51923,50000
27,3882,49489,50000
27,3884,50964,50000
27,4193,52116,50000
27,3882,48966,50000
27,3883,49609,50000
27,4401,50179,50000
27,3882,47817,50000
27,3882,49646,50000
27,4096,51559,50000
27,3883,46919,50000
27,3946,52882,50000
27,4501,48443,50000
27,3883,49339,50000
27,3883,48383,50000
27,4003,45638,50000
27,3881,49327,50000
27,3898,49027,50000
27,4144,46444,50000
27,4026,50267,50000
27,3970,51467,50000
27,4332,49092,50000
27,3963,51570,50000
27,3977,47643,50000
27,4270,45248,50000
27,3882,50330,50000
27,3956,48893,50000
27,4133,50209,50000
27,3893,47502,50000
27,3886,47790,50000
27,4287,50935,50000
27,3886,45702,50000
27,3910,49441,50000
27,4116,53458,50000
27,4126,47904,50000
27,4025,49311,50000
27,4290,51465,50000
27,3979,48054,50000
27,3882,51163,50000
27,4301,50187,50000
27,3883,46708,50000
28,4218,90504,50000
28,4045,59598,50000
28,4131,79414,50000
28,4717,67528,50000
28,4171,71942,50000
28,3991,70010,50000
28,3920,63974,50000
28,4977,93004,50000
28,4279,62711,50000
28,4211,75321,50000
28,4200,78777,50000
28,4044,66943,50000
28,3982,74553,50000
28,4023,72728,50000
28,3965,68470,50000
28,3970,62718,50000
28,4173,70150,50000
28,3804,80076,50000
28,3841,107273,50000
28,4574,77182,50000
28,4029,70147,50000
28,5204,79632,50000
28,3956,75515,50000
28,3777,65143,50000
28,3892,70387,50000
28,3739,71489,50000
28,3794,70942,50000
28,3853,56529,50000
28,4068,82578,50000
28,3927,57847,50000
28,3958,61822,50000
28,3877,60911,50000
28,3994,76480,50000
28,4382,63893,50000
28,3773,60182,50000
28,3837,60170,50000
28,3948,90795,50000
28,3890,60536,50000
28,4148,59981,50000
28,3863,56055,50000
28,3921,55779,50000
28,3956,61025,50000
28,3919,82130,50000
28,3946,71912,50000
28,4240,83043,50000
28,4222,74959,50000
28,3915,56006,50000
28,4135,70532,50000
28,3943,72112,50000
28,3952,57331,50000
28,3835,68217,50000
28,4089,75232,50000
28,4120,120419,50000
28,4461,79475,50000
28,3915,70280,50000
28,3850,93571,50000
28,3998,95046,50000
28,3892,68822,50000
28,3889,69241,50000
28,4126,81709,50000
28,3934,66301,50000
28,3905,57983,50000
28,3802,67766,50000
28,4206,76788,50000
28,4012,74328,50000
28,4071,70081,50000
28,3860,74227,50000
28,4135,106597,50000
28,4026,76162,50000
28,3987,64333,50000
28,4727,90126,50000
28,3945,78270,50000
28,4114,78415,50000
28,3997,78321,50000
28,3893,76410,50000
28,3939,79017,50000
28,4123,74293,50000
28,3955,80517,50000
28,3977,78092,50000
28,3980,80794,50000
28,3869,70315,50000
28,4064,80750,50000
28,4113,57409,50000
28,3957,63853,50000
28,4193,81213,50000
28,4044,77751,50000
28,3708,65922,50000
28,4159,73704,50000
28,3870,58484,50000
28,4002,58797,50000
28,4434,68195,50000
28,4110,159202,50000
28,5802,91275,50000
28,4089,168390,50000
28,3989,65274,50000
28,3988,75404,50000
28,3837,64333,50000
28,4305,58098,50000
28,3796,65516,50000
28,4267,67384,50000
29,3257,34313,50000
29,3320,37931,50000
29,3272,34618,50000
29,3367,33964,50000
29,3273,34478,50000
29,3272,34381,50000
29,4159,34342,50000
29,3276,34218,50000
29,3296,36359,50000
29,3621,33116,50000
29,3297,34371,50000
29,3722,34068,50000
29,3819,33381,50000
29,3289,36698,50000
29,3319,34312,50000
29,3404,33949,50000
29,3324,36690,50000
29,3272,34204,50000
29,3816,34213,50000
29,3344,33720,50000
29,3317,34847,50000
29,3510,34002,50000
29,3475,37124,50000
29,4007,39881,50000
29,4048,33712,50000
29,3274,34721,50000
29,3302,37530,50000
29,3468,35221,50000
29,3314,37329,50000
29,3331,36039,50000
29,4126,34229,50000
29,3367,34992,50000
29,3385,45640,50000
29,3740,33736,50000
29,3318,34614,50000
29,3356,43434,50000
29,4329,47228,50000
29,3327,46912,50000
29,3282,44451,50000
29,3421,43728,50000
29,3271,45718,50000
29,3362,47762,50000
29,4112,46409,50000
29,3321,50560,50000
29,3816,47023,50000
29,3650,45942,50000
29,3291,34903,50000
29,3270,33714,50000
29,3907,34020,50000
29,3294,34450,50000
29,3365,34190,50000
29,3290,34948,50000
29,3293,33312,50000
29,3793,34280,50000
29,3790,33623,50000
29,3291,33631,50000
29,3342,35596,50000
29,3409,35386,50000
29,3270,33936,50000
29,3270,33533,50000
29,3847,34587,50000
29,3302,35148,50000
29,3311,34859,50000
29,3397,33927,50000
29,3329,33852,50000
29,3251,34779,50000
29,4019,50211,50000
29,3384,33948,50000
29,3272,34710,50000
29,3559,33749,50000
29,3404,37136,50000
29,3332,37325,50000
29,4085,34496,50000
29,3466,34171,50000
29,3413,35426,50000
29,3379,35016,50000
29,3395,35034,50000
29,3382,36743,50000
29,3976,37311,50000
29,3257,37589,50000
29,3481,36588,50000
29,3854,34064,50000
29,3722,35485,50000
29,3285,34497,50000
29,3882,50231,50000
29,3307,37389,50000
29,3315,38444,50000
29,3441,37671,50000
29,3414,37534,50000
29,3248,33798,50000
29,4106,35974,50000
29,3327,37923,50000
29,3301,34923,50000
29,3475,34612,50000
29,3386,37076,50000
29,3352,34895,50000
29,4197,36958,50000
29,3312,36363,50000
29,3746,46658,50000
29,3433,35254,50000
30,3474,39861,50000
30,3533,40871,50000
30,3379,40599,50000
30,4364,40284,50000
30,3458,37245,50000
30,3489,36714,50000
30,4851,55412,50000
30,3523,40670,50000
30,3482,39140,50000
30,4925,39547,50000
30,3620,43990,50000
30,3425,38283,50000
30,3600,34790,50000
30,3462,36954,50000
30,3537,38554,50000
30,4163,36918,50000
30,3472,37468,50000
30,3386,36998,50000
30,3672,41983,50000
30,3478,39890,50000
30,3446,38651,50000
30,3598,41430,50000
30,3426,37508,50000
30,3461,36287,50000
30,4667,35859,50000
30,3497,36220,50000
30,3450,37759,50000
30,4368,38744,50000
30,3460,37300,50000
30,3410,36181,50000
30,3550,36159,50000
30,3422,36271,50000
30,3535,36737,50000
30,3672,36661,50000
30,3500,36461,50000
30,3471,39300,50000
30,4455,35768,50000
30,3425,37783,50000
30,3920,36581,50000
30,4346,35905,50000
30,3542,35971,50000
30,3466,37389,50000
30,3652,36782,50000
30,3458,37349,50000
30,3422,36553,50000
30,3499,38565,50000
30,3439,37097,50000
30,3575,39337,50000
30,3419,37592,50000
30,3474,38574,50000
30,3401,41674,50000
30,3389,36066,50000
30,3440,35751,50000
30,3522,39441,50000
30,3490,37196,50000
30,3386,37175,50000
30,3424,35802,50000
30,4410,38020,50000
30,3506,54436,50000
30,3498,53915,50000
30,3713,53838,50000
30,3408,55293,50000
30,3363,35580,50000
30,3558,41258,50000
30,3486,39204,50000
30,3492,36214,50000
30,3506,36189,50000
30,3377,36115,50000
30,3562,36417,50000
30,3608,37386,50000
30,3435,35931,50000
30,3421,36812,50000
30,3569,35861,50000
30,3465,38693,50000
30,3413,36488,50000
30,3506,36905,50000
30,3478,37047,50000
30,3444,37779,50000
30,3521,36371,50000
30,3419,38223,50000
30,3509,39422,50000
30,4840,38704,50000
30,3528,39576,50000
30,3485,37121,50000
30,3561,38542,50000
30,3550,38611,50000
30,3603,37822,50000
30,3603,37354,50000
30,3480,37833,50000
30,3451,37677,50000
30,3442,36642,50000
30,3436,39206,50000
30,3495,38296,50000
30,3469,40026,50000
30,3452,36021,50000
30,3508,37434,50000
30,3763,41375,50000
30,3560,37984,50000
30,3434,39533,50000
30,3546,41666,50000
31,3388,35599,50000
31,3442,36694,50000
31,3428,38677,50000
31,3386,38874,50000
31,3389,37678,50000
31,3399,36450,50000
31,3412,37671,50000
31,3435,37853,50000
31,3491,37316,50000
31,3478,37881,50000
31,3454,37258,50000
31,3491,39219,50000
31,3826,35984,50000
31,3484,35814,50000
31,3520,36956,50000
31,3561,38059,50000
31,3430,40770,50000
31,3399,38897,50000
31,4092,38813,50000
31,3446,39265,50000
31,3447,38428,50000
31,4103,39571,50000
31,3435,38121,50000
31,3977,38619,50000
31,3627,46201,50000
31,3411,36407,50000
31,3472,36362,50000
31,4111,35907,50000
31,3575,36705,50000
31,3564,37190,50000
31,3977,36726,50000
31,3522,37201,50000
31,3446,36628,50000
31,3576,37165,50000
31,3882,36137,50000
31,3402,36134,50000
31,3602,37229,50000
31,3411,35877,50000
31,3414,35983,50000
31,4247,36253,50000
31,3441,36462,50000
31,3434,36302,50000
31,3582,36788,50000
31,4063,35361,50000
31,3469,35881,50000
31,4092,44356,50000
31,3819,37820,50000
31,3420,37489,50000
31,3593,39003,50000
31,3411,35345,50000
31,3525,48248,50000
31,3389,35278,50000
31,3550,40853,50000
31,3387,38069,50000
31,3716,37626,50000
31,3550,38085,50000
31,3429,37045,50000
31,4318,38323,50000
31,3445,37175,50000
31,3502,38716,50000
31,3808,35374,50000
31,3950,36792,50000
31,3406,36584,50000
31,4043,43118,50000
31,3459,39776,50000
31,3438,37347,50000
31,4008,46652,50000
31,3414,35627,50000
31,3803,36662,50000
31,3575,38097,50000
31,3498,36233,50000
31,4102,47844,50000
31,3650,39528,50000
31,3613,40460,50000
31,3525,40514,50000
31,3886,39691,50000
31,3637,37828,50000
31,3549,40849,50000
31,3598,35342,50000
31,3460,36723,50000
31,3763,38175,50000
31,4284,37524,50000
31,3417,36637,50000
31,3501,39863,50000
31,3857,37050,50000
31,3403,37277,50000
31,3425,38425,50000
31,3680,41228,50000
31,3407,36219,50000
31,3448,36241,50000
31,3941,36364,50000
31,3411,38530,50000
31,3456,42257,50000
31,3596,37870,50000
31,3449,38562,50000
31,3410,37577,50000
31,3702,38278,50000
31,3434,36285,50000
31,3456,41578,50000
31,4211,38338,50000
32,3444,36377,50000
32,3408,35523,50000
32,3525,38009,50000
32,3594,38841,50000
32,3484,51234,50000
32,3583,51672,50000
32,3482,52329,50000
32,3369,49776,50000
32,3443,50494,50000
32,3442,50628,50000
32,3438,45634,50000
32,3622,51484,50000
32,3732,37356,50000
32,3515,51231,50000
32,3862,43776,50000
32,3574,40846,50000
32,3445,34738,50000
32,3568,37967,50000
32,3607,37148,50000
32,3459,38730,50000
32,3464,39614,50000
32,3424,36321,50000
32,3424,36088,50000
32,3481,51789,50000
32,3506,51725,50000
32,3551,51754,50000
32,3525,51495,50000
32,3424,35479,50000
32,3561,40073,50000
32,3453,40931,50000
32,3411,38379,50000
32,3684,42362,50000
32,3435,41727,50000
32,3386,41833,50000
32,3469,51295,50000
32,3486,37018,50000
32,3498,52506,50000
32,3495,36650,50000
32,3535,37479,50000
32,3402,40017,50000
32,3483,36818,50000
32,3549,36152,50000
32,3405,37562,50000
32,3422,37187,50000
32,3477,52333,50000
32,3441,36484,50000
32,3387,39249,50000
32,3387,37252,50000
32,3387,35034,50000
32,3471,51116,50000
32,3378,36877,50000
32,3606,50797,50000
32,3421,47935,50000
32,3379,50149,50000
32,3508,42924,50000
32,3512,39530,50000
32,3467,40088,50000
32,3497,41148,50000
32,3364,36287,50000
32,3452,36452,50000
32,3427,35699,50000
32,3440,38386,50000
32,3366,38748,50000
32,3429,39069,50000
32,3934,37537,50000
32,3764,42522,50000
32,3446,36212,50000
32,3441,37686,50000
32,3421,42398,50000
32,3387,36479,50000
32,3462,46546,50000
32,3411,36077,50000
32,3407,50015,50000
32,3475,50304,50000
32,3396,50487,50000
32,3462,51186,50000
32,3485,40147,50000
32,3388,39642,50000
32,3835,38181,50000
32,3417,39266,50000
32,3398,37056,50000
32,4165,35073,50000
32,3389,46210,50000
32,3557,48464,50000
32,3908,37060,50000
32,3418,35951,50000
32,3549,49570,50000
32,3553,45398,50000
32,3606,37430,50000
32,3509,36882,50000
32,3748,36230,50000
32,4326,35494,50000
32,3557,37028,50000
32,3534,44078,50000
32,3490,37335,50000
32,3422,37730,50000
32,3815,36859,50000
32,3644,37590,50000
32,3432,36831,50000
32,4380,41877,50000
33,3557,43306,50000
33,3684,40127,50000
33,3751,42769,50000
33,4579,47336,50000
33,3970,39749,50000
33,3859,39542,50000
33,5012,39120,50000
33,3588,38406,50000
33,3707,54950,50000
33,3840,55385,50000
33,3716,56129,50000
33,3748,40168,50000
33,4378,38391,50000
33,3571,36609,50000
33,3673,39047,50000
33,4502,37628,50000
33,3599,38459,50000
33,3778,37464,50000
33,5083,40283,50000
33,3609,38983,50000
33,3547,40779,50000
33,3814,39475,50000
33,3594,44762,50000
33,4048,40529,50000
33,4954,44019,50000
33,3663,40322,50000
33,4373,38716,50000
33,3705,36484,50000
33,3602,38917,50000
33,3684,40213,50000
33,4363,37698,50000
33,3654,37600,50000
33,4037,43645,50000
33,3840,44824,50000
33,3667,39157,50000
33,3625,40155,50000
33,4420,38551,50000
33,3616,45962,50000
33,3656,45631,50000
33,4449,37303,50000
33,3602,37672,50000
33,3755,39326,50000
33,4900,49234,50000
33,3620,39178,50000
33,3668,39669,50000
33,3777,51976,50000
33,3764,40806,50000
33,3615,42521,50000
33,4449,42221,50000
33,3615,48961,50000
33,3659,40327,50000
33,3818,38100,50000
33,3557,39810,50000
33,4193,37819,50000
33,5175,38649,50000
33,3744,40922,50000
33,3738,42024,50000
33,3712,43591,50000
33,4423,46485,50000
33,3631,39135,50000
33,5018,51452,50000
33,3697,46889,50000
33,3697,47545,50000
33,4820,44766,50000
33,3761,53422,50000
33,3784,52345,50000
33,5188,53888,50000
33,3711,45790,50000
33,3676,44864,50000
33,4918,39919,50000
33,3551,41245,50000
33,3682,43165,50000
33,4627,48431,50000
33,3642,40728,50000
33,3588,41229,50000
33,3782,40721,50000
33,3619,38651,50000
33,3593,37846,50000
33,4391,49707,50000
33,3598,43223,50000
33,3654,40322,50000
33,3772,49015,50000
33,3611,40785,50000
33,3647,49895,50000
33,4344,42922,50000
33,3598,36616,50000
33,3576,39594,50000
33,3919,37242,50000
33,3612,38387,50000
33,4141,40708,50000
33,4527,39701,50000
33,4025,37377,50000
33,3600,38254,50000
33,3858,39195,50000
33,3633,44137,50000
33,3574,45893,50000
33,4830,38446,50000
33,3726,39729,50000
33,3639,40664,50000
33,4368,41720,50000
34,3355,35847,50000
34,3405,36642,50000
34,3514,37554,50000
34,3438,38362,50000
34,3587,36852,50000
34,3406,36916,50000
34,3884,36421,50000
34,3973,35210,50000
34,3435,35351,50000
34,3704,38347,50000
34,3522,39696,50000
34,3456,38671,50000
34,3364,36832,50000
34,3956,34179,50000
34,3387,36925,50000
34,3402,37065,50000
34,3572,35732,50000
34,3424,38394,50000
34,3413,41432,50000
34,4206,39427,50000
34,3424,39232,50000
34,3421,40113,50000
34,3941,37437,50000
34,3417,38747,50000
34,3363,39074,50000
34,4524,35480,50000
34,3435,36159,50000
34,3461,36052,50000
34,3885,35096,50000
34,3445,35366,50000
34,3462,45737,50000
34,4081,40689,50000
34,3458,38311,50000
34,3404,48131,50000
34,3554,47126,50000
34,3627,48914,50000
34,3452,50125,50000
34,4073,47708,50000
34,3526,39073,50000
34,3455,45491,50000
34,3603,35694,50000
34,3472,36126,50000
34,3949,49022,50000
34,4139,48955,50000
34,3457,42779,50000
34,3455,39652,50000
34,3611,35576,50000
34,3446,36513,50000
34,3348,35855,50000
34,4131,35616,50000
34,3499,36513,50000
34,3425,36818,50000
34,3522,34607,50000
34,3385,35209,50000
34,3449,38964,50000
34,4037,39792,50000
34,3460,36484,50000
34,3432,36296,50000
34,3574,36987,50000
34,3411,36279,50000
34,3413,36193,50000
34,3904,37566,50000
34,3561,37875,50000
34,3396,35913,50000
34,4020,35347,50000
34,3409,36007,50000
34,3490,37756,50000
34,4320,34845,50000
34,3465,36577,50000
34,3459,37176,50000
34,3925,35076,50000
34,3471,35203,50000
34,3400,37066,50000
34,4119,35977,50000
34,3450,37345,50000
34,3337,36116,50000
34,3547,37477,50000
34,3550,35961,50000
34,3450,35017,50000
34,4109,34579,50000
34,3413,35729,50000
34,3511,43982,50000
34,3610,37210,50000
34,3409,35818,50000
34,3436,37188,50000
34,4460,36068,50000
34,3468,35376,50000
34,3524,35446,50000
34,3606,34253,50000
34,3385,35008,50000
34,3385,35693,50000
34,4343,34271,50000
34,3392,35382,50000
34,3414,36327,50000
34,3989,45085,50000
34,3401,37362,50000
34,3399,35583,50000
34,3544,34873,50000
34,3409,35362,50000
34,3393,35485,50000
35,3901,41507,50000
35,3884,42194,50000
35,3882,47387,50000
35,5004,49194,50000
35,4842,51520,50000
35,3895,47568,50000
35,5000,48881,50000
35,4325,50821,50000
35,3905,48374,50000
35,3983,50253,50000
35,3882,48328,50000
35,3882,49706,50000
35,4023,51095,50000
35,3882,47680,50000
35,4853,50107,50000
35,4828,52206,50000
35,3935,48181,50000
35,3882,50232,50000
35,5065,51660,50000
35,3882,49125,50000
35,3951,50981,50000
35,4065,47221,50000
35,3882,49225,50000
35,4879,51304,50000
35,3882,48150,50000
35,3892,49980,50000
35,3893,50784,50000
35,3890,48138,50000
35,4859,50860,50000
35,3882,49724,50000
35,3882,49284,50000
35,3882,51360,50000
35,4015,50386,50000
35,4040,49055,50000
35,3883,51569,50000
35,3882,47953,50000
35,3884,50185,50000
35,3882,49253,50000
35,3896,48888,50000
35,4044,51065,50000
35,3951,51249,50000
35,3882,48959,50000
35,3882,51302,50000
35,3936,52015,50000
35,3883,49710,50000
35,3882,50681,50000
35,4198,59584,50000
35,3948,50129,50000
35,3882,51290,50000
35,3939,49533,50000
35,3895,52756,50000
35,3946,48532,50000
35,3939,49676,50000
35,3896,50188,50000
35,4060,45201,50000
35,3882,50504,50000
35,3894,50205,50000
35,3882,46390,50000
35,4888,49722,50000
35,3884,47616,50000
35,3953,48229,50000
35,3882,45646,50000
35,3884,48306,50000
35,3882,49714,50000
35,3943,51435,50000
35,4915,47494,50000
35,3960,50144,50000
35,3883,50206,50000
35,3882,48817,50000
35,3882,50636,50000
35,3898,48292,50000
35,3882,48785,50000
35,3883,51588,50000
35,3882,51452,50000
35,3883,50034,50000
35,3903,50244,50000
35,3883,48889,50000
35,3882,49882,50000
35,3885,48636,50000
35,4852,50017,50000
35,3883,52866,50000
35,3899,49134,50000
35,3882,51083,50000
35,3911,52206,50000
35,3882,49169,50000
35,3884,51080,50000
35,3993,51542,50000
35,3882,48585,50000
35,3882,53498,50000
35,3895,50022,50000
35,3882,51077,50000
35,3882,51889,50000
35,3957,51934,50000
35,3882,48575,50000
35,3883,52825,50000
35,3960,51923,50000
35,5153,50935,50000
35,3882,51596,50000
35,3987,50538,50000
35,3883,51213,50000
36,3885,42448,50000
36,3883,44572,50000
36,4044,51569,50000
36,3886,55015,50000
36,6001,61662,50000
36,4109,48541,50000
36,3885,53843,50000
36,3883,54430,50000
36,4070,57229,50000
36,3883,43431,50000
36,3883,50799,50000
36,4177,54538,50000
36,3883,54380,50000
36,3885,55851,50000
36,4278,53487,50000
36,3948,54856,50000
36,3968,56522,50000
36,4107,84534,50000
36,3883,47139,50000
36,3885,56122,50000
36,4094,52145,50000
36,3883,53188,50000
36,3885,53300,50000
36,4569,80983,50000
36,3929,48130,50000
36,3884,49844,50000
36,6624,62546,50000
36,5976,55608,50000
36,3896,46769,50000
36,6096,62306,50000
36,3885,46634,50000
36,6881,64409,50000
36,4153,47961,50000
36,3885,51287,50000
36,3883,49524,50000
36,4063,53833,50000
36,3912,45704,50000
36,6060,60237,50000
36,4062,45321,50000
36,3892,54088,50000
36,4697,67048,50000
36,4910,60573,50000
36,3887,44478,50000
36,3885,50064,50000
36,4086,52431,50000
36,3886,50714,50000
36,3887,55598,50000
36,4246,47837,50000
36,3886,55259,50000
36,3884,58334,50000
36,4168,53198,50000
36,3943,68304,50000
36,3885,47230,50000
36,3987,52248,50000
36,3970,44642,50000
36,3886,55402,50000
36,4058,61065,50000
36,3912,53742,50000
36,3884,58378,50000
36,4328,44142,50000
36,3903,46843,50000
36,3883,55436,50000
36,4233,56803,50000
36,3885,45435,50000
36,4853,47280,50000
36,5122,55244,50000
36,3898,55129,50000
36,4853,55464,50000
36,3885,57003,50000
36,4032,51365,50000
36,3883,44563,50000
36,4145,50640,50000
36,4111,52629,50000
36,3885,69124,50000
36,4076,56687,50000
36,3936,65072,50000
36,3903,54850,50000
36,4173,54203,50000
36,3884,55222,50000
36,4549,53841,50000
36,4364,48204,50000
36,3883,51303,50000
36,3883,47382,50000
36,4827,46419,50000
36,3883,48383,50000
36,3883,49518,50000
36,4340,49084,50000
36,4147,50700,50000
36,3890,50568,50000
36,4173,55953,50000
36,3884,53824,50000
36,3883,54678,50000
36,4286,54386,50000
36,3883,56347,50000
36,3883,58616,50000
36,4083,57614,50000
36,3883,59938,50000
36,3884,57296,50000
36,3906,46049,50000
36,4328,68077,50000
37,3882,42125,50000
37,3884,43309,50000
37,3905,50844,50000
37,3892,49989,50000
37,3883,50469,50000
37,3883,51064,50000
37,3890,50260,50000
37,3882,50186,50000
37,3884,49391,50000
37,4854,49057,50000
37,4012,51125,50000
37,3883,48467,50000
37,3965,50547,50000
37,4004,50923,50000
37,3884,48114,50000
37,3883,49985,50000
37,3891,50178,50000
37,3884,48497,50000
37,3890,54242,50000
37,3884,47379,50000
37,3884,59941,50000
37,3883,54059,50000
37,4447,48077,50000
37,3883,50496,50000
37,4037,50126,50000
37,3883,47530,50000
37,3883,51366,50000
37,3882,54164,50000
37,3887,47373,50000
37,3883,51705,50000
37,3891,47816,50000
37,3883,49208,50000
37,3886,51796,50000
37,3886,48044,50000
37,3928,48525,50000
37,3882,49137,50000
37,4389,46958,50000
37,4166,50239,50000
37,4018,49705,50000
37,3883,50352,50000
37,3947,51631,50000
37,3940,49826,50000
37,3886,49488,50000
37,4360,49744,50000
37,4208,48657,50000
37,3949,51083,50000
37,3923,48051,50000
37,3883,47175,50000
37,4083,51121,50000
37,3883,49607,50000
37,3907,49017,50000
37,3968,46354,50000
37,3987,48501,50000
37,4101,51205,50000
37,3886,47504,50000
37,3949,46624,50000
37,3923,43319,50000
37,3979,48706,50000
37,3886,50537,50000
37,3949,48150,50000
37,3965,47613,50000
37,4854,48036,50000
37,3924,51464,50000
37,3884,47822,50000
37,3883,50564,50000
37,3884,53230,50000
37,4008,48373,50000
37,4112,49942,50000
37,3886,60183,50000
37,3924,47780,50000
37,4027,51389,50000
37,3883,50335,50000
37,3912,43768,50000
37,3884,47172,50000
37,3884,48010,50000
37,3936,49254,50000
37,3884,50960,50000
37,3884,41682,50000
37,3940,55812,50000
37,3884,50627,50000
37,3944,48302,50000
37,3938,52069,50000
37,4030,48026,50000
37,3885,49305,50000
37,3888,51279,50000
37,3897,47861,50000
37,3885,50343,50000
37,4516,50292,50000
37,3959,47559,50000
37,3917,51112,50000
37,4469,42471,50000
37,3884,45596,50000
37,3888,50885,50000
37,4792,52273,50000
37,4183,46812,50000
37,3910,48678,50000
37,3886,48864,50000
37,4526,49490,50000
37,3961,57014,50000
37,3884,45665,50000
38,3905,63305,50000
38,3919,56861,50000
38,4060,64026,50000
38,4210,45977,50000
38,4007,51331,50000
38,3889,45980,50000
38,3886,48959,50000
38,3975,44850,50000
38,3885,45450,50000
38,3885,46747,50000
38,4012,45010,50000
38,3956,47567,50000
38,3963,47014,50000
38,3956,45111,50000
38,3937,48620,50000
38,3971,49570,50000
38,4018,46107,50000
38,3885,45916,50000
38,3908,51312,50000
38,3885,49363,50000
38,3885,49961,50000
38,3929,60526,50000
38,4026,46722,50000
38,4132,51921,50000
38,3898,62554,50000
38,3888,63810,50000
38,3894,68261,50000
38,3965,68438,50000
38,3895,49000,50000
38,3883,46933,50000
38,3915,45821,50000
38,3893,46702,50000
38,4038,52753,50000
38,4285,43844,50000
38,3884,41181,50000
38,3883,44298,50000
38,3887,46873,50000
38,4168,43759,50000
38,3889,49803,50000
38,3883,49603,50000
38,3975,50204,50000
38,3892,43979,50000
38,4029,49337,50000
38,4240,47888,50000
38,3945,47044,50000
38,4266,48163,50000
38,3956,44036,50000
38,3885,49145,50000
38,4227,47389,50000
38,4357,50391,50000
38,4742,51802,50000
38,3883,42608,50000
38,3912,41088,50000
38,3884,42319,50000
38,4870,48219,50000
38,3883,46369,50000
38,3885,43163,50000
38,3883,44720,50000
38,4207,50186,50000
38,4207,48021,50000
38,3887,47178,50000
38,3885,42432,50000
38,3891,47659,50000
38,3883,45894,50000
38,3883,49854,50000
38,3883,50218,50000
38,3883,46735,50000
38,3882,49673,50000
38,3893,48160,50000
38,3885,49303,50000
38,3887,49713,50000
38,4281,46148,50000
38,3897,68234,50000
38,3897,68394,50000
38,3961,45916,50000
38,5483,76983,50000
38,3883,67916,50000
38,3885,41854,50000
38,3885,47320,50000
38,4736,50641,50000
38,4059,50090,50000
38,4216,71136,50000
38,3895,72016,50000
38,3897,61225,50000
38,3891,69064,50000
38,3887,56404,50000
38,3888,50384,50000
38,3911,53767,50000
38,3897,65086,50000
38,3906,65880,50000
38,3979,69252,50000
38,3905,44760,50000
38,3956,65029,50000
38,4132,69448,50000
38,3884,45168,50000
38,4000,47493,50000
38,4073,48050,50000
38,3885,49809,50000
38,4194,48809,50000
38,3997,48841,50000
39,3882,41673,50000
39,5182,45730,50000
39,3891,60273,50000
39,3900,53126,50000
39,4546,55374,50000
