runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
21,3929,41148,10000,Buffer[775],94
21,4399,43031,10000,Buffer[659],364
21,3926,42116,10000,Buffer[819],75
21,6893,41790,10000,Buffer[628],429
21,3914,33962,10000,Buffer[624],80
21,4905,41343,10000,Buffer[657],426
21,4899,41902,10000,Buffer[793],183
21,3930,45333,10000,Buffer[969],227
21,3902,40882,10000,Buffer[536],316
21,7270,40171,10000,Buffer[613],149
21,3917,43608,10000,Buffer[696],219
21,4166,38741,10000,Buffer[618],462
21,5539,56726,10000,Buffer[851],147
21,5746,48026,10000,Buffer[821],262
21,3915,42722,10000,Buffer[554],45
21,3934,44066,10000,Buffer[812],463
21,3926,42119,10000,Buffer[762],142
22,3895,28777,10000,Buffer[932],504
22,3901,37674,10000,Buffer[572],232
22,3899,47111,10000,Buffer[659],79
22,3898,32325,10000,Buffer[716],404
22,3903,29093,10000,Buffer[920],32
22,3950,49870,10000,Buffer[814],305
22,3909,37815,10000,Buffer[678],27
22,4011,31873,10000,Buffer[553],32
22,3897,36223,10000,Buffer[697],329
22,3896,32302,10000,Buffer[646],413
22,4443,37012,10000,Buffer[554],201
22,3897,48572,10000,Buffer[550],73
22,3982,38437,10000,Buffer[956],173
22,3905,33210,10000,Buffer[668],164
22,3898,42053,10000,Buffer[958],510
22,3900,39343,10000,Buffer[996],15
22,4351,37583,10000,Buffer[669],313
22,3898,44141,10000,Buffer[839],384
22,4188,32475,10000,Buffer[994],422
22,4119,34614,10000,Buffer[898],339
22,3897,42707,10000,Buffer[551],396
22,4015,36816,10000,Buffer[557],396
22,3954,37029,10000,Buffer[1006],356
22,4364,45006,10000,Buffer[578],234
22,4415,33142,10000,Buffer[569],455
22,4668,39186,10000,Buffer[700],173
22,3911,51608,10000,Buffer[670],321
22,3906,29465,10000,Buffer[808],393
22,3901,34240,10000,Buffer[902],386
22,3912,37333,10000,Buffer[584],340
22,3901,32242,10000,Buffer[839],506
22,4249,37484,10000,Buffer[650],156
22,3896,42407,10000,Buffer[979],422
22,3909,37465,10000,Buffer[940],113
22,3903,35947,10000,Buffer[737],181
22,3967,34322,10000,Buffer[772],510
22,3912,33254,10000,Buffer[935],188
22,4263,32334,10000,Buffer[669],487
22,3913,35419,10000,Buffer[834],321
22,3903,33173,10000,Buffer[726],414
22,3895,33199,10000,Buffer[828],191
22,3902,37001,10000,Buffer[864],450
22,3914,37370,10000,Buffer[991],283
22,3904,32310,10000,Buffer[655],400
22,3901,40610,10000,Buffer[846],300
22,4315,36951,10000,Buffer[983],196
22,3913,40130,10000,Buffer[889],177
22,3904,38619,10000,Buffer[600],8
22,3920,35982,10000,Buffer[761],310
22,3916,37344,10000,Buffer[931],19
22,3913,38831,10000,Buffer[1006],149
22,4879,33568,10000,Buffer[712],474
22,3896,39547,10000,Buffer[921],493
22,3894,38744,10000,Buffer[737],46
22,3896,36001,10000,Buffer[875],31
22,3902,37829,10000,Buffer[902],3
22,3899,31648,10000,Buffer[591],366
22,3897,37741,10000,Buffer[744],4
22,3907,26682,10000,Buffer[997],366
22,3902,33123,10000,Buffer[983],83
22,3897,35763,10000,Buffer[554],26
22,3897,36396,10000,Buffer[748],23
22,4191,38271,10000,Buffer[524],78
22,4176,36576,10000,Buffer[747],115
22,3901,36338,10000,Buffer[536],198
22,3892,37005,10000,Buffer[872],132
22,3901,39737,10000,Buffer[907],305
22,3897,39037,10000,Buffer[942],292
22,3897,40863,10000,Buffer[1021],386
22,3916,38608,10000,Buffer[674],443
22,3907,37643,10000,Buffer[554],299
22,3999,37011,10000,Buffer[884],468
22,4264,38234,10000,Buffer[643],312
22,4085,36276,10000,Buffer[801],333
22,3897,37438,10000,Buffer[591],398
22,3916,37199,10000,Buffer[924],150
22,3897,37432,10000,Buffer[743],352
22,3895,37031,10000,Buffer[684],486
22,3926,37479,10000,Buffer[710],58
22,4074,35853,10000,Buffer[794],488
22,3897,38571,10000,Buffer[865],379
22,3898,36119,10000,Buffer[855],396
22,3897,37268,10000,Buffer[577],482
22,3897,36575,10000,Buffer[820],316
22,3895,33006,10000,Buffer[894],138
22,3896,36056,10000,Buffer[593],3
22,3897,38926,10000,Buffer[551],510
22,3894,38575,10000,Buffer[807],421
22,4869,37146,10000,Buffer[998],322
22,3898,37423,10000,Buffer[998],151
22,4872,38457,10000,Buffer[520],194
22,4869,37068,10000,Buffer[719],66
22,3893,39704,10000,Buffer[858],337
22,3897,38242,10000,Buffer[857],209
22,4870,33259,10000,Buffer[660],415
22,3895,36778,10000,Buffer[522],309
22,3896,33641,10000,Buffer[548],189
22,3898,32221,10000,Buffer[874],165
22,3898,38185,10000,Buffer[961],309
22,3899,36219,10000,Buffer[905],225
23,3440,30536,10000,Buffer[913],267
23,3548,29816,10000,Buffer[716],168
23,3458,29831,10000,Buffer[599],180
23,3447,33579,10000,Buffer[668],277
23,3661,36461,10000,Buffer[812],295
23,3523,29440,10000,Buffer[938],196
23,3449,29988,10000,Buffer[535],455
23,3585,31802,10000,Buffer[923],309
23,3481,29832,10000,Buffer[883],134
23,3442,29572,10000,Buffer[801],184
23,3497,33271,10000,Buffer[948],157
23,3551,29128,10000,Buffer[966],245
23,3507,29536,10000,Buffer[609],484
23,3446,30728,10000,Buffer[780],242
23,3540,30104,10000,Buffer[514],65
23,3429,29186,10000,Buffer[537],329
23,3556,34450,10000,Buffer[525],88
23,3553,29185,10000,Buffer[933],105
23,3452,29150,10000,Buffer[656],376
23,3453,31547,10000,Buffer[794],355
23,3459,29627,10000,Buffer[794],454
23,3838,29174,10000,Buffer[880],499
23,3459,33349,10000,Buffer[601],208
23,3551,29748,10000,Buffer[788],151
23,3456,29166,10000,Buffer[570],366
23,3453,30201,10000,Buffer[818],173
23,3456,29088,10000,Buffer[870],430
23,3551,29297,10000,Buffer[560],12
23,3543,33311,10000,Buffer[890],13
23,3554,29519,10000,Buffer[1002],119
23,3461,30191,10000,Buffer[629],479
23,3445,31845,10000,Buffer[813],499
23,3613,30360,10000,Buffer[894],495
23,3554,29251,10000,Buffer[1000],356
23,3474,38561,10000,Buffer[754],25
23,3554,29063,10000,Buffer[851],245
23,3449,29485,10000,Buffer[859],366
23,3555,34641,10000,Buffer[730],333
23,3441,34725,10000,Buffer[965],217
23,3450,29010,10000,Buffer[864],384
23,3448,35772,10000,Buffer[556],440
23,3480,29067,10000,Buffer[1006],111
23,3517,29756,10000,Buffer[1022],232
23,3487,30872,10000,Buffer[522],482
23,3518,30111,10000,Buffer[922],340
23,3556,31227,10000,Buffer[904],483
23,3468,34948,10000,Buffer[863],6
23,3451,29525,10000,Buffer[984],202
23,3542,30115,10000,Buffer[825],21
23,3554,32078,10000,Buffer[697],284
23,3414,29016,10000,Buffer[777],356
23,3474,29607,10000,Buffer[870],199
23,3469,33380,10000,Buffer[944],320
23,3524,28841,10000,Buffer[535],152
23,3755,29808,10000,Buffer[758],453
23,3443,30100,10000,Buffer[729],23
23,3441,29082,10000,Buffer[526],58
23,3505,29163,10000,Buffer[535],276
23,3424,34632,10000,Buffer[549],217
23,3553,29726,10000,Buffer[580],397
23,3430,30537,10000,Buffer[657],167
23,3481,30452,10000,Buffer[624],132
23,3456,30502,10000,Buffer[767],361
23,3444,33131,10000,Buffer[568],373
23,3603,40882,10000,Buffer[649],493
23,3630,29753,10000,Buffer[584],498
23,3429,29807,10000,Buffer[858],278
23,3483,31178,10000,Buffer[655],288
23,3508,30627,10000,Buffer[670],140
23,3446,31226,10000,Buffer[875],177
23,3456,37191,10000,Buffer[621],266
23,3479,29451,10000,Buffer[661],279
23,3449,30445,10000,Buffer[823],229
23,3613,32840,10000,Buffer[602],107
23,3539,29884,10000,Buffer[583],64
23,3573,29782,10000,Buffer[679],84
23,3519,36461,10000,Buffer[991],252
23,3451,29734,10000,Buffer[857],167
23,4042,29700,10000,Buffer[757],285
23,3528,30935,10000,Buffer[521],337
23,3477,32107,10000,Buffer[961],154
23,3454,29563,10000,Buffer[623],484
23,3471,34152,10000,Buffer[575],88
23,3556,29296,10000,Buffer[997],231
23,3698,28793,10000,Buffer[740],31
23,3571,29853,10000,Buffer[736],420
23,3468,29678,10000,Buffer[946],35
23,4942,32190,10000,Buffer[609],254
23,3414,33936,10000,Buffer[731],90
23,3442,29786,10000,Buffer[933],419
23,3524,29017,10000,Buffer[725],381
23,3452,28923,10000,Buffer[819],214
23,3562,30167,10000,Buffer[629],370
23,3554,29837,10000,Buffer[975],196
23,3458,34186,10000,Buffer[570],217
23,3454,28833,10000,Buffer[889],88
23,4933,33003,10000,Buffer[718],304
23,3481,29185,10000,Buffer[956],408
23,3535,30115,10000,Buffer[861],496
23,4899,30458,10000,Buffer[660],104
24,4872,32534,10000,Buffer[673],144
24,3895,38331,10000,Buffer[864],450
24,3898,36184,10000,Buffer[797],452
24,3907,40711,10000,Buffer[781],454
24,3898,37890,10000,Buffer[756],35
24,3898,36900,10000,Buffer[698],85
24,3898,37844,10000,Buffer[685],69
24,3895,34097,10000,Buffer[983],439
24,3898,32052,10000,Buffer[566],97
24,3898,29393,10000,Buffer[595],502
24,3897,33747,10000,Buffer[738],23
24,3898,33430,10000,Buffer[993],458
24,3897,32348,10000,Buffer[576],169
24,3897,36026,10000,Buffer[920],109
24,3909,34241,10000,Buffer[770],280
24,3905,38669,10000,Buffer[730],36
24,3905,32258,10000,Buffer[1009],372
24,3903,36956,10000,Buffer[764],256
24,4869,37595,10000,Buffer[643],199
24,3896,32218,10000,Buffer[968],220
24,4870,35532,10000,Buffer[863],134
24,3896,37941,10000,Buffer[900],287
24,3897,32907,10000,Buffer[879],331
24,3907,36682,10000,Buffer[942],224
24,4299,36759,10000,Buffer[745],65
24,4877,33705,10000,Buffer[707],364
24,3902,34326,10000,Buffer[965],19
24,3905,36230,10000,Buffer[581],343
24,3909,36034,10000,Buffer[607],348
24,3899,36879,10000,Buffer[681],37
24,4189,37388,10000,Buffer[599],112
24,3930,37220,10000,Buffer[640],510
24,4883,37712,10000,Buffer[663],410
24,3910,36550,10000,Buffer[917],142
24,4004,36024,10000,Buffer[586],148
24,3897,36795,10000,Buffer[722],314
24,3903,32412,10000,Buffer[596],215
24,3901,34911,10000,Buffer[564],299
24,3897,34837,10000,Buffer[697],6
24,3902,37440,10000,Buffer[949],17
24,3897,34484,10000,Buffer[754],501
24,3895,38509,10000,Buffer[773],124
24,3899,36015,10000,Buffer[552],134
24,3897,36098,10000,Buffer[747],445
24,3905,34646,10000,Buffer[911],202
24,4721,34826,10000,Buffer[785],411
24,3898,32215,10000,Buffer[601],320
24,3909,36507,10000,Buffer[859],339
24,3897,36130,10000,Buffer[658],176
24,3979,32692,10000,Buffer[597],354
24,3897,36802,10000,Buffer[753],304
24,3894,36566,10000,Buffer[762],229
24,3899,37032,10000,Buffer[950],139
24,3899,37372,10000,Buffer[640],388
24,3898,33523,10000,Buffer[731],87
24,3898,35999,10000,Buffer[892],310
24,3897,34395,10000,Buffer[628],274
24,3898,36426,10000,Buffer[687],315
24,3897,36055,10000,Buffer[528],383
24,3899,27081,10000,Buffer[962],177
24,3896,36087,10000,Buffer[974],363
24,3899,36041,10000,Buffer[573],491
24,4872,39344,10000,Buffer[677],29
24,3895,36116,10000,Buffer[1020],502
24,4870,33309,10000,Buffer[558],508
24,3898,36961,10000,Buffer[577],389
24,3897,32322,10000,Buffer[920],443
24,3898,26284,10000,Buffer[833],312
24,3900,34351,10000,Buffer[869],343
24,3898,36389,10000,Buffer[793],426
24,3897,35481,10000,Buffer[669],351
24,3897,32787,10000,Buffer[923],494
24,3898,37018,10000,Buffer[523],100
24,3897,32361,10000,Buffer[940],248
24,4038,35008,10000,Buffer[560],35
24,3898,26233,10000,Buffer[992],98
24,3897,35264,10000,Buffer[726],443
24,4873,34317,10000,Buffer[682],31
24,4197,32059,10000,Buffer[847],489
24,4871,37276,10000,Buffer[747],201
24,3897,38235,10000,Buffer[828],138
24,3992,58010,10000,Buffer[518],179
24,4874,33579,10000,Buffer[802],447
24,3905,36817,10000,Buffer[579],373
24,3909,36160,10000,Buffer[995],478
24,6695,32650,10000,Buffer[514],409
24,4963,34879,10000,Buffer[1018],341
24,3906,36117,10000,Buffer[753],342
24,3907,36078,10000,Buffer[969],48
24,3908,37448,10000,Buffer[880],45
24,4883,33253,10000,Buffer[774],476
24,3909,36018,10000,Buffer[541],402
24,4449,34352,10000,Buffer[583],338
24,3908,36048,10000,Buffer[633],143
24,3897,37846,10000,Buffer[980],175
24,3897,35593,10000,Buffer[654],341
24,3896,36640,10000,Buffer[567],55
24,3898,34137,10000,Buffer[543],134
24,3908,34663,10000,Buffer[561],416
24,3897,36044,10000,Buffer[558],46
25,3806,40104,10000,Buffer[655],156
25,4040,47096,10000,Buffer[776],442
25,3710,33947,10000,Buffer[572],83
25,3903,42616,10000,Buffer[631],239
25,3888,37181,10000,Buffer[745],272
25,3861,44195,10000,Buffer[607],236
25,3902,34046,10000,Buffer[842],193
25,3990,40155,10000,Buffer[775],25
25,3884,33436,10000,Buffer[654],257
25,4059,42535,10000,Buffer[858],274
25,4188,54330,10000,Buffer[947],97
25,4217,51652,10000,Buffer[667],345
25,3989,50730,10000,Buffer[919],405
25,4119,45248,10000,Buffer[779],344
25,3783,36726,10000,Buffer[666],141
25,4180,40294,10000,Buffer[750],91
25,4032,36352,10000,Buffer[937],56
25,3757,42966,10000,Buffer[670],394
25,3893,35402,10000,Buffer[535],223
25,3982,41545,10000,Buffer[925],288
25,3787,34460,10000,Buffer[568],418
25,3946,38305,10000,Buffer[792],148
25,4164,47435,10000,Buffer[828],130
25,3973,46754,10000,Buffer[867],192
25,3797,43092,10000,Buffer[777],20
25,4010,45739,10000,Buffer[711],447
25,3995,33896,10000,Buffer[733],111
25,3931,43164,10000,Buffer[769],462
25,4359,52742,10000,Buffer[962],155
25,3929,32869,10000,Buffer[792],427
25,3791,42725,10000,Buffer[566],142
25,4830,48854,10000,Buffer[748],217
25,3966,32991,10000,Buffer[627],285
25,4612,42297,10000,Buffer[913],123
25,4018,51335,10000,Buffer[816],188
25,3907,36865,10000,Buffer[977],189
25,4041,43219,10000,Buffer[700],149
25,3900,42440,10000,Buffer[998],287
25,3970,83177,10000,Buffer[803],40
25,3988,42795,10000,Buffer[813],325
25,3831,39526,10000,Buffer[948],214
25,4620,45069,10000,Buffer[865],232
25,4646,46043,10000,Buffer[874],435
25,3831,33485,10000,Buffer[543],484
25,3814,42225,10000,Buffer[636],383
25,3808,41506,10000,Buffer[644],368
25,3953,33512,10000,Buffer[646],288
25,4036,44053,10000,Buffer[705],371
25,3765,34205,10000,Buffer[807],165
25,4171,42590,10000,Buffer[521],458
25,3941,51961,10000,Buffer[683],413
25,3853,42365,10000,Buffer[646],281
25,4234,50378,10000,Buffer[671],28
25,3883,32395,10000,Buffer[594],109
25,4348,51504,10000,Buffer[971],172
25,4329,44533,10000,Buffer[815],464
25,4645,59545,10000,Buffer[920],448
25,4286,51649,10000,Buffer[735],11
25,4272,51623,10000,Buffer[1012],395
25,4293,51198,10000,Buffer[926],205
25,3969,42483,10000,Buffer[598],318
25,3944,45541,10000,Buffer[894],363
25,3851,32857,10000,Buffer[822],230
25,3886,38826,10000,Buffer[911],252
25,3755,33607,10000,Buffer[835],137
25,4046,45438,10000,Buffer[812],461
25,3897,35171,10000,Buffer[767],313
25,3991,43508,10000,Buffer[845],147
25,4510,52685,10000,Buffer[571],227
25,4256,50914,10000,Buffer[995],329
25,3893,51399,10000,Buffer[778],326
25,4315,52394,10000,Buffer[757],8
25,4865,47929,10000,Buffer[1002],169
25,4193,58292,10000,Buffer[984],379
25,4187,58330,10000,Buffer[634],7
25,3990,39401,10000,Buffer[562],48
25,3982,46380,10000,Buffer[596],203
25,3936,47744,10000,Buffer[877],193
25,4123,45814,10000,Buffer[573],348
25,3987,44031,10000,Buffer[899],493
25,3974,46013,10000,Buffer[857],222
25,4071,42409,10000,Buffer[1023],10
25,3940,42414,10000,Buffer[706],344
25,3839,32279,10000,Buffer[972],151
25,4262,48695,10000,Buffer[714],433
25,4573,46474,10000,Buffer[785],473
25,3990,40119,10000,Buffer[795],498
25,3905,41124,10000,Buffer[942],130
25,4067,38172,10000,Buffer[543],422
25,4013,45772,10000,Buffer[757],285
25,4120,47403,10000,Buffer[610],41
25,4122,46877,10000,Buffer[988],89
25,3901,33468,10000,Buffer[752],20
25,4169,44271,10000,Buffer[824],105
25,4029,46348,10000,Buffer[609],140
25,4077,43510,10000,Buffer[690],159
25,4006,36450,10000,Buffer[604],328
25,4095,47144,10000,Buffer[692],122
25,3938,39184,10000,Buffer[763],359
25,4035,46252,10000,Buffer[716],159
26,3912,26802,10000,Buffer[786],306
26,4481,33994,10000,Buffer[533],345
26,5942,37591,10000,Buffer[813],214
26,3911,33078,10000,Buffer[937],241
26,3942,37734,10000,Buffer[648],350
26,5553,39020,10000,Buffer[696],271
26,3914,41643,10000,Buffer[696],250
26,3914,33962,10000,Buffer[816],485
26,3918,31995,10000,Buffer[546],27
26,3931,30028,10000,Buffer[721],29
26,3911,32068,10000,Buffer[752],450
26,4783,27080,10000,Buffer[875],130
26,4035,41879,10000,Buffer[884],168
26,3914,26074,10000,Buffer[585],502
26,5812,28464,10000,Buffer[920],301
26,3916,25994,10000,Buffer[960],16
26,3935,25531,10000,Buffer[696],473
26,5433,27141,10000,Buffer[539],390
26,3919,35935,10000,Buffer[962],290
26,3945,35906,10000,Buffer[892],133
26,4843,36964,10000,Buffer[596],86
26,3911,38411,10000,Buffer[969],407
26,4039,37191,10000,Buffer[766],191
26,4529,25842,10000,Buffer[638],158
26,3912,29345,10000,Buffer[675],161
26,3970,40124,10000,Buffer[589],32
26,5553,37692,10000,Buffer[938],8
26,3914,37386,10000,Buffer[642],457
26,3968,39110,10000,Buffer[975],248
26,5027,30137,10000,Buffer[967],457
26,5475,56785,10000,Buffer[633],187
26,4588,34062,10000,Buffer[723],126
26,5580,41956,10000,Buffer[629],45
26,3951,44150,10000,Buffer[1004],485
26,3910,26950,10000,Buffer[795],33
26,4938,40179,10000,Buffer[891],215
26,3968,37195,10000,Buffer[654],240
26,3950,40402,10000,Buffer[992],275
26,6033,35359,10000,Buffer[869],186
26,3914,31329,10000,Buffer[586],496
26,3913,32305,10000,Buffer[648],148
26,5805,35800,10000,Buffer[979],68
26,3914,25954,10000,Buffer[801],6
26,3922,28865,10000,Buffer[760],102
26,6498,32989,10000,Buffer[796],419
26,3960,39429,10000,Buffer[881],182
26,3933,36439,10000,Buffer[767],164
26,5376,32040,10000,Buffer[609],33
26,4345,43506,10000,Buffer[586],109
26,3913,32443,10000,Buffer[920],151
26,7779,34369,10000,Buffer[708],9
26,3952,38586,10000,Buffer[893],385
26,3911,33452,10000,Buffer[765],105
26,5701,37909,10000,Buffer[775],362
26,4329,32050,10000,Buffer[990],268
26,3973,35580,10000,Buffer[730],279
26,6380,35801,10000,Buffer[838],269
26,3924,26122,10000,Buffer[738],461
26,3916,36427,10000,Buffer[710],169
26,3913,40187,10000,Buffer[980],488
26,3911,32928,10000,Buffer[983],504
26,4006,48820,10000,Buffer[814],193
26,7302,37941,10000,Buffer[1010],442
26,3914,40516,10000,Buffer[715],280
26,3912,38439,10000,Buffer[804],321
26,5561,37176,10000,Buffer[747],507
26,4377,38167,10000,Buffer[927],479
26,3915,36511,10000,Buffer[806],61
26,3987,40463,10000,Buffer[606],286
26,3919,35538,10000,Buffer[856],428
26,3915,34441,10000,Buffer[736],209
26,5997,36496,10000,Buffer[1024],107
26,3912,37834,10000,Buffer[627],116
26,3995,37220,10000,Buffer[883],199
26,3918,41754,10000,Buffer[546],495
26,3913,37938,10000,Buffer[611],44
26,3913,37476,10000,Buffer[1000],220
26,3913,37258,10000,Buffer[623],214
26,3941,38691,10000,Buffer[937],26
26,3936,32346,10000,Buffer[825],378
26,8769,29757,10000,Buffer[556],458
26,4333,29786,10000,Buffer[991],242
26,3911,37912,10000,Buffer[992],458
26,3914,38871,10000,Buffer[900],382
26,3922,39032,10000,Buffer[677],402
26,3913,36176,10000,Buffer[909],225
26,3924,35246,10000,Buffer[1022],401
26,3915,38792,10000,Buffer[823],75
26,3913,36588,10000,Buffer[849],193
26,3912,39729,10000,Buffer[514],488
26,3920,38541,10000,Buffer[762],371
26,3920,38763,10000,Buffer[859],137
26,3925,29029,10000,Buffer[887],346
26,3921,25922,10000,Buffer[932],290
26,3912,26786,10000,Buffer[785],497
26,3917,27574,10000,Buffer[844],108
26,3913,26595,10000,Buffer[763],187
26,3912,26665,10000,Buffer[999],59
26,3944,28845,10000,Buffer[644],27
26,3915,26075,10000,Buffer[603],219
27,3912,28389,10000,Buffer[657],358
27,4446,34302,10000,Buffer[827],2
27,3933,27172,10000,Buffer[876],310
27,3911,34570,10000,Buffer[999],113
27,3927,32435,10000,Buffer[899],128
27,3917,33482,10000,Buffer[626],371
27,3922,33200,10000,Buffer[1006],289
27,3911,34998,10000,Buffer[897],406
27,3924,32569,10000,Buffer[704],90
27,3910,35367,10000,Buffer[828],91
27,3911,36504,10000,Buffer[788],125
27,4021,33518,10000,Buffer[745],22
27,3918,34810,10000,Buffer[522],95
27,3910,32489,10000,Buffer[669],243
27,3911,29460,10000,Buffer[929],92
27,3909,38200,10000,Buffer[787],137
27,3916,27091,10000,Buffer[765],165
27,3917,36583,10000,Buffer[523],129
27,4877,36474,10000,Buffer[699],235
27,3900,36284,10000,Buffer[919],50
27,4877,33865,10000,Buffer[806],261
27,3901,39081,10000,Buffer[605],211
27,3903,27186,10000,Buffer[732],310
27,3901,36513,10000,Buffer[797],356
27,3902,33119,10000,Buffer[645],384
27,3900,36311,10000,Buffer[521],266
27,3951,35386,10000,Buffer[894],282
27,3912,38428,10000,Buffer[515],509
27,3925,32477,10000,Buffer[1016],349
27,3898,27968,10000,Buffer[1021],424
27,3900,27729,10000,Buffer[930],303
27,3900,34434,10000,Buffer[957],228
27,4876,33819,10000,Buffer[752],273
27,3901,34574,10000,Buffer[751],192
27,3903,36521,10000,Buffer[1000],180
27,4876,33956,10000,Buffer[833],55
27,4882,38158,10000,Buffer[793],359
27,4880,36443,10000,Buffer[990],232
27,4893,40579,10000,Buffer[672],228
27,3918,38793,10000,Buffer[848],111
27,3896,36290,10000,Buffer[889],361
27,3898,36547,10000,Buffer[985],109
27,3928,37403,10000,Buffer[700],37
27,4396,36683,10000,Buffer[550],291
27,3903,36753,10000,Buffer[835],211
27,3900,38381,10000,Buffer[630],6
27,3899,36483,10000,Buffer[927],358
27,3895,36553,10000,Buffer[627],114
27,3894,31833,10000,Buffer[561],70
27,3898,27449,10000,Buffer[804],396
27,3911,36255,10000,Buffer[646],423
27,3910,44605,10000,Buffer[936],377
27,3899,37306,10000,Buffer[539],119
27,4410,40772,10000,Buffer[929],382
27,4954,38890,10000,Buffer[946],230
27,3897,32417,10000,Buffer[553],291
27,4012,33857,10000,Buffer[523],440
27,3917,41592,10000,Buffer[832],144
27,4871,35684,10000,Buffer[988],356
27,3896,36201,10000,Buffer[514],389
27,3898,33200,10000,Buffer[638],485
27,3896,36132,10000,Buffer[917],231
27,3896,37121,10000,Buffer[866],281
27,3937,39353,10000,Buffer[925],202
27,3904,37630,10000,Buffer[942],400
27,4003,43029,10000,Buffer[910],372
27,3975,38552,10000,Buffer[811],65
27,3952,34342,10000,Buffer[819],301
27,3904,33622,10000,Buffer[783],252
27,3911,34906,10000,Buffer[1013],233
27,3949,43521,10000,Buffer[754],198
27,3897,36310,10000,Buffer[536],402
27,4410,65731,10000,Buffer[752],449
27,3896,36256,10000,Buffer[760],496
27,3897,36200,10000,Buffer[575],222
27,3898,38632,10000,Buffer[963],206
27,3898,36192,10000,Buffer[970],497
27,3902,36282,10000,Buffer[781],352
27,3903,34462,10000,Buffer[896],62
27,3903,32554,10000,Buffer[601],498
27,3904,32670,10000,Buffer[989],455
27,3902,39068,10000,Buffer[948],46
27,3902,36337,10000,Buffer[818],220
27,3904,36553,10000,Buffer[588],303
27,3905,37746,10000,Buffer[634],249
27,3902,37290,10000,Buffer[820],183
27,4153,37290,10000,Buffer[945],296
27,3902,39409,10000,Buffer[754],252
27,3903,36244,10000,Buffer[913],452
27,3901,37557,10000,Buffer[784],354
27,3899,38683,10000,Buffer[859],86
27,4262,35981,10000,Buffer[882],238
27,3897,37562,10000,Buffer[711],62
27,3914,39236,10000,Buffer[788],55
27,3912,36199,10000,Buffer[603],436
27,4049,36275,10000,Buffer[713],239
27,3924,37501,10000,Buffer[673],164
27,3902,38127,10000,Buffer[636],509
27,3899,36934,10000,Buffer[1008],228
27,3896,38992,10000,Buffer[644],467
28,3459,24794,10000,Buffer[753],377
28,3455,27560,10000,Buffer[564],52
28,3481,23746,10000,Buffer[983],170
28,3410,23883,10000,Buffer[564],485
28,3450,27774,10000,Buffer[586],349
28,3467,24909,10000,Buffer[810],212
28,3420,28680,10000,Buffer[802],504
28,3485,36595,10000,Buffer[826],460
28,3490,30281,10000,Buffer[821],378
28,3959,25907,10000,Buffer[932],256
28,3421,26781,10000,Buffer[913],332
28,3517,24760,10000,Buffer[835],340
28,3837,24614,10000,Buffer[741],28
28,3434,29844,10000,Buffer[834],203
28,3774,23863,10000,Buffer[784],443
28,3459,29298,10000,Buffer[649],461
28,3474,25748,10000,Buffer[540],135
28,3438,24275,10000,Buffer[558],413
28,3459,24006,10000,Buffer[993],329
28,3460,24309,10000,Buffer[792],216
28,3436,23564,10000,Buffer[1002],152
28,3465,24393,10000,Buffer[804],372
28,3414,23465,10000,Buffer[990],211
28,3483,24086,10000,Buffer[588],461
28,3415,27317,10000,Buffer[620],177
28,3899,24076,10000,Buffer[910],372
28,3459,23609,10000,Buffer[601],370
28,4474,24245,10000,Buffer[615],391
28,3428,23662,10000,Buffer[904],122
28,3458,24670,10000,Buffer[862],339
28,4300,23933,10000,Buffer[860],420
28,3540,35452,10000,Buffer[875],418
28,3556,31371,10000,Buffer[822],369
28,3458,24344,10000,Buffer[758],72
28,3487,23946,10000,Buffer[922],347
28,3509,24700,10000,Buffer[885],406
28,3518,24328,10000,Buffer[520],207
28,3521,39218,10000,Buffer[750],0
28,3459,24616,10000,Buffer[649],503
28,3533,29227,10000,Buffer[818],138
28,3426,23620,10000,Buffer[702],392
28,3876,24667,10000,Buffer[911],416
28,3442,23656,10000,Buffer[1020],32
28,3434,26338,10000,Buffer[841],251
28,3436,24701,10000,Buffer[809],325
28,3416,25633,10000,Buffer[747],158
28,3414,26830,10000,Buffer[602],408
28,3426,24378,10000,Buffer[711],403
28,3484,26080,10000,Buffer[792],406
28,4033,25876,10000,Buffer[943],90
28,3486,34761,10000,Buffer[857],22
28,3436,23334,10000,Buffer[683],246
28,3419,32237,10000,Buffer[524],44
28,3460,23570,10000,Buffer[932],187
28,3487,25845,10000,Buffer[1009],348
28,3410,23284,10000,Buffer[901],190
28,3422,24081,10000,Buffer[575],373
28,7374,27212,10000,Buffer[578],308
28,3849,23261,10000,Buffer[668],39
28,3477,28361,10000,Buffer[885],511
28,3504,29824,10000,Buffer[789],244
28,3440,23530,10000,Buffer[619],405
28,3517,28873,10000,Buffer[868],474
28,3464,23482,10000,Buffer[991],461
28,3495,33915,10000,Buffer[849],280
28,3899,25066,10000,Buffer[643],164
28,3432,28969,10000,Buffer[910],419
28,3470,29273,10000,Buffer[521],463
28,3469,28189,10000,Buffer[949],116
28,7319,26503,10000,Buffer[721],273
28,3501,23827,10000,Buffer[959],92
28,3461,26608,10000,Buffer[541],121
28,3484,23721,10000,Buffer[718],109
28,3457,32122,10000,Buffer[859],483
28,3540,24621,10000,Buffer[788],0
28,3823,23484,10000,Buffer[830],82
28,3454,24880,10000,Buffer[813],164
28,3456,30672,10000,Buffer[940],359
28,7666,31863,10000,Buffer[937],386
