runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
28,3545,26677,10000,Buffer[816],29
28,3497,24527,10000,Buffer[706],162
28,3435,27088,10000,Buffer[582],149
28,3568,28843,10000,Buffer[798],13
28,3501,26191,10000,Buffer[535],195
28,3465,28952,10000,Buffer[657],41
28,3488,28875,10000,Buffer[536],228
28,4805,24094,10000,Buffer[512],15
28,3484,28226,10000,Buffer[1010],70
28,3510,24622,10000,Buffer[835],78
28,3471,24275,10000,Buffer[757],182
28,3734,24708,10000,Buffer[680],55
28,3487,24112,10000,Buffer[517],192
28,3436,24832,10000,Buffer[616],10
28,3434,27405,10000,Buffer[825],97
28,3511,24239,10000,Buffer[998],246
28,3474,23878,10000,Buffer[875],28
28,3520,24868,10000,Buffer[927],213
28,3510,25132,10000,Buffer[890],49
28,3454,25139,10000,Buffer[864],145
28,3484,35931,10000,Buffer[977],7
29,3898,26456,10000,Buffer[707],156
29,3898,34053,10000,Buffer[719],163
29,3906,29075,10000,Buffer[1001],65
29,3925,32153,10000,Buffer[622],191
29,3906,30012,10000,Buffer[695],156
29,3903,26498,10000,Buffer[553],54
29,3906,33796,10000,Buffer[536],112
29,3902,34522,10000,Buffer[717],40
29,3907,32114,10000,Buffer[615],165
29,3903,34218,10000,Buffer[673],11
29,3927,32942,10000,Buffer[701],177
29,3949,32107,10000,Buffer[568],64
29,3907,33277,10000,Buffer[642],43
29,3907,34068,10000,Buffer[727],94
29,3909,32020,10000,Buffer[761],52
29,4050,32251,10000,Buffer[935],21
29,4880,33745,10000,Buffer[773],40
29,3904,32233,10000,Buffer[703],170
29,3961,34504,10000,Buffer[549],148
29,3951,37387,10000,Buffer[725],119
29,3905,34685,10000,Buffer[835],181
29,3897,26464,10000,Buffer[966],97
29,4217,38036,10000,Buffer[978],108
29,3914,31228,10000,Buffer[930],64
29,3899,33105,10000,Buffer[996],104
29,3912,35054,10000,Buffer[931],247
29,3911,33989,10000,Buffer[984],155
29,3946,26559,10000,Buffer[659],177
29,3907,32977,10000,Buffer[766],152
29,3911,35872,10000,Buffer[809],207
29,3912,32685,10000,Buffer[941],49
29,3904,34501,10000,Buffer[872],175
29,3908,32119,10000,Buffer[756],155
29,3945,35487,10000,Buffer[681],122
29,3908,40067,10000,Buffer[789],114
29,3944,32074,10000,Buffer[836],43
29,3952,32582,10000,Buffer[889],0
29,4881,36730,10000,Buffer[837],72
29,3910,32372,10000,Buffer[708],143
29,3911,29175,10000,Buffer[556],133
29,4926,34333,10000,Buffer[938],6
29,3907,32244,10000,Buffer[541],63
29,3927,35783,10000,Buffer[631],28
29,3905,30997,10000,Buffer[969],101
29,3931,32705,10000,Buffer[919],99
29,3907,32500,10000,Buffer[917],56
29,3907,33207,10000,Buffer[643],181
29,3905,32747,10000,Buffer[851],217
29,3906,32248,10000,Buffer[926],230
29,4880,42875,10000,Buffer[546],149
29,3910,37270,10000,Buffer[792],52
29,3911,32226,10000,Buffer[661],28
29,3920,33354,10000,Buffer[671],238
29,3909,33709,10000,Buffer[983],93
29,3910,32432,10000,Buffer[655],130
29,3910,34386,10000,Buffer[879],208
29,3903,33247,10000,Buffer[640],206
29,3906,32204,10000,Buffer[982],242
29,3901,33009,10000,Buffer[705],139
29,4287,33791,10000,Buffer[857],196
29,3912,32196,10000,Buffer[796],6
29,3903,34398,10000,Buffer[829],18
29,3906,33240,10000,Buffer[979],76
29,3906,32159,10000,Buffer[766],73
29,3903,36022,10000,Buffer[571],178
29,3913,33268,10000,Buffer[877],141
29,3906,32474,10000,Buffer[888],129
29,3902,34877,10000,Buffer[905],199
29,3917,33616,10000,Buffer[794],23
29,3912,32293,10000,Buffer[513],209
29,3906,32923,10000,Buffer[999],39
29,3899,33595,10000,Buffer[932],184
29,3902,32374,10000,Buffer[959],178
29,3896,34388,10000,Buffer[567],56
29,3893,33284,10000,Buffer[706],143
29,3903,32423,10000,Buffer[798],205
29,3911,32998,10000,Buffer[985],205
29,4346,32862,10000,Buffer[581],163
29,3905,33918,10000,Buffer[853],93
29,4868,35884,10000,Buffer[668],236
29,3902,37315,10000,Buffer[989],29
29,3897,32604,10000,Buffer[563],229
29,3897,33071,10000,Buffer[724],77
29,3900,34232,10000,Buffer[598],192
29,3924,32117,10000,Buffer[875],194
29,3894,34040,10000,Buffer[974],26
29,3898,33436,10000,Buffer[978],86
29,3905,32505,10000,Buffer[660],73
29,4193,35287,10000,Buffer[613],146
29,3902,35909,10000,Buffer[843],106
29,4009,37610,10000,Buffer[700],250
29,4198,34342,10000,Buffer[637],97
29,3896,40879,10000,Buffer[987],211
29,3904,32200,10000,Buffer[533],162
29,3904,34236,10000,Buffer[739],91
29,3909,32211,10000,Buffer[693],153
29,3918,33676,10000,Buffer[770],247
29,3912,34727,10000,Buffer[562],203
29,3901,32473,10000,Buffer[968],2
29,3903,32650,10000,Buffer[560],196
30,3449,29740,10000,Buffer[630],118
30,3451,23837,10000,Buffer[512],51
30,3496,33914,10000,Buffer[565],101
30,3463,28255,10000,Buffer[749],98
30,3452,26415,10000,Buffer[541],147
30,3485,23756,10000,Buffer[954],254
30,3452,24519,10000,Buffer[849],120
30,3481,23871,10000,Buffer[546],217
30,3492,23663,10000,Buffer[758],14
30,3476,29920,10000,Buffer[672],15
30,3462,25482,10000,Buffer[938],158
30,3715,24232,10000,Buffer[895],45
30,3430,25884,10000,Buffer[912],3
30,3424,24186,10000,Buffer[629],123
30,3559,28904,10000,Buffer[970],124
30,3477,34646,10000,Buffer[563],34
30,3524,32203,10000,Buffer[824],148
30,3403,27589,10000,Buffer[645],110
30,3852,31981,10000,Buffer[882],33
30,3454,24127,10000,Buffer[887],141
30,3472,23735,10000,Buffer[677],232
30,3566,41099,10000,Buffer[867],195
30,3531,32524,10000,Buffer[1014],14
30,3556,33280,10000,Buffer[741],153
30,3479,27732,10000,Buffer[852],93
30,3496,25128,10000,Buffer[919],231
30,3505,32660,10000,Buffer[548],251
30,3459,27315,10000,Buffer[804],169
30,3497,28143,10000,Buffer[623],44
30,3470,24944,10000,Buffer[777],136
30,3912,26544,10000,Buffer[877],185
30,3494,28821,10000,Buffer[548],215
30,3576,31773,10000,Buffer[946],156
30,3493,25206,10000,Buffer[652],152
30,3487,25273,10000,Buffer[958],137
30,3569,31370,10000,Buffer[548],178
30,3559,34858,10000,Buffer[967],197
30,3539,30814,10000,Buffer[641],56
30,3521,24822,10000,Buffer[609],237
30,3510,27386,10000,Buffer[719],46
30,3547,33266,10000,Buffer[651],127
30,3446,24011,10000,Buffer[694],113
30,3470,24903,10000,Buffer[924],183
30,3472,26514,10000,Buffer[944],134
30,3497,27102,10000,Buffer[874],178
30,3739,24641,10000,Buffer[759],214
30,3496,24741,10000,Buffer[602],140
30,3571,24963,10000,Buffer[834],113
30,3518,27956,10000,Buffer[685],186
30,3547,24413,10000,Buffer[815],226
30,3722,25060,10000,Buffer[618],186
30,3570,29344,10000,Buffer[842],84
30,3534,23828,10000,Buffer[614],102
30,3574,24563,10000,Buffer[939],9
30,3476,24853,10000,Buffer[956],127
30,3475,24181,10000,Buffer[943],111
30,3511,24982,10000,Buffer[559],85
30,3482,29127,10000,Buffer[867],73
30,3477,24437,10000,Buffer[867],92
30,3502,24218,10000,Buffer[870],210
30,3490,27334,10000,Buffer[674],254
30,3446,25345,10000,Buffer[667],225
30,3573,28823,10000,Buffer[763],84
30,3553,27424,10000,Buffer[960],82
30,3505,27909,10000,Buffer[631],70
30,3533,24112,10000,Buffer[585],245
30,5766,26189,10000,Buffer[754],132
30,3486,23915,10000,Buffer[817],156
30,3548,25060,10000,Buffer[615],227
30,3578,31565,10000,Buffer[977],62
30,3553,24972,10000,Buffer[938],8
30,3481,26815,10000,Buffer[861],150
30,3479,25257,10000,Buffer[749],228
30,3488,23699,10000,Buffer[893],199
30,3907,26552,10000,Buffer[844],61
30,3563,42103,10000,Buffer[811],204
30,3583,30593,10000,Buffer[561],211
30,3569,26629,10000,Buffer[799],47
30,3539,27506,10000,Buffer[735],93
30,7198,29876,10000,Buffer[614],77
30,3563,24156,10000,Buffer[578],180
30,3593,27976,10000,Buffer[795],161
30,3526,25790,10000,Buffer[999],136
30,3502,23840,10000,Buffer[806],113
30,3612,37917,10000,Buffer[771],109
30,3571,29840,10000,Buffer[957],3
30,3629,28305,10000,Buffer[727],242
30,3513,39952,10000,Buffer[529],200
30,3555,28901,10000,Buffer[746],67
30,3533,38279,10000,Buffer[924],159
30,3547,28141,10000,Buffer[930],222
30,3494,24984,10000,Buffer[688],10
30,5717,30179,10000,Buffer[700],86
30,3529,28803,10000,Buffer[848],225
30,3504,26036,10000,Buffer[1020],40
30,3531,25072,10000,Buffer[955],33
30,3423,24310,10000,Buffer[877],151
30,3543,25094,10000,Buffer[630],79
30,3587,25108,10000,Buffer[983],50
30,3730,34142,10000,Buffer[978],44
31,3660,26155,10000,Buffer[588],100
31,3563,25493,10000,Buffer[927],160
31,3566,28923,10000,Buffer[874],9
31,3598,28249,10000,Buffer[713],155
31,3603,25528,10000,Buffer[987],184
31,3667,27771,10000,Buffer[938],112
31,3646,25999,10000,Buffer[670],114
31,3641,25569,10000,Buffer[732],214
31,3676,29290,10000,Buffer[744],85
31,3625,25939,10000,Buffer[790],92
31,3737,29612,10000,Buffer[864],76
31,3618,30633,10000,Buffer[1005],146
31,3648,26367,10000,Buffer[612],233
31,3595,25033,10000,Buffer[955],26
31,3615,31127,10000,Buffer[725],19
31,3533,25128,10000,Buffer[522],50
31,3562,26028,10000,Buffer[517],108
31,3643,28583,10000,Buffer[640],155
31,3616,28341,10000,Buffer[568],222
31,3653,26474,10000,Buffer[913],19
31,3507,33869,10000,Buffer[832],208
31,3586,31440,10000,Buffer[816],156
31,3581,25000,10000,Buffer[603],172
31,3571,26323,10000,Buffer[1024],185
31,3575,24766,10000,Buffer[542],179
31,12412,34663,10000,Buffer[760],194
31,3534,29567,10000,Buffer[974],199
31,3581,24565,10000,Buffer[669],232
31,3645,25057,10000,Buffer[731],78
31,3603,25409,10000,Buffer[512],74
31,3656,25242,10000,Buffer[554],172
31,3558,24777,10000,Buffer[649],108
31,3584,32292,10000,Buffer[607],112
31,3878,25007,10000,Buffer[663],56
31,3630,25368,10000,Buffer[858],168
31,3645,28421,10000,Buffer[805],43
31,3613,25751,10000,Buffer[898],245
31,3667,34738,10000,Buffer[706],183
31,3518,24762,10000,Buffer[827],30
31,3556,25080,10000,Buffer[990],145
31,3646,29031,10000,Buffer[971],113
31,6204,35283,10000,Buffer[767],248
31,3601,25224,10000,Buffer[986],216
31,3583,24516,10000,Buffer[724],56
31,3586,39306,10000,Buffer[987],88
31,3611,27687,10000,Buffer[703],81
31,3586,24301,10000,Buffer[633],204
31,3800,24812,10000,Buffer[649],226
31,3558,24882,10000,Buffer[944],105
31,3574,24419,10000,Buffer[821],63
31,3592,35932,10000,Buffer[833],0
31,3535,24758,10000,Buffer[828],36
31,3591,25468,10000,Buffer[599],234
31,3611,29343,10000,Buffer[617],20
31,3605,25595,10000,Buffer[848],173
31,3664,26384,10000,Buffer[791],187
31,3668,36284,10000,Buffer[999],219
31,3611,27279,10000,Buffer[829],153
31,3638,29311,10000,Buffer[789],35
31,3618,28013,10000,Buffer[546],209
31,3559,24362,10000,Buffer[640],175
31,3557,24802,10000,Buffer[735],135
31,3483,30675,10000,Buffer[864],239
31,3510,24070,10000,Buffer[995],167
31,6257,24751,10000,Buffer[515],139
31,3541,30590,10000,Buffer[608],129
31,3722,33214,10000,Buffer[888],107
31,3613,33499,10000,Buffer[921],220
31,3725,34879,10000,Buffer[620],167
31,3559,25102,10000,Buffer[1012],121
31,3610,25234,10000,Buffer[888],126
31,3600,32871,10000,Buffer[906],246
31,3588,28904,10000,Buffer[953],182
31,3590,24923,10000,Buffer[650],139
31,3606,29768,10000,Buffer[719],148
31,3562,24916,10000,Buffer[841],11
31,3587,24930,10000,Buffer[520],71
31,3586,28658,10000,Buffer[866],106
31,3564,27531,10000,Buffer[951],149
31,3573,26773,10000,Buffer[923],165
31,3560,30437,10000,Buffer[918],53
31,3559,25162,10000,Buffer[586],134
31,3626,24303,10000,Buffer[868],51
31,3546,29344,10000,Buffer[772],184
31,3561,26308,10000,Buffer[1010],228
31,3611,25617,10000,Buffer[730],78
31,3667,26290,10000,Buffer[638],158
31,3602,27199,10000,Buffer[600],138
31,3573,25521,10000,Buffer[916],93
31,3559,25633,10000,Buffer[850],127
31,3561,29819,10000,Buffer[675],177
31,3584,25540,10000,Buffer[565],241
31,3647,29791,10000,Buffer[689],176
31,3646,26377,10000,Buffer[729],65
31,3665,28197,10000,Buffer[623],245
31,3645,26769,10000,Buffer[568],252
31,3591,26100,10000,Buffer[848],224
31,3587,26610,10000,Buffer[832],233
31,3652,30848,10000,Buffer[600],239
31,3631,24906,10000,Buffer[838],242
32,3898,27627,10000,Buffer[727],203
32,3899,33352,10000,Buffer[605],249
32,3898,35615,10000,Buffer[983],113
32,3900,34259,10000,Buffer[918],45
32,3899,36833,10000,Buffer[730],81
32,3901,31817,10000,Buffer[677],148
32,3907,29031,10000,Buffer[759],34
32,3900,37827,10000,Buffer[736],29
32,3937,32691,10000,Buffer[546],118
32,3905,34313,10000,Buffer[692],249
32,3906,37184,10000,Buffer[569],205
32,3906,36037,10000,Buffer[825],133
32,3904,36559,10000,Buffer[514],183
32,3906,41607,10000,Buffer[669],189
32,3904,36561,10000,Buffer[524],149
32,3911,37506,10000,Buffer[978],13
32,3904,36650,10000,Buffer[541],215
32,3905,35967,10000,Buffer[673],183
32,3902,31842,10000,Buffer[978],20
32,3935,36343,10000,Buffer[702],24
32,4873,32821,10000,Buffer[637],40
32,3900,34746,10000,Buffer[868],175
32,5571,38143,10000,Buffer[954],231
32,3972,32543,10000,Buffer[965],242
32,3910,31565,10000,Buffer[536],48
32,3930,34198,10000,Buffer[594],64
32,4729,35590,10000,Buffer[604],124
32,3912,36728,10000,Buffer[781],25
32,3910,35348,10000,Buffer[968],61
32,3900,35598,10000,Buffer[974],99
32,3969,36085,10000,Buffer[696],120
32,4892,35224,10000,Buffer[798],132
32,3907,35669,10000,Buffer[764],56
32,3931,26022,10000,Buffer[549],192
32,3909,27333,10000,Buffer[697],181
32,3907,26297,10000,Buffer[879],122
32,3910,27438,10000,Buffer[772],166
32,3909,28356,10000,Buffer[833],130
32,3907,26429,10000,Buffer[653],247
32,3908,26108,10000,Buffer[914],168
32,3930,27146,10000,Buffer[557],173
32,3907,26420,10000,Buffer[861],152
32,3910,35453,10000,Buffer[942],31
32,3909,34124,10000,Buffer[970],127
32,3930,33433,10000,Buffer[876],54
32,3910,32306,10000,Buffer[963],201
32,3908,33468,10000,Buffer[615],155
32,3901,38231,10000,Buffer[741],158
32,3908,32067,10000,Buffer[551],204
32,3906,32650,10000,Buffer[824],12
32,3909,39991,10000,Buffer[584],148
32,3908,35609,10000,Buffer[727],96
32,3911,27585,10000,Buffer[799],203
32,3907,32620,10000,Buffer[583],240
32,3906,32977,10000,Buffer[602],164
32,3908,36206,10000,Buffer[577],210
32,3901,26270,10000,Buffer[672],146
32,3987,32040,10000,Buffer[663],202
32,3908,33332,10000,Buffer[793],203
32,3907,35849,10000,Buffer[609],187
32,3907,33821,10000,Buffer[623],184
32,4045,34705,10000,Buffer[897],39
32,3916,26291,10000,Buffer[908],29
32,4016,34901,10000,Buffer[763],206
32,3909,27018,10000,Buffer[964],56
32,3906,28836,10000,Buffer[765],108
32,3910,26477,10000,Buffer[697],149
32,3908,30775,10000,Buffer[865],139
32,3908,29633,10000,Buffer[827],251
32,3907,33616,10000,Buffer[851],191
32,3910,35558,10000,Buffer[608],86
32,3900,26059,10000,Buffer[645],180
32,3902,31943,10000,Buffer[748],16
32,3909,37712,10000,Buffer[912],77
32,3908,27405,10000,Buffer[591],78
32,3906,35607,10000,Buffer[765],178
32,3930,33591,10000,Buffer[772],54
32,3939,26478,10000,Buffer[786],42
32,3907,26099,10000,Buffer[718],35
32,3908,34449,10000,Buffer[618],161
32,3914,28882,10000,Buffer[759],28
32,3906,31786,10000,Buffer[695],49
32,3910,32578,10000,Buffer[950],75
32,3908,36117,10000,Buffer[673],176
32,3907,32749,10000,Buffer[715],88
32,3909,38063,10000,Buffer[736],176
32,3911,32111,10000,Buffer[804],203
32,3906,26358,10000,Buffer[626],140
32,3910,32695,10000,Buffer[710],245
32,3913,25988,10000,Buffer[781],174
32,3912,31914,10000,Buffer[648],254
32,3908,42329,10000,Buffer[515],54
32,3902,31949,10000,Buffer[746],222
32,3899,35615,10000,Buffer[565],5
32,3906,28165,10000,Buffer[1001],97
32,3906,33891,10000,Buffer[836],242
32,3901,36299,10000,Buffer[611],27
32,3901,35023,10000,Buffer[976],98
32,3899,31978,10000,Buffer[694],25
32,3899,32253,10000,Buffer[549],114
33,10145,75592,10000,Buffer[597],217
33,4150,45079,10000,Buffer[830],251
33,4118,30094,10000,Buffer[795],60
33,5655,36781,10000,Buffer[831],108
33,9481,110919,10000,Buffer[874],104
33,4039,46372,10000,Buffer[903],218
33,4299,43090,10000,Buffer[536],38
33,5784,57593,10000,Buffer[554],110
33,4069,27580,10000,Buffer[973],36
33,5466,36080,10000,Buffer[655],128
33,4159,29008,10000,Buffer[612],151
33,4072,31690,10000,Buffer[568],40
33,5168,44260,10000,Buffer[573],147
33,4064,49626,10000,Buffer[753],69
33,3998,46604,10000,Buffer[952],199
33,4034,30441,10000,Buffer[778],245
33,4100,27508,10000,Buffer[847],62
33,4072,47249,10000,Buffer[932],160
33,4177,38145,10000,Buffer[996],71
33,4039,33848,10000,Buffer[797],203
33,4074,49543,10000,Buffer[525],68
33,4151,36649,10000,Buffer[636],14
33,5270,52878,10000,Buffer[657],14
33,4074,54023,10000,Buffer[649],162
33,5297,52903,10000,Buffer[700],14
33,4659,57514,10000,Buffer[769],57
33,4130,32581,10000,Buffer[639],28
33,10219,54193,10000,Buffer[938],223
33,4657,46344,10000,Buffer[854],218
33,4134,38071,10000,Buffer[872],2
33,4301,57704,10000,Buffer[1002],133
33,4143,50601,10000,Buffer[640],193
33,4908,47414,10000,Buffer[922],247
33,5308,47816,10000,Buffer[813],19
33,4214,45570,10000,Buffer[967],105
33,4364,44463,10000,Buffer[741],161
33,4452,44673,10000,Buffer[851],174
33,4388,48123,10000,Buffer[606],145
33,4140,28081,10000,Buffer[562],28
33,4529,38738,10000,Buffer[813],61
33,4739,38159,10000,Buffer[636],197
33,5277,51277,10000,Buffer[585],208
33,4581,50508,10000,Buffer[761],136
33,4170,30749,10000,Buffer[613],146
33,4221,32260,10000,Buffer[864],20
33,4194,45963,10000,Buffer[782],23
33,4270,29114,10000,Buffer[675],209
33,4231,51775,10000,Buffer[891],33
33,4271,51795,10000,Buffer[797],4
33,4177,30005,10000,Buffer[935],170
33,4212,28890,10000,Buffer[515],24
33,4275,63875,10000,Buffer[1019],174
33,5285,67701,10000,Buffer[703],62
33,4233,54660,10000,Buffer[684],123
33,4559,53088,10000,Buffer[667],100
33,4321,31593,10000,Buffer[689],201
33,4313,42727,10000,Buffer[933],62
33,4271,41197,10000,Buffer[805],33
33,4257,34353,10000,Buffer[609],134
33,4789,41121,10000,Buffer[923],106
33,4277,44092,10000,Buffer[570],190
33,4191,29140,10000,Buffer[826],143
33,4192,35262,10000,Buffer[982],84
33,4129,39074,10000,Buffer[806],87
33,4287,32454,10000,Buffer[517],111
33,5796,68635,10000,Buffer[800],52
33,4283,45125,10000,Buffer[665],115
33,4171,30509,10000,Buffer[750],138
33,4195,30054,10000,Buffer[905],140
33,4087,36063,10000,Buffer[988],101
33,4188,40196,10000,Buffer[577],86
33,4217,32787,10000,Buffer[777],44
33,4831,44672,10000,Buffer[807],99
33,4169,44448,10000,Buffer[704],43
33,4125,43042,10000,Buffer[598],233
33,4187,58933,10000,Buffer[617],26
33,4259,31668,10000,Buffer[935],131
33,4218,31709,10000,Buffer[963],217
33,4194,40766,10000,Buffer[516],156
33,4180,33186,10000,Buffer[719],4
33,4232,40914,10000,Buffer[811],154
33,4164,32859,10000,Buffer[969],169
33,4216,51459,10000,Buffer[784],35
33,4394,42037,10000,Buffer[630],248
33,4043,40504,10000,Buffer[530],168
33,4185,39503,10000,Buffer[682],26
33,4082,36445,10000,Buffer[957],183
33,4082,30226,10000,Buffer[582],201
33,5144,66936,10000,Buffer[1008],198
33,4214,35302,10000,Buffer[962],119
33,4144,33832,10000,Buffer[757],225
33,4769,44902,10000,Buffer[967],12
33,4156,43281,10000,Buffer[705],3
33,4107,31255,10000,Buffer[882],254
33,4164,29486,10000,Buffer[673],233
33,4190,42974,10000,Buffer[915],62
33,4168,39972,10000,Buffer[520],11
33,4231,34038,10000,Buffer[798],178
33,4093,32957,10000,Buffer[559],114
33,4212,53123,10000,Buffer[950],81
34,3911,26135,10000,Buffer[517],149
34,3902,35974,10000,Buffer[519],249
34,4431,35832,10000,Buffer[725],70
34,3986,38067,10000,Buffer[935],162
34,3909,36121,10000,Buffer[686],118
34,4639,35748,10000,Buffer[595],192
34,4881,38065,10000,Buffer[757],9
34,3909,36340,10000,Buffer[546],68
34,5192,35811,10000,Buffer[805],201
34,5868,39366,10000,Buffer[933],34
34,3908,36351,10000,Buffer[612],237
34,5469,32183,10000,Buffer[622],101
34,3944,42447,10000,Buffer[1018],149
34,3919,29225,10000,Buffer[821],154
34,5775,35983,10000,Buffer[558],103
34,3936,38770,10000,Buffer[626],175
34,4605,48135,10000,Buffer[780],89
34,5535,35198,10000,Buffer[879],91
34,3900,36969,10000,Buffer[581],146
34,3896,35743,10000,Buffer[574],175
34,3928,35799,10000,Buffer[665],223
34,3901,32368,10000,Buffer[602],87
34,3902,35746,10000,Buffer[594],178
34,3903,31297,10000,Buffer[976],113
34,3905,40095,10000,Buffer[831],219
34,3902,36603,10000,Buffer[1004],14
34,3900,33454,10000,Buffer[581],164
34,3906,26139,10000,Buffer[990],96
34,3908,33839,10000,Buffer[1015],68
34,3910,36768,10000,Buffer[941],38
34,3908,32059,10000,Buffer[852],89
34,3906,29143,10000,Buffer[971],41
34,3908,36618,10000,Buffer[920],210
34,3908,36937,10000,Buffer[674],65
34,4883,40113,10000,Buffer[630],86
34,3909,34599,10000,Buffer[695],165
34,3901,35808,10000,Buffer[878],169
34,5428,37719,10000,Buffer[817],125
34,3899,36942,10000,Buffer[539],189
34,3900,37643,10000,Buffer[582],65
34,3898,35747,10000,Buffer[988],243
34,4348,38158,10000,Buffer[822],34
34,3902,34895,10000,Buffer[570],216
34,3901,36240,10000,Buffer[738],94
34,3903,27857,10000,Buffer[944],177
34,4872,35300,10000,Buffer[873],246
34,4873,33396,10000,Buffer[646],237
34,3899,35744,10000,Buffer[927],118
34,3902,36033,10000,Buffer[768],103
34,4873,36366,10000,Buffer[554],142
34,5127,36879,10000,Buffer[889],29
34,3896,37598,10000,Buffer[1000],91
34,3897,36316,10000,Buffer[645],52
34,3897,42106,10000,Buffer[729],197
34,3899,40022,10000,Buffer[667],140
34,3899,36436,10000,Buffer[676],151
34,3917,38003,10000,Buffer[604],50
34,3903,36806,10000,Buffer[639],137
34,3899,35859,10000,Buffer[882],70
34,3904,38435,10000,Buffer[927],82
34,3900,38946,10000,Buffer[611],52
34,4228,32066,10000,Buffer[970],190
34,4046,37510,10000,Buffer[772],1
34,3895,39742,10000,Buffer[673],242
34,3922,36017,10000,Buffer[741],16
34,4405,40449,10000,Buffer[919],215
34,4277,39240,10000,Buffer[542],141
34,3901,36070,10000,Buffer[1020],68
34,5348,41182,10000,Buffer[711],143
34,3900,38408,10000,Buffer[681],227
34,3929,37615,10000,Buffer[652],193
34,4214,40095,10000,Buffer[957],112
34,3899,32288,10000,Buffer[712],140
34,4873,40079,10000,Buffer[992],136
34,5873,37196,10000,Buffer[766],186
34,3899,37078,10000,Buffer[781],102
34,3899,37709,10000,Buffer[623],63
34,3901,38356,10000,Buffer[845],33
34,3896,37312,10000,Buffer[571],241
34,3894,36146,10000,Buffer[681],71
34,3899,28861,10000,Buffer[794],180
34,3917,35829,10000,Buffer[700],117
34,3900,26482,10000,Buffer[707],1
34,3900,38900,10000,Buffer[922],6
34,3954,32402,10000,Buffer[629],177
34,3904,32250,10000,Buffer[675],115
34,3914,33469,10000,Buffer[544],62
34,4132,40907,10000,Buffer[971],171
34,3931,33234,10000,Buffer[678],250
34,3900,36849,10000,Buffer[644],82
34,3897,36052,10000,Buffer[1019],219
34,3901,32215,10000,Buffer[940],33
34,3901,33571,10000,Buffer[790],9
34,3905,32048,10000,Buffer[721],83
34,3902,33022,10000,Buffer[769],22
34,3917,38944,10000,Buffer[585],110
34,3914,35871,10000,Buffer[641],221
34,4887,36009,10000,Buffer[892],211
34,3916,37049,10000,Buffer[725],66
34,3930,36268,10000,Buffer[740],91
35,4882,34760,10000,Buffer[791],212
35,3916,32232,10000,Buffer[800],165
35,3916,41425,10000,Buffer[809],100
35,3902,35888,10000,Buffer[687],174
35,3971,36796,10000,Buffer[834],78
35,4906,40691,10000,Buffer[788],43
35,3907,35638,10000,Buffer[698],15
35,3905,35950,10000,Buffer[816],14
35,3921,44094,10000,Buffer[982],128
35,3917,36010,10000,Buffer[683],185
35,5187,50084,10000,Buffer[1009],213
35,3912,58874,10000,Buffer[534],14
35,4882,40274,10000,Buffer[844],155
35,4873,49913,10000,Buffer[728],154
35,6021,48750,10000,Buffer[927],45
35,3914,35988,10000,Buffer[710],232
35,5535,45093,10000,Buffer[751],52
35,3914,41558,10000,Buffer[583],22
35,3914,36859,10000,Buffer[949],244
35,3917,36018,10000,Buffer[663],156
35,3915,43509,10000,Buffer[982],155
35,3912,37567,10000,Buffer[969],117
35,3911,41372,10000,Buffer[787],174
35,3906,42467,10000,Buffer[1004],41
35,3906,39099,10000,Buffer[577],13
35,3905,35895,10000,Buffer[654],236
35,3918,44684,10000,Buffer[916],179
35,3905,41331,10000,Buffer[992],108
35,4019,41514,10000,Buffer[1020],216
35,5547,68821,10000,Buffer[1014],129
35,3914,39427,10000,Buffer[759],114
35,3912,36448,10000,Buffer[831],253
35,3901,44053,10000,Buffer[527],238
35,4560,55738,10000,Buffer[946],188
35,3906,35999,10000,Buffer[879],126
35,3943,41001,10000,Buffer[541],129
35,3904,35972,10000,Buffer[618],225
35,3896,41190,10000,Buffer[581],23
35,3898,40850,10000,Buffer[897],169
35,4848,65840,10000,Buffer[845],125
35,3903,41371,10000,Buffer[666],38
35,4874,50641,10000,Buffer[836],231
35,3898,41269,10000,Buffer[656],202
35,3917,42314,10000,Buffer[786],211
35,3919,43895,10000,Buffer[741],137
35,3908,42136,10000,Buffer[1024],3
35,3912,41125,10000,Buffer[839],216
35,3901,41943,10000,Buffer[745],237
35,3908,41753,10000,Buffer[827],13
35,3914,43578,10000,Buffer[732],89
35,3902,45367,10000,Buffer[911],202
35,4880,42063,10000,Buffer[909],58
35,3915,41127,10000,Buffer[754],69
35,4889,46476,10000,Buffer[651],106
35,4890,40437,10000,Buffer[764],49
35,4891,51069,10000,Buffer[922],12
35,3903,43943,10000,Buffer[908],7
35,3906,40926,10000,Buffer[536],216
35,3907,40935,10000,Buffer[534],145
35,3904,41905,10000,Buffer[569],33
35,4878,47241,10000,Buffer[598],137
35,3910,41109,10000,Buffer[803],127
35,3918,43492,10000,Buffer[697],67
35,4892,33262,10000,Buffer[563],209
35,3902,35938,10000,Buffer[706],143
35,4903,48301,10000,Buffer[537],178
35,4872,51170,10000,Buffer[829],24
35,3901,40797,10000,Buffer[1000],49
35,4549,45302,10000,Buffer[864],64
35,3901,42135,10000,Buffer[579],95
35,3913,36158,10000,Buffer[780],140
35,3906,42266,10000,Buffer[554],73
35,4215,41253,10000,Buffer[843],71
35,3906,36157,10000,Buffer[743],133
35,3904,43748,10000,Buffer[977],80
