runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
16,4875,33621,10000,buffer: 0x04aa076f647558b6,106
16,3902,35237,10000,buffer: 0xe5f00349b667f136,38
16,4880,33717,10000,buffer: 0xf20ca76bc3e1b5b6,116
16,4873,33430,10000,buffer: 0xf0ce9774be5a55f6,120
16,3943,32068,10000,buffer: 0x52779fc76cfcec36,114
16,4870,33338,10000,buffer: 0x537d9926c5ce71b6,101
16,3901,28586,10000,buffer: 0x708c1664053ec5b6,97
16,4871,35000,10000,buffer: 0x8daf955c2f2280b6,35
16,3947,28755,10000,buffer: 0x2eae86096b6f69b6,38
16,3903,32290,10000,buffer: 0x6458dbd65641f9b6,9
16,4875,34295,10000,buffer: 0x83acdeb90c3387b6,0
16,3903,28766,10000,buffer: 0x8f2083fe419560f6,112
16,3904,31456,10000,buffer: 0x6604546dec0914b6,119
16,4938,38123,10000,buffer: 0xd8ea5db175bc3836,37
16,3903,28437,10000,buffer: 0x0590933eb5a2d8b6,14
16,3901,29822,10000,buffer: 0xf1916037c0d58bb6,78
16,4877,34188,10000,buffer: 0x1e3f7e88dff7fe76,69
16,3951,28602,10000,buffer: 0xdb6b98e0b18f3fb6,65
16,4878,34920,10000,buffer: 0x8417b649ac667ef6,98
16,3951,30774,10000,buffer: 0x2195d52e7b7926b6,80
16,4869,30048,10000,buffer: 0xc5332bf3dade2136,4
16,4916,35867,10000,buffer: 0xf36bca942ba0c0b6,86
16,4933,34710,10000,buffer: 0xd1adc414a1d087b6,94
16,4925,35097,10000,buffer: 0xa086352d333d9d36,0
16,4880,34292,10000,buffer: 0xc06283977e9d7c76,30
16,4928,38234,10000,buffer: 0xc183b429a301ba36,97
16,3938,28982,10000,buffer: 0x9b629fb0d872bdb6,48
16,4871,35538,10000,buffer: 0xc08cf2a2d35addb6,121
16,3898,35738,10000,buffer: 0x5d9d4bd6dddc3db6,33
16,4881,33565,10000,buffer: 0x065d23a03a503db6,7
16,4878,33822,10000,buffer: 0x4c7ed0c28f6af736,81
16,4876,34679,10000,buffer: 0xa8a2a4ba9de54d36,74
16,4878,33531,10000,buffer: 0x1ddaeb4eeb19edb6,98
16,5013,34190,10000,buffer: 0x37546e3c0299a976,64
17,3273,23165,10000,buffer: 0x03a73a78cb8cce3b,5
17,3276,23578,10000,buffer: 0xe451b4b699a5533b,10
17,3276,22414,10000,buffer: 0x28f46f17cc9068fb,118
17,3272,22340,10000,buffer: 0x2bfc49f386f296fb,25
17,3284,26088,10000,buffer: 0x5486cf1fb33e19fb,68
17,3271,24862,10000,buffer: 0xf12bfa7978d768fb,115
17,3338,27865,10000,buffer: 0x54ccaa8a0a5b323b,117
17,3321,29819,10000,buffer: 0xb9d2171c60ea163b,29
17,3285,22530,10000,buffer: 0x06b8808edc377a3b,42
17,3261,22444,10000,buffer: 0xd6037403b9585e3b,73
17,3271,25631,10000,buffer: 0xf032eab024f6453b,23
17,3330,22872,10000,buffer: 0x847029bae176acfb,1
17,3277,22684,10000,buffer: 0x45080821d02c7e7b,76
17,3322,25901,10000,buffer: 0xf893cd8975e601bb,124
17,3286,23228,10000,buffer: 0xd8dda62de59b8fbb,117
17,3317,28154,10000,buffer: 0x02b098ad83c968fb,120
17,3292,26972,10000,buffer: 0xf4905d69d1ebce3b,117
17,3462,25454,10000,buffer: 0x372ce414ae8eb17b,65
17,3329,29643,10000,buffer: 0xaf7f62de58bd683b,18
17,3275,24583,10000,buffer: 0xe3f0b72915bf64bb,123
17,3284,24086,10000,buffer: 0xa54dd17c199a653b,58
17,3287,22675,10000,buffer: 0x80aa5e3489a681bb,6
17,3297,29685,10000,buffer: 0xa7659881628bc23b,21
17,3275,22513,10000,buffer: 0xf8f15ed4c055cbbb,106
17,3293,22828,10000,buffer: 0x59ca069296d5ce3b,113
17,3277,24215,10000,buffer: 0xa9099af5a96b083b,106
17,3264,22513,10000,buffer: 0x75382d04d3bde63b,95
17,3273,22920,10000,buffer: 0xbc91943bd8fcecbb,62
17,3281,26482,10000,buffer: 0x3232d682e09538bb,37
17,3276,22988,10000,buffer: 0xff7225e4acb4883b,44
17,3281,22779,10000,buffer: 0xf86a6436cbd78b3b,47
17,3276,23741,10000,buffer: 0xf1f5f29276f23ebb,58
17,3286,22442,10000,buffer: 0xe0635b1d57574e3b,87
17,3278,23570,10000,buffer: 0xa8ff0a02f56c427b,102
17,3280,24875,10000,buffer: 0xe98fad2eff5c993b,49
17,3274,22573,10000,buffer: 0x6071c686dfab5b7b,101
17,3292,22830,10000,buffer: 0x17bd8f777f40e77b,87
17,3274,24116,10000,buffer: 0x0c0e8829cddc693b,46
17,3264,22842,10000,buffer: 0x1ba4b46bf10c0b3b,13
17,3260,22747,10000,buffer: 0xe9ed1563ecbc83bb,40
17,3281,25243,10000,buffer: 0xb3052db8a20242fb,88
17,3318,23389,10000,buffer: 0x7a977e6ac1ef4bbb,76
17,3273,22861,10000,buffer: 0x5b224d502894a43b,114
17,3288,23308,10000,buffer: 0x6e99395cc7cde73b,64
17,3313,22988,10000,buffer: 0x44b16dfe67f00d3b,100
17,3281,22391,10000,buffer: 0xb9d7bf9b396f8a3b,111
17,3283,24952,10000,buffer: 0xe4ecce095c1dae3b,6
17,3330,23116,10000,buffer: 0x1339dbb8f7c2523b,110
17,3272,23641,10000,buffer: 0x0a4907ce25a5887b,46
17,3263,23552,10000,buffer: 0x5a3a843bda460f3b,29
17,3287,22577,10000,buffer: 0x5ad233416a8a2efb,50
17,3275,22540,10000,buffer: 0x4262e90b8e71763b,34
17,3298,25504,10000,buffer: 0xaa1bb9946ab7a33b,59
17,3316,22625,10000,buffer: 0x49405e1b866a8e3b,6
17,3297,23059,10000,buffer: 0x4615e36f12534c7b,44
17,3262,24301,10000,buffer: 0xbdcc149f6ab4cefb,66
17,3276,22400,10000,buffer: 0xf59c06630f76c23b,51
17,3261,22656,10000,buffer: 0x06aa853b6566387b,95
17,3271,23186,10000,buffer: 0xf61c0e242be26e3b,108
17,3597,22395,10000,buffer: 0xd71cf5843d1cbcbb,64
17,3271,22691,10000,buffer: 0x16717249b3dd2dbb,66
17,3287,22963,10000,buffer: 0xe5df12bfaed14bbb,81
17,3272,23525,10000,buffer: 0xea2fe7ec67feb7bb,105
17,3276,22748,10000,buffer: 0xdf8bb9d0ad08f6bb,68
17,3280,23374,10000,buffer: 0x4eaf1030104f737b,53
17,3271,22755,10000,buffer: 0x4a87ad415b4e963b,87
17,3277,22571,10000,buffer: 0x69f22225ef46b7fb,27
17,3262,23632,10000,buffer: 0x26b2ff6a0250923b,94
17,3262,22746,10000,buffer: 0x82365aed8fcb1c3b,121
17,3264,22727,10000,buffer: 0x65bbc2f5e096a7bb,62
17,3272,26149,10000,buffer: 0xf23ab109b6584abb,59
17,3326,25652,10000,buffer: 0x51a3242b39b48d3b,4
17,3273,22865,10000,buffer: 0x0abbf3ae142774bb,24
17,3273,24763,10000,buffer: 0x18d9e5538d2a9efb,59
17,3275,22788,10000,buffer: 0x9b94d9cfa2d151fb,31
17,3689,29079,10000,buffer: 0x2385c9fc8422fe3b,72
17,3273,23490,10000,buffer: 0x6e724e2e3d54593b,112
17,3277,25026,10000,buffer: 0xbf0489810b820c7b,124
17,3272,24211,10000,buffer: 0xc003aac86cf4643b,103
17,3272,26526,10000,buffer: 0x0404ff536d25657b,22
17,3266,23039,10000,buffer: 0x22687ecad98f2e3b,103
17,3277,22408,10000,buffer: 0x21e7d3b8d22e543b,104
17,3273,23016,10000,buffer: 0x7c00bf2205b5d53b,119
17,3304,25127,10000,buffer: 0x99ac861c3553673b,28
17,3569,24532,10000,buffer: 0x58a3da86b847c5bb,30
17,3273,25221,10000,buffer: 0x87869ae5d42d4a3b,108
17,3271,22215,10000,buffer: 0x5f7bd64e3457657b,24
17,3275,22368,10000,buffer: 0xdd3a67f9bde990bb,114
17,3271,24501,10000,buffer: 0xd421fe0b02d2d2bb,113
17,3272,23140,10000,buffer: 0xc3f5737ca7283e3b,84
17,3299,23984,10000,buffer: 0xab40154073e72bbb,1
17,3262,24843,10000,buffer: 0x5ed2772d278768bb,21
17,3285,22746,10000,buffer: 0x14ef17313da89afb,18
17,3272,22750,10000,buffer: 0xed0240b034d7d57b,24
17,3286,23827,10000,buffer: 0x18c04a2bdb4f833b,101
17,3273,22648,10000,buffer: 0x47274627438d5b3b,101
17,3282,22606,10000,buffer: 0x2c296566d44a903b,100
17,3271,24751,10000,buffer: 0x2bd7661c804e103b,30
17,3273,22659,10000,buffer: 0x07a0466b747071bb,104
17,3315,28269,10000,buffer: 0x509985ecb6ac9e7b,11
18,3449,28983,10000,buffer: 0xa848469f0a97bc10,25
18,3394,30010,10000,buffer: 0x16dbcb1f8aa55010,5
18,3423,28949,10000,buffer: 0xc0a772a177022a90,99
18,3396,34918,10000,buffer: 0xe3effd760a1e2d10,93
18,3517,33659,10000,buffer: 0x47fffef587fb8490,70
18,3405,30328,10000,buffer: 0x13bc5287e6befa90,13
18,5796,40153,10000,buffer: 0xfe6c15f70a085b50,39
18,3805,31358,10000,buffer: 0x9a731df1fea935d0,72
18,3416,31765,10000,buffer: 0x24afa463c0653590,35
18,3463,34450,10000,buffer: 0xdff12f8cb2a1ab10,60
18,3543,28848,10000,buffer: 0xa42583819e4c6b90,74
18,3485,28511,10000,buffer: 0x87e371ca76190b50,10
18,3487,39345,10000,buffer: 0x4b49c9b17d58b590,41
18,3674,45014,10000,buffer: 0x1fd487eb2f36ac90,93
18,3463,39522,10000,buffer: 0x1e600e84f0b30690,71
18,3872,56671,10000,buffer: 0x8a8998425b3ab5d0,92
18,3921,44087,10000,buffer: 0xa03869a15c046f50,47
18,3692,44581,10000,buffer: 0x11d4d347675aa890,22
18,3464,40327,10000,buffer: 0x069e36807a7a5a10,73
18,3462,39366,10000,buffer: 0xc467506a8cd87290,23
18,3523,38265,10000,buffer: 0x0bfd4c1b9a9a3750,58
18,3703,41792,10000,buffer: 0x8e32e805abf79e10,41
18,3690,48301,10000,buffer: 0x929e8760b3dc1e90,46
18,3458,29628,10000,buffer: 0x7cbbc0ba355eb790,100
18,3397,29584,10000,buffer: 0x1bf695daf2541a90,59
18,3486,29525,10000,buffer: 0xdf24c1fecd00fa90,100
18,3497,28130,10000,buffer: 0xbad3d5825661dc90,48
18,10976,38052,10000,buffer: 0x20615ea5504687d0,85
18,3710,39174,10000,buffer: 0x4ffa5e6e79815dd0,43
18,3629,48318,10000,buffer: 0x10a1031b587e1690,117
18,3387,36024,10000,buffer: 0x4eb7534ed8d60090,116
18,3519,39462,10000,buffer: 0x031b9f450c146d90,38
18,3507,40590,10000,buffer: 0xbbfa2901feb7d610,80
18,3532,43651,10000,buffer: 0xcb34260f75aba710,39
18,3766,40480,10000,buffer: 0xf004dd84020cd510,77
18,3404,29199,10000,buffer: 0x2545f4266b47eb10,33
18,4953,29564,10000,buffer: 0x7b192a68d6b2d910,121
18,3394,29791,10000,buffer: 0x5b097760d6fba810,118
18,3436,40116,10000,buffer: 0xd666c209ccad2290,68
18,3525,34129,10000,buffer: 0x76e2b550b8c53ad0,108
18,3499,28596,10000,buffer: 0x71223f8864085f90,21
18,3434,29407,10000,buffer: 0xf7e8d6b08100fb10,40
18,3503,29595,10000,buffer: 0x1979ec8aee37a190,2
18,3448,28604,10000,buffer: 0x8d7cfd2e43004e90,60
18,3425,31712,10000,buffer: 0xe7fea4ea63fd8e50,94
18,3475,32609,10000,buffer: 0x6e9bc86952485e90,113
18,3506,28262,10000,buffer: 0xf4fd023a121e0490,1
18,3433,29293,10000,buffer: 0xfecb2f6465094650,94
18,4747,40390,10000,buffer: 0xadc1711232b724d0,12
18,3680,29219,10000,buffer: 0xaa8e30442da41190,108
18,3420,28090,10000,buffer: 0xcb50cc54c6eb4a90,59
18,3516,39808,10000,buffer: 0xb7f6bdd4f00c3750,39
18,3466,39504,10000,buffer: 0x2946ee7ac5a4a590,88
18,3462,45632,10000,buffer: 0xa5acf299ea207010,93
18,4076,43716,10000,buffer: 0x21ae375981a72690,91
18,3481,40321,10000,buffer: 0x46de5e23c939cd90,51
18,3483,38932,10000,buffer: 0xa39d8b8c8904fe90,91
18,3425,33829,10000,buffer: 0x83e2a356e7236990,10
18,3589,42251,10000,buffer: 0x1ff72e46696abad0,80
18,3527,29424,10000,buffer: 0x9dcebb3be57dd010,28
18,3505,30128,10000,buffer: 0xa7765ad112a9da90,83
18,3425,31644,10000,buffer: 0x9c0285875d252690,19
18,4029,31808,10000,buffer: 0x70ca510ffe5aa690,61
18,3421,33904,10000,buffer: 0x2ea17c8aa2f8a110,43
18,3526,29272,10000,buffer: 0x055a8841c0ba0b90,2
18,3395,31159,10000,buffer: 0x6f72713ce9ae4f10,0
18,3416,30922,10000,buffer: 0xd8c3a5ee930ec550,67
18,3562,28914,10000,buffer: 0xcde7f7fe81cabe90,8
18,3407,31656,10000,buffer: 0xffd30de25b02c8d0,71
18,7816,29139,10000,buffer: 0x3c890837eef2b690,40
18,3399,29188,10000,buffer: 0xb4b686869726e050,55
18,3423,29638,10000,buffer: 0x33d6234d34317e10,67
18,3399,30382,10000,buffer: 0x3a047f1c79038290,105
18,3409,31607,10000,buffer: 0x5c45783f9ac3f890,115
18,3457,28750,10000,buffer: 0xefd843f21b3853d0,98
18,3400,36816,10000,buffer: 0xfd5e1d3b1dcc33d0,47
18,3410,32799,10000,buffer: 0x256780b804556c10,23
18,3498,29575,10000,buffer: 0xd489454d9798d990,85
18,3591,30803,10000,buffer: 0x418c9eb1f0802210,121
18,3436,28653,10000,buffer: 0x454fa06af4c60c90,115
18,3429,29354,10000,buffer: 0x7a6357b96dad1190,8
18,3471,33722,10000,buffer: 0x7e21d26e6f5a9e10,115
18,3423,29007,10000,buffer: 0xa7df11da61abb310,7
18,3470,28586,10000,buffer: 0xe0d0a1327c1d4110,25
18,3447,30942,10000,buffer: 0x0c982df65d058a50,115
18,3411,29947,10000,buffer: 0xbe764c3360c51bd0,92
18,3384,29481,10000,buffer: 0xd9cdb9a4f1381290,59
18,3394,33576,10000,buffer: 0xb8be8dfaec586e90,72
18,3533,29479,10000,buffer: 0x9bdc0fa206f5ac10,111
18,3445,28600,10000,buffer: 0x2ed5f05e0c4a1e90,101
18,3556,29982,10000,buffer: 0xa8327ba5f101a150,29
18,3443,30043,10000,buffer: 0x5787638c3fc43390,78
18,3381,28619,10000,buffer: 0xfb247c43235bf090,24
18,3398,35969,10000,buffer: 0x7a96654f8769a510,55
18,3447,33683,10000,buffer: 0x2552e993ae4d2510,72
18,3426,32443,10000,buffer: 0x6da97c0f08939690,64
18,3828,46429,10000,buffer: 0xbefb47cd1eaee6d0,36
18,3400,34515,10000,buffer: 0x9878772f01fea190,96
18,3460,32355,10000,buffer: 0x7ae9cf7c0779d790,101
18,3498,34194,10000,buffer: 0xdba0d3624a5cb010,35
19,4918,38952,10000,buffer: 0xe67e8bf2abb4d43d,57
19,5183,61496,10000,buffer: 0xb98e99687fad1bfd,81
19,4209,44909,10000,buffer: 0xa39e4a2abf0b7cfd,50
19,4978,58844,10000,buffer: 0x6ce25d82f8c94cfd,121
19,3896,33755,10000,buffer: 0x4ab78a8bfed409fd,70
19,3897,32333,10000,buffer: 0x798f65343ed74efd,113
19,3896,32018,10000,buffer: 0xaa990686889bf63d,89
19,4872,38052,10000,buffer: 0x83fbfa417505cbfd,6
19,3898,31945,10000,buffer: 0x334e8605a0e9707d,116
19,4871,33278,10000,buffer: 0xbb4dba7c763bf33d,39
19,3896,33727,10000,buffer: 0x875723d393e37f7d,1
19,4869,39591,10000,buffer: 0xdf8a6790de27aabd,18
19,3896,33563,10000,buffer: 0x2704cb4669f0767d,4
19,4868,40813,10000,buffer: 0xc51ea2484654f37d,14
19,4991,43113,10000,buffer: 0x6a1a920be68c5ebd,55
19,5013,61686,10000,buffer: 0xd8f523a4f5b3f13d,83
19,4453,63752,10000,buffer: 0x9d63890fb6de0cfd,24
19,3965,61089,10000,buffer: 0xd6e1c50392228dfd,39
19,3896,31752,10000,buffer: 0x83b209a03b9e967d,84
19,3898,32318,10000,buffer: 0x17953d317ef2b7fd,85
19,3953,31464,10000,buffer: 0xe1564bec4c05f8fd,14
19,3982,41800,10000,buffer: 0x864a55cf5c7afdfd,33
19,3926,33901,10000,buffer: 0xff5a81d68c77ba3d,21
19,3915,31665,10000,buffer: 0x2eb184b5b8f2e0fd,52
19,3903,26971,10000,buffer: 0xf192cc2efcef75fd,121
19,3896,41929,10000,buffer: 0x7508181d85a46d7d,10
19,3906,26821,10000,buffer: 0x986df700e71b12fd,85
19,3896,31679,10000,buffer: 0x5c623611f70031fd,40
19,3906,33702,10000,buffer: 0x7768fb411ca9997d,62
19,4868,33955,10000,buffer: 0xb6da53d366c4793d,121
19,3897,31587,10000,buffer: 0xabba9cdc7e904bfd,16
19,3909,35274,10000,buffer: 0x8a994500be3134fd,44
19,3942,35576,10000,buffer: 0x154eb9c24113e3fd,65
19,3941,28589,10000,buffer: 0xcfcc2b64d7b4a03d,113
19,4017,47561,10000,buffer: 0x72c5784d0d1b7efd,74
19,3948,33649,10000,buffer: 0x2d764229e01cf17d,102
19,4819,65856,10000,buffer: 0xb27bbc8c2d7b48fd,16
19,3925,32694,10000,buffer: 0xc1d9de1f24d64d7d,108
19,3897,32116,10000,buffer: 0x331415a55dc31dbd,85
19,3897,31739,10000,buffer: 0x2709e11a0df655fd,31
19,3944,28531,10000,buffer: 0x5d6d32edfeb6a1fd,27
19,3908,31809,10000,buffer: 0xa10363d2f250a5fd,33
19,4872,33156,10000,buffer: 0x172da90816fcf13d,72
19,3894,32778,10000,buffer: 0x82e6f7a2419f007d,53
19,4868,39785,10000,buffer: 0x8687fc8dadae0ffd,112
19,3895,37080,10000,buffer: 0x0652c2443763807d,77
19,4874,41856,10000,buffer: 0xbeabc01eb1198cfd,75
19,3892,31863,10000,buffer: 0xfd21cb48c422bfbd,103
19,4878,37673,10000,buffer: 0x3ddbb62d7bb04e7d,60
19,3898,32290,10000,buffer: 0x7c24c2a1382f053d,31
19,4871,43652,10000,buffer: 0x113b3dbceb3a4ebd,36
19,3895,32192,10000,buffer: 0x09d0f5cc52ac99fd,105
19,3897,32448,10000,buffer: 0x5327019556a4f07d,51
19,4869,33778,10000,buffer: 0x97d2f0c7fc4b59fd,40
19,3894,31818,10000,buffer: 0x3ae7465fe73c9a3d,94
19,3900,32436,10000,buffer: 0x38ef89a6e08fcdfd,22
19,4866,34904,10000,buffer: 0xa77c7c3710a3a2fd,43
19,4871,36975,10000,buffer: 0xe5e59a1874b427fd,120
19,3916,33784,10000,buffer: 0xe8f1e0a039b83efd,52
19,3895,31948,10000,buffer: 0x7b0025bf31ab01fd,118
19,3898,32013,10000,buffer: 0x5f8ef123647a6ffd,85
19,3894,32698,10000,buffer: 0xaaa855b142d1c5fd,65
19,4867,33118,10000,buffer: 0x01ebafd495edf0bd,31
19,4870,33445,10000,buffer: 0xc5b3492bf60689fd,70
19,4871,37368,10000,buffer: 0x21439f6c5665f2bd,75
19,4868,36211,10000,buffer: 0xd1a135a1b871143d,77
19,3904,31600,10000,buffer: 0xc5d633057d08a7fd,69
19,4875,34270,10000,buffer: 0x704606488798f5fd,48
19,3907,31455,10000,buffer: 0x9721e01ab8f904fd,15
19,4878,35954,10000,buffer: 0xc4fe0ae6c67bf73d,123
19,3904,34717,10000,buffer: 0x7c3ec6a7e47fd9fd,75
19,4878,33227,10000,buffer: 0x22d1d6c9b33b0dfd,82
19,4598,31632,10000,buffer: 0xf18ea11a08a9bfbd,59
19,3896,32628,10000,buffer: 0x1d84e9602966f5fd,0
19,4135,37696,10000,buffer: 0xd1fab5121dc541fd,54
19,4418,39081,10000,buffer: 0xe839fb940577f63d,40
19,5089,40043,10000,buffer: 0x1e695b61d12b6bfd,12
