runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
32,3921,28969,10000,Buffer[535],16
32,3902,37512,10000,Buffer[600],49
32,3913,27165,10000,Buffer[782],17
32,3906,35678,10000,Buffer[765],14
32,3906,37604,10000,Buffer[593],30
32,3910,36050,10000,Buffer[956],4
32,4872,36039,10000,Buffer[608],40
32,4869,38247,10000,Buffer[769],30
32,3910,35824,10000,Buffer[737],44
32,4918,36802,10000,Buffer[891],54
32,3918,44591,10000,Buffer[775],22
32,3901,26285,10000,Buffer[789],1
32,3909,26524,10000,Buffer[595],43
32,4879,35246,10000,Buffer[777],54
32,4612,37932,10000,Buffer[764],56
32,3901,35898,10000,Buffer[777],44
32,3920,36448,10000,Buffer[736],33
32,3915,30737,10000,Buffer[675],20
32,3953,37961,10000,Buffer[804],34
32,3946,37871,10000,Buffer[709],10
32,3922,35594,10000,Buffer[563],5
32,3911,31821,10000,Buffer[984],42
32,3957,30238,10000,Buffer[824],4
32,3921,26393,10000,Buffer[732],33
32,3912,33346,10000,Buffer[792],15
32,3910,28204,10000,Buffer[595],16
32,3898,36504,10000,Buffer[877],41
32,3918,36782,10000,Buffer[583],46
32,3901,30356,10000,Buffer[646],45
32,3904,28794,10000,Buffer[867],18
32,3900,28749,10000,Buffer[731],0
32,3905,28284,10000,Buffer[829],41
32,3909,26390,10000,Buffer[773],20
32,3912,38128,10000,Buffer[899],12
32,3900,27396,10000,Buffer[623],21
32,3946,35625,10000,Buffer[848],56
32,3924,27407,10000,Buffer[744],8
32,3914,27457,10000,Buffer[928],44
32,3907,25656,10000,Buffer[575],31
32,3997,25988,10000,Buffer[739],41
32,3909,27439,10000,Buffer[717],27
32,3915,26286,10000,Buffer[999],24
32,3907,25667,10000,Buffer[725],7
32,3900,31139,10000,Buffer[907],52
32,3912,25743,10000,Buffer[614],55
32,3902,28917,10000,Buffer[587],26
32,3921,33148,10000,Buffer[730],47
32,3910,31078,10000,Buffer[690],53
32,3903,36532,10000,Buffer[653],15
33,11727,46927,10000,Buffer[798],2
33,3995,46294,10000,Buffer[745],27
33,4074,31306,10000,Buffer[841],38
33,4543,37846,10000,Buffer[776],15
33,3973,45482,10000,Buffer[940],43
33,4151,33486,10000,Buffer[799],33
33,4511,37481,10000,Buffer[530],17
33,7372,59547,10000,Buffer[627],36
33,4746,43401,10000,Buffer[589],55
33,3964,42592,10000,Buffer[848],20
33,3974,39734,10000,Buffer[610],25
33,4047,52678,10000,Buffer[823],33
33,4138,38420,10000,Buffer[921],19
33,4033,60585,10000,Buffer[952],37
33,5000,69637,10000,Buffer[715],1
33,4108,34971,10000,Buffer[577],41
33,4041,46485,10000,Buffer[1023],32
33,4164,55900,10000,Buffer[853],34
33,4768,44953,10000,Buffer[905],43
33,4070,53420,10000,Buffer[596],45
33,4478,48212,10000,Buffer[873],1
33,4721,49195,10000,Buffer[719],20
33,4335,46248,10000,Buffer[714],13
33,4261,44647,10000,Buffer[549],25
33,8297,63769,10000,Buffer[810],9
33,4072,44872,10000,Buffer[710],36
33,4005,42142,10000,Buffer[518],11
33,4711,47680,10000,Buffer[873],1
33,4613,70468,10000,Buffer[938],50
33,4696,80949,10000,Buffer[932],15
33,4035,53142,10000,Buffer[763],38
33,4502,42997,10000,Buffer[843],19
33,4055,43587,10000,Buffer[701],50
33,4036,34669,10000,Buffer[762],23
33,4100,48296,10000,Buffer[924],42
33,4173,70394,10000,Buffer[996],47
33,4651,61486,10000,Buffer[527],24
33,4352,52783,10000,Buffer[614],47
33,4249,54043,10000,Buffer[718],32
33,4042,44436,10000,Buffer[709],17
33,4878,42997,10000,Buffer[727],37
33,3978,34340,10000,Buffer[636],2
33,4382,39748,10000,Buffer[693],42
33,4423,48534,10000,Buffer[873],26
33,4529,37904,10000,Buffer[903],56
33,4070,39259,10000,Buffer[789],24
33,4405,66202,10000,Buffer[633],42
33,4309,49829,10000,Buffer[947],10
33,4141,54043,10000,Buffer[927],27
33,4100,47478,10000,Buffer[516],37
33,4050,42514,10000,Buffer[597],51
33,5069,50689,10000,Buffer[932],31
33,4304,33111,10000,Buffer[555],32
33,4668,39826,10000,Buffer[826],33
33,4209,36976,10000,Buffer[645],17
33,4809,44216,10000,Buffer[654],20
33,4424,36493,10000,Buffer[721],17
33,4140,29363,10000,Buffer[996],0
33,4548,46974,10000,Buffer[930],5
33,5058,54357,10000,Buffer[524],0
33,4145,38517,10000,Buffer[1024],1
33,4506,37755,10000,Buffer[752],11
33,4427,45235,10000,Buffer[754],9
33,4543,44866,10000,Buffer[871],55
33,4144,46416,10000,Buffer[688],46
33,4037,45016,10000,Buffer[945],12
33,4186,46521,10000,Buffer[650],24
33,4259,31500,10000,Buffer[856],15
33,4136,43731,10000,Buffer[858],14
33,4180,43976,10000,Buffer[983],3
33,4285,49629,10000,Buffer[741],48
33,4746,54228,10000,Buffer[974],15
33,4568,44490,10000,Buffer[916],16
33,4247,40022,10000,Buffer[953],52
33,4319,42540,10000,Buffer[515],16
33,4222,44662,10000,Buffer[849],22
33,4382,49767,10000,Buffer[594],4
33,4247,35178,10000,Buffer[902],47
33,4267,39327,10000,Buffer[535],43
33,4722,59498,10000,Buffer[796],18
33,4252,39121,10000,Buffer[973],23
33,4444,59068,10000,Buffer[580],5
33,4147,36016,10000,Buffer[552],12
33,4265,46238,10000,Buffer[764],22
33,5758,46919,10000,Buffer[703],53
33,4792,50703,10000,Buffer[910],47
33,4284,28830,10000,Buffer[944],1
33,4264,39626,10000,Buffer[783],35
33,4384,43625,10000,Buffer[888],19
33,4274,42246,10000,Buffer[660],11
33,4325,45868,10000,Buffer[857],38
33,4393,50280,10000,Buffer[645],36
33,4380,30822,10000,Buffer[970],6
33,4275,55333,10000,Buffer[942],48
33,4355,46645,10000,Buffer[780],38
33,4286,32972,10000,Buffer[687],24
33,5830,51388,10000,Buffer[525],5
33,4293,31597,10000,Buffer[750],51
33,4335,38538,10000,Buffer[944],12
33,4223,34336,10000,Buffer[959],34
34,4873,31896,10000,Buffer[987],14
34,3898,37109,10000,Buffer[885],35
34,5835,36985,10000,Buffer[955],49
34,3897,38666,10000,Buffer[594],26
34,3895,35632,10000,Buffer[950],11
34,7036,35669,10000,Buffer[987],32
34,4376,37622,10000,Buffer[983],0
34,3896,37547,10000,Buffer[804],53
34,5357,41643,10000,Buffer[975],23
34,3895,40370,10000,Buffer[521],26
34,3899,38491,10000,Buffer[605],50
34,6832,37342,10000,Buffer[897],4
34,3898,38372,10000,Buffer[601],39
34,3914,36124,10000,Buffer[940],23
34,4765,37625,10000,Buffer[962],15
34,4301,35781,10000,Buffer[794],14
34,3902,35609,10000,Buffer[616],49
34,6212,36128,10000,Buffer[889],7
34,3902,26502,10000,Buffer[535],56
34,3903,35610,10000,Buffer[889],39
34,3907,29643,10000,Buffer[555],2
34,3900,31830,10000,Buffer[989],35
34,3898,31871,10000,Buffer[766],34
34,6266,33104,10000,Buffer[802],19
34,3905,28574,10000,Buffer[831],54
34,3918,31782,10000,Buffer[625],27
34,3911,27598,10000,Buffer[682],53
34,3903,37876,10000,Buffer[599],12
34,3913,28931,10000,Buffer[516],53
34,7858,36129,10000,Buffer[790],54
34,3898,37116,10000,Buffer[962],30
34,3906,35563,10000,Buffer[554],16
34,5286,35748,10000,Buffer[827],50
34,3905,39341,10000,Buffer[909],15
34,4061,32514,10000,Buffer[860],27
34,3902,38619,10000,Buffer[738],22
34,3899,35606,10000,Buffer[759],52
34,3909,32129,10000,Buffer[860],24
34,3908,37301,10000,Buffer[592],18
34,3938,28736,10000,Buffer[728],14
34,3901,37269,10000,Buffer[742],48
34,4701,33833,10000,Buffer[1017],36
34,3896,36408,10000,Buffer[788],36
34,3976,36761,10000,Buffer[1018],26
34,3896,36730,10000,Buffer[842],42
34,3899,35509,10000,Buffer[800],14
34,3901,35598,10000,Buffer[614],50
34,3901,35288,10000,Buffer[537],7
34,3912,26659,10000,Buffer[886],31
34,3920,34018,10000,Buffer[558],30
34,3902,36830,10000,Buffer[698],4
34,4870,33182,10000,Buffer[967],35
34,3913,29729,10000,Buffer[941],10
34,3899,31508,10000,Buffer[748],20
34,3977,29289,10000,Buffer[751],39
34,3910,35632,10000,Buffer[788],4
34,3911,32830,10000,Buffer[864],43
34,3926,38126,10000,Buffer[1021],23
34,4873,39853,10000,Buffer[954],3
34,3903,39404,10000,Buffer[996],10
34,4030,35657,10000,Buffer[806],11
34,3914,35798,10000,Buffer[685],51
34,4877,37039,10000,Buffer[949],2
34,3948,37066,10000,Buffer[895],21
34,3914,35735,10000,Buffer[964],32
34,3989,40906,10000,Buffer[794],23
34,3901,35600,10000,Buffer[839],46
34,3902,35603,10000,Buffer[534],16
34,3903,37039,10000,Buffer[1018],32
34,4442,37378,10000,Buffer[684],12
34,3905,36949,10000,Buffer[717],42
34,3903,38321,10000,Buffer[831],32
34,3902,35638,10000,Buffer[773],38
34,3902,35898,10000,Buffer[531],46
34,3906,37061,10000,Buffer[551],49
34,3904,35594,10000,Buffer[859],8
34,3905,35602,10000,Buffer[831],46
34,3905,38477,10000,Buffer[911],10
34,3904,35703,10000,Buffer[908],16
34,3907,35675,10000,Buffer[522],44
34,3900,29607,10000,Buffer[688],26
34,3900,37570,10000,Buffer[512],47
34,3904,35921,10000,Buffer[719],23
34,3908,34773,10000,Buffer[644],20
34,4875,33076,10000,Buffer[924],41
34,3904,35611,10000,Buffer[720],10
34,3905,30018,10000,Buffer[712],55
34,3903,35620,10000,Buffer[561],44
34,3904,35668,10000,Buffer[993],4
34,3905,40935,10000,Buffer[706],48
34,3901,30859,10000,Buffer[737],1
34,3902,35899,10000,Buffer[912],36
34,3900,38808,10000,Buffer[746],30
34,3904,39946,10000,Buffer[828],27
34,4046,52636,10000,Buffer[915],16
34,3898,39632,10000,Buffer[777],33
34,3895,37536,10000,Buffer[810],43
34,3904,39147,10000,Buffer[921],30
34,4931,48603,10000,Buffer[800],48
34,3912,41586,10000,Buffer[923],56
35,3902,29002,10000,Buffer[954],13
35,3914,35779,10000,Buffer[887],10
35,3906,38311,10000,Buffer[833],55
35,3906,36071,10000,Buffer[976],31
35,3916,27543,10000,Buffer[703],22
35,3924,39618,10000,Buffer[987],13
35,3919,36022,10000,Buffer[539],38
35,4128,36907,10000,Buffer[1013],27
35,3911,38758,10000,Buffer[1003],55
35,3905,37179,10000,Buffer[935],7
35,3913,36060,10000,Buffer[928],49
35,4587,41686,10000,Buffer[830],2
35,3912,37715,10000,Buffer[919],12
35,4882,44180,10000,Buffer[616],49
35,3913,38125,10000,Buffer[731],23
35,4413,35908,10000,Buffer[744],30
35,3917,40926,10000,Buffer[655],55
35,3910,42792,10000,Buffer[558],16
35,3910,41758,10000,Buffer[754],47
35,3909,35627,10000,Buffer[1005],47
35,3910,39421,10000,Buffer[918],29
35,3915,38618,10000,Buffer[774],22
35,3926,35776,10000,Buffer[682],19
35,3910,38853,10000,Buffer[615],45
35,3916,35788,10000,Buffer[890],2
35,3908,35765,10000,Buffer[544],36
35,3916,38783,10000,Buffer[720],18
35,3917,35812,10000,Buffer[997],32
35,3917,39505,10000,Buffer[652],6
35,3909,37493,10000,Buffer[902],17
35,3910,35840,10000,Buffer[521],24
35,3905,35758,10000,Buffer[773],6
35,4308,38134,10000,Buffer[790],19
35,3897,41474,10000,Buffer[893],47
35,3902,41468,10000,Buffer[831],35
35,3910,43778,10000,Buffer[779],42
35,4351,39208,10000,Buffer[778],51
35,4187,36380,10000,Buffer[1019],42
35,3895,38685,10000,Buffer[1024],11
35,3898,40056,10000,Buffer[888],26
35,3902,42041,10000,Buffer[645],28
35,3908,42046,10000,Buffer[559],51
35,3924,37401,10000,Buffer[1012],41
35,3906,35644,10000,Buffer[951],10
35,4889,40711,10000,Buffer[814],45
35,3903,37271,10000,Buffer[857],37
35,3913,35799,10000,Buffer[681],34
35,3914,36694,10000,Buffer[693],2
35,3917,37002,10000,Buffer[908],12
35,3905,32024,10000,Buffer[662],27
35,3907,43244,10000,Buffer[643],43
35,3902,27649,10000,Buffer[1000],4
35,3903,41155,10000,Buffer[924],8
35,3900,43235,10000,Buffer[528],7
35,3903,36853,10000,Buffer[878],46
35,3917,35833,10000,Buffer[940],26
35,3920,38648,10000,Buffer[779],33
35,3906,36006,10000,Buffer[724],31
35,3911,36818,10000,Buffer[788],11
35,4890,39099,10000,Buffer[783],41
35,3912,36244,10000,Buffer[557],8
35,3919,36861,10000,Buffer[543],41
35,3948,38569,10000,Buffer[870],27
35,3910,35997,10000,Buffer[633],40
35,3923,40847,10000,Buffer[619],36
35,4892,45692,10000,Buffer[744],12
35,3905,36195,10000,Buffer[531],52
35,3929,35761,10000,Buffer[515],23
35,3907,38460,10000,Buffer[851],53
35,3899,29003,10000,Buffer[927],29
35,3901,40932,10000,Buffer[670],0
35,3905,37607,10000,Buffer[657],4
35,3910,35892,10000,Buffer[1015],56
35,3901,39001,10000,Buffer[1001],2
35,3921,43578,10000,Buffer[875],25
35,3977,34460,10000,Buffer[693],14
35,3905,36978,10000,Buffer[620],32
35,4601,37291,10000,Buffer[829],6
35,3907,28833,10000,Buffer[681],54
35,3908,35868,10000,Buffer[941],44
35,3908,37892,10000,Buffer[932],45
35,3936,36121,10000,Buffer[512],32
35,3912,35789,10000,Buffer[605],11
35,4993,48397,10000,Buffer[837],53
35,4436,37974,10000,Buffer[759],13
35,4001,45629,10000,Buffer[636],10
35,5824,54334,10000,Buffer[664],21
35,3903,31997,10000,Buffer[548],32
35,4352,30960,10000,Buffer[566],49
35,3970,50555,10000,Buffer[918],25
35,4311,51316,10000,Buffer[678],43
35,3979,41839,10000,Buffer[843],9
35,3904,41629,10000,Buffer[839],32
35,3969,37601,10000,Buffer[642],14
35,3982,40731,10000,Buffer[571],29
35,4620,44441,10000,Buffer[688],46
35,4034,38529,10000,Buffer[525],19
35,3903,49341,10000,Buffer[589],22
35,3902,40885,10000,Buffer[566],30
35,3905,35730,10000,Buffer[819],8
36,3900,26502,10000,Buffer[634],9
36,4826,36038,10000,Buffer[655],24
36,3928,38848,10000,Buffer[946],7
36,3896,32424,10000,Buffer[1006],27
36,5028,37710,10000,Buffer[1013],38
36,3962,37513,10000,Buffer[709],7
36,4118,35107,10000,Buffer[967],3
36,4591,33463,10000,Buffer[549],33
36,4882,35031,10000,Buffer[960],15
36,3907,36171,10000,Buffer[902],45
36,4647,33358,10000,Buffer[832],6
36,3905,36832,10000,Buffer[793],44
36,3908,35709,10000,Buffer[848],45
36,4938,36275,10000,Buffer[595],15
36,3898,33220,10000,Buffer[997],28
36,3898,36047,10000,Buffer[946],45
36,4641,32619,10000,Buffer[989],51
36,3928,34556,10000,Buffer[556],27
36,3968,35872,10000,Buffer[610],44
36,5602,33192,10000,Buffer[849],22
36,4871,40851,10000,Buffer[892],41
36,3895,35895,10000,Buffer[685],6
36,4890,36762,10000,Buffer[790],56
36,3909,36571,10000,Buffer[1012],22
36,3917,35990,10000,Buffer[855],5
36,6175,32110,10000,Buffer[636],17
36,3949,38156,10000,Buffer[975],51
36,4355,33464,10000,Buffer[852],0
36,3905,39536,10000,Buffer[990],36
36,3918,29609,10000,Buffer[910],11
36,3914,32537,10000,Buffer[558],6
36,5024,36012,10000,Buffer[575],22
36,3912,38457,10000,Buffer[877],33
36,4886,33168,10000,Buffer[546],55
36,3903,38473,10000,Buffer[724],41
36,3898,32155,10000,Buffer[704],45
36,3898,35064,10000,Buffer[796],51
36,3906,38501,10000,Buffer[536],19
36,3911,36577,10000,Buffer[568],51
36,3914,33054,10000,Buffer[787],26
36,3910,31799,10000,Buffer[562],3
36,3916,32194,10000,Buffer[906],53
36,3908,36043,10000,Buffer[700],50
36,4114,38931,10000,Buffer[574],4
36,3912,33517,10000,Buffer[955],43
36,3898,35993,10000,Buffer[763],48
36,3919,39825,10000,Buffer[762],23
36,3969,37502,10000,Buffer[605],27
36,3910,35886,10000,Buffer[533],19
36,3896,38571,10000,Buffer[577],7
36,3908,37051,10000,Buffer[645],55
36,3906,35985,10000,Buffer[613],29
36,3907,41259,10000,Buffer[995],17
36,3896,35440,10000,Buffer[693],44
36,3907,38065,10000,Buffer[787],45
36,3907,35093,10000,Buffer[517],1
36,4878,37356,10000,Buffer[738],29
36,3896,35979,10000,Buffer[796],36
36,4874,37228,10000,Buffer[513],38
36,3893,32105,10000,Buffer[789],19
36,3896,32104,10000,Buffer[648],32
36,3893,37356,10000,Buffer[623],9
36,3903,32105,10000,Buffer[1002],22
36,3906,36138,10000,Buffer[704],23
36,3967,39656,10000,Buffer[923],14
36,3944,42476,10000,Buffer[879],51
36,3962,34064,10000,Buffer[580],25
36,4868,39355,10000,Buffer[615],33
36,4872,41333,10000,Buffer[737],23
36,3896,33686,10000,Buffer[688],50
36,3914,35464,10000,Buffer[980],18
36,3895,36049,10000,Buffer[779],55
36,4023,33118,10000,Buffer[556],0
36,3896,39070,10000,Buffer[566],56
36,3955,32873,10000,Buffer[731],54
36,3897,36015,10000,Buffer[810],23
36,3898,37263,10000,Buffer[781],6
36,3895,35908,10000,Buffer[796],35
36,3905,35857,10000,Buffer[994],17
36,3899,38691,10000,Buffer[888],42
36,3901,36954,10000,Buffer[542],7
36,3895,35877,10000,Buffer[549],9
36,3941,41001,10000,Buffer[846],6
36,3968,36510,10000,Buffer[762],3
36,3900,35899,10000,Buffer[761],32
36,3896,40399,10000,Buffer[589],33
36,4671,58660,10000,Buffer[773],24
36,3956,37548,10000,Buffer[611],38
36,3908,35951,10000,Buffer[844],47
36,3908,36049,10000,Buffer[959],50
36,4168,32205,10000,Buffer[951],13
36,3909,39028,10000,Buffer[608],7
36,4033,47439,10000,Buffer[816],46
36,3901,32161,10000,Buffer[684],2
36,3908,35956,10000,Buffer[694],18
36,3909,37415,10000,Buffer[810],5
36,4178,32170,10000,Buffer[676],22
36,3911,35058,10000,Buffer[753],29
36,3927,36004,10000,Buffer[724],33
36,3895,35911,10000,Buffer[723],19
37,3432,25864,10000,Buffer[703],10
37,3496,28616,10000,Buffer[643],49
37,3535,25948,10000,Buffer[727],54
37,3457,25455,10000,Buffer[700],14
37,3698,27809,10000,Buffer[956],17
37,3501,27917,10000,Buffer[757],20
37,3444,25240,10000,Buffer[712],14
37,3475,27954,10000,Buffer[746],51
37,3444,25415,10000,Buffer[965],40
37,3520,32009,10000,Buffer[1003],10
37,3571,26162,10000,Buffer[826],36
37,3461,25677,10000,Buffer[613],13
37,3446,25961,10000,Buffer[760],48
37,3435,29828,10000,Buffer[705],2
37,3502,26681,10000,Buffer[767],5
37,3545,43878,10000,Buffer[710],9
37,4199,29157,10000,Buffer[798],4
37,3439,25511,10000,Buffer[548],2
37,3417,25491,10000,Buffer[542],12
37,3461,29544,10000,Buffer[852],19
37,3588,37136,10000,Buffer[974],23
37,3444,25112,10000,Buffer[929],11
37,3528,37392,10000,Buffer[605],32
37,3568,37718,10000,Buffer[656],16
37,3410,25021,10000,Buffer[654],56
37,3452,28071,10000,Buffer[798],50
37,3460,26894,10000,Buffer[581],54
37,3638,28270,10000,Buffer[678],20
37,3521,35900,10000,Buffer[903],14
37,3720,30085,10000,Buffer[966],51
37,3442,25581,10000,Buffer[925],17
37,3589,30666,10000,Buffer[632],41
37,3502,26257,10000,Buffer[903],47
37,3546,36134,10000,Buffer[882],19
37,3461,36483,10000,Buffer[873],10
37,3523,26728,10000,Buffer[652],33
37,3509,25808,10000,Buffer[577],1
37,3462,28117,10000,Buffer[873],27
37,3451,25862,10000,Buffer[929],11
37,3889,25689,10000,Buffer[558],5
37,3525,26945,10000,Buffer[998],22
37,3526,35077,10000,Buffer[700],0
37,3470,26337,10000,Buffer[977],7
37,3412,28598,10000,Buffer[754],0
37,3466,26768,10000,Buffer[539],35
37,3462,25431,10000,Buffer[763],11
37,3467,26570,10000,Buffer[601],11
37,3458,28003,10000,Buffer[1014],47
37,3461,25949,10000,Buffer[871],47
37,3459,32669,10000,Buffer[801],39
37,3459,27642,10000,Buffer[961],44
37,3513,36921,10000,Buffer[671],51
37,3486,27388,10000,Buffer[649],41
37,3459,26055,10000,Buffer[707],21
37,3459,27063,10000,Buffer[1017],48
37,3540,30271,10000,Buffer[586],32
37,3524,28549,10000,Buffer[976],33
37,3549,27498,10000,Buffer[840],51
37,3518,31893,10000,Buffer[949],21
37,3508,27169,10000,Buffer[993],21
37,3509,27071,10000,Buffer[822],50
37,3487,35427,10000,Buffer[638],26
37,3602,35937,10000,Buffer[628],19
37,3614,38129,10000,Buffer[531],38
37,3471,34863,10000,Buffer[700],55
37,3506,34578,10000,Buffer[998],33
37,3412,24975,10000,Buffer[530],5
37,3462,29170,10000,Buffer[534],43
37,3505,27404,10000,Buffer[765],5
37,3461,25932,10000,Buffer[742],44
37,3824,37602,10000,Buffer[578],5
37,4253,36706,10000,Buffer[950],25
37,3539,36638,10000,Buffer[773],39
37,3634,29529,10000,Buffer[967],45
37,3573,33248,10000,Buffer[995],28
37,3564,30836,10000,Buffer[798],20
37,3457,30983,10000,Buffer[734],31
37,3614,32707,10000,Buffer[785],21
37,3402,25213,10000,Buffer[682],21
37,3484,30492,10000,Buffer[957],10
37,3511,29227,10000,Buffer[613],43
37,3501,26052,10000,Buffer[536],12
37,3512,30429,10000,Buffer[894],49
37,3499,25818,10000,Buffer[555],49
37,3507,26579,10000,Buffer[587],45
37,4053,39294,10000,Buffer[767],34
37,3536,28311,10000,Buffer[894],46
37,3539,30214,10000,Buffer[847],0
37,3599,38775,10000,Buffer[1003],11
37,3585,35712,10000,Buffer[796],15
37,3532,27015,10000,Buffer[546],29
37,3462,26949,10000,Buffer[752],18
37,3556,35819,10000,Buffer[808],32
37,3449,28436,10000,Buffer[621],52
37,3411,29532,10000,Buffer[736],13
37,3462,25508,10000,Buffer[724],29
37,3467,26978,10000,Buffer[883],42
37,5481,28029,10000,Buffer[1017],12
37,3495,36388,10000,Buffer[887],18
37,3461,26964,10000,Buffer[554],7
38,3710,36276,10000,Buffer[606],43
38,3436,23903,10000,Buffer[976],28
38,3434,26237,10000,Buffer[707],53
38,5740,24528,10000,Buffer[571],52
38,3409,24727,10000,Buffer[601],54
38,3438,26617,10000,Buffer[603],16
38,3456,35659,10000,Buffer[701],31
38,3434,26151,10000,Buffer[667],46
38,3705,26035,10000,Buffer[933],52
38,3422,35008,10000,Buffer[632],28
38,3418,23991,10000,Buffer[853],8
38,3436,30164,10000,Buffer[717],12
38,3355,25923,10000,Buffer[662],52
38,3434,25824,10000,Buffer[675],26
38,3434,25997,10000,Buffer[690],52
38,3488,24562,10000,Buffer[517],38
38,3479,23960,10000,Buffer[977],21
38,3387,28571,10000,Buffer[995],40
38,3395,23534,10000,Buffer[765],19
38,3464,24338,10000,Buffer[587],40
38,3439,26206,10000,Buffer[801],10
38,3448,23819,10000,Buffer[985],19
38,3410,23266,10000,Buffer[900],22
38,3414,23830,10000,Buffer[562],53
38,3361,22697,10000,Buffer[1009],23
38,3498,25453,10000,Buffer[650],9
38,3396,23878,10000,Buffer[678],1
38,3434,23444,10000,Buffer[656],15
38,3424,23881,10000,Buffer[759],16
38,3448,38753,10000,Buffer[953],35
38,3410,25497,10000,Buffer[678],27
38,3363,23304,10000,Buffer[576],45
38,3390,23426,10000,Buffer[981],12
38,3388,25175,10000,Buffer[607],8
38,3668,26506,10000,Buffer[1020],36
38,3467,23547,10000,Buffer[706],44
38,3389,23001,10000,Buffer[761],3
38,3461,24393,10000,Buffer[1024],7
38,3462,24274,10000,Buffer[632],26
38,3439,24488,10000,Buffer[937],6
38,3437,23709,10000,Buffer[883],55
38,3420,23175,10000,Buffer[845],47
38,3389,23916,10000,Buffer[1005],18
38,3447,23063,10000,Buffer[555],26
38,3420,23513,10000,Buffer[628],39
38,3774,24076,10000,Buffer[522],55
38,3564,30759,10000,Buffer[691],3
38,3506,31104,10000,Buffer[920],25
38,3525,35768,10000,Buffer[918],27
38,3487,36131,10000,Buffer[848],20
38,3410,24486,10000,Buffer[864],20
38,3425,24035,10000,Buffer[514],7
38,3446,23441,10000,Buffer[685],17
38,3420,24953,10000,Buffer[684],48
38,3352,23275,10000,Buffer[669],26
38,3366,23146,10000,Buffer[664],45
38,3389,24129,10000,Buffer[610],54
38,3471,24850,10000,Buffer[600],44
38,3439,24504,10000,Buffer[857],22
38,3444,24245,10000,Buffer[736],2
38,3388,23263,10000,Buffer[803],24
38,3422,23649,10000,Buffer[701],28
38,3437,23541,10000,Buffer[711],33
38,3415,23548,10000,Buffer[618],32
38,3458,23918,10000,Buffer[792],44
38,3419,23313,10000,Buffer[858],52
38,3380,23326,10000,Buffer[933],7
38,3385,22980,10000,Buffer[955],40
38,3471,24229,10000,Buffer[698],23
38,3526,24067,10000,Buffer[893],55
38,3443,24307,10000,Buffer[1017],33
38,3473,23605,10000,Buffer[659],9
38,3456,23338,10000,Buffer[925],9
38,3395,23577,10000,Buffer[525],41
38,3482,24202,10000,Buffer[1001],34
38,3435,23373,10000,Buffer[928],37
38,3407,23426,10000,Buffer[650],25
38,3416,23893,10000,Buffer[713],30
38,3399,23602,10000,Buffer[765],42
38,3434,23326,10000,Buffer[827],45
38,3420,24752,10000,Buffer[878],1
38,3403,36349,10000,Buffer[725],52
38,3653,23172,10000,Buffer[1019],43
38,3553,39392,10000,Buffer[516],38
38,3438,35891,10000,Buffer[729],39
38,3439,24939,10000,Buffer[642],48
38,3495,25714,10000,Buffer[743],28
38,3673,36774,10000,Buffer[986],37
38,3474,23345,10000,Buffer[578],48
38,3687,37095,10000,Buffer[599],12
38,3425,23576,10000,Buffer[828],25
38,7413,33030,10000,Buffer[1000],13
38,3519,23866,10000,Buffer[753],40
38,3506,23733,10000,Buffer[524],18
38,3578,24480,10000,Buffer[537],32
38,3532,24126,10000,Buffer[805],50
38,3488,24126,10000,Buffer[657],37
38,3687,24266,10000,Buffer[630],19
38,3573,24909,10000,Buffer[954],52
38,3507,24059,10000,Buffer[787],39
39,3441,30019,10000,Buffer[576],12
39,3648,33007,10000,Buffer[895],7
39,3511,33060,10000,Buffer[648],5
39,3529,29428,10000,Buffer[548],44
39,3583,36645,10000,Buffer[880],8
39,3473,37118,10000,Buffer[577],16
39,3526,29663,10000,Buffer[567],11
39,3477,30888,10000,Buffer[608],41
39,3482,29705,10000,Buffer[843],52
39,3478,29212,10000,Buffer[640],35
39,3472,35545,10000,Buffer[681],13
39,3482,29592,10000,Buffer[948],40
39,3499,30343,10000,Buffer[600],26
39,3516,31892,10000,Buffer[839],8
39,3481,29688,10000,Buffer[572],14
39,3541,29715,10000,Buffer[865],4
39,3494,34108,10000,Buffer[876],31
39,3507,29733,10000,Buffer[716],10
39,3481,29765,10000,Buffer[649],46
39,3531,31753,10000,Buffer[875],33
39,3583,29570,10000,Buffer[762],14
39,3477,29950,10000,Buffer[638],18
39,3479,35497,10000,Buffer[647],39
39,3548,30246,10000,Buffer[573],9
39,3495,30277,10000,Buffer[515],23
39,8915,31282,10000,Buffer[877],41
39,3463,29025,10000,Buffer[721],6
39,3597,30793,10000,Buffer[932],48
39,5359,35623,10000,Buffer[552],54
39,3591,31176,10000,Buffer[698],38
39,3482,29462,10000,Buffer[808],12
39,3548,30974,10000,Buffer[799],54
39,3487,29440,10000,Buffer[951],38
39,3444,28682,10000,Buffer[944],10
39,3583,34903,10000,Buffer[814],53
39,3635,28735,10000,Buffer[820],44
39,3487,28683,10000,Buffer[690],33
39,3444,29927,10000,Buffer[567],43
39,3519,28999,10000,Buffer[864],44
39,3467,28977,10000,Buffer[896],31
39,3500,35295,10000,Buffer[625],13
39,3723,40436,10000,Buffer[950],30
39,3434,29178,10000,Buffer[743],9
39,3501,31357,10000,Buffer[1001],29
39,3633,40746,10000,Buffer[571],29
39,3465,29505,10000,Buffer[989],10
39,3518,35164,10000,Buffer[705],38
