runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
21,3898,35982,10000,Buffer[920],60
21,3934,38004,10000,Buffer[731],87
21,3902,41648,10000,Buffer[743],113
21,3917,39241,10000,Buffer[712],9
21,5431,32456,10000,Buffer[589],29
21,3913,38873,10000,Buffer[664],101
21,3922,41318,10000,Buffer[685],36
21,4529,41444,10000,Buffer[932],49
21,3925,43624,10000,Buffer[567],11
21,3913,41003,10000,Buffer[528],10
21,5835,32670,10000,Buffer[960],57
21,3906,40506,10000,Buffer[686],109
21,3908,40696,10000,Buffer[703],25
21,4884,36695,10000,Buffer[560],12
21,3897,41920,10000,Buffer[659],104
22,3905,27157,10000,Buffer[578],97
22,4295,39516,10000,Buffer[854],37
22,3906,42002,10000,Buffer[874],19
22,3904,31931,10000,Buffer[931],45
22,3902,40922,10000,Buffer[865],102
22,3899,34049,10000,Buffer[921],103
22,3903,32040,10000,Buffer[913],115
22,3909,35604,10000,Buffer[522],9
22,3908,43152,10000,Buffer[661],84
22,3911,48075,10000,Buffer[777],79
22,4126,32519,10000,Buffer[953],14
22,3910,33176,10000,Buffer[758],11
22,3907,33093,10000,Buffer[791],83
22,3901,37260,10000,Buffer[809],78
22,3922,36243,10000,Buffer[607],109
22,4059,34533,10000,Buffer[989],74
22,3918,38498,10000,Buffer[1015],44
22,3897,36445,10000,Buffer[613],123
22,3900,35658,10000,Buffer[781],18
22,3904,37730,10000,Buffer[993],23
22,3901,39567,10000,Buffer[975],114
22,3896,35100,10000,Buffer[754],101
22,3903,36070,10000,Buffer[903],108
22,3905,37303,10000,Buffer[795],94
22,3906,37160,10000,Buffer[704],61
22,3907,36531,10000,Buffer[630],77
22,3915,34690,10000,Buffer[887],90
22,3902,32104,10000,Buffer[769],87
22,3907,42153,10000,Buffer[756],119
22,3908,37089,10000,Buffer[766],18
22,3907,37106,10000,Buffer[835],117
22,3901,36534,10000,Buffer[568],121
22,3905,38621,10000,Buffer[959],104
22,3910,32512,10000,Buffer[737],104
22,3905,35980,10000,Buffer[530],99
22,3902,33905,10000,Buffer[581],107
22,3922,36273,10000,Buffer[910],81
22,4881,33201,10000,Buffer[750],120
22,3906,39334,10000,Buffer[993],85
22,3922,35805,10000,Buffer[826],53
22,3940,35812,10000,Buffer[705],93
22,4347,35159,10000,Buffer[818],86
22,3905,33222,10000,Buffer[671],87
22,3948,31968,10000,Buffer[751],14
22,3907,36720,10000,Buffer[622],15
22,3901,31989,10000,Buffer[741],57
22,3916,32724,10000,Buffer[586],15
22,3904,33110,10000,Buffer[637],68
22,3926,32312,10000,Buffer[969],28
22,3908,25838,10000,Buffer[786],114
22,3906,35513,10000,Buffer[885],63
22,4232,32282,10000,Buffer[707],2
22,3969,32736,10000,Buffer[724],86
22,4153,34564,10000,Buffer[579],64
22,3907,32058,10000,Buffer[688],64
22,3917,33967,10000,Buffer[918],59
22,3923,34952,10000,Buffer[677],42
22,3907,33774,10000,Buffer[585],23
22,3972,32467,10000,Buffer[840],25
22,3923,33059,10000,Buffer[671],91
22,4222,35928,10000,Buffer[690],91
22,3899,32028,10000,Buffer[1010],76
22,3903,35194,10000,Buffer[821],21
22,3900,32251,10000,Buffer[722],115
22,3902,32158,10000,Buffer[621],2
22,3903,35024,10000,Buffer[947],119
22,3919,31997,10000,Buffer[604],37
22,3901,32270,10000,Buffer[884],41
22,4872,37343,10000,Buffer[977],40
22,3978,31957,10000,Buffer[980],52
22,4875,33874,10000,Buffer[687],22
22,3900,33842,10000,Buffer[711],33
22,3902,32669,10000,Buffer[970],3
22,3901,33018,10000,Buffer[832],3
22,5373,43598,10000,Buffer[868],8
22,3904,32415,10000,Buffer[983],79
22,3901,32979,10000,Buffer[727],82
22,3904,33084,10000,Buffer[738],80
22,3930,29894,10000,Buffer[515],56
22,3903,29010,10000,Buffer[865],73
22,3912,39345,10000,Buffer[529],97
22,3914,32733,10000,Buffer[797],32
22,3901,32397,10000,Buffer[972],98
22,3928,32748,10000,Buffer[604],115
22,3921,32067,10000,Buffer[731],103
22,3904,29327,10000,Buffer[893],20
22,3902,31193,10000,Buffer[814],93
22,3900,32028,10000,Buffer[1014],91
22,3946,32064,10000,Buffer[612],83
22,3899,37912,10000,Buffer[648],19
22,4870,33065,10000,Buffer[703],85
22,3897,35782,10000,Buffer[909],67
22,3910,39701,10000,Buffer[876],108
22,4004,32054,10000,Buffer[959],63
22,3897,31984,10000,Buffer[662],47
22,3900,35456,10000,Buffer[623],12
22,3902,32084,10000,Buffer[728],99
22,4953,33380,10000,Buffer[637],14
22,3901,39265,10000,Buffer[563],3
22,4872,45484,10000,Buffer[671],57
23,3464,28946,10000,Buffer[777],54
23,3430,33087,10000,Buffer[658],42
23,3446,29059,10000,Buffer[860],41
23,3460,28590,10000,Buffer[750],15
23,3408,31088,10000,Buffer[801],56
23,3543,30381,10000,Buffer[956],64
23,3658,42244,10000,Buffer[855],42
23,3462,33195,10000,Buffer[643],116
23,3508,31190,10000,Buffer[709],26
23,3433,29826,10000,Buffer[673],98
23,3534,28744,10000,Buffer[947],12
23,3432,28674,10000,Buffer[913],66
23,3445,29458,10000,Buffer[788],60
23,3533,33477,10000,Buffer[582],17
23,3534,29421,10000,Buffer[534],77
23,3534,29311,10000,Buffer[693],37
23,3425,29157,10000,Buffer[579],82
23,3551,28646,10000,Buffer[908],18
23,3433,28758,10000,Buffer[730],97
23,3529,28817,10000,Buffer[972],113
23,3434,28755,10000,Buffer[696],57
23,3515,28614,10000,Buffer[841],120
23,3432,31807,10000,Buffer[650],29
23,3553,28646,10000,Buffer[648],93
23,3521,29156,10000,Buffer[731],2
23,3417,33624,10000,Buffer[882],0
23,3477,28617,10000,Buffer[596],113
23,3482,29253,10000,Buffer[835],7
23,3557,30136,10000,Buffer[988],26
23,3438,29058,10000,Buffer[549],9
23,3449,28998,10000,Buffer[541],45
23,3543,33600,10000,Buffer[1010],93
23,3817,29432,10000,Buffer[761],74
23,3516,29917,10000,Buffer[674],80
23,3459,31742,10000,Buffer[820],63
23,3440,29444,10000,Buffer[583],92
23,3595,29384,10000,Buffer[631],1
23,3444,33826,10000,Buffer[539],24
23,3452,28692,10000,Buffer[952],96
23,3447,28698,10000,Buffer[848],51
23,3452,30531,10000,Buffer[514],11
23,4299,42082,10000,Buffer[748],71
23,3439,29439,10000,Buffer[546],14
23,3466,33170,10000,Buffer[903],23
23,3606,28932,10000,Buffer[789],120
23,3464,29850,10000,Buffer[653],71
23,3518,29849,10000,Buffer[748],70
23,3514,28600,10000,Buffer[765],57
23,3541,28650,10000,Buffer[946],27
23,3453,33504,10000,Buffer[802],16
23,3494,31140,10000,Buffer[641],120
23,3498,34654,10000,Buffer[962],107
23,3431,31717,10000,Buffer[758],21
23,3442,28462,10000,Buffer[816],34
23,3488,28475,10000,Buffer[717],124
23,3541,33698,10000,Buffer[867],96
23,3459,28676,10000,Buffer[606],101
23,3483,29452,10000,Buffer[546],44
23,3583,30414,10000,Buffer[578],58
23,3782,29564,10000,Buffer[848],86
23,3544,28827,10000,Buffer[650],105
23,3554,34385,10000,Buffer[635],107
23,3483,28705,10000,Buffer[940],70
23,3656,29827,10000,Buffer[761],0
23,3439,31020,10000,Buffer[599],54
23,3591,28767,10000,Buffer[714],24
23,3562,29062,10000,Buffer[817],66
23,3963,53572,10000,Buffer[531],0
23,3530,28814,10000,Buffer[894],27
23,3494,28659,10000,Buffer[865],17
23,3449,30398,10000,Buffer[695],63
23,3976,28854,10000,Buffer[553],66
23,3484,28707,10000,Buffer[718],116
23,3552,33148,10000,Buffer[1000],9
23,4167,47851,10000,Buffer[534],30
23,3554,29036,10000,Buffer[1018],7
23,3439,29738,10000,Buffer[814],116
23,3425,30071,10000,Buffer[899],10
23,4058,28581,10000,Buffer[798],53
23,3464,33273,10000,Buffer[522],93
23,3520,29242,10000,Buffer[888],95
23,3558,28675,10000,Buffer[1023],90
23,3445,31018,10000,Buffer[665],118
23,3553,29612,10000,Buffer[1006],21
23,3514,28790,10000,Buffer[667],69
23,3479,35103,10000,Buffer[652],31
23,3545,29350,10000,Buffer[655],18
23,3499,28663,10000,Buffer[922],110
23,3442,30828,10000,Buffer[901],96
23,3543,30015,10000,Buffer[661],74
23,3453,29366,10000,Buffer[894],74
23,3552,34616,10000,Buffer[556],91
23,3592,35836,10000,Buffer[675],109
23,3549,29395,10000,Buffer[710],8
23,3658,31040,10000,Buffer[787],46
23,3668,30865,10000,Buffer[903],77
23,3493,29419,10000,Buffer[645],15
23,3469,34236,10000,Buffer[882],63
23,3444,29410,10000,Buffer[706],51
23,3591,30830,10000,Buffer[573],24
24,4872,37745,10000,Buffer[678],82
24,3897,36886,10000,Buffer[826],83
24,3896,37367,10000,Buffer[704],118
24,4869,36557,10000,Buffer[715],82
24,3893,32751,10000,Buffer[780],111
24,3897,37679,10000,Buffer[691],102
24,4871,35940,10000,Buffer[983],60
24,3900,33653,10000,Buffer[665],111
24,4897,40133,10000,Buffer[768],54
24,3899,36221,10000,Buffer[688],50
24,4874,36958,10000,Buffer[552],64
24,4871,36679,10000,Buffer[826],4
24,3899,37609,10000,Buffer[599],89
24,4874,41310,10000,Buffer[1004],24
24,4869,38612,10000,Buffer[940],78
24,4871,37693,10000,Buffer[664],3
24,3897,33102,10000,Buffer[743],53
24,3896,33366,10000,Buffer[872],47
24,3899,32608,10000,Buffer[706],21
24,3897,37996,10000,Buffer[902],101
24,3899,42847,10000,Buffer[873],32
24,3894,32914,10000,Buffer[932],60
24,4872,36251,10000,Buffer[680],43
24,3895,34005,10000,Buffer[985],48
24,3898,36750,10000,Buffer[823],98
24,4107,39380,10000,Buffer[943],66
24,3897,38462,10000,Buffer[1024],55
24,3900,37689,10000,Buffer[656],96
24,3898,34998,10000,Buffer[696],65
24,3895,37088,10000,Buffer[703],106
24,3898,36512,10000,Buffer[798],43
24,3904,36870,10000,Buffer[625],90
24,3900,38643,10000,Buffer[605],60
24,3901,37416,10000,Buffer[735],7
24,3900,32765,10000,Buffer[570],44
24,4869,37594,10000,Buffer[891],48
24,4580,37398,10000,Buffer[711],40
24,3899,38336,10000,Buffer[657],82
24,3895,38770,10000,Buffer[990],57
24,4872,37708,10000,Buffer[680],105
24,3920,32674,10000,Buffer[685],106
24,3900,37994,10000,Buffer[687],53
24,3900,32805,10000,Buffer[710],101
24,3898,38634,10000,Buffer[923],5
24,3897,39385,10000,Buffer[897],58
24,3897,36635,10000,Buffer[564],83
24,4871,37207,10000,Buffer[709],104
24,3900,37459,10000,Buffer[969],102
24,3904,36631,10000,Buffer[993],84
24,3935,38354,10000,Buffer[728],33
24,3896,34407,10000,Buffer[865],19
24,3897,38115,10000,Buffer[513],93
24,4872,36049,10000,Buffer[1016],118
24,3895,35343,10000,Buffer[820],109
24,3899,36446,10000,Buffer[527],34
24,4868,40852,10000,Buffer[628],96
24,3900,38286,10000,Buffer[653],32
24,4869,37130,10000,Buffer[621],102
24,4872,33016,10000,Buffer[682],11
24,3898,38883,10000,Buffer[956],43
24,3899,37458,10000,Buffer[916],50
24,3896,36375,10000,Buffer[781],76
24,3902,35131,10000,Buffer[571],67
24,3902,38190,10000,Buffer[777],30
24,3897,32650,10000,Buffer[887],11
24,3897,37561,10000,Buffer[1009],8
24,3896,39141,10000,Buffer[787],60
24,3896,33592,10000,Buffer[836],12
24,3897,38779,10000,Buffer[622],59
24,4950,32715,10000,Buffer[593],24
24,4872,36315,10000,Buffer[721],53
24,3901,37696,10000,Buffer[623],19
24,3899,35407,10000,Buffer[824],98
24,3901,36748,10000,Buffer[920],58
24,3899,38353,10000,Buffer[972],19
24,3899,36532,10000,Buffer[598],52
24,3897,33511,10000,Buffer[909],72
24,3979,38926,10000,Buffer[939],32
24,3899,34885,10000,Buffer[767],68
24,3904,32937,10000,Buffer[931],44
24,4363,35830,10000,Buffer[1011],83
24,3895,37804,10000,Buffer[1018],49
24,3897,32682,10000,Buffer[845],95
24,3901,32132,10000,Buffer[996],89
24,3900,32724,10000,Buffer[1015],59
24,3906,36811,10000,Buffer[702],66
24,3904,34521,10000,Buffer[551],116
24,3896,32804,10000,Buffer[872],71
24,3901,32768,10000,Buffer[602],98
24,3896,37263,10000,Buffer[1001],120
24,3900,36749,10000,Buffer[749],63
24,3897,38577,10000,Buffer[728],23
24,3898,34678,10000,Buffer[565],60
24,3899,36767,10000,Buffer[888],88
24,3968,37520,10000,Buffer[777],90
24,3897,37026,10000,Buffer[554],7
24,3899,36487,10000,Buffer[549],73
24,3898,38545,10000,Buffer[766],78
24,4871,38141,10000,Buffer[632],37
24,3898,36584,10000,Buffer[775],123
25,4324,43547,10000,Buffer[827],89
25,3820,49269,10000,Buffer[602],54
25,3988,47671,10000,Buffer[727],63
25,4023,33319,10000,Buffer[541],8
25,3887,45929,10000,Buffer[544],29
25,3835,33530,10000,Buffer[807],32
25,3887,41736,10000,Buffer[513],26
25,4145,33565,10000,Buffer[977],70
25,3818,35624,10000,Buffer[590],55
25,3974,43922,10000,Buffer[812],63
25,3758,32086,10000,Buffer[548],55
25,3996,35204,10000,Buffer[791],66
25,4259,45229,10000,Buffer[657],0
25,3884,42120,10000,Buffer[590],2
25,3887,33773,10000,Buffer[925],43
25,3936,32949,10000,Buffer[925],84
25,4067,46715,10000,Buffer[689],95
25,3788,35407,10000,Buffer[969],108
25,3796,34088,10000,Buffer[755],64
25,4036,47370,10000,Buffer[921],5
25,3887,34859,10000,Buffer[809],118
25,3980,38042,10000,Buffer[668],11
25,3973,43592,10000,Buffer[752],52
25,4052,37484,10000,Buffer[705],11
25,4357,52244,10000,Buffer[670],68
25,3891,33552,10000,Buffer[667],114
25,3873,33751,10000,Buffer[909],34
25,4201,49949,10000,Buffer[954],115
25,4063,50570,10000,Buffer[515],67
25,4018,43090,10000,Buffer[630],64
25,4002,33847,10000,Buffer[522],86
25,3802,33797,10000,Buffer[556],107
25,4296,51423,10000,Buffer[518],18
25,3874,32839,10000,Buffer[672],107
25,3720,38561,10000,Buffer[717],12
25,3827,32651,10000,Buffer[974],71
25,4258,51919,10000,Buffer[835],76
25,4263,32146,10000,Buffer[682],11
25,3866,32228,10000,Buffer[793],4
25,4150,48404,10000,Buffer[951],30
25,3997,58049,10000,Buffer[790],16
25,3893,41318,10000,Buffer[783],40
25,3782,33886,10000,Buffer[662],21
25,4154,46422,10000,Buffer[919],30
25,4270,50422,10000,Buffer[981],113
25,3843,35935,10000,Buffer[560],13
25,3772,41254,10000,Buffer[1013],23
25,4048,44401,10000,Buffer[753],72
25,3936,41405,10000,Buffer[551],114
25,3981,38833,10000,Buffer[937],119
25,3803,41367,10000,Buffer[513],60
25,3812,32932,10000,Buffer[846],97
25,3875,42569,10000,Buffer[914],101
25,3898,45080,10000,Buffer[904],112
25,4076,47283,10000,Buffer[975],41
25,4543,42724,10000,Buffer[836],96
25,3950,47201,10000,Buffer[831],44
25,3884,33768,10000,Buffer[1018],68
25,4029,42509,10000,Buffer[1015],97
25,4041,41492,10000,Buffer[756],124
25,3969,34146,10000,Buffer[894],35
25,5120,34510,10000,Buffer[518],122
25,3855,33976,10000,Buffer[930],50
25,4103,33763,10000,Buffer[739],66
25,4045,40193,10000,Buffer[669],36
25,3773,33909,10000,Buffer[899],101
25,3853,36221,10000,Buffer[706],23
25,3824,33130,10000,Buffer[828],23
25,3814,33588,10000,Buffer[693],78
25,4008,33506,10000,Buffer[834],3
25,4114,52969,10000,Buffer[788],121
25,4412,45937,10000,Buffer[580],10
25,4333,49545,10000,Buffer[725],112
25,3869,35079,10000,Buffer[745],20
25,4134,45148,10000,Buffer[709],120
25,3926,33096,10000,Buffer[545],35
25,3723,42605,10000,Buffer[831],6
25,3808,40364,10000,Buffer[688],87
25,4186,48121,10000,Buffer[513],72
25,3903,33612,10000,Buffer[754],118
25,3851,32849,10000,Buffer[910],32
25,3798,33418,10000,Buffer[834],34
25,3885,42782,10000,Buffer[550],17
25,4354,51602,10000,Buffer[947],62
25,4291,52443,10000,Buffer[787],7
25,4066,46901,10000,Buffer[855],2
25,3846,33101,10000,Buffer[783],10
25,3997,41405,10000,Buffer[607],76
25,3785,36190,10000,Buffer[864],52
25,4080,47821,10000,Buffer[769],53
25,3863,38414,10000,Buffer[807],90
25,3941,46695,10000,Buffer[516],64
25,3913,43723,10000,Buffer[942],43
25,3941,38775,10000,Buffer[889],50
25,3787,39478,10000,Buffer[964],8
25,3966,36813,10000,Buffer[812],49
25,3883,39679,10000,Buffer[1015],12
25,4111,42672,10000,Buffer[631],119
25,3971,41453,10000,Buffer[703],30
25,3943,43223,10000,Buffer[933],113
26,3899,27366,10000,Buffer[556],28
26,4120,34366,10000,Buffer[929],84
26,5176,36167,10000,Buffer[842],83
26,3899,38542,10000,Buffer[927],113
26,4125,35964,10000,Buffer[790],25
26,4608,33069,10000,Buffer[730],26
26,3899,36862,10000,Buffer[883],11
26,3897,39614,10000,Buffer[920],113
26,6339,35956,10000,Buffer[640],27
26,3909,37380,10000,Buffer[982],47
26,3906,37781,10000,Buffer[915],92
26,4732,36770,10000,Buffer[767],11
26,3905,40933,10000,Buffer[784],4
26,3908,38537,10000,Buffer[617],59
26,3908,40742,10000,Buffer[812],57
26,3898,36791,10000,Buffer[742],76
26,3898,39074,10000,Buffer[590],116
26,3910,39035,10000,Buffer[899],61
26,3909,37339,10000,Buffer[668],98
26,3906,38423,10000,Buffer[577],23
26,3910,37615,10000,Buffer[568],80
26,5189,39673,10000,Buffer[776],12
26,3909,36506,10000,Buffer[766],111
26,3905,40433,10000,Buffer[578],85
26,3897,42031,10000,Buffer[958],79
26,3906,36155,10000,Buffer[645],88
26,3898,39596,10000,Buffer[1011],118
26,3904,40819,10000,Buffer[671],75
26,3903,36650,10000,Buffer[580],78
26,4653,39664,10000,Buffer[773],1
26,3897,39722,10000,Buffer[984],111
26,3899,40375,10000,Buffer[745],7
26,3900,43035,10000,Buffer[683],112
26,4284,42256,10000,Buffer[517],27
26,5315,36454,10000,Buffer[954],21
26,3916,39840,10000,Buffer[911],76
26,3913,40679,10000,Buffer[797],110
26,3898,37969,10000,Buffer[875],115
26,4787,38859,10000,Buffer[720],104
26,3901,38556,10000,Buffer[893],9
26,3939,34401,10000,Buffer[641],24
26,3903,37003,10000,Buffer[1008],82
26,3898,36964,10000,Buffer[866],61
26,3896,39291,10000,Buffer[846],75
26,3896,38485,10000,Buffer[690],56
26,3895,38004,10000,Buffer[754],118
26,3898,38734,10000,Buffer[513],54
26,3896,39448,10000,Buffer[545],35
26,3897,38227,10000,Buffer[643],104
26,3897,36295,10000,Buffer[528],74
26,3936,41134,10000,Buffer[972],57
26,5372,67870,10000,Buffer[591],123
26,4191,32414,10000,Buffer[953],22
26,4916,36326,10000,Buffer[595],30
26,3926,40776,10000,Buffer[838],57
26,3902,37168,10000,Buffer[585],48
26,6658,29290,10000,Buffer[1008],113
26,3926,33612,10000,Buffer[863],96
26,4699,36219,10000,Buffer[638],68
26,3913,37974,10000,Buffer[545],0
26,5273,54049,10000,Buffer[750],103
26,3979,43174,10000,Buffer[570],7
26,3929,36561,10000,Buffer[567],114
26,3912,32108,10000,Buffer[721],58
26,3916,38424,10000,Buffer[828],47
26,6081,36068,10000,Buffer[954],103
26,3925,37874,10000,Buffer[892],51
26,3911,36183,10000,Buffer[1014],1
26,3922,40109,10000,Buffer[859],122
26,3904,38297,10000,Buffer[961],26
26,3925,36154,10000,Buffer[899],79
26,4640,36115,10000,Buffer[744],33
26,3920,39191,10000,Buffer[978],70
26,3909,38359,10000,Buffer[605],4
26,3912,35104,10000,Buffer[776],96
26,3914,29113,10000,Buffer[630],63
26,3920,32406,10000,Buffer[718],51
26,3924,38634,10000,Buffer[970],97
26,3919,38805,10000,Buffer[867],103
26,3947,37226,10000,Buffer[878],120
26,6106,39908,10000,Buffer[664],66
26,3925,37864,10000,Buffer[807],79
26,3908,35928,10000,Buffer[659],67
26,4882,39421,10000,Buffer[867],116
26,3935,40439,10000,Buffer[894],111
26,4221,53889,10000,Buffer[663],83
26,4196,60989,10000,Buffer[682],68
26,5612,66315,10000,Buffer[692],40
26,4444,35811,10000,Buffer[946],24
26,4235,32764,10000,Buffer[593],13
26,3915,39122,10000,Buffer[629],117
26,3953,39396,10000,Buffer[517],57
26,6002,38721,10000,Buffer[560],29
26,3924,29381,10000,Buffer[940],0
26,3927,38457,10000,Buffer[609],23
26,4328,36535,10000,Buffer[1008],24
26,3970,37839,10000,Buffer[732],110
26,3916,36538,10000,Buffer[884],12
26,3904,38364,10000,Buffer[836],50
26,3915,39675,10000,Buffer[647],108
27,3900,28388,10000,Buffer[650],43
27,3900,36239,10000,Buffer[734],95
27,3911,25681,10000,Buffer[667],99
27,3899,26625,10000,Buffer[780],87
27,3908,26483,10000,Buffer[647],71
27,3902,26514,10000,Buffer[732],34
27,3904,31557,10000,Buffer[823],43
27,3901,35927,10000,Buffer[847],30
27,3905,36005,10000,Buffer[715],0
27,3908,37018,10000,Buffer[1013],19
27,3910,36866,10000,Buffer[846],23
27,4355,37135,10000,Buffer[746],39
27,4875,40045,10000,Buffer[896],8
27,3899,35642,10000,Buffer[734],97
27,4015,37219,10000,Buffer[892],12
27,3897,36896,10000,Buffer[983],89
27,3898,32053,10000,Buffer[986],13
27,3976,37191,10000,Buffer[720],43
27,3915,36862,10000,Buffer[585],34
27,3911,32085,10000,Buffer[930],58
27,3947,29970,10000,Buffer[665],58
27,4881,33057,10000,Buffer[883],22
27,4299,37138,10000,Buffer[952],45
27,3934,36866,10000,Buffer[566],113
27,3913,36611,10000,Buffer[1014],3
27,3901,35623,10000,Buffer[754],106
27,4763,35628,10000,Buffer[936],83
27,3896,39374,10000,Buffer[570],65
27,3899,37309,10000,Buffer[578],117
27,4872,36266,10000,Buffer[837],8
27,3899,40694,10000,Buffer[751],17
27,4874,37127,10000,Buffer[989],57
27,3901,26088,10000,Buffer[581],90
27,4873,39736,10000,Buffer[555],102
27,3980,36316,10000,Buffer[868],122
27,3900,35968,10000,Buffer[835],108
27,3921,37192,10000,Buffer[997],113
27,4881,36250,10000,Buffer[582],92
27,3948,36116,10000,Buffer[993],91
27,3909,37969,10000,Buffer[946],10
27,4971,40514,10000,Buffer[807],111
27,3908,36903,10000,Buffer[928],52
27,3902,37480,10000,Buffer[625],31
27,4876,38623,10000,Buffer[855],114
27,3903,36093,10000,Buffer[881],0
27,4873,39475,10000,Buffer[575],9
27,3901,35770,10000,Buffer[797],48
27,4874,40108,10000,Buffer[833],12
27,3907,37287,10000,Buffer[729],15
27,3902,36059,10000,Buffer[771],2
27,3948,37990,10000,Buffer[774],109
27,3898,37991,10000,Buffer[765],77
27,3897,36301,10000,Buffer[907],79
27,3908,29470,10000,Buffer[895],59
27,3915,32754,10000,Buffer[795],70
27,3934,40065,10000,Buffer[992],72
27,3913,35606,10000,Buffer[576],61
27,3907,38162,10000,Buffer[729],3
27,4885,36807,10000,Buffer[808],16
27,4874,36492,10000,Buffer[594],33
27,4879,40952,10000,Buffer[682],60
27,3897,35751,10000,Buffer[677],18
27,3898,36017,10000,Buffer[696],6
27,4204,38679,10000,Buffer[670],54
27,4943,39685,10000,Buffer[1001],63
27,3902,37734,10000,Buffer[730],36
27,4875,39877,10000,Buffer[875],89
27,3901,35904,10000,Buffer[789],10
27,3902,35840,10000,Buffer[855],40
27,3902,38085,10000,Buffer[980],124
27,3903,35843,10000,Buffer[974],64
27,4874,40344,10000,Buffer[533],22
27,3904,38787,10000,Buffer[870],13
27,3941,36140,10000,Buffer[588],55
27,3933,38031,10000,Buffer[833],42
27,3901,38386,10000,Buffer[525],78
27,3905,35999,10000,Buffer[983],71
27,3936,39939,10000,Buffer[770],42
27,3905,39565,10000,Buffer[1020],15
27,3902,35668,10000,Buffer[575],45
27,3904,36480,10000,Buffer[825],86
27,3901,38232,10000,Buffer[514],71
27,4271,53407,10000,Buffer[788],11
27,4817,64830,10000,Buffer[662],124
27,3897,38838,10000,Buffer[648],42
27,4458,46100,10000,Buffer[1011],23
27,4957,40708,10000,Buffer[787],122
27,3896,39865,10000,Buffer[580],92
27,4873,37610,10000,Buffer[699],124
27,3898,38513,10000,Buffer[729],39
27,3898,37329,10000,Buffer[644],119
27,3896,38368,10000,Buffer[736],18
27,3897,35831,10000,Buffer[524],85
27,6051,43622,10000,Buffer[927],76
27,3913,32915,10000,Buffer[543],112
27,3911,36194,10000,Buffer[851],80
27,3950,38046,10000,Buffer[578],16
27,4526,32702,10000,Buffer[562],25
27,3903,32191,10000,Buffer[613],106
27,3904,38580,10000,Buffer[775],72
28,3485,23565,10000,Buffer[553],3
28,3509,26456,10000,Buffer[965],31
28,3605,31242,10000,Buffer[853],124
28,3508,24997,10000,Buffer[608],33
28,3824,25949,10000,Buffer[788],75
28,3573,26399,10000,Buffer[644],103
28,3484,24206,10000,Buffer[656],79
28,3534,26943,10000,Buffer[728],53
28,3481,24808,10000,Buffer[565],85
28,3563,33041,10000,Buffer[644],31
28,3640,25540,10000,Buffer[923],20
28,3511,24286,10000,Buffer[640],69
28,3539,25336,10000,Buffer[860],61
28,3675,34586,10000,Buffer[602],103
28,3636,31407,10000,Buffer[913],124
28,3698,25220,10000,Buffer[838],124
28,3640,35812,10000,Buffer[607],113
28,3585,25851,10000,Buffer[896],23
28,3578,24708,10000,Buffer[911],26
28,3599,27846,10000,Buffer[892],66
28,3571,24236,10000,Buffer[621],80
28,3568,25468,10000,Buffer[687],80
28,4105,27435,10000,Buffer[710],58
28,3580,27639,10000,Buffer[905],14
28,3854,25488,10000,Buffer[734],117
28,3590,25364,10000,Buffer[566],31
28,3573,29340,10000,Buffer[996],54
28,3573,24710,10000,Buffer[529],52
28,3555,24138,10000,Buffer[519],89
28,3620,27106,10000,Buffer[870],61
28,3498,27171,10000,Buffer[699],46
28,3539,29924,10000,Buffer[898],89
28,3495,28167,10000,Buffer[591],121
28,3467,24164,10000,Buffer[650],11
28,3464,28590,10000,Buffer[737],3
28,3479,23752,10000,Buffer[561],95
28,3471,27273,10000,Buffer[685],69
28,3482,25162,10000,Buffer[513],74
28,3467,23814,10000,Buffer[915],74
28,3430,23292,10000,Buffer[651],16
28,3460,23776,10000,Buffer[921],75
28,3545,25063,10000,Buffer[719],53
28,3507,23978,10000,Buffer[922],26
28,3609,31139,10000,Buffer[933],88
28,3477,29058,10000,Buffer[713],70
28,3460,23647,10000,Buffer[660],32
28,3435,25001,10000,Buffer[738],12
28,3437,23976,10000,Buffer[546],93
28,3540,25545,10000,Buffer[930],92
28,3526,33667,10000,Buffer[548],113
28,3497,32263,10000,Buffer[582],109
28,3523,29743,10000,Buffer[606],76
28,3525,38543,10000,Buffer[809],2
28,3510,24295,10000,Buffer[983],66
28,3486,24840,10000,Buffer[659],121
28,3487,23912,10000,Buffer[516],67
28,3520,24673,10000,Buffer[542],88
28,3459,24707,10000,Buffer[732],50
28,3460,24165,10000,Buffer[796],36
28,3459,24255,10000,Buffer[798],86
28,3436,23522,10000,Buffer[654],19
28,3459,23210,10000,Buffer[789],21
28,3470,24677,10000,Buffer[931],104
28,3482,24076,10000,Buffer[900],75
28,3527,25121,10000,Buffer[854],119
28,3541,26080,10000,Buffer[588],2
28,3548,24672,10000,Buffer[888],75
28,3489,23301,10000,Buffer[751],96
28,3545,25253,10000,Buffer[982],61
28,3461,23710,10000,Buffer[648],50
28,3469,24220,10000,Buffer[696],71
28,3556,34933,10000,Buffer[636],3
28,3410,24671,10000,Buffer[867],43
28,3516,24625,10000,Buffer[838],81
28,3558,24061,10000,Buffer[785],89
28,3481,24190,10000,Buffer[521],75
28,3853,23927,10000,Buffer[663],85
28,3484,24220,10000,Buffer[678],82
28,8283,23596,10000,Buffer[775],86
28,3485,24079,10000,Buffer[642],10
28,5181,23955,10000,Buffer[877],1
