runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
21,3913,41015,10000,Buffer[759],121
21,3915,42426,10000,Buffer[609],471
21,3938,43876,10000,Buffer[525],214
21,3968,26776,10000,Buffer[778],391
21,3943,41313,10000,Buffer[744],481
21,3912,27564,10000,Buffer[753],393
21,3920,37635,10000,Buffer[920],324
21,3917,38394,10000,Buffer[518],496
21,3938,36736,10000,Buffer[630],433
21,3912,35953,10000,Buffer[1015],26
21,3927,47693,10000,Buffer[996],16
21,3909,36387,10000,Buffer[893],321
21,3915,38414,10000,Buffer[935],293
21,3911,38916,10000,Buffer[777],199
21,3923,36951,10000,Buffer[951],377
21,3912,35990,10000,Buffer[574],116
22,3923,29038,10000,Buffer[998],95
22,3901,32931,10000,Buffer[856],295
22,3913,32184,10000,Buffer[827],227
22,3912,32279,10000,Buffer[939],11
22,3946,34879,10000,Buffer[706],167
22,4882,34865,10000,Buffer[795],76
22,3914,37020,10000,Buffer[629],330
22,4572,39400,10000,Buffer[535],471
22,3904,26541,10000,Buffer[910],248
22,4873,37458,10000,Buffer[776],238
22,3907,38065,10000,Buffer[812],109
22,3899,36530,10000,Buffer[975],510
22,3931,32195,10000,Buffer[538],134
22,3918,34321,10000,Buffer[810],394
22,3913,32381,10000,Buffer[843],123
22,3951,32356,10000,Buffer[781],190
22,3945,38451,10000,Buffer[833],277
22,3917,32604,10000,Buffer[852],316
22,3907,34588,10000,Buffer[774],87
22,3905,33589,10000,Buffer[634],40
22,3919,29205,10000,Buffer[638],133
22,3908,32751,10000,Buffer[595],399
22,3912,38660,10000,Buffer[708],341
22,3903,32482,10000,Buffer[830],290
22,3906,32334,10000,Buffer[623],413
22,3907,36726,10000,Buffer[705],501
22,4884,41151,10000,Buffer[970],104
22,3910,35779,10000,Buffer[780],32
22,3908,38259,10000,Buffer[703],207
22,3910,32183,10000,Buffer[561],335
22,4874,37235,10000,Buffer[644],182
22,3905,33235,10000,Buffer[947],470
22,4888,32936,10000,Buffer[858],462
22,4875,37055,10000,Buffer[859],351
22,3897,34844,10000,Buffer[562],461
22,4870,33997,10000,Buffer[881],313
22,3907,34574,10000,Buffer[1002],52
22,3909,35729,10000,Buffer[795],232
22,3900,36857,10000,Buffer[723],90
22,3904,36898,10000,Buffer[615],470
22,3900,39128,10000,Buffer[577],197
22,3905,36204,10000,Buffer[857],212
22,4014,37349,10000,Buffer[520],48
22,3902,36738,10000,Buffer[604],36
22,3926,36917,10000,Buffer[903],165
22,3902,36936,10000,Buffer[609],307
22,3899,38666,10000,Buffer[829],79
22,3916,33807,10000,Buffer[796],158
22,3911,33094,10000,Buffer[707],467
22,4302,37910,10000,Buffer[736],0
22,4887,34073,10000,Buffer[891],10
22,3934,41079,10000,Buffer[723],27
22,3910,38580,10000,Buffer[719],142
22,3907,36089,10000,Buffer[512],194
22,3936,37860,10000,Buffer[1023],66
22,3910,44477,10000,Buffer[976],43
22,3910,36907,10000,Buffer[886],184
22,3910,35845,10000,Buffer[652],394
22,4898,42499,10000,Buffer[764],190
22,3897,37218,10000,Buffer[666],159
22,3906,36194,10000,Buffer[778],241
22,3923,36839,10000,Buffer[893],2
22,3907,35950,10000,Buffer[682],366
22,3905,37731,10000,Buffer[538],93
22,3906,41676,10000,Buffer[811],380
22,3934,39657,10000,Buffer[763],203
22,4089,44771,10000,Buffer[803],502
22,4870,35324,10000,Buffer[1005],230
22,4871,42748,10000,Buffer[781],306
22,3953,42552,10000,Buffer[516],451
22,4442,40313,10000,Buffer[827],341
22,3897,34485,10000,Buffer[1020],194
22,3906,32432,10000,Buffer[661],174
22,3908,39745,10000,Buffer[530],36
22,3910,33388,10000,Buffer[713],146
22,3915,27592,10000,Buffer[854],272
22,3897,40073,10000,Buffer[1018],170
22,3901,36043,10000,Buffer[898],28
22,3907,32420,10000,Buffer[928],48
22,3900,40996,10000,Buffer[597],43
22,6552,57531,10000,Buffer[938],241
22,3899,40705,10000,Buffer[998],20
22,3975,39851,10000,Buffer[670],408
22,3899,38297,10000,Buffer[972],471
22,3900,38723,10000,Buffer[941],410
22,4465,38168,10000,Buffer[966],118
22,3902,35989,10000,Buffer[596],269
22,3898,36311,10000,Buffer[904],432
22,3899,38560,10000,Buffer[780],344
22,3894,32183,10000,Buffer[546],65
22,3898,32437,10000,Buffer[892],407
22,3898,33586,10000,Buffer[709],168
22,3907,32281,10000,Buffer[793],39
22,3920,32444,10000,Buffer[954],102
22,3902,42474,10000,Buffer[590],402
22,3920,32368,10000,Buffer[759],477
22,3897,36067,10000,Buffer[624],483
22,3899,38493,10000,Buffer[611],251
22,3902,26672,10000,Buffer[859],37
22,3901,36166,10000,Buffer[926],449
23,3476,30992,10000,Buffer[942],225
23,3653,30073,10000,Buffer[863],391
23,3431,28966,10000,Buffer[832],175
23,3480,35387,10000,Buffer[637],391
23,3552,30273,10000,Buffer[804],133
23,3568,30226,10000,Buffer[621],84
23,3442,29960,10000,Buffer[514],174
23,3623,40856,10000,Buffer[681],508
23,3721,39819,10000,Buffer[593],152
23,3835,34444,10000,Buffer[540],146
23,3462,29006,10000,Buffer[761],502
23,3547,29943,10000,Buffer[710],414
23,3508,29487,10000,Buffer[718],245
23,3652,29431,10000,Buffer[820],379
23,5170,29464,10000,Buffer[576],459
23,3449,34821,10000,Buffer[1019],212
23,3426,29520,10000,Buffer[545],460
23,3526,30151,10000,Buffer[554],457
23,3429,29819,10000,Buffer[683],510
23,3564,29613,10000,Buffer[670],384
23,4726,29290,10000,Buffer[688],124
23,3504,30080,10000,Buffer[604],487
23,3545,29726,10000,Buffer[770],210
23,4186,29707,10000,Buffer[605],146
23,3458,30210,10000,Buffer[959],214
23,3449,29432,10000,Buffer[535],138
23,5000,29758,10000,Buffer[756],320
23,3772,45123,10000,Buffer[717],416
23,3439,30425,10000,Buffer[1017],317
23,3559,35930,10000,Buffer[952],222
23,3584,39381,10000,Buffer[837],129
23,3680,38067,10000,Buffer[979],160
23,4892,36663,10000,Buffer[936],59
23,3722,47014,10000,Buffer[914],15
23,3535,30551,10000,Buffer[543],108
23,4566,28911,10000,Buffer[613],211
23,3444,28847,10000,Buffer[998],27
23,3498,29704,10000,Buffer[823],14
23,3476,29317,10000,Buffer[864],293
23,3479,29154,10000,Buffer[831],15
23,3498,28921,10000,Buffer[729],74
23,4175,29126,10000,Buffer[575],229
23,3546,29443,10000,Buffer[855],206
23,3437,29066,10000,Buffer[644],496
23,4614,28989,10000,Buffer[849],297
23,3514,29417,10000,Buffer[816],198
23,3559,29681,10000,Buffer[542],60
23,3451,28888,10000,Buffer[725],455
23,3480,30208,10000,Buffer[838],169
23,3550,29767,10000,Buffer[592],277
23,4146,29059,10000,Buffer[900],357
23,3446,29393,10000,Buffer[846],293
23,3456,28856,10000,Buffer[1005],114
23,4432,33743,10000,Buffer[584],354
23,3412,29260,10000,Buffer[713],157
23,3459,28907,10000,Buffer[604],119
23,3677,30513,10000,Buffer[635],161
23,3439,29666,10000,Buffer[823],291
23,3556,35964,10000,Buffer[650],291
23,4633,39889,10000,Buffer[824],182
23,3539,39518,10000,Buffer[968],405
23,3597,40814,10000,Buffer[852],99
23,3622,37240,10000,Buffer[886],87
23,3658,43493,10000,Buffer[740],407
23,3577,39794,10000,Buffer[961],58
23,4771,34698,10000,Buffer[1020],292
23,3450,29740,10000,Buffer[671],174
23,3514,29424,10000,Buffer[947],363
23,5371,38689,10000,Buffer[664],72
23,3595,43932,10000,Buffer[785],448
23,3445,32331,10000,Buffer[1004],50
23,4589,33678,10000,Buffer[840],502
23,3727,46290,10000,Buffer[567],354
23,3547,37159,10000,Buffer[562],460
23,5118,38033,10000,Buffer[863],277
23,3555,31109,10000,Buffer[582],415
23,3630,41533,10000,Buffer[515],454
23,4973,29775,10000,Buffer[770],168
23,3462,29530,10000,Buffer[770],392
23,3556,29659,10000,Buffer[942],180
23,3451,30610,10000,Buffer[798],509
23,3449,29471,10000,Buffer[619],57
23,3428,28799,10000,Buffer[530],302
23,3472,31297,10000,Buffer[552],42
23,3567,32210,10000,Buffer[604],507
23,3430,29565,10000,Buffer[816],493
23,3470,30650,10000,Buffer[884],349
23,3449,28910,10000,Buffer[548],497
23,3461,29737,10000,Buffer[558],242
23,3475,29563,10000,Buffer[638],213
23,3447,29953,10000,Buffer[943],224
23,3529,29604,10000,Buffer[982],16
23,3515,33028,10000,Buffer[739],380
23,3550,29742,10000,Buffer[730],267
23,3549,29664,10000,Buffer[704],13
23,3462,35253,10000,Buffer[649],212
23,3455,30037,10000,Buffer[588],69
23,3683,29365,10000,Buffer[599],200
23,3564,31593,10000,Buffer[1021],468
23,3812,31099,10000,Buffer[826],461
24,3901,26691,10000,Buffer[623],247
24,3899,37861,10000,Buffer[824],40
24,3900,36244,10000,Buffer[699],61
24,3901,34238,10000,Buffer[678],274
24,4722,38728,10000,Buffer[541],272
24,3900,32447,10000,Buffer[515],274
24,4053,32794,10000,Buffer[918],93
24,3905,37157,10000,Buffer[599],157
24,3911,32451,10000,Buffer[657],273
24,3896,36312,10000,Buffer[683],244
24,4755,38602,10000,Buffer[724],351
24,3916,40699,10000,Buffer[729],84
24,3898,33692,10000,Buffer[985],326
24,3898,37132,10000,Buffer[714],273
24,3905,36375,10000,Buffer[618],255
24,4872,33515,10000,Buffer[645],510
24,3909,38399,10000,Buffer[856],489
24,3909,37733,10000,Buffer[1003],236
24,4075,36367,10000,Buffer[964],36
24,3895,33238,10000,Buffer[850],136
24,3898,36294,10000,Buffer[562],14
24,3899,36612,10000,Buffer[515],419
24,3907,38312,10000,Buffer[769],29
24,3901,38574,10000,Buffer[621],2
24,3921,33791,10000,Buffer[520],172
24,3919,38217,10000,Buffer[960],444
24,3920,37136,10000,Buffer[727],493
24,3912,34841,10000,Buffer[724],372
24,4883,35532,10000,Buffer[760],49
24,3909,32606,10000,Buffer[564],255
24,4952,36453,10000,Buffer[924],278
24,3901,38223,10000,Buffer[964],435
24,3899,36236,10000,Buffer[910],248
24,4871,33676,10000,Buffer[563],301
24,3896,38244,10000,Buffer[682],394
24,4874,36705,10000,Buffer[734],296
24,3898,32534,10000,Buffer[782],301
24,3901,36924,10000,Buffer[554],99
24,4872,36051,10000,Buffer[1005],115
24,3897,36514,10000,Buffer[540],26
24,3908,34451,10000,Buffer[756],232
24,3912,36363,10000,Buffer[702],269
24,3925,32587,10000,Buffer[802],498
24,3901,37362,10000,Buffer[592],438
24,4045,32678,10000,Buffer[896],458
24,4882,43698,10000,Buffer[527],135
24,3910,32094,10000,Buffer[567],144
24,3908,36333,10000,Buffer[608],442
24,3910,32549,10000,Buffer[968],76
24,3909,37047,10000,Buffer[859],167
24,4885,33521,10000,Buffer[759],412
24,3909,36484,10000,Buffer[553],457
24,4266,38145,10000,Buffer[573],248
24,3903,36426,10000,Buffer[604],324
24,4877,33500,10000,Buffer[874],486
24,3916,40426,10000,Buffer[678],218
24,3895,36416,10000,Buffer[1011],85
24,3909,35327,10000,Buffer[796],93
24,3911,38511,10000,Buffer[912],420
24,3900,36412,10000,Buffer[557],266
24,3899,36343,10000,Buffer[654],102
24,3896,33393,10000,Buffer[619],361
24,4894,32546,10000,Buffer[704],85
24,3907,32482,10000,Buffer[512],14
24,4871,39036,10000,Buffer[588],201
24,4872,33691,10000,Buffer[813],266
24,4873,34859,10000,Buffer[626],16
24,3900,37205,10000,Buffer[601],60
24,4915,33507,10000,Buffer[913],485
24,3910,36301,10000,Buffer[765],385
24,4884,35747,10000,Buffer[918],14
24,4168,32514,10000,Buffer[933],277
24,3911,32597,10000,Buffer[896],130
24,3908,35971,10000,Buffer[897],287
24,4871,33446,10000,Buffer[993],42
24,3904,36405,10000,Buffer[874],14
24,4875,39644,10000,Buffer[916],273
24,3907,32484,10000,Buffer[680],241
24,4880,34274,10000,Buffer[926],192
24,4870,40089,10000,Buffer[915],268
24,3900,36316,10000,Buffer[912],76
24,4770,36249,10000,Buffer[588],41
24,4870,36975,10000,Buffer[888],497
24,3897,36331,10000,Buffer[960],114
24,4871,33939,10000,Buffer[913],319
24,3901,36989,10000,Buffer[658],107
24,4873,40621,10000,Buffer[947],159
24,4437,32766,10000,Buffer[1008],61
24,3898,38271,10000,Buffer[553],357
24,4869,33666,10000,Buffer[964],275
24,5641,38055,10000,Buffer[664],450
24,3896,33144,10000,Buffer[718],14
24,3896,32530,10000,Buffer[905],29
24,4374,33048,10000,Buffer[644],12
24,3899,34842,10000,Buffer[833],65
24,3900,36694,10000,Buffer[619],461
24,4704,32563,10000,Buffer[908],123
24,3898,36292,10000,Buffer[753],348
24,3898,32529,10000,Buffer[874],378
24,4691,32572,10000,Buffer[522],44
25,4146,54957,10000,Buffer[1019],44
25,4126,47270,10000,Buffer[836],211
25,3913,33873,10000,Buffer[929],406
25,3983,43325,10000,Buffer[845],107
25,4187,40357,10000,Buffer[686],202
25,3758,32538,10000,Buffer[693],98
25,3847,44550,10000,Buffer[770],79
25,4053,48114,10000,Buffer[605],374
25,4389,52782,10000,Buffer[571],211
25,3908,34135,10000,Buffer[884],473
25,4083,34796,10000,Buffer[670],445
25,4000,45211,10000,Buffer[799],480
25,3845,43614,10000,Buffer[789],301
25,4047,46845,10000,Buffer[928],217
25,3927,43946,10000,Buffer[976],361
25,3818,34664,10000,Buffer[830],430
25,3806,45992,10000,Buffer[953],133
25,3986,47318,10000,Buffer[854],361
25,3994,49668,10000,Buffer[839],366
25,4085,42310,10000,Buffer[524],201
25,3963,45095,10000,Buffer[694],111
25,3963,42524,10000,Buffer[669],460
25,3871,33042,10000,Buffer[920],71
25,3824,33056,10000,Buffer[920],146
25,3808,46115,10000,Buffer[710],377
25,3793,35976,10000,Buffer[884],29
25,4063,37814,10000,Buffer[689],508
25,4367,50675,10000,Buffer[872],16
25,4011,45349,10000,Buffer[696],24
25,4076,41604,10000,Buffer[829],274
25,3938,42028,10000,Buffer[572],138
25,5055,50880,10000,Buffer[582],388
25,3886,39745,10000,Buffer[1001],100
25,3876,33620,10000,Buffer[792],87
25,3939,41271,10000,Buffer[729],254
25,3944,33336,10000,Buffer[536],415
25,3774,40106,10000,Buffer[571],3
25,3921,47976,10000,Buffer[740],351
25,4264,49473,10000,Buffer[603],485
25,4110,51722,10000,Buffer[824],20
25,3963,42835,10000,Buffer[684],183
25,4857,41199,10000,Buffer[833],380
25,3906,51812,10000,Buffer[768],316
25,3934,34260,10000,Buffer[573],147
25,4228,48119,10000,Buffer[815],305
25,3790,41148,10000,Buffer[920],385
25,3727,39040,10000,Buffer[884],356
25,3721,41405,10000,Buffer[636],482
25,3886,48629,10000,Buffer[751],359
25,3939,43844,10000,Buffer[716],377
25,3919,45153,10000,Buffer[911],268
25,3984,44893,10000,Buffer[973],483
25,4023,34776,10000,Buffer[664],464
25,3908,41570,10000,Buffer[899],265
25,3995,51728,10000,Buffer[864],374
25,3916,33746,10000,Buffer[679],233
25,3851,37572,10000,Buffer[680],293
25,4277,46695,10000,Buffer[799],468
25,4267,45884,10000,Buffer[792],434
25,3943,42296,10000,Buffer[1018],143
25,3795,42511,10000,Buffer[801],163
25,4029,43419,10000,Buffer[551],228
25,3781,40551,10000,Buffer[530],255
25,3902,44981,10000,Buffer[949],448
25,4028,45246,10000,Buffer[540],442
25,3894,39411,10000,Buffer[514],140
25,3923,43537,10000,Buffer[865],415
25,3832,41445,10000,Buffer[879],63
25,3948,47210,10000,Buffer[945],375
25,3922,50099,10000,Buffer[642],505
25,4201,40697,10000,Buffer[845],470
25,3757,38515,10000,Buffer[705],71
25,3903,38881,10000,Buffer[669],142
25,3665,32027,10000,Buffer[741],267
25,3907,46896,10000,Buffer[880],98
25,3842,39840,10000,Buffer[941],14
25,3838,46989,10000,Buffer[593],128
25,4167,48793,10000,Buffer[772],204
25,3784,45828,10000,Buffer[882],427
25,3883,39906,10000,Buffer[804],97
25,3844,43274,10000,Buffer[964],377
25,3916,34255,10000,Buffer[582],396
25,3761,42105,10000,Buffer[665],452
25,3877,43076,10000,Buffer[785],399
25,3807,42201,10000,Buffer[699],273
25,4848,48320,10000,Buffer[949],37
25,3774,32294,10000,Buffer[891],475
25,3864,34146,10000,Buffer[741],457
25,3905,32863,10000,Buffer[937],108
25,3859,45564,10000,Buffer[834],176
25,3757,40515,10000,Buffer[653],133
25,3971,43964,10000,Buffer[724],167
25,3722,37898,10000,Buffer[517],430
25,3778,33476,10000,Buffer[640],387
25,3785,33987,10000,Buffer[830],221
25,3922,35452,10000,Buffer[627],318
25,3685,40931,10000,Buffer[770],314
25,3820,35075,10000,Buffer[925],66
25,4102,52289,10000,Buffer[686],85
25,3986,46249,10000,Buffer[619],326
26,3902,32187,10000,Buffer[633],391
26,3912,39853,10000,Buffer[611],60
26,3911,38924,10000,Buffer[918],108
26,3911,37208,10000,Buffer[777],424
26,3905,41210,10000,Buffer[936],146
26,3913,41164,10000,Buffer[667],41
26,3904,35932,10000,Buffer[843],257
26,3913,38653,10000,Buffer[623],195
26,3899,43739,10000,Buffer[944],1
26,3927,26605,10000,Buffer[763],315
26,3919,39792,10000,Buffer[722],298
26,3925,39989,10000,Buffer[863],364
26,3955,39448,10000,Buffer[873],279
26,3999,30739,10000,Buffer[744],107
26,4008,45127,10000,Buffer[579],482
26,3933,29138,10000,Buffer[870],131
26,3912,38507,10000,Buffer[577],422
26,3916,40407,10000,Buffer[869],289
26,3912,32426,10000,Buffer[828],303
26,3964,39719,10000,Buffer[983],188
26,3963,39269,10000,Buffer[959],291
26,3940,26230,10000,Buffer[526],491
26,3928,40110,10000,Buffer[745],445
26,3901,36552,10000,Buffer[608],142
26,4145,29574,10000,Buffer[956],493
26,3914,38051,10000,Buffer[855],423
26,4294,44327,10000,Buffer[824],102
26,3956,36584,10000,Buffer[512],73
26,4286,32591,10000,Buffer[530],376
26,3913,30760,10000,Buffer[590],130
26,4079,41974,10000,Buffer[645],129
26,3937,37098,10000,Buffer[895],0
26,3931,36460,10000,Buffer[884],322
26,3914,37122,10000,Buffer[848],203
26,3913,39609,10000,Buffer[713],395
26,3980,36343,10000,Buffer[693],213
26,3904,36247,10000,Buffer[861],60
26,4775,56045,10000,Buffer[883],168
26,3908,37616,10000,Buffer[926],165
26,3911,36879,10000,Buffer[529],371
26,3914,41502,10000,Buffer[1004],498
26,3915,38866,10000,Buffer[694],481
26,3917,33122,10000,Buffer[690],148
26,3912,30670,10000,Buffer[515],509
26,3914,34360,10000,Buffer[1017],128
26,3962,30448,10000,Buffer[891],319
26,3906,39312,10000,Buffer[765],186
26,3917,30103,10000,Buffer[935],146
26,4124,37221,10000,Buffer[1021],238
26,4755,54751,10000,Buffer[706],263
26,4283,49214,10000,Buffer[747],183
26,3911,36135,10000,Buffer[569],502
26,3936,34993,10000,Buffer[628],146
26,3914,36804,10000,Buffer[779],234
26,3947,37216,10000,Buffer[810],363
26,3911,38247,10000,Buffer[854],40
26,3956,32795,10000,Buffer[593],472
26,3948,29410,10000,Buffer[651],278
26,3913,33810,10000,Buffer[733],431
26,3908,36515,10000,Buffer[646],185
26,3915,36278,10000,Buffer[783],109
26,3913,39180,10000,Buffer[738],462
26,3914,38028,10000,Buffer[779],31
26,3905,32375,10000,Buffer[615],394
26,3915,41221,10000,Buffer[517],440
26,3904,38674,10000,Buffer[793],153
26,3929,36276,10000,Buffer[973],213
26,3912,39280,10000,Buffer[927],207
26,3914,36365,10000,Buffer[514],424
26,3914,32569,10000,Buffer[878],79
26,3913,29477,10000,Buffer[797],197
26,3915,25915,10000,Buffer[921],54
26,3914,37016,10000,Buffer[572],352
26,3912,28712,10000,Buffer[642],81
26,4073,36500,10000,Buffer[788],347
26,3973,40119,10000,Buffer[599],427
26,3905,38941,10000,Buffer[781],2
26,3978,43894,10000,Buffer[688],171
26,3996,44696,10000,Buffer[909],81
26,3912,34883,10000,Buffer[605],8
26,3914,36555,10000,Buffer[918],142
26,3911,31718,10000,Buffer[591],350
26,3913,29459,10000,Buffer[523],489
26,3917,36669,10000,Buffer[581],130
26,3935,45411,10000,Buffer[686],42
26,3915,38894,10000,Buffer[617],216
26,3913,36115,10000,Buffer[833],171
26,4158,48375,10000,Buffer[945],177
26,3914,38586,10000,Buffer[577],399
26,4089,35780,10000,Buffer[1008],65
26,3913,32388,10000,Buffer[801],43
26,3915,26738,10000,Buffer[995],46
26,3913,27961,10000,Buffer[898],365
26,6011,69280,10000,Buffer[642],160
26,3913,38743,10000,Buffer[991],135
26,3913,31601,10000,Buffer[723],54
26,4319,44540,10000,Buffer[828],394
26,3946,33474,10000,Buffer[883],323
26,3912,32764,10000,Buffer[526],502
26,3917,32410,10000,Buffer[896],359
27,3907,28490,10000,Buffer[1015],494
27,3910,36309,10000,Buffer[727],315
27,3902,37778,10000,Buffer[643],392
27,4601,36344,10000,Buffer[531],271
27,3918,36392,10000,Buffer[822],240
27,4135,39473,10000,Buffer[768],90
27,3909,36331,10000,Buffer[890],286
27,3901,38474,10000,Buffer[911],132
27,3905,37500,10000,Buffer[657],286
27,4341,36118,10000,Buffer[885],23
27,4618,36162,10000,Buffer[1010],511
27,3909,39202,10000,Buffer[811],81
27,3908,37976,10000,Buffer[836],133
27,5276,36154,10000,Buffer[681],53
27,3924,37695,10000,Buffer[719],379
27,3900,38211,10000,Buffer[726],295
27,3952,32967,10000,Buffer[978],383
27,3899,39833,10000,Buffer[567],186
27,4883,37138,10000,Buffer[965],448
27,5116,36245,10000,Buffer[827],496
27,3902,38586,10000,Buffer[984],59
27,3904,36233,10000,Buffer[840],266
27,4578,36485,10000,Buffer[780],254
27,3934,39238,10000,Buffer[699],436
27,3914,36218,10000,Buffer[958],240
27,4849,36860,10000,Buffer[1009],153
27,3902,41518,10000,Buffer[603],346
27,3900,36211,10000,Buffer[555],304
27,5282,36442,10000,Buffer[893],358
27,3905,40657,10000,Buffer[916],181
27,3935,37118,10000,Buffer[581],482
27,5184,36472,10000,Buffer[982],350
27,4877,41344,10000,Buffer[910],212
27,3898,36197,10000,Buffer[814],144
27,4818,36310,10000,Buffer[621],287
27,4869,40084,10000,Buffer[547],316
27,3896,36212,10000,Buffer[566],435
27,5011,36267,10000,Buffer[575],165
27,3911,37054,10000,Buffer[784],62
27,3929,36758,10000,Buffer[553],26
27,4663,37083,10000,Buffer[985],434
27,3911,38552,10000,Buffer[980],251
27,3909,36268,10000,Buffer[743],285
27,4513,36474,10000,Buffer[532],147
27,4888,47423,10000,Buffer[716],23
27,3910,36370,10000,Buffer[691],83
27,3916,35042,10000,Buffer[972],507
27,3910,37973,10000,Buffer[911],2
27,3916,36684,10000,Buffer[807],391
27,4700,36656,10000,Buffer[842],323
27,4314,37947,10000,Buffer[829],376
27,3902,37088,10000,Buffer[676],196
27,5509,36403,10000,Buffer[777],470
27,3910,29496,10000,Buffer[700],208
27,3934,36237,10000,Buffer[807],467
27,5395,37160,10000,Buffer[678],173
27,3936,40025,10000,Buffer[622],302
27,3908,33423,10000,Buffer[955],74
27,4485,36173,10000,Buffer[956],287
27,4066,34837,10000,Buffer[852],465
27,4203,34451,10000,Buffer[621],468
27,6194,44443,10000,Buffer[547],173
27,4055,40266,10000,Buffer[946],433
27,3968,36196,10000,Buffer[696],511
27,4775,29390,10000,Buffer[900],426
27,4336,44649,10000,Buffer[727],343
27,4516,39069,10000,Buffer[940],408
27,4867,36412,10000,Buffer[995],90
27,4597,43270,10000,Buffer[530],433
27,3899,32499,10000,Buffer[843],242
27,3903,36310,10000,Buffer[606],100
27,4453,42407,10000,Buffer[738],407
27,4321,41610,10000,Buffer[972],142
27,4952,36498,10000,Buffer[1010],160
27,3913,37571,10000,Buffer[1005],157
27,4442,36431,10000,Buffer[858],75
27,4910,36694,10000,Buffer[947],22
27,3913,27701,10000,Buffer[784],379
27,4335,38122,10000,Buffer[801],390
27,4572,36513,10000,Buffer[963],376
27,3918,36656,10000,Buffer[539],1
27,3909,32147,10000,Buffer[674],243
27,4785,37020,10000,Buffer[755],8
27,3913,37658,10000,Buffer[869],327
27,4903,37608,10000,Buffer[955],19
27,3919,39452,10000,Buffer[940],276
27,4884,37969,10000,Buffer[917],263
27,3908,37283,10000,Buffer[811],116
27,3919,37540,10000,Buffer[792],36
27,4805,37314,10000,Buffer[886],462
27,3911,36406,10000,Buffer[877],148
27,3908,38891,10000,Buffer[999],434
27,3912,39212,10000,Buffer[731],364
27,4900,41974,10000,Buffer[614],35
27,3913,33088,10000,Buffer[839],224
27,3919,36787,10000,Buffer[947],29
27,3921,32519,10000,Buffer[709],10
27,3909,40105,10000,Buffer[512],283
27,4882,38233,10000,Buffer[796],444
27,4737,36374,10000,Buffer[841],112
28,3534,26335,10000,Buffer[793],155
28,3565,31317,10000,Buffer[896],134
28,7784,23811,10000,Buffer[886],30
28,3545,31633,10000,Buffer[763],495
28,4087,24894,10000,Buffer[989],1
28,3499,26789,10000,Buffer[739],304
28,3534,25687,10000,Buffer[675],105
28,3521,33700,10000,Buffer[639],171
28,3743,24398,10000,Buffer[740],309
28,3486,24231,10000,Buffer[597],105
28,3459,24915,10000,Buffer[592],246
28,3436,23927,10000,Buffer[513],425
28,3416,24459,10000,Buffer[811],78
28,3467,24799,10000,Buffer[571],265
28,8976,26233,10000,Buffer[831],32
28,3459,24371,10000,Buffer[719],365
28,3626,25910,10000,Buffer[774],467
28,4184,24111,10000,Buffer[772],290
28,3451,25550,10000,Buffer[682],389
28,3469,24435,10000,Buffer[569],358
28,7893,32767,10000,Buffer[762],299
28,3537,29531,10000,Buffer[882],281
28,3489,31005,10000,Buffer[900],210
28,6999,24504,10000,Buffer[865],415
28,3436,23861,10000,Buffer[698],266
28,3455,24037,10000,Buffer[878],239
28,3528,32732,10000,Buffer[664],142
28,3500,25399,10000,Buffer[561],325
28,3415,23667,10000,Buffer[621],103
28,6992,23413,10000,Buffer[542],291
28,3441,24883,10000,Buffer[853],482
28,3494,31780,10000,Buffer[736],278
28,7175,24526,10000,Buffer[558],421
28,3529,24735,10000,Buffer[520],103
28,3412,24151,10000,Buffer[733],118
28,6696,24004,10000,Buffer[962],392
28,3461,27969,10000,Buffer[899],501
28,3456,24932,10000,Buffer[930],59
28,3462,27530,10000,Buffer[936],54
28,3459,25070,10000,Buffer[607],70
28,3467,24834,10000,Buffer[925],98
28,4288,24283,10000,Buffer[852],299
28,5707,26596,10000,Buffer[923],152
28,3528,24705,10000,Buffer[534],69
28,3469,32718,10000,Buffer[774],118
28,3531,24825,10000,Buffer[885],284
28,3471,27839,10000,Buffer[825],419
28,6654,23777,10000,Buffer[943],304
28,3703,23651,10000,Buffer[528],318
28,3412,27901,10000,Buffer[1022],505
28,3435,27322,10000,Buffer[611],336
28,3434,24439,10000,Buffer[798],56
28,3451,32051,10000,Buffer[789],254
28,3538,24968,10000,Buffer[924],164
28,3511,25067,10000,Buffer[746],9
28,3469,24999,10000,Buffer[628],186
28,3460,26443,10000,Buffer[955],46
28,3631,30923,10000,Buffer[703],365
28,4669,23956,10000,Buffer[720],291
28,3465,24409,10000,Buffer[843],137
28,3434,24019,10000,Buffer[592],2
28,3470,24167,10000,Buffer[855],290
28,3435,27898,10000,Buffer[761],180
28,3451,23889,10000,Buffer[671],339
28,3444,23916,10000,Buffer[864],442
28,3510,25043,10000,Buffer[686],380
28,3462,24123,10000,Buffer[732],328
28,3452,24335,10000,Buffer[1009],176
28,3419,29303,10000,Buffer[592],36
28,3461,24187,10000,Buffer[599],286
28,3515,24330,10000,Buffer[678],300
28,3499,30192,10000,Buffer[975],271
28,3422,24613,10000,Buffer[726],440
28,3444,25274,10000,Buffer[620],436
28,3469,27454,10000,Buffer[714],0
28,3419,23864,10000,Buffer[578],124
28,3413,25170,10000,Buffer[760],56
28,3474,31205,10000,Buffer[745],262
28,3482,26887,10000,Buffer[518],197
28,3411,24078,10000,Buffer[846],177
