runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
5,4872,33781,10000,buffer: 0x424e7f7c990af6b9,92
5,3898,28808,10000,buffer: 0xb497ae5cc5a7b7b9,27
5,4870,36309,10000,buffer: 0xf2591e59c6f380f9,93
5,3899,29196,10000,buffer: 0x2a33966e61bfc239,21
5,4872,33181,10000,buffer: 0x5d0ee9d3fb14d3b9,91
5,3898,29246,10000,buffer: 0xe034c11d316d6939,110
5,4873,33581,10000,buffer: 0x4b936ae8b1bce179,55
5,3897,28650,10000,buffer: 0xa6e4ead84839f9b9,87
5,4869,35729,10000,buffer: 0x0b21472c212aeeb9,2
5,3897,28967,10000,buffer: 0xfbdc8421b9613739,205
5,3897,31876,10000,buffer: 0x0292112d2b84ccb9,158
5,3896,29489,10000,buffer: 0xc29e4229bec010b9,235
5,3899,32094,10000,buffer: 0xedc03972fb4fe7b9,161
5,4868,35246,10000,buffer: 0x7d120303bc009ab9,136
5,4873,39557,10000,buffer: 0x0bebc1f6b4d47fb9,178
5,3892,35188,10000,buffer: 0x6bedec1c37fd8d39,56
5,4866,34255,10000,buffer: 0xf884e5556d9afeb9,185
5,4869,34631,10000,buffer: 0x61f0e5050fec80f9,77
5,3893,30295,10000,buffer: 0xe863427c64363639,198
5,4873,33775,10000,buffer: 0x086d098005412af9,72
5,3918,31068,10000,buffer: 0xe4a41f3d055d2db9,88
5,3899,28433,10000,buffer: 0x974a2c1b2a62b3b9,16
5,4874,33759,10000,buffer: 0x2c47b58504df1bf9,189
5,3898,32511,10000,buffer: 0xefcda1663e8a6db9,198
5,3898,32027,10000,buffer: 0xc8e60188d70d5539,63
5,3898,33403,10000,buffer: 0x6baa631411d0b3b9,209
5,3895,35796,10000,buffer: 0x729c36216999dd39,78
5,4869,34739,10000,buffer: 0xf6a81228c9456fb9,84
5,3897,28661,10000,buffer: 0x6321c313d06a83b9,120
5,4871,34932,10000,buffer: 0x4568333059bccd39,227
5,3894,31656,10000,buffer: 0x523d5e01086b0bb9,162
5,3895,29276,10000,buffer: 0x4d18d62b711b64b9,65
5,3900,30898,10000,buffer: 0x74add51aeac4bcb9,9
5,4869,33809,10000,buffer: 0x1c467a55a7a33df9,168
5,4870,29056,10000,buffer: 0x279f5342aef59c39,2
5,4870,35891,10000,buffer: 0x53695b30b47b22b9,245
5,4871,33422,10000,buffer: 0xbcd93c74242e2bb9,59
5,3899,31581,10000,buffer: 0xf4c0c3479ac664f9,22
5,3897,30683,10000,buffer: 0x042b8b6affa3cb39,248
5,3897,32280,10000,buffer: 0xd2c28226de2927b9,83
5,3899,28633,10000,buffer: 0x844feb68d18ab0b9,138
5,3896,32450,10000,buffer: 0xa45fd067f9f2e639,178
5,3898,31731,10000,buffer: 0x7721456788abf539,124
5,4869,35452,10000,buffer: 0xc085cd99c62ca2b9,30
5,3899,33889,10000,buffer: 0x61eaab9b61df8039,242
5,3895,32230,10000,buffer: 0xc383132938acf1b9,51
5,4870,33681,10000,buffer: 0x070fdbcf4c24a0b9,225
5,3899,32281,10000,buffer: 0xcb6d211a4a3297b9,61
5,3897,30896,10000,buffer: 0xa769d2e334185439,57
5,3901,28591,10000,buffer: 0x84ff94afb2bd2a79,20
5,4871,35891,10000,buffer: 0xe0c0c0bb1e871a79,11
5,3894,31627,10000,buffer: 0xa6a82a739915cef9,60
5,3895,29394,10000,buffer: 0xdd02040ad64f1a39,219
5,4868,34283,10000,buffer: 0x67e5103da09f1bb9,239
5,3891,29545,10000,buffer: 0x638c2ebe027b0c79,244
5,4873,33769,10000,buffer: 0x4e70e903889df3b9,67
5,4871,32802,10000,buffer: 0x7169fa603b422279,21
5,4870,33876,10000,buffer: 0x37478785d9df12f9,83
6,2998,16225,10000,buffer: 0x8176fbc1d53b5d8d,241
6,2970,15999,10000,buffer: 0x45e03f0baaff708d,201
6,3088,16610,10000,buffer: 0x4d5d7e70af069d4d,58
6,3090,16836,10000,buffer: 0x0d7b940d82942b0d,187
6,3058,22032,10000,buffer: 0x3d58a6e8daf1c70d,56
6,3099,18469,10000,buffer: 0xc2abc7f14593dacd,147
6,3061,18109,10000,buffer: 0x9d78c0aed2f7828d,29
6,3030,18344,10000,buffer: 0x3cf1740e1bbb730d,30
6,3021,16829,10000,buffer: 0x862adfd7a64a674d,240
6,3063,16918,10000,buffer: 0xa5fc9aeb5a4a1a0d,36
6,3062,16386,10000,buffer: 0x06cdbf81e5bc5a8d,148
6,3045,16767,10000,buffer: 0xec48a72edcad038d,138
6,3030,16316,10000,buffer: 0x297937e32695280d,73
6,2997,16300,10000,buffer: 0x2aa79887ba14de0d,93
6,3080,16385,10000,buffer: 0x72f376320dc4f08d,246
6,3004,16045,10000,buffer: 0xae8ce5d5511b304d,157
6,3036,16750,10000,buffer: 0xf2509be8aff6c90d,42
6,3094,17038,10000,buffer: 0x160cb4bc0aeedbcd,156
6,3040,16336,10000,buffer: 0x5e6e6677612f298d,81
6,3008,16133,10000,buffer: 0xf82241111a459e8d,171
6,3862,16742,10000,buffer: 0xb87a1e147f2a578d,43
6,2998,16293,10000,buffer: 0xbabc54c62361b80d,17
6,2995,16114,10000,buffer: 0x8d5e52fc5d1f65cd,145
6,5731,16541,10000,buffer: 0x6fc3c271525c44cd,171
6,3036,16481,10000,buffer: 0x590b38ddb772968d,129
6,2964,16030,10000,buffer: 0xdc475da29af18b8d,12
6,3928,16736,10000,buffer: 0x0b819b963d427fcd,176
6,3025,16334,10000,buffer: 0xd98acd62feda388d,200
6,2983,16379,10000,buffer: 0xe000f2e410e3cf8d,146
6,3713,16588,10000,buffer: 0xce67413bd5ee450d,241
6,3003,16217,10000,buffer: 0xa8925b9d76dba80d,105
6,2983,15990,10000,buffer: 0x5ab052da5838008d,68
6,5017,16234,10000,buffer: 0x83142ee29fc16f8d,238
6,2980,16068,10000,buffer: 0x9d317bcdc013de8d,23
6,2926,15820,10000,buffer: 0x5c6b939fa06f248d,99
6,3714,16115,10000,buffer: 0xdd6750ec5e64d84d,87
6,2998,16169,10000,buffer: 0x6620f6751d6b4b8d,104
6,3002,16192,10000,buffer: 0x669bc1fba42c470d,120
6,5079,16063,10000,buffer: 0x9963ef08f976e84d,86
6,2998,17136,10000,buffer: 0x590874cd0ba4d10d,70
6,2982,16036,10000,buffer: 0x3542301d9df59a0d,137
6,3596,16003,10000,buffer: 0x606cf117584daccd,127
6,2953,15935,10000,buffer: 0x6207fc8924bdd80d,21
6,2984,16437,10000,buffer: 0x5585922b1a9ef68d,144
6,3490,15815,10000,buffer: 0x93aac87c6a75af8d,139
6,3012,16185,10000,buffer: 0x0f6436fd29bf060d,236
6,2971,15971,10000,buffer: 0xdd7f1f9279071b8d,40
6,5782,16420,10000,buffer: 0x68d4d6a3dd9e8ecd,128
6,3024,16157,10000,buffer: 0xbd65bd3d4540334d,51
6,3045,16050,10000,buffer: 0xe07914478007710d,233
6,3009,17081,10000,buffer: 0x962a101e369dc18d,52
6,3019,16406,10000,buffer: 0x0fdfbab1af80e38d,15
6,3002,16103,10000,buffer: 0x8f05b6f07ad4248d,22
6,2977,18910,10000,buffer: 0xce786d4a45b217cd,240
6,2989,16022,10000,buffer: 0xa9565b7fd7c0de8d,58
6,2966,15970,10000,buffer: 0xd5c07ffe9d0a450d,182
6,2999,16148,10000,buffer: 0x4e34f0f68065e78d,176
6,3048,16395,10000,buffer: 0x3577aa5a0aaddd8d,73
6,2995,16409,10000,buffer: 0x50f95da9aa998d4d,73
6,6186,22174,10000,buffer: 0xe9ff2779a0cd1f8d,90
6,3030,19810,10000,buffer: 0x92ef19a79f8e55cd,83
6,3025,16599,10000,buffer: 0x3b002862f8f0c38d,228
6,3857,15897,10000,buffer: 0xf0d4a1d9319faf8d,31
6,3004,22420,10000,buffer: 0xc1953591319c568d,94
6,3005,22291,10000,buffer: 0x07128139d0fd638d,98
6,2969,16002,10000,buffer: 0x7b55c1ec9eba728d,60
6,2985,16151,10000,buffer: 0xfad3eb83cf39358d,100
6,2999,16384,10000,buffer: 0x46f612795353ed8d,125
6,3053,17448,10000,buffer: 0xb564bac81e23144d,251
6,3081,16548,10000,buffer: 0x09997ab16bb88b8d,232
6,3047,16534,10000,buffer: 0x1adafad78d69984d,248
6,5598,16620,10000,buffer: 0xdb2437001695840d,154
6,3122,16750,10000,buffer: 0x206ad69648dc4a4d,83
6,3126,16744,10000,buffer: 0x1e392d07ba2a418d,193
6,3102,17953,10000,buffer: 0x1d665239acd4578d,165
6,3108,16603,10000,buffer: 0xcc2dcbc1ec00738d,174
6,3251,16448,10000,buffer: 0x764c78898d62a80d,86
6,5741,16500,10000,buffer: 0x74bd0c2900a8d88d,210
6,3055,22933,10000,buffer: 0xf30990c2d63295cd,114
6,3254,16598,10000,buffer: 0xbb09c3482bd41f8d,61
6,3061,17146,10000,buffer: 0x663dc4f096a83b8d,78
6,3039,16346,10000,buffer: 0xee6ca87c7ca8f20d,140
6,3067,23881,10000,buffer: 0x11414d4342669a4d,137
6,6461,22490,10000,buffer: 0x12e1b7e2f1a0cd0d,33
6,3114,19090,10000,buffer: 0x716dc518d8d4098d,32
6,3077,23293,10000,buffer: 0xa8771b9c728dfe8d,254
6,3825,23441,10000,buffer: 0xbfd5b297785227cd,30
6,3107,23453,10000,buffer: 0x86176b0d37fa758d,81
6,3067,22876,10000,buffer: 0xe425ff820e39290d,15
6,3072,20149,10000,buffer: 0x1607608c6d2dfc0d,72
6,3047,16388,10000,buffer: 0x89704c68c68cc78d,203
6,3080,16758,10000,buffer: 0x2b51887ee200454d,142
6,2998,16664,10000,buffer: 0x91ac742703d3e38d,222
6,3010,16348,10000,buffer: 0x8d15d87b4ff7fecd,190
6,3014,16794,10000,buffer: 0xea75aa6cac97748d,109
6,2989,18165,10000,buffer: 0xe36bd01494b35f0d,20
6,3030,16182,10000,buffer: 0xa092ab673070a48d,200
6,2987,16086,10000,buffer: 0xfe506e693309454d,153
6,3055,17808,10000,buffer: 0xf7a9752e64ff58cd,84
6,3056,16694,10000,buffer: 0xef878e314a58e38d,130
7,4880,33238,10000,buffer: 0xbf605e96351e5d57,151
7,4875,35827,10000,buffer: 0xe96f91e71356f917,14
7,3899,29667,10000,buffer: 0x5c91c251ade37f17,220
7,3894,28588,10000,buffer: 0x2a27aa68d6d56e57,102
7,4882,36789,10000,buffer: 0xf1665b53efba4497,165
7,4878,33197,10000,buffer: 0x2fd2d0110c6d0a17,191
7,4872,36040,10000,buffer: 0x0b478d3ad5bc1397,239
7,4861,41820,10000,buffer: 0xc305510f81fcbe97,124
7,4870,36207,10000,buffer: 0x54ce5fef4cdcdb97,140
7,4879,31843,10000,buffer: 0x2ddfecaaa96d0797,49
7,4877,33977,10000,buffer: 0x2be788b81f443e97,84
7,4881,33635,10000,buffer: 0x6fe7e0d38dfd18d7,68
7,4873,33007,10000,buffer: 0x4d129068d123f017,57
7,4876,35514,10000,buffer: 0xfac80c4534012757,49
7,3905,36525,10000,buffer: 0x90dd7972924b7917,229
7,4872,35949,10000,buffer: 0xe4c999c626864217,60
7,4879,36530,10000,buffer: 0x9b6c2dee605e6557,191
7,3901,32520,10000,buffer: 0xd98c4508a9e08f97,158
7,6709,46096,10000,buffer: 0xa82affcb2d550b97,187
7,6723,48885,10000,buffer: 0x9eaa85bd198562d7,91
7,4879,33522,10000,buffer: 0xd144ef55e8d35397,214
7,4873,33209,10000,buffer: 0xe2ed5b37d7339ad7,131
7,4425,29617,10000,buffer: 0x51eb44b4aa985b97,7
7,4870,33496,10000,buffer: 0xb7e6496fce5f8797,45
7,6712,45416,10000,buffer: 0xaf1f5ec08e38ca17,1
7,4873,31697,10000,buffer: 0x6dafba71a074d617,4
7,4872,35951,10000,buffer: 0x2ebc0b3d50083dd7,115
7,6722,46232,10000,buffer: 0x24176bd73ad74d57,240
7,4868,36854,10000,buffer: 0xc6bd8aa380c20397,5
7,3897,29074,10000,buffer: 0xd8ef2cb880bd0f97,90
7,4874,33436,10000,buffer: 0xcab3b0af66f64a97,157
7,4880,36998,10000,buffer: 0x3036861b5f27a317,175
7,4869,36067,10000,buffer: 0xd10f8621f639f057,133
7,4704,28462,10000,buffer: 0xad73ce889ddfac97,76
7,4874,34545,10000,buffer: 0xa6d9ec86a4469397,52
7,4873,35911,10000,buffer: 0x2470538e3e5bb897,22
7,6712,37840,10000,buffer: 0x61b4e39ce1e82a57,152
7,4870,38157,10000,buffer: 0xb6f023bae4a0d517,85
7,4871,39385,10000,buffer: 0x908e698883faad97,207
7,3903,31430,10000,buffer: 0x03eccf0e08b08417,30
7,4877,34239,10000,buffer: 0xe7173a49332cb3d7,234
7,4878,33720,10000,buffer: 0xe28edb1c343c8317,198
7,4881,32752,10000,buffer: 0xbe35efeb510e5b17,123
7,6724,48673,10000,buffer: 0xbcff0ba2d5eba897,4
7,6605,40324,10000,buffer: 0xaa1401d3482ec817,42
7,4876,36130,10000,buffer: 0x44eecd3c2b2707d7,254
7,4873,36700,10000,buffer: 0x0a43b3d4d4359f97,27
7,4881,30455,10000,buffer: 0xbacc1463c0469c57,124
7,4917,33028,10000,buffer: 0x679c5ebc9f36e397,63
7,3905,33721,10000,buffer: 0x220680c2a935a857,15
7,4879,35889,10000,buffer: 0x4ecca682bab26297,76
7,4878,37874,10000,buffer: 0x58cd183989cc4d57,235
7,4877,34051,10000,buffer: 0x3ea41a3c78b8a097,188
7,3906,31640,10000,buffer: 0xafe36a3f232a8357,37
7,4871,35521,10000,buffer: 0x54e26dd9e75f1897,154
7,5230,30689,10000,buffer: 0x3e9cc5868e245d97,91
7,4880,39276,10000,buffer: 0xe93eeb1f96c0ce17,71
7,4870,33461,10000,buffer: 0x09bb2c66adb0d597,109
7,4873,40896,10000,buffer: 0xdb34121a3b7efb97,61
7,4866,39384,10000,buffer: 0xba5d128e6fbf17d7,31
7,3901,31705,10000,buffer: 0xbe7709418cba2617,180
7,4871,41830,10000,buffer: 0x268f071104437257,214
7,4879,35522,10000,buffer: 0x6ce8f0599e2b9797,143
7,4885,40507,10000,buffer: 0x2d2512e0842d9a97,220
7,3897,28070,10000,buffer: 0x88fd19b01417ced7,59
7,4875,36013,10000,buffer: 0x0b42721a42b9f797,71
7,3946,33033,10000,buffer: 0xa1381dcfa55cc6d7,175
7,4878,38227,10000,buffer: 0x50e96db05ecd1817,84
7,4873,35949,10000,buffer: 0xc49bde007cd1ff17,233
7,6785,39102,10000,buffer: 0x3de22037b2cdd517,221
7,4877,33949,10000,buffer: 0x10255cf11c542d57,117
7,4870,33156,10000,buffer: 0xebf3517edc768997,200
7,4879,36355,10000,buffer: 0xadd81480ede39017,216
7,7187,35635,10000,buffer: 0x24b7c72a1392a117,29
7,6439,46677,10000,buffer: 0xdd453882f9ddfbd7,13
7,3903,28935,10000,buffer: 0x6ae8f73f6fc28cd7,222
7,4873,36770,10000,buffer: 0xc1e240cee19a7297,135
7,6723,38376,10000,buffer: 0x16f63e63e7b8ae17,204
7,4912,35891,10000,buffer: 0xf0a79d86fe379f97,212
7,9504,45542,10000,buffer: 0xfdaa779df3103397,248
7,6718,40999,10000,buffer: 0x62d5208ca05a1957,212
7,4869,36019,10000,buffer: 0x608d7009d8ec6817,67
7,4861,36596,10000,buffer: 0xe44d59a1bd895b97,58
7,4863,34342,10000,buffer: 0x6d759503d501c4d7,16
7,4876,33126,10000,buffer: 0xaf2dbdc5523a5a17,182
7,4861,38185,10000,buffer: 0xa8c5820dae50e417,166
7,4869,39214,10000,buffer: 0xba067696f5420357,238
7,3911,41748,10000,buffer: 0x32d22f8e5f59c0d7,142
7,4865,40411,10000,buffer: 0x164e44a49ecbcb97,159
7,4862,35930,10000,buffer: 0xbee0d90f0ca26597,9
7,3895,31681,10000,buffer: 0x85d904560ee1ae97,36
7,3888,40974,10000,buffer: 0x1ccdf6b9a63bcf17,73
7,4870,35885,10000,buffer: 0x50acbe4ade938417,182
7,6711,56855,10000,buffer: 0xde20e92d7a7a2f97,18
7,4879,38638,10000,buffer: 0xa08efab6cfa50417,169
7,4873,39945,10000,buffer: 0x5883809713202817,209
7,3900,34356,10000,buffer: 0x4f15dca2001c6f97,169
7,4878,41795,10000,buffer: 0x8f02737b0e44d997,35
7,4867,36260,10000,buffer: 0x4c954392c99b8717,27
7,6711,45854,10000,buffer: 0x0c929aa87e248a57,211
8,3282,22471,10000,buffer: 0xc5ba04432797fdf6,61
8,3276,22277,10000,buffer: 0x0352209fae04bcb6,160
8,3283,22240,10000,buffer: 0x7df8601d34aec376,220
8,4401,22983,10000,buffer: 0xe874143297dc3776,103
8,3266,22458,10000,buffer: 0x8a46a349bdd1c976,167
8,3263,22381,10000,buffer: 0x0fff650baae2d336,34
8,6147,22808,10000,buffer: 0xd9becc053d7574f6,182
8,3264,21778,10000,buffer: 0xf2efdcc59dfb8536,247
8,3279,22452,10000,buffer: 0x85db131bac81ee76,26
8,4323,22358,10000,buffer: 0x67d5466c90f79df6,169
8,3273,22441,10000,buffer: 0x6815e7e1db1c1ef6,175
8,3281,22629,10000,buffer: 0xfbaf27a192f0eeb6,212
8,5521,22909,10000,buffer: 0x91e508c272cc07f6,167
8,3273,22233,10000,buffer: 0x75cf14b8c7801c36,160
8,3275,23373,10000,buffer: 0x630b79b7e8cb15b6,40
8,3931,22789,10000,buffer: 0xd343fa7386bdf276,22
8,3283,22711,10000,buffer: 0x5578d32409f40276,69
8,3329,22778,10000,buffer: 0xcda79021e27f20b6,143
8,6270,23594,10000,buffer: 0xb79bbefc4fb010f6,171
8,3279,22794,10000,buffer: 0x197e1fb972f37e36,141
8,3281,22292,10000,buffer: 0x387bb8efbd582876,163
8,5076,24566,10000,buffer: 0x4a2595d9a32ce7f6,234
8,3283,23120,10000,buffer: 0x8cf090bab7f11176,29
8,3279,22294,10000,buffer: 0x64d37f7a26369576,119
8,6289,23795,10000,buffer: 0x22edb3d6ca5ab676,88
8,3284,23472,10000,buffer: 0x130333889288da76,150
8,3332,23589,10000,buffer: 0x4326b24121cb7e76,89
8,3850,23217,10000,buffer: 0x76e2e889f58a2a76,181
8,3344,28762,10000,buffer: 0x553a8f0490329e76,73
8,3274,22459,10000,buffer: 0x43385932fe08abb6,77
8,3284,24725,10000,buffer: 0x76703511ce177c76,135
8,3293,22813,10000,buffer: 0x52dece8d8f6c4c76,170
8,3297,22746,10000,buffer: 0x5e22bde03a24fdf6,16
8,3285,23804,10000,buffer: 0x75465adb145dfe36,187
8,3304,22392,10000,buffer: 0x4366ede66ad89e76,157
8,3276,22973,10000,buffer: 0x11f33bdf053e5a76,58
8,3296,24569,10000,buffer: 0xf41a0f8c8746cdb6,104
8,3321,23255,10000,buffer: 0x7203738c831e9af6,212
8,3294,22518,10000,buffer: 0x7baf2cd1d660a5f6,245
8,3831,22613,10000,buffer: 0x840607978d240676,150
8,3292,22279,10000,buffer: 0x93ce320fd463d276,18
8,3276,22330,10000,buffer: 0xc529aafb528ce8f6,164
8,3298,24577,10000,buffer: 0x7df83e0fb06f8ab6,80
8,3333,29023,10000,buffer: 0x8a1b7161180410f6,166
8,3289,22430,10000,buffer: 0x47870f62787d8736,88
8,3285,23103,10000,buffer: 0x106dd7518d360a76,91
8,3284,22458,10000,buffer: 0xa35bd2ed78b3a676,167
8,3283,23129,10000,buffer: 0x1646e951ea7c0f36,10
8,3271,24545,10000,buffer: 0xb0f02553bb6cf976,232
8,3262,22497,10000,buffer: 0xaa59eb000e3c25f6,32
8,3276,22764,10000,buffer: 0x7f80b039b1479f76,112
8,3281,23790,10000,buffer: 0xa7a2d2ef86cc5476,4
8,3281,22609,10000,buffer: 0x2aa8d6f3586e3776,143
8,3272,22550,10000,buffer: 0x6cf592a2c5c20a76,134
8,3291,25081,10000,buffer: 0xd38741a1fbe4caf6,223
8,3264,22604,10000,buffer: 0xa8bf07178f636f76,44
8,3281,23156,10000,buffer: 0x4f744e7388b5c376,39
8,3273,23862,10000,buffer: 0x7aabd3fb9538d136,149
8,3285,22610,10000,buffer: 0x870e92b777c20736,183
8,3262,24231,10000,buffer: 0x3b7ee22a126ff276,102
8,3275,25076,10000,buffer: 0x6a72db04173acbf6,181
8,3272,23060,10000,buffer: 0x90bec52ea1fb3fb6,137
8,3312,22934,10000,buffer: 0xb22f2d3fad69b1f6,251
8,3273,23940,10000,buffer: 0x23ae9a06ab6db176,196
8,3321,22476,10000,buffer: 0xb8e572f950a7ccb6,32
8,3272,22754,10000,buffer: 0x60f2158e54d5f4f6,231
8,3312,23253,10000,buffer: 0x2868f88a4aaf2876,11
8,3515,21981,10000,buffer: 0x291d939abe74ab76,132
8,3328,22445,10000,buffer: 0xc3d83658eb6b7076,79
8,3274,23209,10000,buffer: 0x26fc9ada2b1473f6,122
8,3284,22913,10000,buffer: 0x9fcb0116d344e776,217
8,3278,22571,10000,buffer: 0xdad523cbee8c7ab6,37
8,3281,24486,10000,buffer: 0x785ef7567be23fb6,193
8,3292,23137,10000,buffer: 0x712478da68f30476,223
8,3291,22494,10000,buffer: 0xf2b234ed89ab9af6,236
8,3297,24071,10000,buffer: 0x0a88a142e5b3d1f6,242
8,3299,22817,10000,buffer: 0x5d93ff9c990fa836,17
8,3273,22108,10000,buffer: 0x44f2e54b7ab96b76,43
8,3281,25866,10000,buffer: 0x3b5a6d16e42bca76,37
8,3281,22918,10000,buffer: 0x4fb1b76ce1fcc4f6,245
8,3283,22418,10000,buffer: 0xc3e8fcb4e2ac7576,71
8,3272,23262,10000,buffer: 0xfa4926ec47b3b8f6,47
8,3294,22429,10000,buffer: 0x68674b3bd2ec7476,4
8,3287,23001,10000,buffer: 0xaa94ff585d8943f6,110
8,3270,25086,10000,buffer: 0x0d0c33f75d45aff6,109
8,3270,22905,10000,buffer: 0x4089a89d1586b936,158
8,3330,29573,10000,buffer: 0xa295cd4004e34676,31
8,3312,30137,10000,buffer: 0x1ec699d9db86d636,77
8,3271,23728,10000,buffer: 0xf272b1bec1a41af6,132
8,3264,22506,10000,buffer: 0xc52eba9b76c66cb6,72
8,3907,31760,10000,buffer: 0xa81244f5de20bc76,41
8,3320,29252,10000,buffer: 0xac81928e1ebfcd76,121
8,3341,28930,10000,buffer: 0x7506622e2103f536,180
8,3328,29794,10000,buffer: 0x6fe0bc8933c30276,194
8,3287,31740,10000,buffer: 0x0b71ed1d1c400cb6,126
8,3322,22718,10000,buffer: 0x629f95a40266d6f6,219
8,3310,25020,10000,buffer: 0x8a0dc90a19c42036,110
8,3267,22297,10000,buffer: 0x5783c984279439f6,33
8,3274,22782,10000,buffer: 0x421278106c2d45f6,149
8,3281,23169,10000,buffer: 0xe1a2bec216519e76,119
9,3441,28943,10000,buffer: 0x9cee923fb486a6af,115
9,3584,29122,10000,buffer: 0x170201d3d0b3e8af,127
9,3688,31473,10000,buffer: 0x2649eaa1b808b42f,132
9,3538,28964,10000,buffer: 0x9fe4a8e0b0c26faf,134
9,3619,29385,10000,buffer: 0xe8866d51540914af,113
9,3541,33836,10000,buffer: 0x53af4bd6b8691baf,74
9,3558,28838,10000,buffer: 0x7bb7394ec229deef,116
9,3558,29147,10000,buffer: 0x1e85e9986e006c2f,146
9,3481,30661,10000,buffer: 0x66e62543c149322f,63
9,3484,28859,10000,buffer: 0x2f015e3fcf5797ef,19
9,3614,28869,10000,buffer: 0x2c0859ee8b15832f,103
9,3463,33066,10000,buffer: 0xb4480e291e5cd2af,74
9,3480,28578,10000,buffer: 0xb297339a2e95f06f,29
9,3481,28367,10000,buffer: 0x8c6fb85628278eaf,109
9,3665,31005,10000,buffer: 0x37ec536589d1176f,52
9,3440,28915,10000,buffer: 0x9021558bb62138af,180
9,3595,29295,10000,buffer: 0x7b304ecd965cd12f,134
9,3463,34205,10000,buffer: 0xb44fa53fcedfb92f,180
9,3555,29551,10000,buffer: 0x4ae7a6f57f41112f,108
9,3477,28599,10000,buffer: 0xaedf7867d13359af,165
9,3622,31415,10000,buffer: 0xb72049eec3bddeaf,196
9,3416,29175,10000,buffer: 0x006789f0883312ef,126
9,3518,28631,10000,buffer: 0x5525c102e30c3bef,25
9,3477,34222,10000,buffer: 0xd1dbea8d5cfcb86f,18
9,3549,28968,10000,buffer: 0x82fa5a2dfc75f3af,28
9,3544,28531,10000,buffer: 0x88ed6b14616b34af,176
9,3511,31040,10000,buffer: 0xd2db0e96e2ac866f,72
9,3465,28380,10000,buffer: 0x58f098950e1403ef,185
9,3475,28386,10000,buffer: 0x23641a64d255872f,8
9,3462,34115,10000,buffer: 0xeca49cbe84f32b6f,82
9,3579,36303,10000,buffer: 0xb4a3dde74d595eaf,8
9,3585,28667,10000,buffer: 0x78a7bcac6dbc84af,236
9,3592,32291,10000,buffer: 0xd7375283a5e5812f,142
9,3782,28882,10000,buffer: 0x7ce31a892626d0ef,250
9,3484,28930,10000,buffer: 0xc42d906bf8ecc62f,194
9,3580,33698,10000,buffer: 0x052ca7319b6a962f,191
9,3496,28376,10000,buffer: 0x5fb77cd2df2337af,132
9,3480,28646,10000,buffer: 0xccfd6780df855daf,207
9,3628,29581,10000,buffer: 0x7ac5c92d6ccf89ef,30
9,3576,28468,10000,buffer: 0x66b1a743981678af,49
9,3651,28944,10000,buffer: 0x60b8ecc092aa20af,191
9,3539,33891,10000,buffer: 0x68589261cf1c466f,75
9,3498,29094,10000,buffer: 0xb9359c6c87294caf,215
9,3478,28892,10000,buffer: 0x9c09d5f0add6b2af,97
9,3541,29582,10000,buffer: 0x704c2d6f756858af,167
9,3524,28497,10000,buffer: 0x415a147f2bb158af,4
9,3404,29369,10000,buffer: 0xd1d3ac089d1da8af,112
9,3402,28367,10000,buffer: 0xc98b02b66760c7af,116
9,3421,28304,10000,buffer: 0x91e0ce07fed22b2f,197
9,3402,28457,10000,buffer: 0x845e4955b86d746f,33
9,3549,29863,10000,buffer: 0x2ab87c4848793def,138
9,3544,29028,10000,buffer: 0xe66956636d6a99af,47
9,3512,28912,10000,buffer: 0xce9cf42c9dd214af,201
9,3411,28816,10000,buffer: 0xc8878842b8b6302f,25
9,3449,28345,10000,buffer: 0x8850f438374034af,163
9,3473,28967,10000,buffer: 0xfd04adfbee59b2af,66
9,3507,28975,10000,buffer: 0x2a527547e8720d2f,92
9,3520,30906,10000,buffer: 0x4d6ee29e0fb729af,98
9,4307,28365,10000,buffer: 0x173f8c1056d999ef,107
9,3403,28330,10000,buffer: 0x65c705bd6c392e6f,125
9,3440,28913,10000,buffer: 0xddef4d52dc02152f,115
9,3624,28365,10000,buffer: 0x5b9b7e9a2e803cef,216
9,3580,36444,10000,buffer: 0x536986ebb18c6faf,136
9,3524,29490,10000,buffer: 0x0cb3eb4b5cf22daf,248
9,5252,28690,10000,buffer: 0xa3e1217315c4856f,71
9,3406,28450,10000,buffer: 0x72ec10ef131ed2af,210
9,3403,28863,10000,buffer: 0xdc615e140ec4a9af,165
9,4293,28361,10000,buffer: 0x451b473c88e4c16f,165
9,3633,29026,10000,buffer: 0x75870b6f1ca54a2f,34
9,3455,28313,10000,buffer: 0xbe7cb18ebcfde02f,56
9,4235,28340,10000,buffer: 0x15a1f835428ef0af,14
9,3484,28328,10000,buffer: 0xcf7f1d260edcabaf,44
9,3460,28707,10000,buffer: 0xc2d844b154f790af,63
9,4317,28371,10000,buffer: 0x4e6032fe7072aeef,190
9,3604,28834,10000,buffer: 0xe964d3d6abe4fa2f,85
9,3460,28920,10000,buffer: 0x3461073dd34cabaf,216
9,3595,28414,10000,buffer: 0x94f9e162d28e22ef,104
9,3562,29986,10000,buffer: 0x3424f90266bc632f,62
9,3519,28357,10000,buffer: 0x4de5643d9d7597af,192
9,3481,28975,10000,buffer: 0xfc0d4caa3bd450af,19
9,3720,31988,10000,buffer: 0x3eaa48c81fade96f,19
9,3560,29370,10000,buffer: 0x4728b1e41755602f,242
