runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
40,3917,24705,250000,3758123044531487,1697962964055562
40,3915,24919,250000,5178911903923504,2108866010448082
40,3910,25036,250000,7175261990181351,4111716618007797
40,3928,25035,250000,-5680860399649846,-8928220940313580
40,3935,24985,250000,-3382183025683870,3835338124022526
40,3920,25108,250000,8678020965369016,-4677157839744398
40,3904,24792,250000,-6740647965028998,2080947797954744
40,3914,24667,250000,-1409192765881596,-8669070610098193
40,3917,24865,250000,-7550333660417197,5762799361619436
40,3917,24790,250000,933209737225938,-5787031727235864
40,3914,24693,250000,-1257287346325707,-4249109291421867
40,3916,25137,250000,2015196883073301,3486839287150621
40,3919,26269,250000,-3729562941557689,900108398603396
40,3918,26925,250000,1689204457361681,6493938319384307
40,3913,26577,250000,-4829948069190569,1817211077304185
40,3915,25235,250000,4534080745326533,8704503912388201
40,4102,27078,250000,2011299267699375,-5836429312706743
40,3921,26728,250000,-6385889505850927,-5443120357676026
40,3922,25133,250000,6262253413191550,-340205324209792
40,3939,24947,250000,8089169445950903,50458635190176
40,3925,27020,250000,-3638869226497443,933477919079393
40,3980,25185,250000,-4147112198004049,6769416372185033
40,3915,24709,250000,-3495780255594808,8291846135433839
40,4013,24990,250000,2362701489483717,-12933140084280
40,4840,25013,250000,3595177625421051,-3184560881281822
40,4367,24845,250000,-4282698995651589,7583165260242329
40,3911,26684,250000,-4845316725560242,-5009702662278796
40,4129,26719,250000,-1229964616291383,7848507829992633
40,3922,26779,250000,6453776180432921,4754558793333005
40,4089,25077,250000,-1520988182677722,-2345509124415536
40,3911,25083,250000,5443691700344264,-7919858308844038
40,3925,25490,250000,-555970983829604,-6174948101976224
40,4730,25980,250000,8788106460247162,7366169473882894
40,3905,24579,250000,-7899887054037318,-5790132145591011
40,4586,24520,250000,-2111098941005168,8822916339385772
40,4849,24789,250000,-3967056771863529,1000055899841184
40,4346,24614,250000,7215836345182777,-7047055863058444
40,4646,24575,250000,6105601628028654,-3287465298282037
40,4878,24770,250000,-1760215313048373,-4288922651986522
40,3920,24579,250000,-7632832474329750,1351169034459725
40,4729,24538,250000,-2932193710365852,-132281130002140
40,4215,25074,250000,-5715995999222725,1912844645719673
40,3919,24712,250000,4974497388937883,2150626470608583
40,3909,24870,250000,4186735409135511,-8685617349327925
40,3911,24754,250000,2554769238173324,-3813803871412777
40,3926,24717,250000,5737685988724741,-6870427342741223
40,4871,24591,250000,-3148787757481126,2940925881800283
40,3924,24441,250000,3418800252362759,4714061463283928
40,4737,24515,250000,5312873493297021,6420035457150647
40,4157,24729,250000,1915554717627843,467756809232942
40,4449,24945,250000,-815082745861748,661541426336016
40,3915,24717,250000,-616321286852492,-1538846269435074
40,3909,24674,250000,-4321254714715935,-4618194476587573
40,3908,24614,250000,8981574812705082,-3793989956528660
40,3928,24715,250000,-8474772001688674,1210902438523371
40,3927,24712,250000,-6271154489472029,-1083554218663817
40,3915,24873,250000,8075971398285016,-3793738106100616
40,3918,24698,250000,-2794813443154232,3613455953798225
40,3934,24726,250000,1196788251081151,-4744297412084430
40,3912,24475,250000,-6561112301045381,-2521247956260680
40,4155,24568,250000,-1019915645213968,963246030835320
40,4450,24822,250000,260112549115905,-7819865573396275
40,4713,24666,250000,839977502196486,4302129375540558
40,4230,24687,250000,7663392255245205,-3493271832414842
40,3906,24624,250000,4812104960069216,-3659652413622515
40,4715,24721,250000,-8763839727624962,-2978915072986873
40,4320,24638,250000,-182471060080881,-7937204077366192
40,3949,32853,250000,-2414334242957173,-3921444047565260
40,4106,24844,250000,2126454996295338,-5148363618077025
40,4390,24596,250000,2835503827377706,-8353021587984318
40,4691,24591,250000,8485735915509537,-3900731537559691
40,4174,24536,250000,-6741080314266281,-7545705050262885
40,4488,24511,250000,-3094329596765612,-1430826071345642
40,3907,24594,250000,-692350781076001,-2789795669529080
40,3954,24459,250000,-384418138521717,3821026933653477
40,4550,24650,250000,-315390824080720,-7933880522877919
40,3905,24781,250000,-1265281048490071,-7165676529407885
40,4323,25003,250000,-4729212127242292,-8338721551903191
40,3898,24591,250000,-1109754402865177,6764067160267968
40,3913,24877,250000,-2113614578902156,1951451916131379
40,3917,24688,250000,-8309477712557291,-1918152297611750
40,4698,24485,250000,-1294094457392091,4793432942442995
40,4183,24548,250000,2047722423765443,5669558448711306
40,4477,24614,250000,139828798463227,-8514294289487520
40,4717,24555,250000,3769804914012765,7791465599016259
40,4255,24670,250000,6400910862675791,-2971900794635131
40,4597,24621,250000,4164828692513342,6891917394249840
40,4855,24706,250000,-5003777503263326,-8249596740915983
41,3250,19931,250000,-6789827378280539,-6644871032018449
41,3271,19814,250000,8552074628375794,2208679278906423
41,3270,19766,250000,-5080030131216514,-258622982156505
41,3266,19615,250000,209500315187083,-7425516627361440
41,3267,19577,250000,5910919721930610,-6222978171856350
41,3267,19574,250000,6717010642028427,-1982698194744992
41,3250,19704,250000,4287286809801024,-316634783369008
41,3284,19615,250000,-771448808889282,2077354685331821
41,3288,22503,250000,-787540762351344,-4021567913459344
41,3262,21931,250000,8792995810328943,-5623742941482572
41,3270,22152,250000,-4649071532829653,-4371365940796606
41,3272,20867,250000,-6154096606616946,-7089579933870228
41,3250,20194,250000,-929267796383557,3578573714114605
41,3280,20244,250000,1616279921246054,-5611046608405328
41,3272,20420,250000,204137430981201,5588812852426052
41,3295,20297,250000,5718279216798041,5573712656387398
41,3282,20219,250000,-2694945899644634,-6236376525828022
41,3277,22584,250000,-8948410513977777,-2886042794351712
41,3247,21028,250000,3169839480008006,1742455129147450
41,3262,21945,250000,1867460618747353,2155000232316415
41,3263,21792,250000,-3928510850248407,-8333829670443971
41,3265,19669,250000,3976376374118323,-6994984951492901
41,3311,19874,250000,7114604812747582,3141475985940937
41,3365,19511,250000,-7922248909582691,2281444049058955
41,3257,19864,250000,6018043544276348,-6617239652592959
41,3332,19651,250000,8715105696981108,7922720883193721
41,3283,19459,250000,-8764589756973078,-1402686707125733
41,3416,19691,250000,2876908560792977,-6050885091735534
41,3274,19758,250000,-5760752678358308,-8657792241846897
41,3281,19609,250000,4798945232381306,-6156609821136223
41,3273,20229,250000,-1275291466507993,-1576488449993604
41,3269,19805,250000,-2399030837134271,-3350969845840221
41,3273,19860,250000,-7152593268781730,-6721431410512030
41,3263,19895,250000,-6886967033191924,5108536463047003
41,3292,19639,250000,-3785765161416507,-5058843102599332
41,3289,19791,250000,3917010204508535,4345303133916464
41,3249,19675,250000,2117804553034145,7366773568619771
41,3266,19752,250000,-6303868749493422,2342389397358584
41,3279,19783,250000,655797982322903,5076105134508288
41,3277,19746,250000,8618285755932975,3675050531838004
41,3322,21733,250000,-5739773152490761,4092093002469832
41,3268,19285,250000,-4007205656422761,7724456421326145
41,3248,19573,250000,5063679948428880,-7775374660059777
41,3317,19964,250000,7646670928129306,-3056107941129979
41,3276,20279,250000,5268566975320763,1429443096299918
41,3293,21488,250000,-227398090168112,-7954203969324294
41,3307,19821,250000,4945664536994901,-829337076420618
41,3301,19421,250000,-7305309513483362,3469517381513043
41,3262,20310,250000,-5586093117077317,4730194689130874
41,3301,20662,250000,5312930509315973,-2965659723646671
41,3276,24811,250000,-4465943219839082,-5616419900405382
41,3246,19560,250000,-1450071581515087,-356720935979666
41,3376,20343,250000,-5895703542234969,-2531804476681299
41,3300,24675,250000,-3603030390313671,2936566019102214
41,3247,19755,250000,-4718833347389323,1122594779120512
41,3274,19523,250000,7236735393554631,3457905645775757
41,3314,23926,250000,-8020644675855578,6425421388056209
41,3285,19764,250000,-8636232300247559,2260936691017583
41,3494,19583,250000,3505523676313149,-4024770978249462
41,3360,19844,250000,6883751530716501,1894899916231499
41,3274,19584,250000,2311902504801631,4152104848104770
41,3271,19683,250000,911815442915472,698138118028262
41,3310,19827,250000,721211286600282,-6465095797123054
41,3264,19641,250000,-4773621095449406,-6549145863923536
41,3273,20375,250000,7079149618806387,-6290381313393208
41,3318,19431,250000,862195368471715,2230073881553103
41,3265,19549,250000,-7766084400676688,7557735643516137
41,3282,19793,250000,3590407208949639,2918761313382763
41,3279,19750,250000,3622287316530399,-373175198942101
41,3257,19504,250000,-1654376577124184,1473196911557571
41,3271,19612,250000,8164275427192071,-7333103178603595
41,3267,20049,250000,-7901247154913293,-8068092405253136
41,3327,19532,250000,-4680633137900356,-3518949783143285
41,3328,19753,250000,8032549164375220,6758102693342029
41,3275,19572,250000,5293170921669202,4394877735767247
41,3311,19564,250000,-389727768032866,1949857228899835
41,3275,19567,250000,-7161990358192812,5480845982483388
41,3278,19616,250000,-637344288015021,2239321639608108
41,3244,19400,250000,-2454795021338117,5108358407451411
41,3278,19644,250000,-7860898277416078,2127574205703144
41,3324,19708,250000,7948209113709121,-6007514090033515
41,3263,19573,250000,-4622437292238443,2476919230418689
41,3285,19683,250000,5693605362028141,-6088651287317155
41,3270,19836,250000,-6786284307311254,-7351216897526912
41,3252,19720,250000,-1993386866115243,2619933082895807
41,3278,19479,250000,-7788401595219133,4983112379465118
41,3299,19535,250000,-8353491526249474,3363499644926314
41,3245,19480,250000,-3025567493643189,-6676305562217721
41,3264,19618,250000,3315585861578523,-3837416750115913
41,3275,19364,250000,3650385142968238,3995449766863981
41,3248,19494,250000,7835399356647264,-3281855623212909
41,3279,19270,250000,-3335469360996249,5121951320681410
41,3270,19452,250000,-4715974671834924,-7550803961051070
41,3245,19432,250000,-6290736231305845,-2468807000869608
41,3265,19603,250000,-3612540690002248,-4547984849948754
41,3274,19437,250000,-8307009314728231,-4403375664126407
41,3256,19552,250000,1799974994271143,-8478471842735185
41,3276,19257,250000,-2856546558521119,8262275949223070
41,3289,19220,250000,-3429311964804556,-1247914674513381
41,3244,19431,250000,159472766851460,297058656993411
42,3060,14643,250000,7041615691350755,-961875627654511
42,3026,14639,250000,3149788371605153,-6335623412406156
42,2941,14675,250000,6707803502506111,-2908932513113080
42,2987,15329,250000,-6267364619638620,1318371634129205
42,2972,15518,250000,6250883454903892,8878027136154014
42,2925,15523,250000,-5019860245625012,-247993228314501
42,3059,16082,250000,116161816366724,1599408933079042
42,3036,15957,250000,-8458544432526471,-1430312591228398
42,2926,15086,250000,-5100982921692296,-5812175316162239
42,3026,14415,250000,4390339006357699,1757948755217547
42,2974,14992,250000,-6082208344875717,-6082237114757491
42,2937,15124,250000,-2966590857528059,-6018910916408902
42,3050,14969,250000,-1474556889941468,-4716400475736490
42,2988,14720,250000,6891617340570968,3485847737110105
42,2932,15631,250000,-3391118638390575,3324988945943530
42,3048,14419,250000,-3558737506028598,-5848401139540101
42,2999,15348,250000,-2104026496957019,504546030408184
42,2925,15423,250000,1142461672854069,5576807428317548
42,3028,14432,250000,288570016281442,-3531054951709752
42,2976,15680,250000,-1688140031224276,677015714993957
42,2956,15977,250000,-5885691870902309,6199840286003264
42,2950,16265,250000,-1297008232971054,3773515568733312
42,2987,15975,250000,-7939044214566784,-482034318624716
42,2953,15722,250000,2931812530741076,3059792526297022
42,3030,14693,250000,-1630048955700011,-8223612730665520
42,3005,15711,250000,2832713960054823,6383802864123463
42,2938,15692,250000,-6752333799439123,747551864542472
42,2999,15687,250000,-8536915812580344,-5110062264575874
42,2961,15312,250000,-2424199450238261,2256929837717074
42,2913,14559,250000,8546102311515845,-6025760078087375
42,3075,14478,250000,-2605241795034972,-5583838173633188
42,2948,14362,250000,8369170181179414,3990736164062583
42,3060,17874,250000,-975540275724107,7902019077219256
42,2925,15341,250000,-6613350106011136,8668722307000539
42,2963,14670,250000,7727393591137854,3675262358860128
42,2906,14549,250000,4756307017672803,-5815980210304617
42,3023,14652,250000,240794774553365,-5998359984154803
42,2960,15488,250000,-4388221767868607,2679383914420442
42,2912,15704,250000,-8585668326751306,5684708015611752
42,2925,14912,250000,336634891048237,-7450274192302115
42,2943,15334,250000,-4143159688218712,4732114078418700
42,2899,15393,250000,-8480473251378164,2492476668464266
42,2982,14364,250000,1189653655739416,-6178767302757851
42,2984,14554,250000,-381395183577946,-7018731824795723
42,2924,15324,250000,270799830053920,4060746009709431
42,2973,15313,250000,831223485397413,7816069701317039
42,2997,15425,250000,2193084113176476,8867229519586909
42,2902,15346,250000,-6912697145185983,8272123043776906
42,3037,15385,250000,-1943136556600499,1440420537845563
42,2994,14538,250000,755201869514969,-6949103417298166
42,2971,15272,250000,5298999504577001,7311084983868771
42,3081,14483,250000,345650366367249,-260846103876177
42,2959,14394,250000,-1050485545304973,-6433537197261453
42,2907,15145,250000,-7208703791582028,-5995367915092612
42,3032,14470,250000,1690973485253971,-4070951479547300
42,2954,15363,250000,-2045907092802402,-1199582874805949
42,2913,15439,250000,-288805441385872,7847601566954457
42,2959,15574,250000,4930042733166004,6362035732254775
42,2957,14886,250000,-833867065523230,-3041679519574096
42,2904,15291,250000,-2829345660813979,3457018357964029
42,3031,14427,250000,-3827700237765153,-6101224065457000
42,3079,14429,250000,-587947529476662,-8123512606478914
42,2901,15257,250000,-8909231815254339,-8437561176005590
42,2968,14502,250000,2603292031776030,-9006716562518191
42,2935,15381,250000,-1297569305460014,864960818174119
42,2920,15663,250000,1717434711931982,7832446167505813
42,3033,15743,250000,-8478168557259285,2744631936295891
42,2932,15599,250000,-1150999625588770,463061307925755
42,2935,15441,250000,-3635425113806521,596323316724569
42,2932,14620,250000,4389225069677671,-8386922918718925
42,2943,15239,250000,2910575511176442,-8788721253447350
42,2949,14564,250000,7757412023745512,-5510717060451626
42,3004,15481,250000,-6465330040051725,-3173948247127795
42,2973,15536,250000,6492689719366607,8978930876833222
42,2916,14415,250000,-2758697387635277,-6623936707081545
42,3057,14429,250000,-3359061562434764,-6830409769213962
42,2964,15582,250000,1641932605629146,3292948615908088
42,2901,14904,250000,6470548249179696,5599759958107351
42,3019,14711,250000,384497794594645,-8932101342655218
42,2972,14468,250000,7903661864150502,1998162539549999
42,2947,14836,250000,4164055563829823,-3452579272994303
42,2944,15188,250000,-6874766100883218,6588129394136546
42,2962,14633,250000,910344342651326,-6366820821414147
42,2918,15516,250000,-6546078932507705,-321678639943092
42,3037,14494,250000,3148583087563116,-597218811999152
42,2941,15043,250000,6316856914862908,-612603756008612
42,3020,14851,250000,4248148278095663,-8648089945964940
42,2962,15210,250000,-2424243739486690,-8987872651453661
42,3004,14234,250000,6703359598470060,4927260402514442
42,2944,15660,250000,4661052301669625,8474845356758650
42,3030,14524,250000,7213857693365729,-3241600797725045
42,2931,14502,250000,8508625967213542,-7725287882374711
42,2930,16331,250000,7017681065872560,-1447419749005859
42,3077,14822,250000,3289635719372159,-8338118209380110
42,3003,15807,250000,5714290727160983,8658679035653991
42,2955,15930,250000,-3550225566990365,1547958807560159
42,3015,15987,250000,-3106296705817192,3420822668816928
42,2989,15285,250000,3496721240077208,8348069201396585
42,2945,16027,250000,-7817086636323925,-6329894997174635
42,2949,16181,250000,3311105566035007,6688562907285991
43,4583,26238,250000,-7096885780765892,6661301793561364
43,4705,26153,250000,338603435157768,2793216135857
43,4366,25864,250000,-4104816377419286,-1581447410664975
43,3903,26196,250000,8861331602040283,-3301152789419050
43,3904,26194,250000,-7795988407501220,-8096516575726549
43,4453,25934,250000,-3319980188047703,-422044299989888
43,4708,25154,250000,8204494679843513,1179530871320266
43,4255,25014,250000,-3350131605165988,-7578842982859080
43,4531,25129,250000,882647580330897,-6371359781453953
43,3903,24902,250000,996404097639992,-608938638816178
43,4315,25041,250000,-3541358123786662,-8880632775193132
43,3917,24592,250000,-1562619111943872,4456532445158184
43,4093,24949,250000,-7267439814844598,8986097113438235
43,4347,24871,250000,4651918565021362,-6562311126556543
43,3902,24790,250000,-8601435973374198,913199913438406
43,3900,26394,250000,5222336833796221,1465670640684539
43,3918,25222,250000,-7474331696592823,-2418619634567757
43,3903,25304,250000,-6807244839563544,-3958538416720256
43,4305,25616,250000,-155472113119700,-4445807415448295
43,3963,25474,250000,8578975695942114,-5608554498864553
43,3911,26074,250000,2195781301931981,-883812355943293
43,4320,25546,250000,-3176176833242696,-7334016777242552
43,4640,25290,250000,-605916777531641,-2386787310130633
43,3921,25864,250000,-7750773222245820,6410886601175546
43,3913,25370,250000,5366854245471318,-2498153094036751
43,3917,25759,250000,5842912182846109,1924883320396178
43,3905,25636,250000,4215372505030230,5367484708611918
43,4476,25394,250000,-5064329485233252,5200705238153518
43,3918,24930,250000,-7286431888482177,-6169332842665675
43,3913,25507,250000,5190443793264991,3221568567890697
43,4551,25286,250000,-8532186309828752,-7761891317552314
43,3902,25506,250000,3076387361155598,1630808721305590
43,3916,25381,250000,6970054990219279,-5646653665187390
43,4639,25566,250000,-5042860898293319,-1637373528871881
43,4140,25365,250000,-47219963655497,-7101859399221048
43,3907,25510,250000,1135930169967902,4210331090100632
43,3909,25462,250000,-1751433743922759,-2231173343990418
43,3911,25386,250000,1627664530684975,-5962209279020354
43,3911,25906,250000,4605458830140738,-3822237945490761
43,3902,25424,250000,2596229376949120,55933933986979
43,3918,25175,250000,-4460817217860387,-811620779987596
43,3919,25318,250000,1217555063040951,-7633570046850786
43,4114,25243,250000,-5036166054012452,4438941171174736
43,3904,25419,250000,-5424639521431510,7938408775205665
43,4635,25610,250000,8485119069001449,-8328833697667631
43,4194,25710,250000,2175132401088586,-201353321433161
43,3915,25211,250000,1696201970766848,-143423215603870
43,3909,24675,250000,1470436192329241,-7839640681285941
43,3906,24638,250000,8881601919774255,4356823773467956
43,3904,24832,250000,2364899168220849,-996779515238431
43,3918,24730,250000,7279686755232220,-4442693871829404
43,4281,24933,250000,-6327819860798165,-1543342393632403
43,3910,24647,250000,3885109353152831,729741005036995
43,3906,24648,250000,7276947998978894,8670580635894559
43,3911,24621,250000,4979451845394959,-3686333267906263
43,3907,24608,250000,4898160325173866,-3786255130351630
43,3945,24754,250000,4133273353024434,5986102395320639
43,3946,24686,250000,-700620981714122,8875420758614866
43,3942,24648,250000,3861766732257245,-8479083539676573
43,3941,24581,250000,-4614181652374922,59991091192388
43,4543,24737,250000,2800391220932635,7647494609660845
43,3941,24867,250000,-6597187099866733,-562263533340857
43,3936,24601,250000,6090851277850044,-8780433859858885
43,3965,25071,250000,8825746168282578,-6570359690272764
43,3967,24737,250000,1447068230971371,-666129234483505
43,3948,25072,250000,-6582794596825631,-1672433395139245
43,3940,24716,250000,-3219218400533162,-5030465681552834
43,4197,24714,250000,6180579884699766,5332411315410148
43,3945,24777,250000,-6105820490830546,-7162765922177834
43,3914,25736,250000,-5494584731013617,1771892860128543
43,3912,25404,250000,-216355693924255,-2025836014775622
43,3918,25103,250000,-705509511039972,8658749920647779
43,3917,25094,250000,-7064247077285431,8540011140586403
43,3916,26306,250000,-5561276236611144,-2015580640329768
43,3904,27883,250000,1037328033691422,4322718549317866
43,4880,26423,250000,4466301936240650,-4886563800983850
43,3912,26395,250000,-6774500324561602,3891227558736490
43,3914,26928,250000,-8611226427153301,-2123510860534633
43,3903,25767,250000,-5481149082373501,-8779421442807838
43,3902,27148,250000,2640615958868737,-3053459858874601
43,3915,25298,250000,3291436460344162,6849862147879183
43,4260,24853,250000,5828393778912091,-8872711375834188
43,3911,24873,250000,-8094254043866892,-4145572130645341
43,3907,25586,250000,-6482452993101045,-4951437870815366
43,4331,24541,250000,-7005161569851127,-5280565891752890
43,3915,24817,250000,7952086580030395,-6886150979059849
43,3925,25276,250000,560014876273712,-7402429333949266
43,4411,24726,250000,5983132562496349,1687042381661704
43,4711,24951,250000,-282695236740642,6152869814832371
43,3915,24615,250000,-7088660535745006,7008320690420819
43,3907,24603,250000,-8443766561050721,7222434402011331
43,3973,24570,250000,7210870500309938,-805472934995778
43,4267,24631,250000,-7821466373541524,6593529544180238
43,3906,24823,250000,-754553834972657,-5442911822588691
43,4062,24709,250000,-8821634274653183,-6581713068117927
43,3910,24898,250000,8330281601583461,872973100649508
43,3916,24831,250000,6938385510296739,8099671666137937
43,3910,24816,250000,-8470727139947103,-1069109419561814
43,3909,24929,250000,-706332901407106,-1248176574312915
43,3911,24912,250000,1543413875636424,-7860193302739540
44,3281,19703,250000,8745400337343591,3041109321191811
44,3455,19614,250000,-1880117521239467,6192459036006645
44,3332,19627,250000,383539849889755,2295537473894972
44,3289,19582,250000,8424606747104861,-4685694642435204
44,3373,19735,250000,1522254649751936,4308382083282996
44,3261,19593,250000,-7169966793966321,8297021886328145
44,3339,19791,250000,-7647666793045538,5316633058854876
44,3347,20017,250000,8458228125882810,-7427452651796496
44,3465,19572,250000,-5725755967127105,-3576068765125737
44,3359,19822,250000,1069891499226163,-2103579813220080
44,3360,19574,250000,-465847458212527,2872830842958506
44,3253,19679,250000,-6734877256259239,8592501749413096
44,3408,19777,250000,707446880003276,-177529226755544
44,3356,19882,250000,4688922286116488,-2075639482332539
44,3248,19956,250000,-2085283480970869,-4475365514897956
44,3378,31322,250000,-7562988425289559,3149504987353565
44,3475,31334,250000,-8251217778555683,3607253996908242
44,3315,29578,250000,1118361551650249,-7533858221018372
44,3394,31237,250000,-4989444201679636,8306478991130212
44,3384,29894,250000,7088244539195026,3641924962041057
44,3357,22537,250000,5470422411088245,-6724163254110934
44,3280,19716,250000,-5291823993362528,5002688272131775
44,3357,19658,250000,5463376158158714,-8994524321802229
44,3320,19634,250000,-7213845528734322,2365352732265775
44,3282,19649,250000,4172751387928631,-305893941568404
44,3336,19495,250000,-5587568278404545,8522451934590122
44,3266,19961,250000,-1952976517250970,1417072716263008
44,3246,19524,250000,-5744277312780123,-7127419214715041
44,3447,19709,250000,-186385825956824,-1923629718304435
44,3260,19964,250000,-8185648729093443,-5878028038335933
44,3288,19519,250000,-5826180554915132,8536592732402583
44,3270,19525,250000,-966656615330763,-51146716204639
44,3251,19530,250000,-7770859868732184,-1198094618620018
44,3288,19887,250000,5280086601599021,-5844556206389979
44,3356,20738,250000,-7653122346380872,-5297203932634934
44,3253,20748,250000,4455744261006975,7655396547918785
44,3293,20636,250000,5969118257887341,5086754945960637
44,3277,19552,250000,-6248792221148252,7352723166909192
44,3262,19768,250000,1026434013839677,-8765623912020444
44,3283,19636,250000,-4720755121658409,8525830662911803
44,3464,19513,250000,-3806232523161748,-3297855093096804
44,3265,19375,250000,-8066835285827367,4318129331094074
44,3308,19507,250000,-5321900663481635,5884782596513813
44,3354,19572,250000,-5749634191071329,3121236587820531
44,3256,19518,250000,6618735944152182,-474569914360577
44,3278,19323,250000,-624144452398801,3891058004177193
44,3386,19510,250000,1582485280617129,-7936588816287737
44,3272,19513,250000,-5391264559789338,-1719724821580520
44,3276,19510,250000,2055502058982381,-3939424322494433
44,3276,19513,250000,6682853372601904,8874391572969824
44,3256,19537,250000,4805354147815310,3582496646271504
44,3285,19805,250000,663285288202712,4059429622178830
44,3340,19673,250000,5645097325071649,-9001201821831894
44,3293,20730,250000,-1768443665863699,6183527280739065
44,3279,19752,250000,8931125449186500,-6060509277349935
44,3278,19780,250000,-8293057622512227,-8968128955170057
44,3301,19884,250000,6044308703789293,-805219954323877
44,3273,19632,250000,3651007379771654,130122619027626
44,3341,19507,250000,-2393249804331666,-2453747749811882
44,3253,19786,250000,-4135867218328981,-4545884102934450
44,3346,19532,250000,-2628920084155550,1641923963415194
44,3283,19593,250000,-2320762782563439,-4140175107966418
44,3247,19475,250000,1325963024153667,2633808285621258
44,3274,20578,250000,4555743425528988,-2879547411988607
44,3350,20716,250000,-1395684381964335,4136198276075259
44,3248,19443,250000,-7102285537702246,-5920503886425268
44,3276,19836,250000,-5687225733001361,-6796448559663546
44,3279,19540,250000,-5780155237649220,-7557845943245249
44,3252,19782,250000,1643485163234882,-1437396588417218
44,3276,19729,250000,12881710655161,5546229332908013
44,3347,19585,250000,-2452527118630600,-2734630127473383
44,3248,19410,250000,-5172251979286748,971201331225600
44,3284,19445,250000,-6098672489697719,-3382122754359135
44,3279,19498,250000,-1763148223455367,-7053563396466924
44,3253,19779,250000,8726967699248248,8504251251772541
44,3285,19667,250000,-2878811828335711,8186034015478877
44,3347,19529,250000,4829734848598018,7238109900856089
44,3249,19737,250000,570856752561252,-744699162884637
44,3282,20221,250000,7035856553146504,3526523546413253
44,3282,19627,250000,-6832965408612745,-1719340806129687
44,3255,19775,250000,4422926257911905,519076991594809
44,3278,19857,250000,2089323614276869,-3824835648319141
44,3375,19529,250000,-2518285697378788,-2288707617029490
44,3314,19766,250000,-4643232121121631,6606105841358821
44,3275,19493,250000,-3354899064496757,-1866701059376937
44,3285,19676,250000,-2100890292954598,8560678751553361
44,3256,19993,250000,-2831049959575569,-6339672548405929
44,3398,31642,250000,-3213070381003649,7874160856316323
44,3359,31129,250000,3250487148834344,-2314919356375985
44,3307,31248,250000,6002247913393702,7408159495199517
44,3373,31592,250000,3427985496680581,4016408375633562
44,3382,22111,250000,-6393387668103282,3298398351509828
44,3245,19800,250000,-5513574437658186,-3915752764063459
44,3385,19488,250000,-5346618130020430,-2729102865035274
44,3424,19474,250000,1108515615566936,2104709908389153
44,3258,19504,250000,-2485063230190010,-4405937890994877
44,3273,19623,250000,-1896687216397581,-3089337314621032
44,3290,19770,250000,3664960485890406,-6792923899028633
44,3251,24302,250000,4510142317695267,-2435422444170247
44,3316,22962,250000,-2093797573975615,-1018570370186655
45,3040,17821,250000,8332160992242762,7099476309992156
45,3020,17719,250000,-5496820722022976,7711558776191448
45,2971,17640,250000,-1127507082797684,-7114916247127023
45,3074,19814,250000,-8753043394728485,7400731829349313
45,2959,17300,250000,-2497659836975082,-3259970675134570
45,3020,17835,250000,4333091368426937,6786618168914975
45,3044,17180,250000,-531854590575641,-2632536089897045
45,2971,14522,250000,1384225700313814,-5141240661465342
45,2928,14552,250000,-1068842058627635,-8094656889281489
45,3006,15683,250000,-2154584738627130,-217531208562590
45,2991,14637,250000,811642489363698,-4118845718689037
45,2952,14520,250000,5216558503917063,4003698940374990
45,3005,14718,250000,7736161921874217,-1347476598168975
45,2924,15281,250000,-8018156489511913,-429492270504481
45,2912,17203,250000,-691763340614970,3949234591382427
45,2968,17724,250000,-6153219608731915,8799090206420465
45,3071,18674,250000,4420746426028230,-88865243420235
45,2969,17816,250000,848027451596861,3353117368980289
45,3035,16196,250000,1295998120151725,-5666116650754467
45,2969,21773,250000,-615150855410384,-656751858562436
45,2951,20651,250000,8094167238183978,-807367721294137
45,2966,15412,250000,-7708965823557451,-5911933645107121
45,2954,15554,250000,-6443324572434691,2096462846180037
45,2907,15566,250000,-2663183910144548,-654537012938978
45,3026,15613,250000,1237365799346062,3080463076992888
45,3007,16558,250000,-3040548780966131,-2771398704236010
45,2915,14547,250000,6152323035886718,-7900130991241387
45,2940,14727,250000,7300041065919737,5380225409814278
45,3006,14911,250000,1264089736435801,-2992204925696049
45,2894,15805,250000,6389638682746238,-8107937839407459
45,2924,15506,250000,-3060461861832983,806538352305533
45,2993,16657,250000,-2619224177846984,8130824912136280
45,2926,19676,250000,7647676091763044,-616638242637909
45,2916,18015,250000,-7578267604549435,-4691978064869
45,2963,18111,250000,-5708098501793018,7037362683938912
45,2918,17599,250000,8473102706573291,-94119577947945
45,2920,15369,250000,-8785826626517720,8668562335805211
45,2950,15393,250000,3135504847303991,8666746917753862
45,2896,14330,250000,-18947370315127,-1635753953065689
45,2938,14459,250000,822110768141883,-3942942478390601
45,2928,15261,250000,4237683023632860,8816778798365021
45,2918,16470,250000,-5630699714948442,-2960260957568855
45,2944,14755,250000,122756158134127,-8084406451727332
45,3006,14635,250000,7076808698005488,6280494005762175
45,2944,15377,250000,-6695572176152098,-2974625982351541
45,2969,14750,250000,-1832638852367335,-7778470990270633
45,2984,14718,250000,-4589323676238593,-7058458410147854
45,2939,15519,250000,-4984049556236575,8157868807993896
45,3020,14539,250000,4871708007800255,-1017858375745521
45,3002,15374,250000,-8016405195710922,-6801536171335317
45,2965,14690,250000,-4240499392522623,-7112927299903716
45,3060,14826,250000,2062969383660637,-4561637288972719
